WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,wfc1,f606w
     9286.776   3.769032E-7
     9287.944   3.508380E-7
     9289.106   3.249610E-7
     9290.274   2.990179E-7
     9291.437   2.732629E-7
     9292.601   2.475603E-7
     9293.769   2.218014E-7
     9294.932   1.962024E-7
     9296.096   1.706343E-7
     9297.254   1.452469E-7
     9298.423   1.196766E-7
     9299.587   9.426445E-8
     9300.756   8.738412E-8
      9301.92   9.065007E-8
     9303.085   9.391204E-8
     9304.254   9.717765E-8
     9305.419   1.004248E-7
     9306.584   1.036645E-7
     9307.744   1.068835E-7
     9308.914   1.101217E-7
     9310.079   1.133408E-7
      9311.25   1.165753E-7
     9312.415   1.197870E-7
     9313.581   1.229941E-7
     9314.752   1.262081E-7
     9315.918   1.294014E-7
     9317.084   1.325877E-7
     9318.245   1.357542E-7
     9319.417   1.389430E-7
     9320.583   1.421021E-7
     9321.755   1.452628E-7
     9322.922   1.484027E-7
     9324.089   1.515355E-7
     9325.261   1.546737E-7
     9326.429   1.577937E-7
     9327.596   1.609039E-7
     9328.758   1.639941E-7
     9329.931   1.671044E-7
     9331.099   1.701982E-7
     9332.272   1.733007E-7
      9333.44   1.763816E-7
     9334.608   1.794541E-7
     9335.782   1.825341E-7
     9336.951   1.855936E-7
     9338.119   1.886441E-7
     9339.283   1.916775E-7
     9340.457   1.947230E-7
     9341.627   1.977423E-7
     9342.801   2.007645E-7
     9343.971   2.037684E-7
     9345.141   2.067630E-7
     9346.315   2.097652E-7
     9347.485   2.127448E-7
     9348.655   2.157165E-7
      9349.82   2.186697E-7
     9350.996   2.216754E-7
     9352.166   2.246676E-7
     9353.342   2.276661E-7
     9354.513   2.306463E-7
     9355.684   2.336192E-7
      9356.86   2.366001E-7
     9358.031   2.395603E-7
     9359.203   2.425152E-7
     9360.369   2.454334E-7
     9361.546   2.483381E-7
     9362.718   2.512234E-7
     9363.895   2.541110E-7
     9365.067   2.569825E-7
     9366.239   2.598433E-7
     9367.417   2.627112E-7
      9368.59   2.655580E-7
     9369.762   2.683952E-7
      9370.93   2.712260E-7
     9372.108   2.740766E-7
     9373.281   2.769063E-7
      9374.46   2.797422E-7
     9375.633   2.825560E-7
     9376.807   2.853652E-7
     9377.985   2.881776E-7
     9379.159   2.909722E-7
     9380.333   2.937569E-7
     9381.503   2.965242E-7
     9382.682   2.993038E-7
     9383.856   3.020678E-7
     9385.031   3.048213E-7
     9386.211   3.075812E-7
     9387.386   3.103222E-7
     9388.566   3.130667E-7
     9389.741   3.157913E-7
     9390.917   3.185207E-7
     9392.087   3.212303E-7
     9393.268   3.239565E-7
     9394.443   3.266649E-7
     9395.619   3.293648E-7
     9396.801   3.320722E-7
     9397.978   3.347587E-7
     9399.158   3.374475E-7
     9400.335   3.402975E-7
     9401.512   3.435845E-7
     9402.684   3.468487E-7
     9403.865   3.501316E-7
     9405.043   3.533931E-7
      9406.22   3.566442E-7
     9407.402   3.599015E-7
      9408.58   3.631359E-7
     9409.763   3.663744E-7
     9410.941   3.696057E-7
     9412.119   3.728256E-7
     9413.292   3.760238E-7
     9414.476   3.792435E-7
     9415.654   3.824399E-7
     9416.833   3.856279E-7
     9418.017   3.888186E-7
     9419.195   3.919887E-7
      9420.38   3.951462E-7
     9421.559   3.982367E-7
     9422.738   4.013200E-7
     9423.912   4.043787E-7
     9425.098   4.074565E-7
     9426.277   4.105116E-7
     9427.457   4.135537E-7
     9428.643   4.166041E-7
     9429.822   4.196265E-7
     9431.008   4.226918E-7
     9432.188   4.257400E-7
     9433.369   4.287782E-7
     9434.545   4.317960E-7
     9435.731   4.348327E-7
     9436.912   4.378398E-7
     9438.094   4.408450E-7
      9439.28   4.438516E-7
     9440.462   4.468448E-7
     9441.648   4.498544E-7
      9442.83   4.528439E-7
     9444.013   4.558255E-7
     9445.189   4.587814E-7
     9446.377   4.617574E-7
      9447.56   4.647109E-7
     9448.742   4.676578E-7
      9449.93   4.706040E-7
     9451.112   4.734962E-7
     9452.301   4.763881E-7
     9453.484   4.792610E-7
     9454.667   4.821218E-7
     9455.846   4.849628E-7
     9457.034   4.878189E-7
     9458.219   4.906513E-7
     9459.402   4.934784E-7
     9460.592   4.963184E-7
     9461.775   4.991471E-7
     9462.966   5.019850E-7
     9464.149   5.047974E-7
     9465.329   5.075881E-7
     9466.515   5.103871E-7
     9467.704   5.131843E-7
      9468.89   5.159616E-7
     9470.075   5.187300E-7
     9471.266   5.215056E-7
     9472.451   5.242551E-7
     9473.642   5.270091E-7
     9474.828   5.297446E-7
     9476.009   5.324579E-7
     9477.194   5.351706E-7
     9478.386   5.378890E-7
     9479.572   5.405865E-7
     9480.759   5.432685E-7
     9481.951   5.459466E-7
     9483.138   5.486076E-7
      9484.33   5.512674E-7
     9485.518   5.539079E-7
       9486.7   5.565296E-7
     9487.888   5.591525E-7
      9489.08   5.617740E-7
     9490.268   5.643683E-7
     9491.456   5.669239E-7
     9492.649   5.694815E-7
     9493.837   5.720147E-7
     9495.031   5.745514E-7
      9496.22   5.770711E-7
     9497.403   5.795669E-7
     9498.592   5.820627E-7
     9499.786   5.845602E-7
     9500.976   5.840434E-7
     9502.164   5.828653E-7
     9503.359   5.816820E-7
     9504.549   5.805074E-7
     9505.743   5.793308E-7
     9506.934   5.781529E-7
     9508.118   5.769854E-7
     9509.309   5.758147E-7
     9510.504   5.746465E-7
     9511.694   5.734957E-7
     9512.885   5.723453E-7
     9514.081   5.711906E-7
     9515.272   5.700399E-7
     9516.469   5.688875E-7
     9517.659   5.677411E-7
     9518.846   5.665975E-7
     9520.037   5.654549E-7
     9521.234   5.642676E-7
     9522.426   5.630905E-7
     9523.618   5.619154E-7
     9524.815   5.607405E-7
     9526.008   5.595627E-7
     9527.205   5.583873E-7
     9528.397   5.572147E-7
     9529.585   5.560499E-7
     9530.783   5.548886E-7
     9531.977   5.537431E-7
      9533.17   5.525970E-7
     9534.363   5.514568E-7
     9535.562   5.503090E-7
     9536.755   5.491682E-7
     9537.954   5.480213E-7
     9539.148   5.468780E-7
     9540.337   5.457325E-7
     9541.536   5.445414E-7
      9542.73   5.433571E-7
     9543.925   5.421703E-7
      9545.12   5.409888E-7
      9546.32   5.398011E-7
     9547.515   5.386216E-7
     9548.715   5.374354E-7
      9549.91   5.362545E-7
     9551.101   5.351313E-7
     9552.302   5.340009E-7
     9553.497   5.328764E-7
     9554.693   5.317499E-7
     9555.889   5.306285E-7
     9557.091   5.294972E-7
     9558.287   5.283773E-7
     9559.488   5.272498E-7
     9560.686   5.261083E-7
     9561.877   5.249680E-7
     9563.079   5.238119E-7
     9564.275   5.226665E-7
     9565.473   5.215200E-7
     9566.671   5.203700E-7
     9567.873   5.192220E-7
     9569.071   5.180743E-7
     9570.273   5.169320E-7
     9571.472   5.158019E-7
     9572.665   5.146795E-7
     9573.868   5.135469E-7
     9575.066   5.124207E-7
     9576.266   5.112983E-7
     9577.464   5.101728E-7
     9578.668   5.090445E-7
     9579.867   5.079204E-7
     9581.066   5.067403E-7
     9582.271   5.055508E-7
     9583.465   5.043710E-7
      9584.67   5.031836E-7
     9585.869   5.019984E-7
     9587.069   5.008155E-7
      9588.27   4.996376E-7
     9589.475   4.984514E-7
     9590.676   4.973209E-7
     9591.876   4.962308E-7
     9593.082   4.951342E-7
     9594.277   4.940477E-7
     9595.483   4.929534E-7
     9596.685   4.918660E-7
     9597.886   4.907749E-7
     9599.088   4.896875E-7
     9600.294   4.915506E-7
     9601.496   5.025212E-7
     9602.698   5.134627E-7
     9603.905   5.244062E-7
     9605.103   5.352304E-7
      9606.31   5.460982E-7
     9607.512   5.568942E-7
     9608.715   5.676586E-7
     9609.918   5.783876E-7
     9611.126   5.890846E-7
     9612.329   5.996936E-7
     9613.532   6.102679E-7
      9614.74   6.208473E-7
     9615.938   6.313018E-7
     9617.147   6.418134E-7
     9618.352   6.522408E-7
     9619.556   6.626320E-7
      9620.76   6.729736E-7
      9621.97   6.833077E-7
     9623.174   6.935610E-7
     9624.378   7.037673E-7
     9625.589   7.139984E-7
     9626.788   7.240885E-7
     9627.998   7.342321E-7
     9629.203   7.442990E-7
     9630.409   7.543467E-7
     9631.614   7.643898E-7
     9632.825   7.744492E-7
     9634.031   7.844307E-7
     9635.237   7.943673E-7
     9636.448   8.043145E-7
     9637.649   8.141381E-7
     9638.861   8.240153E-7
     9640.067   8.337994E-7
     9641.274   8.434799E-7
     9642.481   8.531226E-7
     9643.693   8.627611E-7
       9644.9   8.723261E-7
     9646.107   8.818467E-7
      9647.32   8.913800E-7
     9648.522   9.007866E-7
     9649.736   9.102419E-7
     9650.943   9.196858E-7
     9652.152   9.291454E-7
      9653.36   9.385536E-7
     9654.574   9.479686E-7
     9655.782   9.573082E-7
     9656.991   9.665993E-7
     9658.205   9.759101E-7
     9659.409   9.851013E-7
     9660.623   9.942893E-7
     9661.832   1.003373E-6
     9663.042   1.012421E-6
     9664.251   1.021426E-6
     9665.467   1.030441E-6
     9666.677   1.039381E-6
     9667.887   1.048275E-6
     9669.102   1.057176E-6
     9670.307   1.065957E-6
     9671.522   1.074771E-6
     9672.733   1.083519E-6
     9673.944   1.092217E-6
     9675.155   1.100891E-6
     9676.371   1.109552E-6
     9677.583   1.118147E-6
     9678.794   1.126692E-6
     9680.011   1.135247E-6
     9681.217   1.143725E-6
     9682.435   1.152232E-6
     9683.646   1.160675E-6
     9684.858   1.169065E-6
     9686.071   1.177433E-6
     9687.289   1.185800E-6
     9688.501   1.194079E-6
     9689.714   1.202326E-6
     9690.927   1.210569E-6
      9692.14   1.218787E-6
     9693.358   1.226999E-6
     9694.572   1.235147E-6
     9695.785   1.243244E-6
     9696.999   1.251314E-6
     9698.218   1.259379E-6
     9699.433   1.267373E-6
     9700.646   1.265081E-6
      9701.86   1.253812E-6
     9703.075   1.242572E-6
     9704.295   1.231313E-6
      9705.51   1.220140E-6
     9706.725   1.208998E-6
     9707.939   1.197870E-6
      9709.16   1.186745E-6
     9710.375   1.175672E-6
     9711.591   1.164575E-6
     9712.807   1.153507E-6
     9714.022   1.142477E-6
     9715.244   1.131418E-6
      9716.46   1.120457E-6
     9717.676   1.109524E-6
     9718.893   1.098618E-6
     9720.114   1.087712E-6
     9721.331   1.076927E-6
     9722.548   1.066174E-6
     9723.765   1.055460E-6
     9724.982   1.044761E-6
     9726.205   1.034064E-6
     9727.422   1.023451E-6
      9728.64   1.012855E-6
     9729.857   1.002302E-6
     9731.081   9.917012E-7
     9732.299   9.812013E-7
     9733.518   9.707236E-7
     9734.735   9.602880E-7
     9735.954   9.498751E-7
     9737.179   9.394455E-7
     9738.397   9.291038E-7
     9739.616   9.187909E-7
     9740.835   9.085130E-7
      9742.06   8.981978E-7
     9743.279   8.879774E-7
     9744.499   8.777805E-7
     9745.719   8.676176E-7
     9746.938   8.574890E-7
     9748.164   8.473470E-7
     9749.385   8.372836E-7
     9750.604   8.272723E-7
     9751.825   8.172973E-7
     9753.052   8.073109E-7
     9754.272   7.973929E-7
     9755.493   7.875236E-7
     9756.714   7.776840E-7
     9757.936   7.678677E-7
     9759.162   7.580465E-7
     9760.384   7.483050E-7
     9761.605   7.386005E-7
     9762.828   7.289219E-7
     9764.055   7.192468E-7
     9765.277   7.096357E-7
       9766.5   7.000600E-7
     9767.723   6.905184E-7
     9768.945   6.810037E-7
     9770.173   6.714770E-7
     9771.396   6.619446E-7
     9772.619   6.524514E-7
     9773.843   6.429935E-7
     9775.071   6.335274E-7
     9776.295   6.241366E-7
     9777.519   6.147806E-7
     9778.742   6.054635E-7
     9779.967   5.961790E-7
      9781.19   5.870174E-7
     9782.421   5.778504E-7
     9783.646   5.687529E-7
      9784.87   5.596897E-7
       9786.1   5.506303E-7
     9787.325   5.416269E-7
      9788.55   5.326634E-7
     9789.775   5.237326E-7
     9791.001   5.148074E-7
     9792.227   5.059194E-7
     9793.457   4.970249E-7
     9794.684   4.881916E-7
     9795.909   4.794078E-7
     9797.141   4.706111E-7
     9798.367   4.618852E-7
     9799.594   4.531911E-7
      9800.82   4.499895E-7
     9802.047   4.494959E-7
     9803.274   4.490007E-7
     9804.507   4.485023E-7
     9805.734   4.480047E-7
     9806.962   4.475091E-7
     9808.194   4.470035E-7
     9809.422   4.465013E-7
      9810.65   4.460068E-7
     9811.878   4.455126E-7
     9813.106   4.450192E-7
     9814.335   4.445250E-7
     9815.568   4.440276E-7
     9816.797   4.435310E-7
     9818.026   4.430265E-7
     9819.261   4.425283E-7
     9820.489   4.420178E-7
     9821.719   4.414878E-7
     9822.948   4.409579E-7
     9824.178   4.404241E-7
     9825.407   4.398917E-7
     9826.643   4.393567E-7
     9827.873   4.388245E-7
     9829.104   4.382832E-7
     9830.339   4.377389E-7
     9831.569   4.371868E-7
       9832.8   4.366292E-7
     9834.031   4.360764E-7
     9835.262   4.355144E-7
     9836.493   4.349571E-7
     9837.729   4.343964E-7
     9838.961   4.338337E-7
     9840.192   4.332656E-7
      9841.43   4.326923E-7
     9842.662   4.321150E-7
     9843.894   4.315399E-7
     9845.126   4.309609E-7
     9846.358   4.303802E-7
     9847.591   4.298044E-7
     9848.829   4.292174E-7
     9850.062   4.286338E-7
     9851.295   4.280720E-7
     9852.533   4.275055E-7
     9853.767   4.269399E-7
        9855.   4.263683E-7
     9856.233   4.258046E-7
     9857.468   4.252312E-7
     9858.701   4.246595E-7
      9859.94   4.240840E-7
     9861.175   4.235037E-7
     9862.409   4.229199E-7
     9863.649   4.223307E-7
     9864.884   4.217421E-7
     9866.119   4.211560E-7
     9867.354   4.205648E-7
     9868.589   4.199738E-7
     9869.824   4.193802E-7
     9871.065   4.187966E-7
     9872.301   4.182178E-7
     9873.537   4.176370E-7
     9874.778   4.170480E-7
     9876.014   4.164672E-7
      9877.25   4.158823E-7
     9878.486   4.152963E-7
     9879.724   4.147063E-7
      9880.96   4.140813E-7
     9882.202   4.134374E-7
     9883.439   4.127910E-7
     9884.677   4.121490E-7
     9885.919   4.115063E-7
     9887.156   4.108592E-7
     9888.395   4.102122E-7
     9889.632   4.095619E-7
      9890.87   4.089785E-7
     9892.108   4.084087E-7
     9893.352   4.078411E-7
      9894.59   4.072705E-7
     9895.829   4.067023E-7
     9897.073   4.061308E-7
     9898.312   4.055583E-7
     9899.551   4.049830E-7
      9900.79   4.024019E-7
     9902.029   3.986928E-7
     9903.269   3.949896E-7
     9904.514   3.912882E-7
     9905.754   3.876114E-7
     9906.993   3.839521E-7
     9908.239   3.802830E-7
     9909.479   3.766455E-7
     9910.714   3.730573E-7
      9911.96   3.694633E-7
     9913.201   3.659011E-7
     9914.442   3.623442E-7
     9915.688   3.587883E-7
      9916.93   3.552568E-7
     9918.171   3.517429E-7
     9919.418   3.482164E-7
     9920.659   3.447230E-7
     9921.896   3.412519E-7
     9923.144   3.377643E-7
     9924.386   3.343026E-7
     9925.628   3.308547E-7
     9926.876   3.273996E-7
     9928.118   3.239743E-7
     9929.361   3.205608E-7
     9930.609   3.171361E-7
     9931.853   3.137243E-7
      9933.09   3.103446E-7
     9934.339   3.069408E-7
     9935.583   3.035654E-7
     9936.826   3.002074E-7
     9938.075   2.968442E-7
     9939.319   2.935041E-7
     9940.563   2.901883E-7
     9941.813   2.868742E-7
     9943.058   2.835901E-7
     9944.297   2.803342E-7
     9945.547   2.770599E-7
     9946.792   2.738086E-7
     9948.037   2.705733E-7
     9949.288   2.673292E-7
     9950.533   2.641097E-7
     9951.779   2.608870E-7
      9953.03   2.576621E-7
     9954.276   2.544665E-7
     9955.517   2.512940E-7
     9956.769   2.481061E-7
     9958.015   2.449470E-7
     9959.261   2.418005E-7
     9960.514   2.386555E-7
      9961.76   2.355466E-7
     9963.007   2.324467E-7
      9964.26   2.293473E-7
     9965.507   2.262738E-7
     9966.749   2.232231E-7
     9968.002   2.201606E-7
      9969.25   2.171208E-7
     9970.497   2.140955E-7
     9971.751   2.110609E-7
     9972.999   2.080540E-7
     9974.248   2.050575E-7
     9975.502   2.020599E-7
      9976.75   1.990904E-7
     9977.994   1.961399E-7
     9979.248   1.931841E-7
     9980.497   1.902499E-7
     9981.747   1.873306E-7
     9983.002   1.844088E-7
     9984.251   1.815146E-7
     9985.501   1.786316E-7
     9986.757   1.757463E-7
     9988.007   1.728888E-7
     9989.251   1.700533E-7
     9990.507   1.672087E-7
     9991.758   1.643912E-7
     9993.009   1.615852E-7
     9994.265   1.587839E-7
     9995.516   1.560027E-7
     9996.767   1.532363E-7
     9998.023   1.504661E-7
     9999.275   1.477199E-7
     10000.53   1.485102E-7
     10001.78   1.541253E-7
     10003.03   1.597160E-7
     10004.28   1.652838E-7
     10005.54   1.708268E-7
      10006.8   1.763978E-7
     10008.05   1.818971E-7
      10009.3   1.873675E-7
     10010.56   1.928149E-7
     10011.81   1.982340E-7
     10013.06   2.036325E-7
     10014.32   2.090025E-7
     10015.57   2.143522E-7
     10016.82   2.196767E-7
     10018.09   2.250223E-7
     10019.34   2.302978E-7
      10020.6   2.355611E-7
     10021.85   2.408190E-7
     10023.11   2.460491E-7
     10024.36   2.512600E-7
     10025.62   2.564473E-7
     10026.87   2.616111E-7
     10028.12   2.667513E-7
     10029.39   2.719161E-7
     10030.65   2.770019E-7
