WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t wfpc2,a2d7,1,f791w
     7659.675    0.01223594
     7661.038    0.01222581
     7662.405    0.01221549
     7663.772    0.01220517
     7665.135    0.01219488
     7666.503    0.01218457
     7667.871    0.01217427
     7669.235    0.01216399
     7670.607    0.01215427
     7671.972    0.01214539
     7673.337    0.01213651
      7674.71    0.01212758
     7676.075     0.0121187
     7677.449    0.01210977
     7678.815     0.0121009
     7680.185    0.01209212
     7681.556    0.01208409
     7682.922    0.01207609
     7684.293    0.01206806
     7685.664    0.01206004
     7687.031    0.01205204
     7688.403    0.01204402
     7689.774      0.012036
     7691.146    0.01202741
     7692.519     0.0120187
     7693.892       0.01201
      7695.26    0.01200133
     7696.633    0.01199263
     7698.007    0.01198394
     7699.376    0.01197527
      7700.75    0.01196677
     7702.124    0.01195843
     7703.494    0.01195011
     7704.873    0.01194174
     7706.244    0.01193343
     7707.623    0.01192507
     7708.994    0.01191676
     7710.365    0.01190845
     7711.745     0.0119001
     7713.117     0.0118918
     7714.493    0.01188347
      7715.87    0.01187515
     7717.242    0.01186685
     7718.619    0.01185853
     7719.997    0.01185021
     7721.374    0.01184258
     7722.752    0.01183494
     7724.125    0.01182734
     7725.504    0.01181971
     7726.882    0.01181208
     7728.261    0.01180445
     7729.636    0.01179684
     7731.015    0.01178909
     7732.395    0.01178129
      7733.77    0.01177352
      7735.15    0.01176573
      7736.53    0.01175794
     7737.911    0.01175014
     7739.292    0.01174235
     7740.668    0.01173427
     7742.054    0.01172578
     7743.431    0.01171736
     7744.808    0.01170893
     7746.194    0.01170045
     7747.572    0.01169203
     7748.951     0.0116836
     7750.337    0.01167546
     7751.716    0.01166839
     7753.104    0.01166127
     7754.483     0.0116542
     7755.866     0.0116471
      7757.25       0.01164
      7758.63    0.01163293
     7760.015    0.01162584
     7761.399    0.01161942
     7762.784      0.011613
     7764.165    0.01160661
      7765.55    0.01160019
     7766.936    0.01159377
     7768.322    0.01158734
     7769.708    0.01158092
      7771.09    0.01157412
     7772.477     0.0115672
     7773.864    0.01156028
     7775.247    0.01155338
     7776.638    0.01154644
     7778.021    0.01153954
     7779.405    0.01153263
     7780.797    0.01152532
     7782.182    0.01151776
     7783.575    0.01151015
     7784.959     0.0115026
     7786.344    0.01149504
     7787.737    0.01148744
     7789.123    0.01147988
     7790.513    0.01147262
     7791.903    0.01146587
     7793.289    0.01145915
     7794.679    0.01145241
      7796.07    0.01144566
     7797.461    0.01143891
     7798.853    0.01143217
      7800.24    0.01142539
     7801.632    0.01141832
     7803.024    0.01141125
     7804.416    0.01140418
     7805.805    0.01139713
     7807.197    0.01139006
      7808.59    0.01138299
     7809.979    0.01137595
     7811.377    0.01137097
     7812.767    0.01136606
     7814.161    0.01136113
     7815.555    0.01135619
     7816.945    0.01135127
     7818.345    0.01134632
     7819.735    0.01134139
     7821.131    0.01133459
     7822.526    0.01132736
     7823.917    0.01132015
     7825.314    0.01131292
      7826.71    0.01130569
     7828.103    0.01129849
     7829.499    0.01129126
     7830.896    0.01128487
     7832.293    0.01127895
     7833.691    0.01127303
     7835.084    0.01126713
     7836.482     0.0112612
     7837.881    0.01125528
     7839.279    0.01124935
     7840.674    0.01124352
     7842.073    0.01123777
     7843.472    0.01123201
     7844.868    0.01122626
     7846.271    0.01122049
     7847.667    0.01121474
     7849.067    0.01120898
     7850.468     0.0112037
     7851.865    0.01119941
      7853.27    0.01119508
     7854.667    0.01119078
     7856.064    0.01118648
      7857.47    0.01118215
     7858.868    0.01117784
     7860.271    0.01117298
     7861.673    0.01116592
     7863.071    0.01115887
     7864.479    0.01115179
     7865.877    0.01114474
     7867.281    0.01113768
     7868.685    0.01113061
     7870.089    0.01112361
     7871.489    0.01111753
     7872.894    0.01111144
     7874.298    0.01110534
     7875.699    0.01109926
     7877.104    0.01109316
      7878.51    0.01108706
     7879.916    0.01108096
     7881.322    0.01107653
     7882.724    0.01107221
     7884.135    0.01106786
     7885.537    0.01106353
      7886.94     0.0110592
     7888.352    0.01105484
     7889.754     0.0110505
     7891.158    0.01104433
      7892.57    0.01103773
     7893.975    0.01103116
     7895.387    0.01102456
     7896.792    0.01101799
     7898.201    0.01101141
      7899.61    0.01100482
     7901.015    0.01099872
     7902.425    0.01099278
     7903.835    0.01098683
     7905.246    0.01098089
     7906.652    0.01097496
     7908.062    0.01096901
     7909.474    0.01096306
     7910.885    0.01095741
     7912.292    0.01095196
     7913.704    0.01094649
     7915.116    0.01094102
     7916.528    0.01093554
     7917.937    0.01093008
     7919.354    0.01092458
     7920.763    0.01091895
     7922.171    0.01091318
     7923.589    0.01090737
     7924.999    0.01090159
     7926.413     0.0108958
     7927.828       0.01089
     7929.238    0.01088421
     7930.657    0.01087804
     7932.067    0.01087148
     7933.483     0.0108649
     7934.898    0.01085833
      7936.31    0.01085177
     7937.726    0.01084519
     7939.143    0.01083861
     7940.555    0.01083297
     7941.976    0.01082873
     7943.389    0.01082452
     7944.806    0.01082028
     7946.224    0.01081605
     7947.642    0.01081181
     7949.055    0.01080758
     7950.474    0.01080297
     7951.893    0.01079764
     7953.307    0.01079232
      7954.73    0.01078697
     7956.146    0.01078165
     7957.565    0.01077631
     7958.985    0.01077097
     7960.401    0.01076525
     7961.826    0.01075849
     7963.242    0.01075178
     7964.658    0.01074507
     7966.084    0.01073831
     7967.501     0.0107316
     7968.923    0.01072486
     7970.345     0.0107182
     7971.762     0.0107118
     7973.189    0.01070536
     7974.607    0.01069896
     7976.026    0.01069256
     7977.454    0.01068612
     7978.873    0.01067972
     7980.296    0.01067359
      7981.72    0.01066856
     7983.145    0.01066353
     7984.564    0.01065852
     7985.989    0.01065349
     7987.415    0.01064845
      7988.84    0.01064341
     7990.265    0.01063815
     7991.687     0.0106319
     7993.112    0.01062564
     7994.539    0.01061938
     7995.961    0.01061314
     7997.392    0.01060685
     7998.814     0.0106006
     8000.237    0.01059379
     8001.669    0.01058412
     8003.093    0.01057451
     8004.525    0.01056484
     8005.949    0.01055523
     8007.373    0.01054562
     8008.806    0.01053595
     8010.231    0.01052641
      8011.66    0.01051723
      8013.09    0.01050804
     8014.515    0.01049888
     8015.945     0.0104897
     8017.375    0.01048051
     8018.806    0.01047132
     8020.237    0.01046193
     8021.664    0.01045157
     8023.095    0.01044117
     8024.527    0.01043078
     8025.958    0.01042039
     8027.386    0.01041004
     8028.818    0.01039965
     8030.251    0.01038931
      8031.68    0.01037926
     8033.117    0.01036915
     8034.546     0.0103591
      8035.98    0.01034902
     8037.414    0.01033895
     8038.843     0.0103289
     8040.282    0.01031846
     8041.712    0.01030679
     8043.143    0.01029512
     8044.583    0.01028338
     8046.014    0.01027171
     8047.449    0.01026002
     8048.885    0.01024832
     8050.317    0.01023729
     8051.758     0.0102284
      8053.19    0.01021956
     8054.627    0.01021068
     8056.064    0.01020181
     8057.498    0.01019296
     8058.935    0.01018408
     8060.373    0.01017433
     8061.812    0.01016207
     8063.246    0.01014985
     8064.688    0.01013757
     8066.123    0.01012536
     8067.562    0.01011312
     8069.002    0.01010089
     8070.438    0.01008967
     8071.877    0.01008067
     8073.318    0.01007166
     8074.754    0.01006268
     8076.199    0.01005365
     8077.636    0.01004467
     8079.073    0.01003568
     8080.519    0.01002549
     8081.956    0.01001333
     8083.398    0.01000113
      8084.84   0.009988936
     8086.279   0.009976782
     8087.726   0.009964563
     8089.165   0.009952422
     8090.608   0.009941162
     8092.052    0.00993116
     8093.491   0.009921191
     8094.935   0.009911195
     8096.379   0.009901197
     8097.824   0.009891197
     8099.265    0.00988123
     8100.714   0.009869928
     8102.155   0.009857397
     8103.601   0.009844831
     8105.047   0.009832273
     8106.489   0.009819757
     8107.935   0.009807211
     8109.382   0.009794672
     8110.825   0.009782743
     8112.276   0.009771179
     8113.719   0.009759694
     8115.167   0.009748175
     8116.615   0.009736657
     8118.059    0.00972518
     8119.512    0.00971364
     8120.956   0.009702359
     8122.401   0.009691179
     8123.854   0.009679938
       8125.3   0.009668762
      8126.75   0.009657561
       8128.2   0.009646359
      8129.65   0.009635165
     8131.096   0.009622943
     8132.547   0.009610355
     8133.998    0.00959777
      8135.45   0.009585191
     8136.896   0.009572661
     8138.349   0.009560093
     8139.801   0.009547533
     8141.253   0.009536551
     8142.701   0.009525861
     8144.154   0.009515134
     8145.607   0.009504411
     8147.057    0.00949372
     8148.515   0.009482972
     8149.964   0.009472286
     8151.423   0.009459645
     8152.873   0.009447036
     8154.323   0.009434435
     8155.783   0.009421763
     8157.233   0.009409176
     8158.685   0.009396593
     8160.145   0.009384106
     8161.596   0.009373194
     8163.053   0.009362248
     8164.509   0.009351308
     8165.966   0.009340372
     8167.423   0.009329433
     8168.876   0.009318534
     8170.333   0.009307168
     8171.792   0.009294329
     8173.245   0.009281538
     8174.704   0.009268714
     8176.162   0.009255899
     8177.621   0.009243092
     8179.076   0.009230328
      8180.54   0.009217093
     8181.995   0.009203267
     8183.455   0.009189406
     8184.915   0.009175552
     8186.371   0.009161755
     8187.836   0.009147878
     8189.292     0.0091341
      8190.75    0.00912227
     8192.216   0.009112216
     8193.673    0.00910223
     8195.135   0.009092214
     8196.597     0.0090822
     8198.055   0.009072216
     8199.522   0.009062168
     8200.981   0.009050566
     8202.444   0.009038151
     8203.908   0.009025737
     8205.367   0.009013371
     8206.831   0.009000975
     8208.296   0.008988579
     8209.761   0.008976191
     8211.221   0.008964525
     8212.686   0.008952959
     8214.151   0.008941391
     8215.617   0.008929831
     8217.083   0.008918277
     8218.545   0.008906761
     8220.011   0.008895217
     8221.478   0.008883153
      8222.94   0.008871126
     8224.412   0.008859037
     8225.875   0.008847027
     8227.339   0.008835018
     8228.811   0.008822953
     8230.274    0.00881084
     8231.748   0.008798121
     8233.212   0.008785496
     8234.677   0.008772873
      8236.15   0.008760185
     8237.615    0.00874758
     8239.086   0.008734936
     8240.556   0.008722806
     8242.021   0.008711527
     8243.492   0.008700217
     8244.963   0.008688914
     8246.435   0.008677611
     8247.905   0.008666321
     8249.373   0.008655058
     8250.845   0.008643554
     8252.317   0.008631886
      8253.79   0.008620224
     8255.258   0.008608611
      8256.73   0.008596963
     8258.204   0.008585317
     8259.673   0.008573717
     8261.151   0.008562252
     8262.621   0.008550921
     8264.096   0.008539557
      8265.57   0.008528203
      8267.04   0.008516892
      8268.52   0.008505511
     8269.991   0.008494197
     8271.462   0.008483791
     8272.942   0.008473325
     8274.414   0.008462926
     8275.891   0.008452497
     8277.367   0.008442075
      8278.84   0.008431682
     8280.321   0.008420847
     8281.794   0.008408699
     8283.272   0.008396514
      8284.75   0.008384343
     8286.224   0.008372216
     8287.702   0.008360056
     8289.181   0.008347904
      8290.66   0.008337278
     8292.135   0.008328569
     8293.614   0.008319831
     8295.095    0.00831109
     8296.574   0.008302353
     8298.055   0.008293613
     8299.531   0.008284896
     8301.017   0.008274755
     8302.493   0.008264054
      8303.97   0.008253358
     8305.456   0.008242596
     8306.934   0.008231904
     8308.411   0.008221217
     8309.898   0.008210466
     8311.377   0.008201519
     8312.864   0.008192647
     8314.343   0.008183829
     8315.826   0.008174981
     8317.311    0.00816613
      8318.79   0.008157308
     8320.274    0.00814796
     8321.759   0.008136406
     8323.239   0.008124888
     8324.725   0.008113342
      8326.21   0.008101806
     8327.695   0.008090275
     8329.182   0.008078745
     8330.663   0.008068082
     8332.149   0.008058407
     8333.637   0.008048728
     8335.123    0.00803906
     8336.606   0.008029413
     8338.094   0.008019743
     8339.581   0.008010078
     8341.064   0.008000011
     8342.558   0.007989708
     8344.042   0.007979473
     8345.526   0.007969241
      8347.02   0.007958956
     8348.505   0.007948726
     8349.999   0.007938443
     8351.484   0.007935545
     8352.975   0.007932638
     8354.465   0.007929723
     8355.951   0.007926808
     8357.441   0.007923879
     8358.934   0.007920937
      8360.42   0.007917562
     8361.912   0.007913045
     8363.404   0.007908521
     8364.896   0.007903994
     8366.389   0.007899459
     8367.882   0.007894917
      8369.37   0.007890386
     8370.863   0.007887291
     8372.357   0.007885251
     8373.847   0.007883211
     8375.341   0.007881155
     8376.835   0.007879092
     8378.325   0.007877024
     8379.825   0.007874936
     8381.315   0.007871062
     8382.815    0.00786692
     8384.307   0.007862793
     8385.798   0.007858664
     8387.299     0.0078545
     8388.791   0.007850354
     8390.288   0.007846695
     8391.785   0.007845152
     8393.277   0.007843605
     8394.775   0.007842045
     8396.273   0.007840476
     8397.767   0.007838901
      8399.27   0.007837308
     8400.764   0.007834562
     8402.263   0.007830692
     8403.763   0.007826816
     8405.262   0.007822935
     8406.757   0.007819057
     8408.257    0.00781516
     8409.758   0.007811254
     8411.253   0.007807159
     8412.754   0.007803005
     8414.255   0.007798843
     8415.757   0.007794673
     8417.259   0.007790498
     8418.756   0.007786327
     8420.263   0.007782604
     8421.761   0.007781137
     8423.259   0.007779662
     8424.766    0.00777817
     8426.265   0.007776674
     8427.769   0.007775166
     8429.272   0.007773647
     8430.771   0.007770367
      8432.28    0.00776539
      8433.78   0.007760437
     8435.285   0.007755462
      8436.79   0.007750484
     8438.291    0.00774551
     8439.797   0.007740516
     8441.303    0.00773715
      8442.81   0.007734028
     8444.311   0.007730911
     8445.817   0.007727773
     8447.325   0.007724623
     8448.832   0.007721473
      8450.34   0.007717966
     8451.843   0.007713284
     8453.351   0.007708581
     8454.859   0.007703869
     8456.363   0.007699165
     8457.877   0.007694427
     8459.381   0.007689714
     8460.886   0.007684373
       8462.4   0.007678557
     8463.906    0.00767277
     8465.416   0.007666964
     8466.927   0.007661149
     8468.433    0.00765535
     8469.948   0.007649508
     8471.455   0.007645383
     8472.967   0.007641299
     8474.479   0.007637208
     8475.986   0.007633121
     8477.498   0.007629016
     8479.011   0.007624902
     8480.524    0.00761993
     8482.037   0.007613359
     8483.546   0.007606801
      8485.06   0.007600219
     8486.574   0.007593628
     8488.088   0.007587038
     8489.598   0.007580461
     8491.113   0.007574197
     8492.628   0.007568054
     8494.139   0.007561924
     8495.659   0.007555751
      8497.17   0.007549611
     8498.687   0.007543446
     8500.203   0.007537108
     8501.715   0.007529713
     8503.236   0.007522268
     8504.749   0.007514863
     8506.267   0.007507431
     8507.784   0.007499993
     8509.298   0.007492575
     8510.816   0.007484696
     8512.335   0.007476442
      8513.85   0.007468205
     8515.373    0.00745992
     8516.888   0.007451681
     8518.407   0.007443415
     8519.928   0.007435137
     8521.443   0.007426015
     8522.964   0.007416819
     8524.484   0.007407622
     8526.005   0.007398424
     8527.522   0.007389243
     8529.044   0.007380038
     8530.565   0.007370067
     8532.088   0.007358795
      8533.61   0.007347523
     8535.128   0.007336291
     8536.651   0.007325018
     8538.174   0.007313756
     8539.693   0.007302515
     8541.222   0.007291856
     8542.741   0.007281419
     8544.261   0.007270983
      8545.79   0.007260483
      8547.31   0.007250049
      8548.84   0.007239545
      8550.36   0.007228516
     8551.882   0.007215579
     8553.412   0.007202572
     8554.934   0.007189645
      8556.46   0.007176682
     8557.987   0.007163716
     8559.514   0.007150764
     8561.036   0.007137925
     8562.564    0.00712508
     8564.092   0.007112248
      8565.62   0.007099414
     8567.144   0.007086625
     8568.673   0.007073792
     8570.201   0.007060898
      8571.73   0.007047512
     8573.256   0.007034165
      8574.79   0.007020748
     8576.315   0.007007414
     8577.841   0.006994087
     8579.376   0.006980679
     8580.902   0.006965763
     8582.434   0.006949704
     8583.965   0.006933655
     8585.492   0.006917657
     8587.028   0.006901578
     8588.556   0.006885598
     8590.084   0.006869611
     8591.621   0.006853328
     8593.149   0.006837148
     8594.683   0.006820928
     8596.217   0.006804708
      8597.75    0.00678851
     8599.284   0.006772313
     8600.814   0.006756702
     8602.349   0.006741531
     8603.884    0.00672636
     8605.414    0.00671125
     8606.949   0.006696097
     8608.485   0.006680946
     8610.021   0.006665767
     8611.553   0.006648021
     8613.095   0.006630165
     8614.627   0.006612436
     8616.164   0.006594663
     8617.701   0.006576905
     8619.234   0.006559206
     8620.772   0.006541633
     8622.311   0.006524238
     8623.844   0.006506912
     8625.388   0.006489479
     8626.922   0.006472169
     8628.461   0.006454817
     8630.001   0.006437469
     8631.536   0.006418869
     8633.076   0.006400227
     8634.616   0.006381601
     8636.152   0.006363037
     8637.698   0.006344371
     8639.234   0.006325839
     8640.776   0.006307087
     8642.318   0.006288189
      8643.86   0.006269308
     8645.397   0.006250502
      8646.94   0.006231641
     8648.483   0.006212799
     8650.021    0.00619404
      8651.57   0.006175861
     8653.109   0.006157812
     8654.653   0.006139723
     8656.197   0.006121651
     8657.737    0.00610364
     8659.282   0.006085591
     8660.827   0.006066683
     8662.368   0.006047083
     8663.918   0.006027392
     8665.459   0.006007833
     8667.006   0.005988219
     8668.552   0.005968637
     8670.094   0.005949118
     8671.646   0.005929394
     8673.188   0.005909802
     8674.731    0.00589023
     8676.284   0.005870554
     8677.827   0.005851023
     8679.376   0.005831439
     8680.924   0.005812724
     8682.474   0.005794571
     8684.018   0.005776504
     8685.567   0.005758387
     8687.117   0.005740288
     8688.667   0.005722207
     8690.218   0.005704103
     8691.764    0.00568589
     8693.314   0.005667638
     8694.865   0.005649405
     8696.412   0.005631237
     8697.969   0.005612972
     8699.516   0.005594842
     8701.063   0.005574885
     8702.621   0.005553987
     8704.169   0.005533243
     8705.727   0.005512393
     8707.275   0.005491683
     8708.824   0.005470998
     8710.383   0.005451597
     8711.933   0.005436571
     8713.487   0.005421512
     8715.042   0.005406465
     8716.592   0.005391481
     8718.147   0.005376452
     8719.703   0.005361437
     8721.259   0.005343951
     8722.815   0.005325887
     8724.366    0.00530791
     8725.924   0.005289872
      8727.48   0.005271868
     8729.038    0.00525387
     8730.591    0.00523731
     8732.148   0.005222934
     8733.706   0.005208571
      8735.26   0.005194257
     8736.823   0.005179868
     8738.378   0.005165572
     8739.937   0.005151253
     8741.496   0.005136435
     8743.052   0.005121647
     8744.616    0.00510679
     8746.172   0.005092031
     8747.728   0.005077287
     8749.293   0.005062463
      8750.85   0.005048307
     8752.411   0.005034593
     8753.973   0.005020891
      8755.53   0.005007237
     8757.097   0.004993518
     8758.655    0.00497988
     8760.218   0.004966495
     8761.781   0.004954811
      8763.34   0.004943173
     8764.903   0.004931507
     8766.467   0.004919851
     8768.031   0.004908195
     8769.591   0.004896583
     8771.155   0.004884717
     8772.721   0.004872771
     8774.286   0.004860835
     8775.852   0.004848907
     8777.413    0.00483702
     8778.979   0.004825104
     8780.546    0.00481413
     8782.107   0.004804931
      8783.68   0.004795674
     8785.242   0.004786478
     8786.805   0.004777285
     8788.377    0.00476804
      8789.94    0.00475885
     8791.514   0.004750495
     8793.078   0.004742224
     8794.642    0.00473396
     8796.216   0.004725642
      8797.78   0.004717378
     8799.351   0.004709085
     8800.921    0.00470145
     8802.486   0.004694302
     8804.057    0.00468713
     8805.628   0.004679953
     8807.199   0.004672777
     8808.771     0.0046656
     8810.342   0.004658974
     8811.909   0.004654334
     8813.481   0.004649673
     8815.055   0.004645004
     8816.622   0.004640348
     8818.195   0.004635669
      8819.77   0.004630982
     8821.338   0.004627332
     8822.917   0.004623827
     8824.486   0.004620336
     8826.065   0.004616815
     8827.636   0.004613307
     8829.206   0.004609789
     8830.786   0.004606641
     8832.357   0.004603902
     8833.929   0.004601153
      8835.51   0.004598377
     8837.081   0.004595607
     8838.658   0.004592819
     8840.235   0.004590583
     8841.808   0.004591546
     8843.391   0.004592495
     8844.964    0.00459342
     8846.542   0.004594331
      8848.12   0.004595221
     8849.694   0.004596093
     8851.273   0.004595674
     8852.853   0.004594935
     8854.433    0.00459418
     8856.008   0.004593412
     8857.588   0.004592628
     8859.168   0.004591828
     8860.749   0.004592595
      8862.33   0.004595098
     8863.906   0.004597571
     8865.493   0.004600037
      8867.07   0.004602467
     8868.647   0.004604873
     8870.234   0.004607228
     8871.813   0.004609299
     8873.391   0.004611348
     8874.979   0.004613387
     8876.558   0.004615394
     8878.146    0.00461739
     8879.726   0.004619353
      8881.31    0.00462346
     8882.895   0.004627997
     8884.475   0.004632492
     8886.061   0.004636974
     8887.646   0.004641426
     8889.227   0.004645836
     8890.812   0.004649591
     8892.399   0.004652711
     8893.986   0.004655804
     8895.573   0.004658872
      8897.16   0.004661914
     8898.743   0.004664922
     8900.331   0.004668174
     8901.919   0.004672383
     8903.502   0.004676552
     8905.096   0.004680718
      8906.68    0.00468483
     8908.265   0.004688915
     8909.858   0.004692994
     8911.443   0.004694173
     8913.039   0.004695056
     8914.624   0.004695913
      8916.21   0.004696748
     8917.806   0.004697565
     8919.393   0.004698358
     8920.983   0.004700064
     8922.575   0.004702324
     8924.163   0.004704553
     8925.755   0.004706762
     8927.348   0.004708946
     8928.936   0.004711098
     8930.529   0.004711142
     8932.123   0.004706971
     8933.717   0.004702789
     8935.311   0.004698597
     8936.905   0.004694392
     8938.494   0.004690194
      8940.09   0.004685878
     8941.685   0.004680062
     8943.275   0.004674254
     8944.876   0.004668404
     8946.467   0.004662584
     8948.059   0.004656754
      8949.66   0.004650882
     8951.252    0.00463928
     8952.854   0.004626036
     8954.447   0.004612886
      8956.04    0.00459975
     8957.643   0.004586547
     8959.236    0.00457343
     8960.835   0.004556208
     8962.434   0.004535285
     8964.028   0.004514448
     8965.628   0.004493582
     8967.228    0.00447275
     8968.827   0.004451955
     8970.428   0.004429669
     8972.023   0.004403365
     8973.624   0.004377031
     8975.226   0.004350731
     8976.827   0.004324482
     8978.424   0.004298365
     8980.025   0.004272046
     8981.628   0.004235078
     8983.226   0.004198304
     8984.834   0.004161364
     8986.432   0.004124752
     8988.035   0.004088088
      8989.64   0.004051484
     8991.238   0.004011213
     8992.848    0.00396963
     8994.447   0.003928396
     8996.047   0.003887258
     8997.657    0.00384594
     8999.258   0.003804971
     9000.864   0.003758756
      9002.47   0.003708224
     9004.071    0.00365793
     9005.683   0.003607443
     9007.285   0.003557347
     9008.892   0.003507243
       9010.5   0.003457222
     9012.103   0.003407559
      9013.71    0.00335786
     9015.318   0.003308245
     9016.928   0.003258718
     9018.531   0.003209485
     9020.141    0.00315962
      9021.75   0.003103943
      9023.36   0.003048365
      9024.97   0.002992955
     9026.575   0.002937813
     9028.191   0.002882438
     9029.797   0.002827565
     9031.403   0.002775603
      9033.02   0.002723863
     9034.627   0.002672531
     9036.233   0.002621356
     9037.851   0.002569966
     9039.459   0.002518983
     9041.076   0.002466288
     9042.685   0.002413233
     9044.293   0.002360311
     9045.912   0.002307171
     9047.521   0.002254485
     9049.136   0.002201775
      9050.75   0.002152156
      9052.36   0.002106176
     9053.976   0.002060176
     9055.591   0.002014292
     9057.207     0.0019685
     9058.823   0.001922826
     9060.435   0.001877386
     9062.051   0.001831864
     9063.668   0.001786434
     9065.285   0.001741123
     9066.898   0.001696041
     9068.516    0.00165097
     9070.134   0.001606594
     9071.747   0.001569124
     9073.371   0.001531505
     9074.985   0.001494211
     9076.604   0.001456905
     9078.224   0.001419698
     9079.839   0.001382681
     9081.464   0.001346982
     9083.079   0.001311751
       9084.7   0.001276489
     9086.321   0.001241322
     9087.938   0.001206358
      9089.56   0.001171363
     9091.181    0.00114055
     9092.798   0.001111405
     9094.426   0.001082148
     9096.044   0.001053147
     9097.667   0.001024138
      9099.29   9.952104E-4
     9100.913   9.674330E-4
     9102.532   9.406278E-4
     9104.156   9.138177E-4
     9105.781   8.870667E-4
     9107.401   8.604717E-4
     9109.026   8.338718E-4
     9110.651   8.094187E-4
     9112.277   7.881129E-4
     9113.903   7.668676E-4
     9115.524   7.457460E-4
      9117.15   7.246215E-4
     9118.777   7.035448E-4
     9120.399   6.828514E-4
     9122.032   6.628801E-4
     9123.654   6.430977E-4
     9125.282   6.233014E-4
     9126.911   6.035510E-4
     9128.534   5.839294E-4
     9130.168   5.646702E-4
     9131.792   5.493445E-4
     9133.417   5.340544E-4
     9135.052   5.187173E-4
     9136.677   5.035169E-4
     9138.307   4.883159E-4
     9139.937   4.731510E-4
     9141.568   4.588996E-4
     9143.194   4.447676E-4
     9144.826   4.306273E-4
     9146.458   4.165295E-4
      9148.09   4.024745E-4
     9149.717   3.885041E-4
      9151.35   3.769617E-4
     9152.982   3.659647E-4
     9154.616   3.549946E-4
     9156.244   3.440969E-4
     9157.883   3.331609E-4
     9159.512   3.223234E-4
     9161.142   3.167562E-4
     9162.781   3.134241E-4
     9164.411   3.101208E-4
     9166.052   3.068045E-4
     9167.682   3.035188E-4
     9169.313   3.002400E-4
     9170.954   2.969486E-4
     9172.585   2.936876E-4
     9174.222   2.904238E-4
     9175.858   2.871689E-4
     9177.491   2.839307E-4
     9179.129   2.806917E-4
     9180.767   2.774619E-4
     9182.404   2.742410E-4
     9184.043   2.710272E-4
     9185.677   2.678319E-4
     9187.315   2.646362E-4
     9188.955   2.614476E-4
      9190.59   2.582775E-4
     9192.229   2.551070E-4
      9193.87   2.519438E-4
     9195.511   2.487896E-4
     9197.146   2.456540E-4
     9198.792   2.425088E-4
     9200.429   2.393896E-4
      9202.07   2.362702E-4
     9203.712   2.331600E-4
      9205.35   2.300663E-4
     9206.992   2.269727E-4
     9208.635   2.238883E-4
     9210.272   2.208223E-4
     9211.922   2.177437E-4
     9213.561   2.146943E-4
     9215.204   2.116451E-4
     9216.849   2.086034E-4
     9218.488   2.055800E-4
     9220.138   2.025481E-4
     9221.778   1.995415E-4
     9223.424   1.965354E-4
     9225.069   1.935386E-4
      9226.71   1.905601E-4
     9228.356   1.875804E-4
     9230.003   1.846101E-4
      9231.65   1.816474E-4
     9233.292   1.787048E-4
     9234.939   1.757610E-4
     9236.588   1.728249E-4
      9238.23   1.699088E-4
     9239.885   1.669815E-4
     9241.528   1.640826E-4
     9243.177   1.611847E-4
     9244.826   1.582946E-4
     9246.471   1.554226E-4
     9248.126   1.525414E-4
     9249.771   1.496885E-4
     9251.416   1.468403E-4
     9253.072   1.439827E-4
     9254.718   1.411533E-4
     9256.369   1.383237E-4
     9258.021   1.355023E-4
     9259.668   1.327007E-4
     9261.325   1.298906E-4
     9262.973   1.271070E-4
     9264.626   1.243233E-4
     9266.278   1.215511E-4
     9267.927   1.187954E-4
     9269.581   1.160398E-4
     9271.234   1.132957E-4
     9272.889   1.105600E-4
     9274.538   1.078423E-4
     9276.193   1.051249E-4
     9277.849   1.024175E-4
     9279.504   9.972006E-5
      9281.16   9.749920E-5
     9282.811   9.549334E-5
     9284.467   9.348764E-5
     9286.124   9.148809E-5
     9287.775   8.950292E-5
     9289.438   8.751102E-5
     9291.091   8.581100E-5
     9292.743   8.425674E-5
     9294.406   8.269806E-5
      9296.06   8.115416E-5
     9297.724   7.960593E-5
     9299.378   7.807241E-5
     9301.032   7.654880E-5
     9302.696   7.502443E-5
     9304.352   7.351377E-5
     9306.012   7.200430E-5
     9307.672   7.050052E-5
     9309.333   6.900157E-5
     9310.989   6.769687E-5
      9312.65   6.651746E-5
     9314.312   6.534245E-5
     9315.974   6.417112E-5
     9317.631   6.300761E-5
     9319.294   6.184439E-5
     9320.957   6.067792E-5
      9322.62   5.951025E-5
     9324.278   5.835047E-5
     9325.942   5.719108E-5
     9327.606   5.603617E-5
     9329.266   5.488910E-5
     9330.935   5.386138E-5
     9332.595   5.293782E-5
      9334.26   5.201508E-5
     9335.926   5.109535E-5
     9337.586   5.018238E-5
     9339.258   4.926654E-5
     9340.919   4.836369E-5
     9342.581   4.746675E-5
     9344.253   4.656808E-5
     9345.915   4.567818E-5
     9347.583   4.478869E-5
     9349.251   4.390278E-5
     9350.919   4.310498E-5
     9352.587   4.237915E-5
     9354.251   4.165786E-5
      9355.92   4.093731E-5
      9357.59   4.021920E-5
     9359.254   3.950646E-5
     9360.924   3.879688E-5
     9362.595   3.809199E-5
     9364.265   3.739037E-5
     9365.931   3.669325E-5
