WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,sbc,f150lp
     3550.704   3.722255E-9
     3551.214   3.718509E-9
     3551.727   3.714748E-9
     3552.238   3.710999E-9
     3552.751   3.707236E-9
     3553.264   3.703473E-9
     3553.775   3.699723E-9
     3554.288   3.695959E-9
     3554.802   3.692190E-9
     3555.313   3.688439E-9
     3555.826   3.684671E-9
     3556.338   3.680916E-9
     3556.851   3.677147E-9
     3557.361   3.673404E-9
     3557.875   3.669633E-9
     3558.388   3.665861E-9
       3558.9   3.662104E-9
     3559.414   3.658329E-9
     3559.926   3.654569E-9
      3560.44   3.650794E-9
     3560.952   3.647032E-9
     3561.466   3.643256E-9
      3561.98   3.639480E-9
     3562.493   3.635716E-9
     3563.007   3.631938E-9
     3563.522   3.628158E-9
     3564.034   3.624394E-9
     3564.549   3.620612E-9
     3565.062   3.616844E-9
     3565.576   3.613061E-9
     3566.087   3.609305E-9
     3566.602   3.605521E-9
     3567.117   3.601736E-9
      3567.63   3.597964E-9
     3568.146   3.594176E-9
     3568.659   3.590403E-9
     3569.174   3.586613E-9
     3569.689   3.582823E-9
     3570.203   3.579048E-9
     3570.718   3.575259E-9
     3571.232   3.571481E-9
     3571.748   3.567690E-9
     3572.263   3.563896E-9
     3572.777   3.560117E-9
     3573.293   3.556323E-9
     3573.807   3.552540E-9
     3574.321   3.548759E-9
     3574.835   3.544976E-9
     3575.352   3.541177E-9
     3575.868   3.537378E-9
     3576.382   3.533593E-9
     3576.898   3.529792E-9
     3577.415   3.525990E-9
     3577.929   3.522203E-9
     3578.446   3.518400E-9
     3578.961   3.514609E-9
     3579.478   3.510805E-9
     3579.992   3.507014E-9
      3580.51   3.503207E-9
     3581.026   3.499403E-9
     3581.542   3.495609E-9
     3582.059   3.491802E-9
     3582.574   3.488007E-9
     3583.089   3.484211E-9
     3583.607   3.480401E-9
     3584.122   3.476604E-9
      3584.64   3.472792E-9
     3585.155   3.468993E-9
     3585.673   3.465179E-9
     3586.191   3.461364E-9
     3586.707   3.457562E-9
     3587.224   3.453747E-9
      3587.74   3.449942E-9
     3588.259   3.446123E-9
     3588.775   3.442319E-9
     3589.293   3.438500E-9
     3589.811   3.434679E-9
     3590.327   3.430872E-9
     3590.846   3.427049E-9
     3591.362   3.423242E-9
     3591.879   3.419433E-9
     3592.398   3.415608E-9
     3592.914   3.411798E-9
     3593.433   3.407972E-9
      3593.95   3.404159E-9
     3594.469   3.400332E-9
     3594.988   3.396502E-9
     3595.505   3.392687E-9
     3596.024   3.388858E-9
     3596.542   3.385040E-9
     3597.061   3.381208E-9
      3597.58   3.377374E-9
     3598.098   3.373556E-9
     3598.617   3.369721E-9
     3599.135   3.365901E-9
     3599.655   3.362063E-9
     3600.174   3.358219E-9
      3600.69   3.354391E-9
      3601.21   3.350533E-9
     3601.728   3.346690E-9
     3602.248   3.342828E-9
     3602.766   3.338983E-9
     3603.287   3.335121E-9
     3603.807   3.331259E-9
     3604.325   3.327412E-9
     3604.846   3.323547E-9
     3605.364   3.319697E-9
     3605.885   3.315832E-9
     3606.406   3.311965E-9
     3606.924   3.308114E-9
     3607.445   3.304245E-9
     3607.964   3.300391E-9
     3608.485   3.296521E-9
     3609.006   3.292650E-9
     3609.523   3.288809E-9
     3610.044   3.284936E-9
     3610.563   3.281078E-9
     3611.085   3.277205E-9
     3611.606   3.273330E-9
     3612.126   3.269470E-9
     3612.647   3.265594E-9
     3613.167   3.261732E-9
     3613.689   3.257854E-9
     3614.208   3.253990E-9
      3614.73   3.250111E-9
     3615.252   3.246231E-9
     3615.772   3.242365E-9
     3616.294   3.238482E-9
     3616.815   3.234613E-9
     3617.337   3.230730E-9
     3617.859   3.226846E-9
     3618.377   3.222991E-9
       3618.9   3.219104E-9
     3619.421   3.215231E-9
     3619.943   3.211344E-9
     3620.466   3.207455E-9
     3620.987   3.203581E-9
      3621.51   3.199690E-9
     3622.031   3.195813E-9
     3622.553   3.191922E-9
     3623.076   3.188030E-9
     3623.598   3.184150E-9
     3624.121   3.180256E-9
     3624.642   3.176376E-9
     3625.166   3.172479E-9
     3625.689   3.168582E-9
      3626.21   3.164700E-9
     3626.734   3.160800E-9
     3627.254   3.156932E-9
     3627.778   3.153030E-9
     3628.299   3.149144E-9
     3628.823   3.145241E-9
     3629.347   3.141339E-9
     3629.869   3.137449E-9
     3630.393   3.133546E-9
     3630.916   3.129655E-9
      3631.44   3.125748E-9
     3631.964   3.121840E-9
     3632.487   3.117949E-9
     3633.011   3.114039E-9
     3633.534   3.110145E-9
     3634.058   3.106235E-9
     3634.583   3.102322E-9
     3635.106   3.098426E-9
     3635.631   3.094512E-9
     3636.152   3.090628E-9
     3636.677   3.086714E-9
       3637.2   3.082813E-9
     3637.725   3.078897E-9
      3638.25   3.074978E-9
     3638.774   3.071077E-9
     3639.299   3.067157E-9
     3639.825   3.063236E-9
     3640.348   3.059332E-9
     3640.874   3.055411E-9
     3641.397   3.051504E-9
     3641.923   3.047580E-9
     3642.447   3.043671E-9
     3642.973   3.039747E-9
     3643.499   3.035823E-9
     3644.023   3.031911E-9
     3644.547   3.027998E-9
     3645.072   3.024086E-9
     3645.598   3.020157E-9
     3646.124   3.016227E-9
     3646.649   3.012310E-9
     3647.175   3.008380E-9
       3647.7   3.004462E-9
     3648.227   3.000530E-9
     3648.753   2.996595E-9
     3649.278   2.992675E-9
     3649.805   2.988740E-9
      3650.33   2.984817E-9
     3650.857   2.980881E-9
     3651.382   2.976958E-9
      3651.91   2.973018E-9
     3652.437   2.969078E-9
     3652.962   2.965152E-9
     3653.488   2.961226E-9
     3654.015   2.957283E-9
     3654.541   2.953355E-9
     3655.069   2.949411E-9
     3655.594   2.945480E-9
     3656.122   2.941534E-9
     3656.648   2.937603E-9
     3657.176   2.933656E-9
     3657.704   2.929707E-9
      3658.23   2.925773E-9
     3658.759   2.921822E-9
     3659.285   2.917885E-9
     3659.813   2.913934E-9
      3660.34   2.909997E-9
     3660.868   2.906043E-9
     3661.397   2.902089E-9
     3661.923   2.898149E-9
      3662.45   2.894208E-9
     3662.979   2.890251E-9
     3663.506   2.886309E-9
     3664.035   2.882350E-9
     3664.562   2.878405E-9
     3665.091   2.874445E-9
     3665.618   2.870500E-9
     3666.147   2.866538E-9
     3666.677   2.862574E-9
     3667.204   2.858626E-9
     3667.734   2.854661E-9
     3668.261   2.850711E-9
     3668.791   2.846745E-9
     3669.321   2.842777E-9
     3669.849   2.838824E-9
     3670.378   2.834856E-9
     3670.906   2.830901E-9
     3671.435   2.826945E-9
     3671.965   2.822974E-9
     3672.493   2.819016E-9
     3673.023   2.815042E-9
     3673.552   2.811084E-9
     3674.082   2.807110E-9
      3674.61   2.803149E-9
     3675.141   2.799173E-9
     3675.672   2.795194E-9
       3676.2   2.791231E-9
     3676.731   2.787251E-9
     3677.262   2.783273E-9
     3677.791   2.779305E-9
     3678.322   2.775324E-9
     3678.851   2.771356E-9
     3679.382   2.767373E-9
     3679.912   2.763403E-9
     3680.441   2.759433E-9
     3680.972   2.755446E-9
     3681.502   2.751476E-9
     3682.033   2.747487E-9
     3682.563   2.743514E-9
     3683.095   2.739524E-9
     3683.625   2.735549E-9
     3684.156   2.731556E-9
     3684.688   2.727564E-9
     3685.219   2.723586E-9
      3685.75   2.719593E-9
     3686.283   2.715598E-9
     3686.813   2.711617E-9
     3687.345   2.707621E-9
     3687.876   2.703638E-9
     3688.408   2.699639E-9
     3688.939   2.695655E-9
     3689.469   2.691669E-9
     3690.002   2.687668E-9
     3690.533   2.683682E-9
     3691.066   2.679680E-9
     3691.597   2.675690E-9
      3692.13   2.671686E-9
     3692.663   2.667679E-9
     3693.194   2.663687E-9
     3693.727   2.659680E-9
     3694.259   2.655687E-9
     3694.792   2.651678E-9
     3695.325   2.647668E-9
     3695.857   2.643671E-9
     3696.391   2.639660E-9
     3696.922   2.635662E-9
     3697.456   2.631648E-9
     3697.988   2.627649E-9
      3698.52   2.623648E-9
     3699.054   2.619633E-9
     3699.586   2.615629E-9
      3700.12   2.611611E-9
     3700.655   2.607593E-9
     3701.187   2.603588E-9
     3701.721   2.599567E-9
     3702.254   2.595561E-9
     3702.788   2.591539E-9
     3703.321   2.587530E-9
     3703.856   2.583507E-9
     3704.391   2.579481E-9
     3704.923   2.575471E-9
     3705.458   2.571444E-9
     3705.991   2.567431E-9
     3706.526   2.563403E-9
      3707.06   2.559389E-9
     3707.593   2.555374E-9
     3708.128   2.551342E-9
     3708.662   2.547325E-9
     3709.197   2.543292E-9
     3709.733   2.539258E-9
     3710.266   2.535237E-9
     3710.802   2.531202E-9
     3711.336   2.527181E-9
     3711.872   2.523143E-9
     3712.406   2.519120E-9
     3712.942   2.515079E-9
     3713.478   2.511039E-9
     3714.012   2.507012E-9
     3714.548   2.502972E-9
     3715.083   2.498942E-9
     3715.619   2.494899E-9
     3716.153   2.490869E-9
     3716.688   2.486838E-9
     3717.225   2.482792E-9
     3717.759   2.478759E-9
     3718.296   2.474711E-9
     3718.833   2.470661E-9
     3719.368   2.466626E-9
     3719.905   2.462575E-9
      3720.44   2.458539E-9
     3720.977   2.454485E-9
     3721.515   2.450430E-9
      3722.05   2.446392E-9
     3722.587   2.442337E-9
     3723.123   2.438294E-9
      3723.66   2.434236E-9
     3724.198   2.430179E-9
     3724.734   2.426135E-9
      3725.27   2.422089E-9
     3725.805   2.418043E-9
     3726.343   2.413982E-9
     3726.879   2.409934E-9
     3727.417   2.405871E-9
     3727.956   2.401807E-9
     3728.492   2.397756E-9
      3729.03   2.393689E-9
     3729.567   2.389637E-9
     3730.105   2.385568E-9
     3730.644   2.381499E-9
      3731.18   2.377445E-9
     3731.719   2.373373E-9
     3732.256   2.369319E-9
     3732.795   2.365245E-9
     3733.334   2.361173E-9
     3733.871   2.357113E-9
     3734.408   2.353053E-9
     3734.945   2.348993E-9
     3735.484   2.344915E-9
     3736.024   2.340837E-9
     3736.561   2.336772E-9
     3737.101   2.332694E-9
     3737.638   2.328629E-9
     3738.178   2.324546E-9
     3738.716   2.320480E-9
     3739.255   2.316396E-9
     3739.795   2.312311E-9
     3740.333   2.308242E-9
     3740.874   2.304153E-9
     3741.412   2.300081E-9
     3741.952   2.295994E-9
     3742.492   2.291904E-9
      3743.03   2.287829E-9
     3743.569   2.283753E-9
     3744.107   2.279677E-9
     3744.648   2.275583E-9
     3745.188   2.271490E-9
     3745.727   2.267410E-9
     3746.268   2.263314E-9
     3746.807   2.259232E-9
     3747.348   2.255134E-9
     3747.889   2.251036E-9
     3748.428   2.246952E-9
     3748.969   2.242852E-9
     3749.509   2.238766E-9
      3750.05   2.234664E-9
     3750.592   2.230561E-9
     3751.131   2.226472E-9
     3751.673   2.222366E-9
      3752.21   2.218291E-9
     3752.752   2.214185E-9
     3753.292   2.210093E-9
     3753.834   2.205984E-9
     3754.376   2.201874E-9
     3754.916   2.197780E-9
     3755.458   2.193670E-9
     3755.998   2.189573E-9
     3756.541   2.185458E-9
     3757.083   2.181345E-9
     3757.624   2.177245E-9
     3758.166   2.173130E-9
     3758.707   2.169029E-9
     3759.249   2.164912E-9
     3759.792   2.160792E-9
     3760.333   2.156688E-9
     3760.876   2.152567E-9
     3761.415   2.148477E-9
     3761.958   2.144354E-9
     3762.499   2.140248E-9
     3763.042   2.136122E-9
     3763.586   2.131998E-9
     3764.127   2.127887E-9
     3764.671   2.123760E-9
     3765.214   2.119633E-9
     3765.756   2.115518E-9
       3766.3   2.111388E-9
     3766.841   2.107274E-9
     3767.385   2.103141E-9
     3767.927   2.099025E-9
     3768.471   2.094892E-9
     3769.015   2.090757E-9
     3769.557   2.086639E-9
     3770.102   2.082501E-9
     3770.642   2.078395E-9
     3771.187   2.074257E-9
     3771.731   2.070118E-9
     3772.273   2.065994E-9
     3772.818   2.061852E-9
     3773.361   2.057726E-9
     3773.906   2.053583E-9
     3774.451   2.049438E-9
     3774.994   2.045309E-9
     3775.539   2.041165E-9
     3776.082   2.037033E-9
     3776.627   2.032885E-9
      3777.17   2.028753E-9
     3777.716   2.024603E-9
     3778.261   2.020454E-9
     3778.804   2.016318E-9
     3779.348   2.012181E-9
     3779.894   2.008028E-9
     3780.437   2.003890E-9
     3780.983   1.999734E-9
     3781.527   1.995594E-9
     3782.073   1.991437E-9
     3782.617   1.987294E-9
     3783.164   1.983136E-9
      3783.71   1.978977E-9
     3784.254   1.974833E-9
     3784.801   1.970670E-9
     3785.345   1.966524E-9
     3785.891   1.962361E-9
     3786.436   1.958211E-9
     3786.983   1.954047E-9
      3787.53   1.949880E-9
     3788.074   1.945730E-9
     3788.619   1.941578E-9
     3789.166   1.937408E-9
     3789.711   1.933253E-9
     3790.259   1.929083E-9
     3790.804   1.924927E-9
     3791.351   1.920754E-9
     3791.896   1.916595E-9
     3792.444   1.912421E-9
     3792.991   1.908245E-9
     3793.537   1.904084E-9
     3794.085   1.899906E-9
     3794.633   1.895727E-9
     3795.178   1.891564E-9
     3795.727   1.887383E-9
     3796.272   1.883218E-9
     3796.821   1.879034E-9
     3797.367   1.874867E-9
     3797.913   1.870700E-9
     3798.461   1.866515E-9
     3799.008   1.862345E-9
     3799.556   1.858158E-9
     3800.103   1.853985E-9
     3800.652   1.849797E-9
     3801.198   1.845623E-9
     3801.747   1.841430E-9
     3802.296   1.837239E-9
     3802.843   1.833063E-9
     3803.392   1.828869E-9
     3803.941   1.824674E-9
     3804.489   1.820494E-9
     3805.038   1.816298E-9
     3805.585   1.812116E-9
     3806.135   1.807917E-9
     3806.682   1.803735E-9
      3807.23   1.799550E-9
      3807.78   1.795349E-9
     3808.327   1.791164E-9
     3808.877   1.786959E-9
     3809.425   1.782771E-9
     3809.975   1.778567E-9
     3810.523   1.774378E-9
     3811.073   1.770169E-9
     3811.624   1.765961E-9
     3812.172   1.761768E-9
     3812.722   1.757559E-9
     3813.273   1.753348E-9
     3813.821   1.749151E-9
     3814.372   1.744937E-9
     3814.921   1.740740E-9
     3815.471   1.736526E-9
      3816.02   1.732326E-9
     3816.569   1.728124E-9
      3817.12   1.723907E-9
     3817.669   1.719705E-9
     3818.221   1.715485E-9
     3818.772   1.711265E-9
     3819.321   1.707060E-9
     3819.873   1.702838E-9
     3820.422   1.698631E-9
     3820.974   1.694406E-9
     3821.523   1.690197E-9
     3822.075   1.685971E-9
     3822.627   1.681743E-9
     3823.177   1.677531E-9
     3823.729   1.673302E-9
     3824.279   1.669088E-9
     3824.831   1.664857E-9
     3825.381   1.660642E-9
     3825.932   1.656425E-9
     3826.484   1.652190E-9
     3827.034   1.647973E-9
     3827.587   1.643736E-9
      3828.14   1.639501E-9
      3828.69   1.635279E-9
     3829.243   1.631041E-9
     3829.794   1.626818E-9
     3830.347   1.622575E-9
     3830.898   1.618351E-9
     3831.451   1.614107E-9
     3832.004   1.609863E-9
     3832.556   1.605634E-9
     3833.109   1.601390E-9
      3833.66   1.597158E-9
     3834.214   1.592911E-9
     3834.765   1.588679E-9
     3835.317   1.584444E-9
     3835.871   1.580194E-9
     3836.423   1.575959E-9
     3836.977   1.571707E-9
     3837.531   1.567454E-9
     3838.083   1.563216E-9
     3838.637   1.558961E-9
     3839.189   1.554721E-9
     3839.743   1.550465E-9
     3840.296   1.546222E-9
      3840.85   1.541963E-9
     3841.405   1.537702E-9
     3841.957   1.533458E-9
     3842.512   1.529196E-9
     3843.067   1.524932E-9
      3843.62   1.520685E-9
     3844.173   1.516436E-9
     3844.725   1.512188E-9
     3845.281   1.507921E-9
     3845.834   1.503669E-9
     3846.389   1.499402E-9
     3846.944   1.495132E-9
     3847.498   1.490877E-9
     3848.053   1.486607E-9
     3848.607   1.482349E-9
     3849.163   1.478076E-9
     3849.718   1.473803E-9
     3850.272   1.469544E-9
     3850.828   1.465266E-9
     3851.382   1.461007E-9
     3851.938   1.456728E-9
     3852.494   1.452449E-9
     3853.048   1.448184E-9
     3853.603   1.443920E-9
     3854.157   1.439653E-9
     3854.713   1.435370E-9
     3855.268   1.431103E-9
     3855.824   1.426818E-9
     3856.381   1.422531E-9
     3856.936   1.418261E-9
     3857.493   1.413973E-9
     3858.048   1.409700E-9
     3858.605   1.405410E-9
     3859.162   1.401120E-9
     3859.717   1.396846E-9
     3860.274   1.392553E-9
      3860.83   1.388274E-9
     3861.387   1.383980E-9
     3861.945   1.379684E-9
       3862.5   1.375404E-9
     3863.056   1.371123E-9
     3863.612   1.366840E-9
     3864.169   1.362541E-9
     3864.727   1.358242E-9
     3865.283   1.353957E-9
     3865.841   1.349654E-9
     3866.397   1.345367E-9
     3866.956   1.341062E-9
     3867.514   1.336757E-9
      3868.07   1.332469E-9
     3868.629   1.328161E-9
     3869.185   1.323871E-9
     3869.744   1.319560E-9
     3870.301   1.315267E-9
      3870.86   1.310956E-9
     3871.418   1.306645E-9
     3871.975   1.302348E-9
     3872.532   1.298051E-9
     3873.089   1.293752E-9
     3873.649   1.289436E-9
     3874.208   1.285119E-9
     3874.765   1.280819E-9
     3875.325   1.276500E-9
     3875.882   1.272198E-9
     3876.442   1.267876E-9
     3877.001   1.263556E-9
     3877.559   1.259250E-9
     3878.119   1.254926E-9
     3878.677   1.250618E-9
     3879.237   1.246293E-9
     3879.797   1.241968E-9
     3880.355   1.237657E-9
