WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,hrc,f814w
     8227.181     0.1541319
     8227.976     0.1540257
     8228.779     0.1539186
     8229.583     0.1538113
     8230.383     0.1537867
     8231.188     0.1538517
     8231.992     0.1539164
     8232.792     0.1539809
     8233.597     0.1540457
     8234.396       0.15411
     8235.201     0.1541746
     8236.006     0.1542396
     8236.807      0.154304
     8237.611     0.1543684
     8238.407     0.1544324
     8239.212      0.154497
     8240.018       0.15456
     8240.818     0.1545592
     8241.623     0.1545583
     8242.429     0.1545573
     8243.229     0.1545564
     8244.035     0.1545557
     8244.836     0.1545545
     8245.642      0.154554
     8246.448      0.154553
     8247.249     0.1545519
     8248.055     0.1545514
     8248.856     0.1545504
     8249.658     0.1545494
     8250.465      0.154565
     8251.267     0.1545924
     8252.072     0.1546196
     8252.879     0.1546473
     8253.681     0.1546745
     8254.487     0.1547019
      8255.29     0.1547292
     8256.097     0.1547568
     8256.903     0.1547844
     8257.705     0.1548115
     8258.513     0.1548388
     8259.315     0.1548661
     8260.117     0.1548667
     8260.925     0.1547081
     8261.728     0.1545516
     8262.535     0.1543938
     8263.343      0.154236
     8264.146     0.1540792
     8264.953     0.1539216
     8265.756     0.1537651
     8266.563     0.1536073
     8267.372     0.1534495
     8268.175      0.153293
     8268.983     0.1531356
     8269.786     0.1529792
     8270.595     0.1530629
     8271.398     0.1532319
     8272.202     0.1534009
     8273.011     0.1535711
     8273.819     0.1537409
     8274.623     0.1539097
     8275.432     0.1540797
     8276.235     0.1542486
     8277.045     0.1544188
     8277.854     0.1545883
     8278.658     0.1547568
     8279.467     0.1549264
     8280.271     0.1550073
     8281.076      0.154915
     8281.885     0.1548219
      8282.69     0.1547298
     8283.499     0.1546371
     8284.309     0.1545443
     8285.114     0.1544522
     8285.924       0.15436
     8286.729     0.1542678
     8287.538     0.1541749
     8288.349     0.1540822
     8289.154     0.1539903
     8289.964     0.1538977
      8290.77     0.1537818
      8291.58      0.153664
     8292.386      0.153547
     8293.191     0.1534301
     8294.002     0.1533128
     8294.813     0.1531952
     8295.618     0.1530784
     8296.429     0.1529608
     8297.235     0.1528438
     8298.046     0.1527266
     8298.856     0.1526095
     8299.663     0.1524924
     8300.475     0.1523585
     8301.281     0.1522139
     8302.092     0.1520683
     8302.898     0.1519235
     8303.706     0.1517783
     8304.518     0.1516328
     8305.329     0.1514874
     8306.136      0.151343
     8306.947     0.1511977
     8307.755      0.151053
     8308.566     0.1509074
     8309.379     0.1507617
     8310.186     0.1506686
     8310.998      0.150748
     8311.806     0.1508268
     8312.618      0.150906
     8313.431     0.1509851
     8314.233     0.1510634
     8315.046     0.1511426
     8315.854     0.1512213
     8316.667     0.1513003
     8317.479     0.1513791
     8318.288     0.1514575
     8319.101     0.1515363
     8319.913     0.1516152
     8320.722      0.151612
     8321.535     0.1515991
     8322.344     0.1515861
     8323.157      0.151573
     8323.966     0.1515599
     8324.774      0.151547
     8325.588     0.1515339
     8326.397     0.1515209
     8327.211     0.1515079
     8328.024      0.151495
     8328.834      0.151482
     8329.647     0.1514691
     8330.462     0.1514171
     8331.271     0.1513359
     8332.086     0.1512542
     8332.896     0.1511727
     8333.709     0.1510913
     8334.523     0.1510098
     8335.329      0.150929
     8336.144     0.1508474
     8336.954     0.1507659
     8337.769     0.1506843
     8338.583     0.1506026
     8339.394     0.1505213
     8340.209     0.1504607
     8341.023     0.1504611
     8341.834     0.1504614
     8342.649     0.1504618
      8343.46     0.1504621
     8344.275     0.1504624
     8345.091     0.1504627
     8345.897      0.150463
     8346.713     0.1504633
     8347.523     0.1504636
      8348.34     0.1504638
     8349.155     0.1504641
     8349.967     0.1504646
     8350.782     0.1504395
     8351.599     0.1504133
      8352.41     0.1503872
     8353.227     0.1503609
     8354.038     0.1503348
     8354.854     0.1503085
     8355.671     0.1502823
     8356.483     0.1502562
     8357.295     0.1502301
     8358.107     0.1502039
     8358.924     0.1501779
     8359.741     0.1501516
     8360.553     0.1501081
      8361.37     0.1500559
     8362.188     0.1500039
        8363.     0.1499524
     8363.817     0.1499004
      8364.63     0.1498486
     8365.447     0.1497965
     8366.265     0.1497445
     8367.073     0.1496932
     8367.891     0.1496409
     8368.704     0.1495891
     8369.521     0.1495371
      8370.34     0.1495223
     8371.153     0.1495593
     8371.971     0.1495957
     8372.789     0.1496324
     8373.603     0.1496693
     8374.421     0.1497062
     8375.235     0.1497426
     8376.054      0.149779
     8376.872     0.1498156
     8377.686     0.1498523
       8378.5     0.1498891
     8379.314     0.1499254
     8380.133      0.149924
     8380.952     0.1497282
     8381.767     0.1495334
     8382.586     0.1493372
     8383.404     0.1491413
      8384.22     0.1489463
     8385.039     0.1487505
     8385.854     0.1485563
     8386.673     0.1483602
     8387.492     0.1481644
     8388.308     0.1479699
     8389.123     0.1477752
     8389.937     0.1475805
     8390.758     0.1477556
     8391.578      0.147961
     8392.394     0.1481648
     8393.213     0.1483695
     8394.033     0.1485748
      8394.85     0.1487789
      8395.67     0.1489838
     8396.485     0.1491875
     8397.306     0.1493921
     8398.127     0.1495968
     8398.942        0.1498
     8399.764     0.1500047
     8400.575     0.1499323
     8401.396     0.1497449
     8402.217     0.1495572
     8403.033     0.1493704
     8403.854     0.1491826
     8404.676     0.1489954
     8405.492     0.1488092
     8406.314     0.1486216
     8407.131     0.1484355
     8407.952     0.1482481
     8408.774     0.1480608
     8409.591     0.1478742
     8410.413     0.1478209
     8411.226     0.1479001
     8412.048     0.1479803
      8412.87     0.1480603
     8413.688     0.1481398
      8414.51     0.1482197
     8415.332     0.1482996
     8416.149     0.1483792
     8416.972      0.148459
      8417.79     0.1485389
     8418.612     0.1486185
     8419.436     0.1486981
     8420.253     0.1487697
     8421.076     0.1488249
      8421.89      0.148879
     8422.713     0.1489338
     8423.536     0.1489886
     8424.354     0.1490431
     8425.178     0.1490981
     8426.001     0.1491531
      8426.82     0.1492078
     8427.644     0.1492622
     8428.462     0.1493164
     8429.286     0.1493711
     8430.109     0.1494154
     8430.929      0.149391
     8431.753     0.1493664
     8432.572     0.1493423
     8433.392     0.1493183
     8434.216     0.1492938
     8435.035     0.1492691
     8435.859     0.1492448
     8436.684     0.1492205
     8437.504     0.1491959
     8438.328     0.1491711
     8439.148     0.1491468
     8439.973     0.1491229
     8440.798     0.1491401
     8441.618     0.1491585
     8442.443     0.1491771
     8443.264     0.1491958
     8444.084     0.1492144
     8444.909     0.1492326
     8445.729     0.1492508
     8446.555     0.1492698
      8447.38     0.1492886
     8448.201     0.1493069
     8449.026     0.1493253
     8449.848     0.1493438
     8450.674     0.1490888
     8451.499     0.1487723
      8452.32     0.1484576
     8453.146     0.1481413
     8453.968     0.1478259
     8454.794     0.1475097
     8455.616     0.1471947
     8456.438     0.1468802
     8457.264      0.146564
     8458.091     0.1462473
     8458.912     0.1459334
     8459.739     0.1456172
     8460.561     0.1456498
     8461.388     0.1458451
     8462.215     0.1460405
     8463.037     0.1462346
     8463.864     0.1464296
     8464.687     0.1466236
     8465.509     0.1468175
     8466.336     0.1470125
     8467.159     0.1472065
     8467.986     0.1474011
     8468.813     0.1475962
     8469.637       0.14779
     8470.465     0.1478853
     8471.288     0.1479027
     8472.115     0.1479203
     8472.943     0.1479377
     8473.767     0.1479557
     8474.595     0.1479732
     8475.418     0.1479907
     8476.247     0.1480084
      8477.07     0.1480256
     8477.894      0.148043
     8478.723     0.1480605
     8479.551      0.148078
     8480.375     0.1480534
     8481.204     0.1479778
     8482.028     0.1479021
     8482.856     0.1478268
     8483.686      0.147751
      8484.51     0.1476757
     8485.339     0.1476002
     8486.164     0.1475251
     8486.993     0.1474493
     8487.818     0.1473743
     8488.643     0.1472994
     8489.473     0.1472238
     8490.302     0.1471172
     8491.127     0.1469579
     8491.957     0.1467974
     8492.782     0.1466384
     8493.611     0.1464787
     8494.441     0.1463185
     8495.268      0.146159
     8496.098      0.145999
     8496.923     0.1458404
     8497.753     0.1456802
     8498.584     0.1455199
     8499.405     0.1453617
     8500.235     0.1452733
     8501.062     0.1453645
     8501.893     0.1454565
     8502.724     0.1455486
      8503.55     0.1456398
     8504.381     0.1457316
     8505.212     0.1458236
     8506.038     0.1459151
     8506.869     0.1460068
     8507.696     0.1460979
     8508.527     0.1461895
     8509.354     0.1462808
     8510.181     0.1463333
     8511.013     0.1462474
      8511.84      0.146162
     8512.672      0.146076
     8513.503     0.1459902
     8514.331     0.1459047
     8515.163     0.1458189
     8515.995     0.1457336
     8516.822     0.1456482
     8517.654     0.1455623
     8518.482     0.1454768
     8519.314      0.145391
     8520.147     0.1453841
     8520.971     0.1457401
     8521.804        0.1461
     8522.631     0.1464575
     8523.464     0.1468173
     8524.297      0.147177
     8525.125     0.1475345
     8525.959     0.1478939
     8526.792     0.1482534
      8527.62     0.1486104
     8528.454     0.1489702
     8529.282     0.1493273
     8530.116     0.1495728
     8530.949     0.1491188
     8531.773     0.1486697
     8532.607     0.1482157
     8533.437     0.1477645
     8534.271     0.1473105
     8535.104     0.1468564
     8535.934     0.1464055
     8536.769     0.1459513
     8537.603     0.1454982
     8538.432     0.1450476
     8539.267     0.1445938
     8540.097     0.1442166
     8540.931     0.1443983
     8541.766     0.1445805
     8542.596     0.1447613
     8543.426     0.1449421
     8544.256      0.145123
     8545.091     0.1453046
     8545.926     0.1454862
     8546.756     0.1456671
     8547.592     0.1458489
     8548.427     0.1460304
     8549.258     0.1462109
     8550.093     0.1463949
     8550.924     0.1466003
      8551.76     0.1468065
     8552.595     0.1470124
     8553.422     0.1472166
     8554.258     0.1474228
     8555.089     0.1476273
     8555.925     0.1478334
     8556.761     0.1480391
     8557.592     0.1482438
     8558.429       0.14845
     8559.265     0.1486559
     8560.097     0.1488488
     8560.934      0.148954
     8561.765     0.1490585
     8562.602     0.1491637
     8563.438     0.1492689
     8564.271     0.1493736
     8565.103      0.149478
     8565.936     0.1495828
     8566.772     0.1496875
     8567.609     0.1497923
     8568.442     0.1498968
     8569.279     0.1500017
     8570.117     0.1500177
     8570.949     0.1494928
     8571.787     0.1489639
      8572.62     0.1484382
     8573.458     0.1479097
     8574.296     0.1473816
     8575.129     0.1468566
     8575.962     0.1463316
     8576.796     0.1458059
     8577.634     0.1452778
     8578.472     0.1447503
     8579.306     0.1442253
     8580.144     0.1438534
     8580.982     0.1442352
     8581.816     0.1446149
     8582.655     0.1449962
     8583.489     0.1453755
     8584.327     0.1457565
     8585.166     0.1461373
     8586.001     0.1465165
      8586.84     0.1468972
      8587.67     0.1472737
     8588.509     0.1476542
     8589.348     0.1480348
     8590.183     0.1482654
     8591.022      0.147965
     8591.861     0.1476654
     8592.696     0.1473669
     8593.536      0.147067
     8594.371     0.1467689
     8595.211     0.1464691
     8596.051     0.1461695
     8596.887     0.1458713
     8597.727     0.1455715
     8598.558     0.1452747
     8599.397     0.1449753
     8600.238     0.1447673
     8601.073     0.1447892
     8601.914      0.144811
     8602.755     0.1448333
     8603.591     0.1448553
     8604.432     0.1448772
     8605.268      0.144899
     8606.108     0.1449215
     8606.949     0.1449435
     8607.786      0.144965
     8608.627     0.1449869
     8609.459     0.1450087
     8610.301     0.1450139
     8611.142     0.1449887
     8611.979      0.144964
      8612.82     0.1449386
     8613.662     0.1449134
     8614.499     0.1448882
     8615.341      0.144863
     8616.178     0.1448381
      8617.02     0.1448126
     8617.862      0.144787
     8618.699     0.1447617
     8619.542     0.1447362
     8620.379     0.1447959
     8621.217     0.1449582
      8622.06     0.1451209
     8622.897     0.1452833
      8623.74     0.1454463
     8624.583      0.145609
     8625.421     0.1457711
     8626.264     0.1459343
     8627.102      0.146096
     8627.945     0.1462593
     8628.788     0.1464219
     8629.627      0.146584
      8630.47     0.1466618
     8631.309     0.1466718
     8632.147      0.146682
     8632.991     0.1466925
      8633.83     0.1467021
     8634.674     0.1467121
     8635.518     0.1467221
     8636.356     0.1467321
       8637.2     0.1467423
      8638.04     0.1467518
     8638.884     0.1467621
     8639.729     0.1467718
     8640.567     0.1466372
     8641.412     0.1464323
     8642.252     0.1462283
     8643.097     0.1460232
     8643.937     0.1458199
     8644.776     0.1456156
     8645.621     0.1454106
     8646.466     0.1452053
     8647.306     0.1450012
     8648.151     0.1447959
     8648.991     0.1445913
     8649.837     0.1443863
     8650.682     0.1444577
     8651.522     0.1445946
     8652.368     0.1447322
     8653.209      0.144869
      8654.05     0.1450058
     8654.896     0.1451432
     8655.736     0.1452803
     8656.582     0.1454179
     8657.428     0.1455552
      8658.27      0.145692
     8659.115     0.1458294
     8659.957     0.1459655
     8660.804     0.1459703
     8661.649     0.1459676
     8662.491     0.1459649
     8663.338     0.1459621
      8664.18      0.145959
     8665.026     0.1459564
     8665.868     0.1459534
     8666.711     0.1459502
     8667.558     0.1459473
     8668.404     0.1459444
     8669.247     0.1459413
     8670.094     0.1459183
     8670.937     0.1457378
     8671.784     0.1455559
     8672.631     0.1453747
     8673.474      0.145194
     8674.321     0.1450122
     8675.165     0.1448315
     8676.013     0.1446498
     8676.855     0.1444689
     8677.698      0.144288
     8678.547     0.1441059
     8679.395     0.1439241
     8680.238     0.1438216
     8681.086     0.1439193
      8681.93     0.1440162
     8682.778     0.1441134
     8683.627      0.144211
     8684.471     0.1443081
     8685.319     0.1444055
     8686.163     0.1445018
     8687.012     0.1445995
     8687.861     0.1446969
       8688.7      0.144793
      8689.55     0.1448904
     8690.398     0.1449094
     8691.243     0.1448402
     8692.093     0.1447702
     8692.938     0.1447013
     8693.787     0.1446316
     8694.637     0.1445622
     8695.481      0.144493
     8696.331     0.1444233
     8697.176      0.144354
     8698.026      0.144284
     8698.871     0.1442142
     8699.717     0.1441451
     8700.566     0.1440427
     8701.417     0.1439238
     8702.263     0.1438058
     8703.113      0.143687
     8703.959     0.1435691
      8704.81       0.14345
      8705.66     0.1433312
     8706.506     0.1432128
     8707.356     0.1430937
     8708.203     0.1429755
     8709.054     0.1428568
     8709.905     0.1427374
     8710.746     0.1429016
     8711.598     0.1431044
     8712.444      0.143306
     8713.296     0.1435085
     8714.147     0.1437112
     8714.994     0.1439124
     8715.846     0.1441147
     8716.697     0.1443175
     8717.544     0.1445189
     8718.396     0.1447215
     8719.243     0.1449227
     8720.096     0.1450811
     8720.947     0.1448943
      8721.79      0.144709
     8722.643     0.1445216
      8723.49     0.1443351
     8724.343     0.1441477
     8725.195     0.1439605
     8726.043     0.1437742
     8726.896     0.1435871
     8727.749     0.1433992
     8728.597     0.1432128
      8729.45     0.1430252
     8730.298     0.1429117
     8731.151     0.1429329
     8732.005     0.1429546
     8732.853     0.1429758
     8733.701      0.142997
      8734.55     0.1430184
     8735.404     0.1430398
     8736.258     0.1430608
     8737.106     0.1430819
      8737.96     0.1431031
     8738.814     0.1431243
     8739.663     0.1431454
     8740.518     0.1431648
     8741.367      0.143183
     8742.221     0.1432015
     8743.075       0.14322
      8743.92     0.1432382
     8744.774     0.1432563
     8745.624     0.1432744
     8746.479     0.1432922
     8747.334     0.1433103
     8748.184     0.1433287
     8749.039     0.1433468
     8749.894     0.1433647
     8750.744     0.1432278
     8751.599     0.1430678
     8752.449     0.1429086
     8753.305     0.1427485
      8754.16     0.1425883
     8755.011     0.1424295
     8755.861     0.1422701
     8756.713     0.1421108
     8757.568     0.1419505
     8758.424       0.14179
     8759.275     0.1416302
     8760.131     0.1415227
     8760.987     0.1417077
     8761.839     0.1418913
     8762.694     0.1420755
     8763.546     0.1422591
     8764.402     0.1424435
     8765.259     0.1426277
     8766.111     0.1428116
     8766.963     0.1429946
     8767.814     0.1431779
     8768.672     0.1433622
     8769.528     0.1435464
     8770.381     0.1436501
     8771.237     0.1436553
     8772.095     0.1436603
     8772.947     0.1436654
     8773.805     0.1436704
     8774.657     0.1436752
     8775.515     0.1436799
     8776.372     0.1436848
     8777.225     0.1436899
     8778.083     0.1436945
     8778.931      0.143699
     8779.789     0.1437039
     8780.646     0.1436892
       8781.5     0.1436683
     8782.358     0.1436469
     8783.217     0.1436253
      8784.07     0.1436043
     8784.929     0.1435829
     8785.782     0.1435615
     8786.641       0.14354
     8787.499     0.1435185
     8788.354     0.1434969
     8789.212      0.143475
     8790.062     0.1434527
      8790.92     0.1434184
     8791.779     0.1433838
     8792.634     0.1433492
     8793.493     0.1433145
     8794.353       0.14328
     8795.207     0.1432459
     8796.066      0.143211
     8796.921     0.1431761
      8797.78     0.1431412
     8798.641     0.1431065
     8799.495     0.1430718
     8800.355     0.1430939
     8801.206      0.143196
     8802.065     0.1432985
     8802.926     0.1434017
     8803.781     0.1435041
     8804.642     0.1436067
     8805.502     0.1437094
     8806.357     0.1438116
     8807.219     0.1439142
     8808.074     0.1440159
     8808.935     0.1441184
     8809.796     0.1442212
     8810.651     0.1442264
     8811.513     0.1442013
     8812.369     0.1441763
     8813.226     0.1441512
     8814.087     0.1441263
     8814.943     0.1441007
     8815.805     0.1440756
     8816.666     0.1440499
     8817.522     0.1440246
     8818.385     0.1439992
     8819.241     0.1439738
     8820.104     0.1439529
     8820.965     0.1439663
     8821.822     0.1439796
     8822.685      0.143993
     8823.542     0.1440063
     8824.399     0.1440193
     8825.262     0.1440324
     8826.119     0.1440455
     8826.981      0.144058
     8827.845     0.1440712
     8828.702      0.144084
     8829.564     0.1440968
     8830.423     0.1441033
     8831.286     0.1441032
     8832.148      0.144103
     8833.007     0.1441026
      8833.87     0.1441026
     8834.729     0.1441018
     8835.592     0.1441011
      8836.45     0.1441009
      8837.31     0.1441006
     8838.173        0.1441
     8839.037     0.1440988
     8839.896     0.1440983
      8840.76     0.1441639
     8841.618     0.1442382
     8842.482     0.1443128
     8843.347     0.1443874
     8844.206     0.1444618
      8845.07      0.144536
      8845.93     0.1446103
     8846.789     0.1446839
     8847.654      0.144758
     8848.514     0.1448317
     8849.378     0.1449059
     8850.243     0.1449377
     8851.104     0.1448611
     8851.968     0.1447846
     8852.828     0.1447083
     8853.693     0.1446313
     8854.559     0.1445541
     8855.419     0.1444773
     8856.284     0.1444003
     8857.146     0.1443238
     8858.011      0.144247
     8858.871       0.14417
     8859.732     0.1440931
     8860.598     0.1440519
     8861.464     0.1440263
     8862.325     0.1440005
     8863.191     0.1439751
     8864.053       0.14395
     8864.919     0.1439237
     8865.785     0.1438981
     8866.646     0.1438721
     8867.513      0.143846
     8868.375     0.1438204
     8869.241     0.1437948
     8870.104     0.1437588
     8870.965     0.1436516
     8871.832     0.1435431
     8872.699     0.1434348
     8873.562     0.1433272
     8874.429     0.1432189
     8875.291      0.143111
     8876.158     0.1430022
     8877.025      0.142894
     8877.888      0.142786
     8878.756     0.1426778
     8879.618     0.1425698
     8880.486     0.1425282
     8881.354     0.1425395
     8882.212     0.1425505
      8883.08     0.1425619
     8883.948     0.1425726
     8884.812     0.1425838
      8885.68     0.1425945
     8886.543     0.1426051
     8887.411     0.1426158
      8888.28     0.1426266
     8889.144     0.1426373
     8890.013     0.1426471
     8890.876     0.1425883
     8891.745     0.1425294
     8892.609     0.1424709
     8893.474      0.142412
     8894.343     0.1423527
     8895.212     0.1422937
     8896.076     0.1422347
     8896.945     0.1421754
      8897.81     0.1421161
      8898.68     0.1420562
     8899.549      0.141997
     8900.414     0.1420019
     8901.283     0.1420759
     8902.148     0.1421492
     8903.019     0.1422236
     8903.889     0.1422977
     8904.749     0.1423707
     8905.619     0.1424444
     8906.489     0.1425178
     8907.354     0.1425909
     8908.226     0.1426649
     8909.091     0.1427385
     8909.962     0.1428117
     8910.832     0.1424797
     8911.698     0.1421301
     8912.569     0.1417785
     8913.436     0.1414294
     8914.307     0.1410786
     8915.178     0.1407276
     8916.039     0.1403807
      8916.91     0.1400298
     8917.776     0.1396804
     8918.648     0.1393288
      8919.52     0.1389782
     8920.387     0.1387758
     8921.258     0.1387554
      8922.13     0.1387351
     8922.997     0.1387146
     8923.869     0.1386949
     8924.736     0.1386748
     8925.608     0.1386541
      8926.48     0.1386336
     8927.348     0.1386133
     8928.215     0.1385928
     8929.083     0.1385721
     8929.955     0.1385513
     8930.828     0.1386788
     8931.696     0.1388135
     8932.568     0.1389485
     8933.441     0.1390837
      8934.31     0.1392181
     8935.183     0.1393529
     8936.051     0.1394869
     8936.925     0.1396218
     8937.798     0.1397565
     8938.661     0.1398893
     8939.535      0.140024
     8940.403     0.1400516
     8941.277     0.1399562
     8942.151      0.139861
     8943.021     0.1397662
     8943.894     0.1396707
     8944.768     0.1395757
     8945.637     0.1394808
     8946.512     0.1393848
     8947.381     0.1392897
     8948.255     0.1391943
      8949.13     0.1390986
     8949.999     0.1390037
     8950.869     0.1388809
     8951.738     0.1387585
     8952.613     0.1386352
     8953.488     0.1385118
     8954.358     0.1383892
     8955.233     0.1382661
     8956.108     0.1381426
     8956.979     0.1380201
     8957.854     0.1378967
     8958.725     0.1377741
     8959.601     0.1376503
     8960.476      0.137486
     8961.347     0.1372885
     8962.217     0.1370912
     8963.088     0.1368939
     8963.964     0.1366948
      8964.84     0.1364961
     8965.711     0.1362986
     8966.587     0.1361001
     8967.464     0.1359011
     8968.335     0.1357034
     8969.211     0.1355053
     8970.083     0.1353373
      8970.96     0.1354557
     8971.836     0.1355739
     8972.708     0.1356913
     8973.585     0.1358091
     8974.452     0.1359255
     8975.329     0.1360432
     8976.206     0.1361612
     8977.078     0.1362779
     8977.956     0.1363958
     8978.833     0.1365132
     8979.705     0.1366296
     8980.583     0.1366374
     8981.456     0.1365895
     8982.333     0.1365411
     8983.211      0.136493
     8984.084     0.1364448
     8984.962     0.1363965
      8985.83     0.1363488
     8986.708     0.1363003
     8987.587     0.1362518
      8988.46     0.1362035
     8989.338     0.1361549
     8990.217     0.1361318
      8991.09     0.1361856
     8991.969     0.1362403
     8992.843     0.1362943
     8993.722     0.1363482
     8994.601     0.1364025
     8995.475     0.1364565
     8996.354     0.1365104
     8997.223     0.1365637
     8998.103      0.136618
     8998.981     0.1366719
     8999.855     0.1367247
     9000.735     0.1368113
     9001.615     0.1369044
     9002.489     0.1369966
     9003.369     0.1370892
     9004.244     0.1371814
     9005.124     0.1372744
     9006.004     0.1373664
     9006.879     0.1374586
      9007.76     0.1375509
     9008.635     0.1376425
     9009.511      0.137734
     9010.391     0.1377714
     9011.267     0.1377408
     9012.146     0.1377098
     9013.027     0.1376787
     9013.903     0.1376484
     9014.784     0.1376179
      9015.66     0.1375871
     9016.541     0.1375561
     9017.423     0.1375248
     9018.299     0.1374936
      9019.18     0.1374625
     9020.057     0.1374292
     9020.933     0.1373656
     9021.814     0.1373022
     9022.691     0.1372388
     9023.573     0.1371751
     9024.455     0.1371113
     9025.332     0.1370478
     9026.214     0.1369839
     9027.091     0.1369201
     9027.973     0.1368565
     9028.855     0.1367922
     9029.732     0.1367283
     9030.615     0.1366612
     9031.492     0.1365931
     9032.375     0.1365246
     9033.253     0.1364565
     9034.131     0.1363882
     9035.014     0.1363194
     9035.896     0.1362506
     9036.774     0.1361822
     9037.657     0.1361134
     9038.536     0.1360449
     9039.419      0.135976
     9040.303     0.1359268
     9041.181     0.1359155
     9042.064     0.1359039
     9042.943     0.1358918
     9043.822     0.1358801
     9044.706     0.1358683
     9045.585     0.1358565
     9046.469     0.1358445
     9047.353      0.135832
     9048.231     0.1358196
     9049.116     0.1358075
     9049.995     0.1357951
      9050.88     0.1356517
     9051.764      0.135508
     9052.644     0.1353645
     9053.528     0.1352202
     9054.408     0.1350771
     9055.293     0.1349331
     9056.173     0.1347895
     9057.053     0.1346462
     9057.938     0.1345021
     9058.823     0.1343582
     9059.703     0.1342145
     9060.589     0.1341802
     9061.469     0.1342016
     9062.354     0.1342232
      9063.24     0.1342445
     9064.121     0.1342659
     9065.007     0.1342874
     9065.888     0.1343084
     9066.773     0.1343293
     9067.654     0.1343499
     9068.536     0.1343706
     9069.422     0.1343916
     9070.309      0.134443
     9071.189     0.1345508
     9072.076     0.1346599
     9072.958     0.1347673
     9073.845     0.1348752
     9074.731      0.134983
     9075.613     0.1350904
       9076.5     0.1351984
     9077.382     0.1353053
     9078.269     0.1354126
     9079.156     0.1355203
     9080.033      0.135612
     9080.921     0.1353281
     9081.809     0.1350436
      9082.69     0.1347613
     9083.578     0.1344774
     9084.461     0.1341952
     9085.349     0.1339111
     9086.236     0.1336271
     9087.119     0.1333452
     9088.008     0.1330609
     9088.891     0.1327791
     9089.778     0.1324953
     9090.662     0.1324416
     9091.546     0.1324641
     9092.434     0.1324867
     9093.322     0.1325095
     9094.206     0.1325319
     9095.095     0.1325542
     9095.979     0.1325759
     9096.867     0.1325987
     9097.757     0.1326206
     9098.641     0.1326427
     9099.529     0.1326648
     9100.414     0.1325904
     9101.304     0.1324056
     9102.192     0.1322209
     9103.072     0.1320386
     9103.962      0.131854
     9104.852     0.1316694
     9105.736     0.1314859
     9106.626     0.1313012
     9107.511     0.1311174
     9108.401     0.1309326
     9109.291     0.1307482
     9110.176     0.1306528
     9111.066     0.1309139
     9111.952     0.1311737
     9112.843     0.1314344
     9113.732     0.1316944
     9114.613      0.131952
     9115.504     0.1322123
      9116.39     0.1324711
     9117.281     0.1327315
     9118.172     0.1329911
     9119.058     0.1332489
     9119.949     0.1335088
      9120.84     0.1334089
     9121.727      0.133288
     9122.618     0.1331663
     9123.505     0.1330456
     9124.396     0.1329243
     9125.288     0.1328025
     9126.175     0.1326816
     9127.062     0.1325601
     9127.948     0.1324393
      9128.84     0.1323179
     9129.732     0.1321963
     9130.619     0.1320242
     9131.512      0.131829
     9132.404     0.1316341
     9133.291     0.1314402
     9134.184      0.131245
     9135.071     0.1310508
     9135.964     0.1308561
     9136.857     0.1306608
      9137.74     0.1304677
     9138.633     0.1302727
     9139.521     0.1300789
     9140.414     0.1299932
     9141.308     0.1300341
     9142.195      0.130075
     9143.089     0.1301157
     9143.982     0.1301571
     9144.871     0.1301971
     9145.765     0.1302378
     9146.653     0.1302778
     9147.547     0.1303183
     9148.441     0.1303588
      9149.33     0.1303986
      9150.22     0.1304421
     9151.108     0.1304958
     9152.003       0.13055
     9152.897     0.1306034
     9153.786      0.130657
     9154.681     0.1307104
     9155.576      0.130764
     9156.466     0.1308171
      9157.36       0.13087
      9158.25     0.1309227
     9159.145     0.1309759
      9160.04     0.1310211
     9160.931     0.1308984
      9161.82     0.1307762
     9162.711      0.130654
     9163.606     0.1305305
     9164.502     0.1304075
     9165.393     0.1302851
     9166.288     0.1301617
     9167.184     0.1300386
     9168.074     0.1299157
     9168.971      0.129793
     9169.861     0.1296704
     9170.758     0.1296736
     9171.653     0.1297004
     9172.545     0.1297274
     9173.441     0.1297546
     9174.327      0.129781
     9175.225     0.1298072
     9176.121     0.1298338
     9177.013     0.1298606
     9177.909     0.1298866
     9178.806     0.1299126
     9179.698     0.1299384
     9180.595      0.129924
     9181.487     0.1298897
     9182.385      0.129855
     9183.282     0.1298199
     9184.174     0.1297854
     9185.071     0.1297506
     9185.959     0.1297155
     9186.856     0.1296809
     9187.755     0.1296458
     9188.647     0.1296104
     9189.546     0.1295747
     9190.443     0.1295685
     9191.337     0.1295923
     9192.234     0.1296162
     9193.128     0.1296402
     9194.026     0.1296635
     9194.925     0.1296868
     9195.818     0.1297105
     9196.717     0.1297338
     9197.605     0.1297565
     9198.505     0.1297799
     9199.403     0.1298032
     9200.297     0.1298389
     9201.196     0.1299014
     9202.096     0.1299637
     9202.989     0.1300252
     9203.889     0.1300872
     9204.783     0.1301482
     9205.683     0.1302102
     9206.583     0.1302721
     9207.478     0.1303331
     9208.377     0.1303942
     9209.271     0.1304548
     9210.167     0.1304831
     9211.066     0.1303701
     9211.962     0.1302569
     9212.862     0.1301438
     9213.763     0.1300305
     9214.658     0.1299174
     9215.559     0.1298041
     9216.454     0.1296913
     9217.354     0.1295778
