WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,wfc1,f625w
APERAREA r 45238.93
ZEROPT   r -21.1
URESP    r 1.195395E-19
PIVWV    r 6310.452
BANDW    r 415.454
TPEAK    r 0.4433655
EQUVW    r 580.8473
RECTW    r 1310.087
EMFLX    r 1.762527E-16
     3349.951   2.764930E-7
     3350.371   2.779708E-7
     3350.788   2.794376E-7
     3351.206   2.809062E-7
     3351.623   2.823777E-7
     3352.043   2.838580E-7
     3352.461   2.853327E-7
     3352.878   2.868095E-7
     3353.298   2.882945E-7
     3353.716   2.897754E-7
     3354.136   2.912645E-7
     3354.554   2.927504E-7
     3354.972   2.942391E-7
      3355.39   2.957282E-7
      3355.81   2.972270E-7
      3356.23   2.987272E-7
     3356.648   3.002244E-7
     3357.067   3.017224E-7
     3357.487   3.032282E-7
     3357.905   3.047297E-7
     3358.324   3.062342E-7
     3358.742   3.077417E-7
     3359.163   3.092570E-7
     3359.582   3.107676E-7
        3360.   3.122791E-7
     3360.421   3.137163E-7
     3360.841   3.151552E-7
      3361.26   3.165896E-7
     3361.679   3.180256E-7
     3362.098   3.194629E-7
     3362.517   3.209009E-7
     3362.938   3.223474E-7
     3363.357   3.237926E-7
     3363.776   3.252392E-7
     3364.199   3.267003E-7
     3364.618   3.281478E-7
     3365.038   3.295981E-7
     3365.457   3.310511E-7
     3365.878   3.325134E-7
     3366.298   3.339702E-7
     3366.717   3.354284E-7
     3367.137   3.368895E-7
     3367.558   3.383586E-7
     3367.978   3.398235E-7
       3368.4   3.412956E-7
      3368.82   3.427633E-7
     3369.239   3.442327E-7
     3369.661   3.457120E-7
     3370.081   3.471660E-7
     3370.501   3.485372E-7
     3370.921   3.499106E-7
     3371.343   3.512922E-7
     3371.765   3.526763E-7
     3372.185   3.540555E-7
     3372.605   3.554362E-7
     3373.028   3.568244E-7
     3373.448   3.582073E-7
     3373.868   3.595914E-7
     3374.289   3.609775E-7
     3374.711   3.623726E-7
     3375.132   3.637618E-7
     3375.552   3.651531E-7
     3375.975   3.665524E-7
     3376.396   3.679473E-7
     3376.818   3.693501E-7
     3377.239   3.707473E-7
      3377.66   3.721450E-7
     3378.081   3.735448E-7
     3378.504   3.749554E-7
     3378.925   3.763618E-7
     3379.348   3.777721E-7
     3379.769   3.791774E-7
     3380.192   3.805333E-7
     3380.614   3.818164E-7
     3381.035   3.830997E-7
     3381.456   3.843834E-7
     3381.879   3.856744E-7
     3382.301   3.869612E-7
     3382.722   3.882500E-7
     3383.146   3.895453E-7
     3383.569   3.908425E-7
     3383.991   3.921349E-7
     3384.413   3.934284E-7
     3384.834   3.947238E-7
     3385.258   3.960269E-7
      3385.68   3.973255E-7
     3386.102   3.986247E-7
     3386.524   3.999239E-7
     3386.948   4.012311E-7
     3387.372   4.025394E-7
     3387.794   4.038436E-7
     3388.216   4.051502E-7
      3388.64   4.064635E-7
     3389.063   4.077723E-7
     3389.485   4.090802E-7
     3389.907   4.103892E-7
     3390.332   4.116735E-7
     3390.754   4.129448E-7
     3391.179   4.142214E-7
     3391.601   4.154925E-7
     3392.024   4.167656E-7
     3392.449   4.180488E-7
     3392.872   4.193279E-7
     3393.294   4.206044E-7
     3393.719   4.218876E-7
     3394.142   4.231674E-7
     3394.567   4.244550E-7
      3394.99   4.257385E-7
     3395.413   4.270216E-7
     3395.838   4.283115E-7
     3396.261   4.295970E-7
     3396.685   4.308847E-7
     3397.108   4.321734E-7
     3397.533   4.334684E-7
     3397.957   4.347598E-7
      3398.38   4.360509E-7
     3398.805   4.373496E-7
     3399.231   4.386495E-7
     3399.655   4.399468E-7
     3400.078   4.412757E-7
     3400.502   4.427459E-7
     3400.927   4.442238E-7
     3401.351   4.456975E-7
     3401.775   4.471726E-7
     3402.201   4.486564E-7
     3402.625   4.501333E-7
     3403.051   4.516197E-7
     3403.475   4.531041E-7
     3403.899   4.545900E-7
     3404.323   4.560766E-7
      3404.75   4.575702E-7
     3405.174   4.590593E-7
     3405.598   4.605510E-7
     3406.023   4.620434E-7
     3406.451   4.635521E-7
     3406.875   4.650494E-7
       3407.3   4.665478E-7
     3407.725   4.680475E-7
     3408.151   4.695572E-7
     3408.576   4.710617E-7
     3409.001   4.725688E-7
     3409.426   4.740766E-7
     3409.853   4.755922E-7
     3410.279   4.770246E-7
     3410.704   4.784081E-7
     3411.129   4.797924E-7
     3411.556   4.811836E-7
     3411.981   4.825698E-7
     3412.407   4.839584E-7
     3412.832   4.853484E-7
     3413.259   4.867458E-7
     3413.685   4.881381E-7
     3414.112   4.895375E-7
     3414.537   4.909319E-7
     3414.963   4.923273E-7
      3415.39   4.937310E-7
     3415.816   4.951295E-7
     3416.242   4.965295E-7
     3416.669   4.979366E-7
     3417.095   4.993382E-7
     3417.523   5.007476E-7
     3417.949   5.021515E-7
     3418.375   5.035587E-7
     3418.803   5.049739E-7
     3419.229   5.063827E-7
     3419.655   5.077916E-7
     3420.081   5.091939E-7
     3420.509   5.105673E-7
     3420.936   5.119355E-7
     3421.362   5.133055E-7
      3421.79   5.146831E-7
     3422.218   5.160612E-7
     3422.645   5.174344E-7
     3423.072   5.188096E-7
     3423.498   5.201858E-7
     3423.927   5.215695E-7
     3424.353   5.229479E-7
      3424.78   5.243271E-7
     3425.209   5.257143E-7
     3425.635   5.270965E-7
     3426.064   5.284869E-7
     3426.491   5.298710E-7
     3426.918   5.312564E-7
     3427.345   5.326419E-7
     3427.774   5.340347E-7
     3428.202   5.354246E-7
     3428.629   5.368174E-7
     3429.056   5.382110E-7
     3429.487   5.396150E-7
     3429.915   5.410081E-7
     3430.342   5.423330E-7
      3430.77   5.436414E-7
     3431.199   5.449562E-7
     3431.627   5.462653E-7
     3432.054   5.475758E-7
     3432.482   5.488872E-7
     3432.912   5.502053E-7
     3433.342   5.515250E-7
      3433.77   5.528403E-7
     3434.197   5.541553E-7
     3434.627   5.554774E-7
     3435.055   5.567949E-7
     3435.483   5.581134E-7
     3435.912   5.594334E-7
     3436.342   5.607587E-7
      3436.77   5.620792E-7
       3437.2   5.634073E-7
     3437.628   5.647295E-7
     3438.059   5.660589E-7
     3438.487   5.673823E-7
     3438.916   5.687064E-7
     3439.344   5.700329E-7
     3439.775   5.713672E-7
     3440.204   5.726657E-7
     3440.634   5.739369E-7
     3441.063   5.752030E-7
     3441.492   5.764713E-7
     3441.923   5.777466E-7
     3442.352   5.790168E-7
     3442.781   5.802874E-7
      3443.21   5.815583E-7
     3443.641   5.828339E-7
      3444.07   5.841051E-7
     3444.499   5.853786E-7
      3444.93   5.866582E-7
     3445.361   5.879368E-7
     3445.791   5.892106E-7
      3446.22   5.904861E-7
      3446.65   5.917627E-7
     3447.081   5.930453E-7
     3447.511   5.943228E-7
      3447.94   5.956007E-7
     3448.372   5.968851E-7
     3448.804   5.981699E-7
     3449.233   5.994493E-7
     3449.663   6.007299E-7
     3450.093   6.019913E-7
     3450.525   6.031880E-7
     3450.955   6.043796E-7
     3451.385   6.055706E-7
     3451.815   6.067617E-7
     3452.247   6.079583E-7
     3452.678   6.091516E-7
      3453.11   6.103500E-7
      3453.54   6.115440E-7
      3453.97   6.127376E-7
     3454.403   6.139375E-7
     3454.833   6.151332E-7
     3455.264   6.163284E-7
     3455.695   6.175246E-7
     3456.127   6.187265E-7
      3456.56   6.199287E-7
      3456.99   6.211259E-7
     3457.421   6.223230E-7
     3457.854   6.235260E-7
     3458.285   6.247255E-7
     3458.716   6.259265E-7
     3459.147   6.271275E-7
      3459.58   6.283326E-7
     3460.011   6.295319E-7
     3460.443   6.306785E-7
     3460.876   6.318301E-7
     3461.307   6.329792E-7
      3461.74   6.341339E-7
     3462.172   6.352835E-7
     3462.603   6.364326E-7
     3463.037   6.375867E-7
     3463.468   6.387372E-7
       3463.9   6.398878E-7
     3464.333   6.410436E-7
     3464.767   6.421998E-7
     3465.199   6.433515E-7
     3465.631   6.445027E-7
     3466.063   6.456553E-7
     3466.495   6.468065E-7
     3466.928   6.479628E-7
     3467.361   6.491142E-7
     3467.793   6.502657E-7
     3468.227   6.514242E-7
     3468.661   6.525850E-7
     3469.093   6.537408E-7
     3469.526   6.548950E-7
     3469.958   6.560496E-7
     3470.392   6.571397E-7
     3470.825   6.582174E-7
     3471.257   6.592967E-7
      3471.69   6.603769E-7
     3472.126   6.614663E-7
     3472.559   6.625444E-7
     3472.992   6.636230E-7
     3473.425   6.647027E-7
      3473.86   6.657872E-7
     3474.292   6.668662E-7
     3474.725   6.679447E-7
     3475.158   6.690241E-7
     3475.594   6.701090E-7
     3476.027   6.711890E-7
     3476.462   6.722728E-7
     3476.895   6.733522E-7
     3477.328   6.744324E-7
     3477.764   6.755178E-7
     3478.197   6.765981E-7
     3478.631   6.776788E-7
     3479.066   6.787637E-7
       3479.5   6.798435E-7
     3479.935   6.809281E-7
     3480.369   6.819623E-7
     3480.802   6.829888E-7
     3481.238   6.840203E-7
     3481.672   6.850476E-7
     3482.106   6.860745E-7
      3482.54   6.871010E-7
     3482.976   6.881315E-7
      3483.41   6.891588E-7
     3483.844   6.901859E-7
      3484.28   6.912180E-7
     3484.714   6.922464E-7
     3485.151   6.932781E-7
     3485.585   6.943034E-7
     3486.019   6.953283E-7
     3486.456   6.963587E-7
      3486.89   6.973848E-7
     3487.325   6.984110E-7
     3487.761   6.994415E-7
     3488.198   7.004724E-7
     3488.633   7.014993E-7
     3489.067   7.025265E-7
     3489.502   7.035533E-7
     3489.939   7.045844E-7
     3490.374   7.055595E-7
     3490.809   7.065264E-7
     3491.244   7.074935E-7
     3491.681   7.084652E-7
     3492.118   7.094362E-7
     3492.553   7.104025E-7
     3492.989   7.113683E-7
     3493.424   7.123340E-7
     3493.861   7.133037E-7
     3494.297   7.142687E-7
     3494.732   7.152325E-7
     3495.167   7.161977E-7
     3495.607   7.171730E-7
     3496.043   7.181397E-7
     3496.478   7.191048E-7
     3496.914   7.200700E-7
     3497.352   7.210394E-7
     3497.788   7.220041E-7
     3498.224   7.229679E-7
     3498.659   7.239300E-7
     3499.097   7.248973E-7
     3499.533   7.258612E-7
     3499.972   7.268297E-7
     3500.408   7.276394E-7
     3500.844   7.284381E-7
     3501.282   7.292396E-7
     3501.719   7.300366E-7
     3502.155   7.308327E-7
     3502.594   7.316303E-7
      3503.03   7.324236E-7
     3503.469   7.332235E-7
     3503.905   7.340190E-7
     3504.342   7.348125E-7
      3504.78   7.356080E-7
     3505.217   7.363994E-7
     3505.654   7.371907E-7
     3506.091   7.379805E-7
      3506.53   7.387727E-7
     3506.967   7.395603E-7
     3507.404   7.403493E-7
     3507.841   7.411373E-7
      3508.28   7.419279E-7
     3508.719   7.427174E-7
     3509.156   7.435024E-7
     3509.596   7.442902E-7
     3510.033   7.450689E-7
      3510.47   7.457819E-7
     3510.908   7.464947E-7
     3511.347   7.472101E-7
     3511.787   7.479255E-7
     3512.225   7.486359E-7
     3512.662   7.493452E-7
       3513.1   7.500535E-7
      3513.54   7.507636E-7
     3513.978   7.514693E-7
     3514.416   7.521753E-7
     3514.854   7.528805E-7
     3515.294   7.535886E-7
     3515.732   7.542932E-7
     3516.172   7.549993E-7
      3516.61   7.557011E-7
     3517.048   7.564022E-7
     3517.489   7.571043E-7
     3517.927   7.578028E-7
     3518.365   7.585012E-7
     3518.806   7.592019E-7
     3519.246   7.599020E-7
     3519.685   7.605976E-7
     3520.124   7.612870E-7
     3520.562   7.619605E-7
     3521.001   7.626331E-7
     3521.442   7.633067E-7
     3521.881   7.639765E-7
      3522.32   7.646457E-7
      3522.76   7.653168E-7
     3523.199   7.659834E-7
     3523.638   7.666486E-7
      3524.08   7.673165E-7
     3524.521   7.679849E-7
      3524.96   7.686496E-7
     3525.399   7.693123E-7
     3525.839   7.699743E-7
     3526.278   7.706354E-7
     3526.719   7.712984E-7
     3527.161   7.719602E-7
     3527.601   7.726177E-7
      3528.04   7.732739E-7
     3528.482   7.739325E-7
     3528.921   7.745869E-7
     3529.361   7.752416E-7
     3529.801   7.758954E-7
     3530.243   7.765459E-7
     3530.683   7.771883E-7
     3531.123   7.778292E-7
     3531.563   7.784679E-7
     3532.005   7.791087E-7
     3532.447   7.797484E-7
     3532.887   7.803843E-7
     3533.328   7.810199E-7
      3533.77   7.816578E-7
      3534.21   7.822924E-7
     3534.651   7.829267E-7
     3535.093   7.835621E-7
     3535.536   7.841957E-7
     3535.976   7.848247E-7
     3536.417   7.854541E-7
     3536.858   7.860830E-7
     3537.299   7.867105E-7
     3537.741   7.873400E-7
     3538.182   7.879656E-7
     3538.625   7.885921E-7
     3539.066   7.892148E-7
     3539.507   7.898370E-7
      3539.95   7.904607E-7
     3540.391   7.910136E-7
     3540.833   7.915572E-7
     3541.276   7.921013E-7
     3541.717   7.926417E-7
     3542.159   7.931814E-7
     3542.602   7.937230E-7
     3543.043   7.942610E-7
     3543.487   7.948007E-7
     3543.929   7.953367E-7
      3544.37   7.958711E-7
     3544.814   7.964063E-7
     3545.256   7.969391E-7
     3545.698   7.974706E-7
     3546.139   7.980016E-7
     3546.583   7.985337E-7
     3547.025   7.990628E-7
     3547.467   7.995904E-7
     3547.911   8.001192E-7
     3548.355   8.006471E-7
     3548.798   8.011720E-7
      3549.24   8.016936E-7
     3549.682   8.022133E-7
     3550.125   8.027361E-7
     3550.569   8.032710E-7
     3551.014   8.038049E-7
     3551.456   8.043332E-7
     3551.899   8.048608E-7
     3552.343   8.053902E-7
     3552.786   8.059168E-7
     3553.229   8.064420E-7
     3553.674   8.069686E-7
     3554.116   8.074915E-7
     3554.559   8.080116E-7
     3555.002   8.085310E-7
     3555.446   8.090512E-7
     3555.891   8.095726E-7
     3556.336   8.100922E-7
     3556.779   8.106079E-7
     3557.222   8.111230E-7
     3557.667   8.116392E-7
     3558.111   8.121522E-7
     3558.554   8.126650E-7
        3559.   8.131790E-7
     3559.445   8.136906E-7
     3559.889   8.141992E-7
     3560.332   8.146608E-7
     3560.776   8.151064E-7
      3561.22   8.155498E-7
     3561.666   8.159926E-7
      3562.11   8.164333E-7
     3562.555   8.168761E-7
        3563.   8.173157E-7
     3563.443   8.177530E-7
     3563.889   8.181913E-7
     3564.334   8.186268E-7
      3564.78   8.190627E-7
     3565.224   8.194959E-7
     3565.668   8.199275E-7
     3566.113   8.203585E-7
     3566.559   8.207910E-7
     3567.004   8.212203E-7
      3567.45   8.216495E-7
     3567.895   8.220756E-7
     3568.341   8.225025E-7
     3568.786   8.229265E-7
     3569.231   8.233490E-7
     3569.676   8.237706E-7
     3570.121   8.241942E-7
     3570.567   8.246270E-7
     3571.012   8.250572E-7
     3571.458   8.254868E-7
     3571.905   8.259171E-7
     3572.352   8.263456E-7
     3572.797   8.267711E-7
     3573.242   8.271952E-7
     3573.687   8.276184E-7
     3574.135   8.280419E-7
      3574.58   8.284617E-7
     3575.028   8.288823E-7
     3575.473   8.293010E-7
     3575.919   8.297181E-7
     3576.366   8.301363E-7
     3576.812   8.305514E-7
     3577.258   8.309657E-7
     3577.706   8.313814E-7
     3578.152   8.317938E-7
     3578.597   8.322043E-7
     3579.043   8.326138E-7
      3579.49   8.330229E-7
     3579.937   8.334326E-7
     3580.386   8.338063E-7
     3580.832   8.341712E-7
     3581.278   8.345366E-7
     3581.726   8.349035E-7
     3582.173   8.352675E-7
     3582.619   8.356294E-7
     3583.068   8.359920E-7
     3583.516   8.363531E-7
     3583.963   8.367117E-7
     3584.409   8.370698E-7
     3584.856   8.374267E-7
     3585.303   8.377809E-7
     3585.752   8.381340E-7
     3586.198   8.384860E-7
     3586.647   8.388398E-7
     3587.094   8.391906E-7
     3587.542   8.395397E-7
     3587.989   8.398873E-7
     3588.438   8.402355E-7
     3588.887   8.405822E-7
     3589.334   8.409257E-7
     3589.781   8.412678E-7
     3590.229   8.416197E-7
     3590.676   8.419808E-7
     3591.126   8.423422E-7
     3591.575   8.427019E-7
     3592.023   8.430588E-7
     3592.473   8.434169E-7
      3592.92   8.437722E-7
     3593.368   8.441262E-7
     3593.816   8.444794E-7
     3594.264   8.448307E-7
     3594.714   8.451819E-7
     3595.162   8.455307E-7
      3595.61   8.458791E-7
      3596.06   8.462279E-7
      3596.51   8.465752E-7
     3596.958   8.469200E-7
     3597.406   8.472635E-7
     3597.857   8.476073E-7
     3598.305   8.479485E-7
     3598.754   8.482886E-7
     3599.204   8.486288E-7
     3599.653   8.489663E-7
     3600.103   8.493354E-7
     3600.552   8.498061E-7
        3601.   8.502753E-7
     3601.449   8.507424E-7
       3601.9   8.512102E-7
     3602.349   8.516767E-7
     3602.798   8.521419E-7
     3603.247   8.526047E-7
     3603.696   8.530645E-7
     3604.147   8.535252E-7
     3604.598   8.539844E-7
     3605.048   8.544401E-7
     3605.497   8.548943E-7
     3605.948   8.553490E-7
     3606.397   8.558014E-7
     3606.847   8.562523E-7
     3607.298   8.567037E-7
      3607.75   8.571537E-7
       3608.2   8.576003E-7
     3608.649   8.580444E-7
     3609.099   8.584878E-7
     3609.549   8.589300E-7
     3610.001   8.593730E-7
      3610.45   8.597964E-7
       3610.9   8.602182E-7
     3611.353   8.606393E-7
     3611.802   8.610564E-7
     3612.253   8.614728E-7
     3612.705   8.618897E-7
     3613.157   8.623050E-7
     3613.607   8.627165E-7
     3614.058   8.631266E-7
     3614.508   8.635360E-7
     3614.958   8.639441E-7
     3615.411   8.643523E-7
     3615.864   8.647592E-7
     3616.314   8.651621E-7
     3616.765   8.655633E-7
     3617.218   8.659654E-7
     3617.668   8.663648E-7
     3618.119   8.667625E-7
      3618.57   8.671589E-7
     3619.023   8.675555E-7
     3619.474   8.679480E-7
     3619.925   8.683390E-7
     3620.378   8.687155E-7
      3620.83   8.690860E-7
     3621.283   8.694558E-7
     3621.734   8.698222E-7
     3622.187   8.701892E-7
     3622.639   8.705537E-7
      3623.09   8.709164E-7
     3623.542   8.712770E-7
     3623.996   8.716377E-7
     3624.449   8.719977E-7
     3624.901   8.723545E-7
     3625.353   8.727084E-7
     3625.804   8.730607E-7
     3626.258   8.734134E-7
      3626.71   8.737637E-7
     3627.162   8.741130E-7
     3627.614   8.744619E-7
     3628.068   8.748107E-7
     3628.521   8.751547E-7
     3628.975   8.754988E-7
     3629.427   8.758410E-7
     3629.879   8.761814E-7
     3630.333   8.765246E-7
     3630.786   8.768661E-7
     3631.239   8.772058E-7
     3631.693   8.775455E-7
     3632.148   8.778837E-7
       3632.6   8.782189E-7
     3633.053   8.785529E-7
     3633.506   8.788869E-7
     3633.961   8.792209E-7
     3634.414   8.795495E-7
     3634.866   8.798765E-7
      3635.32   8.802031E-7
     3635.774   8.805301E-7
     3636.228   8.808539E-7
     3636.681   8.811758E-7
     3637.136   8.814975E-7
     3637.591   8.818186E-7
     3638.045   8.821367E-7
     3638.498   8.824516E-7
     3638.951   8.827649E-7
     3639.405   8.830785E-7
     3639.861   8.833919E-7
     3640.316   8.837451E-7
      3640.77   8.841131E-7
     3641.224   8.844807E-7
     3641.679   8.848494E-7
     3642.133   8.852143E-7
     3642.587   8.855768E-7
     3643.043   8.859396E-7
     3643.497   8.863005E-7
     3643.951   8.866604E-7
     3644.405   8.870180E-7
     3644.862   8.873757E-7
     3645.316   8.877307E-7
     3645.772   8.880862E-7
     3646.226   8.884384E-7
     3646.683   8.887905E-7
     3647.137   8.891388E-7
     3647.592   8.894855E-7
     3648.046   8.898306E-7
     3648.503   8.901767E-7
      3648.96   8.905211E-7
     3649.415   8.908630E-7
     3649.869   8.912030E-7
     3650.324   8.915266E-7
     3650.781   8.918438E-7
     3651.236   8.921586E-7
     3651.691   8.924725E-7
     3652.148   8.927856E-7
     3652.604   8.930950E-7
     3653.059   8.934027E-7
     3653.516   8.937111E-7
     3653.971   8.940167E-7
     3654.427   8.943215E-7
     3654.884   8.946262E-7
      3655.34   8.949270E-7
     3655.795   8.952259E-7
     3656.253   8.955249E-7
      3656.71   8.958230E-7
     3657.166   8.961179E-7
     3657.622   8.964114E-7
      3658.08   8.967049E-7
     3658.536   8.969957E-7
     3658.991   8.972848E-7
     3659.448   8.975726E-7
     3659.904   8.978589E-7
     3660.362   8.981273E-7
     3660.818   8.983887E-7
     3661.274   8.986480E-7
     3661.732   8.989064E-7
     3662.191   8.991638E-7
     3662.647   8.994181E-7
