WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t wfpc2,a2d7,1,f675w
     6696.195    0.01937756
     6697.386    0.01938929
     6698.584    0.01938614
     6699.776    0.01936737
     6700.968    0.01935339
     6702.167    0.01934174
     6703.359    0.01933823
      6704.56    0.01933689
     6705.752    0.01933807
     6706.949    0.01933551
     6708.146     0.0193304
     6709.338    0.01931401
     6710.536     0.0193065
     6711.733    0.01931001
     6712.927    0.01930079
     6714.125    0.01928689
     6715.323    0.01926459
     6716.521    0.01925556
      6717.72    0.01926376
     6718.918      0.019245
     6720.113    0.01922067
     6721.313    0.01922067
     6722.512    0.01922666
     6723.708    0.01924066
     6724.911    0.01923606
     6726.107    0.01922459
     6727.304    0.01920355
     6728.508    0.01919032
     6729.705    0.01918797
     6730.909    0.01917757
     6732.106     0.0191662
     6733.304    0.01917077
     6734.509    0.01917041
     6735.708    0.01916331
     6736.909    0.01914735
     6738.111     0.0191293
      6739.31     0.0191187
     6740.512    0.01911208
     6741.715    0.01911082
     6742.918    0.01911133
     6744.121    0.01911051
     6745.321    0.01909294
     6746.524    0.01908092
     6747.729    0.01907615
     6748.933    0.01905781
     6750.133     0.0190378
     6751.337    0.01903537
     6752.542    0.01903136
     6753.743    0.01902545
     6754.952    0.01902318
     6756.154    0.01902072
     6757.359    0.01901011
     6758.565    0.01900661
     6759.767    0.01901114
     6760.977    0.01899959
      6762.18    0.01898657
     6763.383    0.01898638
     6764.593    0.01898733
     6765.796    0.01898945
     6767.004    0.01897223
     6768.211    0.01895496
     6769.415    0.01895591
     6770.627    0.01895148
     6771.831    0.01894208
      6773.04    0.01892965
     6774.248    0.01892127
     6775.453     0.0189304
     6776.662    0.01892937
     6777.871    0.01891994
     6779.081    0.01891776
     6780.287    0.01891479
     6781.496    0.01890645
     6782.707    0.01889675
     6783.917    0.01888609
     6785.127    0.01888298
     6786.334    0.01887629
     6787.549    0.01885862
     6788.756    0.01883671
     6789.964    0.01881223
     6791.179    0.01882596
     6792.387     0.0188315
     6793.595    0.01881742
     6794.812    0.01881721
      6796.02    0.01882324
     6797.236    0.01878933
     6798.445    0.01876627
     6799.655    0.01876144
     6800.872    0.01875158
     6802.082    0.01874007
     6803.295    0.01873176
     6804.509    0.01872199
      6805.72    0.01871024
     6806.934     0.0187118
     6808.149    0.01871508
     6809.363    0.01870214
     6810.579    0.01869361
      6811.79    0.01868992
     6813.005    0.01867859
     6814.221    0.01866566
     6815.437    0.01865273
     6816.649    0.01864909
      6817.87    0.01865348
     6819.082     0.0186363
     6820.295    0.01861791
     6821.516    0.01860381
     6822.729    0.01858772
     6823.947    0.01857022
     6825.165    0.01856373
     6826.378    0.01855956
     6827.601    0.01855933
     6828.815    0.01855062
     6830.033     0.0185377
     6831.252    0.01852366
     6832.467    0.01852069
     6833.687    0.01853542
     6834.906    0.01852621
     6836.122    0.01851084
     6837.345    0.01851406
     6838.562     0.0185072
     6839.782    0.01848856
     6841.002    0.01849163
     6842.223    0.01849817
      6843.44    0.01849907
     6844.661     0.0184956
     6845.882    0.01848845
       6847.1    0.01847926
     6848.326     0.0184655
     6849.544    0.01844007
     6850.766      0.018434
     6851.988    0.01843948
     6853.208    0.01843248
      6854.43    0.01842453
     6855.653    0.01841509
     6856.873     0.0184155
       6858.1    0.01841898
      6859.32    0.01841299
     6860.544    0.01840137
     6861.768    0.01838271
     6862.989     0.0183826
     6864.217     0.0183828
     6865.438     0.0183642
     6866.659    0.01836531
     6867.888    0.01838331
      6869.11    0.01836391
     6870.336     0.0183476
     6871.562    0.01834961
     6872.788    0.01833326
      6874.01    0.01830697
     6875.237    0.01830327
     6876.464    0.01830605
     6877.687    0.01831942
     6878.914    0.01830221
     6880.142    0.01827663
     6881.369    0.01826723
     6882.597    0.01825726
     6883.821    0.01824675
     6885.053    0.01823128
     6886.278     0.0182187
     6887.503    0.01821842
     6888.736    0.01821745
     6889.961    0.01821602
     6891.191    0.01818259
      6892.42    0.01815945
     6893.646    0.01815804
      6894.88    0.01815743
     6896.107    0.01815506
     6897.337    0.01813088
     6898.568    0.01811248
     6899.795    0.01810087
     6901.026    0.01809675
     6902.258    0.01809341
     6903.489    0.01808739
     6904.717    0.01807938
     6905.949    0.01806995
     6907.182    0.01806704
     6908.414    0.01806098
     6909.643    0.01804817
     6910.876    0.01804183
     6912.109    0.01803453
     6913.342    0.01798999
     6914.572    0.01797087
      6915.81    0.01798083
      6917.04    0.01796779
     6918.271    0.01795279
     6919.509    0.01794569
     6920.739    0.01793389
     6921.978    0.01791884
     6923.209    0.01790168
     6924.441    0.01789458
      6925.68    0.01790566
     6926.913    0.01788993
     6928.148    0.01786625
     6929.385    0.01785352
     6930.617    0.01783863
     6931.854    0.01782147
     6933.091    0.01779833
     6934.328     0.0177765
     6935.565    0.01776049
     6936.799    0.01775693
     6938.037     0.0177593
     6939.275    0.01773426
     6940.513    0.01772043
     6941.748    0.01772244
     6942.986    0.01771006
     6944.225    0.01769442
      6945.46    0.01768067
     6946.704    0.01766171
     6947.939    0.01763899
     6949.179    0.01762906
     6950.419     0.0176217
     6951.655    0.01761809
     6952.899    0.01758586
     6954.136    0.01754703
     6955.373    0.01754119
     6956.618    0.01753083
     6957.855    0.01751602
     6959.097    0.01748325
     6960.339    0.01745124
     6961.577    0.01742755
     6962.823    0.01740894
     6964.062    0.01739279
     6965.304    0.01737018
     6966.547    0.01734511
     6967.786    0.01731698
      6969.03     0.0172897
     6970.273    0.01726635
     6971.517    0.01725615
     6972.757    0.01723164
     6974.001    0.01719789
     6975.246    0.01717199
      6976.49    0.01714788
     6977.735     0.0171265
     6978.976    0.01711399
     6980.222    0.01710204
     6981.467    0.01708181
     6982.709    0.01705081
     6983.959    0.01701142
     6985.201    0.01699065
     6986.448    0.01697167
     6987.694    0.01695486
     6988.937    0.01694735
     6990.188    0.01693676
     6991.432    0.01689211
     6992.675    0.01685354
     6993.927    0.01681989
     6995.171    0.01681164
     6996.419    0.01680419
     6997.667    0.01679526
     6998.916    0.01676583
     7000.161    0.01672995
      7001.41    0.01669981
     7002.659    0.01666853
     7003.909    0.01663621
     7005.155    0.01660813
     7006.405    0.01658538
     7007.655    0.01657319
     7008.905    0.01655374
     7010.152    0.01653146
     7011.403    0.01650811
     7012.654    0.01648709
     7013.901    0.01646828
     7015.157     0.0164658
     7016.405     0.0164561
     7017.661    0.01642826
     7018.909    0.01639982
     7020.158    0.01637445
     7021.414    0.01637235
     7022.663    0.01635968
     7023.912    0.01633769
     7025.169    0.01632178
     7026.419    0.01629904
     7027.673    0.01626151
     7028.927    0.01624938
     7030.181    0.01624348
     7031.436    0.01622158
     7032.686    0.01620942
     7033.941    0.01620521
     7035.196     0.0161831
     7036.448    0.01615941
     7037.703    0.01613424
     7038.959    0.01612931
     7040.215    0.01612703
     7041.467     0.0161074
     7042.728    0.01608576
      7043.98    0.01606287
     7045.237    0.01604425
     7046.494    0.01602442
     7047.748    0.01600266
     7049.005    0.01596767
     7050.263     0.0159331
     7051.517    0.01591257
     7052.779    0.01588377
     7054.034    0.01585043
     7055.292    0.01582771
     7056.552    0.01579729
     7057.807    0.01575719
      7059.07    0.01571966
     7060.326    0.01568599
     7061.585    0.01566118
     7062.846    0.01563124
     7064.102     0.0155982
     7065.362    0.01555706
     7066.623     0.0155154
      7067.88    0.01547335
     7069.141    0.01541542
     7070.403    0.01536596
     7071.665     0.0153381
     7072.926    0.01530705
     7074.188    0.01527472
     7075.447    0.01524157
     7076.709    0.01519246
     7077.972    0.01513098
     7079.231    0.01508776
     7080.494    0.01504189
     7081.757    0.01499144
     7083.017    0.01494206
     7084.285    0.01489605
     7085.545    0.01486212
     7086.813    0.01481612
     7088.074    0.01476363
     7089.335    0.01470708
     7090.604    0.01465908
     7091.865    0.01462105
      7093.13    0.01459263
     7094.396    0.01456132
     7095.658    0.01452122
     7096.924    0.01449131
      7098.19    0.01446229
     7099.457    0.01441677
     7100.724    0.01438116
     7101.987    0.01435308
     7103.254    0.01432599
     7104.521    0.01429806
      7105.79    0.01426887
     7107.053     0.0142407
     7108.321    0.01421646
      7109.59    0.01420349
     7110.854    0.01417752
     7112.127    0.01414662
     7113.393    0.01412945
     7114.658    0.01411229
     7115.931    0.01409503
     7117.197    0.01409003
     7118.471    0.01408412
     7119.737    0.01407554
     7121.003     0.0140729
     7122.278    0.01406993
     7123.545     0.0140603
     7124.812    0.01406024
     7126.087    0.01406433
     7127.355    0.01405148
     7128.627    0.01404757
     7129.899    0.01405287
     7131.171    0.01406608
     7132.443    0.01407697
     7133.712    0.01408227
     7134.985    0.01409666
     7136.258    0.01410826
     7137.532    0.01409859
     7138.801    0.01409969
     7140.075    0.01410681
     7141.349    0.01410987
      7142.62    0.01411757
     7143.898    0.01413022
     7145.169    0.01415253
     7146.444    0.01417091
     7147.719    0.01418027
      7148.99    0.01417307
      7150.27    0.01416765
     7151.542    0.01418653
     7152.814     0.0142047
     7154.094    0.01422147
     7155.367    0.01422441
     7156.644    0.01421935
      7157.92    0.01420639
     7159.194    0.01420833
     7160.475    0.01421441
     7161.749    0.01422576
     7163.027    0.01423032
     7164.305    0.01422791
      7165.58    0.01420867
     7166.858     0.0141915
     7168.137    0.01417663
     7169.416    0.01417213
     7170.691    0.01416142
     7171.971    0.01414538
      7173.25    0.01414171
      7174.53    0.01413833
     7175.811    0.01413494
     7177.087    0.01412888
     7178.368    0.01411779
     7179.648    0.01409548
     7180.926    0.01406712
     7182.211    0.01404045
     7183.488    0.01403495
     7184.766    0.01401439
     7186.052    0.01398476
     7187.331    0.01398242
     7188.617    0.01397098
     7189.896    0.01394984
     7191.175    0.01393451
     7192.462    0.01391924
     7193.741    0.01390341
     7195.025    0.01389255
     7196.309    0.01387818
     7197.589    0.01384882
     7198.873     0.0138329
     7200.158    0.01382358
     7201.442    0.01381611
     7202.728    0.01380509
     7204.013    0.01379144
     7205.294    0.01378504
      7206.58    0.01377486
     7207.866     0.0137601
     7209.148    0.01375469
     7210.434    0.01374895
     7211.721    0.01374046
     7213.003    0.01373767
     7214.294    0.01373502
     7215.578    0.01372759
     7216.865    0.01374944
     7218.153    0.01378271
     7219.437    0.01379488
     7220.729     0.0137866
     7222.014    0.01376313
     7223.298    0.01378463
     7224.591    0.01379057
     7225.876    0.01377797
     7227.166    0.01379621
     7228.456    0.01381806
     7229.741    0.01384046
     7231.035    0.01386046
     7232.321    0.01387813
     7233.612    0.01389118
     7234.903    0.01391432
     7236.194    0.01394253
     7237.481    0.01397499
     7238.772    0.01400257
     7240.064    0.01402686
     7241.352    0.01405209
     7242.644    0.01408504
     7243.937     0.0141257
     7245.229    0.01414284
     7246.521    0.01417242
     7247.811    0.01422203
     7249.108    0.01426134
     7250.397    0.01429383
     7251.687    0.01431567
     7252.985    0.01433606
     7254.275    0.01435819
     7255.566    0.01438914
     7256.864    0.01443389
     7258.155    0.01448184
     7259.455    0.01450565
     7260.746     0.0145228
     7262.041    0.01453552
     7263.337    0.01455712
     7264.629    0.01458706
     7265.925    0.01462596
     7267.222    0.01467153
     7268.519    0.01470686
     7269.812    0.01472617
     7271.109    0.01473512
     7272.406    0.01475249
     7273.704    0.01479221
     7275.001    0.01481225
     7276.296    0.01482967
     7277.594    0.01485808
     7278.893    0.01488995
     7280.187    0.01492193
     7281.491    0.01494619
     7282.786       0.01495
     7284.081    0.01494143
     7285.385    0.01494426
     7286.681    0.01495342
     7287.981    0.01496836
     7289.282    0.01496931
     7290.578    0.01497322
     7291.883    0.01498112
      7293.18    0.01499445
     7294.481    0.01501022
     7295.783    0.01502915
     7297.081    0.01501947
     7298.383     0.0150073
     7299.686    0.01500297
     7300.984     0.0149857
     7302.291    0.01496912
     7303.589    0.01496983
     7304.893    0.01496847
     7306.196    0.01496069
       7307.5    0.01492214
       7308.8    0.01488867
     7310.104    0.01485943
     7311.408    0.01484416
     7312.709    0.01481856
     7314.018    0.01478397
     7315.319    0.01473775
     7316.624    0.01470008
      7317.93    0.01467185
     7319.231    0.01461727
     7320.542    0.01456127
     7321.844    0.01450622
     7323.146    0.01444947
     7324.457    0.01439253
      7325.76    0.01433663
     7327.067    0.01427082
     7328.374    0.01420575
     7329.678    0.01414803
      7330.99    0.01406134
     7332.294    0.01396959
     7333.602    0.01389004
     7334.911    0.01380291
     7336.215    0.01371511
     7337.524    0.01363877
     7338.834    0.01354536
     7340.143    0.01344441
     7341.449    0.01336063
     7342.759    0.01325362
     7344.069    0.01313103
     7345.379    0.01302743
      7346.69    0.01292022
     7347.997    0.01281021
     7349.308    0.01267225
      7350.62    0.01255075
     7351.927    0.01244801
     7353.243    0.01230436
     7354.551    0.01216313
     7355.859    0.01202721
     7357.176    0.01191275
     7358.485    0.01179769
     7359.798    0.01167557
     7361.111    0.01152439
      7362.42    0.01137134
     7363.738    0.01122355
     7365.048    0.01109261
     7366.362    0.01096039
     7367.677    0.01081548
     7368.987    0.01065859
     7370.302    0.01050311
     7371.617     0.0103675
     7372.933    0.01022294
     7374.244    0.01007344
      7375.56   0.009915633
     7376.876   0.009756056
     7378.192   0.009596347
     7379.509   0.009441025
     7380.821   0.009290055
     7382.138   0.009138413
     7383.456   0.008964955
     7384.769   0.008801378
     7386.091   0.008643623
     7387.405   0.008488811
     7388.719   0.008326717
     7390.041   0.008158036
     7391.356   0.008004672
     7392.679   0.007842038
     7393.994   0.007672501
     7395.309   0.007494392
     7396.633   0.007319084
     7397.948    0.00714915
     7399.269   0.006983482
     7400.589   0.006818661
     7401.905   0.006655086
     7403.226   0.006511056
     7404.547   0.006360681
     7405.868   0.006199034
     7407.189   0.006035834
     7408.507   0.005877542
     7409.829   0.005726147
     7411.151   0.005578253
     7412.474   0.005433129
     7413.792   0.005292286
     7415.119   0.005148325
     7416.438   0.005008738
     7417.758   0.004877067
     7419.085   0.004747116
     7420.405    0.00461897
     7421.729   0.004491194
     7423.053   0.004367424
     7424.374   0.004249249
     7425.703   0.004140866
     7427.023   0.004030308
     7428.349   0.003919666
     7429.674   0.003811968
     7430.996   0.003706182
     7432.322   0.003603505
     7433.648   0.003509673
      7434.97   0.003411302
     7436.301   0.003313005
     7437.624   0.003223608
     7438.951   0.003132645
     7440.278   0.003045685
     7441.602    0.00297571
      7442.93   0.002898217
     7444.258   0.002821355
     7445.586   0.002760056
     7446.911   0.002693731
     7448.244   0.002625196
     7449.568   0.002559515
     7450.897   0.002496294
     7452.227   0.002434376
     7453.553   0.002372717
     7454.883   0.002315376
     7456.213   0.002261888
     7457.539   0.002216626
     7458.874   0.002167356
     7460.201   0.002117489
     7461.532   0.002073175
     7462.863   0.002030787
     7464.191    0.00199011
     7465.527   0.001952505
     7466.855   0.001912108
     7468.183   0.001870725
      7469.52   0.001833236
     7470.849   0.001796027
     7472.182   0.001759002
     7473.515   0.001723665
     7474.849   0.001691974
     7476.178   0.001663509
     7477.512   0.001641562
     7478.846   0.001611819
     7480.181   0.001578106
     7481.511   0.001547804
     7482.846   0.001519841
     7484.182   0.001493677
     7485.517   0.001470001
     7486.849   0.001442214
     7488.188   0.001413081
     7489.521   0.001391444
     7490.853   0.001367899
     7492.194   0.001343793
     7493.526   0.001323648
     7494.868    0.00130358
     7496.201   0.001282797
     7497.534   0.001256604
     7498.876   0.001230455
      7500.21   0.001205229
     7501.544    0.00118334
     7502.887   0.001160281
     7504.222   0.001136977
     7505.561   0.001114253
       7506.9   0.001088959
     7508.239   0.001063424
     7509.579   0.001042461
     7510.915   0.001021266
     7512.255   9.988433E-4
     7513.596   9.720470E-4
     7514.932   9.497930E-4
     7516.273   9.288293E-4
     7517.614   9.055728E-4
     7518.956   8.845456E-4
     7520.293   8.639391E-4
     7521.639   8.412456E-4
     7522.977   8.208296E-4
     7524.319   8.011978E-4
     7525.662   7.817260E-4
     7527.001   7.625439E-4
     7528.348   7.428785E-4
     7529.687   7.220497E-4
     7531.026   7.028061E-4
     7532.375   6.846941E-4
     7533.714   6.686604E-4
     7535.059   6.515683E-4
     7536.403   6.353590E-4
     7537.744   6.218833E-4
     7539.093   6.018422E-4
     7540.434   5.827673E-4
     7541.779   5.685586E-4
     7543.125   5.563024E-4
     7544.467   5.434791E-4
     7545.813   5.287557E-4
      7547.16   5.134870E-4
     7548.506   4.998543E-4
     7549.849   4.891006E-4
     7551.196   4.778327E-4
     7552.543   4.659945E-4
     7553.891   4.533949E-4
     7555.239   4.416564E-4
     7556.583   4.306046E-4
     7557.932   4.202589E-4
      7559.28   4.149966E-4
     7560.625   4.100277E-4
     7561.978   4.050308E-4
     7563.323   4.000707E-4
     7564.668   3.951169E-4
     7566.022   3.901368E-4
     7567.368   3.851935E-4
     7568.723   3.802242E-4
     7570.069   3.752897E-4
     7571.416   3.703634E-4
     7572.771   3.654093E-4
     7574.118   3.604918E-4
     7575.469   3.555662E-4
     7576.821   3.506433E-4
     7578.169   3.457425E-4
     7579.521   3.408320E-4
     7580.874   3.359260E-4
     7582.227   3.310245E-4
     7583.579   3.261310E-4
     7584.928   3.212561E-4
     7586.282   3.163714E-4
     7587.635   3.114929E-4
     7588.989   3.066189E-4
     7590.339   3.015850E-4
     7591.693   2.960052E-4
     7593.048   2.904286E-4
     7594.399   2.848772E-4
     7595.758   2.792968E-4
     7597.109   2.737577E-4
     7598.465   2.682075E-4
     7599.821   2.626627E-4
     7601.172   2.583692E-4
     7602.533   2.542404E-4
     7603.885   2.501435E-4
     7605.238   2.460490E-4
     7606.599   2.419360E-4
     7607.952   2.378518E-4
      7609.31   2.337582E-4
     7610.667   2.297516E-4
     7612.021   2.258428E-4
      7613.38   2.219264E-4
     7614.738   2.180151E-4
     7616.097   2.141073E-4
     7617.456   2.102046E-4
     7618.811   2.063182E-4
      7620.17   2.025374E-4
      7621.53   1.995498E-4
      7622.89   1.965662E-4
     7624.246   1.935948E-4
     7625.606   1.906177E-4
     7626.967   1.876433E-4
     7628.324   1.846823E-4
     7629.689   1.817061E-4
     7631.046   1.787231E-4
     7632.412   1.757174E-4
      7633.77   1.727328E-4
     7635.128   1.697521E-4
     7636.495   1.667560E-4
     7637.853   1.637819E-4
     7639.211   1.608117E-4
     7640.579   1.581153E-4
     7641.938   1.558297E-4
     7643.302   1.535395E-4
     7644.666   1.512523E-4
     7646.029   1.489682E-4
     7647.394   1.466861E-4
     7648.754   1.444135E-4
     7650.119   1.421305E-4
     7651.484   1.397860E-4
     7652.845   1.374513E-4
      7654.21   1.351130E-4
     7655.576   1.327768E-4
     7656.942   1.304429E-4
     7658.304   1.281195E-4
     7659.675   1.257833E-4
     7661.038   1.238355E-4
     7662.405   1.219994E-4
     7663.772   1.201658E-4
     7665.135   1.183397E-4
     7666.503   1.165101E-4
     7667.871   1.146830E-4
     7669.235   1.128627E-4
     7670.607   1.110291E-4
     7671.972   1.092024E-4
     7673.337   1.073781E-4
      7674.71   1.055450E-4
     7676.075   1.037249E-4
     7677.449   1.018954E-4
     7678.815   1.000793E-4
     7680.185   9.831403E-5
     7681.556   9.689738E-5
     7682.922   9.548710E-5
     7684.293   9.407367E-5
     7685.664   9.266208E-5
     7687.031   9.125634E-5
     7688.403   8.984795E-5
     7689.774   8.844140E-5
     7691.146   8.705242E-5
     7692.519   8.566795E-5
     7693.892   8.428531E-5
      7695.26   8.290843E-5
     7696.633   8.152895E-5
     7698.007   8.015080E-5
     7699.376   7.877886E-5
      7700.75   7.757340E-5
     7702.124   7.651048E-5
     7703.494   7.545196E-5
     7704.873   7.438807E-5
     7706.244   7.333196E-5
     7707.623   7.227088E-5
     7708.994   7.121719E-5
     7710.365   7.016917E-5
     7711.745   6.912906E-5
     7713.117   6.809623E-5
     7714.493   6.706182E-5
      7715.87   6.602841E-5
     7717.242   6.499929E-5
     7718.619   6.396825E-5
     7719.997   6.293823E-5
     7721.374   6.214230E-5
     7722.752   6.134771E-5
     7724.125   6.055672E-5
     7725.504   5.976394E-5
     7726.882   5.897222E-5
     7728.261   5.818127E-5
     7729.636   5.739388E-5
     7731.015   5.660730E-5
     7732.395   5.582269E-5
      7733.77   5.504132E-5
      7735.15   5.425850E-5
      7736.53   5.347645E-5
     7737.911   5.269545E-5
     7739.292   5.191521E-5
     7740.668   5.122212E-5
     7742.054   5.061454E-5
     7743.431   5.001160E-5
     7744.808   4.940925E-5
     7746.194   4.880386E-5
     7747.572   4.820290E-5
     7748.951   4.760250E-5
     7750.337   4.699342E-5
     7751.716   4.637040E-5
     7753.104   4.574447E-5
     7754.483   4.512289E-5
     7755.866   4.450038E-5
      7757.25   4.387826E-5
      7758.63   4.325895E-5
     7760.015   4.263962E-5
     7761.399   4.212617E-5
     7762.784   4.161340E-5
     7764.165   4.110276E-5
      7765.55   4.059118E-5
     7766.936   4.008010E-5
     7768.322   3.956970E-5
     7769.708   3.905980E-5
      7771.09   3.853457E-5
     7772.477   3.800367E-5
     7773.864   3.747350E-5
     7775.247   3.694552E-5
     7776.638   3.641491E-5
     7778.021   3.588817E-5
     7779.405   3.536194E-5
     7780.797   3.489199E-5
     7782.182   3.446881E-5
     7783.575   3.404352E-5
     7784.959   3.362147E-5
     7786.344   3.319984E-5
     7787.737   3.277611E-5
     7789.123   3.235532E-5
     7790.513   3.192828E-5
     7791.903   3.149205E-5
     7793.289   3.105763E-5
     7794.679   3.062257E-5
      7796.07   3.018780E-5
     7797.461   2.975361E-5
     7798.853   2.932002E-5
      7800.24   2.890309E-5
     7801.632   2.855655E-5
     7803.024   2.821049E-5
     7804.416   2.786489E-5
     7805.805   2.752061E-5
     7807.197   2.717581E-5
      7808.59   2.683138E-5
     7809.979   2.648836E-5
     7811.377   2.614532E-5
     7812.767   2.580493E-5
     7814.161   2.546380E-5
     7815.555   2.512301E-5
     7816.945   2.478377E-5
     7818.345   2.444272E-5
     7819.735   2.410427E-5
     7821.131   2.382493E-5
     7822.526   2.355995E-5
     7823.917   2.329615E-5
     7825.314   2.303171E-5
      7826.71   2.276770E-5
     7828.103   2.250471E-5
     7829.499   2.224133E-5
     7830.896   2.198144E-5
     7832.293   2.172361E-5
     7833.691   2.146613E-5
     7835.084   2.120972E-5
     7836.482   2.095286E-5
     7837.881   2.069625E-5
     7839.279   2.043999E-5
     7840.674   2.021046E-5
     7842.073   2.000805E-5
     7843.472   1.980583E-5
     7844.868   1.960445E-5
     7846.271   1.940215E-5
     7847.667   1.920126E-5
     7849.067   1.900006E-5
     7850.468   1.880178E-5
     7851.865   1.860989E-5
      7853.27   1.841705E-5
     7854.667   1.822562E-5
     7856.064   1.803444E-5
      7857.47   1.784226E-5
     7858.868   1.765147E-5
     7860.271   1.746767E-5
     7861.673   1.731479E-5
     7863.071   1.716253E-5
     7864.479   1.700953E-5
     7865.877   1.685763E-5
     7867.281   1.670541E-5
     7868.685   1.655339E-5
     7870.089   1.640085E-5
     7871.489   1.623820E-5
     7872.894   1.607521E-5
     7874.298   1.591243E-5
     7875.699   1.575033E-5
     7877.104   1.558795E-5
      7878.51   1.542578E-5
     7879.916   1.526379E-5
     7881.322   1.512507E-5
     7882.724   1.498845E-5
     7884.135   1.485112E-5
     7885.537   1.471482E-5
      7886.94   1.457866E-5
     7888.352   1.444183E-5
     7889.754   1.430604E-5
     7891.158   1.416767E-5
      7892.57   1.402810E-5
     7893.975   1.388948E-5
     7895.387   1.375024E-5
     7896.792   1.361196E-5
     7898.201   1.347348E-5
      7899.61   1.333511E-5
     7901.015   1.320911E-5
     7902.425   1.308732E-5
     7903.835   1.296570E-5
     7905.246   1.284425E-5
     7906.652   1.272329E-5
     7908.062   1.260213E-5
     7909.474   1.248108E-5
     7910.885   1.235209E-5
     7912.292   1.221882E-5
     7913.704   1.208528E-5
     7915.116   1.195191E-5
     7916.528   1.181873E-5
     7917.937   1.168611E-5
     7919.354   1.155280E-5
     7920.763   1.143243E-5
     7922.171   1.132234E-5
     7923.589   1.121166E-5
     7924.999   1.110180E-5
     7926.413   1.099173E-5
     7927.828   1.088179E-5
     7929.238   1.077234E-5
     7930.657   1.065632E-5
     7932.067   1.053417E-5
     7933.483   1.041178E-5
     7934.898   1.028955E-5
      7936.31   1.016784E-5
     7937.726   1.004591E-5
     7939.143   9.924121E-6
     7940.555   9.812467E-6
     7941.976   9.715158E-6
     7943.389   9.618586E-6
     7944.806   9.521814E-6
     7946.224   9.425175E-6
     7947.642   9.328639E-6
     7949.055   9.232536E-6
     7950.474   9.134907E-6
     7951.893   9.034732E-6
     7953.307   8.935008E-6
      7954.73   8.834804E-6
     7956.146   8.735324E-6
     7957.565   8.635678E-6
     7958.985   8.536133E-6
     7960.401   8.443060E-6
     7961.826   8.364959E-6
     7963.242   8.287449E-6
     7964.658   8.210019E-6
     7966.084   8.132190E-6
     7967.501   8.054949E-6
     7968.923   7.977552E-6
     7970.345   7.900875E-6
     7971.762   7.826457E-6
     7973.189   7.751633E-6
     7974.607   7.677398E-6
     7976.026   7.603240E-6
     7977.454   7.528703E-6
     7978.873   7.454730E-6
     7980.296   7.384773E-6
      7981.72   7.330760E-6
     7983.145   7.276805E-6
     7984.564   7.223091E-6
     7985.989   7.169263E-6
     7987.415   7.115493E-6
      7988.84   7.061795E-6
     7990.265   7.019503E-6
     7991.687   7.026787E-6
     7993.112   7.034077E-6
     7994.539   7.041353E-6
     7995.961   7.048592E-6
     7997.392   7.055858E-6
     7998.814   7.063061E-6
     8000.237   7.057259E-6
     8001.669   6.986169E-6
     8003.093   6.915651E-6
     8004.525   6.844834E-6
     8005.949   6.774542E-6
     8007.373   6.704408E-6
     8008.806   6.633955E-6
     8010.231   6.564575E-6
      8011.66   6.497850E-6
      8013.09   6.431230E-6
     8014.515   6.364946E-6
     8015.945   6.298563E-6
     8017.375   6.232309E-6
     8018.806   6.166164E-6
     8020.237   6.103981E-6
     8021.664   6.061348E-6
     8023.095   6.018648E-6
     8024.527   5.976028E-6
     8025.958   5.933488E-6
     8027.386   5.891143E-6
     8028.818   5.848749E-6
     8030.251   5.801901E-6
      8031.68   5.734089E-6
     8033.117   5.665994E-6
     8034.546   5.598451E-6
      8035.98   5.530786E-6
     8037.414   5.463283E-6
     8038.843   5.396096E-6
     8040.282   5.337521E-6
     8041.712   5.315688E-6
     8043.143   5.293884E-6
     8044.583   5.271983E-6
     8046.014   5.250247E-6
     8047.449   5.228480E-6
     8048.885   5.206743E-6
     8050.317   5.178622E-6
     8051.758   5.127430E-6
      8053.19   5.076650E-6
     8054.627   5.025796E-6
     8056.064   4.975028E-6
     8057.498   4.924513E-6
     8058.935   4.873945E-6
     8060.373   4.826937E-6
     8061.812   4.789928E-6
     8063.246   4.753103E-6
     8064.688   4.716123E-6
     8066.123   4.679427E-6
     8067.562   4.642677E-6
     8069.002   4.605998E-6
     8070.438   4.574356E-6
     8071.877   4.553800E-6
     8073.318   4.533274E-6
     8074.754   4.512844E-6
     8076.199   4.492320E-6
     8077.636   4.471957E-6
     8079.073   4.451621E-6
     8080.519   4.423820E-6
     8081.956   4.383125E-6
     8083.398   4.342386E-6
      8084.84   4.301715E-6
     8086.279   4.261235E-6
     8087.726   4.220590E-6
     8089.165   4.180271E-6
     8090.608   4.150349E-6
     8092.052   4.134829E-6
     8093.491   4.119383E-6
     8094.935   4.103916E-6
     8096.379   4.088469E-6
     8097.824   4.073043E-6
     8099.265   4.057690E-6
     8100.714   4.037913E-6
     8102.155   4.013845E-6
     8103.601   3.989740E-6
     8105.047   3.965682E-6
     8106.489   3.941733E-6
     8107.935   3.917757E-6
     8109.382   3.893819E-6
     8110.825   3.865920E-6
     8112.276   3.834840E-6
     8113.719   3.804011E-6
     8115.167   3.773137E-6
     8116.615   3.742316E-6
     8118.059   3.711649E-6
     8119.512   3.680857E-6
     8120.956   3.654891E-6
