WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,hrc,f220w
     7496.707   1.491955E-6
     7498.028   1.492758E-6
     7499.354   1.493567E-6
     7500.675   1.494406E-6
     7501.998   1.495278E-6
     7503.324   1.496154E-6
     7504.646   1.497029E-6
     7505.973   1.497898E-6
     7507.295   1.498770E-6
     7508.619   1.499639E-6
     7509.946   1.500511E-6
      7511.27   1.501404E-6
     7512.598   1.502302E-6
     7513.921   1.503194E-6
     7515.246   1.504090E-6
     7516.574   1.504982E-6
     7517.899   1.505874E-6
     7519.228   1.506767E-6
     7520.553   1.507676E-6
     7521.883   1.508607E-6
     7523.208   1.509536E-6
     7524.534   1.510467E-6
     7525.865   1.511395E-6
     7527.191   1.512323E-6
     7528.518   1.513248E-6
     7529.849   1.514177E-6
     7531.175   1.515090E-6
     7532.507   1.516006E-6
     7533.834   1.516920E-6
     7535.166   1.517834E-6
     7536.494   1.518745E-6
     7537.822   1.519654E-6
     7539.155   1.520565E-6
     7540.484   1.521445E-6
     7541.813   1.522270E-6
      7543.15   1.523098E-6
     7544.479   1.523924E-6
     7545.813   1.524748E-6
     7547.143   1.525569E-6
     7548.478   1.526396E-6
     7549.808   1.527212E-6
     7551.138   1.528115E-6
     7552.473   1.529032E-6
     7553.804   1.529942E-6
     7555.135   1.530855E-6
     7556.471   1.531769E-6
     7557.803   1.532682E-6
     7559.139   1.533593E-6
     7560.471   1.534495E-6
     7561.804   1.535396E-6
     7563.141   1.536295E-6
     7564.473   1.537192E-6
     7565.811   1.538086E-6
     7567.144   1.538982E-6
     7568.482   1.539879E-6
     7569.815   1.540773E-6
      7571.15   1.541638E-6
     7572.488   1.542500E-6
     7573.823   1.543356E-6
     7575.158   1.544215E-6
     7576.497   1.545072E-6
     7577.832   1.545929E-6
     7579.172   1.546788E-6
     7580.507   1.547661E-6
     7581.848   1.548570E-6
     7583.184   1.549474E-6
      7584.52   1.550378E-6
     7585.861   1.551284E-6
     7587.198   1.552188E-6
     7588.535   1.553089E-6
     7589.876   1.553992E-6
     7591.214   1.554836E-6
     7592.556   1.555672E-6
     7593.895   1.556505E-6
     7595.237   1.557340E-6
     7596.576   1.558171E-6
     7597.914   1.559005E-6
     7599.257   1.559836E-6
     7600.597   1.560770E-6
      7601.94   1.561844E-6
      7603.28   1.562916E-6
      7604.62   1.563978E-6
     7605.964   1.565044E-6
     7607.305   1.566105E-6
     7608.654   1.567170E-6
     7609.995   1.568227E-6
     7611.336   1.569221E-6
     7612.682   1.570217E-6
     7614.023   1.571206E-6
      7615.37   1.572200E-6
     7616.711   1.573185E-6
     7618.054   1.574165E-6
     7619.401   1.575155E-6
     7620.744   1.576107E-6
     7622.086   1.577042E-6
     7623.434   1.577975E-6
     7624.778   1.578905E-6
     7626.125   1.579835E-6
      7627.47   1.580760E-6
     7628.818   1.581684E-6
     7630.163   1.582613E-6
     7631.507   1.583603E-6
     7632.856   1.584595E-6
     7634.202   1.585585E-6
     7635.547   1.586570E-6
     7636.897   1.587554E-6
     7638.243   1.588535E-6
     7639.593   1.589516E-6
     7640.939   1.590485E-6
     7642.291   1.591457E-6
     7643.637   1.592421E-6
     7644.984   1.593383E-6
     7646.336   1.594347E-6
     7647.684   1.595307E-6
     7649.036   1.596263E-6
     7650.383   1.597213E-6
     7651.732   1.598150E-6
     7653.084   1.599093E-6
     7654.433   1.600020E-6
     7655.787   1.600959E-6
     7657.136   1.601881E-6
     7658.485   1.602812E-6
     7659.839   1.603737E-6
     7661.189   1.604653E-6
     7662.543   1.605573E-6
     7663.894   1.606481E-6
     7665.245   1.607391E-6
       7666.6   1.608304E-6
     7667.951   1.609209E-6
     7669.306   1.610112E-6
     7670.658   1.610979E-6
      7672.01   1.611808E-6
     7673.366   1.612638E-6
     7674.723   1.613463E-6
      7676.08   1.614284E-6
     7677.432   1.615105E-6
     7678.785   1.615922E-6
     7680.143   1.616744E-6
     7681.497   1.617621E-6
     7682.854   1.618498E-6
     7684.208   1.619371E-6
     7685.563   1.620242E-6
     7686.921   1.621114E-6
     7688.276   1.621977E-6
     7689.635   1.622842E-6
     7690.991   1.623740E-6
     7692.346   1.624651E-6
     7693.706   1.625559E-6
     7695.062   1.626461E-6
     7696.422   1.627367E-6
     7697.778   1.628268E-6
     7699.135   1.629165E-6
     7700.496   1.630072E-6
     7701.854   1.630988E-6
     7703.215   1.631906E-6
     7704.573   1.632816E-6
     7705.935   1.633731E-6
     7707.293   1.634633E-6
     7708.651   1.635539E-6
     7710.014   1.636443E-6
     7711.373   1.637334E-6
     7712.731   1.638220E-6
     7714.095   1.639105E-6
     7715.455   1.639990E-6
     7716.819   1.640871E-6
     7718.179   1.641745E-6
     7719.539   1.642622E-6
     7720.904   1.643398E-6
     7722.264   1.644128E-6
     7723.629   1.644854E-6
     7724.991   1.645571E-6
     7726.352   1.646290E-6
     7727.718   1.647008E-6
      7729.08   1.647723E-6
     7730.446   1.648497E-6
     7731.809   1.649395E-6
     7733.171   1.650295E-6
     7734.539   1.651194E-6
     7735.902   1.652084E-6
      7737.27   1.652977E-6
     7738.633   1.653866E-6
     7739.997   1.654750E-6
     7741.369   1.655554E-6
     7742.734   1.656350E-6
     7744.103   1.657143E-6
     7745.467   1.657938E-6
     7746.833   1.658728E-6
     7748.202   1.659515E-6
     7749.567   1.660296E-6
     7750.938   1.661055E-6
     7752.303   1.661799E-6
     7753.674   1.662542E-6
     7755.041   1.663282E-6
     7756.407   1.664019E-6
     7757.778   1.664756E-6
     7759.146   1.665488E-6
     7760.513   1.666249E-6
     7761.885   1.667053E-6
     7763.253   1.667852E-6
     7764.625   1.668653E-6
     7765.994   1.669449E-6
     7767.367   1.670248E-6
     7768.736   1.671042E-6
     7770.105   1.671833E-6
     7771.479   1.672618E-6
     7772.848   1.673400E-6
     7774.218   1.674180E-6
     7775.592   1.674957E-6
     7776.962   1.675732E-6
     7778.337   1.676507E-6
     7779.708   1.677276E-6
     7781.083   1.678032E-6
     7782.455   1.678775E-6
     7783.827   1.679517E-6
     7785.203   1.680254E-6
     7786.575   1.680994E-6
     7787.951   1.681729E-6
     7789.324   1.682462E-6
     7790.697   1.683163E-6
     7792.074   1.683827E-6
     7793.447   1.684493E-6
     7794.821   1.685156E-6
     7796.199   1.685819E-6
     7797.573   1.686477E-6
     7798.951   1.687133E-6
     7800.326   1.688003E-6
     7801.705   1.689572E-6
      7803.08   1.691125E-6
     7804.455   1.692682E-6
     7805.834   1.694234E-6
      7807.21   1.695776E-6
     7808.586   1.697314E-6
     7809.971   1.698862E-6
     7811.347   1.700444E-6
     7812.728   1.702024E-6
     7814.105   1.703600E-6
     7815.486   1.705170E-6
     7816.864   1.706734E-6
     7818.242   1.708294E-6
     7819.624   1.709852E-6
     7821.002   1.711362E-6
      7822.38   1.712853E-6
     7823.763   1.714341E-6
     7825.142   1.715827E-6
     7826.525   1.717304E-6
     7827.905   1.718778E-6
     7829.289   1.720245E-6
     7830.668   1.721746E-6
     7832.048   1.723282E-6
     7833.433   1.724819E-6
     7834.813   1.726343E-6
     7836.199   1.727870E-6
      7837.58   1.729384E-6
     7838.961   1.730899E-6
     7840.347   1.732391E-6
     7841.729   1.733826E-6
     7843.115   1.735260E-6
     7844.497   1.736685E-6
     7845.879   1.738104E-6
     7847.267   1.739524E-6
     7848.649   1.740935E-6
     7850.037   1.742343E-6
      7851.42   1.743836E-6
     7852.804   1.745324E-6
     7854.192   1.746813E-6
     7855.577   1.748291E-6
     7856.961   1.749767E-6
      7858.35   1.751239E-6
     7859.735   1.752703E-6
     7861.125   1.754055E-6
      7862.51   1.755373E-6
       7863.9   1.756692E-6
     7865.286   1.757998E-6
     7866.672   1.759299E-6
     7868.063   1.760600E-6
      7869.45   1.761895E-6
     7870.841   1.763237E-6
     7872.228   1.764594E-6
     7873.615   1.765952E-6
     7875.007   1.767307E-6
     7876.399   1.768662E-6
     7877.792   1.770010E-6
      7879.18   1.771343E-6
     7880.569   1.772684E-6
     7881.962   1.774030E-6
     7883.351   1.775362E-6
     7884.745   1.776697E-6
     7886.134   1.778023E-6
     7887.524   1.779343E-6
     7888.918   1.780665E-6
     7890.309   1.781960E-6
     7891.704   1.783182E-6
     7893.095   1.784398E-6
     7894.486   1.785606E-6
     7895.881   1.786818E-6
     7897.273   1.788016E-6
     7898.669   1.789213E-6
     7900.061   1.790393E-6
     7901.454   1.791340E-6
      7902.85   1.792288E-6
     7904.243   1.793224E-6
     7905.641   1.794161E-6
     7907.034   1.795088E-6
     7908.427   1.796018E-6
     7909.825   1.796940E-6
     7911.219   1.797757E-6
     7912.618   1.798552E-6
     7914.013   1.799345E-6
     7915.407   1.800133E-6
     7916.807   1.800916E-6
     7918.202   1.801697E-6
     7919.602   1.802475E-6
     7920.998   1.803257E-6
     7922.394   1.804033E-6
     7923.794   1.804814E-6
      7925.19   1.805586E-6
     7926.591   1.806358E-6
     7927.988   1.807120E-6
     7929.386   1.807882E-6
     7930.788   1.808624E-6
     7932.185   1.809350E-6
     7933.587   1.810076E-6
     7934.986   1.810797E-6
     7936.384   1.811509E-6
     7937.787   1.812216E-6
     7939.186   1.812926E-6
      7940.59   1.813643E-6
     7941.989   1.814372E-6
     7943.393   1.815089E-6
     7944.793   1.815806E-6
     7946.198   1.816527E-6
     7947.603   1.817238E-6
     7949.003   1.817940E-6
     7950.404   1.818646E-6
      7951.81   1.819362E-6
     7953.211   1.820068E-6
     7954.617   1.820770E-6
     7956.019   1.821470E-6
     7957.421   1.822165E-6
     7958.828   1.822854E-6
      7960.23   1.823540E-6
     7961.638   1.824201E-6
     7963.041   1.824858E-6
     7964.444   1.825510E-6
     7965.852   1.826159E-6
     7967.256   1.826799E-6
     7968.665   1.827439E-6
     7970.069   1.828073E-6
     7971.474   1.828734E-6
     7972.883   1.829392E-6
     7974.288   1.830043E-6
     7975.698   1.830690E-6
     7977.104   1.831336E-6
     7978.514   1.831974E-6
     7979.919   1.832610E-6
     7981.326   1.830084E-6
     7982.737   1.827346E-6
     7984.144   1.824608E-6
     7985.551   1.821866E-6
     7986.963   1.819107E-6
      7988.37   1.816351E-6
     7989.783   1.813578E-6
     7991.191   1.813676E-6
     7992.604   1.814301E-6
     7994.012   1.814917E-6
     7995.421   1.815525E-6
     7996.834   1.816135E-6
     7998.244   1.816740E-6
     7999.653   1.817344E-6
     8001.067   1.818633E-6
     8002.478   1.820144E-6
     8003.893   1.821657E-6
     8005.303   1.823161E-6
     8006.718   1.824666E-6
     8008.129   1.826161E-6
     8009.541   1.827657E-6
     8010.957   1.829167E-6
     8012.369   1.830668E-6
      8013.78   1.832167E-6
     8015.202   1.833668E-6
     8016.614   1.835163E-6
     8018.031   1.836659E-6
     8019.444   1.838142E-6
     8020.858   1.839682E-6
     8022.276   1.841263E-6
     8023.689   1.842834E-6
     8025.108   1.844407E-6
     8026.522   1.845975E-6
     8027.941   1.847542E-6
     8029.356   1.849098E-6
     8030.771   1.850609E-6
     8032.191   1.852075E-6
     8033.606   1.853538E-6
     8035.022   1.854996E-6
     8036.443   1.856451E-6
     8037.859   1.857904E-6
      8039.28   1.859354E-6
     8040.697   1.860808E-6
     8042.119   1.862266E-6
     8043.536   1.863717E-6
     8044.954   1.865168E-6
     8046.376   1.866622E-6
     8047.794   1.868067E-6
     8049.212   1.869509E-6
     8050.635   1.870953E-6
     8052.054   1.872394E-6
     8053.478   1.873837E-6
     8054.897   1.875272E-6
     8056.321   1.876712E-6
     8057.741   1.878139E-6
     8059.161   1.879568E-6
     8060.585   1.881015E-6
     8062.006   1.882485E-6
     8063.431   1.883956E-6
     8064.853   1.885418E-6
     8066.274   1.886879E-6
       8067.7   1.888338E-6
     8069.122   1.889795E-6
     8070.548   1.891236E-6
      8071.97   1.892643E-6
     8073.393   1.894060E-6
      8074.82   1.895465E-6
     8076.243   1.896871E-6
     8077.671   1.898278E-6
     8079.095   1.899674E-6
     8080.519   1.901059E-6
     8081.947   1.902432E-6
     8083.376   1.903804E-6
     8084.805   1.905168E-6
      8086.23   1.906531E-6
     8087.655   1.907888E-6
     8089.084   1.909242E-6
      8090.51   1.910624E-6
      8091.94   1.912054E-6
     8093.367   1.913476E-6
     8094.793   1.914898E-6
     8096.224   1.916314E-6
     8097.651   1.917727E-6
     8099.083   1.919140E-6
      8100.51   1.920790E-6
     8101.938   1.922871E-6
      8103.37   1.924949E-6
     8104.798   1.927019E-6
     8106.231   1.929090E-6
     8107.659   1.931153E-6
     8109.088   1.933216E-6
     8110.522   1.935254E-6
     8111.951   1.937260E-6
     8113.385   1.939264E-6
     8114.815   1.941258E-6
     8116.245   1.943247E-6
      8117.68   1.945239E-6
     8119.111   1.947225E-6
     8120.546   1.949240E-6
     8121.977   1.951305E-6
     8123.409   1.953373E-6
     8124.845   1.955440E-6
     8126.277   1.957491E-6
     8127.713   1.959549E-6
     8129.146   1.961598E-6
     8130.579   1.963594E-6
     8132.016   1.965523E-6
     8133.449   1.967437E-6
     8134.887   1.969350E-6
      8136.32   1.971256E-6
     8137.754   1.973160E-6
     8139.193   1.975063E-6
     8140.627   1.977008E-6
     8142.067   1.979016E-6
     8143.501   1.981010E-6
     8144.937   1.983009E-6
     8146.376   1.985000E-6
     8147.813   1.986986E-6
     8149.253   1.988969E-6
     8150.689   1.990915E-6
     8152.125   1.992815E-6
     8153.567   1.994726E-6
     8155.008   1.996621E-6
      8156.45   1.998518E-6
     8157.887   2.000399E-6
     8159.325   2.002289E-6
     8160.768   2.004205E-6
     8162.206   2.006150E-6
     8163.649   2.008095E-6
     8165.087   2.010034E-6
     8166.526   2.011963E-6
      8167.97   2.013894E-6
      8169.41   2.015822E-6
     8170.854   2.017747E-6
     8172.294   2.019657E-6
     8173.739   2.021571E-6
     8175.179   2.023478E-6
      8176.62   2.025376E-6
     8178.065   2.027278E-6
     8179.507   2.029171E-6
     8180.948   2.031012E-6
     8182.395   2.032836E-6
     8183.836   2.034640E-6
     8185.284   2.036458E-6
     8186.726   2.038263E-6
     8188.173   2.040065E-6
     8189.616   2.041861E-6
      8191.06   2.043664E-6
     8192.508   2.045484E-6
     8193.951   2.047289E-6
     8195.396   2.049086E-6
     8196.845   2.050891E-6
     8198.289   2.052686E-6
     8199.738   2.054477E-6
     8201.184   2.056580E-6
     8202.629   2.058754E-6
     8204.079   2.060925E-6
     8205.525   2.063096E-6
     8206.976   2.065263E-6
     8208.422   2.067433E-6
     8209.868   2.069595E-6
      8211.32   2.071831E-6
     8212.768   2.074067E-6
     8214.219   2.076307E-6
     8215.667   2.078533E-6
     8217.114   2.080764E-6
     8218.567   2.083001E-6
     8220.016   2.085229E-6
     8221.469   2.087347E-6
     8222.918   2.089462E-6
     8224.376   2.091587E-6
     8225.825   2.093700E-6
     8227.275   2.095807E-6
     8228.729   2.097919E-6
      8230.18   2.100031E-6
      8231.63   2.102203E-6
     8233.086   2.104380E-6
     8234.536   2.106545E-6
     8235.992   2.108721E-6
     8237.443   2.110885E-6
       8238.9   2.113058E-6
     8240.353   2.115215E-6
     8241.805   2.117368E-6
     8243.262   2.119523E-6
     8244.714   2.121672E-6
     8246.167   2.123826E-6
     8247.625   2.125978E-6
     8249.078   2.128126E-6
     8250.537   2.130302E-6
     8251.991   2.132503E-6
      8253.45   2.134716E-6
     8254.904   2.136916E-6
     8256.359   2.139120E-6
     8257.818   2.141326E-6
     8259.274   2.143526E-6
     8260.734   2.145686E-6
      8262.19   2.147805E-6
     8263.646   2.149916E-6
     8265.107   2.152036E-6
     8266.563   2.154144E-6
     8268.021   2.156252E-6
     8269.482   2.158370E-6
     8270.939   2.160528E-6
     8272.402   2.162715E-6
     8273.859   2.164893E-6
     8275.322   2.167080E-6
     8276.781   2.169264E-6
     8278.239   2.171437E-6
     8279.703   2.173621E-6
     8281.162   2.175738E-6
     8282.622   2.177834E-6
     8284.086   2.179936E-6
     8285.546   2.182039E-6
     8287.011   2.184141E-6
     8288.472   2.186233E-6
     8289.937   2.188334E-6
     8291.397   2.190444E-6
     8292.858   2.192553E-6
     8294.325   2.194675E-6
     8295.787   2.196783E-6
     8297.258   2.198899E-6
      8298.72   2.201011E-6
     8300.183   2.203134E-6
      8301.65   2.205421E-6
     8303.113   2.207691E-6
     8304.581   2.209965E-6
     8306.045   2.212239E-6
     8307.509   2.214508E-6
     8308.977   2.216771E-6
     8310.441   2.219072E-6
      8311.91   2.221470E-6
     8313.375   2.223855E-6
     8314.841   2.226244E-6
     8316.311   2.228636E-6
     8317.776   2.231014E-6
     8319.247   2.233399E-6
     8320.713   2.235758E-6
      8322.18   2.238098E-6
      8323.65   2.240439E-6
     8325.117   2.242775E-6
     8326.589   2.245115E-6
     8328.057   2.247451E-6
     8329.524   2.249785E-6
     8330.997   2.252049E-6
     8332.465   2.254265E-6
     8333.934   2.256485E-6
     8335.407   2.258708E-6
     8336.876   2.260917E-6
      8338.35   2.263132E-6
     8339.819   2.265339E-6
     8341.294   2.267664E-6
     8342.764   2.269994E-6
     8344.234   2.272324E-6
     8345.709   2.274657E-6
      8347.18   2.276983E-6
     8348.656   2.279316E-6
     8350.127   2.281640E-6
     8351.599   2.283943E-6
     8353.075   2.286250E-6
     8354.547   2.288549E-6
     8356.024   2.290854E-6
     8357.497   2.293149E-6
      8358.97   2.295447E-6
     8360.447   2.297746E-6
     8361.921   2.300036E-6
     8363.399   2.302336E-6
     8364.873   2.304622E-6
     8366.348   2.306908E-6
     8367.826   2.309196E-6
     8369.306   2.311484E-6
     8370.785   2.313765E-6
     8372.261   2.316008E-6
     8373.741   2.318266E-6
     8375.217   2.320509E-6
     8376.692   2.322744E-6
     8378.174   2.325001E-6
      8379.65   2.327238E-6
     8381.127   2.329447E-6
     8382.608   2.331648E-6
     8384.086   2.333835E-6
     8385.568   2.336039E-6
     8387.046   2.338221E-6
     8388.524   2.340411E-6
     8390.007   2.342594E-6
     8391.485   2.344874E-6
     8392.969   2.347145E-6
     8394.448   2.349422E-6
     8395.928   2.351692E-6
     8397.412   2.353965E-6
     8398.892   2.356223E-6
     8400.377   2.358240E-6
     8401.857   2.359496E-6
     8403.338   2.360740E-6
     8404.823   2.362000E-6
     8406.305   2.363252E-6
     8407.791   2.364508E-6
     8409.272   2.365757E-6
     8410.755   2.366973E-6
     8412.241   2.368180E-6
     8413.725   2.369378E-6
     8415.212   2.370580E-6
     8416.694   2.371779E-6
     8418.178   2.372982E-6
     8419.666   2.374175E-6
      8421.15   2.375390E-6
     8422.639   2.376607E-6
     8424.123   2.377820E-6
     8425.612   2.379043E-6
     8427.098   2.380260E-6
     8428.583   2.381464E-6
     8430.072   2.382676E-6
     8431.559   2.383817E-6
     8433.044   2.384965E-6
     8434.535   2.386108E-6
     8436.021   2.387247E-6
     8437.513   2.388387E-6
        8439.   2.389518E-6
     8440.496   2.390719E-6
     8441.984   2.391991E-6
     8443.472   2.393268E-6
     8444.965   2.394538E-6
     8446.453   2.395813E-6
     8447.941   2.397087E-6
     8449.435   2.398358E-6
     8450.924   2.399576E-6
     8452.418   2.400762E-6
     8453.908   2.401937E-6
     8455.397   2.403119E-6
     8456.893   2.404300E-6
     8458.383   2.405474E-6
     8459.878   2.406657E-6
     8461.369   2.407847E-6
     8462.865   2.409045E-6
     8464.356   2.410233E-6
     8465.849   2.411425E-6
     8467.345   2.412618E-6
     8468.837   2.413808E-6
      8470.33   2.415007E-6
     8471.827   2.416240E-6
      8473.32   2.417471E-6
     8474.818   2.418708E-6
     8476.312   2.419941E-6
     8477.811   2.421171E-6
     8479.305   2.422399E-6
     8480.799   2.423569E-6
     8482.298   2.424678E-6
     8483.793   2.425789E-6
     8485.288   2.426900E-6
     8486.788   2.428012E-6
     8488.284   2.429125E-6
     8489.784   2.430235E-6
      8491.28   2.431455E-6
     8492.782   2.432702E-6
     8494.278   2.433947E-6
     8495.775   2.435182E-6
     8497.277   2.436433E-6
     8498.775   2.437667E-6
     8500.272   2.438975E-6
     8501.775   2.440585E-6
     8503.274   2.442197E-6
     8504.777   2.443809E-6
     8506.276   2.445421E-6
      8507.78   2.447030E-6
     8509.279   2.448633E-6
     8510.779   2.450250E-6
     8512.283   2.451877E-6
     8513.784   2.453498E-6
     8515.294   2.455131E-6
     8516.794   2.456756E-6
     8518.295   2.458372E-6
     8519.801   2.459991E-6
     8521.303   2.461626E-6
     8522.805   2.463259E-6
     8524.312   2.464894E-6
     8525.813   2.466519E-6
      8527.32   2.468152E-6
     8528.823   2.469788E-6
     8530.331   2.471416E-6
     8531.835   2.473051E-6
     8533.338   2.474691E-6
     8534.847   2.476328E-6
     8536.352   2.477964E-6
     8537.855   2.479602E-6
     8539.365   2.481240E-6
      8540.87   2.482869E-6
      8542.38   2.484506E-6
     8543.885   2.486134E-6
     8545.396   2.487764E-6
     8546.901   2.489395E-6
     8548.408   2.491018E-6
     8549.919   2.492645E-6
     8551.426   2.494254E-6
     8552.938   2.495860E-6
     8554.445   2.497469E-6
     8555.953   2.499069E-6
     8557.466   2.500674E-6
     8558.974   2.502283E-6
     8560.486   2.503893E-6
     8561.995   2.505523E-6
     8563.504   2.507155E-6
     8565.019   2.508791E-6
     8566.527   2.510418E-6
     8568.042   2.512045E-6
     8569.552   2.513670E-6
     8571.063   2.515310E-6
     8572.578   2.516949E-6
     8574.089   2.518593E-6
     8575.604   2.520237E-6
     8577.115   2.521868E-6
     8578.627   2.523504E-6
     8580.144   2.525130E-6
     8581.656   2.526660E-6
     8583.173   2.528186E-6
     8584.686   2.529714E-6
     8586.198   2.531232E-6
     8587.722   2.532758E-6
     8589.234   2.534280E-6
     8590.753   2.535856E-6
     8592.268   2.537480E-6
     8593.781   2.539098E-6
     8595.301   2.540727E-6
     8596.815   2.542348E-6
     8598.336   2.543963E-6
     8599.851   2.545583E-6
     8601.366   2.547091E-6
     8602.887   2.548592E-6
     8604.403   2.550085E-6
     8605.925   2.551590E-6
     8607.441   2.553080E-6
     8608.958   2.554568E-6
     8610.479   2.556103E-6
     8611.997   2.557714E-6
      8613.52   2.559320E-6
     8615.038   2.560921E-6
     8616.557   2.562529E-6
     8618.079   2.564128E-6
     8619.599   2.565727E-6
     8621.122   2.567293E-6
     8622.642   2.568830E-6
     8624.161   2.570369E-6
     8625.686   2.571913E-6
     8627.206   2.573447E-6
     8628.731   2.574987E-6
     8630.252   2.576522E-6
     8631.772   2.578043E-6
     8633.299   2.579574E-6
      8634.82   2.581089E-6
     8636.347   2.582612E-6
     8637.869   2.584127E-6
     8639.392   2.585647E-6
     8640.919   2.587189E-6
     8642.441   2.588741E-6
      8643.97   2.590309E-6
     8645.493   2.591856E-6
     8647.017   2.593402E-6
     8648.545   2.594953E-6
     8650.069   2.596505E-6
     8651.599   2.598039E-6
     8653.123   2.599566E-6
     8654.648   2.601095E-6
     8656.179   2.602634E-6
     8657.704   2.604155E-6
     8659.234   2.605682E-6
     8660.761   2.607200E-6
     8662.287   2.608721E-6
     8663.823   2.610244E-6
      8665.35   2.611763E-6
     8666.882   2.613275E-6
     8668.409   2.614792E-6
     8669.941   2.616301E-6
      8671.47   2.617810E-6
     8672.998   2.619322E-6
     8674.531   2.620830E-6
      8676.06   2.622336E-6
     8677.589   2.623834E-6
     8679.123   2.625341E-6
     8680.652   2.626825E-6
     8682.188   2.628290E-6
     8683.718   2.629747E-6
     8685.253   2.631213E-6
     8686.783   2.632663E-6
     8688.314   2.634119E-6
     8689.851   2.635577E-6
     8691.382   2.637002E-6
     8692.913   2.638426E-6
      8694.45   2.639854E-6
     8695.982   2.641275E-6
      8697.52   2.642700E-6
     8699.053   2.644107E-6
     8700.586   2.645380E-6
     8702.124   2.646413E-6
     8703.657   2.647442E-6
     8705.196   2.648467E-6
      8706.73   2.649486E-6
     8708.265   2.650512E-6
     8709.805   2.651536E-6
      8711.34   2.652610E-6
      8712.88   2.653701E-6
     8714.415   2.654784E-6
     8715.951   2.655860E-6
     8717.491   2.656951E-6
     8719.028   2.658031E-6
     8720.569   2.659036E-6
     8722.106   2.659923E-6
     8723.648   2.660805E-6
     8725.186   2.661693E-6
     8726.724   2.662578E-6
     8728.267   2.663456E-6
     8729.805   2.664334E-6
     8731.343   2.665325E-6
     8732.887   2.666344E-6
     8734.426   2.667358E-6
      8735.97   2.668368E-6
      8737.51   2.669375E-6
     8739.059   2.670387E-6
     8740.599   2.671355E-6
      8742.14   2.672268E-6
     8743.685   2.673185E-6
     8745.226   2.674090E-6
     8746.768   2.674987E-6
     8748.313   2.675900E-6
     8749.855   2.676799E-6
     8751.402   2.677748E-6
     8752.944   2.678695E-6
     8754.492   2.679646E-6
     8756.034   2.680591E-6
     8757.578   2.681535E-6
     8759.126   2.682468E-6
      8760.67   2.683388E-6
     8762.219   2.684280E-6
     8763.763   2.685167E-6
     8765.308   2.686044E-6
     8766.856   2.686929E-6
     8768.402   2.687809E-6
     8769.952   2.688689E-6
     8771.498   2.689585E-6
     8773.044   2.690481E-6
     8774.595   2.691374E-6
     8776.141   2.692258E-6
     8777.692   2.693153E-6
     8779.239   2.694033E-6
     8780.786   2.694918E-6
     8782.339   2.695796E-6
     8783.887   2.696665E-6
     8785.435   2.697532E-6
     8786.988   2.698399E-6
     8788.536   2.699258E-6
      8790.09   2.700120E-6
      8791.64   2.700980E-6
     8793.193   2.701835E-6
     8794.743   2.702696E-6
     8796.293   2.703546E-6
     8797.849   2.704392E-6
     8799.398   2.705241E-6
     8800.954   2.705737E-6
     8802.506   2.705991E-6
     8804.057   2.706257E-6
     8805.613   2.706509E-6
     8807.165   2.706762E-6
     8808.722   2.707006E-6
     8810.274   2.707266E-6
     8811.827   2.707546E-6
     8813.385   2.707825E-6
     8814.943   2.708097E-6
     8816.502   2.708369E-6
     8818.056   2.708639E-6
     8819.609   2.708903E-6
     8821.169   2.709179E-6
     8822.724   2.709455E-6
     8824.283   2.709729E-6
     8825.838   2.709997E-6
     8827.394   2.710254E-6
     8828.954   2.710518E-6
      8830.51   2.710777E-6
     8832.071   2.711032E-6
     8833.628   2.711284E-6
     8835.185   2.711519E-6
     8836.746   2.711769E-6
     8838.304   2.712009E-6
     8839.866   2.712241E-6
     8841.425   2.712424E-6
     8842.982   2.712593E-6
     8844.546   2.712773E-6
     8846.104   2.712943E-6
     8847.669   2.713099E-6
     8849.228   2.713261E-6
     8850.787   2.713476E-6
     8852.353   2.713753E-6
     8853.912   2.714022E-6
     8855.478   2.714280E-6
     8857.038   2.714547E-6
     8858.599   2.714809E-6
     8860.165   2.715066E-6
     8861.727   2.715330E-6
     8863.293   2.715595E-6
     8864.855   2.715852E-6
     8866.418   2.716106E-6
     8867.985   2.716352E-6
     8869.548   2.716609E-6
     8871.116   2.716737E-6
      8872.68   2.716806E-6
     8874.243   2.716878E-6
     8875.812   2.716937E-6
     8877.376   2.717001E-6
     8878.945   2.717070E-6
     8880.511   2.717167E-6
      8882.08   2.717364E-6
     8883.646   2.717557E-6
     8885.211   2.717749E-6
     8886.782   2.717926E-6
     8888.349   2.718109E-6
     8889.915   2.718292E-6
     8891.491   2.718294E-6
     8893.059   2.718290E-6
     8894.631   2.718271E-6
     8896.198   2.718255E-6
     8897.766   2.718229E-6
     8899.339   2.718195E-6
     8900.907   2.718014E-6
      8902.48   2.717691E-6
      8904.05   2.717381E-6
     8905.619   2.717054E-6
     8907.193   2.716718E-6
     8908.764   2.716404E-6
     8910.338   2.716065E-6
     8911.908   2.715700E-6
     8913.479   2.715337E-6
     8915.055   2.714980E-6
     8916.626   2.714618E-6
     8918.202   2.714238E-6
     8919.774   2.713871E-6
     8921.347   2.713401E-6
     8922.924   2.712909E-6
     8924.496   2.712437E-6
     8926.073   2.711942E-6
     8927.646   2.711452E-6
      8929.22   2.710951E-6
