WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t wfpc2,a2d7,1,f380w
     7101.987   9.580477E-8
     7103.254   9.494563E-8
     7104.521   9.408780E-8
      7105.79   9.323031E-8
     7107.053   9.237678E-8
     7108.321   9.152127E-8
      7109.59   9.066644E-8
     7110.854   8.976967E-8
     7112.127   8.884610E-8
     7113.393   8.792927E-8
     7114.658   8.701350E-8
     7115.931   8.609278E-8
     7117.197   8.517843E-8
     7118.471   8.425989E-8
     7119.737   8.334733E-8
     7121.003   8.243969E-8
     7122.278   8.152774E-8
     7123.545   8.062279E-8
     7124.812   7.971821E-8
     7126.087   7.880944E-8
     7127.355   7.790699E-8
     7128.627   7.700245E-8
     7129.899   7.609898E-8
     7131.171   7.541625E-8
     7132.443   7.475300E-8
     7133.712   7.409231E-8
     7134.985   7.343034E-8
     7136.258   7.276915E-8
     7137.532   7.210846E-8
     7138.801   7.145056E-8
     7140.075   7.078031E-8
     7141.349   6.993790E-8
      7142.62   6.909876E-8
     7143.898   6.825545E-8
     7145.169   6.741797E-8
     7146.444   6.657891E-8
     7147.719   6.574085E-8
      7148.99   6.490600E-8
      7150.27   6.409049E-8
     7151.542   6.336914E-8
     7152.814   6.264865E-8
     7154.094   6.192430E-8
     7155.367   6.120523E-8
     7156.644   6.048453E-8
      7157.92   5.976467E-8
     7159.194   5.904759E-8
     7160.475   5.837803E-8
     7161.749   5.779923E-8
     7163.027   5.721932E-8
     7164.305   5.663987E-8
      7165.58   5.606286E-8
     7166.858   5.548477E-8
     7168.137   5.490714E-8
     7169.416   5.432997E-8
     7170.691   5.377983E-8
     7171.971   5.324890E-8
      7173.25   5.271860E-8
      7174.53   5.218892E-8
     7175.811   5.165965E-8
     7177.087   5.113261E-8
     7178.368   5.060437E-8
     7179.648   5.007676E-8
     7180.926   4.942172E-8
     7182.211   4.871402E-8
     7183.488   4.801147E-8
     7184.766   4.730949E-8
     7186.052   4.660379E-8
     7187.331   4.590323E-8
     7188.617   4.519896E-8
     7189.896   4.450006E-8
     7191.175   4.397080E-8
     7192.462   4.345409E-8
     7193.741   4.294112E-8
     7195.025   4.242700E-8
     7196.309   4.191348E-8
     7197.589   4.140194E-8
     7198.873   4.088944E-8
     7200.158   4.039088E-8
     7201.442   3.998943E-8
     7202.728   3.958829E-8
     7204.013   3.918763E-8
     7205.294   3.878865E-8
      7206.58   3.838878E-8
     7207.866   3.798924E-8
     7209.148   3.759137E-8
     7210.434   3.721127E-8
     7211.721   3.686782E-8
     7213.003   3.652581E-8
     7214.294   3.618199E-8
     7215.578   3.584053E-8
     7216.865   3.549856E-8
     7218.153   3.515673E-8
     7219.437   3.481646E-8
     7220.729   3.447318E-8
     7222.014   3.413166E-8
     7223.298   3.379041E-8
     7224.591   3.344736E-8
     7225.876   3.310678E-8
     7227.166   3.276544E-8
     7228.456   3.242450E-8
     7229.741   3.208500E-8
     7231.035   3.171840E-8
     7232.321   3.134817E-8
     7233.612   3.097712E-8
     7234.903   3.060637E-8
     7236.194   3.023606E-8
     7237.481   2.986731E-8
     7238.772   2.949775E-8
     7240.064   2.913153E-8
     7241.352   2.882223E-8
     7242.644   2.851236E-8
     7243.937   2.820274E-8
     7245.229   2.789349E-8
     7246.521   2.758461E-8
     7247.811   2.727691E-8
     7249.108   2.696759E-8
     7250.397   2.668289E-8
     7251.687   2.644871E-8
     7252.985   2.621322E-8
     7254.275   2.597952E-8
     7255.566   2.574600E-8
     7256.864   2.551134E-8
     7258.155   2.527828E-8
     7259.455   2.504401E-8
     7260.746   2.481867E-8
     7262.041   2.459809E-8
     7263.337   2.437769E-8
     7264.629   2.415821E-8
     7265.925   2.393825E-8
     7267.222   2.371854E-8
     7268.519   2.349902E-8
     7269.812   2.328041E-8
     7271.109   2.295369E-8
     7272.406   2.260908E-8
     7273.704   2.226488E-8
     7275.001   2.192097E-8
     7276.296   2.157837E-8
     7277.594   2.123516E-8
     7278.893   2.089236E-8
     7280.187   2.060140E-8
     7281.491   2.060913E-8
     7282.786   2.061679E-8
     7284.081   2.062442E-8
     7285.385   2.063210E-8
     7286.681   2.063970E-8
     7287.981   2.064729E-8
     7289.282   2.065488E-8
     7290.578   2.051743E-8
     7291.883   2.019795E-8
      7293.18   1.988090E-8
     7294.481   1.956315E-8
     7295.783   1.924568E-8
     7297.081   1.892953E-8
     7298.383   1.861282E-8
     7299.686   1.829626E-8
     7300.984   1.810473E-8
     7302.291   1.795192E-8
     7303.589   1.780021E-8
     7304.893   1.764817E-8
     7306.196   1.749625E-8
       7307.5   1.734451E-8
       7308.8   1.719340E-8
     7310.104   1.703337E-8
     7311.408   1.677443E-8
     7312.709   1.651648E-8
     7314.018   1.625729E-8
     7315.319   1.599986E-8
     7316.624   1.574198E-8
      7317.93   1.548431E-8
     7319.231   1.522772E-8
     7320.542   1.502806E-8
     7321.844   1.491198E-8
     7323.146   1.479603E-8
     7324.457   1.467948E-8
      7325.76   1.456372E-8
     7327.067   1.444775E-8
     7328.374   1.433192E-8
     7329.678   1.421653E-8
      7330.99   1.412372E-8
     7332.294   1.403906E-8
     7333.602   1.395426E-8
     7334.911   1.386951E-8
     7336.215   1.378512E-8
     7337.524   1.370054E-8
     7338.834   1.361603E-8
     7340.143   1.353769E-8
     7341.449   1.350872E-8
     7342.759   1.347968E-8
     7344.069   1.345065E-8
     7345.379   1.342167E-8
      7346.69   1.339269E-8
     7347.997   1.336384E-8
     7349.308   1.333491E-8
      7350.62   1.329499E-8
     7351.927   1.324298E-8
     7353.243   1.319069E-8
     7354.551   1.313877E-8
     7355.859   1.308691E-8
     7357.176   1.303478E-8
     7358.485   1.298300E-8
     7359.798   1.293112E-8
     7361.111   1.282140E-8
      7362.42   1.270159E-8
     7363.738   1.258117E-8
     7365.048   1.246165E-8
     7366.362   1.234183E-8
     7367.677   1.222215E-8
     7368.987   1.210297E-8
     7370.302   1.198132E-8
     7371.617   1.185241E-8
     7372.933   1.172361E-8
     7374.244   1.159534E-8
      7375.56   1.146679E-8
     7376.876   1.133841E-8
     7378.192   1.121014E-8
     7379.509   1.108201E-8
     7380.821   1.100447E-8
     7382.138   1.095677E-8
     7383.456   1.090911E-8
     7384.769   1.086164E-8
     7386.091   1.081392E-8
     7387.405   1.076654E-8
     7388.719   1.071922E-8
     7390.041   1.067133E-8
     7391.356   1.061400E-8
     7392.679   1.055640E-8
     7393.994   1.049920E-8
     7395.309   1.044205E-8
     7396.633   1.038461E-8
     7397.948   1.032759E-8
     7399.269   1.027042E-8
     7400.589   1.024798E-8
     7401.905   1.026852E-8
     7403.226   1.028910E-8
     7404.547   1.030965E-8
     7405.868   1.033017E-8
     7407.189   1.035066E-8
     7408.507   1.037107E-8
     7409.829   1.039151E-8
     7411.151   1.028672E-8
     7412.474   1.016349E-8
     7413.792   1.004074E-8
     7415.119   9.917401E-9
     7416.438   9.794896E-9
     7417.758   9.672542E-9
     7419.085   9.549567E-9
     7420.405   9.447692E-9
     7421.729   9.391287E-9
     7423.053   9.334951E-9
     7424.374   9.278843E-9
     7425.703   9.222433E-9
     7427.023   9.166436E-9
     7428.349   9.110320E-9
     7429.674   9.054250E-9
     7430.996   9.013133E-9
     7432.322   8.976770E-9
     7433.648   8.940433E-9
      7434.97   8.904244E-9
     7436.301   8.867855E-9
     7437.624   8.831732E-9
     7438.951   8.795529E-9
     7440.278   8.778613E-9
     7441.602   8.834046E-9
      7442.93   8.889567E-9
     7444.258   8.945029E-9
     7445.586   9.000417E-9
     7446.911   9.055589E-9
     7448.244   9.111027E-9
     7449.568   9.166046E-9
     7450.897   9.105023E-9
     7452.227   8.988200E-9
     7453.553   8.871864E-9
     7454.883   8.755284E-9
     7456.213   8.638848E-9
     7457.539   8.522895E-9
     7458.874   8.406317E-9
     7460.201   8.300997E-9
     7461.532   8.253910E-9
     7462.863   8.206894E-9
     7464.191   8.160052E-9
     7465.527   8.112974E-9
     7466.855   8.066225E-9
     7468.183   8.019531E-9
      7469.52   7.972582E-9
     7470.849   7.846153E-9
     7472.182   7.674195E-9
     7473.515   7.502448E-9
     7474.849   7.330792E-9
     7476.178   7.159913E-9
     7477.512   6.988686E-9
     7478.846   6.817672E-9
     7480.181   6.684241E-9
     7481.511   6.789569E-9
     7482.846   6.895106E-9
     7484.182   7.000542E-9
     7485.517   7.105840E-9
     7486.849   7.210690E-9
     7488.188   7.316055E-9
     7489.521   7.420667E-9
     7490.853   7.438264E-9
     7492.194   7.406816E-9
     7493.526   7.375597E-9
     7494.868   7.344208E-9
     7496.201   7.313048E-9
     7497.534   7.281914E-9
     7498.876   7.250609E-9
      7500.21   7.210676E-9
     7501.544   7.123305E-9
     7502.887   7.035498E-9
     7504.222   6.948340E-9
     7505.561   6.861003E-9
       7506.9   6.773742E-9
     7508.239   6.686587E-9
     7509.579   6.599508E-9
     7510.915   6.615685E-9
     7512.255   6.679344E-9
     7513.596   6.742918E-9
     7514.932   6.806222E-9
     7516.273   6.869646E-9
     7517.614   6.933011E-9
     7518.956   6.996290E-9
     7520.293   7.033998E-9
     7521.639   6.981170E-9
     7522.977   6.928730E-9
     7524.319   6.876182E-9
     7525.662   6.823678E-9
     7527.001   6.771388E-9
     7528.348   6.718839E-9
     7529.687   6.666676E-9
     7531.026   6.657569E-9
     7532.375   6.661602E-9
     7533.714   6.665601E-9
     7535.059   6.669605E-9
     7536.403   6.673600E-9
     7537.744   6.677574E-9
     7539.093   6.681562E-9
     7540.434   6.682299E-9
     7541.779   6.676286E-9
     7543.125   6.670275E-9
     7544.467   6.664285E-9
     7545.813   6.658277E-9
      7547.16   6.652273E-9
     7548.506   6.646270E-9
     7549.849   6.640289E-9
     7551.196   6.508681E-9
     7552.543   6.361408E-9
     7553.891   6.214267E-9
     7555.239   6.067260E-9
     7556.583   5.920920E-9
     7557.932   5.774234E-9
      7559.28   5.627735E-9
     7560.625   5.599036E-9
     7561.978   5.706013E-9
     7563.323   5.812190E-9
     7564.668   5.918227E-9
     7566.022   6.024813E-9
     7567.368   6.130604E-9
     7568.723   6.236942E-9
     7570.069   6.332775E-9
     7571.416   6.249009E-9
     7572.771   6.164773E-9
     7574.118   6.081156E-9
     7575.469   5.997403E-9
     7576.821   5.913695E-9
     7578.169   5.830364E-9
     7579.521   5.746868E-9
     7580.874   5.778209E-9
     7582.227   5.872428E-9
     7583.579   5.966486E-9
     7584.928   6.060180E-9
     7586.282   6.154052E-9
     7587.635   6.247796E-9
     7588.989   6.341447E-9
     7590.339   6.388607E-9
     7591.693   6.298242E-9
     7593.048   6.207928E-9
     7594.399   6.118021E-9
     7595.758   6.027644E-9
     7597.109   5.937933E-9
     7598.465   5.848043E-9
     7599.821   5.758238E-9
     7601.172   5.674734E-9
     7602.533   5.591671E-9
     7603.885   5.509249E-9
     7605.238   5.426874E-9
     7606.599   5.344128E-9
     7607.952   5.261962E-9
      7609.31   5.179606E-9
     7610.667   5.182188E-9
     7612.021   5.272137E-9
      7613.38   5.362255E-9
     7614.738   5.452250E-9
     7616.097   5.542155E-9
     7617.456   5.631936E-9
     7618.811   5.721336E-9
      7620.17   5.794609E-9
      7621.53   5.754155E-9
      7622.89   5.713750E-9
     7624.246   5.673511E-9
     7625.606   5.633191E-9
     7626.967   5.592907E-9
     7628.324   5.552801E-9
     7629.689   5.512487E-9
     7631.046   5.452129E-9
     7632.412   5.385406E-9
      7633.77   5.319149E-9
     7635.128   5.252975E-9
     7636.495   5.186460E-9
     7637.853   5.120433E-9
     7639.211   5.054490E-9
     7640.579   5.046995E-9
     7641.938   5.119162E-9
     7643.302   5.191461E-9
     7644.666   5.263660E-9
     7646.029   5.335759E-9
     7647.394   5.407783E-9
     7648.754   5.479501E-9
     7650.119   5.541353E-9
     7651.484   5.498160E-9
     7652.845   5.455146E-9
      7654.21   5.412062E-9
     7655.576   5.369017E-9
     7656.942   5.326011E-9
     7658.304   5.283197E-9
     7659.675   5.240146E-9
     7661.038   5.273578E-9
     7662.405   5.330984E-9
     7663.772   5.388308E-9
     7665.135   5.445388E-9
     7666.503   5.502571E-9
     7667.871   5.559674E-9
     7669.235   5.616552E-9
     7670.607   5.633156E-9
     7671.972   5.598899E-9
     7673.337   5.564682E-9
      7674.71   5.530302E-9
     7676.075   5.496159E-9
     7677.449   5.461840E-9
     7678.815   5.427770E-9
     7680.185   5.396271E-9
     7681.556   5.381685E-9
     7682.922   5.367162E-9
     7684.293   5.352605E-9
     7685.664   5.338063E-9
     7687.031   5.323578E-9
     7688.403   5.309063E-9
     7689.774   5.294563E-9
     7691.146   5.269341E-9
     7692.519   5.242029E-9
     7693.892   5.214751E-9
      7695.26   5.187585E-9
     7696.633   5.160363E-9
     7698.007   5.133167E-9
     7699.376   5.106089E-9
      7700.75   5.108655E-9
     7702.124   5.135913E-9
     7703.494   5.163052E-9
     7704.873   5.190325E-9
     7706.244   5.217391E-9
     7707.623   5.244582E-9
     7708.994   5.271578E-9
     7710.365   5.286782E-9
     7711.745   5.269472E-9
     7713.117   5.252281E-9
     7714.493   5.235060E-9
      7715.87   5.217853E-9
     7717.242   5.200715E-9
     7718.619   5.183541E-9
     7719.997   5.166382E-9
     7721.374   5.210677E-9
     7722.752   5.255075E-9
     7724.125   5.299269E-9
     7725.504   5.343553E-9
     7726.882   5.387774E-9
     7728.261   5.431945E-9
     7729.636   5.475910E-9
     7731.015   5.524109E-9
     7732.395   5.573724E-9
      7733.77   5.623125E-9
      7735.15   5.672612E-9
      7736.53   5.722044E-9
     7737.911   5.771404E-9
     7739.292   5.820708E-9
     7740.668   5.794782E-9
     7742.054   5.688679E-9
     7743.431   5.583390E-9
     7744.808   5.478205E-9
     7746.194   5.372494E-9
     7747.572   5.267555E-9
     7748.951   5.162720E-9
     7750.337   5.078102E-9
     7751.716   5.058058E-9
     7753.104   5.037917E-9
     7754.483   5.017915E-9
     7755.866   4.997879E-9
      7757.25   4.977853E-9
      7758.63   4.957915E-9
     7760.015   4.938293E-9
     7761.399   4.951894E-9
     7762.784   4.965473E-9
     7764.165   4.978991E-9
      7765.55   4.992529E-9
     7766.936   5.006049E-9
     7768.322   5.019547E-9
     7769.708   5.033026E-9
      7771.09   5.044676E-9
     7772.477   5.055867E-9
     7773.864   5.067040E-9
     7775.247   5.078161E-9
     7776.638   5.089333E-9
     7778.021   5.100421E-9
     7779.405   5.111490E-9
     7780.797   5.137482E-9
     7782.182   5.174312E-9
     7783.575   5.211319E-9
     7784.959   5.248038E-9
     7786.344   5.284714E-9
     7787.737   5.321567E-9
     7789.123   5.358158E-9
     7790.513   5.327237E-9
     7791.903   5.180826E-9
     7793.289   5.035028E-9
     7794.679   4.889019E-9
      7796.07   4.743111E-9
     7797.461   4.597404E-9
     7798.853   4.451899E-9
      7800.24   4.332214E-9
     7801.632   4.333268E-9
     7803.024   4.334316E-9
     7804.416   4.335361E-9
     7805.805   4.336398E-9
     7807.197   4.337433E-9
      7808.59   4.338463E-9
     7809.979   4.339486E-9
     7811.377   4.386888E-9
     7812.767   4.434607E-9
     7814.161   4.482423E-9
     7815.555   4.530184E-9
     7816.945   4.577724E-9
     7818.345   4.625510E-9
     7819.735   4.672925E-9
     7821.131   4.678833E-9
     7822.526   4.675000E-9
     7823.917   4.671181E-9
     7825.314   4.667351E-9
      7826.71   4.663522E-9
     7828.103   4.659704E-9
     7829.499   4.655878E-9
     7830.896   4.668780E-9
     7832.293   4.691013E-9
     7833.691   4.713212E-9
     7835.084   4.735313E-9
     7836.482   4.757447E-9
     7837.881   4.779555E-9
     7839.279   4.801628E-9
     7840.674   4.824905E-9
     7842.073   4.849615E-9
     7843.472   4.874296E-9
     7844.868   4.898868E-9
     7846.271   4.923546E-9
     7847.667   4.948050E-9
     7849.067   4.972581E-9
     7850.468   4.970005E-9
     7851.865   4.913698E-9
      7853.27   4.857113E-9
     7854.667   4.800940E-9
     7856.064   4.744843E-9
      7857.47   4.688451E-9
     7858.868   4.632467E-9
     7860.271   4.582944E-9
     7861.673   4.560908E-9
     7863.071   4.538961E-9
     7864.479   4.516904E-9
     7865.877   4.495004E-9
     7867.281   4.473057E-9
     7868.685   4.451137E-9
     7870.089   4.431675E-9
     7871.489   4.448101E-9
     7872.894   4.464556E-9
     7874.298   4.480985E-9
     7875.699   4.497339E-9
     7877.104   4.513718E-9
      7878.51   4.530069E-9
     7879.916   4.546400E-9
     7881.322   4.601278E-9
     7882.724   4.658356E-9
     7884.135   4.715726E-9
     7885.537   4.772651E-9
      7886.94   4.829512E-9
     7888.352   4.886640E-9
     7889.754   4.943326E-9
     7891.158   4.928098E-9
      7892.57   4.897477E-9
     7893.975   4.867066E-9
     7895.387   4.836517E-9
     7896.792   4.806174E-9
     7898.201   4.775788E-9
      7899.61   4.745423E-9
     7901.015   4.700605E-9
     7902.425   4.650056E-9
     7903.835   4.599578E-9
     7905.246   4.549170E-9
     7906.652   4.498969E-9
     7908.062   4.448682E-9
     7909.474   4.398447E-9
     7910.885   4.485697E-9
     7912.292   4.654040E-9
     7913.704   4.822715E-9
     7915.116   4.991142E-9
     7916.528   5.159315E-9
     7917.937   5.326777E-9
     7919.354   5.495088E-9
     7920.763   5.516631E-9
     7922.171   5.415011E-9
     7923.589   5.312866E-9
     7924.999   5.211464E-9
     7926.413   5.109890E-9
     7927.828   5.008425E-9
     7929.238   4.907421E-9
     7930.657   4.848510E-9
     7932.067   4.839117E-9
     7933.483   4.829700E-9
     7934.898   4.820293E-9
      7936.31   4.810922E-9
     7937.726   4.801532E-9
     7939.143   4.792148E-9
     7940.555   4.793607E-9
     7941.976   4.811866E-9
     7943.389   4.829984E-9
     7944.806   4.848133E-9
     7946.224   4.866250E-9
     7947.642   4.884344E-9
     7949.055   4.902350E-9
     7950.474   4.911375E-9
     7951.893   4.902414E-9
     7953.307   4.893488E-9
      7954.73   4.884518E-9
     7956.146   4.875607E-9
     7957.565   4.866680E-9
     7958.985   4.857756E-9
     7960.401   4.857368E-9
     7961.826   4.878617E-9
     7963.242   4.899700E-9
     7964.658   4.920755E-9
     7966.084   4.941913E-9
     7967.501   4.962904E-9
     7968.923   4.983932E-9
     7970.345   4.998393E-9
     7971.762   4.992454E-9
     7973.189   4.986479E-9
     7974.607   4.980547E-9
     7976.026   4.974617E-9
     7977.454   4.968654E-9
     7978.873   4.962732E-9
     7980.296   4.969366E-9
      7981.72   5.023773E-9
     7983.145   5.078115E-9
     7984.564   5.132205E-9
     7985.989   5.186394E-9
     7987.415   5.240517E-9
      7988.84   5.294554E-9
     7990.265   5.409621E-9
     7991.687   5.790683E-9
     7993.112   6.172348E-9
     7994.539   6.553566E-9
     7995.961   6.933168E-9
     7997.392   7.314537E-9
     7998.814   7.692988E-9
     8000.237   7.899904E-9
     8001.669   7.248384E-9
     8003.093   6.602215E-9
     8004.525   5.953415E-9
     8005.949   5.309506E-9
     8007.373   4.667165E-9
     8008.806   4.021998E-9
     8010.231   3.528360E-9
      8011.66   3.792748E-9
      8013.09   4.056659E-9
     8014.515   4.319193E-9
     8015.945   4.582061E-9
     8017.375   4.844362E-9
     8018.806   5.106186E-9
     8020.237   5.279151E-9
     8021.664   5.007859E-9
     8023.095   4.736207E-9
     8024.527   4.465126E-9
     8025.958   4.194616E-9
     8027.386   3.925411E-9
     8028.818   3.655947E-9
     8030.251   3.433398E-9
      8031.68   3.429730E-9
     8033.117   3.426041E-9
     8034.546   3.422376E-9
      8035.98   3.418699E-9
     8037.414   3.415025E-9
     8038.843   3.411362E-9
     8040.282   3.407677E-9
     8041.712   3.404018E-9
     8043.143   3.400359E-9
     8044.583   3.396678E-9
     8046.014   3.393021E-9
     8047.449   3.389354E-9
     8048.885   3.385687E-9
     8050.317   3.382033E-9
     8051.758   3.378358E-9
      8053.19   3.374708E-9
     8054.627   3.371045E-9
     8056.064   3.367384E-9
     8057.498   3.363735E-9
     8058.935   3.360076E-9
     8060.373   3.356418E-9
     8061.812   3.352762E-9
     8063.246   3.349119E-9
     8064.688   3.345454E-9
     8066.123   3.341812E-9
     8067.562   3.338160E-9
     8069.002   3.334508E-9
     8070.438   3.431153E-9
     8071.877   3.757099E-9
     8073.318   4.082434E-9
     8074.754   4.406058E-9
     8076.199   4.731050E-9
     8077.636   5.053348E-9
     8079.073   5.375036E-9
     8080.519   5.462066E-9
     8081.956   5.129446E-9
     8083.398   4.796532E-9
      8084.84   4.464230E-9
     8086.279   4.133550E-9
     8087.726   3.801575E-9
     8089.165   3.472338E-9
     8090.608   3.279920E-9
     8092.052   3.276287E-9
     8093.491   3.272666E-9
     8094.935   3.269037E-9
     8096.379   3.265406E-9
     8097.824   3.261777E-9
     8099.265   3.258159E-9
     8100.714   3.297828E-9
     8102.155   3.381423E-9
     8103.601   3.465108E-9
     8105.047   3.548599E-9
     8106.489   3.631672E-9
     8107.935   3.714804E-9
     8109.382   3.797772E-9
     8110.825   3.830295E-9
     8112.276   3.825251E-9
     8113.719   3.820242E-9
     8115.167   3.815218E-9
     8116.615   3.810197E-9
     8118.059   3.805193E-9
     8119.512   3.800164E-9
     8120.956   3.739077E-9
     8122.401   3.649478E-9
     8123.854   3.559528E-9
       8125.3   3.470287E-9
      8126.75   3.380968E-9
       8128.2   3.291814E-9
      8129.65   3.202856E-9
     8131.096   3.211415E-9
     8132.547   3.251041E-9
     8133.998   3.290582E-9
      8135.45   3.330041E-9
     8136.896   3.369271E-9
     8138.349   3.408551E-9
     8139.801   3.447733E-9
     8141.253   3.412581E-9
     8142.701   3.365871E-9
     8144.154   3.319088E-9
     8145.607   3.272404E-9
     8147.057   3.225944E-9
     8148.515   3.179304E-9
     8149.964   3.133028E-9
     8151.423   3.128382E-9
     8152.873   3.124806E-9
     8154.323   3.121232E-9
     8155.783   3.117637E-9
     8157.233   3.114065E-9
     8158.685   3.110494E-9
     8160.145   3.107998E-9
     8161.596   3.115396E-9
     8163.053   3.122799E-9
     8164.509   3.130178E-9
     8165.966   3.137532E-9
     8167.423   3.144867E-9
     8168.876   3.152155E-9
     8170.333   3.176735E-9
     8171.792   3.259497E-9
     8173.245   3.341812E-9
     8174.704   3.424204E-9
     8176.162   3.506398E-9
     8177.621   3.588420E-9
     8179.076   3.669998E-9
      8180.54   3.684347E-9
     8181.995   3.583677E-9
     8183.455   3.482897E-9
     8184.915   3.382310E-9
     8186.371   3.282253E-9
     8187.836   3.181786E-9
     8189.292   3.082180E-9
      8190.75   3.032038E-9
     8192.216   3.028471E-9
     8193.673   3.024929E-9
     8195.135   3.021376E-9
     8196.597   3.017825E-9
     8198.055   3.014285E-9
     8199.522   3.010722E-9
     8200.981   3.063934E-9
     8202.444   3.144811E-9
     8203.908   3.225543E-9
     8205.367   3.305809E-9
     8206.831   3.386146E-9
     8208.296   3.466339E-9
     8209.761   3.546334E-9
     8211.221   3.494842E-9
     8212.686   3.417556E-9
     8214.151   3.340394E-9
     8215.617   3.263408E-9
     8217.083   3.186597E-9
     8218.545   3.110166E-9
     8220.011   3.039598E-9
     8221.478   3.766979E-9
      8222.94   4.490685E-9
     8224.412   5.216991E-9
     8225.875   5.937221E-9
     8227.339   6.656200E-9
     8228.811   7.377272E-9
     8230.274   7.819230E-9
     8231.748   7.070870E-9
     8233.212   6.329238E-9
     8234.677   5.588873E-9
      8236.15   4.845842E-9
     8237.615   4.109008E-9
     8239.086   3.370998E-9
     8240.556   2.911878E-9
     8242.021   2.908373E-9
     8243.492   2.904859E-9
     8244.963   2.901345E-9
     8246.435   2.897832E-9
     8247.905   2.894322E-9
     8249.373   2.890820E-9
     8250.845   2.887312E-9
     8252.317   2.883804E-9
      8253.79   2.880297E-9
     8255.258   2.876804E-9
      8256.73   2.873300E-9
     8258.204   2.869796E-9
     8259.673   2.866305E-9
     8261.151   2.862793E-9
     8262.621   2.859304E-9
     8264.096   2.855806E-9
      8265.57   2.852309E-9
      8267.04   2.848824E-9
      8268.52   2.845318E-9
     8269.991   2.841833E-9
     8271.462   2.838353E-9
     8272.942   2.834851E-9
     8274.414   2.831373E-9
     8275.891   2.827883E-9
     8277.367   2.824396E-9
      8278.84   2.820919E-9
     8280.321   2.817424E-9
     8281.794   2.813952E-9
     8283.272   2.810468E-9
      8284.75   2.806987E-9
     8286.224   2.803518E-9
     8287.702   2.800038E-9
     8289.181   2.796560E-9
      8290.66   2.814891E-9
     8292.135   2.860056E-9
     8293.614   2.905249E-9
     8295.095   2.950353E-9
     8296.574   2.995307E-9
     8298.055   3.040171E-9
     8299.531   3.084797E-9
     8301.017   3.062985E-9
     8302.493   3.010866E-9
      8303.97   2.958870E-9
     8305.456   2.906653E-9
     8306.934   2.854868E-9
     8308.411   2.803205E-9
     8309.898   2.751324E-9
     8311.377   2.744573E-9
     8312.864   2.741104E-9
     8314.343   2.737658E-9
     8315.826   2.734202E-9
     8317.311   2.730745E-9
      8318.79   2.727301E-9
     8320.274   2.915749E-9
     8321.759   3.948779E-9
     8323.239   4.976473E-9
     8324.725   6.004933E-9
      8326.21   7.030768E-9
     8327.695   8.053976E-9
     8329.182   9.075231E-9
     8330.663   9.171327E-9
     8332.149   8.130744E-9
     8333.637   7.092111E-9
     8335.123   6.056792E-9
     8336.606   5.026132E-9
     8338.094   3.995384E-9
     8339.581   2.967264E-9
     8341.064   2.682434E-9
     8342.558   2.688444E-9
     8344.042   2.694396E-9
     8345.526   2.700326E-9
      8347.02   2.706268E-9
     8348.505   2.712157E-9
     8349.999   2.718057E-9
     8351.484   2.707276E-9
     8352.975   2.696456E-9
     8354.465   2.685644E-9
     8355.951   2.674869E-9
     8357.441   2.664074E-9
     8358.934   2.653272E-9
      8360.42   2.652885E-9
     8361.912   2.678899E-9
     8363.404   2.704882E-9
     8364.896   2.730834E-9
     8366.389   2.756753E-9
     8367.882   2.782657E-9
      8369.37   2.808446E-9
     8370.863   2.802631E-9
     8372.357   2.773717E-9
     8373.847   2.744926E-9
     8375.341   2.716068E-9
     8376.835   2.687238E-9
     8378.325   2.658511E-9
     8379.825   2.629625E-9
     8381.315   2.624980E-9
     8382.815   2.623518E-9
     8384.307   2.622063E-9
     8385.798   2.620606E-9
     8387.299   2.619138E-9
     8388.791   2.617675E-9
     8390.288   2.616207E-9
     8391.785   2.614737E-9
     8393.277   2.613270E-9
     8394.775   2.611795E-9
     8396.273   2.610319E-9
     8397.767   2.608844E-9
      8399.27   2.607359E-9
     8400.764   2.605882E-9
     8402.263   2.604396E-9
     8403.763   2.602908E-9
     8405.262   2.601420E-9
     8406.757   2.599933E-9
     8408.257   2.598440E-9
     8409.758   2.596943E-9
     8411.253   2.665796E-9
     8412.754   2.748479E-9
     8414.255   2.831062E-9
     8415.757   2.913599E-9
     8417.259   2.996036E-9
     8418.756   3.078104E-9
     8420.263   3.160910E-9
     8421.761   3.244547E-9
     8423.259   3.328081E-9
     8424.766   3.412004E-9
     8426.265   3.495387E-9
     8427.769   3.578939E-9
     8429.272   3.662387E-9
     8430.771   3.614742E-9
      8432.28   3.442834E-9
      8433.78   3.272127E-9
     8435.285   3.101061E-9
      8436.79   2.930196E-9
     8438.291   2.759972E-9
     8439.797   2.589395E-9
     8441.303   2.637143E-9
      8442.81   2.718872E-9
     8444.311   2.800182E-9
     8445.817   2.881706E-9
     8447.325   2.963180E-9
     8448.832   3.044500E-9
      8450.34   3.088300E-9
     8451.843   3.003628E-9
     8453.351   2.918780E-9
     8454.859   2.833975E-9
     8456.363   2.749545E-9
     8457.877   2.664667E-9
     8459.381   2.580435E-9
     8460.886   2.544867E-9
       8462.4   2.543291E-9
     8463.906   2.541723E-9
     8465.416   2.540148E-9
     8466.927   2.538570E-9
     8468.433   2.536997E-9
     8469.948   2.535410E-9
     8471.455   2.533831E-9
     8472.967   2.532246E-9
