WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t wfpc2,a2d7,1,f555w
     6993.927   2.796974E-4
     6995.171   2.778296E-4
     6996.419   2.759573E-4
     6997.667   2.740858E-4
     6998.916   2.722156E-4
     7000.161   2.703275E-4
      7001.41   2.682703E-4
     7002.659   2.662156E-4
     7003.909   2.641623E-4
     7005.155   2.621168E-4
     7006.405   2.600674E-4
     7007.655   2.580202E-4
     7008.905   2.559746E-4
     7010.152   2.539725E-4
     7011.403   2.522229E-4
     7012.654   2.504739E-4
     7013.901   2.487331E-4
     7015.157   2.469826E-4
     7016.405   2.452444E-4
     7017.661   2.434972E-4
     7018.909   2.417629E-4
     7020.158   2.400096E-4
     7021.414   2.381114E-4
     7022.663   2.362265E-4
     7023.912   2.343436E-4
     7025.169   2.324505E-4
     7026.419   2.305713E-4
     7027.673   2.286876E-4
     7028.927   2.268060E-4
     7030.181   2.249744E-4
     7031.436   2.234324E-4
     7032.686   2.218969E-4
     7033.941   2.203578E-4
     7035.196   2.188198E-4
     7036.448   2.172883E-4
     7037.703   2.157538E-4
     7038.959   2.142204E-4
     7040.215   2.126657E-4
     7041.467   2.110061E-4
     7042.728   2.093381E-4
      7043.98   2.076816E-4
     7045.237   2.060220E-4
     7046.494   2.043641E-4
     7047.748   2.027121E-4
     7049.005   2.010574E-4
     7050.263   1.994552E-4
     7051.517   1.980530E-4
     7052.779   1.966430E-4
     7054.034   1.952428E-4
     7055.292   1.938404E-4
     7056.552   1.924384E-4
     7057.807   1.910430E-4
      7059.07   1.896399E-4
     7060.326   1.882236E-4
     7061.585   1.867392E-4
     7062.846   1.852559E-4
     7064.102   1.837789E-4
     7065.362   1.822989E-4
     7066.623   1.808201E-4
      7067.88   1.793470E-4
     7069.141   1.778716E-4
     7070.403   1.764734E-4
     7071.665   1.752405E-4
     7072.926   1.740090E-4
     7074.188   1.727788E-4
     7075.447   1.715529E-4
     7076.709   1.703251E-4
     7077.972   1.690982E-4
     7079.231   1.678760E-4
     7080.494   1.666077E-4
     7081.757   1.652726E-4
     7083.017   1.639428E-4
     7084.285   1.626057E-4
     7085.545   1.612789E-4
     7086.813   1.599444E-4
     7088.074   1.586201E-4
     7089.335   1.572963E-4
     7090.604   1.560660E-4
     7091.865   1.549526E-4
      7093.13   1.538376E-4
     7094.396   1.527234E-4
     7095.658   1.516135E-4
     7096.924   1.505014E-4
      7098.19   1.493905E-4
     7099.457   1.482806E-4
     7100.724   1.471258E-4
     7101.987   1.459410E-4
     7103.254   1.447534E-4
     7104.521   1.435677E-4
      7105.79   1.423824E-4
     7107.053   1.412026E-4
     7108.321   1.400200E-4
      7109.59   1.388384E-4
     7110.854   1.377848E-4
     7112.127   1.367849E-4
     7113.393   1.357923E-4
     7114.658   1.348008E-4
     7115.931   1.338040E-4
     7117.197   1.328140E-4
     7118.471   1.318194E-4
     7119.737   1.308313E-4
     7121.003   1.297850E-4
     7122.278   1.287168E-4
     7123.545   1.276568E-4
     7124.812   1.265972E-4
     7126.087   1.255328E-4
     7127.355   1.244756E-4
     7128.627   1.234161E-4
     7129.899   1.223577E-4
     7131.171   1.214521E-4
     7132.443   1.205602E-4
     7133.712   1.196718E-4
     7134.985   1.187816E-4
     7136.258   1.178925E-4
     7137.532   1.170040E-4
     7138.801   1.161193E-4
     7140.075   1.152290E-4
     7141.349   1.142848E-4
      7142.62   1.133442E-4
     7143.898   1.123990E-4
     7145.169   1.114602E-4
     7146.444   1.105197E-4
     7147.719   1.095803E-4
      7148.99   1.086444E-4
      7150.27   1.077350E-4
     7151.542   1.069489E-4
     7152.814   1.061638E-4
     7154.094   1.053744E-4
     7155.367   1.045907E-4
     7156.644   1.038053E-4
      7157.92   1.030207E-4
     7159.194   1.022392E-4
     7160.475   1.014307E-4
     7161.749   1.005890E-4
     7163.027   9.974561E-5
     7164.305   9.890291E-5
      7165.58   9.806375E-5
     7166.858   9.722301E-5
     7168.137   9.638294E-5
     7169.416   9.554352E-5
     7170.691   9.478065E-5
     7171.971   9.407741E-5
      7173.25   9.337498E-5
      7174.53   9.267337E-5
     7175.811   9.197229E-5
     7177.087   9.127415E-5
     7178.368   9.057437E-5
     7179.648   8.987547E-5
     7180.926   8.913298E-5
     7182.211   8.836914E-5
     7183.488   8.761084E-5
     7184.766   8.685314E-5
     7186.052   8.609141E-5
     7187.331   8.533520E-5
     7188.617   8.457497E-5
     7189.896   8.382052E-5
     7191.175   8.319070E-5
     7192.462   8.256889E-5
     7193.741   8.195158E-5
     7195.025   8.133284E-5
     7196.309   8.071485E-5
     7197.589   8.009919E-5
     7198.873   7.948238E-5
     7200.158   7.885983E-5
     7201.442   7.819368E-5
     7202.728   7.752803E-5
     7204.013   7.686317E-5
     7205.294   7.620107E-5
      7206.58   7.553752E-5
     7207.866   7.487449E-5
     7209.148   7.421422E-5
     7210.434   7.359033E-5
     7211.721   7.304073E-5
     7213.003   7.249344E-5
     7214.294   7.194324E-5
     7215.578   7.139680E-5
     7216.865   7.084954E-5
     7218.153   7.030251E-5
     7219.437   6.975795E-5
     7220.729   6.918680E-5
     7222.014   6.860193E-5
     7223.298   6.801751E-5
     7224.591   6.743002E-5
     7225.876   6.684675E-5
     7227.166   6.626217E-5
     7228.456   6.567826E-5
     7229.741   6.509682E-5
     7231.035   6.458579E-5
     7232.321   6.409669E-5
     7233.612   6.360649E-5
     7234.903   6.311667E-5
     7236.194   6.262743E-5
     7237.481   6.214025E-5
     7238.772   6.165196E-5
     7240.064   6.116252E-5
     7241.352   6.064173E-5
     7242.644   6.011995E-5
     7243.937   5.959859E-5
     7245.229   5.907785E-5
     7246.521   5.855772E-5
     7247.811   5.803958E-5
     7249.108   5.751870E-5
     7250.397   5.702643E-5
     7251.687   5.659047E-5
     7252.985   5.615205E-5
     7254.275   5.571694E-5
     7255.566   5.528218E-5
     7256.864   5.484530E-5
     7258.155   5.441139E-5
     7259.455   5.397521E-5
     7260.746   5.353282E-5
     7262.041   5.308249E-5
     7263.337   5.263252E-5
     7264.629   5.218442E-5
     7265.925   5.173534E-5
     7267.222   5.128679E-5
     7268.519   5.083859E-5
     7269.812   5.039228E-5
     7271.109   5.000325E-5
     7272.406   4.962457E-5
     7273.704   4.924633E-5
     7275.001   4.886839E-5
     7276.296   4.849189E-5
     7277.594   4.811469E-5
     7278.893   4.773793E-5
     7280.187   4.735695E-5
     7281.491   4.694040E-5
     7282.786   4.652699E-5
     7284.081   4.611392E-5
     7285.385   4.569870E-5
     7286.681   4.528629E-5
     7287.981   4.487328E-5
     7289.282   4.446047E-5
     7290.578   4.408326E-5
     7291.883   4.374607E-5
      7293.18   4.341143E-5
     7294.481   4.307606E-5
     7295.783   4.274093E-5
     7297.081   4.240721E-5
     7298.383   4.207288E-5
     7299.686   4.173869E-5
     7300.984   4.138758E-5
     7302.291   4.102870E-5
     7303.589   4.067239E-5
     7304.893   4.031530E-5
     7306.196   3.995850E-5
       7307.5   3.960211E-5
       7308.8   3.924723E-5
     7310.104   3.889595E-5
     7311.408   3.859570E-5
     7312.709   3.829658E-5
     7314.018   3.799603E-5
     7315.319   3.769750E-5
     7316.624   3.739843E-5
      7317.93   3.709960E-5
     7319.231   3.680201E-5
     7320.542   3.649443E-5
     7321.844   3.617713E-5
     7323.146   3.586021E-5
     7324.457   3.554165E-5
      7325.76   3.522525E-5
     7327.067   3.490828E-5
     7328.374   3.459169E-5
     7329.678   3.427630E-5
      7330.99   3.399755E-5
     7332.294   3.373317E-5
     7333.602   3.346832E-5
     7334.911   3.320368E-5
     7336.215   3.294013E-5
     7337.524   3.267602E-5
     7338.834   3.241211E-5
     7340.143   3.214642E-5
     7341.449   3.186392E-5
     7342.759   3.158080E-5
     7344.069   3.129791E-5
     7345.379   3.101546E-5
      7346.69   3.073314E-5
     7347.997   3.045211E-5
     7349.308   3.017047E-5
      7350.62   2.991272E-5
     7351.927   2.968238E-5
     7353.243   2.945085E-5
     7354.551   2.922096E-5
     7355.859   2.899135E-5
     7357.176   2.876055E-5
     7358.485   2.853132E-5
     7359.798   2.830167E-5
     7361.111   2.805890E-5
      7362.42   2.781462E-5
     7363.738   2.756909E-5
     7365.048   2.732540E-5
     7366.362   2.708108E-5
     7367.677   2.683705E-5
     7368.987   2.659405E-5
     7370.302   2.636010E-5
     7371.617   2.615851E-5
     7372.933   2.595709E-5
     7374.244   2.575650E-5
      7375.56   2.555548E-5
     7376.876   2.535470E-5
     7378.192   2.515409E-5
     7379.509   2.495371E-5
     7380.821   2.473941E-5
     7382.138   2.451579E-5
     7383.456   2.429236E-5
     7384.769   2.406986E-5
     7386.091   2.384621E-5
     7387.405   2.362416E-5
     7388.719   2.340237E-5
     7390.041   2.318080E-5
     7391.356   2.300272E-5
     7392.679   2.282380E-5
     7393.994   2.264615E-5
     7395.309   2.246864E-5
     7396.633   2.229022E-5
     7397.948   2.211314E-5
     7399.269   2.193560E-5
     7400.589   2.175043E-5
     7401.905   2.155629E-5
     7403.226   2.136173E-5
     7404.547   2.116741E-5
     7405.868   2.097325E-5
     7407.189   2.077932E-5
     7408.507   2.058613E-5
     7409.829   2.039259E-5
     7411.151   2.022820E-5
     7412.474   2.006830E-5
     7413.792   1.990901E-5
     7415.119   1.974897E-5
     7416.438   1.958999E-5
     7417.758   1.943122E-5
     7419.085   1.927163E-5
     7420.405   1.911027E-5
     7421.729   1.894178E-5
     7423.053   1.877351E-5
     7424.374   1.860593E-5
     7425.703   1.843744E-5
     7427.023   1.827020E-5
     7428.349   1.810260E-5
     7429.674   1.793515E-5
     7430.996   1.778602E-5
     7432.322   1.764241E-5
     7433.648   1.749891E-5
      7434.97   1.735601E-5
     7436.301   1.721233E-5
     7437.624   1.706971E-5
     7438.951   1.692679E-5
     7440.278   1.678321E-5
     7441.602   1.663708E-5
      7442.93   1.649068E-5
     7444.258   1.634441E-5
     7445.586   1.619831E-5
     7446.911   1.605277E-5
     7448.244   1.590649E-5
     7449.568   1.576129E-5
     7450.897   1.563152E-5
     7452.227   1.550942E-5
     7453.553   1.538783E-5
     7454.883   1.526597E-5
     7456.213   1.514427E-5
     7457.539   1.502306E-5
     7458.874   1.490120E-5
     7460.201   1.477840E-5
     7461.532   1.464500E-5
     7462.863   1.451181E-5
     7464.191   1.437912E-5
     7465.527   1.424576E-5
     7466.855   1.411334E-5
     7468.183   1.398108E-5
      7469.52   1.384811E-5
     7470.849   1.373191E-5
     7472.182   1.362443E-5
     7473.515   1.351707E-5
     7474.849   1.340977E-5
     7476.178   1.330294E-5
     7477.512   1.319589E-5
     7478.846   1.308897E-5
     7480.181   1.298082E-5
     7481.511   1.286471E-5
     7482.846   1.274835E-5
     7484.182   1.263209E-5
     7485.517   1.251597E-5
     7486.849   1.240034E-5
     7488.188   1.228412E-5
     7489.521   1.216872E-5
     7490.853   1.206515E-5
     7492.194   1.196769E-5
     7493.526   1.187095E-5
     7494.868   1.177369E-5
     7496.201   1.167715E-5
     7497.534   1.158069E-5
     7498.876   1.148371E-5
      7500.21   1.138710E-5
     7501.544   1.128846E-5
     7502.887   1.118933E-5
     7504.222   1.109094E-5
     7505.561   1.099234E-5
       7506.9   1.089382E-5
     7508.239   1.079542E-5
     7509.579   1.069710E-5
     7510.915   1.060968E-5
     7512.255   1.052691E-5
     7513.596   1.044424E-5
     7514.932   1.036191E-5
     7516.273   1.027940E-5
     7517.614   1.019697E-5
     7518.956   1.011464E-5
     7520.293   1.003116E-5
     7521.639   9.941912E-6
     7522.977   9.853318E-6
     7524.319   9.764542E-6
     7525.662   9.675841E-6
     7527.001   9.587508E-6
     7528.348   9.498730E-6
     7529.687   9.410612E-6
     7531.026   9.334218E-6
     7532.375   9.260990E-6
     7533.714   9.188299E-6
     7535.059   9.115460E-6
     7536.403   9.042679E-6
     7537.744   8.970228E-6
     7539.093   8.897387E-6
     7540.434   8.822395E-6
     7541.779   8.741693E-6
     7543.125   8.661061E-6
     7544.467   8.580763E-6
     7545.813   8.500299E-6
      7547.16   8.419905E-6
     7548.506   8.339610E-6
     7549.849   8.259646E-6
     7551.196   8.191805E-6
     7552.543   8.125596E-6
     7553.891   8.059443E-6
     7555.239   7.993346E-6
     7556.583   7.927545E-6
     7557.932   7.861588E-6
      7559.28   7.795709E-6
     7560.625   7.733403E-6
     7561.978   7.674546E-6
     7563.323   7.616120E-6
     7564.668   7.557766E-6
     7566.022   7.499100E-6
     7567.368   7.440868E-6
     7568.723   7.382326E-6
     7570.069   7.324058E-6
     7571.416   7.263431E-6
     7572.771   7.202460E-6
     7574.118   7.141938E-6
     7575.469   7.081314E-6
     7576.821   7.020721E-6
     7578.169   6.960399E-6
     7579.521   6.899956E-6
     7580.874   6.841717E-6
     7582.227   6.784710E-6
     7583.579   6.727793E-6
     7584.928   6.671092E-6
     7586.282   6.614274E-6
     7587.635   6.557526E-6
     7588.989   6.500830E-6
     7590.339   6.443765E-6
     7591.693   6.384815E-6
     7593.048   6.325895E-6
     7594.399   6.267240E-6
     7595.758   6.208276E-6
     7597.109   6.149746E-6
     7598.465   6.091098E-6
     7599.821   6.032504E-6
     7601.172   5.983856E-6
     7602.533   5.936427E-6
     7603.885   5.889361E-6
     7605.238   5.842320E-6
     7606.599   5.795066E-6
     7607.952   5.748141E-6
      7609.31   5.701104E-6
     7610.667   5.653245E-6
     7612.021   5.604640E-6
      7613.38   5.555936E-6
     7614.738   5.507295E-6
     7616.097   5.458695E-6
     7617.456   5.410157E-6
     7618.811   5.361819E-6
      7620.17   5.314414E-6
      7621.53   5.274231E-6
      7622.89   5.234097E-6
     7624.246   5.194128E-6
     7625.606   5.154079E-6
     7626.967   5.114066E-6
     7628.324   5.074231E-6
     7629.689   5.034189E-6
     7631.046   4.990238E-6
     7632.412   4.944820E-6
      7633.77   4.899720E-6
     7635.128   4.854676E-6
     7636.495   4.809398E-6
     7637.853   4.764453E-6
     7639.211   4.719563E-6
     7640.579   4.678207E-6
     7641.938   4.642241E-6
     7643.302   4.606202E-6
     7644.666   4.570210E-6
     7646.029   4.534263E-6
     7647.394   4.498347E-6
     7648.754   4.462579E-6
     7650.119   4.426443E-6
     7651.484   4.387211E-6
     7652.845   4.348141E-6
      7654.21   4.309009E-6
     7655.576   4.269912E-6
     7656.942   4.230851E-6
     7658.304   4.191964E-6
     7659.675   4.152863E-6
     7661.038   4.118976E-6
     7662.405   4.086552E-6
     7663.772   4.054169E-6
     7665.135   4.021919E-6
     7666.503   3.989606E-6
     7667.871   3.957335E-6
     7669.235   3.925184E-6
     7670.607   3.892640E-6
     7671.972   3.860025E-6
     7673.337   3.827450E-6
      7674.71   3.794720E-6
     7676.075   3.762216E-6
     7677.449   3.729546E-6
     7678.815   3.697114E-6
     7680.185   3.665054E-6
     7681.556   3.635801E-6
     7682.922   3.606680E-6
     7684.293   3.577492E-6
     7685.664   3.548341E-6
     7687.031   3.519310E-6
     7688.403   3.490223E-6
     7689.774   3.461172E-6
     7691.146   3.429773E-6
     7692.519   3.397936E-6
     7693.892   3.366139E-6
      7695.26   3.334475E-6
     7696.633   3.302749E-6
     7698.007   3.271053E-6
     7699.376   3.239498E-6
      7700.75   3.212806E-6
     7702.124   3.190249E-6
     7703.494   3.167786E-6
     7704.873   3.145205E-6
     7706.244   3.122790E-6
     7707.623   3.100268E-6
     7708.994   3.077901E-6
     7710.365   3.054478E-6
     7711.745   3.027957E-6
     7713.117   3.001620E-6
     7714.493   2.975242E-6
      7715.87   2.948889E-6
     7717.242   2.922644E-6
     7718.619   2.896350E-6
     7719.997   2.870080E-6
     7721.374   2.847879E-6
     7722.752   2.825708E-6
     7724.125   2.803637E-6
     7725.504   2.781516E-6
     7726.882   2.759423E-6
     7728.261   2.737350E-6
     7729.636   2.715376E-6
     7731.015   2.692838E-6
     7732.395   2.670143E-6
      7733.77   2.647542E-6
      7735.15   2.624898E-6
      7736.53   2.602276E-6
     7737.911   2.579683E-6
     7739.292   2.557111E-6
     7740.668   2.536668E-6
     7742.054   2.518278E-6
     7743.431   2.500026E-6
     7744.808   2.481793E-6
     7746.194   2.463466E-6
     7747.572   2.445273E-6
     7748.951   2.427096E-6
     7750.337   2.407773E-6
     7751.716   2.385304E-6
     7753.104   2.362730E-6
     7754.483   2.340313E-6
     7755.866   2.317861E-6
      7757.25   2.295423E-6
      7758.63   2.273086E-6
     7760.015   2.250778E-6
     7761.399   2.235178E-6
     7762.784   2.219599E-6
     7764.165   2.204083E-6
      7765.55   2.188538E-6
     7766.936   2.173007E-6
     7768.322   2.157497E-6
     7769.708   2.142001E-6
      7771.09   2.124262E-6
     7772.477   2.105870E-6
     7773.864   2.087503E-6
     7775.247   2.069211E-6
     7776.638   2.050827E-6
     7778.021   2.032577E-6
     7779.405   2.014344E-6
     7780.797   1.997410E-6
     7782.182   1.981618E-6
     7783.575   1.965747E-6
     7784.959   1.949997E-6
     7786.344   1.934262E-6
     7787.737   1.918448E-6
     7789.123   1.902743E-6
     7790.513   1.887141E-6
     7791.903   1.871771E-6
     7793.289   1.856464E-6
     7794.679   1.841134E-6
      7796.07   1.825813E-6
     7797.461   1.810513E-6
     7798.853   1.795233E-6
      7800.24   1.780163E-6
     7801.632   1.765767E-6
     7803.024   1.751389E-6
     7804.416   1.737031E-6
     7805.805   1.722727E-6
     7807.197   1.708401E-6
      7808.59   1.694090E-6
     7809.979   1.679837E-6
     7811.377   1.666186E-6
     7812.767   1.652649E-6
     7814.161   1.639081E-6
     7815.555   1.625527E-6
     7816.945   1.612034E-6
     7818.345   1.598469E-6
     7819.735   1.585007E-6
     7821.131   1.572752E-6
     7822.526   1.560802E-6
     7823.917   1.548906E-6
     7825.314   1.536979E-6
      7826.71   1.525072E-6
     7828.103   1.513211E-6
     7829.499   1.501331E-6
     7830.896   1.489139E-6
     7832.293   1.476778E-6
     7833.691   1.464433E-6
     7835.084   1.452139E-6
     7836.482   1.439823E-6
     7837.881   1.427519E-6
     7839.279   1.415231E-6
     7840.674   1.404128E-6
     7842.073   1.394221E-6
     7843.472   1.384324E-6
     7844.868   1.374467E-6
     7846.271   1.364565E-6
     7847.667   1.354731E-6
     7849.067   1.344883E-6
     7850.468   1.335096E-6
     7851.865   1.325465E-6
      7853.27   1.315786E-6
     7854.667   1.306177E-6
     7856.064   1.296581E-6
      7857.47   1.286934E-6
     7858.868   1.277356E-6
     7860.271   1.267890E-6
     7861.673   1.258977E-6
     7863.071   1.250099E-6
     7864.479   1.241177E-6
     7865.877   1.232320E-6
     7867.281   1.223444E-6
     7868.685   1.214579E-6
     7870.089   1.205510E-6
     7871.489   1.193284E-6
     7872.894   1.181031E-6
     7874.298   1.168796E-6
     7875.699   1.156611E-6
     7877.104   1.144404E-6
      7878.51   1.132214E-6
     7879.916   1.120037E-6
     7881.322   1.110782E-6
     7882.724   1.101754E-6
     7884.135   1.092678E-6
     7885.537   1.083671E-6
      7886.94   1.074673E-6
     7888.352   1.065630E-6
     7889.754   1.056656E-6
     7891.158   1.049561E-6
      7892.57   1.042832E-6
     7893.975   1.036149E-6
     7895.387   1.029435E-6
     7896.792   1.022767E-6
     7898.201   1.016090E-6
      7899.61   1.009417E-6
     7901.015   1.000541E-6
     7902.425   9.907831E-7
     7903.835   9.810387E-7
     7905.246   9.713076E-7
     7906.652   9.616167E-7
     7908.062   9.519089E-7
     7909.474   9.422111E-7
     7910.885   9.339117E-7
     7912.292   9.264677E-7
     7913.704   9.190080E-7
     7915.116   9.115585E-7
     7916.528   9.041187E-7
     7917.937   8.967100E-7
     7919.354   8.892625E-7
     7920.763   8.832083E-7
     7922.171   8.782943E-7
     7923.589   8.733543E-7
     7924.999   8.684497E-7
     7926.413   8.635362E-7
     7927.828   8.586275E-7
     7929.238   8.537407E-7
     7930.657   8.487323E-7
     7932.067   8.436474E-7
     7933.483   8.385516E-7
     7934.898   8.334625E-7
      7936.31   8.283943E-7
     7937.726   8.233171E-7
     7939.143   8.182449E-7
     7940.555   8.120306E-7
     7941.976   8.039731E-7
     7943.389   7.959769E-7
     7944.806   7.879639E-7
     7946.224   7.799620E-7
     7947.642   7.719686E-7
     7949.055   7.640112E-7
     7950.474   7.564624E-7
     7951.893   7.497694E-7
     7953.307   7.431062E-7
      7954.73   7.364110E-7
     7956.146   7.297638E-7
     7957.565   7.231056E-7
     7958.985   7.164539E-7
     7960.401   7.108762E-7
     7961.826   7.079355E-7
     7963.242   7.050165E-7
     7964.658   7.021004E-7
     7966.084   6.991690E-7
     7967.501   6.962591E-7
     7968.923   6.933432E-7
     7970.345   6.896949E-7
     7971.762   6.837720E-7
     7973.189   6.778167E-7
     7974.607   6.719083E-7
     7976.026   6.660060E-7
     7977.454   6.600735E-7
     7978.873   6.541856E-7
     7980.296   6.486403E-7
      7981.72   6.444510E-7
     7983.145   6.402661E-7
     7984.564   6.360999E-7
     7985.989   6.319248E-7
     7987.415   6.277540E-7
      7988.84   6.235889E-7
     7990.265   6.209659E-7
     7991.687   6.250525E-7
     7993.112   6.291451E-7
     7994.539   6.332324E-7
     7995.961   6.373019E-7
     7997.392   6.413899E-7
     7998.814   6.454459E-7
     8000.237   6.511441E-7
     8001.669   6.651422E-7
     8003.093   6.790240E-7
     8004.525   6.929606E-7
     8005.949   7.067907E-7
     8007.373   7.205857E-7
     8008.806   7.344401E-7
     8010.231   7.450819E-7
      8011.66   7.396675E-7
      8013.09   7.342612E-7
     8014.515   7.288817E-7
     8015.945   7.234939E-7
     8017.375   7.181162E-7
     8018.806   7.127468E-7
     8020.237   7.057537E-7
     8021.664   6.905879E-7
     8023.095   6.754012E-7
     8024.527   6.602457E-7
     8025.958   6.451214E-7
     8027.386   6.300692E-7
     8028.818   6.150018E-7
     8030.251   6.011877E-7
      8031.68   5.931960E-7
     8033.117   5.851713E-7
     8034.546   5.772117E-7
      8035.98   5.692382E-7
     8037.414   5.612836E-7
     8038.843   5.533664E-7
     8040.282   5.447747E-7
     8041.712   5.336512E-7
     8043.143   5.225468E-7
     8044.583   5.113972E-7
     8046.014   5.003349E-7
     8047.449   4.892617E-7
     8048.885   4.782077E-7
     8050.317   4.692939E-7
     8051.758   4.677104E-7
      8053.19   4.661389E-7
     8054.627   4.645646E-7
     8056.064   4.629923E-7
     8057.498   4.614274E-7
     8058.935   4.598601E-7
     8060.373   4.613723E-7
     8061.812   4.716593E-7
     8063.246   4.818917E-7
     8064.688   4.921633E-7
     8066.123   5.023526E-7
     8067.562   5.125536E-7
     8069.002   5.227309E-7
     8070.438   5.266039E-7
     8071.877   5.161843E-7
     8073.318   5.057832E-7
     8074.754   4.954355E-7
     8076.199   4.850428E-7
     8077.636   4.747351E-7
     8079.073   4.644454E-7
     8080.519   4.540393E-7
     8081.956   4.435806E-7
     8083.398   4.331121E-7
      8084.84   4.226624E-7
     8086.279   4.122630E-7
     8087.726   4.018224E-7
     8089.165   3.914674E-7
     8090.608   3.878783E-7
     8092.052   3.936046E-7
     8093.491   3.993000E-7
     8094.935   4.049995E-7
     8096.379   4.106873E-7
     8097.824   4.163636E-7
     8099.265   4.220093E-7
     8100.714   4.199495E-7
     8102.155   4.100073E-7
     8103.601   4.000528E-7
     8105.047   3.901196E-7
     8106.489   3.802346E-7
     8107.935   3.703408E-7
     8109.382   3.604652E-7
     8110.825   3.566204E-7
     8112.276   3.572673E-7
     8113.719   3.579081E-7
     8115.167   3.585488E-7
     8116.615   3.591877E-7
     8118.059   3.598224E-7
     8119.512   3.604588E-7
     8120.956   3.579624E-7
     8122.401   3.538742E-7
     8123.854   3.497697E-7
       8125.3   3.456970E-7
      8126.75   3.416205E-7
       8128.2   3.375511E-7
      8129.65   3.334903E-7
     8131.096   3.354106E-7
     8132.547   3.392395E-7
     8133.998   3.430603E-7
      8135.45   3.468731E-7
     8136.896   3.506636E-7
     8138.349   3.544588E-7
     8139.801   3.582447E-7
     8141.253   3.383215E-7
     8142.701   3.147595E-7
     8144.154   2.911633E-7
     8145.607   2.676203E-7
     8147.057   2.441935E-7
     8148.515   2.206780E-7
     8149.964   1.973494E-7
     8151.423   2.064440E-7
     8152.873   2.162746E-7
     8154.323   2.260822E-7
     8155.783   2.359295E-7
     8157.233   2.456945E-7
     8158.685   2.554399E-7
     8160.145   2.644351E-7
     8161.596   2.662459E-7
     8163.053   2.680586E-7
     8164.509   2.698665E-7
     8165.966   2.716697E-7
     8167.423   2.734694E-7
     8168.876   2.752582E-7
     8170.333   2.759635E-7
     8171.792   2.730133E-7
     8173.245   2.700781E-7
     8174.704   2.671395E-7
     8176.162   2.642069E-7
     8177.621   2.612797E-7
     8179.076   2.583674E-7
      8180.54   2.600943E-7
     8181.995   2.697177E-7
     8183.455   2.793503E-7
     8184.915   2.889629E-7
     8186.371   2.985238E-7
     8187.836   3.081223E-7
     8189.292   3.176370E-7
      8190.75   3.117614E-7
     8192.216   2.912736E-7
     8193.673   2.709627E-7
     8195.135   2.506308E-7
     8196.597   2.303460E-7
     8198.055   2.101625E-7
     8199.522   1.898911E-7
     8200.981   1.900056E-7
     8202.444   1.999717E-7
     8203.908   2.099204E-7
     8205.367   2.198121E-7
     8206.831   2.297130E-7
     8208.296   2.395966E-7
     8209.761   2.494561E-7
     8211.221   2.497264E-7
     8212.686   2.481240E-7
     8214.151   2.465237E-7
     8215.617   2.449267E-7
     8217.083   2.433329E-7
     8218.545   2.417466E-7
     8220.011   2.402579E-7
     8221.478   2.521374E-7
      8222.94   2.639565E-7
     8224.412   2.758175E-7
     8225.875   2.875789E-7
     8227.339   2.993194E-7
     8228.811   3.110937E-7
     8230.274   3.181251E-7
     8231.748   3.049131E-7
     8233.212   2.918195E-7
     8234.677   2.787478E-7
      8236.15   2.656287E-7
     8237.615   2.526185E-7
     8239.086   2.395872E-7
     8240.556   2.343907E-7
     8242.021   2.419937E-7
     8243.492   2.496032E-7
     8244.963   2.571936E-7
     8246.435   2.647701E-7
     8247.905   2.723226E-7
     8249.373   2.798411E-7
     8250.845   2.810667E-7
     8252.317   2.776207E-7
      8253.79   2.741824E-7
     8255.258   2.707631E-7
      8256.73   2.673401E-7
     8258.204   2.639225E-7
     8259.673   2.605240E-7
     8261.151   2.538494E-7
     8262.621   2.463102E-7
     8264.096   2.387638E-7
      8265.57   2.312353E-7
      8267.04   2.237495E-7
      8268.52   2.162318E-7
     8269.991   2.087716E-7
     8271.462   2.077932E-7
     8272.942   2.068492E-7
     8274.414   2.059126E-7
     8275.891   2.049747E-7
     8277.367   2.040386E-7
      8278.84   2.031068E-7
     8280.321   2.006053E-7
     8281.794   1.925106E-7
     8283.272   1.844032E-7
      8284.75   1.763207E-7
     8286.224   1.682792E-7
     8287.702   1.602305E-7
     8289.181   1.522014E-7
      8290.66   1.510424E-7
     8292.135   1.583599E-7
     8293.614   1.656830E-7
     8295.095   1.729922E-7
     8296.574   1.802780E-7
     8298.055   1.875500E-7
     8299.531   1.947841E-7
     8301.017   1.929165E-7
     8302.493   1.868860E-7
      8303.97   1.808701E-7
     8305.456   1.748292E-7
     8306.934   1.688386E-7
     8308.411   1.628625E-7
     8309.898   1.568617E-7
     8311.377   1.412346E-7
     8312.864   1.248368E-7
     8314.343   1.085766E-7
     8315.826   9.230357E-8
     8317.311   7.606068E-8
      8318.79   5.991187E-8
     8320.274   4.749299E-8
     8321.759   5.158588E-8
     8323.239   5.565752E-8
     8324.725   5.973212E-8
      8326.21   6.379622E-8
     8327.695   6.784982E-8
     8329.182   7.189557E-8
     8330.663   8.173205E-8
     8332.149   9.876609E-8
     8333.637   1.157676E-7
     8335.123   1.327143E-7
     8336.606   1.495840E-7
     8338.094   1.664546E-7
     8339.581   1.832816E-7
     8341.064   1.776821E-7
     8342.558   1.632212E-7
     8344.042   1.488818E-7
