WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,wfc1,f555w
     9534.881   2.977603E-7
     9535.928   3.028113E-7
      9536.98   3.078753E-7
     9538.033   3.129250E-7
     9539.091   3.179826E-7
     9540.144   3.230030E-7
     9541.196   3.279839E-7
     9542.254   3.329769E-7
     9543.307   3.379283E-7
      9544.36   3.428702E-7
     9545.413   3.477943E-7
     9546.467   3.527071E-7
     9547.521   3.576057E-7
     9548.574   3.624883E-7
     9549.633   3.673781E-7
     9550.687   3.722531E-7
      9551.74   3.771245E-7
       9552.8   3.820095E-7
     9553.854   3.868508E-7
     9554.903   3.916611E-7
     9555.957   3.964770E-7
     9557.017   4.013021E-7
     9558.071   4.060945E-7
     9559.126   4.108720E-7
     9560.187   4.156532E-7
     9561.241   4.203814E-7
     9562.297   4.251009E-7
     9563.357   4.298243E-7
     9564.407   4.344872E-7
     9565.463   4.391613E-7
     9566.519   4.438184E-7
     9567.579   4.484838E-7
     9568.635   4.531132E-7
      9569.69   4.577295E-7
     9570.752   4.623612E-7
     9571.809   4.669650E-7
     9572.864   4.715466E-7
     9573.916   4.760975E-7
     9574.978   4.806764E-7
     9576.034   4.852245E-7
     9577.091   4.897511E-7
     9578.152   4.942885E-7
      9579.21   4.987921E-7
     9580.267   5.032632E-7
     9581.329   5.077023E-7
     9582.381   5.120810E-7
     9583.438   5.164685E-7
     9584.496   5.208426E-7
      9585.56   5.252211E-7
     9586.617   5.295598E-7
     9587.675   5.338879E-7
     9588.738   5.382204E-7
     9589.796   5.425149E-7
     9590.854   5.468650E-7
     9591.913   5.512186E-7
     9592.972   5.555559E-7
      9594.03   5.598785E-7
     9595.089   5.641871E-7
     9596.152   5.685039E-7
     9597.212   5.727895E-7
     9598.271   5.770532E-7
     9599.335   5.813309E-7
     9600.395   5.855789E-7
     9601.448   5.898008E-7
     9602.508   5.940394E-7
     9603.573   5.982839E-7
     9604.633   6.024925E-7
     9605.692   6.066825E-7
     9606.758   6.108864E-7
     9607.818   6.150585E-7
     9608.878   6.192091E-7
     9609.944   6.233752E-7
     9610.999   6.274447E-7
      9612.06   6.315142E-7
      9613.12   6.355778E-7
     9614.187   6.396419E-7
     9615.247   6.436760E-7
     9616.309   6.476951E-7
     9617.375   6.517191E-7
     9618.437   6.557082E-7
     9619.498   6.596841E-7
      9620.56   6.636376E-7
     9621.621   6.675609E-7
     9622.683   6.714719E-7
     9623.744   6.753641E-7
     9624.812   6.792654E-7
     9625.874   6.831357E-7
     9626.936   6.869844E-7
     9628.004   6.908460E-7
     9629.066   6.946754E-7
     9630.123   6.984644E-7
     9631.186   7.023091E-7
     9632.254   7.061568E-7
     9633.317   7.099807E-7
      9634.38   7.137812E-7
     9635.448   7.175880E-7
     9636.512   7.213661E-7
     9637.575   7.251260E-7
     9638.644   7.288909E-7
     9639.702   7.326059E-7
     9640.767   7.362814E-7
      9641.83   7.399282E-7
     9642.899   7.435710E-7
     9643.963   7.471844E-7
     9645.027   7.507869E-7
     9646.098   7.543904E-7
     9647.162   7.579638E-7
     9648.227   7.615230E-7
     9649.286   7.650430E-7
     9650.355   7.686109E-7
     9651.421   7.722048E-7
     9652.485   7.757875E-7
     9653.557   7.793737E-7
     9654.621   7.829233E-7
     9655.687   7.864672E-7
     9656.758   7.900040E-7
     9657.823   7.935165E-7
     9658.884   7.969992E-7
     9659.949   8.004784E-7
     9661.021   8.039147E-7
     9662.087   8.073224E-7
     9663.153   8.107118E-7
     9664.225   8.141038E-7
     9665.291   8.174620E-7
     9666.357   8.208144E-7
     9667.425   8.241499E-7
     9668.491   8.274691E-7
     9669.559   8.307794E-7
     9670.625   8.340629E-7
     9671.698   8.373542E-7
     9672.765   8.406129E-7
     9673.832   8.438521E-7
     9674.905   8.471047E-7
     9675.973   8.503180E-7
     9677.041   8.535233E-7
     9678.104   8.566912E-7
     9679.177   8.598773E-7
     9680.245   8.630449E-7
     9681.313   8.662106E-7
     9682.387   8.693747E-7
     9683.455   8.725178E-7
     9684.523   8.756381E-7
     9685.593   8.787469E-7
     9686.666   8.818606E-7
      9687.73   8.849250E-7
     9688.799   8.879931E-7
     9689.874   8.910568E-7
     9690.943   8.941200E-7
     9692.013   8.971730E-7
     9693.087   9.002200E-7
     9694.157   9.032427E-7
     9695.227   9.062542E-7
     9696.297   9.092435E-7
     9697.366   9.122239E-7
     9698.437   9.151901E-7
     9699.507   9.181381E-7
     9700.582   9.210838E-7
     9701.653   9.239993E-7
     9702.724   9.268991E-7
     9703.794   9.297821E-7
      9704.87   9.326687E-7
     9705.941   9.355294E-7
     9707.007   9.383592E-7
     9708.084   9.411895E-7
     9709.155   9.440100E-7
     9710.227   9.467952E-7
     9711.303   9.495384E-7
     9712.375   9.522544E-7
     9713.446   9.549517E-7
     9714.519   9.576338E-7
     9715.596   9.603169E-7
     9716.662   9.629551E-7
     9717.734   9.655940E-7
     9718.813   9.682315E-7
     9719.885   9.708430E-7
     9720.958   9.734747E-7
      9722.03   9.760986E-7
     9723.108   9.787115E-7
     9724.182   9.813117E-7
     9725.255   9.838840E-7
     9726.327   9.864491E-7
     9727.401   9.890038E-7
     9728.475   9.915353E-7
     9729.554   9.940687E-7
     9730.627   9.965607E-7
     9731.701   9.990378E-7
     9732.774   1.001504E-6
     9733.854   1.003964E-6
     9734.928   1.006402E-6
     9735.997   1.008808E-6
     9737.077   1.011224E-6
     9738.151   1.013617E-6
     9739.226   1.015989E-6
     9740.301   1.018348E-6
     9741.381   1.020695E-6
     9742.456   1.023009E-6
     9743.531   1.025318E-6
     9744.611   1.027615E-6
     9745.682   1.029876E-6
     9746.757   1.032132E-6
     9747.838   1.034386E-6
     9748.913   1.036618E-6
     9749.989   1.038831E-6
     9751.065   1.041061E-6
     9752.146   1.043279E-6
     9753.223   1.045475E-6
     9754.299   1.047644E-6
     9755.375   1.049815E-6
     9756.452   1.051968E-6
     9757.528   1.054101E-6
     9758.605   1.056221E-6
     9759.688   1.058334E-6
     9760.765   1.060443E-6
     9761.842   1.062522E-6
     9762.924   1.064607E-6
     9764.002   1.066666E-6
     9765.073   1.068696E-6
     9766.156   1.070735E-6
     9767.234   1.072754E-6
     9768.312   1.074750E-6
      9769.39   1.076726E-6
     9770.474   1.078651E-6
     9771.552   1.080487E-6
      9772.63   1.082297E-6
     9773.714   1.084112E-6
     9774.787   1.085888E-6
     9775.865   1.087655E-6
     9776.944   1.089404E-6
     9778.028   1.091151E-6
     9779.107   1.092876E-6
     9780.187   1.094615E-6
     9781.271   1.096462E-6
     9782.351   1.098297E-6
     9783.425   1.100094E-6
      9784.51   1.101900E-6
      9785.59   1.103686E-6
     9786.669   1.105454E-6
     9787.749   1.107207E-6
     9788.835   1.108944E-6
     9789.915   1.110681E-6
     9790.995   1.112334E-6
     9792.081   1.113997E-6
     9793.156   1.115610E-6
     9794.237   1.117230E-6
     9795.323   1.118828E-6
     9796.404   1.120423E-6
     9797.485   1.121992E-6
     9798.566   1.123545E-6
     9799.653   1.125087E-6
     9800.734   1.126967E-6
     9801.816   1.129007E-6
     9802.897   1.131033E-6
     9803.979   1.133050E-6
     9805.062   1.135054E-6
     9806.144   1.137048E-6
      9807.23   1.139043E-6
     9808.313   1.141003E-6
     9809.396   1.142959E-6
     9810.483   1.144932E-6
     9811.565   1.146888E-6
     9812.644   1.148826E-6
     9813.731   1.150773E-6
     9814.814   1.152699E-6
     9815.897   1.154614E-6
      9816.98   1.156517E-6
     9818.069   1.158402E-6
     9819.152   1.160289E-6
     9820.236   1.162145E-6
     9821.325   1.163947E-6
     9822.403   1.165716E-6
     9823.487   1.167484E-6
     9824.577   1.169244E-6
     9825.661   1.170995E-6
     9826.745   1.172727E-6
      9827.83   1.174458E-6
      9828.92   1.176165E-6
     9830.004   1.177854E-6
     9831.089   1.179515E-6
     9832.174   1.181146E-6
     9833.259   1.182770E-6
     9834.344   1.184387E-6
      9835.43   1.185981E-6
     9836.521   1.187581E-6
     9837.605   1.189161E-6
     9838.691   1.190724E-6
     9839.782   1.192270E-6
     9840.868   1.193799E-6
     9841.948   1.195291E-6
      9843.04   1.196785E-6
     9844.126   1.198266E-6
     9845.213   1.199728E-6
     9846.299   1.201176E-6
     9847.391   1.202631E-6
     9848.478   1.204063E-6
     9849.564   1.205467E-6
     9850.656   1.206910E-6
     9851.738   1.208345E-6
     9852.825   1.209779E-6
     9853.918   1.211202E-6
     9855.006   1.212596E-6
     9856.093   1.214004E-6
     9857.181   1.215374E-6
     9858.273   1.216746E-6
     9859.361   1.218100E-6
      9860.45   1.219437E-6
     9861.538   1.220747E-6
     9862.626   1.222046E-6
     9863.715   1.223324E-6
     9864.803   1.224589E-6
     9865.896   1.225860E-6
     9866.985   1.227096E-6
     9868.074   1.228336E-6
     9869.169   1.229554E-6
     9870.258   1.230770E-6
     9871.342   1.231997E-6
     9872.437   1.233229E-6
     9873.525   1.234437E-6
     9874.615   1.235623E-6
     9875.705   1.236811E-6
       9876.8   1.237992E-6
     9877.891   1.239153E-6
      9878.98   1.240301E-6
     9880.076   1.241424E-6
      9881.16   1.242418E-6
     9882.251   1.243392E-6
     9883.342   1.244343E-6
     9884.438   1.245301E-6
     9885.528   1.246246E-6
     9886.619   1.247173E-6
     9887.716   1.248090E-6
     9888.807   1.248985E-6
     9889.898   1.249865E-6
     9890.989   1.250969E-6
     9892.081   1.252044E-6
     9893.173   1.253127E-6
     9894.264   1.254191E-6
     9895.361   1.255244E-6
     9896.453   1.256296E-6
     9897.546   1.257325E-6
     9898.644   1.258354E-6
     9899.735   1.259344E-6
     9900.822   1.260164E-6
     9901.915   1.260920E-6
     9903.013   1.261645E-6
     9904.105   1.262375E-6
     9905.199   1.263091E-6
     9906.297   1.263789E-6
     9907.391   1.264478E-6
     9908.483   1.265151E-6
     9909.583   1.265815E-6
     9910.671   1.266524E-6
     9911.765   1.267267E-6
     9912.858   1.268016E-6
     9913.957   1.268731E-6
     9915.052   1.269448E-6
     9916.146   1.270141E-6
     9917.245   1.270831E-6
      9918.34   1.271512E-6
     9919.435   1.272161E-6
     9920.523   1.272807E-6
     9921.624   1.273439E-6
     9922.719   1.274062E-6
     9923.813   1.274670E-6
     9924.914   1.275267E-6
     9926.009   1.275858E-6
     9927.104   1.276416E-6
     9928.205   1.276977E-6
     9929.301   1.277528E-6
     9930.392   1.278037E-6
     9931.487   1.278488E-6
     9932.589   1.278929E-6
     9933.685   1.279350E-6
     9934.781   1.279759E-6
     9935.883   1.280161E-6
     9936.979   1.280558E-6
     9938.075   1.280932E-6
     9939.172   1.281283E-6
     9940.269   1.281652E-6
     9941.366   1.282056E-6
     9942.463   1.282432E-6
     9943.565   1.282819E-6
     9944.663   1.283189E-6
     9945.761   1.283543E-6
     9946.863   1.283875E-6
     9947.961   1.284213E-6
     9949.059   1.284505E-6
     9950.151   1.284806E-6
     9951.255   1.285010E-6
     9952.353   1.285197E-6
     9953.451   1.285372E-6
     9954.555   1.285539E-6
     9955.653   1.285678E-6
     9956.752   1.285814E-6
     9957.851   1.285941E-6
     9958.955   1.286056E-6
     9960.049   1.286160E-6
     9961.147   1.286314E-6
     9962.252   1.286444E-6
     9963.352   1.286565E-6
     9964.451   1.286683E-6
     9965.556   1.286781E-6
     9966.656   1.286860E-6
     9967.756   1.286935E-6
     9968.855   1.286991E-6
     9969.956   1.287043E-6
     9971.056   1.287052E-6
     9972.156   1.287036E-6
     9973.262   1.287019E-6
     9974.362   1.286984E-6
     9975.463   1.286928E-6
     9976.564   1.286866E-6
     9977.671   1.286781E-6
     9978.766   1.286701E-6
     9979.867   1.286600E-6
     9980.974   1.286494E-6
     9982.075   1.286404E-6
     9983.177   1.286264E-6
     9984.284   1.286127E-6
     9985.386   1.285982E-6
     9986.487   1.285816E-6
      9987.59   1.285644E-6
     9988.692   1.285448E-6
     9989.794   1.285230E-6
     9990.896   1.285065E-6
     9992.005   1.284863E-6
     9993.107   1.284662E-6
      9994.21   1.284466E-6
     9995.313   1.284231E-6
     9996.421   1.284002E-6
     9997.524   1.283747E-6
     9998.622   1.283469E-6
     9999.731   1.283194E-6
     10000.83   1.288029E-6
     10001.94   1.294501E-6
     10003.04   1.300885E-6
     10004.15   1.307310E-6
     10005.26   1.313694E-6
     10006.36   1.319994E-6
     10007.47   1.326319E-6
     10008.57   1.332552E-6
     10009.68   1.338817E-6
     10010.78   1.344956E-6
     10011.89   1.351114E-6
       10013.   1.357238E-6
      10014.1   1.363274E-6
     10015.21   1.369337E-6
     10016.32   1.375371E-6
     10017.42   1.381309E-6
     10018.52   1.387216E-6
     10019.63   1.393155E-6
     10020.74   1.399151E-6
     10021.84   1.405103E-6
     10022.95   1.411091E-6
     10024.06   1.417043E-6
     10025.16   1.422906E-6
     10026.28   1.428796E-6
     10027.39   1.434659E-6
     10028.49   1.440430E-6
     10029.59   1.446176E-6
      10030.7   1.451904E-6
     10031.81   1.457576E-6
     10032.92   1.463163E-6
     10034.03   1.468771E-6
     10035.14   1.474352E-6
     10036.24   1.479844E-6
     10037.36   1.485361E-6
     10038.46   1.490789E-6
     10039.57   1.496244E-6
     10040.67   1.501625E-6
     10041.79   1.507032E-6
      10042.9   1.512412E-6
       10044.   1.517705E-6
     10045.12   1.523021E-6
     10046.23   1.528303E-6
     10047.33   1.533504E-6
     10048.44   1.538673E-6
     10049.55   1.543865E-6
     10050.67   1.549010E-6
     10051.77   1.554067E-6
     10052.89   1.559144E-6
       10054.   1.564184E-6
      10055.1   1.569153E-6
     10056.22   1.574130E-6
     10057.33   1.579080E-6
     10058.44   1.583951E-6
     10059.54   1.588789E-6
     10060.66   1.593609E-6
     10061.77   1.598370E-6
     10062.88   1.603051E-6
       10064.   1.607746E-6
     10065.11   1.612413E-6
     10066.22   1.617000E-6
     10067.33   1.621601E-6
     10068.44   1.626123E-6
     10069.55   1.630658E-6
     10070.66   1.635136E-6
     10071.78   1.639645E-6
     10072.89   1.644119E-6
       10074.   1.648517E-6
     10075.12   1.652925E-6
     10076.22   1.657260E-6
     10077.34   1.661606E-6
     10078.45   1.665880E-6
     10079.57   1.670160E-6
     10080.68   1.674391E-6
     10081.79   1.678535E-6
     10082.91   1.682692E-6
     10084.03   1.686812E-6
     10085.13   1.690861E-6
     10086.25   1.694917E-6
     10087.36   1.698902E-6
     10088.48   1.702899E-6
     10089.59   1.706820E-6
     10090.71   1.710795E-6
     10091.82   1.714767E-6
     10092.93   1.718670E-6
     10094.05   1.722576E-6
     10095.16   1.726415E-6
     10096.28   1.730255E-6
      10097.4   1.734067E-6
     10098.51   1.737808E-6
     10099.63   1.741555E-6
     10100.74   1.745100E-6
     10101.86   1.748579E-6
     10102.98   1.752028E-6
     10104.09   1.755404E-6
     10105.21   1.758787E-6
     10106.32   1.762102E-6
     10107.44   1.765416E-6
     10108.55   1.768665E-6
     10109.67   1.771915E-6
     10110.79   1.775286E-6
      10111.9   1.778657E-6
     10113.02   1.782029E-6
     10114.13   1.785334E-6
     10115.25   1.788644E-6
     10116.38   1.791919E-6
     10117.49   1.795130E-6
     10118.61   1.798341E-6
     10119.72   1.801488E-6
     10120.84   1.804506E-6
     10121.96   1.807448E-6
     10123.08   1.810335E-6
      10124.2   1.813209E-6
     10125.31   1.816026E-6
     10126.43   1.818841E-6
     10127.55   1.821620E-6
     10128.67   1.824339E-6
     10129.79   1.827049E-6
      10130.9   1.829813E-6
     10132.03   1.832596E-6
     10133.15   1.835344E-6
     10134.26   1.838033E-6
     10135.39   1.840712E-6
      10136.5   1.843339E-6
     10137.62   1.845955E-6
     10138.74   1.848514E-6
     10139.86   1.851066E-6
     10140.99   1.853492E-6
      10142.1   1.855845E-6
     10143.22   1.858191E-6
     10144.35   1.860502E-6
     10145.46   1.862756E-6
     10146.59   1.865002E-6
      10147.7   1.867191E-6
     10148.83   1.869371E-6
     10149.94   1.871495E-6
     10151.07   1.873581E-6
     10152.19   1.875632E-6
     10153.31   1.877631E-6
     10154.43   1.879616E-6
     10155.55   1.881548E-6
     10156.67   1.883468E-6
      10157.8   1.885352E-6
     10158.92   1.887184E-6
     10160.04   1.889004E-6
     10161.16   1.890764E-6
     10162.29   1.892512E-6
     10163.41   1.894226E-6
     10164.53   1.895889E-6
     10165.66   1.897536E-6
     10166.77   1.899136E-6
      10167.9   1.900716E-6
     10169.02   1.902246E-6
     10170.14   1.903790E-6
     10171.27   1.905494E-6
     10172.39   1.907146E-6
     10173.52   1.908788E-6
     10174.64   1.910395E-6
     10175.76   1.911950E-6
     10176.89   1.913491E-6
     10178.01   1.914982E-6
     10179.14   1.916455E-6
     10180.25   1.917825E-6
     10181.38   1.918970E-6
     10182.51   1.920085E-6
     10183.63   1.921156E-6
     10184.76   1.922207E-6
     10185.88   1.923214E-6
     10187.01   1.924195E-6
     10188.13   1.925133E-6
     10189.26   1.926050E-6
     10190.39   1.926945E-6
      10191.5   1.927828E-6
     10192.63   1.928687E-6
     10193.77   1.929512E-6
     10194.88   1.930297E-6
     10196.02   1.931055E-6
     10197.13   1.931768E-6
     10198.27   1.932463E-6
     10199.39   1.933113E-6
     10200.52   1.934395E-6
     10201.65   1.936437E-6
     10202.77   1.938433E-6
      10203.9   1.940422E-6
     10205.02   1.942371E-6
