WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,hrc,f435w
     7665.833   2.534321E-7
     7666.932   2.526388E-7
     7668.035   2.518424E-7
     7669.134   2.510499E-7
     7670.233   2.502565E-7
     7671.336   2.494541E-7
     7672.435   2.486556E-7
     7673.539   2.478543E-7
     7674.639   2.470568E-7
     7675.742   2.462573E-7
     7676.842   2.454616E-7
     7677.947   2.446639E-7
     7679.047   2.438697E-7
     7680.147   2.430775E-7
     7681.248   2.422928E-7
     7682.353   2.415059E-7
     7683.458   2.407199E-7
     7684.559   2.399374E-7
     7685.664   2.391529E-7
     7686.765   2.383723E-7
     7687.871   2.375888E-7
     7688.973   2.368089E-7
     7690.074   2.360308E-7
     7691.176   2.352587E-7
     7692.283   2.344845E-7
     7693.385   2.337138E-7
     7694.492   2.329404E-7
     7695.594   2.321709E-7
     7696.701   2.313995E-7
     7697.808   2.306288E-7
     7698.911   2.298614E-7
     7700.014   2.290953E-7
     7701.118   2.283280E-7
     7702.226   2.275592E-7
     7703.329   2.267941E-7
     7704.437   2.260260E-7
     7705.541   2.252627E-7
     7706.649   2.244964E-7
     7707.758   2.237302E-7
     7708.863   2.229687E-7
     7709.967   2.222074E-7
     7711.072   2.214457E-7
     7712.181   2.206822E-7
     7713.287   2.199213E-7
     7714.396   2.191589E-7
     7715.501   2.184002E-7
     7716.611   2.176388E-7
     7717.717   2.168811E-7
     7718.827   2.161214E-7
     7719.933   2.153653E-7
     7721.039   2.145952E-7
      7722.15   2.138226E-7
     7723.256   2.130534E-7
     7724.367   2.122822E-7
     7725.474   2.115143E-7
     7726.585   2.107445E-7
     7727.693   2.099783E-7
     7728.804   2.092106E-7
     7729.912   2.084460E-7
      7731.02   2.077003E-7
     7732.131   2.069541E-7
     7733.239   2.062118E-7
     7734.352   2.054670E-7
      7735.46   2.047254E-7
     7736.573   2.039816E-7
     7737.681   2.032417E-7
      7738.79   2.025024E-7
     7739.899   2.017634E-7
     7741.012   2.010151E-7
     7742.126   2.002659E-7
     7743.235   1.995210E-7
     7744.349   1.987737E-7
     7745.459   1.980302E-7
     7746.573   1.972848E-7
     7747.683   1.965423E-7
     7748.793   1.958010E-7
     7749.903   1.950597E-7
     7751.018   1.943138E-7
     7752.129   1.935711E-7
     7753.244   1.928260E-7
     7754.359   1.920821E-7
      7755.47   1.913420E-7
     7756.586   1.905993E-7
     7757.697   1.898605E-7
     7758.809   1.891222E-7
     7759.921   1.883850E-7
     7761.037   1.876520E-7
     7762.149   1.869226E-7
     7763.266   1.861914E-7
     7764.382   1.854611E-7
     7765.495   1.847338E-7
     7766.612   1.840050E-7
     7767.725   1.832795E-7
     7768.838   1.825548E-7
     7769.951   1.818307E-7
     7771.069   1.811039E-7
     7772.183   1.803805E-7
       7773.3   1.796556E-7
     7774.414   1.789339E-7
     7775.533   1.782096E-7
     7776.646   1.774895E-7
     7777.765   1.767671E-7
      7778.88   1.760477E-7
     7779.995   1.753293E-7
     7781.114   1.746074E-7
     7782.229   1.738887E-7
     7783.348   1.731676E-7
     7784.463   1.724502E-7
     7785.583   1.717309E-7
     7786.699   1.710148E-7
     7787.819   1.702967E-7
     7788.935   1.695825E-7
     7790.051   1.688680E-7
     7791.171   1.681475E-7
     7792.288   1.674298E-7
     7793.409   1.667104E-7
     7794.525   1.659946E-7
     7795.646   1.652770E-7
     7796.764   1.645625E-7
     7797.885   1.638462E-7
     7798.998   1.631361E-7
      7800.12   1.624195E-7
     7801.242   1.616891E-7
      7802.36   1.609625E-7
     7803.482   1.602336E-7
     7804.601   1.595089E-7
     7805.723   1.587820E-7
     7806.842   1.580586E-7
     7807.964   1.573336E-7
     7809.079   1.566146E-7
     7810.202   1.558925E-7
     7811.321   1.551767E-7
     7812.445   1.544584E-7
     7813.569   1.537418E-7
     7814.688   1.530284E-7
     7815.813   1.523129E-7
     7816.933   1.516011E-7
     7818.057   1.508874E-7
     7819.173   1.501802E-7
     7820.298   1.494668E-7
     7821.418   1.487546E-7
     7822.543   1.480404E-7
     7823.668   1.473271E-7
      7824.79   1.466177E-7
     7825.915   1.459062E-7
     7827.037   1.451975E-7
     7828.163   1.444880E-7
      7829.28   1.437842E-7
     7830.406   1.430778E-7
     7831.528   1.423786E-7
     7832.655   1.416774E-7
     7833.777   1.409799E-7
     7834.904   1.402800E-7
     7836.031   1.395814E-7
     7837.154   1.388856E-7
     7838.281   1.381888E-7
       7839.4   1.374975E-7
     7840.527   1.367999E-7
     7841.651   1.361035E-7
     7842.779   1.354051E-7
     7843.903   1.347103E-7
     7845.031   1.340134E-7
      7846.16   1.333177E-7
     7847.284   1.326257E-7
     7848.413   1.319316E-7
     7849.533   1.312436E-7
     7850.662   1.305542E-7
     7851.787   1.298707E-7
     7852.917   1.291857E-7
     7854.042   1.285041E-7
     7855.171   1.278205E-7
     7856.297   1.271402E-7
     7857.427   1.264581E-7
     7858.553   1.257793E-7
     7859.679   1.251015E-7
      7860.81   1.244162E-7
     7861.936   1.237319E-7
     7863.067   1.230462E-7
     7864.194   1.223637E-7
     7865.325   1.216796E-7
     7866.452   1.209986E-7
     7867.583   1.203163E-7
     7868.711   1.196374E-7
     7869.838   1.189593E-7
     7870.966   1.182859E-7
     7872.098   1.176111E-7
      7873.23   1.169374E-7
     7874.359   1.162667E-7
     7875.492   1.155945E-7
      7876.62   1.149258E-7
     7877.753   1.142554E-7
     7878.882   1.135880E-7
     7880.011   1.129217E-7
      7881.14   1.122568E-7
     7882.273   1.115903E-7
     7883.407   1.109244E-7
     7884.537   1.102617E-7
     7885.671   1.095974E-7
     7886.801   1.089366E-7
     7887.936   1.082740E-7
     7889.066   1.076149E-7
     7890.196   1.069559E-7
     7891.327   1.062939E-7
     7892.462   1.056305E-7
     7893.593   1.049702E-7
     7894.729   1.043085E-7
     7895.864   1.036476E-7
     7896.996   1.029901E-7
     7898.131   1.023308E-7
     7899.263   1.016750E-7
     7900.395   1.010228E-7
     7901.527   1.003764E-7
     7902.664   9.972852E-8
     7903.796   9.908330E-8
     7904.933   9.843685E-8
      7906.07   9.779085E-8
     7907.203   9.714825E-8
      7908.34   9.650419E-8
     7909.474   9.586295E-8
     7910.607   9.522004E-8
     7911.741   9.457512E-8
     7912.878   9.392918E-8
     7914.013   9.328605E-8
     7915.151   9.264162E-8
     7916.285   9.200026E-8
     7917.424   9.135735E-8
     7918.558   9.071789E-8
     7919.697   9.007666E-8
     7920.832   8.943922E-8
     7921.967   8.880233E-8
     7923.106   8.816434E-8
     7924.242   8.752932E-8
     7925.382   8.689285E-8
     7926.518   8.625961E-8
     7927.658   8.562471E-8
     7928.793   8.499326E-8
     7929.934   8.435997E-8
     7931.066   8.373153E-8
     7932.207   8.309883E-8
     7933.348   8.246721E-8
     7934.485   8.183880E-8
     7935.626   8.120902E-8
     7936.763   8.058215E-8
     7937.905   7.995367E-8
     7939.042   7.932866E-8
      7940.18   7.870478E-8
     7941.318   7.808232E-8
      7942.46   7.745840E-8
     7943.603   7.683501E-8
     7944.741   7.621511E-8
     7945.883   7.559390E-8
     7947.022   7.497562E-8
     7948.165   7.435570E-8
     7949.304   7.373887E-8
     7950.443   7.312320E-8
     7951.583   7.250874E-8
     7952.726   7.189283E-8
     7953.866   7.127962E-8
      7955.01   7.066527E-8
     7956.154   7.005148E-8
     7957.294   6.944094E-8
     7958.439   6.882891E-8
     7959.579   6.822017E-8
      7960.72   6.761175E-8
      7961.86   6.700377E-8
     7963.006   6.639429E-8
     7964.147   6.578805E-8
     7965.292   6.518022E-8
     7966.438   6.457341E-8
      7967.58   6.396956E-8
     7968.726   6.336424E-8
     7969.868   6.276193E-8
      7971.01   6.216134E-8
     7972.152   6.156161E-8
     7973.299   6.096035E-8
     7974.441   6.036220E-8
     7975.588   5.976261E-8
     7976.731   5.916633E-8
     7977.878   5.856832E-8
     7979.026   5.797118E-8
     7980.169   5.736447E-8
     7981.313   5.668699E-8
     7982.457   5.601203E-8
     7983.605   5.533687E-8
     7984.749   5.466697E-8
     7985.897   5.399710E-8
     7987.042   5.333253E-8
      7988.19   5.266776E-8
     7989.339   5.200557E-8
     7990.484   5.138138E-8
     7991.625   5.080592E-8
     7992.774   5.022693E-8
     7993.924   4.964854E-8
      7995.07   4.907312E-8
      7996.22   4.849646E-8
     7997.366   4.792262E-8
     7998.516   4.734746E-8
     7999.662   4.677548E-8
     8000.813   4.666141E-8
     8001.955   4.673791E-8
     8003.106   4.681498E-8
     8004.257   4.689187E-8
     8005.404   4.696839E-8
     8006.556   4.704511E-8
     8007.703   4.712135E-8
     8008.854   4.719790E-8
     8010.002   4.727403E-8
     8011.154   4.735076E-8
     8012.298   4.742665E-8
     8013.451   4.750308E-8
     8014.599   4.757903E-8
     8015.751   4.765522E-8
     8016.905   4.773140E-8
     8018.053   4.780714E-8
     8019.207   4.788299E-8
     8020.356   4.795912E-8
      8021.51   4.803691E-8
     8022.655   4.811399E-8
     8023.809   4.819149E-8
     8024.958   4.826867E-8
     8026.113   4.834599E-8
     8027.267   4.842340E-8
     8028.417   4.850020E-8
     8029.572   4.857720E-8
     8030.723   4.865278E-8
     8031.878   4.872773E-8
     8033.024   4.880211E-8
      8034.18   4.887690E-8
     8035.331   4.895123E-8
     8036.487   4.902576E-8
     8037.639   4.909998E-8
     8038.795   4.917438E-8
     8039.951   4.924854E-8
     8041.103   4.932290E-8
      8042.26   4.939719E-8
     8043.408   4.947088E-8
     8044.565   4.954514E-8
     8045.718   4.961901E-8
     8046.875   4.969302E-8
     8048.028   4.976670E-8
     8049.186   4.984057E-8
     8050.343   4.991431E-8
     8051.497   4.998780E-8
     8052.655   5.006147E-8
     8053.805   5.013452E-8
     8054.963   5.020798E-8
     8056.117   5.028117E-8
     8057.276   5.035449E-8
     8058.431   5.042735E-8
      8059.59   5.050052E-8
     8060.745   5.057395E-8
     8061.904   5.064798E-8
     8063.064   5.072190E-8
     8064.215   5.079508E-8
     8065.375   5.086883E-8
     8066.531   5.094218E-8
     8067.691   5.101564E-8
     8068.847   5.108884E-8
     8070.007   5.116209E-8
     8071.164   5.123439E-8
     8072.325   5.130665E-8
     8073.481   5.137876E-8
     8074.639   5.145058E-8
     8075.795   5.152242E-8
     8076.957   5.159433E-8
     8078.119   5.166641E-8
     8079.276   5.173782E-8
     8080.438   5.180932E-8
     8081.597   5.188018E-8
     8082.759   5.195128E-8
     8083.917   5.202183E-8
     8085.076   5.209236E-8
     8086.234   5.216290E-8
     8087.397   5.223352E-8
     8088.561   5.230402E-8
      8089.72   5.237417E-8
     8090.883   5.244593E-8
     8092.042   5.251760E-8
     8093.207   5.258947E-8
     8094.366   5.266109E-8
     8095.526   5.273250E-8
     8096.687   5.280375E-8
     8097.851   5.287529E-8
     8099.011   5.294640E-8
     8100.176   5.301759E-8
     8101.341   5.308755E-8
     8102.502   5.315712E-8
     8103.668   5.322677E-8
     8104.829   5.329612E-8
      8105.99   5.336531E-8
     8107.152   5.343451E-8
     8108.318   5.350390E-8
      8109.48   5.357288E-8
     8110.646   5.364134E-8
     8111.813   5.370942E-8
     8112.976   5.377697E-8
     8114.143   5.384483E-8
     8115.305   5.391217E-8
     8116.468   5.397944E-8
     8117.631   5.404666E-8
     8118.799   5.411415E-8
     8119.962   5.418095E-8
      8121.13   5.425030E-8
     8122.294   5.431915E-8
     8123.462   5.438837E-8
     8124.631   5.445743E-8
     8125.795   5.452596E-8
     8126.959   5.459448E-8
     8128.124   5.466296E-8
     8129.293   5.473164E-8
     8130.458   5.479885E-8
     8131.627   5.486460E-8
     8132.792   5.492997E-8
     8133.962   5.499546E-8
     8135.128   5.506048E-8
     8136.298   5.512580E-8
     8137.459   5.519052E-8
      8138.63   5.525557E-8
     8139.801   5.532070E-8
     8140.967   5.538734E-8
     8142.138   5.545470E-8
     8143.305   5.552158E-8
     8144.476   5.558887E-8
     8145.643   5.565556E-8
     8146.815   5.572260E-8
     8147.978   5.578892E-8
      8149.15   5.585551E-8
     8150.322   5.592186E-8
      8151.49   5.598650E-8
     8152.663   5.605142E-8
     8153.831   5.611600E-8
     8155.003   5.618048E-8
     8156.172   5.624485E-8
     8157.345   5.630924E-8
      8158.51   5.637313E-8
     8159.684   5.643745E-8
     8160.853   5.650243E-8
     8162.026   5.656812E-8
     8163.201   5.663373E-8
      8164.37   5.669893E-8
     8165.544   5.676435E-8
     8166.715   5.682937E-8
     8167.885   5.689421E-8
     8169.055   5.695917E-8
      8170.23   5.702419E-8
     8171.401   5.708874E-8
     8172.577   5.715349E-8
     8173.752   5.721807E-8
     8174.923   5.728245E-8
     8176.099   5.734678E-8
     8177.271   5.741090E-8
     8178.443   5.747489E-8
     8179.615   5.753886E-8
     8180.791   5.760178E-8
     8181.963   5.766399E-8
      8183.14   5.772620E-8
     8184.313   5.778802E-8
      8185.49   5.785014E-8
     8186.667   5.791217E-8
     8187.841   5.797377E-8
     8189.014   5.803537E-8
     8190.187   5.809682E-8
     8191.366   5.815886E-8
     8192.539   5.822071E-8
     8193.718   5.828267E-8
     8194.892   5.834407E-8
      8196.07   5.840585E-8
     8197.245   5.846724E-8
     8198.424   5.852876E-8
     8199.599   5.858989E-8
     8200.773   5.866403E-8
     8201.953   5.874540E-8
     8203.129   5.882630E-8
     8204.309   5.890737E-8
     8205.484   5.898827E-8
     8206.665   5.906929E-8
     8207.841   5.915016E-8
     8209.021   5.923107E-8
     8210.197   5.931207E-8
     8211.374   5.939439E-8
     8212.556   5.947708E-8
     8213.732   5.955944E-8
     8214.913   5.964178E-8
     8216.091   5.972398E-8
     8217.272   5.980654E-8
      8218.45   5.988872E-8
     8219.632   5.997111E-8
     8220.806   6.005099E-8
     8221.988   6.013086E-8
     8223.166   6.021014E-8
     8224.349   6.028979E-8
     8225.532   6.036947E-8
     8226.711   6.044876E-8
     8227.894   6.052812E-8
     8229.073   6.060736E-8
     8230.257   6.068709E-8
     8231.432   6.076749E-8
     8232.615   6.084835E-8
     8233.795   6.092895E-8
     8234.979   6.100971E-8
     8236.164   6.109066E-8
     8237.345   6.117112E-8
     8238.529   6.125184E-8
      8239.71   6.133221E-8
     8240.895   6.141266E-8
     8242.071   6.149251E-8
     8243.257   6.157282E-8
     8244.438   6.165294E-8
     8245.624   6.173333E-8
     8246.806   6.181319E-8
     8247.992   6.189365E-8
     8249.178   6.197379E-8
      8250.36   6.205415E-8
     8251.547   6.213570E-8
     8252.725   6.221664E-8
     8253.912   6.229818E-8
     8255.095   6.237932E-8
     8256.282   6.246088E-8
     8257.465   6.254204E-8
     8258.653   6.262341E-8
     8259.836   6.270455E-8
     8261.024   6.278398E-8
     8262.213   6.286353E-8
     8263.393   6.294219E-8
     8264.581   6.302148E-8
     8265.765   6.310046E-8
     8266.954   6.317951E-8
     8268.139   6.325843E-8
     8269.328   6.333764E-8
     8270.513   6.341725E-8
     8271.702   6.349809E-8
     8272.893   6.357901E-8
     8274.073   6.365912E-8
     8275.264   6.373998E-8
     8276.449   6.382051E-8
      8277.64   6.390125E-8
     8278.826   6.398152E-8
     8280.017   6.406226E-8
     8281.203   6.414080E-8
     8282.395   6.421951E-8
     8283.581   6.429798E-8
     8284.769   6.437642E-8
      8285.96   6.445538E-8
     8287.147   6.453362E-8
     8288.339   6.461212E-8
     8289.527   6.469056E-8
      8290.72   6.476942E-8
     8291.907   6.484801E-8
     8293.101   6.492705E-8
     8294.288   6.500578E-8
     8295.477   6.508439E-8
      8296.67   6.516317E-8
     8297.859   6.524182E-8
     8299.053   6.532075E-8
     8300.242   6.539884E-8
     8301.436   6.547617E-8
     8302.625   6.555300E-8
     8303.819   6.562997E-8
      8305.01   6.570686E-8
     8306.199   6.578367E-8
      8307.39   6.586044E-8
     8308.585   6.593728E-8
     8309.775   6.601377E-8
     8310.971   6.609316E-8
     8312.166   6.617311E-8
     8313.357   6.625263E-8
     8314.553   6.633248E-8
     8315.744   6.641203E-8
     8316.936   6.649140E-8
     8318.128   6.657074E-8
     8319.324   6.665034E-8
     8320.517   6.672929E-8
     8321.713   6.680793E-8
     8322.905   6.688619E-8
     8324.103   6.696471E-8
       8325.3   6.704328E-8
     8326.493   6.712148E-8
     8327.687   6.719973E-8
      8328.88   6.727792E-8
     8330.078   6.735623E-8
     8331.271   6.743160E-8
      8332.47   6.750719E-8
     8333.664   6.758253E-8
     8334.862   6.765811E-8
     8336.062   6.773364E-8
     8337.256   6.780864E-8
      8338.45   6.788369E-8
     8339.646   6.795871E-8
     8340.845   6.803616E-8
      8342.04   6.811420E-8
      8343.24   6.819250E-8
     8344.436   6.827044E-8
     8345.636   6.834865E-8
     8346.832   6.842654E-8
     8348.032   6.850465E-8
     8349.229   6.858247E-8
     8350.425   6.866016E-8
     8351.626   6.873770E-8
     8352.823   6.881496E-8
     8354.024   6.889240E-8
     8355.222   6.896954E-8
     8356.424   6.904695E-8
     8357.621   6.912398E-8
     8358.823   6.920138E-8
     8360.021   6.927834E-8
     8361.219   6.935526E-8
     8362.422   6.943250E-8
      8363.62   6.950940E-8
     8364.822   6.958641E-8
     8366.021   6.966319E-8
     8367.225   6.974028E-8
     8368.424   6.981681E-8
     8369.628   6.989384E-8
     8370.822   6.996984E-8
     8372.026   7.004576E-8
     8373.226   7.012148E-8
     8374.431   7.019769E-8
     8375.635   7.027344E-8
     8376.835   7.034895E-8
      8378.04   7.042506E-8
      8379.24   7.050062E-8
     8380.441   7.057568E-8
     8381.643   7.065028E-8
     8382.848   7.072483E-8
     8384.049   7.079908E-8
     8385.255   7.087374E-8
     8386.456   7.094799E-8
     8387.663   7.102241E-8
     8388.869   7.109688E-8
     8390.071   7.117087E-8
     8391.273   7.124736E-8
     8392.477   7.132355E-8
     8393.684   7.140004E-8
     8394.886   7.147625E-8
     8396.094   7.155273E-8
     8397.297   7.162882E-8
     8398.505   7.170502E-8
     8399.713   7.178126E-8
     8400.916   7.186011E-8
      8402.12   7.193967E-8
     8403.324   7.201903E-8
     8404.533   7.209889E-8
     8405.737   7.217847E-8
     8406.946   7.225833E-8
     8408.151   7.233776E-8
      8409.36   7.241740E-8
     8410.565   7.249596E-8
     8411.775   7.257453E-8
      8412.98   7.265264E-8
     8414.187   7.273071E-8
     8415.396   7.280907E-8
     8416.603   7.288714E-8
     8417.813   7.296560E-8
      8419.02   7.304342E-8
      8420.23   7.312173E-8
     8421.437   7.320021E-8
     8422.648   7.327890E-8
     8423.855   7.335721E-8
     8425.062   7.343566E-8
     8426.274   7.351439E-8
     8427.481   7.359260E-8
     8428.693   7.367095E-8
     8429.901   7.374924E-8
     8431.114   7.382611E-8
     8432.322   7.390255E-8
     8433.535   7.397947E-8
     8434.739   7.405544E-8
     8435.952   7.413206E-8
     8437.166   7.420871E-8
     8438.375   7.428471E-8
     8439.589   7.436140E-8
     8440.798   7.443999E-8
     8442.012   7.451984E-8
     8443.222   7.459960E-8
     8444.437   7.467950E-8
     8445.642   7.475854E-8
     8446.856   7.483870E-8
     8448.071   7.491845E-8
     8449.282   7.499791E-8
     8450.492   7.507648E-8
     8451.708   7.515393E-8
     8452.924   7.523172E-8
     8454.135   7.530846E-8
     8455.352   7.538600E-8
     8456.559   7.546272E-8
     8457.774   7.553990E-8
     8458.986   7.561707E-8
     8460.203   7.569441E-8
     8461.416   7.577175E-8
     8462.633   7.584946E-8
      8463.85   7.592695E-8
     8465.063   7.600427E-8
      8466.28   7.608186E-8
     8467.489   7.615878E-8
     8468.707   7.623630E-8
     8469.921   7.631356E-8
     8471.139   7.639189E-8
     8472.353   7.647014E-8
     8473.571   7.654880E-8
     8474.785   7.662701E-8
     8476.005   7.670568E-8
     8477.224   7.678393E-8
     8478.434   7.686173E-8
     8479.653   7.694012E-8
     8480.868   7.701622E-8
     8482.089   7.709134E-8
     8483.304   7.716646E-8
     8484.524   7.724166E-8
      8485.74   7.731677E-8
     8486.961   7.739185E-8
     8488.182   7.746718E-8
     8489.393   7.754176E-8
     8490.614   7.761858E-8
     8491.831   7.769678E-8
     8493.053   7.777552E-8
      8494.27   7.785388E-8
     8495.491   7.793224E-8
     8496.708   7.801063E-8
     8497.931   7.808904E-8
     8499.148   7.816716E-8
     8500.366   7.818938E-8
     8501.589   7.808094E-8
     8502.808   7.797311E-8
      8504.03   7.786468E-8
     8505.249   7.775698E-8
     8506.473   7.764881E-8
     8507.691   7.754096E-8
     8508.915   7.743274E-8
     8510.134   7.732518E-8
     8511.354   7.721794E-8
     8512.578   7.711031E-8
     8513.798   7.700312E-8
     8515.018   7.689599E-8
     8516.242   7.678879E-8
     8517.468   7.668117E-8
     8518.688   7.657402E-8
     8519.913   7.646654E-8
     8521.134   7.636002E-8
     8522.355   7.625337E-8
     8523.576   7.614686E-8
     8524.803   7.603992E-8
     8526.024   7.593316E-8
     8527.251   7.582629E-8
     8528.478   7.571951E-8
     8529.699   7.561313E-8
     8530.926   7.550640E-8
     8532.148   7.540024E-8
     8533.371   7.529428E-8
     8534.594   7.518813E-8
     8535.821   7.508168E-8
      8537.05   7.497515E-8
     8538.272   7.486938E-8
     8539.496   7.476337E-8
     8540.725   7.465695E-8
     8541.953   7.455066E-8
     8543.177   7.444471E-8
     8544.401   7.433879E-8
     8545.626   7.423275E-8
     8546.854   7.412672E-8
     8548.079   7.402080E-8
      8549.31   7.391450E-8
     8550.534   7.380852E-8
     8551.764   7.370195E-8
     8552.994   7.359525E-8
      8554.22   7.348928E-8
     8555.445   7.338299E-8
     8556.672   7.327682E-8
     8557.902   7.317039E-8
     8559.129   7.306452E-8
     8560.359   7.295825E-8
     8561.586   7.285300E-8
     8562.818   7.274726E-8
     8564.045   7.264222E-8
     8565.276   7.253667E-8
     8566.504   7.243146E-8
     8567.731   7.232621E-8
     8568.964   7.222076E-8
     8570.192   7.211547E-8
     8571.425   7.201053E-8
     8572.653   7.190566E-8
     8573.886   7.180079E-8
     8575.114   7.169622E-8
     8576.349   7.159110E-8
     8577.577   7.148634E-8
     8578.807   7.138181E-8
      8580.04   7.127669E-8
      8581.27   7.116971E-8
     8582.504   7.106233E-8
     8583.733   7.095554E-8
     8584.969   7.084806E-8
     8586.198   7.074117E-8
     8587.434   7.063375E-8
     8588.659   7.052729E-8
     8589.895   7.042019E-8
     8591.131   7.031502E-8
     8592.361   7.021067E-8
     8593.598   7.010581E-8
     8594.829   7.000149E-8
     8596.065   6.989679E-8
     8597.297   6.979246E-8
     8598.534   6.968747E-8
     8599.761   6.958377E-8
     8600.998   6.948930E-8
     8602.235   6.939705E-8
     8603.468   6.930541E-8
     8604.701   6.921343E-8
     8605.938   6.912152E-8
     8607.177   6.902928E-8
      8608.41   6.893723E-8
     8609.644   6.884541E-8
     8610.877   6.875525E-8
     8612.115   6.866566E-8
      8613.35   6.857609E-8
     8614.589   6.848617E-8
     8615.823   6.839675E-8
     8617.062   6.830674E-8
     8618.302   6.821666E-8
     8619.537   6.812694E-8
     8620.772   6.803657E-8
     8622.007   6.794550E-8
     8623.247   6.785426E-8
     8624.483   6.776305E-8
     8625.724   6.767176E-8
      8626.96   6.758056E-8
     8628.201   6.748913E-8
     8629.438   6.739787E-8
     8630.679   6.730620E-8
     8631.915   6.721476E-8
     8633.152   6.712342E-8
     8634.394   6.703138E-8
     8635.631   6.693977E-8
     8636.873   6.684797E-8
      8638.11   6.675617E-8
     8639.354   6.666422E-8
     8640.592   6.657282E-8
     8641.834   6.648164E-8
     8643.072   6.639069E-8
     8644.311   6.629995E-8
     8645.555   6.620851E-8
     8646.793   6.611742E-8
     8648.037   6.602608E-8
     8649.276   6.593474E-8
     8650.521   6.584330E-8
      8651.76   6.575183E-8
     8653.005   6.565983E-8
     8654.239   6.556874E-8
     8655.484   6.547683E-8
     8656.729   6.538490E-8
      8657.97   6.529316E-8
     8659.216   6.520107E-8
     8660.456   6.510920E-8
     8661.702   6.501712E-8
     8662.943   6.492535E-8
     8664.189   6.483297E-8
     8665.426   6.474151E-8
     8666.673   6.464904E-8
     8667.919   6.455682E-8
     8669.161   6.446474E-8
     8670.408   6.437220E-8
      8671.65   6.428006E-8
     8672.897   6.418772E-8
     8674.141   6.409545E-8
     8675.389   6.400293E-8
     8676.627   6.391101E-8
     8677.875   6.381828E-8
     8679.118   6.372603E-8
     8680.367   6.363305E-8
     8681.615   6.353967E-8
     8682.859   6.344634E-8
     8684.108   6.335294E-8
     8685.353   6.325975E-8
     8686.602   6.316607E-8
     8687.842   6.307318E-8
     8689.092   6.297950E-8
     8690.337   6.288604E-8
     8691.587   6.279172E-8
     8692.832   6.269791E-8
     8694.083   6.260354E-8
     8695.328   6.250980E-8
     8696.579   6.241544E-8
      8697.83   6.232103E-8
     8699.071   6.222716E-8
     8700.323   6.213322E-8
     8701.569   6.204056E-8
     8702.821   6.194752E-8
     8704.068   6.185491E-8
      8705.32   6.176168E-8
     8706.568   6.166878E-8
      8707.82   6.157562E-8
     8709.073   6.148254E-8
     8710.316   6.139019E-8
     8711.569   6.129822E-8
     8712.817   6.120657E-8
      8714.07   6.111457E-8
     8715.319   6.102268E-8
     8716.573   6.093060E-8
     8717.822   6.083882E-8
     8719.076   6.074667E-8
     8720.325   6.065373E-8
     8721.575   6.055836E-8
     8722.829   6.046258E-8
     8724.079   6.036696E-8
     8725.334   6.027123E-8
     8726.585   6.017574E-8
      8727.84   6.007982E-8
     8729.091   5.998421E-8
     8730.346   5.988896E-8
     8731.597   5.979587E-8
     8732.849   5.970273E-8
     8734.104   5.960926E-8
     8735.355   5.951621E-8
     8736.612   5.942252E-8
     8737.864   5.932928E-8
     8739.121   5.923568E-8
     8740.373   5.914190E-8
     8741.631   5.904651E-8
     8742.884   5.895157E-8
     8744.136   5.885668E-8
     8745.389   5.876156E-8
     8746.647   5.866588E-8
     8747.905   5.857059E-8
     8749.159   5.847540E-8
     8750.417   5.838021E-8
     8751.671   5.828588E-8
      8752.93   5.819122E-8
     8754.185   5.809678E-8
     8755.438   5.800258E-8
     8756.693   5.790816E-8
     8757.953   5.781331E-8
     8759.208   5.771865E-8
     8760.468   5.762350E-8
     8761.723   5.752825E-8
     8762.983   5.743234E-8
     8764.244   5.733662E-8
       8765.5   5.724107E-8
     8766.756   5.714562E-8
     8768.012   5.705016E-8
     8769.273   5.695414E-8
     8770.529   5.685883E-8
     8771.791   5.676325E-8
     8773.048   5.666803E-8
     8774.311   5.657230E-8
     8775.572   5.647652E-8
      8776.83   5.638128E-8
     8778.088   5.628582E-8
     8779.346   5.619038E-8
     8780.608   5.609461E-8
     8781.866   5.599917E-8
      8783.13   5.590299E-8
     8784.389   5.580741E-8
     8785.651   5.571140E-8
     8786.911   5.561562E-8
     8788.175   5.551950E-8
     8789.434   5.542367E-8
     8790.693   5.532790E-8
     8791.958   5.523168E-8
     8793.218   5.513576E-8
     8794.482   5.503962E-8
     8795.743   5.494378E-8
     8797.008   5.484734E-8
     8798.269   5.475140E-8
     8799.534   5.465505E-8
      8800.79   5.455833E-8
     8802.056   5.445989E-8
     8803.322   5.436161E-8
     8804.584   5.426357E-8
     8805.851   5.416517E-8
     8807.112   5.406713E-8
     8808.379   5.396858E-8
     8809.641   5.387060E-8
     8810.908   5.377247E-8
     8812.166   5.367529E-8
     8813.434   5.357735E-8
     8814.701   5.347935E-8
     8815.964   5.338176E-8
     8817.232   5.328352E-8
     8818.496   5.318587E-8
     8819.765   5.308776E-8
     8821.028   5.299020E-8
     8822.297   5.289233E-8
     8823.557   5.279514E-8
     8824.825   5.269717E-8
      8826.09   5.259956E-8
     8827.359   5.250137E-8
      8828.63   5.240329E-8
     8829.895   5.230557E-8
     8831.165   5.220744E-8
      8832.43   5.210966E-8
     8833.695   5.201188E-8
     8834.962   5.191373E-8
     8836.232   5.181551E-8
     8837.499   5.171768E-8
