WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t wfpc2,a2d7,1,f606w
     7247.811   9.829811E-4
     7249.108   9.547797E-4
     7250.397   9.274429E-4
     7251.687   9.009854E-4
     7252.985   8.750806E-4
     7254.275   8.499198E-4
     7255.566   8.259812E-4
     7256.864   8.025400E-4
     7258.155   7.797369E-4
     7259.455   7.580755E-4
     7260.746   7.371067E-4
     7262.041   7.165089E-4
     7263.337   6.968160E-4
     7264.629   6.776017E-4
     7265.925   6.587632E-4
     7267.222   6.407145E-4
     7268.519   6.228093E-4
     7269.812   6.051015E-4
     7271.109   5.887469E-4
     7272.406   5.728391E-4
     7273.704   5.573688E-4
     7275.001   5.426942E-4
     7276.296   5.284455E-4
     7277.594   5.146402E-4
     7278.893   5.009214E-4
     7280.187   4.874768E-4
     7281.491   4.750898E-4
     7282.786   4.627355E-4
     7284.081   4.504089E-4
     7285.385   4.388740E-4
     7286.681   4.275236E-4
     7287.981   4.162532E-4
     7289.282   3.907633E-4
     7290.578   3.729567E-4
     7291.883   3.647717E-4
      7293.18   3.566487E-4
     7294.481   3.485083E-4
     7295.783   3.403746E-4
     7297.081   3.322753E-4
     7298.383   3.241616E-4
     7299.686   3.160517E-4
     7300.984   3.091485E-4
     7302.291   3.025857E-4
     7303.589   2.960700E-4
     7304.893   2.895403E-4
     7306.196   2.830162E-4
       7307.5   2.765000E-4
       7308.8   2.700114E-4
     7310.104   2.636015E-4
     7311.408   2.582699E-4
     7312.709   2.529586E-4
     7314.018   2.476220E-4
     7315.319   2.423217E-4
     7316.624   2.370120E-4
      7317.93   2.317067E-4
     7319.231   2.264238E-4
     7320.542   2.214860E-4
     7321.844   2.171085E-4
     7323.146   2.127363E-4
     7324.457   2.083418E-4
      7325.76   2.039771E-4
     7327.067   1.996048E-4
     7328.374   1.952378E-4
     7329.678   1.908876E-4
      7330.99   1.870579E-4
     7332.294   1.834312E-4
     7333.602   1.797981E-4
     7334.911   1.761681E-4
     7336.215   1.725533E-4
     7337.524   1.689308E-4
     7338.834   1.653114E-4
     7340.143   1.618628E-4
     7341.449   1.597672E-4
     7342.759   1.576671E-4
     7344.069   1.555688E-4
     7345.379   1.534737E-4
      7346.69   1.513797E-4
     7347.997   1.492953E-4
     7349.308   1.472063E-4
      7350.62   1.448380E-4
     7351.927   1.421670E-4
     7353.243   1.394823E-4
     7354.551   1.368168E-4
     7355.859   1.341546E-4
     7357.176   1.314788E-4
     7358.485   1.288212E-4
     7359.798   1.261589E-4
     7361.111   1.238386E-4
      7362.42   1.215885E-4
     7363.738   1.193270E-4
     7365.048   1.170825E-4
     7366.362   1.148323E-4
     7367.677   1.125849E-4
     7368.987   1.103469E-4
     7370.302   1.081818E-4
     7371.617   1.062789E-4
     7372.933   1.043776E-4
     7374.244   1.024842E-4
      7375.56   1.005869E-4
     7376.876   9.869199E-5
     7378.192   9.679869E-5
     7379.509   9.490770E-5
     7380.821   9.320307E-5
     7382.138   9.160183E-5
     7383.456   9.000196E-5
     7384.769   8.840879E-5
     7386.091   8.680750E-5
     7387.405   8.521767E-5
     7388.719   8.362977E-5
     7390.041   8.204111E-5
     7391.356   8.068921E-5
     7392.679   7.933096E-5
     7393.994   7.798239E-5
     7395.309   7.663498E-5
     7396.633   7.528073E-5
     7397.948   7.393662E-5
     7399.269   7.258919E-5
     7400.589   7.132763E-5
     7401.905   7.017555E-5
     7403.226   6.902103E-5
     7404.547   6.786792E-5
     7405.868   6.671583E-5
     7407.189   6.556510E-5
     7408.507   6.441880E-5
     7409.829   6.327050E-5
     7411.151   6.225448E-5
     7412.474   6.125919E-5
     7413.792   6.026770E-5
     7415.119   5.927159E-5
     7416.438   5.828216E-5
     7417.758   5.729400E-5
     7419.085   5.630083E-5
     7420.405   5.535235E-5
     7421.729   5.448593E-5
     7423.053   5.362058E-5
     7424.374   5.275884E-5
     7425.703   5.189246E-5
     7427.023   5.103252E-5
     7428.349   5.017079E-5
     7429.674   4.930981E-5
     7430.996   4.853349E-5
     7432.322   4.778240E-5
     7433.648   4.703195E-5
      7434.97   4.628463E-5
     7436.301   4.553326E-5
     7437.624   4.478750E-5
     7438.951   4.404016E-5
     7440.278   4.331422E-5
     7441.602   4.266790E-5
      7442.93   4.202047E-5
     7444.258   4.137359E-5
     7445.586   4.072751E-5
     7446.911   4.008390E-5
     7448.244   3.943705E-5
     7449.568   3.879503E-5
     7450.897   3.820594E-5
     7452.227   3.764346E-5
     7453.553   3.708332E-5
     7454.883   3.652201E-5
     7456.213   3.596140E-5
     7457.539   3.540311E-5
     7458.874   3.484182E-5
     7460.201   3.429533E-5
     7461.532   3.380727E-5
     7462.863   3.332000E-5
     7464.191   3.283457E-5
     7465.527   3.234671E-5
     7466.855   3.186230E-5
     7468.183   3.137849E-5
      7469.52   3.089207E-5
     7470.849   3.044914E-5
     7472.182   3.002790E-5
     7473.515   2.960717E-5
     7474.849   2.918666E-5
     7476.178   2.876804E-5
     7477.512   2.834857E-5
     7478.846   2.792960E-5
     7480.181   2.751766E-5
     7481.511   2.714979E-5
     7482.846   2.678117E-5
     7484.182   2.641285E-5
     7485.517   2.604500E-5
     7486.849   2.567868E-5
     7488.188   2.531052E-5
     7489.521   2.494497E-5
     7490.853   2.460626E-5
     7492.194   2.428085E-5
     7493.526   2.395785E-5
     7494.868   2.363312E-5
     7496.201   2.331079E-5
     7497.534   2.298875E-5
     7498.876   2.266498E-5
      7500.21   2.234904E-5
     7501.544   2.206165E-5
     7502.887   2.177283E-5
     7504.222   2.148615E-5
     7505.561   2.119888E-5
       7506.9   2.091185E-5
     7508.239   2.062518E-5
     7509.579   2.033876E-5
     7510.915   2.007013E-5
     7512.255   1.980862E-5
     7513.596   1.954742E-5
     7514.932   1.928731E-5
     7516.273   1.902667E-5
     7517.614   1.876625E-5
     7518.956   1.850616E-5
     7520.293   1.825325E-5
     7521.639   1.802090E-5
     7522.977   1.779026E-5
     7524.319   1.755915E-5
     7525.662   1.732824E-5
     7527.001   1.709829E-5
     7528.348   1.686720E-5
     7529.687   1.663783E-5
     7531.026   1.642568E-5
     7532.375   1.621763E-5
     7533.714   1.601112E-5
     7535.059   1.580419E-5
     7536.403   1.559743E-5
     7537.744   1.539162E-5
     7539.093   1.518470E-5
     7540.434   1.498701E-5
     7541.779   1.480526E-5
     7543.125   1.462366E-5
     7544.467   1.444282E-5
     7545.813   1.426161E-5
      7547.16   1.408057E-5
     7548.506   1.389974E-5
     7549.849   1.371966E-5
     7551.196   1.355610E-5
     7552.543   1.339487E-5
     7553.891   1.323378E-5
     7555.239   1.307283E-5
     7556.583   1.291261E-5
     7557.932   1.275200E-5
      7559.28   1.259160E-5
     7560.625   1.243898E-5
     7561.978   1.229369E-5
     7563.323   1.214947E-5
     7564.668   1.200544E-5
     7566.022   1.186064E-5
     7567.368   1.171692E-5
     7568.723   1.157243E-5
     7570.069   1.142967E-5
     7571.416   1.130031E-5
     7572.771   1.117021E-5
     7574.118   1.104108E-5
     7575.469   1.091173E-5
     7576.821   1.078245E-5
     7578.169   1.065375E-5
     7579.521   1.052479E-5
     7580.874   1.040339E-5
     7582.227   1.028616E-5
     7583.579   1.016912E-5
     7584.928   1.005252E-5
     7586.282   9.935692E-6
     7587.635   9.819008E-6
     7588.989   9.702431E-6
     7590.339   9.589162E-6
     7591.693   9.484147E-6
     7593.048   9.379188E-6
     7594.399   9.274701E-6
     7595.758   9.169667E-6
     7597.109   9.065407E-6
     7598.465   8.960937E-6
     7599.821   8.856563E-6
     7601.172   8.761746E-6
     7602.533   8.667797E-6
     7603.885   8.574571E-6
     7605.238   8.481396E-6
     7606.599   8.387799E-6
     7607.952   8.294859E-6
      7609.31   8.201699E-6
     7610.667   8.112690E-6
     7612.021   8.028133E-6
      7613.38   7.943409E-6
     7614.738   7.858793E-6
     7616.097   7.774252E-6
     7617.456   7.689818E-6
     7618.811   7.605734E-6
      7620.17   7.522251E-6
      7621.53   7.444197E-6
      7622.89   7.366244E-6
     7624.246   7.288610E-6
     7625.606   7.210824E-6
     7626.967   7.133110E-6
     7628.324   7.055743E-6
     7629.689   6.977976E-6
     7631.046   6.906128E-6
     7632.412   6.835540E-6
      7633.77   6.765444E-6
     7635.128   6.695436E-6
     7636.495   6.625066E-6
     7637.853   6.555212E-6
     7639.211   6.485446E-6
     7640.579   6.417746E-6
     7641.938   6.353807E-6
     7643.302   6.289742E-6
     7644.666   6.225759E-6
     7646.029   6.161857E-6
     7647.394   6.098013E-6
     7648.754   6.034433E-6
     7650.119   5.971133E-6
     7651.484   5.912117E-6
     7652.845   5.853346E-6
      7654.21   5.794483E-6
     7655.576   5.735671E-6
     7656.942   5.676914E-6
     7658.304   5.618421E-6
     7659.675   5.559606E-6
     7661.038   5.505552E-6
     7662.405   5.452728E-6
     7663.772   5.399971E-6
     7665.135   5.347430E-6
     7666.503   5.294788E-6
     7667.871   5.242215E-6
     7669.235   5.189839E-6
     7670.607   5.138859E-6
     7671.972   5.090299E-6
     7673.337   5.041798E-6
      7674.71   4.993067E-6
     7676.075   4.944674E-6
     7677.449   4.896033E-6
     7678.815   4.847747E-6
     7680.185   4.799987E-6
     7681.556   4.756233E-6
     7682.922   4.712674E-6
     7684.293   4.669017E-6
     7685.664   4.625415E-6
     7687.031   4.581992E-6
     7688.403   4.538486E-6
     7689.774   4.495037E-6
     7691.146   4.455441E-6
     7692.519   4.416631E-6
     7693.892   4.377870E-6
      7695.26   4.339271E-6
     7696.633   4.300597E-6
     7698.007   4.261959E-6
     7699.376   4.223492E-6
      7700.75   4.185418E-6
     7702.124   4.147789E-6
     7703.494   4.110316E-6
     7704.873   4.072650E-6
     7706.244   4.035259E-6
     7707.623   3.997691E-6
     7708.994   3.960384E-6
     7710.365   3.923853E-6
     7711.745   3.889199E-6
     7713.117   3.854786E-6
     7714.493   3.820318E-6
      7715.87   3.785884E-6
     7717.242   3.751592E-6
     7718.619   3.717234E-6
     7719.997   3.682909E-6
     7721.374   3.651052E-6
     7722.752   3.619230E-6
     7724.125   3.587553E-6
     7725.504   3.555803E-6
     7726.882   3.524094E-6
     7728.261   3.492415E-6
     7729.636   3.460878E-6
     7731.015   3.430925E-6
     7732.395   3.401604E-6
      7733.77   3.372403E-6
      7735.15   3.343147E-6
      7736.53   3.313919E-6
     7737.911   3.284729E-6
     7739.292   3.255567E-6
     7740.668   3.227536E-6
     7742.054   3.200422E-6
     7743.431   3.173514E-6
     7744.808   3.146631E-6
     7746.194   3.119613E-6
     7747.572   3.092791E-6
     7748.951   3.065993E-6
     7750.337   3.039699E-6
     7751.716   3.015528E-6
     7753.104   2.991244E-6
     7754.483   2.967128E-6
     7755.866   2.942974E-6
      7757.25   2.918835E-6
      7758.63   2.894805E-6
     7760.015   2.870752E-6
     7761.399   2.848923E-6
     7762.784   2.827122E-6
     7764.165   2.805411E-6
      7765.55   2.783659E-6
     7766.936   2.761928E-6
     7768.322   2.740224E-6
     7769.708   2.718542E-6
      7771.09   2.697351E-6
     7772.477   2.676228E-6
     7773.864   2.655134E-6
     7775.247   2.634126E-6
     7776.638   2.613012E-6
     7778.021   2.592051E-6
     7779.405   2.571109E-6
     7780.797   2.550170E-6
     7782.182   2.529447E-6
     7783.575   2.508621E-6
     7784.959   2.487953E-6
     7786.344   2.467304E-6
     7787.737   2.446552E-6
     7789.123   2.425943E-6
     7790.513   2.406115E-6
     7791.903   2.387692E-6
     7793.289   2.369345E-6
     7794.679   2.350971E-6
      7796.07   2.332608E-6
     7797.461   2.314269E-6
     7798.853   2.295953E-6
      7800.24   2.277947E-6
     7801.632   2.261015E-6
     7803.024   2.244106E-6
     7804.416   2.227219E-6
     7805.805   2.210396E-6
     7807.197   2.193547E-6
      7808.59   2.176715E-6
     7809.979   2.159952E-6
     7811.377   2.144432E-6
     7812.767   2.129049E-6
     7814.161   2.113633E-6
     7815.555   2.098230E-6
     7816.945   2.082898E-6
     7818.345   2.067483E-6
     7819.735   2.052185E-6
     7821.131   2.037261E-6
     7822.526   2.022452E-6
     7823.917   2.007709E-6
     7825.314   1.992930E-6
      7826.71   1.978174E-6
     7828.103   1.963474E-6
     7829.499   1.948752E-6
     7830.896   1.934151E-6
     7832.293   1.919625E-6
     7833.691   1.905118E-6
     7835.084   1.890671E-6
     7836.482   1.876197E-6
     7837.881   1.861738E-6
     7839.279   1.847297E-6
     7840.674   1.833237E-6
     7842.073   1.819494E-6
     7843.472   1.805765E-6
     7844.868   1.792092E-6
     7846.271   1.778356E-6
     7847.667   1.764715E-6
     7849.067   1.751053E-6
     7850.468   1.737511E-6
     7851.865   1.724250E-6
      7853.27   1.710922E-6
     7854.667   1.697691E-6
     7856.064   1.684477E-6
      7857.47   1.671194E-6
     7858.868   1.658006E-6
     7860.271   1.644795E-6
     7861.673   1.631603E-6
     7863.071   1.618465E-6
     7864.479   1.605262E-6
     7865.877   1.592155E-6
     7867.281   1.579020E-6
     7868.685   1.565901E-6
     7870.089   1.552854E-6
     7871.489   1.540625E-6
     7872.894   1.528371E-6
     7874.298   1.516134E-6
     7875.699   1.503946E-6
     7877.104   1.491737E-6
      7878.51   1.479544E-6
     7879.916   1.467364E-6
     7881.322   1.456885E-6
     7882.724   1.446561E-6
     7884.135   1.436182E-6
     7885.537   1.425882E-6
      7886.94   1.415592E-6
     7888.352   1.405250E-6
     7889.754   1.394988E-6
     7891.158   1.384598E-6
      7892.57   1.374133E-6
     7893.975   1.363740E-6
     7895.387   1.353300E-6
     7896.792   1.342931E-6
     7898.201   1.332547E-6
      7899.61   1.322171E-6
     7901.015   1.313128E-6
     7902.425   1.304558E-6
     7903.835   1.295999E-6
     7905.246   1.287452E-6
     7906.652   1.278939E-6
     7908.062   1.270412E-6
     7909.474   1.261892E-6
     7910.885   1.253588E-6
     7912.292   1.245438E-6
     7913.704   1.237270E-6
     7915.116   1.229113E-6
     7916.528   1.220967E-6
     7917.937   1.212855E-6
     7919.354   1.204700E-6
     7920.763   1.196346E-6
     7922.171   1.187784E-6
     7923.589   1.179177E-6
     7924.999   1.170632E-6
     7926.413   1.162072E-6
     7927.828   1.153520E-6
     7929.238   1.145007E-6
     7930.657   1.137092E-6
     7932.067   1.129972E-6
     7933.483   1.122836E-6
     7934.898   1.115711E-6
      7936.31   1.108614E-6
     7937.726   1.101505E-6
     7939.143   1.094403E-6
     7940.555   1.088107E-6
     7941.976   1.082984E-6
     7943.389   1.077899E-6
     7944.806   1.072803E-6
     7946.224   1.067713E-6
     7947.642   1.062629E-6
     7949.055   1.057566E-6
     7950.474   1.052854E-6
     7951.893   1.048867E-6
     7953.307   1.044897E-6
      7954.73   1.040908E-6
     7956.146   1.036946E-6
     7957.565   1.032978E-6
     7958.985   1.029013E-6
     7960.401   1.025882E-6
     7961.826   1.024818E-6
     7963.242   1.023761E-6
     7964.658   1.022705E-6
     7966.084   1.021643E-6
     7967.501   1.020587E-6
     7968.923   1.019529E-6
     7970.345   1.018839E-6
     7971.762   1.019293E-6
     7973.189   1.019750E-6
     7974.607   1.020202E-6
     7976.026   1.020652E-6
     7977.454   1.021104E-6
     7978.873   1.021551E-6
     7980.296   1.021407E-6
      7981.72   1.019014E-6
     7983.145   1.016623E-6
     7984.564   1.014242E-6
     7985.989   1.011855E-6
     7987.415   1.009470E-6
      7988.84   1.007088E-6
     7990.265   9.994478E-7
     7991.687   9.689013E-7
     7993.112   9.383052E-7
     7994.539   9.077436E-7
     7995.961   8.773103E-7
     7997.392   8.467341E-7
     7998.814   8.163902E-7
     8000.237   7.908205E-7
     8001.669   7.889379E-7
     8003.093   7.870692E-7
     8004.525   7.851914E-7
     8005.949   7.833267E-7
     8007.373   7.814650E-7
     8008.806   7.795937E-7
     8010.231   7.782589E-7
      8011.66   7.796309E-7
      8013.09   7.809990E-7
     8014.515   7.823586E-7
     8015.945   7.837185E-7
     8017.375   7.850741E-7
     8018.806   7.864259E-7
     8020.237   7.881478E-7
     8021.664   7.917407E-7
     8023.095   7.953367E-7
     8024.527   7.989236E-7
     8025.958   8.025015E-7
     8027.386   8.060604E-7
     8028.818   8.096212E-7
     8030.251   8.124505E-7
      8031.68   8.118721E-7
     8033.117   8.112900E-7
     8034.546   8.107110E-7
      8035.98   8.101294E-7
     8037.414   8.095482E-7
     8038.843   8.089678E-7
     8040.282   8.093645E-7
     8041.712   8.137479E-7
     8043.143   8.181219E-7
     8044.583   8.225116E-7
     8046.014   8.268652E-7
     8047.449   8.312212E-7
     8048.885   8.355674E-7
     8050.317   8.374036E-7
     8051.758   8.304547E-7
      8053.19   8.235614E-7
     8054.627   8.166579E-7
     8056.064   8.097657E-7
     8057.498   8.029077E-7
     8058.935   7.960422E-7
     8060.373   7.865949E-7
     8061.812   7.697677E-7
     8063.246   7.530268E-7
     8064.688   7.362186E-7
     8066.123   7.195421E-7
     8067.562   7.028440E-7
     8069.002   6.861808E-7
     8070.438   6.743013E-7
     8071.877   6.731606E-7
     8073.318   6.720208E-7
     8074.754   6.708855E-7
     8076.199   6.697443E-7
     8077.636   6.686111E-7
     8079.073   6.674784E-7
     8080.519   6.653652E-7
     8081.956   6.615356E-7
     8083.398   6.577013E-7
      8084.84   6.538730E-7
     8086.279   6.500621E-7
     8087.726   6.462352E-7
     8089.165   6.424385E-7
     8090.608   6.346684E-7
     8092.052   6.214632E-7
     8093.491   6.083263E-7
     8094.935   5.951771E-7
     8096.379   5.820513E-7
     8097.824   5.689492E-7
     8099.265   5.559147E-7
     8100.714   5.473642E-7
     8102.155   5.435230E-7
     8103.601   5.396764E-7
     8105.047   5.358372E-7
     8106.489   5.320158E-7
     8107.935   5.281902E-7
     8109.382   5.243709E-7
     8110.825   5.231694E-7
     8112.276   5.239210E-7
     8113.719   5.246655E-7
     8115.167   5.254096E-7
     8116.615   5.261513E-7
     8118.059   5.268878E-7
     8119.512   5.276262E-7
     8120.956   5.275577E-7
     8122.401   5.270801E-7
     8123.854   5.265998E-7
       8125.3   5.261219E-7
      8126.75   5.256428E-7
       8128.2   5.251634E-7
      8129.65   5.246841E-7
     8131.096   5.332417E-7
     8132.547   5.446964E-7
     8133.998   5.561278E-7
      8135.45   5.675358E-7
     8136.896   5.788786E-7
     8138.349   5.902365E-7
     8139.801   6.015672E-7
     8141.253   6.136123E-7
     8142.701   6.257053E-7
     8144.154   6.378141E-7
     8145.607   6.498939E-7
     8147.057   6.619124E-7
     8148.515   6.739749E-7
     8149.964   6.859396E-7
     8151.423   6.752782E-7
     8152.873   6.641361E-7
     8154.323   6.530182E-7
     8155.783   6.418534E-7
     8157.233   6.307799E-7
     8158.685   6.197267E-7
     8160.145   6.090966E-7
     8161.596   6.027822E-7
     8163.053   5.964578E-7
     8164.509   5.901468E-7
     8165.966   5.838489E-7
     8167.423   5.775601E-7
     8168.876   5.713056E-7
     8170.333   5.659414E-7
     8171.792   5.636110E-7
     8173.245   5.612918E-7
     8174.704   5.589690E-7
     8176.162   5.566502E-7
     8177.621   5.543351E-7
     8179.076   5.520307E-7
      8180.54   5.448750E-7
     8181.995   5.295436E-7
     8183.455   5.141954E-7
     8184.915   4.988767E-7
     8186.371   4.836387E-7
     8187.836   4.683383E-7
     8189.292   4.531691E-7
      8190.75   4.419461E-7
     8192.216   4.343983E-7
     8193.673   4.269149E-7
     8195.135   4.194230E-7
     8196.597   4.119477E-7
     8198.055   4.045091E-7
     8199.522   3.970373E-7
     8200.981   4.019054E-7
     8202.444   4.127575E-7
     8203.908   4.235903E-7
     8205.367   4.343603E-7
     8206.831   4.451403E-7
     8208.296   4.559006E-7
     8209.761   4.666345E-7
     8211.221   4.721221E-7
     8212.686   4.765956E-7
     8214.151   4.810604E-7
     8215.617   4.855135E-7
     8217.083   4.899547E-7
     8218.545   4.943727E-7
     8220.011   4.987190E-7
     8221.478   4.933626E-7
      8222.94   4.880320E-7
     8224.412   4.826811E-7
     8225.875   4.773736E-7
     8227.339   4.720741E-7
     8228.811   4.667582E-7
     8230.274   4.610987E-7
     8231.748   4.537435E-7
     8233.212   4.464535E-7
     8234.677   4.391751E-7
      8236.15   4.318696E-7
     8237.615   4.246241E-7
     8239.086   4.173661E-7
     8240.556   4.131331E-7
     8242.021   4.138420E-7
     8243.492   4.145508E-7
     8244.963   4.152567E-7
     8246.435   4.159605E-7
     8247.905   4.166611E-7
     8249.373   4.173575E-7
     8250.845   4.236499E-7
     8252.317   4.340819E-7
      8253.79   4.444874E-7
     8255.258   4.548322E-7
      8256.73   4.651850E-7
     8258.204   4.755184E-7
     8259.673   4.857914E-7
     8261.151   4.873643E-7
     8262.621   4.864568E-7
     8264.096   4.855474E-7
      8265.57   4.846390E-7
      8267.04   4.837345E-7
      8268.52   4.828250E-7
     8269.991   4.819215E-7
     8271.462   4.737303E-7
     8272.942   4.654598E-7
     8274.414   4.572575E-7
     8275.891   4.490471E-7
     8277.367   4.408558E-7
      8278.84   4.327052E-7
     8280.321   4.268218E-7
     8281.794   4.292206E-7
     8283.272   4.316220E-7
      8284.75   4.340148E-7
     8286.224   4.363943E-7
     8287.702   4.387746E-7
     8289.181   4.411479E-7
      8290.66   4.448346E-7
     8292.135   4.501281E-7
     8293.614   4.554247E-7
     8295.095   4.607105E-7
     8296.574   4.659785E-7
     8298.055   4.712356E-7
     8299.531   4.764646E-7
     8301.017   4.768970E-7
     8302.493   4.751210E-7
      8303.97   4.733483E-7
     8305.456   4.715671E-7
     8306.934   4.697997E-7
     8308.411   4.680354E-7
     8309.898   4.662628E-7
     8311.377   4.561260E-7
     8312.864   4.453327E-7
     8314.343   4.346290E-7
     8315.826   4.239157E-7
     8317.311   4.132215E-7
      8318.79   4.025882E-7
     8320.274   3.925222E-7
     8321.759   3.850190E-7
     8323.239   3.775533E-7
     8324.725   3.700811E-7
      8326.21   3.626269E-7
     8327.695   3.551906E-7
     8329.182   3.477674E-7
     8330.663   3.425908E-7
     8332.149   3.401354E-7
     8333.637   3.376836E-7
     8335.123   3.352390E-7
     8336.606   3.328044E-7
     8338.094   3.303687E-7
     8339.581   3.279384E-7
     8341.064   3.257857E-7
     8342.558   3.237285E-7
     8344.042   3.216878E-7
     8345.526   3.196516E-7
      8347.02   3.176077E-7
     8348.505   3.155788E-7
     8349.999   3.135422E-7
     8351.484   3.163263E-7
     8352.975   3.191192E-7
     8354.465   3.219088E-7
     8355.951   3.246876E-7
     8357.441   3.274704E-7
     8358.934   3.302533E-7
      8360.42   3.334641E-7
     8361.912   3.378101E-7
     8363.404   3.421510E-7
     8364.896   3.464867E-7
     8366.389   3.508173E-7
     8367.882   3.551455E-7
      8369.37   3.594544E-7
     8370.863   3.624850E-7
     8372.357   3.645744E-7
     8373.847   3.666543E-7
     8375.341   3.687382E-7
     8376.835   3.708194E-7
     8378.325   3.728922E-7
     8379.825   3.749758E-7
     8381.315   3.740585E-7
     8382.815   3.727368E-7
     8384.307   3.714236E-7
     8385.798   3.701115E-7
     8387.299   3.687919E-7
     8388.791   3.674808E-7
     8390.288   3.670218E-7
     8391.785   3.701504E-7
     8393.277   3.732649E-7
     8394.775   3.763876E-7
     8396.273   3.795062E-7
     8397.767   3.826106E-7
      8399.27   3.857313E-7
     8400.764   3.906984E-7
     8402.263   3.974677E-7
     8403.763   4.042332E-7
     8405.262   4.109860E-7
     8406.757   4.177128E-7
     8408.257   4.244534E-7
     8409.758   4.311900E-7
     8411.253   4.321085E-7
     8412.754   4.319072E-7
     8414.255   4.317056E-7
     8415.757   4.315034E-7
     8417.259   4.313010E-7
     8418.756   4.310986E-7
     8420.263   4.295997E-7
     8421.761   4.220168E-7
     8423.259   4.144421E-7
     8424.766   4.068314E-7
     8426.265   3.992683E-7
     8427.769   3.916890E-7
     8429.272   3.841181E-7
     8430.771   3.791691E-7
      8432.28   3.766490E-7
      8433.78   3.741461E-7
     8435.285   3.716374E-7
      8436.79   3.691313E-7
     8438.291   3.666340E-7
     8439.797   3.641311E-7
     8441.303   3.646023E-7
      8442.81   3.655360E-7
     8444.311   3.664643E-7
     8445.817   3.673947E-7
     8447.325   3.683239E-7
     8448.832   3.692510E-7
      8450.34   3.679354E-7
     8451.843   3.589512E-7
     8453.351   3.499482E-7
     8454.859   3.409497E-7
     8456.363   3.319909E-7
     8457.877   3.229845E-7
     8459.381   3.140466E-7
     8460.886   3.088491E-7
       8462.4   3.062504E-7
     8463.906   3.036695E-7
     8465.416   3.010846E-7
     8466.927   2.985008E-7
     8468.433   2.959281E-7
     8469.948   2.933415E-7
     8471.455   2.954957E-7
     8472.967   2.978222E-7
     8474.479   3.001453E-7
     8475.986   3.024590E-7
     8477.498   3.047754E-7
     8479.011   3.070898E-7
     8480.524   3.092253E-7
     8482.037   3.110229E-7
     8483.546   3.128131E-7
      8485.06   3.146063E-7
     8486.574   3.163978E-7
     8488.088   3.181854E-7
     8489.598   3.199656E-7
     8491.113   3.240291E-7
     8492.628   3.289069E-7
     8494.139   3.337652E-7
     8495.659   3.386482E-7
      8497.17   3.434930E-7
     8498.687   3.483497E-7
     8500.203   3.531778E-7
     8501.715   3.578428E-7
     8503.236   3.625310E-7
     8504.749   3.671851E-7
     8506.267   3.718472E-7
     8507.784   3.765023E-7
     8509.298   3.811384E-7
     8510.816   3.855550E-7
     8512.335   3.897691E-7
      8513.85   3.939658E-7
     8515.373   3.981804E-7
     8516.888   4.023642E-7
     8518.407   4.065550E-7
     8519.928   4.107419E-7
     8521.443   4.131953E-7
     8522.964   4.155665E-7
     8524.484   4.179336E-7
     8526.005   4.202967E-7
     8527.522   4.226511E-7
     8529.044   4.250075E-7
     8530.565   4.259665E-7
     8532.088   4.245682E-7
      8533.61   4.231710E-7
     8535.128   4.217796E-7
     8536.651   4.203839E-7
     8538.174   4.189905E-7
     8539.693   4.176007E-7
     8541.222   4.102690E-7
     8542.741   4.015090E-7
     8544.261   3.927606E-7
      8545.79   3.839681E-7
      8547.31   3.752434E-7
      8548.84   3.664691E-7
      8550.36   3.581655E-7
     8551.882   3.511650E-7
     8553.412   3.441336E-7
     8554.934   3.371521E-7
      8556.46   3.301577E-7
     8557.987   3.231685E-7
     8559.514   3.161932E-7
     8561.036   3.143497E-7
     8562.564   3.149045E-7
     8564.092   3.154575E-7
      8565.62   3.160095E-7
     8567.144   3.165582E-7
     8568.673   3.171077E-7
     8570.201   3.178902E-7
      8571.73   3.202213E-7
     8573.256   3.225421E-7
      8574.79   3.248722E-7
     8576.315   3.271849E-7
     8577.841   3.294936E-7
     8579.376   3.318128E-7
     8580.902   3.344663E-7
     8582.434   3.373675E-7
     8583.965   3.402635E-7
     8585.492   3.431471E-7
     8587.028   3.460423E-7
     8588.556   3.489156E-7
     8590.084   3.518024E-7
     8591.621   3.549819E-7
     8593.149   3.581376E-7
     8594.683   3.612980E-7
     8596.217   3.644548E-7
      8597.75   3.676040E-7
     8599.284   3.707495E-7
     8600.814   3.756522E-7
     8602.349   3.821182E-7
     8603.884   3.885774E-7
     8605.414   3.950054E-7
     8606.949   4.014429E-7
     8608.485   4.078738E-7
     8610.021   4.141878E-7
     8611.553   4.130389E-7
     8613.095   4.118828E-7
     8614.627   4.107350E-7
     8616.164   4.095844E-7
     8617.701   4.084348E-7
     8619.234   4.072891E-7
     8620.772   4.040357E-7
     8622.311   3.987018E-7
     8623.844   3.933926E-7
     8625.388   3.880538E-7
     8626.922   3.827564E-7
     8628.461   3.774498E-7
     8630.001   3.721515E-7
     8631.536   3.731643E-7
     8633.076   3.741778E-7
     8634.616   3.751888E-7
     8636.152   3.761948E-7
     8637.698   3.772047E-7
     8639.234   3.782058E-7
     8640.776   3.792477E-7
     8642.318   3.803260E-7
      8643.86   3.814017E-7
     8645.397   3.824714E-7
      8646.94   3.835425E-7
