WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t wfpc2,a2d7,1,f439w
      2200.84   4.045784E-9
     2201.231   3.905845E-9
     2201.624   3.764928E-9
     2202.017   3.623556E-9
     2202.409   3.482082E-9
     2202.802   3.339800E-9
     2203.195   3.196974E-9
     2203.586   3.054136E-9
     2203.981   2.909861E-9
     2204.374   2.765573E-9
     2204.766   2.621277E-9
      2205.16   2.476075E-9
     2205.553   2.330323E-9
     2205.946   2.184565E-9
     2206.339   2.037896E-9
     2206.733   1.890675E-9
     2207.127   1.742993E-9
     2207.521   1.594849E-9
     2207.913   1.446706E-9
     2208.307   1.297549E-9
     2208.701   1.147929E-9
     2209.095  9.978459E-10
     2209.488  8.476738E-10
     2209.883  6.965720E-10
     2210.277  6.837355E-10
      2210.67  7.296453E-10
     2211.066  7.760043E-10
     2211.459  8.222121E-10
     2211.854  8.686982E-10
     2212.248  9.153487E-10
     2212.642  9.619897E-10
     2213.037   1.008911E-9
     2213.431   1.055968E-9
     2213.825   1.103044E-9
     2214.221   1.150548E-9
     2214.616   1.198041E-9
      2215.01   1.245554E-9
     2215.406   1.293349E-9
     2215.801   1.341281E-9
     2216.195   1.389201E-9
     2216.591   1.437436E-9
     2216.986   1.485808E-9
      2217.38   1.534166E-9
     2217.776   1.582841E-9
     2218.172   1.631654E-9
     2218.568   1.680604E-9
     2218.964   1.729721E-9
     2219.359   1.778946E-9
     2219.754   1.828187E-9
      2220.15   1.844661E-9
     2220.546   1.807035E-9
     2220.941   1.769387E-9
     2221.339   1.731391E-9
     2221.734   1.693492E-9
     2222.131   1.655360E-9
     2222.527   1.617114E-9
     2222.922   1.578872E-9
     2223.319   1.540372E-9
     2223.716   1.501758E-9
     2224.111   1.463147E-9
     2224.508   1.424278E-9
     2224.905   1.385318E-9
     2225.302   1.346194E-9
     2225.699   1.306979E-9
     2226.095   1.267745E-9
     2226.492   1.228274E-9
      2226.89   1.188687E-9
     2227.287   1.148984E-9
     2227.683   1.109263E-9
     2228.081   1.069304E-9
     2228.478   1.029203E-9
     2228.876  9.889863E-10
     2229.274  9.486525E-10
     2229.671  9.082022E-10
     2230.068  8.770072E-10
     2230.466  8.906074E-10
     2230.863  9.042001E-10
     2231.261  9.178773E-10
     2231.659  9.315891E-10
     2232.056  9.452932E-10
     2232.455  9.591162E-10
     2232.854  9.729400E-10
     2233.251  9.867558E-10
     2233.649   1.000649E-9
     2234.048   1.014576E-9
     2234.445   1.028504E-9
     2234.844   1.042510E-9
     2235.243   1.056549E-9
     2235.642   1.070633E-9
     2236.041   1.084751E-9
     2236.438   1.098861E-9
     2236.837   1.113057E-9
     2237.237   1.127289E-9
     2237.636   1.141555E-9
     2238.034   1.155812E-9
     2238.433   1.170157E-9
     2238.833   1.184537E-9
     2239.231   1.198907E-9
     2239.632   1.213410E-9
      2240.03   1.229442E-9
      2240.43   1.265059E-9
     2240.829   1.300766E-9
     2241.228   1.336476E-9
     2241.628   1.372384E-9
     2242.028   1.408383E-9
     2242.428   1.444494E-9
     2242.828   1.480695E-9
     2243.228   1.516987E-9
     2243.627   1.553258E-9
     2244.028   1.589753E-9
     2244.428   1.626338E-9
     2244.827   1.662924E-9
     2245.228   1.699691E-9
     2245.628   1.736570E-9
     2246.028   1.773451E-9
     2246.429   1.810512E-9
     2246.831   1.847800E-9
      2247.23   1.884953E-9
     2247.631   1.922311E-9
     2248.032   1.959782E-9
     2248.432   1.997230E-9
     2248.833   2.034884E-9
     2249.235   2.072652E-9
     2249.635   2.110397E-9
     2250.038   2.153601E-9
     2250.439   2.246617E-9
     2250.839   2.339520E-9
     2251.241   2.432992E-9
     2251.642   2.526464E-9
     2252.043   2.620392E-9
     2252.445   2.714606E-9
     2252.846   2.808762E-9
     2253.248   2.903491E-9
      2253.65   2.998449E-9
     2254.052   3.093638E-9
     2254.454   3.189056E-9
     2254.856   3.284762E-9
     2255.258   3.380407E-9
      2255.66   3.476573E-9
     2256.062   3.573027E-9
     2256.464   3.669420E-9
     2256.866   3.766336E-9
     2257.269   3.863482E-9
     2257.672   3.960919E-9
     2258.075   4.058588E-9
     2258.478   4.156487E-9
     2258.879   4.254382E-9
     2259.282   4.352805E-9
     2259.686   4.451460E-9
     2260.088   4.496849E-9
     2260.491   4.350679E-9
     2260.894   4.203966E-9
     2261.296   4.057421E-9
     2261.701   3.909530E-9
     2262.104   3.762167E-9
     2262.507   3.613990E-9
     2262.911   3.465447E-9
     2263.313   3.316896E-9
     2263.717   3.167530E-9
     2264.121   3.017705E-9
     2264.524   2.867965E-9
     2264.929   2.716950E-9
     2265.333   2.566020E-9
     2265.736   2.415087E-9
     2266.141   2.263328E-9
     2266.545   2.111201E-9
     2266.948   1.959164E-9
     2267.353   1.806206E-9
     2267.757   1.652878E-9
     2268.161   1.499550E-9
     2268.565   1.345481E-9
      2268.97   1.190949E-9
     2269.375   1.035951E-9
      2269.78  8.806751E-10
     2270.184  7.964642E-10
     2270.589  7.973902E-10
     2270.994  7.983172E-10
     2271.399  7.992443E-10
     2271.803  8.001683E-10
      2272.21  8.010992E-10
     2272.614  8.020248E-10
      2273.02  8.029533E-10
     2273.425  8.038823E-10
     2273.829  8.048087E-10
     2274.235  8.057385E-10
     2274.641  8.066688E-10
     2275.046  8.075968E-10
     2275.451  8.085274E-10
     2275.857  8.094587E-10
     2276.264  8.103911E-10
      2276.67  8.113230E-10
     2277.076  8.122557E-10
     2277.481  8.131858E-10
     2277.887  8.141195E-10
     2278.294  8.150535E-10
     2278.699  8.159849E-10
     2279.106  8.169194E-10
     2279.514  8.178573E-10
     2279.919  8.187899E-10
     2280.326   1.153783E-9
     2280.733   1.572698E-9
     2281.139   1.991290E-9
     2281.546   2.412080E-9
     2281.951   2.832542E-9
     2282.359   3.255461E-9
     2282.766   3.679321E-9
     2283.173   4.104377E-9
     2283.581   4.530121E-9
     2283.988   4.957062E-9
     2284.394   5.383662E-9
     2284.802   5.812748E-9
      2285.21   6.242774E-9
     2285.616   6.672458E-9
     2286.024   7.104375E-9
     2286.432   7.537498E-9
      2286.84   7.971569E-9
     2287.248   8.406848E-9
     2287.656   8.842816E-9
     2288.063   9.278685E-9
     2288.471   9.716810E-9
      2288.88   1.015615E-8
     2289.287   1.059512E-8
     2289.695   1.103636E-8
     2290.104   1.142091E-8
     2290.511   1.163629E-8
     2290.921   1.185341E-8
     2291.329   1.206969E-8
     2291.738   1.228718E-8
     2292.146   1.250512E-8
     2292.554   1.272285E-8
     2292.963   1.294182E-8
     2293.372   1.316110E-8
     2293.782   1.338109E-8
     2294.191   1.360139E-8
       2294.6   1.382228E-8
     2295.009   1.404295E-8
     2295.418   1.426473E-8
     2295.828   1.448709E-8
     2296.236   1.470968E-8
     2296.646   1.493410E-8
     2297.055   1.515886E-8
     2297.464   1.538356E-8
     2297.874   1.560942E-8
     2298.284   1.583576E-8
     2298.694   1.606271E-8
     2299.104   1.629015E-8
     2299.515   1.651821E-8
     2299.924   1.674592E-8
     2300.334   1.715012E-8
     2300.744   1.759532E-8
     2301.154   1.804042E-8
     2301.566   1.848914E-8
     2301.975   1.893617E-8
     2302.386   1.938549E-8
     2302.797   1.983605E-8
     2303.206   2.028623E-8
     2303.617   2.073873E-8
     2304.028   2.119246E-8
     2304.439   2.164717E-8
     2304.849   2.210149E-8
      2305.26   2.255813E-8
     2305.672   2.301602E-8
     2306.083   2.347488E-8
     2306.495   2.393500E-8
     2306.905   2.439444E-8
     2307.317   2.485650E-8
     2307.728   2.531953E-8
     2308.139   2.578245E-8
     2308.551   2.624771E-8
     2308.964   2.671534E-8
     2309.375   2.718147E-8
     2309.787   2.764968E-8
     2310.198   2.741726E-8
      2310.61   2.642315E-8
     2311.022   2.542681E-8
     2311.435   2.442822E-8
     2311.846   2.343038E-8
     2312.258   2.242734E-8
     2312.671   2.142147E-8
     2313.082   2.041635E-8
     2313.496   1.940242E-8
     2313.909   1.838923E-8
     2314.321   1.737680E-8
     2314.733   1.635913E-8
     2315.145   1.534162E-8
     2315.558   1.431885E-8
     2315.971   1.329383E-8
     2316.385   1.226595E-8
     2316.798   1.123581E-8
     2317.211   1.020342E-8
     2317.624   9.171216E-9
     2318.037   8.133699E-9
     2318.451   7.093916E-9
     2318.863   6.054950E-9
     2319.277   5.010028E-9
     2319.691   3.962839E-9
     2320.104   3.157226E-9
     2320.518   3.069167E-9
     2320.933   2.980654E-9
     2321.346   2.892468E-9
      2321.76   2.803775E-9
     2322.174   2.714941E-9
     2322.587   2.626124E-9
     2323.002   2.536797E-9
     2323.416   2.447276E-9
     2323.831   2.357560E-9
     2324.245   2.267649E-9
     2324.659   2.177756E-9
     2325.074   2.087403E-9
     2325.489   1.996855E-9
     2325.902   1.906326E-9
     2326.317   1.815387E-9
     2326.732   1.724146E-9
     2327.146   1.633032E-9
     2327.562   1.541399E-9
     2327.977   1.449571E-9
     2328.392   1.357546E-9
     2328.808   1.265270E-9
     2329.223   1.172798E-9
     2329.637   1.080402E-9
     2330.053  9.996494E-10
     2330.469   1.001694E-9
     2330.885   1.003741E-9
     2331.301   1.005792E-9
     2331.715   1.007838E-9
     2332.131   1.009894E-9
     2332.548   1.011953E-9
     2332.962   1.014007E-9
     2333.379   1.016072E-9
     2333.795   1.018138E-9
     2334.212   1.020208E-9
     2334.627   1.022273E-9
     2335.043   1.024349E-9
      2335.46   1.026426E-9
     2335.877   1.028507E-9
     2336.293   1.030590E-9
     2336.709   1.032670E-9
     2337.126   1.034759E-9
     2337.543   1.036851E-9
     2337.959   1.038938E-9
     2338.376   1.041036E-9
     2338.795   1.043142E-9
     2339.211   1.045238E-9
     2339.628   1.047344E-9
     2340.046   1.049140E-9
     2340.462   1.048398E-9
     2340.879   1.047651E-9
     2341.297   1.046900E-9
     2341.714   1.046148E-9
     2342.131   1.045390E-9
     2342.549   1.044629E-9
     2342.966   1.043866E-9
     2343.385   1.043095E-9
     2343.803   1.042323E-9
      2344.22   1.041550E-9
     2344.639   1.040771E-9
     2345.057   1.039988E-9
     2345.474   1.039205E-9
     2345.893   1.038415E-9
     2346.311   1.037623E-9
      2346.73   1.036826E-9
     2347.149   1.036026E-9
     2347.568   1.035222E-9
     2347.985   1.034417E-9
     2348.404   1.033607E-9
     2348.823   1.032792E-9
     2349.241   1.031977E-9
      2349.66   1.031156E-9
     2350.078   1.060832E-9
     2350.498   1.223935E-9
     2350.917   1.387355E-9
     2351.336   1.551091E-9
     2351.756   1.715145E-9
     2352.176   1.879612E-9
     2352.594   2.043917E-9
     2353.014   2.209019E-9
     2353.434   2.374535E-9
     2353.854   2.540370E-9
     2354.274   2.706620E-9
     2354.692   2.872608E-9
     2355.113   3.039495E-9
     2355.533   3.206702E-9
     2355.953   3.374325E-9
     2356.372   3.541683E-9
     2356.793   3.710043E-9
     2357.213   3.878627E-9
     2357.633   4.047137E-9
     2358.053   4.216459E-9
     2358.474   4.386099E-9
     2358.895   4.556163E-9
     2359.316   4.726546E-9
     2359.735   4.896757E-9
     2360.156   4.943883E-9
     2360.577   4.781293E-9
     2360.997   4.618767E-9
      2361.42   4.454883E-9
     2361.841   4.291156E-9
     2362.261   4.127587E-9
     2362.683   3.963132E-9
     2363.104   3.798454E-9
     2363.525   3.633843E-9
     2363.947   3.468340E-9
     2364.368   3.302616E-9
     2364.789   3.136958E-9
     2365.211   2.970502E-9
     2365.633   2.803631E-9
     2366.055   2.636441E-9
     2366.477   2.468932E-9
     2366.898   2.301492E-9
     2367.321   2.133346E-9
     2367.743   1.964684E-9
     2368.166   1.795801E-9
     2368.587   1.626989E-9
     2369.011   1.456877E-9
     2369.432   1.287426E-9
     2369.855   1.117065E-9
     2370.278   1.063805E-9
     2370.699   1.071767E-9
     2371.123   1.079770E-9
     2371.546   1.087787E-9
     2371.968   1.095793E-9
     2372.391   1.103836E-9
     2372.814   1.111896E-9
     2373.236   1.119946E-9
     2373.661   1.128061E-9
     2374.084   1.136165E-9
     2374.507   1.144255E-9
      2374.93   1.152390E-9
     2375.354   1.160539E-9
     2375.777   1.168673E-9
     2376.201   1.176852E-9
     2376.625   1.185040E-9
     2377.049   1.193247E-9
     2377.473   1.201470E-9
     2377.896   1.209680E-9
      2378.32   1.217930E-9
     2378.744   1.226194E-9
     2379.169   1.234476E-9
     2379.592   1.242742E-9
     2380.017   1.250437E-9
      2380.44   1.243060E-9
     2380.865   1.235643E-9
     2381.291   1.228186E-9
     2381.715   1.220760E-9
     2382.139   1.213298E-9
     2382.564   1.205817E-9
      2382.99   1.198317E-9
     2383.414   1.190827E-9
     2383.839   1.183297E-9
     2384.264   1.175752E-9
      2384.69   1.168187E-9
     2385.115   1.160607E-9
      2385.54   1.153034E-9
     2385.965   1.145424E-9
      2386.39   1.137817E-9
     2386.815   1.130173E-9
     2387.241   1.122514E-9
     2387.667   1.114835E-9
     2388.092   1.107163E-9
     2388.518   1.099454E-9
     2388.944   1.091725E-9
     2389.371   1.083981E-9
     2389.797   1.076223E-9
     2390.222   1.266076E-9
     2390.648   1.638559E-9
     2391.075   2.011681E-9
     2391.502   2.385657E-9
     2391.928   2.760276E-9
     2392.355   3.135536E-9
     2392.781   3.510362E-9
     2393.208   3.887120E-9
     2393.635   4.264523E-9
     2394.061   4.641485E-9
     2394.488   5.020388E-9
     2394.915   5.399936E-9
     2395.341   5.779042E-9
     2395.768   6.159877E-9
     2396.196   6.541575E-9
     2396.622   6.922827E-9
     2397.051   7.307131E-9
     2397.479   7.690987E-9
     2397.905   8.074393E-9
     2398.333   8.459764E-9
      2398.76   8.844459E-9
     2399.188   9.231123E-9
     2399.617   9.619766E-9
     2400.044   9.928405E-9
     2400.472   9.556397E-9
     2400.901   9.183752E-9
     2401.328   8.811545E-9
     2401.756   8.437216E-9
     2402.185   8.062462E-9
     2402.612   7.688148E-9
     2403.041   7.311916E-9
     2403.469   6.935048E-9
     2403.898   6.557331E-9
     2404.326   6.180056E-9
     2404.756   5.799988E-9
     2405.184   5.421443E-9
     2405.613   5.040966E-9
     2406.042   4.659851E-9
     2406.471   4.278968E-9
       2406.9   3.896579E-9
     2407.329   3.513334E-9
     2407.759   3.129232E-9
     2408.189   2.744490E-9
     2408.618   2.359107E-9
     2409.047   1.974181E-9
     2409.477   1.587520E-9
     2409.906   1.199997E-9
     2410.335   1.175280E-9
     2410.765   1.251940E-9
     2411.196   1.328722E-9
     2411.625   1.405408E-9
     2412.055   1.482435E-9
     2412.485   1.559629E-9
     2412.916   1.636946E-9
     2413.346   1.714429E-9
     2413.775   1.791771E-9
     2414.206   1.869501E-9
     2414.637   1.947398E-9
     2415.068   2.025418E-9
     2415.499   2.103561E-9
      2415.93   2.181828E-9
     2416.359   2.259996E-9
     2416.791   2.338554E-9
     2417.222   2.417280E-9
     2417.652   2.495862E-9
     2418.083   2.574835E-9
     2418.515   2.653933E-9
     2418.946   2.733200E-9
     2419.376   2.812321E-9
     2419.808   2.891880E-9
      2420.24   2.914200E-9
     2420.672   2.890731E-9
     2421.103   2.867289E-9
     2421.534   2.843740E-9
     2421.967   2.820138E-9
     2422.397   2.796563E-9
      2422.83   2.772880E-9
     2423.263   2.749064E-9
     2423.696   2.725288E-9
     2424.127   2.701539E-9
     2424.559   2.677683E-9
     2424.991   2.653840E-9
     2425.423   2.629890E-9
     2425.856   2.605887E-9
     2426.288   2.581924E-9
     2426.721   2.557826E-9
     2427.154   2.533702E-9
     2427.587   2.509523E-9
      2428.02   2.485304E-9
     2428.453   2.461031E-9
     2428.885   2.436800E-9
     2429.319   2.412432E-9
     2429.752   2.388038E-9
     2430.184   2.373694E-9
     2430.618   2.372837E-9
     2431.052   2.371976E-9
     2431.485   2.371111E-9
     2431.919   2.370242E-9
     2432.353   2.369370E-9
     2432.786   2.368496E-9
      2433.22   2.367616E-9
     2433.654   2.366732E-9
     2434.087   2.365847E-9
     2434.521   2.364954E-9
     2434.954   2.364061E-9
     2435.389   2.363161E-9
     2435.825   2.362255E-9
     2436.258   2.361350E-9
     2436.693   2.360438E-9
     2437.127   2.359523E-9
     2437.561   2.358606E-9
     2437.996   2.357682E-9
     2438.431   2.356755E-9
     2438.866   2.355823E-9
     2439.301   2.354889E-9
     2439.735   2.353952E-9
      2440.17   2.467417E-9
     2440.606   2.759182E-9
     2441.042   3.051380E-9
     2441.476   3.343027E-9
     2441.911   3.636255E-9
     2442.347   3.929752E-9
     2442.781   4.223022E-9
     2443.217   4.517549E-9
     2443.653   4.812676E-9
     2444.089   5.108237E-9
     2444.525   5.404234E-9
     2444.962   5.700830E-9
     2445.396   5.996865E-9
     2445.833   6.294498E-9
     2446.269   6.592401E-9
     2446.706   6.890907E-9
     2447.142   7.189849E-9
     2447.578   7.488389E-9
     2448.014   7.788371E-9
      2448.45   8.087950E-9
     2448.887   8.388804E-9
     2449.324   8.690266E-9
     2449.761   8.992166E-9
     2450.197   9.013087E-9
     2450.634   8.691142E-9
     2451.071   8.368719E-9
     2451.508   8.045816E-9
     2451.946   7.722257E-9
     2452.382   7.399121E-9
      2452.82   7.074604E-9
     2453.257   6.749427E-9
     2453.695   6.423769E-9
     2454.131   6.098722E-9
     2454.571   5.770832E-9
     2455.007   5.444647E-9
     2455.445   5.116886E-9
     2455.884   4.788463E-9
     2456.322   4.459557E-9
     2456.759   4.131088E-9
     2457.197   3.801221E-9
     2457.634   3.471608E-9
     2458.073   3.140592E-9
     2458.511   2.809095E-9
     2458.949   2.477853E-9
     2459.389   2.144279E-9
     2459.828   1.810959E-9
     2460.267   1.715425E-9
