WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,hrc,f555w
     8197.808   1.389033E-8
     8198.717   1.387983E-8
     8199.621   1.386939E-8
     8200.526   1.386105E-8
     8201.432   1.385424E-8
     8202.341   1.384742E-8
     8203.246   1.384060E-8
     8204.151   1.383377E-8
     8205.057   1.382698E-8
     8205.962   1.382017E-8
     8206.867   1.381334E-8
     8207.777   1.380653E-8
     8208.684   1.379971E-8
     8209.589   1.379291E-8
     8210.495   1.378628E-8
     8211.405   1.377974E-8
     8212.312   1.377325E-8
     8213.214   1.376680E-8
     8214.124   1.376028E-8
      8215.03   1.375376E-8
     8215.937   1.374724E-8
     8216.849   1.374073E-8
     8217.755   1.373426E-8
     8218.662   1.372776E-8
     8219.569   1.372127E-8
      8220.48   1.371449E-8
     8221.383   1.370757E-8
      8222.29   1.370064E-8
     8223.202   1.369365E-8
     8224.109   1.368671E-8
     8225.018   1.367975E-8
     8225.925   1.367284E-8
     8226.837   1.366585E-8
     8227.745   1.365889E-8
     8228.653   1.365195E-8
     8229.561   1.364501E-8
     8230.469   1.363821E-8
     8231.377   1.363155E-8
      8232.29   1.362484E-8
     8233.198   1.361818E-8
     8234.107   1.361151E-8
     8235.016   1.360483E-8
     8235.929   1.359816E-8
     8236.838   1.359150E-8
     8237.742   1.358485E-8
     8238.656   1.357816E-8
     8239.565   1.357150E-8
     8240.475   1.356481E-8
     8241.384   1.355812E-8
     8242.298   1.355139E-8
     8243.207   1.354469E-8
     8244.117   1.353801E-8
     8245.031   1.353127E-8
     8245.937   1.352466E-8
     8246.847   1.351793E-8
     8247.761   1.351125E-8
     8248.671   1.350457E-8
     8249.581   1.349789E-8
     8250.491   1.349135E-8
     8251.406   1.348487E-8
     8252.317   1.347841E-8
     8253.228   1.347199E-8
     8254.139   1.346554E-8
      8255.05   1.345910E-8
      8255.96   1.345269E-8
     8256.871   1.344627E-8
     8257.787   1.343979E-8
     8258.698   1.343335E-8
     8259.609   1.342694E-8
     8260.525   1.342028E-8
     8261.438   1.341351E-8
     8262.345   1.340682E-8
     8263.261   1.340003E-8
     8264.173   1.339327E-8
     8265.084   1.338655E-8
     8265.996   1.337982E-8
     8266.913   1.337300E-8
     8267.825   1.336627E-8
     8268.738   1.335953E-8
     8269.655   1.335277E-8
     8270.563   1.334627E-8
     8271.476   1.333982E-8
     8272.389   1.333337E-8
     8273.306   1.332690E-8
     8274.219   1.332045E-8
     8275.132   1.331402E-8
      8276.05   1.330756E-8
     8276.963   1.330115E-8
     8277.876   1.329471E-8
     8278.789   1.328825E-8
     8279.703   1.328183E-8
     8280.617   1.327522E-8
      8281.53   1.326849E-8
     8282.449   1.326173E-8
     8283.363   1.325503E-8
     8284.277   1.324831E-8
     8285.195   1.324158E-8
      8286.11   1.323491E-8
      8287.02   1.322822E-8
     8287.935   1.322148E-8
     8288.854   1.321477E-8
     8289.769   1.320807E-8
     8290.683   1.320144E-8
     8291.603   1.319476E-8
     8292.518   1.318814E-8
     8293.433   1.318153E-8
     8294.353   1.317489E-8
     8295.263   1.316832E-8
     8296.179   1.316169E-8
     8297.094   1.315506E-8
     8298.014   1.314843E-8
      8298.93   1.314184E-8
     8299.846   1.313520E-8
     8300.766   1.312841E-8
     8301.682   1.312157E-8
     8302.594   1.311475E-8
      8303.51   1.310789E-8
     8304.431   1.310100E-8
     8305.347   1.309418E-8
     8306.264   1.308736E-8
     8307.185   1.308050E-8
     8308.102   1.307365E-8
     8309.019   1.306678E-8
     8309.939   1.305990E-8
     8310.852   1.305354E-8
      8311.77   1.304718E-8
     8312.687   1.304081E-8
     8313.608   1.303441E-8
     8314.525   1.302805E-8
     8315.443   1.302169E-8
     8316.365   1.301530E-8
     8317.283   1.300891E-8
     8318.201   1.300253E-8
     8319.114   1.299619E-8
     8320.037   1.298979E-8
     8320.955   1.298327E-8
     8321.873   1.297678E-8
     8322.796   1.297023E-8
     8323.715   1.296371E-8
     8324.633   1.295722E-8
     8325.557   1.295067E-8
     8326.475   1.294418E-8
      8327.39   1.293771E-8
     8328.309   1.293122E-8
     8329.231   1.292470E-8
      8330.15   1.291815E-8
      8331.07   1.291126E-8
     8331.994   1.290434E-8
     8332.913   1.289743E-8
     8333.833   1.289056E-8
     8334.753   1.288368E-8
     8335.673   1.287679E-8
     8336.592   1.286990E-8
     8337.512   1.286300E-8
     8338.437   1.285608E-8
     8339.357   1.284917E-8
     8340.277   1.284243E-8
     8341.202   1.283596E-8
     8342.123   1.282952E-8
     8343.043   1.282308E-8
     8343.959   1.281668E-8
     8344.885   1.281021E-8
     8345.806   1.280377E-8
     8346.727   1.279734E-8
     8347.652   1.279087E-8
     8348.573   1.278443E-8
     8349.494   1.277801E-8
     8350.416   1.277156E-8
     8351.342   1.276503E-8
     8352.259   1.275857E-8
     8353.181   1.275206E-8
     8354.107   1.274553E-8
     8355.029   1.273903E-8
     8355.951   1.273254E-8
     8356.878   1.272601E-8
       8357.8   1.271951E-8
     8358.722   1.271304E-8
     8359.645   1.270655E-8
     8360.567   1.270005E-8
     8361.489   1.269356E-8
     8362.412   1.268707E-8
      8363.34   1.268055E-8
     8364.263   1.267406E-8
     8365.186   1.266756E-8
     8366.113   1.266104E-8
     8367.036   1.265456E-8
      8367.96   1.264804E-8
     8368.879   1.264158E-8
     8369.807   1.263508E-8
      8370.73   1.262854E-8
     8371.654   1.262193E-8
     8372.582   1.261529E-8
     8373.506   1.260872E-8
     8374.431   1.260214E-8
     8375.354   1.259553E-8
     8376.283   1.258888E-8
     8377.203   1.258232E-8
     8378.128   1.257577E-8
     8379.057   1.256916E-8
     8379.981   1.256254E-8
     8380.906   1.255584E-8
     8381.835   1.254910E-8
     8382.761   1.254235E-8
     8383.686   1.253561E-8
      8384.61   1.252889E-8
     8385.536   1.252219E-8
     8386.461   1.251546E-8
     8387.387   1.250872E-8
     8388.316   1.250197E-8
     8389.242   1.249524E-8
     8390.168   1.248855E-8
     8391.099   1.248213E-8
     8392.024   1.247572E-8
      8392.95   1.246926E-8
     8393.872   1.246290E-8
     8394.803   1.245646E-8
     8395.729   1.245004E-8
     8396.656   1.244363E-8
     8397.587   1.243718E-8
     8398.514   1.243075E-8
      8399.44   1.242432E-8
     8400.367   1.241811E-8
     8401.299   1.241217E-8
     8402.222   1.240626E-8
     8403.148   1.240031E-8
     8404.081   1.239432E-8
     8405.008   1.238845E-8
     8405.936   1.238251E-8
     8406.868   1.237657E-8
     8407.796   1.237064E-8
     8408.724   1.236473E-8
     8409.651   1.235877E-8
     8410.579   1.235273E-8
     8411.508   1.234665E-8
     8412.436   1.234059E-8
     8413.368   1.233448E-8
     8414.297   1.232839E-8
     8415.226   1.232231E-8
     8416.159   1.231622E-8
     8417.088   1.231014E-8
     8418.017   1.230410E-8
      8418.94   1.229803E-8
     8419.874   1.229191E-8
     8420.804   1.228591E-8
     8421.732   1.227991E-8
     8422.667   1.227387E-8
     8423.596   1.226786E-8
     8424.525   1.226186E-8
     8425.455   1.225588E-8
      8426.39   1.224986E-8
     8427.314   1.224389E-8
     8428.245   1.223786E-8
      8429.18   1.223182E-8
     8430.109   1.222581E-8
      8431.04   1.221958E-8
     8431.975   1.221333E-8
     8432.905   1.220715E-8
     8433.836   1.220095E-8
     8434.767   1.219471E-8
     8435.697   1.218850E-8
     8436.628   1.218229E-8
      8437.56   1.217606E-8
     8438.495   1.216979E-8
     8439.427   1.216360E-8
     8440.357   1.215759E-8
     8441.289   1.215181E-8
     8442.226   1.214601E-8
     8443.156   1.214025E-8
     8444.084   1.213452E-8
     8445.021   1.212868E-8
     8445.952   1.212290E-8
     8446.884   1.211720E-8
     8447.821   1.211139E-8
     8448.753   1.210561E-8
     8449.686   1.209984E-8
     8450.618   1.209390E-8
     8451.555   1.208782E-8
     8452.483   1.208183E-8
     8453.416   1.207579E-8
     8454.354   1.206969E-8
     8455.286   1.206366E-8
      8456.22   1.205760E-8
     8457.152   1.205157E-8
     8458.091   1.204547E-8
     8459.023   1.203947E-8
     8459.957   1.203343E-8
     8460.891   1.202743E-8
     8461.824   1.202145E-8
     8462.758   1.201548E-8
     8463.696   1.200946E-8
     8464.631   1.200347E-8
     8465.564   1.199750E-8
     8466.499   1.199152E-8
     8467.437   1.198551E-8
     8468.367   1.197956E-8
     8469.302   1.197360E-8
     8470.241   1.196762E-8
     8471.176   1.196177E-8
      8472.11   1.195593E-8
     8473.046   1.195008E-8
     8473.985   1.194427E-8
     8474.921   1.193840E-8
     8475.855   1.193260E-8
     8476.791   1.192674E-8
     8477.727   1.192090E-8
     8478.662   1.191507E-8
     8479.603   1.190920E-8
     8480.538   1.190319E-8
     8481.474   1.189699E-8
      8482.41   1.189079E-8
     8483.351   1.188459E-8
     8484.286   1.187840E-8
     8485.218   1.187225E-8
     8486.159   1.186606E-8
     8487.096   1.185985E-8
     8488.032   1.185370E-8
     8488.969   1.184755E-8
      8489.91   1.184131E-8
     8490.848   1.183550E-8
     8491.784   1.182973E-8
     8492.726   1.182395E-8
     8493.658   1.181824E-8
     8494.596   1.181247E-8
     8495.533   1.180670E-8
     8496.476   1.180093E-8
     8497.413   1.179519E-8
     8498.351   1.178941E-8
     8499.293   1.178363E-8
      8500.23   1.178615E-8
     8501.169   1.181404E-8
     8502.107   1.184194E-8
     8503.045   1.186982E-8
     8503.983   1.189767E-8
     8504.922   1.192556E-8
     8505.865   1.195358E-8
     8506.804   1.198142E-8
     8507.742   1.200925E-8
     8508.687   1.203724E-8
     8509.625   1.206507E-8
      8510.56   1.209280E-8
     8511.498   1.212066E-8
     8512.442   1.214867E-8
     8513.382   1.217653E-8
     8514.321   1.220438E-8
     8515.266   1.223238E-8
     8516.205   1.226025E-8
     8517.145   1.228807E-8
      8518.09   1.231605E-8
     8519.024   1.234369E-8
     8519.965   1.237151E-8
     8520.905   1.239938E-8
      8521.85   1.242734E-8
      8522.79   1.245519E-8
      8523.73   1.248302E-8
     8524.676   1.251099E-8
     8525.617   1.253881E-8
     8526.558   1.256660E-8
     8527.494   1.259427E-8
     8528.439   1.262221E-8
     8529.381   1.265003E-8
     8530.322   1.267780E-8
     8531.268   1.270572E-8
     8532.209   1.273353E-8
     8533.151   1.276136E-8
     8534.098   1.278931E-8
     8535.039   1.281704E-8
     8535.977   1.284471E-8
     8536.918   1.287245E-8
     8537.865   1.290040E-8
     8538.807   1.292813E-8
     8539.749   1.295589E-8
     8540.696   1.298377E-8
     8541.639   1.301150E-8
     8542.581   1.303922E-8
     8543.528   1.306708E-8
     8544.467   1.309466E-8
      8545.41   1.312236E-8
     8546.353   1.315005E-8
     8547.301   1.317791E-8
     8548.244   1.320559E-8
     8549.188   1.323326E-8
     8550.135   1.326103E-8
     8551.079   1.328867E-8
     8552.022   1.331624E-8
     8552.961   1.334367E-8
      8553.91   1.337144E-8
     8554.854   1.339896E-8
     8555.798   1.342654E-8
     8556.747   1.345424E-8
      8557.69   1.348177E-8
     8558.635   1.350934E-8
     8559.584   1.353702E-8
     8560.529   1.356462E-8
     8561.469   1.359210E-8
     8562.414   1.361973E-8
     8563.363   1.364749E-8
     8564.309   1.367512E-8
     8565.253   1.370271E-8
     8566.203   1.373046E-8
     8567.148   1.375801E-8
     8568.094   1.378559E-8
     8569.044   1.381331E-8
     8569.985   1.384072E-8
     8570.931   1.386836E-8
     8571.877   1.389597E-8
     8572.827   1.392368E-8
     8573.773   1.395130E-8
      8574.72   1.397891E-8
      8575.67   1.400661E-8
     8576.616   1.403418E-8
     8577.563   1.406171E-8
     8578.505   1.408916E-8
     8579.456   1.411685E-8
     8580.403   1.414423E-8
      8581.35   1.417139E-8
     8582.302   1.419870E-8
     8583.248   1.422581E-8
     8584.195   1.425299E-8
     8585.147   1.428023E-8
     8586.095   1.430734E-8
     8587.038   1.433432E-8
     8587.985   1.436138E-8
     8588.938   1.438863E-8
     8589.886   1.441575E-8
     8590.833   1.444312E-8
     8591.786   1.447072E-8
     8592.734   1.449814E-8
     8593.683   1.452558E-8
     8594.636   1.455315E-8
     8595.579   1.458042E-8
     8596.527   1.460783E-8
     8597.477   1.463524E-8
      8598.43   1.466272E-8
     8599.379   1.469011E-8
     8600.328   1.471825E-8
     8601.281   1.474779E-8
      8602.23   1.477719E-8
      8603.18   1.480664E-8
     8604.125   1.483593E-8
     8605.079   1.486547E-8
     8606.028   1.489494E-8
     8606.978   1.492434E-8
     8607.933   1.495389E-8
     8608.883   1.498331E-8
     8609.832   1.501273E-8
     8610.787   1.504264E-8
     8611.737   1.507251E-8
     8612.683   1.510219E-8
     8613.634   1.513206E-8
     8614.589   1.516203E-8
     8615.539   1.519188E-8
      8616.49   1.522174E-8
     8617.445   1.525170E-8
     8618.396   1.528153E-8
     8619.348   1.531137E-8
     8620.299   1.534117E-8
      8621.25   1.537080E-8
     8622.201   1.540039E-8
     8623.153   1.543006E-8
     8624.109   1.545982E-8
     8625.061   1.548939E-8
     8626.013   1.551909E-8
      8626.97   1.554883E-8
     8627.921   1.557846E-8
     8628.873   1.560805E-8
     8629.821   1.563756E-8
     8630.778   1.566728E-8
      8631.73   1.569685E-8
     8632.683   1.572645E-8
     8633.641   1.575617E-8
     8634.593   1.578571E-8
     8635.546   1.581529E-8
     8636.499   1.584488E-8
     8637.456   1.587457E-8
     8638.405   1.590401E-8
     8639.358   1.593358E-8
     8640.316   1.596331E-8
      8641.27   1.599303E-8
     8642.224   1.602276E-8
     8643.182   1.605262E-8
     8644.136   1.608239E-8
     8645.089   1.611205E-8
     8646.043   1.614179E-8
     8646.997   1.617146E-8
     8647.951   1.620121E-8
     8648.906   1.623087E-8
     8649.865   1.626078E-8
     8650.819   1.629041E-8
     8651.774   1.632007E-8
     8652.729   1.634969E-8
     8653.688   1.637950E-8
     8654.639   1.640898E-8
     8655.594   1.643865E-8
     8656.554   1.646844E-8
     8657.509   1.649806E-8
     8658.464   1.652769E-8
     8659.425   1.655746E-8
      8660.38   1.658704E-8
     8661.336   1.661671E-8
     8662.292   1.664633E-8
     8663.247   1.667593E-8
     8664.203   1.670552E-8
     8665.159   1.673514E-8
      8666.12   1.676489E-8
     8667.077   1.679448E-8
     8668.033   1.682410E-8
      8668.99   1.685372E-8
     8669.951   1.688341E-8
     8670.908   1.691302E-8
      8671.86   1.694244E-8
     8672.821   1.697219E-8
     8673.778   1.700176E-8
     8674.736   1.703137E-8
     8675.698   1.706111E-8
     8676.655   1.709067E-8
     8677.613   1.712024E-8
      8678.57   1.714979E-8
     8679.533   1.717953E-8
     8680.486   1.720888E-8
     8681.443   1.723827E-8
     8682.406   1.726781E-8
     8683.364   1.729720E-8
     8684.323   1.732666E-8
     8685.281   1.735605E-8
     8686.244   1.738553E-8
     8687.203   1.741496E-8
     8688.161   1.744433E-8
      8689.12   1.747373E-8
     8690.079   1.750310E-8
     8691.038   1.753239E-8
     8692.002   1.756173E-8
     8692.961   1.759105E-8
     8693.921   1.762030E-8
      8694.88   1.764960E-8
     8695.844   1.767897E-8
     8696.804   1.770824E-8
     8697.759   1.773733E-8
     8698.724   1.776668E-8
     8699.683   1.779591E-8
     8700.644   1.782538E-8
     8701.604   1.785492E-8
     8702.568   1.788462E-8
     8703.528   1.791416E-8
     8704.489   1.794371E-8
     8705.454   1.797338E-8
      8706.41   1.800275E-8
     8707.371   1.803225E-8
     8708.337   1.806196E-8
     8709.298   1.809151E-8
     8710.259   1.812106E-8
      8711.22   1.815085E-8
     8712.186   1.818084E-8
     8713.147   1.821064E-8
     8714.108   1.824043E-8
      8715.07   1.827021E-8
     8716.032   1.829999E-8
     8716.994   1.832985E-8
     8717.956   1.835962E-8
     8718.923   1.838958E-8
     8719.885   1.841930E-8
     8720.847   1.844838E-8
     8721.814   1.847750E-8
     8722.776   1.850643E-8
     8723.734   1.853521E-8
     8724.702   1.856432E-8
     8725.665   1.859328E-8
     8726.628   1.862223E-8
     8727.591   1.865115E-8
     8728.559   1.868020E-8
     8729.521   1.870911E-8
     8730.485   1.873831E-8
     8731.453   1.876796E-8
     8732.412   1.879736E-8
     8733.376   1.882687E-8
     8734.339   1.885636E-8
     8735.308   1.888603E-8
     8736.271   1.891549E-8
     8737.236   1.894502E-8
     8738.205   1.897466E-8
     8739.169   1.900413E-8
     8740.134   1.903357E-8
     8741.098   1.906261E-8
     8742.062   1.909170E-8
     8743.027   1.912079E-8
     8743.992   1.914987E-8
     8744.962   1.917904E-8
     8745.927   1.920807E-8
     8746.892   1.923704E-8
     8747.862   1.926629E-8
     8748.827   1.929531E-8
     8749.788   1.932418E-8
     8750.758   1.935351E-8
     8751.724   1.938274E-8
     8752.689   1.941198E-8
     8753.655   1.944119E-8
     8754.626   1.947060E-8
     8755.593   1.949985E-8
     8756.559   1.952905E-8
     8757.529   1.955840E-8
     8758.491   1.958743E-8
     8759.458   1.961659E-8
     8760.425   1.964570E-8
     8761.396   1.967481E-8
     8762.363   1.970379E-8
      8763.33   1.973273E-8
     8764.302   1.976182E-8
     8765.269   1.979071E-8
     8766.236   1.981969E-8
     8767.203   1.984857E-8
     8768.171   1.987751E-8
     8769.139   1.990641E-8
     8770.106   1.993534E-8
     8771.079   1.996449E-8
     8772.047   1.999348E-8
     8773.015   2.002246E-8
     8773.987   2.005159E-8
     8774.956   2.008054E-8
     8775.919   2.010930E-8
     8776.893   2.013847E-8
     8777.861   2.016740E-8
      8778.83   2.019632E-8
     8779.799   2.022527E-8
     8780.772   2.025434E-8
     8781.741   2.028325E-8
      8782.71   2.031207E-8
     8783.685   2.034111E-8
     8784.648   2.036982E-8
     8785.618   2.039867E-8
     8786.588   2.042752E-8
     8787.562   2.045648E-8
     8788.531   2.048528E-8
     8789.502   2.051411E-8
     8790.477   2.054308E-8
     8791.446   2.057187E-8
     8792.416   2.060065E-8
     8793.387   2.062943E-8
     8794.357   2.065824E-8
     8795.327   2.068705E-8
     8796.298   2.071580E-8
     8797.273   2.074466E-8
     8798.244   2.077341E-8
     8799.215   2.080218E-8
     8800.191   2.083094E-8
     8801.162   2.085915E-8
     8802.129   2.088712E-8
     8803.104   2.091541E-8
     8804.076   2.094359E-8
     8805.048   2.097165E-8
      8806.02   2.099980E-8
     8806.996   2.102804E-8
     8807.968   2.105607E-8
     8808.939   2.108413E-8
     8809.917   2.111240E-8
     8810.884   2.114044E-8
     8811.856   2.116868E-8
     8812.829   2.119688E-8
     8813.806   2.122525E-8
     8814.778   2.125339E-8
     8815.751   2.128157E-8
     8816.729   2.130985E-8
     8817.702   2.133801E-8
     8818.675   2.136614E-8
     8819.648   2.139428E-8
     8820.621   2.142242E-8
     8821.595   2.145062E-8
     8822.568   2.147880E-8
     8823.547   2.150712E-8
     8824.521   2.153525E-8
     8825.494   2.156337E-8
     8826.473   2.159160E-8
     8827.442   2.161956E-8
     8828.416   2.164765E-8
     8829.391   2.167573E-8
     8830.369   2.170392E-8
     8831.344   2.173199E-8
     8832.318   2.176001E-8
     8833.298   2.178817E-8
     8834.272   2.181618E-8
     8835.248   2.184411E-8
     8836.223   2.187210E-8
     8837.197   2.190010E-8
     8838.173   2.192806E-8
     8839.148   2.195594E-8
     8840.129   2.198398E-8
     8841.104   2.201161E-8
      8842.08   2.203925E-8
     8843.061   2.206693E-8
     8844.036   2.209461E-8
     8845.007   2.212197E-8
     8845.983   2.214960E-8
     8846.964   2.217722E-8
      8847.94   2.220473E-8
     8848.917   2.223225E-8
     8849.898   2.225991E-8
     8850.875   2.228792E-8
     8851.852   2.231601E-8
     8852.833   2.234425E-8
     8853.806   2.237217E-8
     8854.782   2.240014E-8
      8855.76   2.242816E-8
     8856.741   2.245633E-8
     8857.719   2.248439E-8
     8858.696   2.251236E-8
     8859.679   2.254046E-8
     8860.656   2.256852E-8
     8861.634   2.259648E-8
     8862.607   2.262435E-8
      8863.59   2.265252E-8
     8864.568   2.268050E-8
     8865.547   2.270845E-8
     8866.529   2.273650E-8
     8867.508   2.276439E-8
     8868.486   2.279236E-8
     8869.465   2.282029E-8
     8870.449   2.284794E-8
     8871.423   2.287480E-8
     8872.401   2.290173E-8
     8873.386   2.292885E-8
     8874.365   2.295582E-8
     8875.344   2.298271E-8
     8876.328   2.300971E-8
     8877.308   2.303662E-8
     8878.288   2.306354E-8
     8879.268   2.309044E-8
     8880.247   2.311742E-8
     8881.228   2.314507E-8
     8882.207   2.317263E-8
     8883.192   2.320037E-8
     8884.173   2.322789E-8
     8885.153   2.325548E-8
     8886.134   2.328294E-8
     8887.119   2.331054E-8
       8888.1   2.333804E-8
     8889.075   2.336539E-8
     8890.062   2.339297E-8
     8891.042   2.341939E-8
     8892.023   2.344588E-8
      8893.01   2.347249E-8
     8893.991   2.349882E-8
     8894.973   2.352527E-8
     8895.954   2.355164E-8
      8896.94   2.357812E-8
     8897.917   2.360427E-8
     8898.899   2.363049E-8
     8899.886   2.365703E-8
     8900.868   2.368422E-8
     8901.851   2.371139E-8
     8902.833   2.373868E-8
      8903.82   2.376608E-8
     8904.803   2.379326E-8
     8905.785   2.382042E-8
     8906.769   2.384754E-8
     8907.751   2.387470E-8
     8908.734   2.390196E-8
     8909.722   2.392918E-8
     8910.705   2.395624E-8
     8911.688   2.398315E-8
     8912.672   2.401004E-8
      8913.66   2.403715E-8
     8914.644   2.406411E-8
     8915.623   2.409093E-8
     8916.611   2.411797E-8
     8917.596   2.414481E-8
     8918.579   2.417161E-8
     8919.563   2.419851E-8
     8920.553   2.422516E-8
     8921.537   2.425135E-8
     8922.521   2.427753E-8
     8923.511   2.430389E-8
     8924.491   2.433003E-8
     8925.476   2.435616E-8
     8926.466   2.438243E-8
     8927.451   2.440858E-8
     8928.436   2.443466E-8
     8929.421   2.446072E-8
     8930.411   2.448709E-8
     8931.396   2.451358E-8
     8932.383   2.454007E-8
     8933.368   2.456648E-8
     8934.354   2.459292E-8
      8935.34   2.461930E-8
     8936.326   2.464569E-8
     8937.317   2.467218E-8
     8938.303   2.469847E-8
      8939.29   2.472480E-8
     8940.281   2.475134E-8
     8941.268   2.477784E-8
     8942.249   2.480423E-8
     8943.241   2.483088E-8
     8944.228   2.485734E-8
     8945.215   2.488388E-8
     8946.202   2.491029E-8
     8947.194   2.493679E-8
     8948.182   2.496322E-8
     8949.169   2.498961E-8
     8950.161   2.501608E-8
     8951.145   2.504190E-8
     8952.132   2.506786E-8
     8953.125   2.509395E-8
     8954.112   2.511982E-8
     8955.101   2.514581E-8
     8956.089   2.517167E-8
     8957.082   2.519770E-8
      8958.07   2.522358E-8
      8959.06   2.524946E-8
     8960.048   2.527519E-8
     8961.036   2.530140E-8
     8962.025   2.532757E-8
      8963.02   2.535389E-8
     8964.009   2.537994E-8
     8964.997   2.540602E-8
     8965.986   2.543210E-8
     8966.981   2.545839E-8
     8967.971   2.548431E-8
     8968.955   2.551034E-8
      8969.95   2.553645E-8
     8970.939   2.556181E-8
      8971.93   2.558715E-8
      8972.92   2.561240E-8
     8973.915   2.563775E-8
     8974.905   2.566290E-8
     8975.896   2.568821E-8
     8976.891   2.571346E-8
     8977.877   2.573856E-8
     8978.867   2.576370E-8
     8979.863   2.578891E-8
     8980.854   2.581431E-8
     8981.845   2.583950E-8
     8982.836   2.586482E-8
     8983.833   2.589019E-8
     8984.824   2.591542E-8
     8985.815   2.594065E-8
     8986.807   2.596580E-8
     8987.799   2.599101E-8
      8988.79   2.601612E-8
     8989.787   2.604141E-8
     8990.779   2.606660E-8
     8991.771   2.609190E-8
     8992.764   2.611715E-8
     8993.761   2.614244E-8
     8994.754   2.616770E-8
     8995.741   2.619278E-8
     8996.739   2.621803E-8
     8997.731   2.624321E-8
     8998.725   2.626837E-8
     8999.718   2.629340E-8
     9000.716   2.644267E-8
     9001.709   2.663985E-8
     9002.702   2.683690E-8
       9003.7   2.703481E-8
     9004.689   2.723101E-8
     9005.683   2.742778E-8
     9006.682   2.762567E-8
     9007.676   2.782248E-8
      9008.67   2.801920E-8
     9009.664   2.821578E-8
     9010.663   2.841206E-8
     9011.657   2.860665E-8
     9012.646   2.880014E-8
     9013.646   2.899572E-8
     9014.641   2.919010E-8
     9015.636   2.938445E-8
     9016.631   2.957869E-8
     9017.631   2.977369E-8
     9018.625   2.996748E-8
     9019.621   3.016155E-8
     9020.621   3.035711E-8
     9021.611   3.055130E-8
     9022.607   3.074656E-8
     9023.607   3.094246E-8
     9024.604   3.113749E-8
       9025.6   3.133242E-8
     9026.596   3.152722E-8
     9027.597   3.172293E-8
     9028.593   3.191756E-8
     9029.589   3.211202E-8
     9030.585   3.230576E-8
     9031.582   3.249910E-8
     9032.578   3.269215E-8
     9033.575   3.288527E-8
     9034.577   3.307918E-8
     9035.574   3.327202E-8
     9036.571   3.346477E-8
     9037.573   3.365833E-8
      9038.57   3.385083E-8
     9039.562   3.404228E-8
     9040.565   3.423679E-8
     9041.563   3.443103E-8
     9042.561   3.462489E-8
     9043.559   3.481887E-8
     9044.562   3.501374E-8
      9045.56   3.520757E-8
     9046.558   3.540123E-8
     9047.562   3.559583E-8
     9048.555   3.578833E-8
     9049.553   3.598171E-8
     9050.552   3.617438E-8
     9051.556   3.636731E-8
     9052.555   3.655914E-8
     9053.553   3.675062E-8
     9054.558   3.694340E-8
     9055.557   3.713488E-8
     9056.556   3.732621E-8
     9057.555   3.751747E-8
     9058.555   3.770886E-8
     9059.555   3.790000E-8
     9060.554   3.809093E-8
     9061.559   3.828311E-8
     9062.559   3.847422E-8
     9063.559   3.866523E-8
     9064.563   3.885712E-8
     9065.564   3.904807E-8
      9066.56   3.923776E-8
     9067.561   3.942838E-8
     9068.565   3.961962E-8
     9069.566   3.981014E-8
     9070.567   4.000030E-8
     9071.573   4.019123E-8
     9072.574   4.038108E-8
     9073.575   4.057065E-8
     9074.582   4.076121E-8
     9075.578   4.094968E-8
      9076.58   4.113920E-8
     9077.581   4.132826E-8
     9078.588   4.151836E-8
      9079.59   4.170751E-8
     9080.592   4.189672E-8
     9081.599   4.208670E-8
     9082.601   4.227562E-8
     9083.604   4.246472E-8
     9084.601   4.265257E-8
     9085.608   4.284220E-8
      9086.61   4.303071E-8
     9087.613   4.321922E-8
     9088.621   4.340859E-8
     9089.624   4.359685E-8
     9090.627   4.378576E-8
     9091.636   4.397611E-8
     9092.639   4.416527E-8
     9093.637   4.435345E-8
     9094.641   4.454251E-8
     9095.649   4.473227E-8
     9096.652   4.492101E-8
     9097.656   4.510970E-8
     9098.665   4.529923E-8
      9099.67   4.548793E-8
     9100.674   4.567504E-8
     9101.678   4.586136E-8
     9102.683   4.604786E-8
     9103.687   4.623404E-8
     9104.691   4.642023E-8
     9105.701   4.660718E-8
     9106.706   4.679300E-8
     9107.711   4.697864E-8
     9108.721   4.716517E-8
     9109.727   4.735087E-8
     9110.731   4.753765E-8
     9111.731   4.772401E-8
     9112.742   4.791220E-8
     9113.748   4.809920E-8
     9114.754   4.828627E-8
     9115.765   4.847409E-8
     9116.771   4.866095E-8
     9117.776   4.884762E-8
     9118.782   4.903401E-8
     9119.794   4.922157E-8
     9120.795   4.940572E-8
     9121.802   4.959058E-8
     9122.813   4.977609E-8
      9123.82   4.996080E-8
     9124.827   5.014520E-8
     9125.839   5.033042E-8
     9126.846   5.051437E-8
     9127.853   5.069839E-8
      9128.86   5.088251E-8
     9129.867   5.106632E-8
     9130.875   5.125068E-8
     9131.883   5.143526E-8
     9132.896   5.162051E-8
     9133.903   5.180472E-8
     9134.911   5.198864E-8
     9135.919   5.217271E-8
     9136.933   5.235760E-8
      9137.94   5.254113E-8
     9138.944   5.272395E-8
     9139.957   5.290825E-8
     9140.966   5.309070E-8
     9141.975   5.327313E-8
     9142.988   5.345612E-8
     9143.998   5.363862E-8
     9145.007   5.382029E-8
     9146.016   5.400214E-8
