WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,sbc,f125lp
     2949.224   1.196054E-7
     2949.695   1.188342E-7
     2950.166   1.180630E-7
     2950.637   1.172916E-7
     2951.109   1.165197E-7
     2951.581   1.157474E-7
      2952.05   1.149782E-7
     2952.522   1.142058E-7
     2952.994   1.134332E-7
     2953.466   1.126603E-7
     2953.937   1.118872E-7
     2954.409   1.111140E-7
      2954.88   1.103436E-7
     2955.352   1.095699E-7
     2955.822   1.087990E-7
     2956.295   1.080247E-7
     2956.767   1.072508E-7
     2957.239   1.064764E-7
      2957.71   1.057044E-7
     2958.183   1.049299E-7
     2958.655   1.041549E-7
     2959.128   1.033798E-7
     2959.601   1.026043E-7
     2960.073   1.018291E-7
     2960.545   1.010557E-7
     2961.018   1.002800E-7
     2961.491   9.950371E-8
     2961.964   9.872738E-8
     2962.437   9.795097E-8
     2962.911   9.717410E-8
     2963.384   9.639717E-8
     2963.854   9.562535E-8
     2964.328   9.484826E-8
     2964.801   9.407070E-8
     2965.275   9.329307E-8
     2965.749   9.251495E-8
     2966.223   9.173677E-8
     2966.695   9.096133E-8
     2967.169   9.018301E-8
     2967.643   8.940421E-8
     2968.117   8.862533E-8
     2968.591   8.784638E-8
     2969.065   8.706697E-8
     2969.538   8.629029E-8
     2970.013   8.551032E-8
     2970.487   8.473064E-8
     2970.962   8.395050E-8
     2971.435   8.317269E-8
     2971.909   8.239238E-8
     2972.384   8.161161E-8
     2972.859   8.083079E-8
     2973.333   8.005229E-8
     2973.808   7.927089E-8
     2974.283   7.848944E-8
     2974.758   7.770791E-8
     2975.233   7.692589E-8
     2975.708   7.614382E-8
     2976.182   7.536449E-8
     2976.658   7.458188E-8
     2977.133   7.379919E-8
     2977.609   7.301641E-8
     2978.085   7.223317E-8
      2978.56   7.145026E-8
     2979.035   7.066928E-8
     2979.509   6.988823E-8
     2979.985   6.910431E-8
     2980.461   6.832028E-8
     2980.937   6.753618E-8
     2981.414   6.675161E-8
     2981.888   6.596977E-8
     2982.365   6.518506E-8
     2982.841   6.439987E-8
     2983.318   6.361461E-8
     2983.794   6.282927E-8
     2984.271   6.204348E-8
     2984.748   6.125758E-8
     2985.225   6.047163E-8
       2985.7   5.968801E-8
     2986.177   5.890151E-8
     2986.654   5.811493E-8
     2987.131   5.732829E-8
     2987.607   5.654399E-8
     2988.084   5.575640E-8
      2988.56   5.497195E-8
     2989.037   5.418421E-8
     2989.515   5.339638E-8
     2989.992   5.260850E-8
      2990.47   5.182013E-8
     2990.948   5.103168E-8
     2991.424   5.024599E-8
     2991.902   4.945699E-8
      2992.38   4.866792E-8
     2992.858   4.787879E-8
     2993.336   4.708917E-8
     2993.815   4.629949E-8
     2994.293   4.550973E-8
      2994.77   4.472272E-8
     2995.248   4.393241E-8
     2995.725   4.314445E-8
     2996.204   4.235400E-8
     2996.682   4.156307E-8
     2997.161   4.077208E-8
     2997.638   3.998382E-8
     2998.117   3.919228E-8
     2998.596   3.840065E-8
     2999.075   3.760896E-8
     2999.554   3.681679E-8
     3000.034   3.607824E-8
     3000.511   3.604985E-8
     3000.991   3.602134E-8
      3001.47   3.599282E-8
      3001.95   3.596430E-8
     3002.429   3.593577E-8
     3002.909   3.590723E-8
     3003.387   3.587880E-8
     3003.865   3.585033E-8
     3004.345   3.582176E-8
     3004.825   3.579320E-8
     3005.305   3.576462E-8
     3005.785   3.573603E-8
     3006.266   3.570744E-8
     3006.746   3.567884E-8
     3007.225   3.565032E-8
     3007.705   3.562170E-8
     3008.186   3.559308E-8
     3008.666   3.556444E-8
     3009.147   3.553579E-8
     3009.628   3.550714E-8
     3010.107   3.547859E-8
     3010.588   3.544990E-8
     3011.069   3.542122E-8
     3011.548   3.539262E-8
     3012.029   3.536391E-8
      3012.51   3.533520E-8
      3012.99   3.530657E-8
     3013.471   3.527785E-8
     3013.953   3.524912E-8
     3014.435   3.522036E-8
     3014.916   3.519162E-8
     3015.398   3.516285E-8
     3015.879   3.513409E-8
      3016.36   3.510541E-8
     3016.842   3.507662E-8
     3017.323   3.504783E-8
     3017.806   3.501902E-8
     3018.288   3.499021E-8
      3018.77   3.496139E-8
     3019.251   3.493266E-8
     3019.731   3.490393E-8
     3020.214   3.487508E-8
     3020.696   3.484622E-8
     3021.179   3.481733E-8
     3021.662   3.478845E-8
     3022.143   3.475965E-8
     3022.625   3.473076E-8
     3023.108   3.470185E-8
     3023.592   3.467292E-8
     3024.074   3.464401E-8
     3024.558   3.461507E-8
     3025.041   3.458613E-8
     3025.522   3.455728E-8
     3026.006   3.452832E-8
     3026.489   3.449936E-8
     3026.973   3.447038E-8
     3027.457   3.444139E-8
     3027.938   3.441251E-8
     3028.422   3.438350E-8
     3028.905   3.435459E-8
     3029.388   3.432557E-8
     3029.872   3.429655E-8
     3030.356   3.426751E-8
     3030.841   3.423845E-8
     3031.325   3.420939E-8
     3031.807   3.418042E-8
     3032.292   3.415133E-8
     3032.776   3.412224E-8
     3033.261   3.409314E-8
     3033.745   3.406404E-8
      3034.23   3.403493E-8
     3034.713   3.400590E-8
     3035.198   3.397677E-8
     3035.683   3.394763E-8
     3036.166   3.391859E-8
     3036.651   3.388942E-8
     3037.136   3.386027E-8
     3037.622   3.383108E-8
     3038.107   3.380192E-8
     3038.591   3.377282E-8
     3039.076   3.374363E-8
     3039.562   3.371442E-8
     3040.047   3.368520E-8
     3040.533   3.365596E-8
     3041.019   3.362673E-8
     3041.503   3.359758E-8
     3041.989   3.356831E-8
     3042.475   3.353905E-8
     3042.961   3.350977E-8
     3043.447   3.348048E-8
     3043.932   3.345128E-8
     3044.417   3.342208E-8
     3044.903   3.339278E-8
     3045.389   3.336346E-8
     3045.876   3.333414E-8
     3046.363   3.330480E-8
     3046.849   3.327546E-8
     3047.334   3.324621E-8
     3047.821   3.321686E-8
     3048.308   3.318748E-8
     3048.795   3.315810E-8
     3049.282   3.312872E-8
     3049.769   3.309934E-8
     3050.257   3.306993E-8
     3050.742   3.304062E-8
      3051.23   3.301118E-8
     3051.717   3.298177E-8
     3052.205   3.295233E-8
     3052.691   3.292297E-8
     3053.178   3.289352E-8
     3053.665   3.286415E-8
     3054.152   3.283468E-8
      3054.64   3.280520E-8
     3055.128   3.277571E-8
     3055.616   3.274621E-8
     3056.105   3.271670E-8
     3056.591   3.268729E-8
      3057.08   3.265777E-8
     3057.568   3.262825E-8
     3058.056   3.259870E-8
     3058.545   3.256917E-8
     3059.034   3.253960E-8
     3059.522   3.251003E-8
     3060.011   3.248046E-8
     3060.499   3.245097E-8
     3060.986   3.242149E-8
     3061.475   3.239188E-8
     3061.964   3.236227E-8
     3062.453   3.233265E-8
     3062.942   3.230302E-8
      3063.43   3.227349E-8
     3063.919   3.224385E-8
     3064.409   3.221420E-8
     3064.898   3.218454E-8
     3065.388   3.215487E-8
     3065.878   3.212519E-8
     3066.366   3.209561E-8
     3066.856   3.206591E-8
     3067.346   3.203621E-8
     3067.836   3.200650E-8
     3068.326   3.197678E-8
     3068.815   3.194715E-8
     3069.303   3.191752E-8
     3069.794   3.188777E-8
     3070.284   3.185800E-8
     3070.775   3.182824E-8
     3071.265   3.179847E-8
     3071.756   3.176868E-8
     3072.247   3.173889E-8
     3072.736   3.170918E-8
     3073.227   3.167937E-8
     3073.718   3.164955E-8
     3074.209   3.161973E-8
       3074.7   3.158989E-8
     3075.191   3.156005E-8
     3075.681   3.153029E-8
     3076.172   3.150044E-8
     3076.664   3.147057E-8
     3077.154   3.144078E-8
     3077.645   3.141089E-8
     3078.137   3.138100E-8
     3078.627   3.135120E-8
     3079.119   3.132128E-8
     3079.611   3.129136E-8
     3080.103   3.126143E-8
     3080.595   3.123148E-8
     3081.087   3.120154E-8
     3081.579   3.117156E-8
     3082.072   3.114160E-8
     3082.562   3.111172E-8
     3083.055   3.108171E-8
     3083.547   3.105173E-8
      3084.04   3.102172E-8
     3084.533   3.099171E-8
     3085.026   3.096168E-8
     3085.515   3.093185E-8
     3086.008   3.090182E-8
     3086.501   3.087177E-8
     3086.994   3.084171E-8
     3087.487   3.081165E-8
     3087.981   3.078157E-8
     3088.472   3.075158E-8
     3088.966   3.072149E-8
     3089.459   3.069141E-8
     3089.953   3.066129E-8
     3090.447   3.063117E-8
      3090.94   3.060104E-8
     3091.432   3.057099E-8
     3091.926   3.054084E-8
      3092.42   3.051069E-8
     3092.914   3.048051E-8
     3093.408   3.045034E-8
     3093.901   3.042026E-8
     3094.395   3.039006E-8
      3094.89   3.035986E-8
     3095.382   3.032976E-8
     3095.877   3.029953E-8
     3096.372   3.026930E-8
     3096.866   3.023907E-8
     3097.361   3.020882E-8
     3097.854   3.017867E-8
     3098.349   3.014841E-8
     3098.844   3.011814E-8
     3099.339   3.008787E-8
     3099.834   3.005757E-8
      3100.33   3.002728E-8
     3100.823   2.999707E-8
     3101.319   2.996675E-8
     3101.814   2.993641E-8
     3102.308   2.990618E-8
     3102.804   2.987583E-8
     3103.299   2.984548E-8
     3103.795   2.981512E-8
     3104.291   2.978475E-8
     3104.785   2.975447E-8
     3105.281   2.972409E-8
     3105.777   2.969369E-8
     3106.274   2.966329E-8
      3106.77   2.963287E-8
     3107.266   2.960245E-8
     3107.761   2.957212E-8
     3108.258   2.954168E-8
     3108.754   2.951123E-8
     3109.251   2.948078E-8
     3109.748   2.945031E-8
     3110.244   2.941984E-8
     3110.738   2.938957E-8
     3111.235   2.935906E-8
     3111.732   2.932856E-8
     3112.229   2.929806E-8
     3112.726   2.926753E-8
     3113.224   2.923700E-8
     3113.721   2.920646E-8
     3114.217   2.917602E-8
     3114.714   2.914546E-8
     3115.212   2.911490E-8
      3115.71   2.908432E-8
     3116.208   2.905374E-8
     3116.705   2.902315E-8
     3117.203   2.899256E-8
     3117.699   2.896206E-8
     3118.198   2.893145E-8
     3118.696   2.890082E-8
     3119.192   2.887029E-8
     3119.691   2.883965E-8
     3120.189   2.880899E-8
     3120.686   2.877845E-8
     3121.185   2.874776E-8
     3121.683   2.871709E-8
     3122.182   2.868640E-8
     3122.681   2.865571E-8
      3123.18   2.862499E-8
     3123.677   2.859440E-8
     3124.176   2.856366E-8
     3124.675   2.853294E-8
     3125.174   2.850219E-8
     3125.674   2.847144E-8
     3126.173   2.844069E-8
     3126.672   2.840992E-8
     3127.168   2.837936E-8
     3127.668   2.834857E-8
     3128.168   2.831779E-8
     3128.667   2.828699E-8
     3129.167   2.825617E-8
     3129.667   2.822535E-8
     3130.166   2.819462E-8
     3130.666   2.816379E-8
     3131.166   2.813294E-8
     3131.666   2.810208E-8
     3132.167   2.807122E-8
     3132.667   2.804035E-8
     3133.166   2.800957E-8
     3133.666   2.797869E-8
     3134.167   2.794778E-8
     3134.668   2.791687E-8
     3135.168   2.788596E-8
     3135.668   2.785514E-8
     3136.169   2.782420E-8
     3136.668   2.779336E-8
     3137.169   2.776242E-8
      3137.67   2.773146E-8
     3138.172   2.770048E-8
     3138.673   2.766951E-8
     3139.174   2.763852E-8
     3139.676   2.760752E-8
     3140.176   2.757663E-8
     3140.677   2.754562E-8
     3141.179   2.751460E-8
     3141.681   2.748356E-8
     3142.183   2.745252E-8
     3142.685   2.742148E-8
     3143.186   2.739052E-8
     3143.687   2.735947E-8
     3144.188   2.732849E-8
      3144.69   2.729742E-8
     3145.193   2.726632E-8
     3145.695   2.723522E-8
     3146.196   2.720422E-8
     3146.699   2.717310E-8
     3147.202   2.714198E-8
     3147.704   2.711085E-8
     3148.207   2.707970E-8
      3148.71   2.704856E-8
     3149.213   2.701739E-8
     3149.715   2.698632E-8
     3150.218   2.695515E-8
     3150.721   2.692396E-8
     3151.225   2.689276E-8
     3151.728   2.686155E-8
     3152.232   2.683032E-8
     3152.732   2.679931E-8
     3153.236   2.676808E-8
     3153.739   2.673684E-8
     3154.243   2.670558E-8
     3154.747   2.667433E-8
     3155.251   2.664305E-8
     3155.753   2.661189E-8
     3156.258   2.658060E-8
     3156.762   2.654930E-8
     3157.266   2.651799E-8
     3157.771   2.648668E-8
     3158.275   2.645536E-8
      3158.78   2.642403E-8
     3159.283   2.639280E-8
     3159.787   2.636145E-8
     3160.292   2.633009E-8
     3160.797   2.629872E-8
     3161.301   2.626744E-8
     3161.805   2.623605E-8
     3162.311   2.620466E-8
     3162.814   2.617335E-8
     3163.319   2.614194E-8
     3163.825   2.611050E-8
      3164.33   2.607907E-8
     3164.836   2.604763E-8
     3165.342   2.601618E-8
     3165.845   2.598483E-8
     3166.351   2.595336E-8
     3166.857   2.592188E-8
     3167.363   2.589039E-8
     3167.869   2.585890E-8
     3168.375   2.582739E-8
      3168.88   2.579599E-8
     3169.386   2.576446E-8
     3169.891   2.573304E-8
     3170.397   2.570150E-8
     3170.904   2.566995E-8
      3171.41   2.563839E-8
     3171.917   2.560682E-8
     3172.424   2.557524E-8
     3172.929   2.554376E-8
     3173.436   2.551216E-8
     3173.943   2.548055E-8
      3174.45   2.544894E-8
     3174.957   2.541732E-8
     3175.464   2.538568E-8
      3175.97   2.535415E-8
     3176.477   2.532251E-8
     3176.985   2.529084E-8
     3177.492   2.525918E-8
        3178.   2.522751E-8
     3178.506   2.519592E-8
     3179.012   2.516433E-8
      3179.52   2.513263E-8
     3180.028   2.510092E-8
     3180.536   2.506920E-8
     3181.044   2.503747E-8
     3181.552   2.500573E-8
     3182.059   2.497408E-8
     3182.567   2.494233E-8
     3183.076   2.491056E-8
     3183.584   2.487878E-8
     3184.093   2.484700E-8
     3184.602   2.481520E-8
      3185.11   2.478340E-8
     3185.617   2.475170E-8
     3186.126   2.471988E-8
     3186.635   2.468805E-8
     3187.143   2.465632E-8
     3187.652   2.462448E-8
     3188.161   2.459262E-8
     3188.669   2.456086E-8
     3189.178   2.452899E-8
     3189.688   2.449711E-8
     3190.198   2.446521E-8
     3190.707   2.443331E-8
     3191.217   2.440140E-8
     3191.725   2.436959E-8
     3192.235   2.433765E-8
     3192.745   2.430571E-8
     3193.255   2.427377E-8
     3193.765   2.424181E-8
     3194.275   2.420984E-8
     3194.786   2.417787E-8
     3195.294   2.414599E-8
     3195.803   2.411410E-8
     3196.314   2.408210E-8
     3196.824   2.405008E-8
     3197.335   2.401806E-8
     3197.846   2.398604E-8
     3198.357   2.395400E-8
     3198.866   2.392206E-8
     3199.377   2.389000E-8
     3199.888   2.385793E-8
       3200.4   2.382544E-8
     3200.911   2.379281E-8
     3201.422   2.376018E-8
     3201.932   2.372766E-8
     3202.444   2.369501E-8
     3202.955   2.366236E-8
     3203.467   2.362970E-8
     3203.977   2.359713E-8
     3204.489   2.356446E-8
     3204.999   2.353188E-8
     3205.511   2.349920E-8
     3206.023   2.346649E-8
     3206.535   2.343378E-8
     3207.048   2.340107E-8
      3207.56   2.336835E-8
     3208.073   2.333562E-8
     3208.583   2.330300E-8
     3209.096   2.327024E-8
     3209.609   2.323749E-8
     3210.121   2.320473E-8
     3210.634   2.317196E-8
     3211.147   2.313919E-8
     3211.658   2.310652E-8
     3212.172   2.307372E-8
     3212.683   2.304103E-8
     3213.196   2.300823E-8
      3213.71   2.297542E-8
     3214.223   2.294260E-8
     3214.735   2.290988E-8
     3215.249   2.287704E-8
     3215.762   2.284420E-8
     3216.276   2.281135E-8
      3216.79   2.277849E-8
     3217.304   2.274562E-8
     3217.818   2.271273E-8
     3218.332   2.267987E-8
     3218.844   2.264709E-8
     3219.359   2.261418E-8
     3219.873   2.258128E-8
     3220.387   2.254838E-8
     3220.902   2.251545E-8
     3221.415   2.248265E-8
     3221.927   2.244982E-8
     3222.442   2.241687E-8
     3222.957   2.238393E-8
     3223.472   2.235098E-8
     3223.987   2.231800E-8
     3224.502   2.228503E-8
     3225.016   2.225216E-8
     3225.531   2.221918E-8
     3226.046   2.218619E-8
     3226.562   2.215318E-8
     3227.077   2.212018E-8
     3227.593   2.208716E-8
     3228.108   2.205414E-8
     3228.622   2.202120E-8
     3229.138   2.198817E-8
     3229.654   2.195511E-8
     3230.168   2.192217E-8
     3230.684   2.188910E-8
       3231.2   2.185604E-8
     3231.717   2.182296E-8
     3232.231   2.178998E-8
     3232.748   2.175689E-8
     3233.264   2.172379E-8
     3233.781   2.169068E-8
     3234.297   2.165756E-8
     3234.814   2.162443E-8
     3235.329   2.159140E-8
     3235.846   2.155826E-8
     3236.363   2.152512E-8
      3236.88   2.149196E-8
     3237.397   2.145880E-8
     3237.914   2.142562E-8
      3238.43   2.139255E-8
     3238.946   2.135947E-8
     3239.463   2.132628E-8
      3239.98   2.129308E-8
     3240.498   2.125987E-8
     3241.016   2.122664E-8
     3241.534   2.119342E-8
      3242.05   2.116030E-8
     3242.568   2.112707E-8
     3243.086   2.109382E-8
     3243.604   2.106055E-8
     3244.122   2.102730E-8
      3244.64   2.099403E-8
     3245.157   2.096086E-8
     3245.676   2.092757E-8
     3246.194   2.089427E-8
     3246.713   2.086098E-8
     3247.229   2.082779E-8
     3247.748   2.079447E-8
     3248.265   2.076126E-8
     3248.784   2.072792E-8
     3249.303   2.069458E-8
     3249.823   2.066124E-8
     3250.342   2.062788E-8
     3250.861   2.059451E-8
      3251.38   2.056115E-8
     3251.898   2.052787E-8
     3252.418   2.049448E-8
     3252.937   2.046109E-8
     3253.457   2.042769E-8
