WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t wfpc2,a2d7,1,f702w
     7323.146    0.01445832
     7324.457    0.01443388
      7325.76    0.01440896
     7327.067    0.01438561
     7328.374    0.01436322
     7329.678    0.01434232
      7330.99     0.0143206
     7332.294    0.01429924
     7333.602    0.01427939
     7334.911    0.01425953
     7336.215    0.01423959
     7337.524    0.01421878
     7338.834    0.01419671
     7340.143    0.01417396
     7341.449    0.01415129
     7342.759    0.01412856
     7344.069    0.01410601
     7345.379    0.01408628
      7346.69    0.01406552
     7347.997    0.01404392
     7349.308    0.01401931
      7350.62    0.01399611
     7351.927    0.01397455
     7353.243    0.01395382
     7354.551    0.01393369
     7355.859    0.01391414
     7357.176     0.0138936
     7358.485    0.01387383
     7359.798    0.01385524
     7361.111     0.0138359
      7362.42    0.01381679
     7363.738    0.01379825
     7365.048    0.01377906
     7366.362    0.01375989
     7367.677    0.01374144
     7368.987    0.01372159
     7370.302     0.0137012
     7371.617    0.01368079
     7372.933    0.01366108
     7374.244     0.0136421
      7375.56    0.01362465
     7376.876    0.01360723
     7378.192    0.01359037
     7379.509    0.01357687
     7380.821    0.01356285
     7382.138    0.01354825
     7383.456     0.0135319
     7384.769    0.01351505
     7386.091     0.0134977
     7387.405    0.01348047
     7388.719    0.01346431
     7390.041    0.01344891
     7391.356    0.01343269
     7392.679    0.01341738
     7393.994    0.01340311
     7395.309    0.01338884
     7396.633     0.0133745
     7397.948    0.01336026
     7399.269    0.01334504
     7400.589    0.01333026
     7401.905     0.0133161
     7403.226     0.0133028
     7404.547    0.01328958
     7405.868    0.01327636
     7407.189    0.01326228
     7408.507    0.01324852
     7409.829    0.01323533
     7411.151     0.0132221
     7412.474    0.01320991
     7413.792    0.01319961
     7415.119    0.01318844
     7416.438    0.01317687
     7417.758    0.01316466
     7419.085    0.01315397
     7420.405    0.01314313
     7421.729    0.01313096
     7423.053     0.0131165
     7424.374    0.01310232
     7425.703    0.01309014
     7427.023    0.01307952
     7428.349    0.01306904
     7429.674    0.01305787
     7430.996    0.01304606
     7432.322    0.01303423
     7433.648    0.01302313
      7434.97    0.01301067
     7436.301     0.0129985
     7437.624    0.01298936
     7438.951    0.01298019
     7440.278    0.01297061
     7441.602    0.01295953
      7442.93    0.01294908
     7444.258    0.01293892
     7445.586    0.01292877
     7446.911    0.01291865
     7448.244    0.01290847
     7449.568    0.01289836
     7450.897    0.01288826
     7452.227    0.01287868
     7453.553    0.01287148
     7454.883    0.01286363
     7456.213    0.01285531
     7457.539    0.01284623
     7458.874    0.01283708
     7460.201    0.01282815
     7461.532    0.01281999
     7462.863    0.01281184
     7464.191    0.01280398
     7465.527    0.01279771
     7466.855    0.01279208
     7468.183    0.01278691
      7469.52    0.01278253
     7470.849    0.01277818
     7472.182    0.01277382
     7473.515    0.01276945
     7474.849    0.01276509
     7476.178    0.01276047
     7477.512    0.01275421
     7478.846    0.01274855
     7480.181    0.01274361
     7481.511    0.01274113
     7482.846    0.01273805
     7484.182    0.01273486
     7485.517     0.0127333
     7486.849    0.01273174
     7488.188     0.0127303
     7489.521    0.01272966
     7490.853    0.01272906
     7492.194    0.01272873
     7493.526    0.01273001
     7494.868    0.01273007
     7496.201    0.01272959
     7497.534    0.01272991
     7498.876    0.01273083
      7500.21    0.01273192
     7501.544    0.01273223
     7502.887    0.01273314
     7504.222    0.01273436
     7505.561    0.01273558
       7506.9    0.01273679
     7508.239    0.01273832
     7509.579    0.01274137
     7510.915    0.01274377
     7512.255    0.01274588
     7513.596    0.01274797
     7514.932    0.01275135
     7516.273    0.01275528
     7517.614     0.0127592
     7518.956    0.01276312
     7520.293    0.01276741
     7521.639    0.01277318
     7522.977    0.01277822
     7524.319    0.01278279
     7525.662    0.01278664
     7527.001    0.01278977
     7528.348    0.01279316
     7529.687    0.01279788
     7531.026    0.01280189
     7532.375     0.0128057
     7533.714    0.01280947
     7535.059    0.01281324
     7536.403    0.01281672
     7537.744    0.01281953
     7539.093    0.01282159
     7540.434    0.01282376
     7541.779    0.01282655
     7543.125    0.01282932
     7544.467     0.0128324
     7545.813    0.01283607
      7547.16    0.01283895
     7548.506    0.01284167
     7549.849    0.01284438
     7551.196    0.01284873
     7552.543    0.01285253
     7553.891    0.01285522
     7555.239    0.01285536
     7556.583    0.01285567
     7557.932    0.01285649
      7559.28    0.01285731
     7560.625    0.01285938
     7561.978    0.01286294
     7563.323    0.01286556
     7564.668    0.01286861
     7566.022    0.01287209
     7567.368    0.01287375
     7568.723    0.01287541
     7570.069    0.01287715
     7571.416     0.0128806
     7572.771    0.01288355
     7574.118    0.01288599
     7575.469     0.0128876
     7576.821    0.01288753
     7578.169    0.01288673
     7579.521    0.01288831
     7580.874    0.01288929
     7582.227    0.01289025
     7583.579    0.01289271
     7584.928    0.01289516
     7586.282     0.0128976
     7587.635    0.01290003
     7588.989    0.01290112
     7590.339    0.01290149
     7591.693    0.01290117
     7593.048    0.01290154
     7594.399    0.01290184
     7595.758    0.01290149
     7597.109     0.0129004
     7598.465    0.01289976
     7599.821    0.01290029
     7601.172    0.01290082
     7602.533    0.01290134
     7603.885    0.01290185
     7605.238    0.01290152
     7606.599    0.01290111
     7607.952    0.01290069
      7609.31    0.01289853
     7610.667    0.01289674
     7612.021    0.01289542
      7613.38    0.01289497
     7614.738    0.01289501
     7616.097    0.01289525
     7617.456    0.01289298
     7618.811    0.01288964
      7620.17    0.01288546
      7621.53    0.01288049
      7622.89     0.0128761
     7624.246    0.01287203
     7625.606    0.01286795
     7626.967    0.01286577
     7628.324    0.01286372
     7629.689    0.01285961
     7631.046    0.01285484
     7632.412    0.01284983
      7633.77    0.01284484
     7635.128    0.01284059
     7636.495    0.01283647
     7637.853    0.01283237
     7639.211    0.01282984
     7640.579    0.01282712
     7641.938    0.01282389
     7643.302    0.01281895
     7644.666    0.01281262
     7646.029    0.01280494
     7647.394    0.01279814
     7648.754    0.01279184
     7650.119    0.01278584
     7651.484    0.01277904
     7652.845    0.01277115
      7654.21     0.0127623
     7655.576    0.01275195
     7656.942    0.01274098
     7658.304    0.01273018
     7659.675    0.01272069
     7661.038    0.01271261
     7662.405     0.0127052
     7663.772     0.0126984
     7665.135    0.01269089
     7666.503    0.01268224
     7667.871    0.01267191
     7669.235    0.01266003
     7670.607    0.01264752
     7671.972     0.0126346
     7673.337    0.01262169
      7674.71    0.01260962
     7676.075    0.01259853
     7677.449     0.0125882
     7678.815     0.0125769
     7680.185    0.01256474
     7681.556    0.01255182
     7682.922    0.01253896
     7684.293    0.01252587
     7685.664     0.0125121
     7687.031     0.0124964
     7688.403    0.01248002
     7689.774    0.01246366
     7691.146    0.01244803
     7692.519    0.01243223
     7693.892    0.01241589
      7695.26    0.01240123
     7696.633    0.01238706
     7698.007    0.01237336
     7699.376    0.01235799
      7700.75     0.0123421
     7702.124    0.01232591
     7703.494    0.01231056
     7704.873    0.01229347
     7706.244    0.01227508
     7707.623    0.01225445
     7708.994    0.01223583
     7710.365    0.01221772
     7711.745    0.01219887
     7713.117    0.01217803
     7714.493     0.0121576
      7715.87    0.01213885
     7717.242     0.0121194
     7718.619    0.01209981
     7719.997    0.01208024
     7721.374    0.01206068
     7722.752    0.01204208
     7724.125    0.01202411
     7725.504    0.01200374
     7726.882    0.01198338
     7728.261     0.0119632
     7729.636     0.0119438
     7731.015    0.01192308
     7732.395    0.01190192
      7733.77    0.01188085
      7735.15    0.01185972
      7736.53    0.01183829
     7737.911    0.01181634
     7739.292     0.0117944
     7740.668    0.01177381
     7742.054    0.01175447
     7743.431     0.0117361
     7744.808    0.01171723
     7746.194    0.01169766
     7747.572    0.01167676
     7748.951    0.01165528
     7750.337    0.01163301
     7751.716     0.0116096
     7753.104    0.01158743
     7754.483    0.01156606
     7755.866    0.01154521
      7757.25    0.01152513
      7758.63    0.01150522
     7760.015    0.01148526
     7761.399    0.01146533
     7762.784    0.01144493
     7764.165    0.01142424
      7765.55     0.0114035
     7766.936    0.01138335
     7768.322    0.01136311
     7769.708    0.01134157
      7771.09    0.01132011
     7772.477    0.01129861
     7773.864    0.01127713
     7775.247     0.0112565
     7776.638    0.01123583
     7778.021    0.01121531
     7779.405    0.01119395
     7780.797    0.01117348
     7782.182    0.01115386
     7783.575    0.01113413
     7784.959    0.01111396
     7786.344    0.01109334
     7787.737    0.01107197
     7789.123    0.01105075
     7790.513    0.01102918
     7791.903    0.01100709
     7793.289     0.0109843
     7794.679    0.01096101
      7796.07    0.01093729
     7797.461    0.01091359
     7798.853    0.01088992
      7800.24    0.01086664
     7801.632    0.01084469
     7803.024      0.010824
     7804.416    0.01080327
     7805.805    0.01078144
     7807.197    0.01075958
      7808.59    0.01073702
     7809.979    0.01071358
     7811.377    0.01068837
     7812.767    0.01066378
     7814.161     0.0106395
     7815.555    0.01061524
     7816.945    0.01059053
     7818.345    0.01056581
     7819.735    0.01054253
     7821.131    0.01051988
     7822.526    0.01049647
     7823.917    0.01047161
     7825.314    0.01044667
      7826.71     0.0104222
     7828.103    0.01039816
     7829.499    0.01037331
     7830.896    0.01034848
     7832.293    0.01032367
     7833.691    0.01029889
     7835.084    0.01027292
     7836.482    0.01024681
     7837.881    0.01022127
     7839.279    0.01019954
     7840.674    0.01017904
     7842.073    0.01015932
     7843.472    0.01013883
     7844.868    0.01011791
     7846.271    0.01009625
     7847.667    0.01007341
     7849.067    0.01005052
     7850.468    0.01002792
     7851.865    0.01000597
      7853.27   0.009983158
     7854.667   0.009961208
     7856.064   0.009940214
      7857.47   0.009920676
     7858.868   0.009900255
     7860.271   0.009879173
     7861.673    0.00985812
     7863.071   0.009838399
     7864.479    0.00981952
     7865.877   0.009801848
     7867.281   0.009784882
     7868.685   0.009767203
     7870.089   0.009748809
     7871.489   0.009732018
     7872.894   0.009714665
     7874.298   0.009696858
     7875.699   0.009678478
     7877.104   0.009660698
      7878.51      0.009644
     7879.916    0.00962887
     7881.322   0.009612991
     7882.724   0.009597129
     7884.135   0.009581333
     7885.537   0.009567116
      7886.94   0.009552367
     7888.352   0.009537469
     7889.754   0.009523286
     7891.158    0.00950978
      7892.57   0.009495363
     7893.975   0.009479593
     7895.387   0.009464544
     7896.792    0.00945006
     7898.201   0.009436134
      7899.61     0.0094236
     7901.015   0.009411706
     7902.425   0.009399757
     7903.835   0.009387256
     7905.246   0.009371202
     7906.652   0.009355483
     7908.062   0.009340665
     7909.474   0.009327399
     7910.885   0.009314653
     7912.292   0.009302423
     7913.704   0.009290797
     7915.116   0.009279181
     7916.528   0.009267572
     7917.937   0.009256007
     7919.354   0.009243604
     7920.763   0.009230391
     7922.171   0.009216558
     7923.589   0.009203351
     7924.999   0.009191931
     7926.413   0.009181651
     7927.828   0.009172507
     7929.238   0.009162698
     7930.657   0.009152742
     7932.067   0.009142893
     7933.483   0.009133779
     7934.898   0.009125175
      7936.31   0.009116541
     7937.726    0.00910664
     7939.143    0.00909803
     7940.555   0.009090073
     7941.976   0.009082556
     7943.389    0.00907509
     7944.806   0.009068957
     7946.224   0.009063727
     7947.642   0.009057828
     7949.055   0.009051947
     7950.474    0.00904658
     7951.893   0.009042275
     7953.307    0.00903652
      7954.73   0.009030611
     7956.146    0.00902498
     7957.565   0.009021461
     7958.985    0.00901958
     7960.401   0.009017981
     7961.826   0.009015237
     7963.242   0.009012507
     7964.658   0.009010503
     7966.084   0.009009468
     7967.501   0.009010647
     7968.923   0.009010292
     7970.345   0.009009289
     7971.762   0.009008883
     7973.189   0.009008469
     7974.607   0.009007714
     7976.026   0.009006519
     7977.454   0.009006085
     7978.873   0.009006125
     7980.296   0.009006298
      7981.72   0.009005853
     7983.145     0.0090054
     7984.564   0.009005253
     7985.989   0.009005567
     7987.415   0.009005098
      7988.84   0.009005535
     7990.265   0.009006463
     7991.687   0.009006753
     7993.112   0.009006428
     7994.539   0.009005039
     7995.961   0.009002199
     7997.392   0.008996302
     7998.814   0.008971713
     8000.237   0.008938083
     8001.669   0.008928632
     8003.093   0.008918053
     8004.525   0.008906769
     8005.949   0.008895066
     8007.373   0.008884118
     8008.806   0.008874007
     8010.231   0.008864759
      8011.66   0.008856136
      8013.09   0.008843984
     8014.515   0.008829397
     8015.945   0.008812318
     8017.375   0.008793778
     8018.806   0.008775632
     8020.237   0.008757968
     8021.664   0.008741017
     8023.095   0.008726962
     8024.527     0.0087141
     8025.958   0.008701733
     8027.386   0.008688671
     8028.818   0.008675558
     8030.251   0.008662586
      8031.68   0.008650293
     8033.117   0.008634965
     8034.546   0.008618033
      8035.98   0.008599649
     8037.414   0.008582793
     8038.843   0.008566468
     8040.282   0.008550368
     8041.712   0.008534392
     8043.143   0.008517221
     8044.583   0.008500581
     8046.014   0.008485447
     8047.449   0.008474765
     8048.885   0.008464089
     8050.317   0.008453452
     8051.758   0.008442758
      8053.19   0.008432757
     8054.627   0.008422527
     8056.064   0.008411844
     8057.498   0.008400485
     8058.935   0.008388126
     8060.373   0.008375252
     8061.812   0.008362389
     8063.246    0.00834893
     8064.688   0.008333158
     8066.123   0.008315099
     8067.562   0.008296323
     8069.002   0.008282233
     8070.438   0.008271358
     8071.877   0.008263042
     8073.318   0.008252687
     8074.754   0.008240242
     8076.199   0.008225758
     8077.636   0.008210102
     8079.073   0.008192807
     8080.519   0.008174337
     8081.956   0.008155056
     8083.398   0.008131449
      8084.84   0.008103875
     8086.279    0.00807309
     8087.726   0.008039792
     8089.165   0.008006158
     8090.608   0.007972331
     8092.052   0.007938527
     8093.491   0.007904181
     8094.935   0.007867894
     8096.379   0.007829476
     8097.824    0.00778788
     8099.265    0.00774521
     8100.714   0.007700004
     8102.155   0.007652243
     8103.601   0.007598564
     8105.047   0.007543409
     8106.489   0.007486928
     8107.935   0.007428467
     8109.382   0.007369411
     8110.825   0.007308944
     8112.276   0.007245744
     8113.719     0.0071778
     8115.167   0.007109181
     8116.615   0.007041767
     8118.059   0.006976377
     8119.512   0.006911414
     8120.956   0.006846956
     8122.401   0.006781812
     8123.854   0.006714324
       8125.3   0.006642851
      8126.75   0.006568579
       8128.2   0.006492261
      8129.65   0.006415486
     8131.096   0.006339076
     8132.547   0.006262059
     8133.998   0.006184288
      8135.45   0.006105229
     8136.896     0.0060266
     8138.349    0.00594853
     8139.801   0.005872785
     8141.253   0.005797178
     8142.701   0.005721643
     8144.154   0.005645848
     8145.607   0.005572113
     8147.057   0.005501303
     8148.515   0.005431177
     8149.964   0.005361596
     8151.423   0.005291056
     8152.873   0.005220203
     8154.323   0.005148942
     8155.783   0.005077378
     8157.233   0.005009972
     8158.685   0.004944308
     8160.145    0.00487955
     8161.596   0.004815973
     8163.053   0.004754828
     8164.509    0.00469625
     8165.966   0.004640525
     8167.423   0.004586242
     8168.876   0.004532291
     8170.333   0.004478751
     8171.792   0.004426921
     8173.245   0.004377138
     8174.704   0.004328264
     8176.162   0.004280135
     8177.621   0.004231475
     8179.076   0.004183065
      8180.54   0.004134196
     8181.995    0.00408529
     8183.455   0.004035638
     8184.915    0.00398564
     8186.371   0.003935995
     8187.836    0.00388717
     8189.292   0.003837542
      8190.75   0.003786778
     8192.216   0.003734495
     8193.673   0.003680908
     8195.135   0.003625663
     8196.597   0.003570639
     8198.055   0.003516716
     8199.522   0.003463211
     8200.981   0.003408772
     8202.444   0.003353224
     8203.908   0.003296815
     8205.367    0.00324199
     8206.831   0.003186804
     8208.296   0.003130999
     8209.761   0.003073694
     8211.221   0.003015016
     8212.686   0.002957526
     8214.151   0.002901787
     8215.617   0.002844963
     8217.083   0.002789262
     8218.545    0.00273494
     8220.011   0.002681877
     8221.478   0.002630904
      8222.94   0.002580612
     8224.412   0.002529997
     8225.875   0.002478835
     8227.339   0.002428367
     8228.811   0.002378912
     8230.274    0.00233098
     8231.748   0.002283929
     8233.212   0.002238949
     8234.677   0.002194077
      8236.15   0.002148749
     8237.615   0.002104389
     8239.086   0.002060445
     8240.556   0.002016806
     8242.021   0.001973402
     8243.492    0.00193126
     8244.963   0.001890515
     8246.435   0.001851304
     8247.905    0.00181407
     8249.373   0.001776379
     8250.845   0.001739013
     8252.317   0.001701563
      8253.79   0.001662652
     8255.258   0.001625083
      8256.73   0.001588315
     8258.204   0.001552633
     8259.673   0.001519402
     8261.151   0.001488074
     8262.621   0.001457306
     8264.096   0.001426045
      8265.57   0.001393639
      8267.04   0.001363252
      8268.52   0.001333957
     8269.991   0.001305728
     8271.462   0.001278227
     8272.942   0.001249783
     8274.414   0.001220923
     8275.891    0.00119157
     8277.367   0.001165282
      8278.84   0.001140833
     8280.321   0.001117268
     8281.794   0.001093396
     8283.272   0.001070593
      8284.75   0.001048366
     8286.224   0.001026662
     8287.702   0.001005483
     8289.181   9.848659E-4
      8290.66   9.652709E-4
     8292.135   9.468469E-4
     8293.614   9.284053E-4
     8295.095   9.090504E-4
     8296.574   8.899173E-4
     8298.055   8.716606E-4
     8299.531   8.551455E-4
     8301.017   8.394451E-4
     8302.493   8.243169E-4
      8303.97   8.093085E-4
     8305.456   7.952335E-4
     8306.934   7.818938E-4
     8308.411   7.692141E-4
     8309.898   7.572129E-4
     8311.377   7.453698E-4
     8312.864   7.320188E-4
     8314.343   7.179155E-4
     8315.826   7.044275E-4
     8317.311   6.933498E-4
      8318.79   6.832846E-4
     8320.274   6.736494E-4
     8321.759   6.635268E-4
     8323.239   6.534019E-4
     8324.725   6.433798E-4
      8326.21   6.335534E-4
     8327.695   6.240180E-4
     8329.182   6.134090E-4
     8330.663   6.028026E-4
     8332.149   5.926180E-4
     8333.637   5.838478E-4
     8335.123   5.747764E-4
     8336.606   5.646028E-4
     8338.094   5.530323E-4
     8339.581   5.430536E-4
     8341.064   5.351131E-4
     8342.558   5.277410E-4
     8344.042   5.200870E-4
     8345.526   5.112585E-4
      8347.02   5.020206E-4
     8348.505   4.931363E-4
     8349.999   4.851146E-4
     8351.484   4.778872E-4
     8352.975   4.703629E-4
     8354.465   4.627167E-4
     8355.951   4.551402E-4
     8357.441   4.472553E-4
     8358.934   4.399328E-4
      8360.42   4.331611E-4
     8361.912   4.268085E-4
     8363.404   4.202895E-4
     8364.896   4.124076E-4
     8366.389   4.039655E-4
     8367.882   3.964754E-4
      8369.37   3.903060E-4
     8370.863   3.840577E-4
     8372.357   3.775077E-4
     8373.847   3.704306E-4
     8375.341   3.633925E-4
     8376.835   3.571169E-4
     8378.325   3.514272E-4
     8379.825   3.456104E-4
     8381.315   3.400518E-4
     8382.815   3.345576E-4
     8384.307   3.291316E-4
     8385.798   3.236149E-4
     8387.299   3.178567E-4
     8388.791   3.127479E-4
     8390.288   3.083272E-4
     8391.785   3.044504E-4
     8393.277   3.000725E-4
     8394.775   2.956888E-4
     8396.273   2.911981E-4
     8397.767   2.858377E-4
      8399.27   2.808586E-4
     8400.764   2.764212E-4
     8402.263   2.724413E-4
     8403.763   2.687128E-4
     8405.262   2.650924E-4
     8406.757   2.617790E-4
     8408.257   2.586130E-4
     8409.758   2.548971E-4
     8411.253   2.509474E-4
     8412.754   2.468769E-4
     8414.255   2.428634E-4
     8415.757   2.394028E-4
     8417.259   2.361481E-4
     8418.756   2.332800E-4
     8420.263   2.307150E-4
     8421.761   2.281180E-4
     8423.259   2.245654E-4
     8424.766   2.209660E-4
     8426.265   2.177062E-4
     8427.769   2.152318E-4
     8429.272   2.119970E-4
     8430.771   2.086381E-4
      8432.28   2.052610E-4
      8433.78   2.019072E-4
     8435.285   1.985462E-4
      8436.79   1.951889E-4
     8438.291   1.918441E-4
     8439.797   1.884920E-4
     8441.303   1.855999E-4
      8442.81   1.827802E-4
     8444.311   1.799745E-4
     8445.817   1.771611E-4
     8447.325   1.743489E-4
     8448.832   1.715417E-4
      8450.34   1.688760E-4
     8451.843   1.667015E-4
     8453.351   1.645224E-4
     8454.859   1.623442E-4
     8456.363   1.601755E-4
     8457.877   1.579952E-4
     8459.381   1.558314E-4
     8460.886   1.536476E-4
       8462.4   1.514374E-4
     8463.906   1.492425E-4
     8465.416   1.470444E-4
     8466.927   1.448474E-4
     8468.433   1.426600E-4
     8469.948   1.404609E-4
     8471.455   1.387345E-4
     8472.967   1.370209E-4
     8474.479   1.353091E-4
     8475.986   1.336038E-4
     8477.498   1.318959E-4
     8479.011   1.301889E-4
     8480.524   1.284827E-4
     8482.037   1.267796E-4
     8483.546   1.250829E-4
      8485.06   1.233826E-4
     8486.574   1.216832E-4
     8488.088   1.199869E-4
     8489.598   1.182969E-4
     8491.113   1.168540E-4
     8492.628   1.155045E-4
     8494.139   1.141601E-4
     8495.659   1.128085E-4
      8497.17   1.114672E-4
     8498.687   1.101223E-4
     8500.203   1.087721E-4
     8501.715   1.073848E-4
     8503.236   1.059903E-4
     8504.749   1.046055E-4
     8506.267   1.032179E-4
     8507.784   1.018320E-4
     8509.298   1.004514E-4
     8510.816   9.921956E-5
     8512.335   9.811935E-5
      8513.85   9.702331E-5
     8515.373   9.592224E-5
     8516.888   9.482887E-5
     8518.407   9.373333E-5
     8519.928   9.263842E-5
     8521.443   9.154839E-5
     8522.964   9.045620E-5
     8524.484   8.936539E-5
     8526.005   8.827594E-5
     8527.522   8.718993E-5
     8529.044   8.610250E-5
     8530.565   8.507708E-5
     8532.088   8.415480E-5
      8533.61   8.323367E-5
     8535.128   8.231663E-5
     8536.651   8.139721E-5
     8538.174   8.047955E-5
     8539.693   7.956478E-5
     8541.222   7.865801E-5
     8542.741   7.776061E-5
     8544.261   7.686434E-5
      8545.79   7.596348E-5
      8547.31   7.506950E-5
      8548.84   7.417037E-5
      8550.36   7.331668E-5
     8551.882   7.258766E-5
     8553.412   7.185535E-5
     8554.934   7.112818E-5
      8556.46   7.039958E-5
     8557.987   6.967146E-5
     8559.514   6.894473E-5
     8561.036   6.818402E-5
     8562.564   6.740407E-5
     8564.092   6.662562E-5
      8565.62   6.584771E-5
     8567.144   6.507328E-5
     8568.673   6.429691E-5
     8570.201   6.354065E-5
      8571.73   6.290760E-5
     8573.256   6.227697E-5
      8574.79   6.164355E-5
     8576.315   6.101457E-5
     8577.841   6.038641E-5
     8579.376   5.975505E-5
     8580.902   5.909238E-5
     8582.434   5.840369E-5
     8583.965   5.771592E-5
     8585.492   5.703083E-5
     8587.028   5.634272E-5
     8588.556   5.565946E-5
     8590.084   5.498416E-5
     8591.621   5.443444E-5
     8593.149   5.388860E-5
     8594.683   5.334174E-5
     8596.217   5.279526E-5
      8597.75   5.224987E-5
     8599.284   5.170486E-5
     8600.814   5.114809E-5
     8602.349   5.057847E-5
     8603.884   5.000926E-5
     8605.414   4.944265E-5
     8606.949   4.887498E-5
     8608.485   4.830776E-5
     8610.021   4.774314E-5
     8611.553   4.730893E-5
     8613.095   4.687227E-5
     8614.627   4.643896E-5
     8616.164   4.600484E-5
     8617.701   4.557132E-5
     8619.234   4.513948E-5
     8620.772   4.468536E-5
     8622.311   4.421054E-5
     8623.844   4.373790E-5
     8625.388   4.326262E-5
     8626.922   4.279099E-5
     8628.461   4.231854E-5
     8630.001   4.184651E-5
     8631.536   4.147615E-5
     8633.076   4.110512E-5
     8634.616   4.073459E-5
     8636.152   4.036551E-5
     8637.698   3.999460E-5
     8639.234   3.962655E-5
     8640.776   3.925873E-5
     8642.318   3.889254E-5
      8643.86   3.852686E-5
     8645.397   3.816284E-5
      8646.94   3.779796E-5
     8648.483   3.743359E-5
     8650.021   3.707178E-5
      8651.57   3.677189E-5
     8653.109   3.647431E-5
     8654.653   3.617621E-5
     8656.197   3.587855E-5
     8657.737   3.558206E-5
     8659.282   3.528507E-5
     8660.827   3.499622E-5
     8662.368   3.471519E-5
     8663.918   3.443297E-5
     8665.459   3.415275E-5
     8667.006   3.387188E-5
     8668.552   3.359160E-5
     8670.094   3.331062E-5
     8671.646   3.300023E-5
     8673.188   3.269207E-5
     8674.731   3.238437E-5
     8676.284   3.207519E-5
     8677.827   3.176842E-5
     8679.376   3.146096E-5
     8680.924   3.120329E-5
     8682.474   3.097887E-5
     8684.018   3.075563E-5
     8685.567   3.053186E-5
     8687.117   3.030842E-5
     8688.667   3.008531E-5
     8690.218   2.985562E-5
     8691.764   2.958580E-5
     8693.314   2.931553E-5
     8694.865   2.904568E-5
     8696.412   2.877693E-5
     8697.969   2.850690E-5
     8699.516   2.823898E-5
     8701.063   2.799888E-5
     8702.621   2.777027E-5
     8704.169   2.754344E-5
     8705.727   2.731553E-5
     8707.275   2.708924E-5
     8708.824   2.686330E-5
     8710.383   2.663709E-5
     8711.933   2.641494E-5
     8713.487   2.619244E-5
     8715.042   2.597028E-5
     8716.592   2.574917E-5
     8718.147   2.552756E-5
     8719.703   2.530630E-5
     8721.259   2.510021E-5
     8722.815   2.489781E-5
     8724.366   2.469647E-5
     8725.924   2.449457E-5
      8727.48   2.429311E-5
     8729.038   2.409183E-5
     8730.591   2.389273E-5
     8732.148   2.369530E-5
     8733.706   2.349818E-5
      8735.26   2.330187E-5
     8736.823   2.310464E-5
     8738.378   2.290883E-5
     8739.937   2.271285E-5
     8741.496   2.254366E-5
     8743.052   2.237627E-5
     8744.616   2.220821E-5
     8746.172   2.204135E-5
     8747.728   2.187476E-5
     8749.293   2.170738E-5
      8750.85   2.154525E-5
     8752.411   2.138625E-5
     8753.973   2.122748E-5
      8755.53   2.106938E-5
     8757.097   2.091062E-5
     8758.655   2.075292E-5
     8760.218   2.059801E-5
     8761.781   2.046142E-5
      8763.34   2.032548E-5
     8764.903   2.018931E-5
     8766.467   2.005336E-5
     8768.031   1.991754E-5
     8769.591   1.978235E-5
     8771.155   1.964773E-5
     8772.721   1.951351E-5
     8774.286   1.937951E-5
     8775.852   1.924571E-5
     8777.413   1.911246E-5
     8778.979   1.897901E-5
     8780.546   1.885706E-5
     8782.107   1.875670E-5
      8783.68   1.865580E-5
     8785.242   1.855567E-5
     8786.805   1.845569E-5
     8788.377   1.835524E-5
      8789.94   1.825549E-5
     8791.514   1.811718E-5
     8793.078   1.797838E-5
     8794.642   1.783990E-5
     8796.216   1.770070E-5
      8797.78   1.756259E-5
     8799.351   1.742420E-5
     8800.921   1.730605E-5
     8802.486   1.720250E-5
     8804.057   1.709879E-5
     8805.628   1.699519E-5
     8807.199   1.689174E-5
     8808.771   1.678846E-5
     8810.342   1.667730E-5
     8811.909   1.653774E-5
     8813.481   1.639800E-5
     8815.055   1.625841E-5
     8816.622   1.611959E-5
     8818.195   1.598050E-5
      8819.77   1.584156E-5
     8821.338   1.571729E-5
     8822.917   1.559478E-5
     8824.486   1.547325E-5
     8826.065   1.535117E-5
     8827.636   1.522998E-5
     8829.206   1.510900E-5
     8830.786   1.497735E-5
     8832.357   1.483649E-5
     8833.929   1.469589E-5
      8835.51   1.455467E-5
     8837.081   1.441458E-5
     8838.658   1.427423E-5
     8840.235   1.413761E-5
     8841.808   1.402136E-5
     8843.391   1.390452E-5
     8844.964   1.378861E-5
     8846.542   1.367256E-5
      8848.12   1.355671E-5
     8849.694   1.344136E-5
     8851.273   1.332263E-5
     8852.853   1.320334E-5
     8854.433   1.308419E-5
     8856.008   1.296564E-5
     8857.588   1.284694E-5
     8859.168   1.272847E-5
     8860.749   1.261203E-5
      8862.33   1.249792E-5
     8863.906   1.238436E-5
     8865.493   1.227026E-5
      8867.07   1.215707E-5
     8868.647   1.204409E-5
     8870.234   1.192975E-5
     8871.813   1.181121E-5
     8873.391   1.169289E-5
     8874.979   1.157408E-5
     8876.558   1.145616E-5
     8878.146   1.133774E-5
     8879.726   1.122028E-5
      8881.31   1.111490E-5
     8882.895   1.101222E-5
     8884.475   1.091007E-5
     8886.061   1.080772E-5
     8887.646   1.070565E-5
     8889.227   1.060402E-5
     8890.812   1.050579E-5
     8892.399   1.041104E-5
     8893.986   1.031647E-5
