WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t wfpc2,a2d7,1,f255w
     6227.513            0.
     6228.884            0.
     6230.259            0.
      6231.63            0.
     6232.999            0.
     6234.375            0.
     6235.747            0.
     6237.124            0.
     6238.497            0.
      6239.87            0.
     6241.248            0.
     6242.618            0.
     6243.993            0.
     6245.371            0.
     6246.746            0.
     6248.121            0.
       6249.5            0.
     6250.876            0.
     6252.252            0.
     6253.628            0.
     6255.005            0.
     6256.386            0.
     6257.764            0.
     6259.141            0.
     6260.519            0.
     6261.897            0.
     6263.276            0.
     6264.659            0.
     6266.038            0.
     6267.421            0.
     6268.797            0.
     6270.178            0.
     6271.562            0.
     6272.942            0.
     6274.323            0.
     6275.708            0.
      6277.09            0.
     6278.472            0.
     6279.854            0.
     6281.237            0.
     6282.623            0.
     6284.006            0.
      6285.39            0.
     6286.773            0.
     6288.158            0.
     6289.542            0.
      6290.93            0.
     6292.315            0.
     6293.701            0.
     6295.086            0.
     6296.472            0.
     6297.862            0.
     6299.249            0.
     6300.635            0.
     6302.026            0.
     6303.414            0.
     6304.801            0.
     6306.189            0.
     6307.578            0.
     6308.967            0.
     6310.359            0.
     6311.749            0.
     6313.142            0.
     6314.528            0.
     6315.918            0.
     6317.312            0.
     6318.703            0.
     6320.094            0.
     6321.489            0.
     6322.877            0.
      6324.27            0.
     6325.666            0.
     6327.058            0.
     6328.455            0.
     6329.848            0.
     6331.238            0.
     6332.635            0.
      6334.03            0.
     6335.424            0.
     6336.822            0.
     6338.218            0.
     6339.613            0.
     6341.012            0.
     6342.405            0.
     6343.805            0.
     6345.201            0.
     6346.599            0.
     6347.999            0.
     6349.397            0.
     6350.791            0.
     6352.193            0.
     6353.591            0.
      6354.99            0.
     6356.393            0.
     6357.792            0.
     6359.192            0.
     6360.592            0.
     6361.993            0.
     6363.397            0.
     6364.798            0.
     6366.199            0.
     6367.604            0.
     6369.002            0.
     6370.405            0.
     6371.811            0.
     6373.214            0.
     6374.621            0.
     6376.024            0.
     6377.424            0.
     6378.832            0.
     6380.236            0.
     6381.641            0.
     6383.049            0.
     6384.455            0.
     6385.857            0.
     6387.266            0.
     6388.672            0.
     6390.083            0.
     6391.489            0.
     6392.896            0.
     6394.304            0.
     6395.712            0.
      6397.12            0.
     6398.532            0.
      6399.94            0.
      6401.35            0.
     6402.763            0.
     6404.172            0.
     6405.582            0.
     6406.993            0.
     6408.403            0.
     6409.817            0.
     6411.229            0.
      6412.64            0.
     6414.052            0.
     6415.464            0.
     6416.876            0.
     6418.293            0.
     6419.706            0.
      6421.12            0.
     6422.533            0.
     6423.947            0.
     6425.365            0.
      6426.78            0.
     6428.195            0.
     6429.613            0.
     6431.029            0.
     6432.441            0.
     6433.861            0.
     6435.278            0.
     6436.694            0.
     6438.115            0.
     6439.533            0.
      6440.95            0.
     6442.368            0.
     6443.787            0.
     6445.209            0.
     6446.628            0.
     6448.047            0.
     6449.467            0.
     6450.887            0.
     6452.307            0.
     6453.731            0.
     6455.152            0.
     6456.577            0.
     6457.995            0.
     6459.417            0.
     6460.842            0.
     6462.265            0.
     6463.688            0.
     6465.114            0.
     6466.538            0.
     6467.961            0.
     6469.385            0.
      6470.81            0.
     6472.238            0.
     6473.663            0.
     6475.088            0.
     6476.517            0.
     6477.939            0.
     6479.366            0.
     6480.796            0.
     6482.223            0.
      6483.65            0.
     6485.081            0.
     6486.505            0.
     6487.937            0.
     6489.365            0.
     6490.794            0.
     6492.227            0.
     6493.656            0.
     6495.085            0.
     6496.516            0.
     6497.946            0.
     6499.376            0.
     6500.811            0.
     6502.242            0.
     6503.677            0.
     6505.109            0.
     6506.538            0.
     6507.974            0.
     6509.407            0.
      6510.84            0.
     6512.277            0.
     6513.711            0.
     6515.141            0.
     6516.579            0.
     6518.014            0.
     6519.453            0.
     6520.888            0.
     6522.324            0.
      6523.76            0.
     6525.196            0.
     6526.632            0.
     6528.073            0.
      6529.51            0.
     6530.948            0.
     6532.389            0.
     6533.824            0.
     6535.266            0.
     6536.705            0.
     6538.144            0.
     6539.587            0.
     6541.027            0.
     6542.463            0.
     6543.907            0.
     6545.348            0.
     6546.789            0.
     6548.234            0.
     6549.676            0.
     6551.118            0.
      6552.56            0.
     6554.003            0.
     6555.449            0.
     6556.893            0.
     6558.336            0.
     6559.784            0.
     6561.225            0.
     6562.669            0.
     6564.118            0.
     6565.563            0.
     6567.012            0.
     6568.458            0.
     6569.904            0.
      6571.35            0.
     6572.797            0.
     6574.244            0.
     6575.695            0.
     6577.143            0.
     6578.591            0.
     6580.039            0.
     6581.488            0.
      6582.94            0.
      6584.39            0.
     6585.839            0.
     6587.293            0.
      6588.74            0.
      6590.19            0.
     6591.645            0.
     6593.096            0.
     6594.548            0.
     6596.003            0.
     6597.456            0.
     6598.908            0.
     6600.361            0.
     6601.814            0.
     6603.271            0.
     6604.725            0.
     6606.179            0.
     6607.633            0.
     6609.088            0.
     6610.543            0.
     6612.002            0.
     6613.458            0.
     6614.918            0.
     6616.371            0.
     6617.827            0.
     6619.288            0.
     6620.745            0.
     6622.203            0.
     6623.665            0.
     6625.123            0.
     6626.582            0.
     6628.041            0.
       6629.5            0.
     6630.963            0.
     6632.423            0.
     6633.883            0.
     6635.347            0.
     6636.804            0.
     6638.266            0.
     6639.731            0.
     6641.192            0.
     6642.655            0.
     6644.121            0.
      6645.58            0.
     6647.047            0.
      6648.51            0.
     6649.974            0.
     6651.442            0.
     6652.906            0.
     6654.367            0.
     6655.836            0.
     6657.301            0.
     6658.767            0.
     6660.237            0.
     6661.703            0.
     6663.173            0.
     6664.641            0.
     6666.104            0.
     6667.575            0.
     6669.043            0.
     6670.512            0.
     6671.984            0.
     6673.453            0.
     6674.918            0.
     6676.392            0.
     6677.862            0.
     6679.335            0.
     6680.806            0.
     6682.277            0.
     6683.748            0.
      6685.22            0.
     6686.691            0.
     6688.167            0.
      6689.64            0.
     6691.113            0.
     6692.589            0.
     6694.059            0.
     6695.533            0.
     6697.011            0.
     6698.485            0.
     6699.964            0.
     6701.439            0.
     6702.911            0.
      6704.39            0.
     6705.866            0.
     6707.342            0.
     6708.823            0.
       6710.3            0.
     6711.773            0.
     6713.255            0.
     6714.733            0.
     6716.215            0.
     6717.694            0.
     6719.173            0.
     6720.652            0.
     6722.132            0.
     6723.612            0.
     6725.096            0.
     6726.576            0.
     6728.057            0.
     6729.542            0.
     6731.024            0.
     6732.506            0.
     6733.988            0.
     6735.471            0.
     6736.957            0.
      6738.44            0.
     6739.924            0.
     6741.408            0.
     6742.892            0.
     6744.377            0.
     6745.865            0.
     6747.351            0.
      6748.84            0.
     6750.322            0.
     6751.808            0.
     6753.298            0.
     6754.785            0.
     6756.272            0.
     6757.764            0.
     6759.251            0.
     6760.736            0.
     6762.228            0.
     6763.717            0.
     6765.209            0.
     6766.699            0.
     6768.189            0.
     6769.679            0.
     6771.169            0.
      6772.66            0.
     6774.155            0.
     6775.646            0.
     6777.138            0.
      6778.63            0.
     6780.123            0.
     6781.619            0.
     6783.112            0.
     6784.605            0.
     6786.103            0.
     6787.593            0.
     6789.088            0.
     6790.586            0.
     6792.082            0.
     6793.577            0.
     6795.076            0.
     6796.572            0.
     6798.072            0.
     6799.565            0.
     6801.063            0.
     6802.563            0.
     6804.061            0.
     6805.559            0.
     6807.061            0.
     6808.556            0.
     6810.055            0.
     6811.558            0.
     6813.058            0.
     6814.562            0.
     6816.062            0.
     6817.559            0.
     6819.063            0.
     6820.565            0.
     6822.066            0.
     6823.572            0.
     6825.075            0.
     6826.577            0.
      6828.08            0.
     6829.583            0.
     6831.091            0.
     6832.595            0.
     6834.099            0.
     6835.607            0.
     6837.112            0.
     6838.614            0.
     6840.124            0.
     6841.629            0.
     6843.136            0.
     6844.646            0.
     6846.149            0.
      6847.66            0.
     6849.168            0.
     6850.676            0.
     6852.188            0.
     6853.696            0.
     6855.202            0.
     6856.715            0.
     6858.224            0.
     6859.734            0.
     6861.248            0.
     6862.759            0.
     6864.273            0.
     6865.785            0.
     6867.292            0.
     6868.809            0.
     6870.321            0.
     6871.833            0.
      6873.35            0.
     6874.863            0.
     6876.373            0.
     6877.891            0.
     6879.405            0.
     6880.923            0.
     6882.438            0.
     6883.954            0.
     6885.469            0.
     6886.985            0.
     6888.501            0.
     6890.022            0.
     6891.539            0.
     6893.056            0.
     6894.578            0.
     6896.092            0.
     6897.614            0.
     6899.132            0.
     6900.651            0.
     6902.174            0.
     6903.694            0.
     6905.214            0.
     6906.734            0.
     6908.255            0.
     6909.776            0.
     6911.301            0.
     6912.822            0.
     6914.348            0.
     6915.867            0.
     6917.389            0.
     6918.916            0.
     6920.439            0.
     6921.963            0.
     6923.491            0.
     6925.011            0.
     6926.536            0.
     6928.065            0.
      6929.59            0.
      6931.12            0.
     6932.646            0.
     6934.172            0.
     6935.698            0.
     6937.226            0.
     6938.753            0.
     6940.284            0.
     6941.812            0.
     6943.341            0.
     6944.869            0.
     6946.398            0.
     6947.932            0.
     6949.461            0.
     6950.991            0.
     6952.525            0.
     6954.052            0.
     6955.583            0.
     6957.119            0.
      6958.65            0.
     6960.182            0.
     6961.718            0.
     6963.251            0.
     6964.784            0.
     6966.318            0.
     6967.852            0.
     6969.389            0.
     6970.924            0.
     6972.458            0.
     6973.998            0.
     6975.529            0.
     6977.065            0.
     6978.604            0.
     6980.141            0.
     6981.678            0.
     6983.219            0.
     6984.752            0.
     6986.294            0.
     6987.832            0.
     6989.371            0.
     6990.914            0.
     6992.453            0.
     6993.988            0.
     6995.532            0.
     6997.072            0.
     6998.612            0.
     7000.157            0.
     7001.698            0.
     7003.244            0.
     7004.786            0.
     7006.324            0.
     7007.871            0.
     7009.413            0.
     7010.957            0.
     7012.504            0.
     7014.044            0.
     7015.588            0.
     7017.137            0.
     7018.682            0.
     7020.231            0.
     7021.776            0.
     7023.318            0.
     7024.869            0.
     7026.415            0.
     7027.962            0.
     7029.513            0.
     7031.061            0.
     7032.609            0.
     7034.161            0.
     7035.706            0.
     7037.259            0.
     7038.808            0.
     7040.358            0.
     7041.912            0.
     7043.462            0.
     7045.009            0.
     7046.564            0.
     7048.115            0.
     7049.667            0.
     7051.223            0.
     7052.775            0.
     7054.328            0.
     7055.881            0.
     7057.435            0.
     7058.993            0.
     7060.547            0.
     7062.101            0.
     7063.656            0.
     7065.211            0.
     7066.767            0.
     7068.326            0.
     7069.883            0.
     7071.443            0.
        7073.            0.
     7074.557            0.
     7076.115            0.
     7077.673            0.
     7079.231            0.
     7080.793            0.
     7082.353            0.
     7083.912            0.
     7085.471            0.
     7087.031            0.
     7088.595            0.
     7090.156            0.
     7091.717            0.
     7093.282            0.
      7094.84            0.
     7096.402            0.
     7097.968            0.
     7099.531            0.
     7101.094            0.
     7102.662            0.
     7104.225            0.
      7105.79            0.
     7107.354            0.
     7108.918            0.
     7110.488            0.
     7112.053            0.
     7113.619            0.
     7115.185            0.
     7116.751            0.
     7118.318            0.
      7119.89            0.
     7121.457            0.
     7123.029            0.
     7124.593            0.
     7126.162            0.
     7127.735            0.
     7129.304            0.
     7130.874            0.
     7132.447            0.
     7134.014            0.
     7135.584            0.
      7137.16            0.
     7138.731            0.
     7140.307            0.
     7141.878            0.
     7143.451            0.
     7145.027            0.
     7146.597            0.
      7148.17            0.
     7149.748            0.
     7151.322            0.
     7152.896            0.
     7154.475            0.
     7156.046            0.
     7157.626            0.
     7159.202            0.
     7160.778            0.
     7162.358            0.
     7163.935            0.
     7165.509            0.
      7167.09            0.
     7168.668            0.
     7170.247            0.
     7171.829            0.
     7173.408            0.
     7174.991            0.
     7176.567            0.
     7178.147            0.
     7179.731            0.
     7181.312            0.
     7182.893            0.
     7184.479            0.
     7186.056            0.
     7187.638            0.
     7189.225            0.
     7190.808            0.
     7192.395            0.
     7193.978            0.
     7195.558            0.
     7197.146            0.
     7198.731            0.
     7200.316            0.
     7201.905            0.
     7203.491            0.
     7205.073            0.
     7206.663            0.
      7208.25            0.
      7209.84            0.
     7211.428            0.
     7213.016            0.
     7214.607            0.
     7216.196            0.
     7217.781            0.
     7219.374            0.
     7220.963            0.
     7222.553            0.
     7224.147            0.
     7225.738            0.
     7227.325            0.
      7228.92            0.
     7230.511            0.
     7232.107            0.
     7233.699            0.
     7235.292            0.
     7236.885            0.
     7238.478            0.
     7240.072            0.
      7241.67            0.
     7243.264            0.
     7244.859            0.
     7246.458            0.
     7248.049            0.
     7249.649            0.
     7251.245            0.
     7252.842            0.
     7254.442            0.
      7256.04            0.
     7257.637            0.
     7259.235            0.
     7260.833            0.
     7262.432            0.
     7264.035            0.
     7265.634            0.
     7267.238            0.
     7268.834            0.
     7270.434            0.
     7272.039            0.
      7273.64            0.
     7275.241            0.
     7276.847            0.
     7278.445            0.
     7280.047            0.
     7281.654            0.
     7283.257            0.
     7284.865            0.
     7286.469            0.
     7288.073            0.
     7289.678            0.
     7291.283            0.
     7292.888            0.
     7294.498            0.
     7296.104            0.
      7297.71            0.
     7299.316            0.
     7300.924            0.
     7302.535            0.
     7304.143            0.
     7305.751            0.
     7307.363            0.
     7308.968            0.
     7310.578            0.
     7312.191            0.
     7313.801            0.
     7315.411            0.
     7317.026            0.
     7318.637            0.
     7320.252            0.
      7321.86            0.
     7323.472            0.
     7325.088            0.
     7326.701            0.
     7328.314            0.
     7329.931            0.
     7331.541            0.
     7333.155            0.
     7334.774            0.
     7336.389            0.
     7338.008            0.
     7339.624            0.
     7341.235            0.
     7342.855            0.
     7344.472            0.
     7346.089            0.
      7347.71            0.
     7349.329            0.
     7350.942            0.
     7352.565            0.
     7354.184            0.
     7355.807            0.
     7357.426            0.
     7359.046            0.
      7360.67            0.
     7362.287            0.
     7363.908            0.
     7365.533            0.
     7367.155            0.
     7368.777            0.
     7370.403            0.
     7372.022            0.
     7373.649            0.
     7375.272            0.
     7376.896            0.
     7378.524            0.
     7380.149            0.
      7381.77            0.
     7383.399            0.
     7385.024            0.
      7386.65            0.
     7388.281            0.
     7389.907            0.
     7391.539            0.
     7393.166            0.
      7394.79            0.
     7396.421            0.
      7398.05            0.
     7399.679            0.
     7401.312            0.
     7402.941            0.
     7404.567            0.
     7406.202            0.
     7407.832            0.
     7409.467            0.
     7411.099            0.
      7412.73            0.
     7414.362            0.
     7415.995            0.
     7417.627            0.
     7419.265            0.
     7420.898            0.
     7422.532            0.
     7424.166            0.
       7425.8            0.
     7427.439            0.
     7429.075            0.
      7430.71            0.
     7432.351            0.
     7433.987            0.
     7435.624            0.
      7437.26            0.
     7438.898            0.
     7440.536            0.
     7442.178            0.
     7443.816            0.
     7445.459            0.
     7447.095            0.
     7448.734            0.
     7450.378            0.
     7452.019            0.
     7453.659            0.
     7455.304            0.
     7456.941            0.
     7458.583            0.
     7460.229            0.
     7461.872            0.
     7463.519            0.
     7465.162            0.
     7466.806            0.
      7468.45            0.
     7470.094            0.
     7471.739            0.
     7473.388            0.
     7475.033            0.
     7476.679            0.
     7478.325            0.
     7479.971            0.
     7481.623            0.
      7483.27            0.
     7484.917            0.
     7486.569            0.
     7488.213            0.
     7489.862            0.
     7491.515            0.
     7493.165            0.
     7494.814            0.
     7496.468            0.
     7498.115            0.
      7499.77            0.
     7501.421            0.
     7503.072            0.
     7504.729            0.
     7506.381            0.
     7508.033            0.
      7509.69            0.
      7511.34            0.
     7512.993            0.
     7514.652            0.
     7516.306            0.
     7517.961            0.
      7519.62            0.
     7521.271            0.
     7522.932            0.
     7524.588            0.
     7526.245            0.
     7527.906            0.
     7529.563            0.
     7531.217            0.
     7532.879            0.
     7534.538            0.
     7536.196            0.
      7537.86            0.
     7539.519            0.
     7541.183            0.
     7542.839            0.
       7544.5            0.
     7546.166            0.
     7547.827            0.
     7549.488            0.
     7551.155            0.
     7552.813            0.
     7554.476            0.
     7556.144            0.
     7557.807            0.
     7559.475            0.
      7561.14            0.
       7562.8            0.
     7564.469            0.
     7566.135            0.
       7567.8            0.
     7569.471            0.
     7571.137            0.
       7572.8            0.
     7574.471            0.
     7576.139            0.
     7577.811            0.
     7579.479            0.
     7581.148            0.
     7582.822            0.
     7584.491            0.
     7586.157            0.
     7587.831            0.
     7589.501            0.
     7591.173            0.
     7592.848            0.
      7594.52            0.
     7596.192            0.
     7597.864            0.
     7599.537            0.
     7601.214            0.
     7602.888            0.
     7604.562            0.
     7606.236            0.
     7607.911            0.
     7609.585            0.
     7611.265            0.
     7612.941            0.
     7614.621            0.
     7616.298            0.
      7617.97            0.
     7619.652            0.
     7621.329            0.
     7623.007            0.
      7624.69            0.
     7626.369            0.
     7628.047            0.
     7629.727            0.
     7631.407            0.
     7633.091            0.
     7634.771            0.
     7636.453            0.
     7638.138            0.
     7639.815            0.
     7641.498            0.
     7643.184            0.
     7644.867            0.
      7646.55            0.
     7648.238            0.
     7649.917            0.
     7651.606            0.
     7653.291            0.
     7654.976            0.
     7656.665            0.
     7658.351            0.
     7660.037            0.
     7661.723            0.
      7663.41            0.
     7665.097            0.
     7666.789            0.
     7668.477            0.
     7670.169            0.
     7671.854            0.
     7673.543            0.
     7675.237            0.
     7676.927            0.
     7678.617            0.
     7680.312            0.
     7681.998            0.
     7683.689            0.
     7685.385            0.
     7687.078            0.
     7688.774            0.
     7690.467            0.
      7692.16            0.
     7693.858            0.
     7695.547            0.
     7697.242            0.
     7698.941            0.
     7700.636            0.
     7702.331            0.
     7704.031            0.
     7705.723            0.
     7707.424            0.
     7709.121            0.
     7710.818            0.
      7712.52            0.
     7714.218            0.
     7715.912            0.
     7717.615            0.
     7719.314            0.
     7721.014            0.
     7722.718            0.
     7724.418            0.
     7726.119            0.
      7727.82            0.
     7729.521            0.
     7731.228            0.
      7732.93            0.
     7734.632            0.
     7736.339            0.
     7738.038            0.
     7739.742            0.
      7741.45            0.
     7743.154            0.
     7744.863            0.
     7746.569            0.
      7748.27            0.
      7749.98            0.
     7751.687            0.
     7753.393            0.
     7755.104            0.
     7756.812            0.
     7758.515            0.
     7760.228            0.
     7761.936            0.
     7763.649            0.
     7765.358            0.
     7767.068            0.
     7768.783            0.
     7770.493            0.
       7772.2            0.
     7773.915            0.
     7775.626            0.
     7777.338            0.
     7779.055            0.
     7780.768            0.
      7782.48            0.
     7784.194            0.
     7785.908            0.
     7787.626            0.
     7789.341            0.
     7791.056            0.
     7792.771            0.
     7794.487            0.
     7796.203            0.
     7797.924            0.
     7799.641            0.
     7801.362            0.
     7803.075            0.
     7804.793            0.
     7806.516            0.
     7808.234            0.
     7809.954            0.
     7811.677            0.
     7813.397            0.
     7815.118            0.
     7816.838            0.
     7818.559            0.
     7820.281            0.
     7822.006            0.
     7823.729            0.
     7825.451            0.
     7827.174            0.
     7828.897            0.
     7830.625            0.
     7832.349            0.
     7834.074            0.
     7835.798            0.
     7837.524            0.
     7839.249            0.
     7840.979            0.
     7842.706            0.
     7844.437            0.
     7846.164            0.
     7847.891            0.
     7849.619            0.
     7851.347            0.
     7853.076            0.
     7854.809            0.
     7856.539            0.
     7858.268            0.
     7859.999            0.
     7861.729            0.
     7863.464            0.
     7865.195            0.
     7866.927            0.
     7868.664            0.
     7870.392            0.
     7872.124            0.
     7873.862            0.
     7875.595            0.
     7877.329            0.
     7879.068            0.
     7880.798            0.
     7882.538            0.
     7884.273            0.
     7886.009            0.
      7887.75            0.
     7889.486            0.
     7891.223            0.
     7892.965            0.
     7894.698            0.
     7896.437            0.
     7898.179            0.
     7899.918            0.
     7901.662            0.
     7903.401            0.
     7905.137            0.
     7906.882            0.
     7908.623            0.
     7910.364            0.
      7912.11            0.
     7913.852            0.
      7915.59            0.
     7917.337            0.
      7919.08            0.
     7920.828            0.
     7922.572            0.
     7924.316            0.
     7926.065            0.
     7927.806            0.
     7929.551            0.
     7931.301            0.
     7933.047            0.
     7934.794            0.
     7936.545            0.
     7938.288            0.
     7940.041            0.
     7941.789            0.
     7943.537            0.
      7945.29            0.
      7947.04            0.
     7948.785            0.
     7950.539            0.
      7952.29            0.
     7954.041            0.
     7955.796            0.
     7957.548            0.
       7959.3            0.
     7961.052            0.
     7962.805            0.
     7964.562            0.
     7966.316            0.
      7968.07            0.
     7969.828            0.
     7971.583            0.
     7973.333            0.
     7975.093            0.
     7976.849            0.
      7978.61            0.
     7980.367            0.
     7982.124            0.
     7983.881            0.
     7985.639            0.
     7987.397            0.
      7989.16            0.
     7990.918  4.170480E-10
     7992.678   1.214991E-9
     7994.438   2.011241E-9
     7996.198   2.806459E-9
     7997.963   3.602405E-9
     7999.724   4.394894E-9
     8001.485   4.521676E-9
     8003.251   4.524662E-9
     8005.013   4.527620E-9
     8006.775   4.530560E-9
     8008.538   4.533479E-9
     8010.301   4.536380E-9
     8012.065   4.539262E-9
     8013.833   4.542132E-9
     8015.598   4.544974E-9
     8017.362   4.547798E-9
     8019.127   4.550601E-9
     8020.893   4.553387E-9
     8022.664   4.556163E-9
      8024.43   4.558911E-9
     8026.196   4.561638E-9
     8027.963   4.564348E-9
     8029.731   4.567038E-9
     8031.499   4.569713E-9
     8033.271   4.572375E-9
      8035.04   4.575010E-9
     8036.813   4.577633E-9
     8038.583   4.580231E-9
     8040.349   4.582802E-9
     8042.123   4.585368E-9
     8043.894   4.587908E-9
     8045.665   4.590428E-9
      8047.44   4.592936E-9
     8049.212   4.595418E-9
     8050.984   4.597882E-9
     8052.757   4.600327E-9
      8054.53   4.602754E-9
     8056.308   4.605168E-9
     8058.081   4.607553E-9
     8059.855   4.609922E-9
     8061.634   4.612281E-9
     8063.405   4.614610E-9
      8065.18   4.616925E-9
      8066.96   4.619225E-9
     8068.736   4.621501E-9
     8070.513   4.623759E-9
     8072.294   4.626004E-9
     8074.067   4.628218E-9
     8075.849   4.630424E-9
     8077.627   4.632604E-9
     8079.405   4.634766E-9
     8081.188   4.636915E-9
     8082.968   4.639041E-9
     8084.747   4.641148E-9
     8086.532   4.643240E-9
     8088.308   4.645304E-9
     8090.088   4.647353E-9
     8091.874   4.649392E-9
     8093.655   4.651406E-9
     8095.442   4.653407E-9
     8097.224   4.655384E-9
     8099.002   4.657336E-9
      8100.79   4.657538E-9
     8102.574   4.655534E-9
     8104.357   4.653522E-9
     8106.146   4.651494E-9
     8107.931   4.649463E-9
     8109.711   4.647427E-9
     8111.501   4.645373E-9
     8113.287   4.643316E-9
     8115.078   4.641243E-9
     8116.865   4.639167E-9
     8118.652   4.637082E-9
     8120.439   4.634988E-9
     8122.227   4.632889E-9
     8124.015   4.630781E-9
     8125.808   4.628657E-9
     8127.597   4.626531E-9
     8129.387   4.624395E-9
     8131.181   4.622246E-9
     8132.967   4.620099E-9
     8134.762   4.617934E-9
     8136.553   4.615764E-9
     8138.344   4.613584E-9
     8140.141   4.611391E-9
     8141.933   4.609197E-9
     8143.721   4.607000E-9
     8145.518   4.604782E-9
     8147.312   4.602561E-9
     8149.105   4.600329E-9
     8150.904   4.598086E-9
     8152.698   4.595840E-9
     8154.489   4.593590E-9
     8156.289   4.591319E-9
     8158.084   4.589045E-9
     8159.885   4.586757E-9
     8161.682   4.584467E-9
     8163.479   4.582170E-9
      8165.28   4.579857E-9
     8167.078   4.577541E-9
     8168.872   4.575222E-9
     8170.674   4.572884E-9
     8172.474   4.570544E-9
     8174.272   4.568196E-9
     8176.077   4.565832E-9
     8177.877   4.563465E-9
     8179.677   4.561090E-9
     8181.479   4.558706E-9
      8183.28   4.556314E-9
     8185.086   4.553909E-9
     8186.888   4.551499E-9
      8188.69   4.549081E-9
     8190.493   4.546653E-9
     8192.297   4.544220E-9
       8194.1   4.541778E-9
     8195.908   4.539321E-9
     8197.713   4.536860E-9
     8199.522   4.534384E-9
     8201.323   4.536921E-9
     8203.129   4.541251E-9
     8204.939   4.545565E-9
     8206.746   4.549841E-9
     8208.553   4.554089E-9
     8210.364   4.558321E-9
     8212.172   4.562516E-9
     8213.976   4.566674E-9
     8215.788   4.570825E-9
     8217.598   4.574939E-9
     8219.411   4.579034E-9
     8221.221   4.583096E-9
      8223.03   4.587132E-9
     8224.841   4.591140E-9
     8226.652   4.595123E-9
     8228.463   4.599075E-9
     8230.279   4.603013E-9
     8232.091   4.606915E-9
     8233.903   4.610792E-9
     8235.717   4.614644E-9
     8237.529   4.618463E-9
     8239.348   4.622268E-9
     8241.162   4.626037E-9
     8242.977   4.629779E-9
     8244.796   4.633502E-9
     8246.611   4.637190E-9
     8248.427   4.640850E-9
     8250.242   4.644481E-9
     8252.059   4.648092E-9
     8253.876   4.651677E-9
     8255.697   4.655242E-9
     8257.515   4.658770E-9
     8259.338   4.662283E-9
     8261.151   4.665750E-9
     8262.971   4.669203E-9
     8264.794   4.672634E-9
     8266.613   4.676032E-9
     8268.434   4.679402E-9
     8270.259   4.682755E-9
     8272.075   4.686067E-9
     8273.896   4.689360E-9
     8275.723   4.692634E-9
     8277.544   4.695872E-9
     8279.371   4.699092E-9
     8281.194   4.702279E-9
     8283.013   4.705431E-9
     8284.841   4.708571E-9
     8286.665   4.711679E-9
     8288.489   4.714757E-9
     8290.318   4.717818E-9
     8292.145   4.720849E-9
      8293.97   4.723851E-9
     8295.801   4.726836E-9
     8297.622   4.729777E-9
     8299.453   4.732706E-9
     8301.281   4.734702E-9
     8303.108   4.736287E-9
     8304.941   4.737854E-9
      8306.77   4.739393E-9
     8308.594   4.740905E-9
     8310.428   4.742404E-9
     8312.258   4.743878E-9
     8314.088   4.745328E-9
     8315.923   4.746759E-9
     8317.753   4.748163E-9
     8319.585   4.749544E-9
     8321.416   4.750905E-9
     8323.248   4.752243E-9
     8325.085   4.753563E-9
     8326.918   4.754857E-9
     8328.752   4.756127E-9
      8330.59   4.757377E-9
     8332.419   4.758602E-9
     8334.254   4.759808E-9
     8336.094   4.760993E-9
     8337.929   4.762152E-9
     8339.769   4.763291E-9
     8341.605   4.764408E-9
     8343.438   4.765499E-9
     8345.278   4.766573E-9
     8347.116   4.767621E-9
     8348.954   4.768645E-9
     8350.797   4.771586E-9
     8352.635   4.777038E-9
      8354.47   4.782464E-9
     8356.313   4.787899E-9
     8358.153   4.793308E-9
     8359.998   4.798712E-9
     8361.839   4.804092E-9
      8363.68   4.809454E-9
     8365.521   4.814799E-9
     8367.362   4.820132E-9
     8369.205   4.825450E-9
     8371.052   4.830764E-9
     8372.895   4.836048E-9
     8374.738   4.841320E-9
     8376.587   4.846587E-9
     8378.431   4.851825E-9
     8380.275   4.857049E-9
     8382.121   4.862258E-9
     8383.966   4.867449E-9
     8385.816   4.872638E-9
     8387.663   4.877801E-9
      8389.51   4.882945E-9
     8391.356   4.888073E-9
     8393.204   4.893187E-9
     8395.052   4.898284E-9
     8396.905   4.903379E-9
     8398.754   4.908444E-9
     8400.607   4.913511E-9
     8402.452   4.918554E-9
     8404.302   4.923592E-9
     8406.157   4.928630E-9
     8408.008   4.933635E-9
     8409.859   4.938626E-9
     8411.715   4.943611E-9
     8413.567   4.948570E-9
     8415.415   4.953499E-9
     8417.272   4.958435E-9
     8419.125   4.963342E-9
     8420.983   4.968246E-9
     8422.838   4.973122E-9
     8424.692   4.977981E-9
     8426.547   4.982821E-9
     8428.402   4.987646E-9
     8430.258   4.992453E-9
     8432.118   4.997257E-9
     8433.975   5.002032E-9
     8435.832   5.006790E-9
     8437.689   5.011531E-9
     8439.547   5.016254E-9
     8441.409   5.020971E-9
     8443.268   5.025661E-9
     8445.127   5.030334E-9
     8446.991   5.035002E-9
     8448.851   5.039638E-9
     8450.706   5.044247E-9
     8452.571   5.048862E-9
     8454.433   5.053450E-9
     8456.294   5.058018E-9
      8458.16   5.062580E-9
     8460.022   5.067114E-9
      8461.89   5.071642E-9
     8463.748   5.076129E-9
     8465.611   5.080611E-9
