WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,hrc,f625w
     4310.011   1.135660E-6
     4310.548   1.137005E-6
     4311.087   1.138356E-6
     4311.625   1.139701E-6
     4312.162   1.141046E-6
     4312.702   1.142398E-6
     4313.239   1.143746E-6
     4313.777   1.145094E-6
     4314.314   1.146442E-6
     4314.854   1.147798E-6
     4315.392   1.149147E-6
      4315.93   1.150497E-6
      4316.47   1.151854E-6
     4317.008   1.153204E-6
     4317.546   1.154557E-6
     4318.086   1.155916E-6
     4318.625   1.157270E-6
     4319.165   1.158630E-6
     4319.704   1.159986E-6
     4320.242   1.161345E-6
     4320.783   1.162716E-6
     4321.324   1.164089E-6
     4321.862   1.165454E-6
     4322.401   1.166821E-6
     4322.939   1.168186E-6
     4323.478   1.169553E-6
      4324.02   1.170928E-6
     4324.558   1.172297E-6
     4325.097   1.173667E-6
     4325.636   1.175037E-6
     4326.178   1.176414E-6
     4326.717   1.177787E-6
     4327.256   1.179159E-6
     4327.798   1.180538E-6
     4328.337   1.181911E-6
     4328.879   1.183293E-6
     4329.421   1.184674E-6
      4329.96   1.186049E-6
     4330.502   1.187411E-6
     4331.042   1.188767E-6
     4331.582   1.190124E-6
     4332.124   1.191489E-6
     4332.664   1.192847E-6
     4333.204   1.194207E-6
     4333.744   1.195568E-6
     4334.286   1.196936E-6
     4334.827   1.198299E-6
     4335.367   1.199660E-6
     4335.907   1.201021E-6
     4336.447   1.202384E-6
      4336.99   1.203754E-6
     4337.531   1.205118E-6
     4338.074   1.206489E-6
     4338.614   1.207853E-6
     4339.157   1.209224E-6
     4339.698   1.210592E-6
     4340.241   1.211970E-6
     4340.782   1.213346E-6
     4341.323   1.214724E-6
     4341.867   1.216111E-6
     4342.408   1.217491E-6
     4342.949   1.218870E-6
      4343.49   1.220252E-6
     4344.034   1.221639E-6
     4344.575   1.223022E-6
     4345.117   1.224406E-6
     4345.661   1.225796E-6
     4346.202   1.227180E-6
     4346.744   1.228564E-6
     4347.288   1.229956E-6
      4347.83   1.231342E-6
     4348.374   1.232734E-6
     4348.916   1.234121E-6
     4349.458   1.235509E-6
     4350.002   1.236905E-6
     4350.544   1.238294E-6
     4351.089   1.239691E-6
     4351.631   1.241087E-6
     4352.176   1.242487E-6
     4352.716   1.243874E-6
     4353.261   1.245274E-6
     4353.803   1.246669E-6
     4354.346   1.248064E-6
     4354.889   1.249462E-6
     4355.434   1.250864E-6
     4355.977   1.252262E-6
      4356.52   1.253663E-6
     4357.065   1.255071E-6
     4357.608   1.256471E-6
     4358.153   1.257877E-6
     4358.699   1.259281E-6
     4359.242   1.260681E-6
     4359.788   1.262091E-6
     4360.331   1.263500E-6
     4360.875   1.264913E-6
      4361.42   1.266334E-6
     4361.964   1.267750E-6
     4362.507   1.269163E-6
     4363.051   1.270578E-6
     4363.597   1.272000E-6
     4364.141   1.273419E-6
     4364.685   1.274839E-6
     4365.229   1.276258E-6
     4365.773   1.277676E-6
     4366.319   1.279102E-6
     4366.864   1.280524E-6
      4367.41   1.281952E-6
     4367.955   1.283376E-6
     4368.501   1.284803E-6
     4369.045   1.286226E-6
     4369.593   1.287656E-6
     4370.137   1.289077E-6
     4370.682   1.290493E-6
     4371.229   1.291913E-6
     4371.773   1.293324E-6
     4372.318   1.294739E-6
     4372.866   1.296162E-6
     4373.411   1.297578E-6
     4373.956   1.298995E-6
     4374.501   1.300414E-6
     4375.048   1.301839E-6
     4375.594   1.303259E-6
     4376.139   1.304678E-6
     4376.687   1.306103E-6
     4377.232   1.307523E-6
      4377.78   1.308952E-6
     4378.326   1.310374E-6
     4378.872   1.311797E-6
     4379.419   1.313227E-6
     4379.965   1.314652E-6
     4380.514   1.316075E-6
      4381.06   1.317492E-6
     4381.608   1.318919E-6
     4382.151   1.320332E-6
       4382.7   1.321759E-6
     4383.246   1.323178E-6
     4383.792   1.324597E-6
     4384.339   1.326018E-6
     4384.888   1.327447E-6
     4385.434   1.328869E-6
      4385.98   1.330293E-6
      4386.53   1.331724E-6
     4387.079   1.333155E-6
     4387.625   1.334582E-6
     4388.175   1.336015E-6
     4388.722   1.337439E-6
     4389.271   1.338872E-6
     4389.818   1.340301E-6
     4390.365   1.341747E-6
     4390.915   1.343205E-6
     4391.462   1.344659E-6
     4392.009   1.346113E-6
     4392.557   1.347569E-6
     4393.106   1.349032E-6
     4393.654   1.350487E-6
     4394.202   1.351945E-6
     4394.749   1.353403E-6
     4395.297   1.354862E-6
     4395.847   1.356325E-6
     4396.395   1.357786E-6
     4396.945   1.359253E-6
     4397.493   1.360715E-6
     4398.043   1.362184E-6
     4398.592   1.363645E-6
      4399.14   1.365106E-6
      4399.69   1.366576E-6
     4400.239   1.368026E-6
      4400.79   1.369463E-6
     4401.338   1.370893E-6
     4401.887   1.372322E-6
     4402.437   1.373761E-6
     4402.986   1.375194E-6
     4403.535   1.376627E-6
     4404.086   1.378067E-6
     4404.635   1.379501E-6
     4405.184   1.380934E-6
     4405.733   1.382367E-6
     4406.285   1.383808E-6
     4406.833   1.385242E-6
     4407.385   1.386685E-6
     4407.935   1.388121E-6
     4408.484   1.389560E-6
     4409.036   1.391006E-6
     4409.585   1.392443E-6
     4410.137   1.393888E-6
     4410.687   1.395324E-6
     4411.239   1.396766E-6
     4411.786   1.398196E-6
     4412.338   1.399641E-6
     4412.888   1.401080E-6
     4413.438   1.402519E-6
     4413.991   1.403964E-6
     4414.541   1.405404E-6
     4415.091   1.406844E-6
     4415.641   1.408285E-6
     4416.194   1.409732E-6
     4416.747   1.411179E-6
     4417.297   1.412622E-6
      4417.85   1.414070E-6
     4418.401   1.415514E-6
     4418.951   1.416957E-6
     4419.504   1.418409E-6
     4420.055   1.419856E-6
     4420.608   1.421313E-6
      4421.16   1.422765E-6
      4421.71   1.424215E-6
     4422.262   1.425669E-6
     4422.815   1.427129E-6
     4423.366   1.428583E-6
     4423.917   1.430037E-6
     4424.469   1.431490E-6
     4425.021   1.432945E-6
     4425.574   1.434408E-6
     4426.126   1.435866E-6
      4426.68   1.437329E-6
     4427.231   1.438787E-6
     4427.786   1.440250E-6
     4428.337   1.441708E-6
     4428.889   1.443167E-6
     4429.444   1.444635E-6
     4429.996   1.446095E-6
      4430.55   1.447596E-6
     4431.103   1.449093E-6
     4431.655   1.450592E-6
     4432.209   1.452097E-6
     4432.762   1.453593E-6
     4433.314   1.455092E-6
     4433.869   1.456597E-6
     4434.422   1.458096E-6
     4434.975   1.459595E-6
     4435.527   1.461095E-6
     4436.083   1.462603E-6
     4436.635   1.464107E-6
      4437.19   1.465617E-6
     4437.744   1.467121E-6
     4438.296   1.468624E-6
     4438.852   1.470135E-6
     4439.405   1.471641E-6
     4439.961   1.473155E-6
     4440.514   1.474611E-6
     4441.068   1.476065E-6
     4441.621   1.477523E-6
     4442.177   1.478987E-6
     4442.731   1.480441E-6
     4443.285   1.481897E-6
     4443.841   1.483361E-6
     4444.395   1.484819E-6
     4444.948   1.486279E-6
     4445.502   1.487737E-6
     4446.059   1.489202E-6
     4446.615   1.490668E-6
     4447.169   1.492129E-6
     4447.726   1.493598E-6
     4448.281   1.495062E-6
     4448.835   1.496524E-6
     4449.392   1.497993E-6
     4449.946   1.499457E-6
     4450.503   1.500940E-6
     4451.058   1.502419E-6
     4451.613   1.503899E-6
     4452.167   1.505379E-6
     4452.725   1.506867E-6
      4453.28   1.508349E-6
     4453.834   1.509827E-6
      4454.39   1.511310E-6
     4454.945   1.512795E-6
     4455.502   1.514285E-6
     4456.058   1.515769E-6
     4456.613   1.517255E-6
     4457.171   1.518746E-6
     4457.729   1.520238E-6
     4458.285   1.521724E-6
      4458.84   1.523212E-6
     4459.398   1.524709E-6
     4459.954   1.526200E-6
     4460.512   1.527709E-6
     4461.068   1.529214E-6
     4461.626   1.530726E-6
     4462.183   1.532234E-6
     4462.739   1.533743E-6
     4463.295   1.535252E-6
     4463.854   1.536767E-6
      4464.41   1.538275E-6
     4464.966   1.539784E-6
     4465.523   1.541296E-6
     4466.082   1.542813E-6
     4466.638   1.544327E-6
     4467.197   1.545847E-6
     4467.754   1.547361E-6
     4468.311   1.548876E-6
      4468.87   1.550399E-6
     4469.427   1.551915E-6
     4469.987   1.553438E-6
     4470.544   1.554946E-6
     4471.101   1.556455E-6
     4471.661   1.557975E-6
     4472.218   1.559489E-6
     4472.775   1.561003E-6
     4473.333   1.562516E-6
     4473.893   1.564037E-6
      4474.45   1.565553E-6
     4475.008   1.567069E-6
     4475.568   1.568595E-6
     4476.125   1.570113E-6
     4476.684   1.571629E-6
     4477.244   1.573152E-6
     4477.804   1.574680E-6
     4478.362   1.576199E-6
      4478.92   1.577718E-6
     4479.481   1.579246E-6
      4480.04   1.580769E-6
       4480.6   1.582309E-6
     4481.159   1.583844E-6
     4481.717   1.585377E-6
     4482.275   1.586909E-6
     4482.836   1.588451E-6
     4483.396   1.589988E-6
     4483.954   1.591524E-6
     4484.513   1.593064E-6
     4485.072   1.594605E-6
     4485.633   1.596151E-6
     4486.192   1.597690E-6
     4486.751   1.599230E-6
     4487.313   1.600777E-6
     4487.875   1.602322E-6
     4488.434   1.603865E-6
     4488.993   1.605407E-6
     4489.555   1.606957E-6
     4490.115   1.608491E-6
     4490.677   1.609994E-6
     4491.236   1.611492E-6
     4491.799   1.613001E-6
     4492.358   1.614500E-6
     4492.918   1.615999E-6
     4493.478   1.617498E-6
     4494.041   1.619006E-6
     4494.601   1.620507E-6
     4495.161   1.622011E-6
     4495.721   1.623513E-6
     4496.284   1.625022E-6
     4496.844   1.626527E-6
     4497.407   1.628037E-6
     4497.968   1.629541E-6
     4498.528   1.631049E-6
     4499.091   1.632564E-6
     4499.652   1.634071E-6
     4500.215   1.638137E-6
     4500.776   1.646286E-6
     4501.337   1.654447E-6
       4501.9   1.662646E-6
     4502.461   1.670812E-6
     4503.022   1.678980E-6
     4503.584   1.687161E-6
     4504.147   1.695373E-6
     4504.709   1.703561E-6
     4505.271   1.711751E-6
     4505.834   1.719980E-6
     4506.396   1.728178E-6
     4506.958   1.736378E-6
     4507.521   1.744618E-6
     4508.086   1.752867E-6
     4508.647   1.761077E-6
     4509.209   1.769299E-6
     4509.774   1.777561E-6
     4510.336   1.785743E-6
       4510.9   1.793932E-6
     4511.463   1.802096E-6
     4512.025   1.810256E-6
     4512.587   1.818426E-6
     4513.152   1.826635E-6
     4513.715   1.834812E-6
     4514.277   1.842991E-6
      4514.84   1.851171E-6
     4515.402   1.859354E-6
     4515.968   1.867580E-6
      4516.53   1.875770E-6
     4517.093   1.883969E-6
     4517.659   1.892203E-6
     4518.222   1.900407E-6
     4518.788   1.908658E-6
     4519.351   1.916866E-6
     4519.916   1.925110E-6
     4520.482   1.933382E-6
     4521.045   1.941624E-6
     4521.609   1.949871E-6
     4522.175   1.958156E-6
     4522.738   1.966407E-6
     4523.302   1.974666E-6
     4523.866   1.982920E-6
     4524.432   1.991221E-6
     4524.996   1.999490E-6
      4525.56   2.007762E-6
     4526.124   2.016036E-6
      4526.69   2.024351E-6
     4527.254   2.032632E-6
     4527.821   2.040958E-6
     4528.386   2.049249E-6
      4528.95   2.057536E-6
     4529.517   2.065871E-6
     4530.081   2.074175E-6
     4530.648   2.082533E-6
     4531.213   2.090852E-6
     4531.778   2.099182E-6
     4532.345   2.107543E-6
      4532.91   2.115879E-6
     4533.475   2.124219E-6
      4534.04   2.132562E-6
     4534.607   2.140948E-6
     4535.175   2.149329E-6
     4535.738   2.157649E-6
     4536.305   2.166038E-6
     4536.871   2.174403E-6
     4537.436   2.182770E-6
     4538.004   2.191175E-6
      4538.57   2.199556E-6
     4539.138   2.207969E-6
     4539.704   2.216351E-6
     4540.271   2.224776E-6
     4540.837   2.233186E-6
     4541.406   2.241634E-6
     4541.972   2.250048E-6
     4542.538   2.258475E-6
     4543.104   2.266897E-6
      4543.67   2.275332E-6
     4544.239   2.283805E-6
     4544.805   2.292236E-6
     4545.374   2.300715E-6
     4545.938   2.309123E-6
     4546.507   2.317612E-6
     4547.074   2.326062E-6
     4547.641   2.334526E-6
      4548.21   2.343028E-6
     4548.777   2.351495E-6
     4549.346   2.360001E-6
     4549.913   2.368472E-6
     4550.482   2.376959E-6
     4551.052   2.385451E-6
     4551.619   2.393899E-6
     4552.187   2.402357E-6
     4552.756   2.410856E-6
     4553.324   2.419322E-6
     4553.891   2.427790E-6
     4554.459   2.436268E-6
     4555.029   2.444779E-6
     4555.597   2.453265E-6
     4556.164   2.461745E-6
     4556.732   2.470230E-6
     4557.303   2.478764E-6
     4557.871   2.487259E-6
     4558.441   2.495798E-6
     4559.009   2.504311E-6
     4559.577   2.512811E-6
     4560.148   2.521365E-6
     4560.716   2.529911E-6
     4561.287   2.538498E-6
     4561.855   2.547054E-6
     4562.424   2.555615E-6
     4562.995   2.564208E-6
     4563.564   2.572777E-6
     4564.133   2.581348E-6
     4564.702   2.589921E-6
     4565.273   2.598535E-6
     4565.844   2.607152E-6
     4566.411   2.615703E-6
     4566.982   2.624340E-6
     4567.552   2.632936E-6
     4568.121   2.641534E-6
     4568.693   2.650175E-6
     4569.262   2.658781E-6
     4569.834   2.667424E-6
     4570.403   2.676033E-6
     4570.976   2.684689E-6
     4571.545   2.693311E-6
     4572.118   2.701972E-6
     4572.687   2.710600E-6
     4573.257   2.719230E-6
     4573.827   2.727864E-6
     4574.397   2.736501E-6
      4574.97   2.745184E-6
      4575.54   2.753833E-6
     4576.113   2.762520E-6
     4576.681   2.771139E-6
     4577.253   2.779837E-6
     4577.824   2.788503E-6
     4578.395   2.797174E-6
     4578.967   2.805877E-6
     4579.538   2.814556E-6
     4580.111   2.821883E-6
     4580.685   2.823442E-6
     4581.255   2.824994E-6
     4581.829   2.826552E-6
       4582.4   2.828105E-6
     4582.971   2.829659E-6
     4583.545   2.831225E-6
     4584.116   2.832782E-6
     4584.687   2.834335E-6
     4585.259   2.835890E-6
     4585.833   2.837454E-6
     4586.404   2.839012E-6
     4586.976   2.840570E-6
     4587.547   2.842129E-6
     4588.122   2.843696E-6
     4588.693   2.845255E-6
     4589.265   2.846816E-6
      4589.84   2.848385E-6
     4590.412   2.849922E-6
     4590.986   2.851459E-6
     4591.559   2.852993E-6
     4592.133   2.854534E-6
     4592.706   2.856068E-6
     4593.278   2.857603E-6
     4593.853   2.859146E-6
     4594.425   2.860681E-6
     4594.998   2.862218E-6
     4595.571   2.863755E-6
     4596.146   2.865298E-6
     4596.721   2.866840E-6
     4597.292   2.868372E-6
     4597.867   2.869921E-6
      4598.44   2.871458E-6
     4599.013   2.872996E-6
     4599.589   2.874543E-6
     4600.162   2.876081E-6
     4600.738   2.877618E-6
     4601.311   2.879150E-6
     4601.887   2.880691E-6
     4602.461   2.882226E-6
     4603.037   2.883767E-6
      4603.61   2.885303E-6
     4604.184   2.886839E-6
     4604.761   2.888384E-6
     4605.332   2.889913E-6
     4605.908   2.891453E-6
     4606.482   2.892992E-6
     4607.059   2.894537E-6
     4607.631   2.896065E-6
     4608.208   2.897610E-6
     4608.782   2.899156E-6
     4609.356   2.900697E-6
     4609.933   2.902243E-6
     4610.508   2.903785E-6
     4611.084   2.905332E-6
     4611.662   2.906884E-6
     4612.237   2.908429E-6
     4612.814   2.909985E-6
     4613.389   2.911532E-6
     4613.964   2.913081E-6
     4614.542   2.914637E-6
     4615.116   2.916184E-6
     4615.691   2.917731E-6
     4616.267   2.919279E-6
     4616.845   2.920838E-6
      4617.42   2.922386E-6
     4617.996   2.923936E-6
     4618.571   2.925490E-6
     4619.149   2.927051E-6
     4619.725   2.928601E-6
     4620.301   2.931620E-6
     4620.879   2.935997E-6
     4621.455   2.940358E-6
     4622.033   2.944744E-6
     4622.609   2.949107E-6
     4623.188   2.953494E-6
     4623.764   2.957870E-6
      4624.34   2.962244E-6
     4624.919   2.966638E-6
     4625.496   2.971009E-6
     4626.072   2.975386E-6
     4626.651   2.979779E-6
     4627.228   2.984160E-6
     4627.804   2.988547E-6
     4628.381   2.992934E-6
      4628.96   2.997335E-6
     4629.538   3.001724E-6
     4630.114   3.006108E-6
     4630.694   3.010515E-6
     4631.271   3.014902E-6
     4631.851   3.019308E-6
     4632.428   3.023703E-6
     4633.005   3.028095E-6
     4633.585   3.032512E-6
     4634.165   3.036925E-6
     4634.743   3.041325E-6
      4635.32   3.045725E-6
     4635.901   3.050147E-6
     4636.476   3.054532E-6
     4637.056   3.058954E-6
     4637.634   3.063358E-6
     4638.212   3.067765E-6
      4638.79   3.072182E-6
     4639.371   3.076613E-6
     4639.949   3.081022E-6
     4640.527   3.085447E-6
     4641.108   3.089890E-6
     4641.687   3.094311E-6
     4642.268   3.098753E-6
     4642.849   3.103198E-6
     4643.427   3.107631E-6
     4644.006   3.112066E-6
     4644.587   3.116519E-6
     4645.166   3.120951E-6
     4645.748   3.125408E-6
     4646.327   3.129848E-6
     4646.906   3.134286E-6
     4647.485   3.138727E-6
     4648.066   3.143187E-6
     4648.646   3.147633E-6
     4649.225   3.152083E-6
     4649.805   3.156535E-6
     4650.387   3.161011E-6
     4650.966   3.165472E-6
     4651.546   3.169923E-6
     4652.128   3.174398E-6
     4652.708   3.178865E-6
      4653.29   3.183353E-6
      4653.87   3.187820E-6
