WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,hrc,f330w
APERAREA r 45238.93
ZEROPT   r -21.1
URESP    r 2.236767E-18
PIVWV    r 3362.7
BANDW    r 173.7541
TPEAK    r 0.107135
EQUVW    r 58.30246
RECTW    r 544.1962
EMFLX    r 1.240104E-15
     6485.501   1.053531E-8
      6486.43   1.054992E-8
     6487.363   1.056459E-8
     6488.296   1.057926E-8
     6489.226   1.059388E-8
     6490.156   1.060850E-8
     6491.086   1.062299E-8
      6492.02   1.063757E-8
      6492.95   1.065210E-8
     6493.884   1.066665E-8
     6494.814   1.068118E-8
     6495.749   1.069576E-8
      6496.68   1.071029E-8
     6497.614   1.072488E-8
     6498.545   1.073940E-8
     6499.477   1.075392E-8
     6500.411   1.077969E-8
     6501.343   1.081956E-8
     6502.278   1.085956E-8
     6503.209   1.089943E-8
     6504.145   1.093946E-8
     6505.077   1.097935E-8
     6506.013   1.101939E-8
     6506.941   1.105912E-8
     6507.877   1.109920E-8
     6508.813   1.113926E-8
     6509.746   1.117917E-8
     6510.683   1.121921E-8
     6511.616   1.125907E-8
     6512.552   1.129909E-8
     6513.485   1.133898E-8
     6514.422   1.137901E-8
     6515.352   1.141873E-8
      6516.29   1.145881E-8
     6517.227   1.149884E-8
     6518.161   1.153874E-8
     6519.098   1.157883E-8
     6520.032   1.161875E-8
      6520.97   1.165874E-8
     6521.905   1.169860E-8
     6522.843   1.173857E-8
     6523.774   1.177829E-8
     6524.712   1.181831E-8
     6525.647   1.185817E-8
     6526.586   1.189818E-8
     6527.521   1.193805E-8
      6528.46   1.197810E-8
     6529.399   1.201814E-8
     6530.335   1.205801E-8
     6531.274   1.209794E-8
     6532.207   1.213758E-8
     6533.146   1.217753E-8
     6534.082   1.221733E-8
     6535.022   1.225728E-8
     6535.958   1.229710E-8
     6536.898   1.233707E-8
     6537.839   1.237702E-8
     6538.776   1.241688E-8
     6539.716   1.245685E-8
      6540.65   1.249673E-8
     6541.591   1.253702E-8
     6542.528   1.257715E-8
     6543.469   1.261747E-8
     6544.407   1.265761E-8
     6545.348   1.269791E-8
     6546.286   1.273809E-8
     6547.228   1.277839E-8
     6548.169   1.281872E-8
     6549.104   1.285874E-8
     6550.046   1.289910E-8
     6550.985   1.293919E-8
     6551.927   1.297945E-8
     6552.866   1.301954E-8
     6553.809   1.305980E-8
     6554.748   1.309988E-8
      6555.69   1.314018E-8
      6556.63   1.318032E-8
     6557.569   1.322044E-8
     6558.513   1.326073E-8
     6559.453   1.330087E-8
     6560.396   1.334112E-8
     6561.336   1.338114E-8
      6562.28   1.342132E-8
      6563.22   1.346133E-8
     6564.164   1.350152E-8
     6565.105   1.354155E-8
     6566.045   1.358156E-8
      6566.99   1.362179E-8
     6567.931   1.366185E-8
     6568.876   1.370205E-8
     6569.817   1.374213E-8
     6570.762   1.378238E-8
     6571.704   1.382249E-8
     6572.649   1.386277E-8
     6573.591   1.390291E-8
     6574.533   1.394305E-8
     6575.475   1.398322E-8
     6576.421   1.402353E-8
     6577.363   1.406368E-8
     6578.309   1.410398E-8
     6579.255   1.414431E-8
     6580.198   1.418449E-8
     6581.145   1.422480E-8
     6582.088   1.426496E-8
     6583.031   1.430510E-8
     6583.974   1.434529E-8
     6584.921   1.438563E-8
     6585.865   1.442578E-8
     6586.812   1.446614E-8
      6587.76   1.450651E-8
     6588.704   1.454670E-8
     6589.651   1.458705E-8
     6590.596   1.462722E-8
      6591.54   1.466740E-8
     6592.484   1.470759E-8
     6593.433   1.474792E-8
     6594.377   1.478810E-8
     6595.326   1.482847E-8
     6596.271   1.486868E-8
      6597.22   1.490905E-8
     6598.169   1.494939E-8
     6599.111   1.498946E-8
      6600.06   1.502975E-8
     6601.006   1.506878E-8
     6601.956   1.510800E-8
     6602.901   1.514705E-8
     6603.851   1.518626E-8
     6604.797   1.522529E-8
     6605.748   1.526446E-8
     6606.694   1.530351E-8
     6607.641   1.534255E-8
     6608.591   1.538174E-8
     6609.538   1.542077E-8
     6610.489   1.546036E-8
     6611.436   1.550019E-8
     6612.387   1.554021E-8
     6613.334   1.558004E-8
     6614.286   1.562004E-8
     6615.234   1.565991E-8
     6616.182   1.569977E-8
     6617.133   1.573976E-8
     6618.082   1.577964E-8
     6619.034   1.581964E-8
     6619.982   1.585950E-8
     6620.934   1.589879E-8
     6621.883   1.593797E-8
     6622.835   1.597726E-8
     6623.785   1.601642E-8
     6624.734   1.605557E-8
     6625.683   1.609472E-8
     6626.636   1.613399E-8
     6627.589   1.617327E-8
     6628.539   1.621244E-8
     6629.492   1.625172E-8
     6630.442   1.629081E-8
     6631.396   1.632998E-8
     6632.346   1.636900E-8
     6633.297   1.640804E-8
     6634.247   1.644704E-8
     6635.202   1.648621E-8
     6636.156   1.652536E-8
     6637.107   1.656440E-8
     6638.062   1.660354E-8
     6639.013   1.664254E-8
     6639.968   1.668169E-8
     6640.919   1.672118E-8
     6641.871   1.676066E-8
     6642.822   1.680015E-8
     6643.778   1.683980E-8
      6644.73   1.687928E-8
     6645.686   1.691893E-8
     6646.638   1.695842E-8
     6647.594   1.699808E-8
      6648.55   1.703772E-8
     6649.503   1.707719E-8
     6650.456   1.711660E-8
     6651.409   1.715592E-8
     6652.366   1.719541E-8
     6653.319   1.723473E-8
     6654.276   1.727418E-8
     6655.229   1.731351E-8
     6656.187   1.735296E-8
     6657.141   1.739228E-8
     6658.098   1.743175E-8
     6659.052   1.747108E-8
     6660.006   1.751038E-8
     6660.964   1.754917E-8
     6661.919   1.758778E-8
     6662.877   1.762655E-8
     6663.832   1.766521E-8
     6664.791   1.770397E-8
     6665.746   1.774259E-8
     6666.704   1.778135E-8
      6667.66   1.781997E-8
     6668.615   1.785858E-8
     6669.574   1.789733E-8
      6670.53   1.793646E-8
     6671.489   1.797620E-8
     6672.445   1.801576E-8
     6673.405   1.805548E-8
     6674.361   1.809507E-8
     6675.321   1.813480E-8
     6676.274   1.817422E-8
     6677.235   1.821395E-8
     6678.195   1.825366E-8
     6679.152   1.829327E-8
     6680.113   1.833297E-8
      6681.07   1.837226E-8
     6682.031   1.841167E-8
     6682.989   1.845098E-8
      6683.95   1.849040E-8
     6684.904   1.852951E-8
     6685.866   1.856893E-8
     6686.827   1.860834E-8
     6687.786   1.864764E-8
     6688.748   1.868703E-8
     6689.706   1.872633E-8
     6690.668   1.876547E-8
     6691.627   1.880437E-8
     6692.589   1.884340E-8
     6693.545   1.888218E-8
     6694.508   1.892121E-8
     6695.467   1.896005E-8
      6696.43   1.899912E-8
     6697.393   1.903815E-8
     6698.353   1.907702E-8
     6699.316   1.911604E-8
     6700.276   1.915499E-8
      6701.24   1.919429E-8
     6702.197   1.923326E-8
     6703.161   1.927253E-8
     6704.122   1.931169E-8
     6705.086   1.935094E-8
      6706.05   1.939023E-8
     6707.011   1.942934E-8
     6707.972   1.946846E-8
     6708.937   1.950775E-8
     6709.902   1.954700E-8
      6710.86   1.958583E-8
     6711.825   1.962492E-8
     6712.787   1.966386E-8
     6713.752   1.970293E-8
     6714.715   1.974188E-8
     6715.681   1.978100E-8
     6716.643   1.981993E-8
     6717.609   1.985902E-8
     6718.575   1.989811E-8
     6719.534   1.993689E-8
     6720.501   1.997604E-8
     6721.464   2.001509E-8
     6722.431   2.005430E-8
     6723.394   2.009338E-8
     6724.361   2.013257E-8
     6725.325   2.017164E-8
     6726.292   2.021085E-8
     6727.256   2.024989E-8
      6728.22   2.028895E-8
     6729.188   2.032815E-8
     6730.152   2.036718E-8
      6731.12   2.040629E-8
     6732.084   2.044523E-8
     6733.053   2.048433E-8
     6734.018   2.052323E-8
     6734.986   2.056233E-8
     6735.951   2.060127E-8
     6736.917   2.064017E-8
     6737.886   2.067924E-8
     6738.851   2.071820E-8
      6739.82   2.075728E-8
     6740.786   2.079638E-8
     6741.756   2.083566E-8
     6742.722   2.087477E-8
     6743.692   2.091407E-8
     6744.658   2.095321E-8
     6745.625   2.099232E-8
     6746.591   2.103145E-8
     6747.562   2.107072E-8
     6748.532   2.111003E-8
       6749.5   2.114914E-8
      6750.47   2.118828E-8
     6751.437   2.122723E-8
     6752.409   2.126632E-8
     6753.376   2.130520E-8
     6754.344   2.134411E-8
     6755.312   2.138301E-8
     6756.283   2.142208E-8
     6757.255   2.146115E-8
     6758.224   2.150003E-8
     6759.192   2.153894E-8
     6760.164   2.157791E-8
     6761.137   2.161687E-8
     6762.105   2.165568E-8
     6763.074   2.169445E-8
     6764.043   2.173321E-8
     6765.017   2.177218E-8
     6765.986   2.181092E-8
     6766.959   2.184984E-8
     6767.929   2.188865E-8
     6768.902   2.192755E-8
     6769.876   2.196647E-8
     6770.846   2.200543E-8
     6771.816   2.204442E-8
     6772.787   2.208338E-8
     6773.761   2.212248E-8
     6774.731   2.216146E-8
     6775.706   2.220060E-8
     6776.677   2.223957E-8
     6777.652   2.227869E-8
     6778.623   2.231765E-8
     6779.594   2.235663E-8
     6780.569   2.239574E-8
     6781.541   2.243466E-8
     6782.517   2.247375E-8
     6783.488   2.251269E-8
     6784.464   2.255177E-8
     6785.437   2.259071E-8
     6786.412   2.262978E-8
     6787.385   2.266869E-8
     6788.357   2.270762E-8
     6789.334   2.274668E-8
     6790.307   2.278559E-8
     6791.283   2.282452E-8
     6792.256   2.286331E-8
     6793.233   2.290225E-8
     6794.207   2.294107E-8
     6795.185   2.298001E-8
     6796.158   2.301879E-8
     6797.132   2.305756E-8
     6798.106   2.309637E-8
     6799.083   2.313525E-8
     6800.062   2.317408E-8
     6801.036   2.321138E-8
     6802.015   2.324878E-8
     6802.989   2.328599E-8
     6803.968   2.332336E-8
     6804.943   2.336054E-8
     6805.918   2.339778E-8
     6806.893   2.343499E-8
     6807.872   2.347230E-8
     6808.852   2.350966E-8
     6809.827   2.354682E-8
     6810.807   2.358447E-8
     6811.783   2.362207E-8
     6812.762   2.365979E-8
     6813.739   2.369739E-8
     6814.715   2.373495E-8
     6815.691   2.377253E-8
     6816.672   2.381023E-8
     6817.648   2.384779E-8
     6818.629   2.388549E-8
      6819.61   2.392317E-8
     6820.587   2.396043E-8
     6821.568   2.399767E-8
     6822.546   2.403474E-8
     6823.523   2.407179E-8
     6824.501   2.410888E-8
     6825.483   2.414608E-8
     6826.461   2.418313E-8
     6827.443   2.422033E-8
     6828.421   2.425740E-8
     6829.403   2.429458E-8
     6830.382   2.433178E-8
     6831.365   2.436937E-8
     6832.343   2.440679E-8
     6833.323   2.444425E-8
     6834.306   2.448184E-8
     6835.285   2.451927E-8
     6836.268   2.455682E-8
     6837.248   2.459424E-8
     6838.231   2.463179E-8
     6839.211   2.466918E-8
     6840.195   2.470676E-8
     6841.175   2.474413E-8
     6842.155   2.478151E-8
     6843.139   2.481899E-8
      6844.12   2.485640E-8
     6845.104   2.489386E-8
     6846.085   2.493125E-8
      6847.07   2.496872E-8
     6848.051   2.500604E-8
     6849.036   2.504347E-8
     6850.014   2.508065E-8
     6850.999   2.511778E-8
     6851.985   2.515481E-8
     6852.966   2.519173E-8
     6853.952   2.522883E-8
     6854.935   2.526570E-8
      6855.92   2.530271E-8
     6856.903   2.533968E-8
     6857.889   2.537666E-8
     6858.868   2.541344E-8
     6859.854   2.545040E-8
     6860.841   2.548735E-8
     6861.825   2.552422E-8
     6862.812   2.556116E-8
     6863.795   2.559795E-8
     6864.782   2.563487E-8
     6865.766   2.567167E-8
     6866.753   2.570858E-8
     6867.734   2.574526E-8
     6868.722   2.578213E-8
     6869.706   2.581888E-8
     6870.694   2.585617E-8
     6871.682   2.589361E-8
     6872.667   2.593091E-8
     6873.656   2.596840E-8
     6874.641   2.600571E-8
     6875.629   2.604314E-8
     6876.611   2.608028E-8
       6877.6   2.611772E-8
     6878.585   2.615498E-8
     6879.575   2.619237E-8
     6880.561   2.622937E-8
      6881.55   2.626633E-8
     6882.541   2.630331E-8
     6883.526   2.634007E-8
     6884.517   2.637696E-8
       6885.5   2.641363E-8
      6886.49   2.645055E-8
     6887.477   2.648730E-8
     6888.467   2.652421E-8
     6889.455   2.656098E-8
     6890.445   2.659769E-8
     6891.437   2.663424E-8
     6892.424   2.667064E-8
     6893.416   2.670719E-8
     6894.399   2.674347E-8
     6895.391   2.677998E-8
     6896.379   2.681634E-8
     6897.371   2.685283E-8
      6898.36   2.688923E-8
     6899.352   2.692573E-8
      6900.34   2.696226E-8
     6901.333   2.699932E-8
     6902.322   2.703625E-8
     6903.311   2.707315E-8
     6904.304   2.711021E-8
     6905.293   2.714712E-8
     6906.287   2.718413E-8
     6907.276   2.722101E-8
      6908.27   2.725804E-8
      6909.26   2.729490E-8
     6910.254   2.733194E-8
     6911.244   2.736878E-8
     6912.234   2.740557E-8
     6913.229   2.744255E-8
     6914.219   2.747935E-8
     6915.214   2.751632E-8
     6916.205   2.755309E-8
     6917.199   2.759003E-8
      6918.19   2.762676E-8
     6919.186   2.766368E-8
     6920.177   2.770053E-8
     6921.169   2.773739E-8
     6922.161   2.777422E-8
     6923.156   2.781119E-8
     6924.152   2.784812E-8
     6925.145   2.788496E-8
     6926.141   2.792189E-8
     6927.133   2.795868E-8
     6928.129   2.799564E-8
     6929.122   2.803238E-8
     6930.115   2.806909E-8
     6931.108   2.810526E-8
     6932.105   2.814150E-8
     6933.098   2.817755E-8
     6934.096   2.821383E-8
     6935.093   2.825009E-8
     6936.087   2.828616E-8
     6937.084   2.832238E-8
     6938.079   2.835841E-8
     6939.073   2.839445E-8
     6940.067   2.843054E-8
     6941.065   2.846703E-8
      6942.06   2.850330E-8
     6943.059   2.853975E-8
     6944.057   2.857621E-8
     6945.052   2.861245E-8
     6946.051   2.864885E-8
     6947.046   2.868508E-8
     6948.042   2.872141E-8
     6949.038   2.875762E-8
     6950.037   2.879396E-8
     6951.033   2.883043E-8
     6952.033   2.886707E-8
     6953.029   2.890351E-8
     6954.029   2.894012E-8
     6955.026   2.897657E-8
     6956.022   2.901296E-8
     6957.023   2.904956E-8
      6958.02   2.908598E-8
     6959.021   2.912249E-8
     6960.018   2.915893E-8
     6961.019   2.919589E-8
     6962.017   2.923272E-8
     6963.018   2.926967E-8
     6964.016   2.930643E-8
     6965.014   2.934320E-8
     6966.016   2.938017E-8
     6967.014   2.941696E-8
     6968.016   2.945388E-8
