WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t wfpc2,a2d7,1,f450w
     6925.521   6.520591E-7
     6926.749   6.518029E-7
     6927.981   6.515463E-7
     6929.213   6.512896E-7
     6930.446   6.510338E-7
     6931.679   6.507799E-7
     6932.908   6.505267E-7
     6934.141   6.502727E-7
     6935.375   6.500186E-7
     6936.608   6.497647E-7
     6937.838   6.495113E-7
     6939.077   6.492564E-7
     6940.307   6.495720E-7
     6941.538   6.515980E-7
     6942.776   6.536341E-7
     6944.008   6.556572E-7
     6945.247   6.576906E-7
     6946.479   6.597110E-7
     6947.714   6.617350E-7
      6948.95   6.637584E-7
     6950.182   6.654375E-7
     6951.418   6.651740E-7
     6952.655   6.649104E-7
     6953.892   6.646468E-7
     6955.125   6.643841E-7
     6956.362   6.641205E-7
       6957.6   6.638568E-7
     6958.837   6.635931E-7
     6960.075   6.633296E-7
      6961.31   6.630697E-7
     6962.552   6.628080E-7
     6963.786   6.625482E-7
     6965.021   6.622880E-7
     6966.264   6.620264E-7
       6967.5   6.617662E-7
     6968.739   6.615052E-7
     6969.979   6.612444E-7
     6971.218   6.632207E-7
     6972.458   6.652355E-7
     6973.695   6.672423E-7
     6974.936   6.692542E-7
     6976.176   6.712646E-7
     6977.417   6.732731E-7
     6978.654   6.752744E-7
     6979.896   6.772806E-7
     6981.138   6.792859E-7
     6982.375   6.812831E-7
     6983.622   6.832917E-7
      6984.86   6.852861E-7
     6986.106   6.872912E-7
     6987.345   6.892836E-7
     6988.584   6.912734E-7
     6989.831   6.932748E-7
     6991.071   6.933092E-7
     6992.314   6.930345E-7
     6993.558   6.927597E-7
     6994.798   6.924859E-7
     6996.042   6.922110E-7
     6997.287   6.919361E-7
     6998.532   6.916613E-7
     6999.777   6.913865E-7
     7001.022   6.928565E-7
     7002.264   6.947004E-7
     7003.509   6.965474E-7
     7004.755   6.983919E-7
     7005.997   7.002287E-7
     7007.247   7.020744E-7
      7008.49   7.039070E-7
     7009.733   7.057376E-7
     7010.983   7.075745E-7
     7012.227   7.093977E-7
     7013.478   7.112305E-7
     7014.722   7.130494E-7
      7015.97   7.148719E-7
     7017.218   7.166919E-7
     7018.462   7.185038E-7
      7019.71   7.203193E-7
     7020.959   7.221346E-7
     7022.208   7.239491E-7
     7023.453   7.257551E-7
     7024.703   7.275651E-7
     7025.952   7.293723E-7
     7027.202   7.311778E-7
     7028.452   7.329807E-7
     7029.699   7.347761E-7
     7030.953   7.365828E-7
       7032.2   7.383764E-7
     7033.447   7.401684E-7
     7034.702   7.419690E-7
     7035.949   7.437565E-7
     7037.201   7.455470E-7
     7038.453   7.473358E-7
     7039.705   7.491219E-7
     7040.957   7.509045E-7
     7042.206   7.526783E-7
     7043.458   7.544557E-7
     7044.711   7.562307E-7
     7045.964   7.580031E-7
     7047.214   7.597682E-7
     7048.467   7.615361E-7
     7049.721   7.633022E-7
     7050.972   7.667887E-7
     7052.229   7.707893E-7
      7053.48   7.747630E-7
     7054.735   7.787422E-7
      7055.99   7.827177E-7
     7057.241   7.866775E-7
       7058.5   7.906566E-7
     7059.752   7.946058E-7
     7061.008   7.985640E-7
     7062.264   8.025187E-7
     7063.521   8.064681E-7
     7064.773   8.104000E-7
      7066.03   8.143407E-7
     7067.287   8.182761E-7
     7068.544   8.222080E-7
     7069.801   8.261345E-7
     7071.055   8.300439E-7
     7072.313   8.339622E-7
     7073.571   8.378766E-7
     7074.825   8.417738E-7
     7076.087   8.456901E-7
     7077.342   8.495786E-7
     7078.598   8.534633E-7
      7079.86   8.573655E-7
     7081.116   8.612421E-7
     7082.379   8.651359E-7
     7083.635   8.690021E-7
     7084.896   8.728767E-7
     7086.156   8.767459E-7
     7087.417   8.806117E-7
     7088.673   8.844604E-7
     7089.934   8.883156E-7
     7091.195   8.942523E-7
     7092.453   9.002800E-7
     7093.718   9.063349E-7
     7094.977   9.123494E-7
     7096.238   9.183723E-7
     7097.501   9.243921E-7
     7098.759   9.303834E-7
     7100.026   9.364085E-7
     7101.285   9.423871E-7
     7102.544   9.483603E-7
     7103.812   9.543651E-7
     7105.072   9.603248E-7
     7106.335   9.662957E-7
       7107.6   9.722609E-7
     7108.864   9.782185E-7
     7110.128   9.841704E-7
     7111.389   9.900967E-7
     7112.654   9.960360E-7
     7113.919   1.001967E-6
     7115.185   1.007894E-6
     7116.447   1.013794E-6
     7117.717   1.019725E-6
     7118.979   1.025611E-6
     7120.241   1.031905E-6
     7121.512   1.039996E-6
     7122.775   1.048030E-6
     7124.042   1.056078E-6
     7125.309   1.064116E-6
     7126.573   1.072122E-6
     7127.844   1.080167E-6
     7129.108   1.088156E-6
     7130.376   1.096160E-6
     7131.645   1.104160E-6
     7132.914   1.112150E-6
     7134.178   1.120105E-6
     7135.447   1.128077E-6
     7136.717   1.136042E-6
     7137.982   1.143972E-6
     7139.256   1.151941E-6
     7140.522   1.160740E-6
     7141.796   1.170852E-6
     7143.062   1.180893E-6
      7144.33   1.190925E-6
     7145.604   1.201002E-6
     7146.871   1.211007E-6
     7148.143   1.221036E-6
     7149.414   1.231050E-6
     7150.682   1.241028E-6
     7151.954   1.251026E-6
     7153.226   1.261012E-6
     7154.499   1.270988E-6
     7155.771   1.280956E-6
     7157.041   1.290879E-6
     7158.313   1.300821E-6
     7159.587   1.310754E-6
      7160.86   1.322123E-6
      7162.13   1.334140E-6
     7163.408   1.346216E-6
     7164.679   1.358207E-6
     7165.953   1.370220E-6
     7167.228   1.382222E-6
     7168.499   1.394171E-6
     7169.778   1.406179E-6
     7171.049   1.416349E-6
     7172.325   1.426169E-6
     7173.601   1.435976E-6
     7174.873   1.445741E-6
     7176.149   1.455526E-6
     7177.426   1.465300E-6
     7178.703   1.475063E-6
     7179.976   1.484785E-6
     7181.253   1.496611E-6
      7182.53   1.508463E-6
     7183.808   1.520303E-6
     7185.086   1.532129E-6
      7186.36   1.543903E-6
     7187.642   1.555738E-6
     7188.917   1.567490E-6
     7190.192   1.578909E-6
     7191.475   1.588582E-6
      7192.75   1.598186E-6
      7194.03   1.607812E-6
     7195.309   1.617420E-6
     7196.589   1.627024E-6
     7197.869   1.636610E-6
     7199.146   1.646163E-6
     7200.426   1.655024E-6
     7201.708   1.662470E-6
     7202.988   1.669902E-6
     7204.266   1.677305E-6
     7205.547   1.684723E-6
     7206.829   1.692131E-6
     7208.107   1.699507E-6
     7209.393   1.706920E-6
     7210.672   1.712073E-6
     7211.958   1.715243E-6
     7213.237   1.718390E-6
     7214.517   1.721532E-6
     7215.804   1.724690E-6
     7217.083   1.727824E-6
     7218.367   1.730963E-6
     7219.651   1.734099E-6
     7220.932   1.734177E-6
     7222.216   1.733114E-6
       7223.5   1.732050E-6
     7224.786   1.730987E-6
     7226.071   1.729923E-6
     7227.353   1.728863E-6
     7228.638   1.727801E-6
     7229.924   1.726737E-6
      7231.21   1.719759E-6
     7232.492   1.712439E-6
     7233.783   1.705080E-6
     7235.065   1.697773E-6
     7236.353   1.690449E-6
      7237.64   1.683133E-6
     7238.923   1.675845E-6
     7240.215   1.667477E-6
     7241.499   1.653970E-6
     7242.787   1.640438E-6
     7244.076   1.626916E-6
      7245.36   1.613451E-6
     7246.649   1.599960E-6
     7247.938   1.586480E-6
     7249.228   1.573012E-6
     7250.513   1.558778E-6
     7251.803   1.543257E-6
     7253.093   1.527754E-6
     7254.383   1.512270E-6
     7255.673   1.496798E-6
      7256.96   1.481392E-6
     7258.255   1.465904E-6
     7259.542   1.450528E-6
      7260.83   1.432502E-6
     7262.125   1.412910E-6
     7263.413   1.393460E-6
     7264.705   1.373960E-6
     7265.997   1.354490E-6
      7267.29   1.335036E-6
     7268.583   1.315599E-6
     7269.872   1.296243E-6
     7271.165   1.276858E-6
     7272.458   1.257490E-6
     7273.751   1.238144E-6
     7275.042   1.218873E-6
     7276.336   1.199559E-6
      7277.63   1.180276E-6
      7278.92   1.161067E-6
     7280.219   1.141408E-6
      7281.51   1.120183E-6
      7282.81   1.098847E-6
     7284.101   1.077665E-6
     7285.393   1.056501E-6
     7286.693   1.035235E-6
     7287.985   1.014114E-6
     7289.282   9.929557E-7
     7290.578   9.736548E-7
     7291.875   9.566445E-7
     7293.168   9.396999E-7
     7294.465   9.227307E-7
     7295.763   9.057698E-7
     7297.061   8.888290E-7
     7298.359   8.719090E-7
     7299.653   8.550541E-7
     7300.952   8.381690E-7
      7302.25   8.212984E-7
     7303.545   8.044989E-7
     7304.849   7.876125E-7
     7306.144   7.708476E-7
     7307.444   7.540464E-7
     7308.744   7.372656E-7
      7310.04   7.206181E-7
     7311.344   7.058628E-7
     7312.641   6.912192E-7
     7313.941   6.765438E-7
     7315.243   6.618806E-7
     7316.544   6.472354E-7
     7317.841   6.326518E-7
     7319.143   6.180368E-7
     7320.445   6.041325E-7
     7321.743   5.916124E-7
     7323.049   5.790325E-7
     7324.348   5.665384E-7
     7325.651   5.540222E-7
     7326.954   5.415164E-7
     7328.253   5.290638E-7
     7329.561   5.165467E-7
     7330.861   5.054575E-7
     7332.161   4.950595E-7
     7333.469   4.846117E-7
      7334.77   4.742391E-7
     7336.075   4.638401E-7
     7337.379   4.534578E-7
     7338.685   4.430844E-7
      7339.99   4.327198E-7
     7341.296   4.243693E-7
     7342.598   4.160690E-7
     7343.904   4.077508E-7
      7345.21   3.994428E-7
     7346.513   3.911667E-7
     7347.824   3.828480E-7
     7349.126   3.745921E-7
      7350.43   3.670016E-7
     7351.742   3.607252E-7
     7353.045   3.544939E-7
     7354.357   3.482307E-7
     7355.662   3.420122E-7
     7356.966   3.358014E-7
     7358.279   3.295564E-7
     7359.583   3.233584E-7
     7360.893   3.171483E-7
     7362.202   3.109439E-7
     7363.512   3.047471E-7
     7364.817   2.985763E-7
     7366.132   2.923717E-7
     7367.438   2.862137E-7
     7368.745   2.800609E-7
     7370.059   2.738789E-7
     7371.366   2.677380E-7
     7372.682   2.615657E-7
     7373.989   2.554399E-7
     7375.297   2.493172E-7
     7376.613   2.431655E-7
     7377.921   2.370578E-7
     7379.233   2.309374E-7
     7380.546   2.256521E-7
     7381.854   2.215473E-7
     7383.168   2.174321E-7
     7384.481   2.133236E-7
     7385.795   2.092171E-7
     7387.108   2.051171E-7
     7388.423   2.010190E-7
     7389.733   1.969398E-7
     7391.047   1.944311E-7
     7392.362   1.923272E-7
     7393.673   1.902321E-7
     7394.992   1.881270E-7
     7396.304   1.860362E-7
     7397.615   1.839479E-7
     7398.936   1.818481E-7
     7400.248   1.793926E-7
     7401.568   1.753182E-7
      7402.88   1.712730E-7
     7404.197   1.672191E-7
     7405.515   1.631688E-7
     7406.828   1.591370E-7
     7408.146   1.550951E-7
     7409.463   1.510597E-7
     7410.781   1.481929E-7
     7412.095   1.461381E-7
     7413.418   1.440720E-7
     7414.732   1.420215E-7
     7416.052   1.399658E-7
     7417.371   1.379134E-7
     7418.686   1.358688E-7
      7420.01   1.338139E-7
     7421.326   1.317742E-7
     7422.642   1.297370E-7
     7423.966   1.276887E-7
     7425.283   1.256558E-7
     7426.604   1.236185E-7
     7427.925   1.215830E-7
     7429.242   1.195568E-7
     7430.567   1.175198E-7
     7431.885   1.154976E-7
     7433.207   1.134718E-7
     7434.529   1.114479E-7
     7435.852   1.094256E-7
     7437.171   1.074118E-7
     7438.494   1.053945E-7
     7439.817   1.033789E-7
     7441.136   1.030441E-7
     7442.464   1.029785E-7
     7443.784   1.029133E-7
     7445.112   1.028477E-7
     7446.432   1.027826E-7
     7447.753   1.027174E-7
     7449.082   1.026519E-7
     7450.403   1.019965E-7
     7451.728   9.999121E-8
     7453.054   9.798762E-8
     7454.375   9.599239E-8
     7455.701   9.399375E-8
     7457.027   9.199684E-8
     7458.354   9.000167E-8
     7459.681   8.800897E-8
     7461.008   8.601805E-8
     7462.331   8.403544E-8
     7463.658   8.204945E-8
     7464.986   8.006521E-8
      7466.31   7.808925E-8
     7467.642   7.610265E-8
     7468.966   7.413092E-8
     7470.295   7.258321E-8
     7471.624   7.253711E-8
     7472.949   7.249115E-8
     7474.282   7.244490E-8
     7475.607   7.239896E-8
     7476.938   7.235287E-8
     7478.268   7.230678E-8
     7479.594   7.226087E-8
     7480.924   7.221482E-8
     7482.255   7.216882E-8
     7483.586   7.212281E-8
     7484.913   7.207696E-8
     7486.245   7.203096E-8
     7487.576   7.198498E-8
     7488.908   7.193900E-8
      7490.24   7.154768E-8
     7491.568   6.959397E-8
     7492.905   6.762979E-8
     7494.234   6.568025E-8
     7495.567   6.372670E-8
       7496.9   6.177486E-8
      7498.23   5.983120E-8
     7499.564   5.788354E-8
     7500.898   5.722296E-8
     7502.232   5.718658E-8
     7503.566   5.715020E-8
     7504.897   5.711393E-8
     7506.232   5.707757E-8
     7507.567   5.704121E-8
     7508.903   5.700485E-8
     7510.235   5.696859E-8
     7511.571   5.693227E-8
     7512.907   5.689597E-8
     7514.239   5.685975E-8
      7515.58   5.682333E-8
     7516.913   5.678712E-8
     7518.254   5.675072E-8
     7519.587   5.671452E-8
     7520.925   5.667824E-8
     7522.263   5.664197E-8
     7523.597   5.660580E-8
     7524.935   5.656953E-8
     7526.273   5.653328E-8
     7527.612   5.649701E-8
     7528.947   5.646086E-8
     7530.287   5.602031E-8
     7531.626   5.409624E-8
     7532.966   5.217392E-8
     7534.306   5.025403E-8
     7535.642   4.834146E-8
     7536.982   4.642574E-8
     7538.323   4.451175E-8
      7539.66   4.260578E-8
     7541.005   4.210131E-8
     7542.343   4.207425E-8
     7543.684   4.204712E-8
     7545.026   4.201998E-8
     7546.364   4.199294E-8
     7547.711   4.196573E-8
     7549.049   4.193869E-8
     7550.392   4.191158E-8
     7551.735   4.188448E-8
     7553.079   4.185739E-8
     7554.418   4.183038E-8
     7555.762   4.180329E-8
     7557.106   4.177621E-8
     7558.446   4.174922E-8
     7559.794   4.172206E-8
     7561.135   4.169507E-8
      7562.48   4.166799E-8
     7563.826   4.164093E-8
     7565.167   4.161394E-8
     7566.517   4.158681E-8
     7567.858   4.155985E-8
     7569.205   4.153279E-8
     7570.551   4.150574E-8
     7571.894   4.147881E-8
     7573.241   4.145178E-8
     7574.588   4.142476E-8
     7575.935   4.139775E-8
     7577.283   4.137073E-8
     7578.631   4.134371E-8
     7579.975   4.131680E-8
     7581.323   4.128981E-8
     7582.672   4.126282E-8
     7584.017   4.123593E-8
      7585.37   4.120887E-8
     7586.715   4.118199E-8
      7588.06   4.115510E-8
     7589.414   4.112806E-8
      7590.76   4.110118E-8
     7592.114   4.107416E-8
     7593.461   4.104729E-8
     7594.812   4.102035E-8
     7596.163   4.099342E-8
      7597.51   4.096657E-8
     7598.861   4.093964E-8
     7600.213   4.091271E-8
     7601.565   4.088579E-8
     7602.913   4.085896E-8
     7604.265   4.083206E-8
     7605.618   4.080515E-8
     7606.967   4.077834E-8
     7608.324   4.075135E-8
     7609.673   4.072454E-8
     7611.031   3.929859E-8
     7612.381   3.744307E-8
     7613.731   3.558929E-8
     7615.089   3.372655E-8
      7616.44   3.187695E-8
     7617.794   3.002444E-8
      7619.15   2.817302E-8
     7620.501   2.700651E-8
     7621.856   2.698862E-8
     7623.212   2.697073E-8
     7624.568   2.695285E-8
     7625.925   2.693495E-8
     7627.281   2.691708E-8
     7628.634   2.689926E-8
     7629.991   2.688138E-8
     7631.348   2.686352E-8
     7632.701   2.684572E-8
     7634.063   2.682780E-8
     7635.417   2.681000E-8
     7636.771   2.679220E-8
     7638.134   2.677430E-8
     7639.488   2.675650E-8
     7640.852   2.673860E-8
     7642.207   2.672082E-8
     7643.566   2.670299E-8
     7644.926   2.668516E-8
     7646.281   2.666738E-8
     7647.642   2.664955E-8
     7649.002   2.663173E-8
     7650.362   2.661391E-8
     7651.719   2.659616E-8
     7653.084   2.657830E-8
     7654.442   2.656054E-8
     7655.803   2.654274E-8
     7657.165   2.652494E-8
     7658.523   2.650720E-8
      7659.89   2.648935E-8
     7661.248   2.647162E-8
     7662.606   2.645390E-8
     7663.974   2.643607E-8
     7665.333   2.641834E-8
     7666.696   2.640058E-8
      7668.06   2.638281E-8
      7669.42   2.636510E-8
     7670.789   2.634728E-8
     7672.149   2.632958E-8
     7673.514   2.631182E-8
     7674.878   2.629407E-8
     7676.244   2.627632E-8
     7677.605   2.625863E-8
     7678.975   2.624083E-8
     7680.337   2.622314E-8
     7681.699   2.620547E-8
     7683.069   2.618769E-8
     7684.432   2.617002E-8
     7685.803   2.615224E-8
     7687.166   2.613458E-8
     7688.529   2.611692E-8
     7689.901   2.609915E-8
     7691.265   2.608149E-8
     7692.633   2.606380E-8
     7694.001   2.604611E-8
     7695.366   2.602847E-8
     7696.735   2.601078E-8
     7698.104   2.599309E-8
     7699.473   2.597541E-8
     7700.843   2.595773E-8
     7702.213   2.594006E-8
     7703.579   2.592244E-8
     7704.953   2.590473E-8
      7706.32   2.588712E-8
     7707.686   2.586951E-8
     7709.062   2.585180E-8
     7710.429   2.583420E-8
       7711.8   2.581656E-8
     7713.172   2.579892E-8
      7714.54   2.578134E-8
     7715.917   2.576365E-8
     7717.285   2.574607E-8
     7718.658   2.572844E-8
     7720.031   2.571081E-8
     7721.399   2.569326E-8
     7722.773   2.567564E-8
     7724.147   2.565804E-8
     7725.521   2.564043E-8
     7726.891   2.562288E-8
      7728.27   2.560523E-8
      7729.64   2.558768E-8
     7731.015   2.557009E-8
      7732.39   2.555250E-8
     7733.762   2.553497E-8
     7735.142   2.551733E-8
     7736.513   2.549980E-8
      7737.89   2.548222E-8
     7739.266   2.546464E-8
     7740.638   2.544714E-8
     7742.015   2.542959E-8
     7743.393   2.541204E-8
      7744.77   2.539450E-8
     7746.147   2.537695E-8
     7747.521   2.535947E-8
     7748.899   2.534193E-8
     7750.278   2.532440E-8
     7751.657   2.530686E-8
     7753.031   2.528939E-8
     7754.415   2.527182E-8
      7755.79   2.525436E-8
     7757.165   2.523689E-8
     7758.549   2.521932E-8
     7759.925   2.520186E-8
      7761.31   2.518432E-8
     7762.686   2.516688E-8
     7764.067   2.514939E-8
     7765.448   2.513191E-8
     7766.825   2.511448E-8
     7768.207   2.509699E-8
     7769.589   2.507951E-8
     7770.971   2.506205E-8
     7772.349   2.504464E-8
     7773.731   2.502717E-8
     7775.114   2.500972E-8
     7776.497   2.499226E-8
     7777.881   2.497480E-8
      7779.26   2.495741E-8
     7780.644   2.493997E-8
     7782.028   2.492254E-8
     7783.408   2.490517E-8
     7784.797   2.488768E-8
     7786.177   2.487032E-8
     7787.562   2.485290E-8
     7788.947   2.483548E-8
     7790.333   2.481807E-8
     7791.719   2.480066E-8
     7793.101   2.478332E-8
     7794.487   2.476592E-8
     7795.874   2.474852E-8
      7797.26   2.473113E-8
     7798.643   2.471379E-8
      7800.03   2.469640E-8
     7801.417   2.467904E-8
     7802.801   2.466173E-8
     7804.193   2.464431E-8
     7805.577   2.462700E-8
     7806.966   2.460964E-8
     7808.354   2.459229E-8
     7809.739   2.457499E-8
     7811.133   2.455759E-8
     7812.518   2.454031E-8
     7813.908   2.452297E-8
     7815.298   2.450563E-8
     7816.684   2.448836E-8
     7818.074   2.447102E-8
     7819.465   2.445370E-8
     7820.856   2.443639E-8
     7822.247   2.441909E-8
     7823.634   2.440184E-8
     7825.026   2.438455E-8
     7826.418   2.436725E-8
      7827.81   2.434996E-8
     7829.198   2.433273E-8
     7830.595   2.431539E-8
     7831.984   2.429818E-8
     7833.373   2.428096E-8
     7834.771   2.426364E-8
      7836.16   2.424643E-8
     7837.554   2.422917E-8
     7838.948   2.421191E-8
     7840.342   2.419466E-8
     7841.737   2.417742E-8
     7843.128   2.416024E-8
     7844.523   2.414301E-8
     7845.918   2.412578E-8
     7847.314   2.410856E-8
     7848.706   2.409140E-8
     7850.102   2.407418E-8
     7851.498   2.405698E-8
     7852.891   2.403982E-8
     7854.292   2.402256E-8
     7855.685   2.400542E-8
     7857.082   2.398822E-8
     7858.479   2.397103E-8
     7859.873   2.395389E-8
     7861.276   2.393667E-8
      7862.67   2.391955E-8
     7864.068   2.390239E-8
     7865.467   2.388523E-8
     7866.867   2.386807E-8
     7868.262   2.385097E-8
     7869.661   2.383381E-8
     7871.061   2.381667E-8
     7872.461   2.379954E-8
     7873.862   2.378241E-8
     7875.258   2.376534E-8
     7876.659   2.374821E-8
      7878.06   2.373108E-8
     7879.457   2.371402E-8
     7880.863   2.369685E-8
     7882.261   2.367981E-8
     7883.658   2.366278E-8
     7885.065   2.364564E-8
     7886.463   2.362859E-8
     7887.871   2.361146E-8
      7889.27   2.359443E-8
     7890.673   2.357736E-8
     7892.077   2.356029E-8
      7893.48   2.354323E-8
      7894.88   2.352623E-8
     7896.285   2.350917E-8
     7897.689   2.349212E-8
      7899.09   2.347512E-8
     7900.499   2.345803E-8
       7901.9   2.344106E-8
     7903.306   2.342404E-8
     7904.712   2.340702E-8
     7906.114   2.339005E-8
     7907.524   2.337298E-8
     7908.927   2.335602E-8
     7910.329   2.333907E-8
     7911.741   2.332203E-8
     7913.144   2.330510E-8
     7914.551   2.328811E-8
     7915.959   2.327113E-8
     7917.367   2.325416E-8
     7918.775   2.323718E-8
      7920.18   2.322026E-8
     7921.589   2.320330E-8
     7922.998   2.318635E-8
     7924.407   2.316940E-8
     7925.812   2.315251E-8
     7927.227   2.313551E-8
     7928.633   2.311862E-8
     7930.039   2.310174E-8
     7931.454   2.308477E-8
      7932.86   2.306791E-8
     7934.276   2.305094E-8
     7935.683   2.303410E-8
      7937.09   2.301724E-8
     7938.506   2.300029E-8
     7939.914   2.298344E-8
     7941.326   2.296657E-8
     7942.739   2.294969E-8
     7944.152   2.293282E-8
     7945.561   2.291601E-8
     7946.974   2.289915E-8
     7948.388   2.288228E-8
     7949.802   2.286542E-8
     7951.216   2.284858E-8
     7952.626   2.283180E-8
     7954.045   2.281492E-8
     7955.456   2.279814E-8
     7956.866   2.278137E-8
     7958.286   2.276450E-8
     7959.697   2.274773E-8
     7961.113   2.273093E-8
     7962.529   2.271414E-8
     7963.941   2.269739E-8
     7965.362   2.268056E-8
     7966.775   2.266382E-8
     7968.192   2.264704E-8
     7969.609   2.263026E-8
     7971.023   2.261354E-8
     7972.441   2.259678E-8
     7973.859   2.258003E-8
     7975.277   2.256327E-8
     7976.692   2.254657E-8
     7978.115   2.252978E-8
      7979.53   2.251308E-8
     7980.954   2.249631E-8
     7982.369   2.247964E-8
     7983.785   2.246299E-8
     7985.209   2.244623E-8
     7986.625   2.242958E-8
     7988.046   2.241288E-8
     7989.467   2.239618E-8
     7990.884   2.831318E-8
     7992.305   3.782797E-8
     7993.727   4.732856E-8
     7995.149   5.682146E-8
     7996.571   6.629688E-8
     7997.989   7.573539E-8
     7999.412   8.518570E-8
     8000.835   8.253099E-8
     8002.258   7.137096E-8
     8003.677   6.026101E-8
     8005.105   4.910948E-8
     8006.525   3.804223E-8
     8007.945   2.699818E-8
     8009.374   1.590916E-8
     8010.794   1.280196E-8
     8012.223   1.594292E-8
     8013.644   1.905901E-8
      8015.07   2.217916E-8
     8016.496   2.529267E-8
     8017.917   2.838997E-8
     8019.343   3.149127E-8
      8020.77   3.712023E-8
     8022.197   4.489544E-8
     8023.619   5.263016E-8
     8025.046   6.037487E-8
     8026.474   6.810563E-8
     8027.902   7.581978E-8
      8029.33   8.351733E-8
     8030.754   9.118000E-8
     8032.187   9.887070E-8
     8033.611   1.065003E-7
     8035.036   1.141161E-7
     8036.469   1.217622E-7
     8037.895   1.293476E-7
     8039.324   1.369398E-7
     8040.754   1.404431E-7
      8042.18   1.402927E-7
     8043.615   1.401414E-7
     8045.042   1.399910E-7
     8046.473   1.398403E-7
     8047.904   1.396896E-7
     8049.336   1.395389E-7
     8050.763   1.328423E-7
     8052.195   1.204276E-7
     8053.628   1.080353E-7
     8055.056   9.570746E-8
     8056.493   8.333041E-8
     8057.922   7.105132E-8
      8059.36   5.871917E-8
     8060.789   5.152684E-8
     8062.218   4.843267E-8
     8063.657   4.532401E-8
     8065.087   4.224205E-8
     8066.521   3.915618E-8
     8067.957   3.607591E-8
     8069.387   3.301169E-8
     8070.823   3.255025E-8
     8072.258   3.402906E-8
     8073.694   3.550506E-8
      8075.13   3.697777E-8
     8076.563   3.844321E-8
        8078.   3.991035E-8
     8079.436   4.137368E-8
     8080.874   4.283475E-8
     8082.307   4.428806E-8
     8083.749   4.574700E-8
     8085.182   4.719428E-8
     8086.616   4.863876E-8
     8088.059   5.008880E-8
     8089.493   5.152673E-8
     8090.932   5.587439E-8
     8092.372   6.179383E-8
     8093.811   6.770008E-8
     8095.251   7.359514E-8
     8096.687   7.945908E-8
     8098.126   8.532781E-8
     8099.567   9.118536E-8
     8101.008   9.495179E-8
     8102.444   9.780811E-8
     8103.886   1.006676E-7
     8105.327   1.035205E-7
     8106.765   1.063592E-7
     8108.211   1.092096E-7
     8109.649   1.120352E-7
     8111.096   1.115063E-7
     8112.535   1.099109E-7
     8113.973   1.083189E-7
     8115.421   1.067199E-7
      8116.86   1.051335E-7
     8118.304   1.035455E-7
     8119.748   1.019609E-7
     8121.192   1.015905E-7
     8122.633   1.014767E-7
     8124.078   1.013627E-7
     8125.523   1.012486E-7
     8126.968   1.011346E-7
     8128.414   1.010206E-7
     8129.855   1.009070E-7
     8131.301   9.948151E-8
     8132.748   9.791250E-8
      8134.19   9.635209E-8
     8135.642   9.478448E-8
     8137.084   9.322969E-8
     8138.527   9.167821E-8
     8139.979   9.012010E-8
     8141.423   9.142045E-8
     8142.876   9.276764E-8
      8144.32   9.410302E-8
     8145.769   9.543967E-8
     8147.217   9.677307E-8
     8148.667   9.810412E-8
     8150.112   9.953852E-8
     8151.562   1.023012E-7
     8153.012   1.050583E-7
     8154.458   1.078005E-7
     8155.913   1.105537E-7
     8157.359   1.132839E-7
      8158.81   1.160167E-7
     8160.261   1.187430E-7
     8161.708   1.214556E-7
     8163.165   1.241781E-7
     8164.612   1.268786E-7
      8166.06   1.295726E-7
     8167.517   1.322774E-7
     8168.966   1.349603E-7
     8170.419   1.368259E-7
     8171.872   1.366679E-7
     8173.326   1.365099E-7
      8174.78   1.363519E-7
     8176.234   1.361940E-7
     8177.684   1.360366E-7
     8179.139   1.358787E-7
     8180.594   1.328429E-7
     8182.044   1.256655E-7
     8183.504   1.184586E-7
     8184.956   1.113116E-7
     8186.407   1.041808E-7
     8187.868   9.701865E-8
      8189.32   8.991587E-8
     8190.781   8.503891E-8
     8192.233   8.214948E-8
     8193.687   7.926561E-8
     8195.148   7.637092E-8
     8196.602   7.350020E-8
      8198.06   7.062642E-8
     8199.518   6.775921E-8
     8200.977   6.675938E-8
     8202.431   6.668115E-8
     8203.895   6.660242E-8
      8205.35   6.652418E-8
     8206.809   6.644578E-8
     8208.269   6.636736E-8
     8209.725   6.628918E-8
     8211.189   6.733566E-8
     8212.646   6.863187E-8
     8214.102   6.992487E-8
     8215.567   7.122328E-8
     8217.024   7.251071E-8
     8218.486   7.379921E-8
     8219.948   7.508450E-8
     8221.405   7.636233E-8
     8222.873   7.764632E-8
     8224.331   7.891854E-8
     8225.794   8.019181E-8
     8227.257   8.146188E-8
     8228.721   8.272956E-8
      8230.18   8.348776E-8
     8231.644   8.066440E-8
     8233.108   7.784573E-8
     8234.568   7.504298E-8
     8236.037   7.222993E-8
     8237.498   6.943841E-8
     8238.968   6.663664E-8
     8240.429   6.385820E-8
     8241.891   6.108442E-8
     8243.361   5.830055E-8
     8244.823   5.553984E-8
     8246.289   5.277828E-8
     8247.756   5.002143E-8
     8249.219   4.727842E-8
     8250.687   4.579026E-8
     8252.154   4.573480E-8
     8253.622   4.567938E-8
      8255.09   4.562398E-8
     8256.559   4.556856E-8
     8258.022   4.551337E-8
