WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,hrc,f250w
      6641.63   7.612948E-7
     6642.753   7.617911E-7
     6643.873   7.622866E-7
     6644.996   7.627817E-7
      6646.12   7.632790E-7
      6647.24   7.637739E-7
     6648.361   7.642693E-7
     6649.485   7.647646E-7
     6650.609   7.652561E-7
     6651.734   7.657439E-7
     6652.855   7.662303E-7
      6653.98   7.667161E-7
     6655.105   7.672039E-7
      6656.23   7.676905E-7
     6657.349   7.681742E-7
     6658.475   7.686616E-7
     6659.601   7.691488E-7
     6660.727   7.696129E-7
      6661.85   7.700625E-7
     6662.976   7.705142E-7
     6664.103   7.709669E-7
     6665.229   7.714174E-7
     6666.353   7.718681E-7
     6667.477   7.723184E-7
     6668.604   7.727693E-7
     6669.728   7.732194E-7
     6670.856   7.737083E-7
     6671.984   7.742094E-7
     6673.112   7.747085E-7
     6674.241   7.752105E-7
     6675.366   7.757096E-7
     6676.494   7.762097E-7
      6677.62   7.767080E-7
     6678.745   7.772073E-7
     6679.875   7.777087E-7
     6681.004   7.781961E-7
     6682.134   7.786808E-7
     6683.264   7.791675E-7
      6684.39   7.796513E-7
     6685.521   7.801357E-7
     6686.647   7.806194E-7
     6687.774   7.811034E-7
     6688.905   7.815872E-7
     6690.037   7.820731E-7
     6691.168   7.825397E-7
     6692.295   7.830043E-7
     6693.427   7.834716E-7
     6694.559   7.839379E-7
     6695.691   7.844031E-7
      6696.82   7.848697E-7
     6697.948   7.853337E-7
     6699.081   7.857998E-7
     6700.214   7.859984E-7
     6701.343   7.850506E-7
     6702.477   7.840987E-7
      6703.61   7.831475E-7
     6704.743   7.821955E-7
     6705.877   7.812444E-7
     6707.004   7.802985E-7
     6708.138   7.793473E-7
     6709.272   7.783956E-7
     6710.403   7.774439E-7
     6711.538   7.764849E-7
     6712.673   7.755246E-7
     6713.808   7.745641E-7
     6714.939   7.736081E-7
     6716.075   7.726496E-7
     6717.207   7.716934E-7
     6718.343   7.707343E-7
     6719.475   7.697777E-7
     6720.611   7.688212E-7
     6721.748   7.678670E-7
     6722.885   7.669146E-7
     6724.018   7.659639E-7
     6725.155   7.650107E-7
     6726.292   7.640574E-7
     6727.426   7.631068E-7
      6728.56   7.621568E-7
     6729.697   7.612031E-7
     6730.835   7.602462E-7
     6731.974   7.592886E-7
     6733.108   7.583340E-7
     6734.247   7.573745E-7
     6735.386   7.564169E-7
     6736.524   7.554585E-7
     6737.656   7.545056E-7
     6738.795   7.535488E-7
     6739.935   7.525915E-7
     6741.075   7.516416E-7
     6742.211   7.506952E-7
     6743.351   7.497461E-7
     6744.492   7.487970E-7
     6745.632   7.478478E-7
     6746.769   7.469013E-7
     6747.906   7.459557E-7
     6749.047   7.450073E-7
     6750.188   7.440548E-7
     6751.326   7.431015E-7
     6752.468   7.421446E-7
      6753.61   7.411859E-7
     6754.752   7.402281E-7
      6755.89   7.392736E-7
     6757.033   7.383167E-7
     6758.171   7.373615E-7
     6759.314   7.364038E-7
     6760.454   7.354462E-7
     6761.597   7.344849E-7
      6762.74   7.335232E-7
     6763.884   7.325606E-7
     6765.024   7.316025E-7
     6766.168   7.306396E-7
     6767.312   7.296782E-7
     6768.453   7.287198E-7
     6769.594   7.277606E-7
     6770.738   7.268047E-7
     6771.883   7.258515E-7
     6773.028   7.248974E-7
      6774.17   7.239465E-7
     6775.315   7.229933E-7
     6776.461   7.220405E-7
     6777.607   7.210868E-7
     6778.746   7.201394E-7
     6779.892   7.191863E-7
     6781.039   7.182323E-7
     6782.181   7.172805E-7
     6783.328   7.163269E-7
     6784.475   7.153721E-7
     6785.623   7.144182E-7
      6786.77   7.134633E-7
     6787.914   7.125122E-7
     6789.058   7.115596E-7
     6790.206   7.106061E-7
     6791.351   7.096500E-7
     6792.499   7.086908E-7
     6793.647   7.077326E-7
     6794.796   7.067737E-7
     6795.945   7.058147E-7
     6797.091   7.048590E-7
      6798.24   7.039005E-7
     6799.386   7.029439E-7
     6800.532   7.025691E-7
     6801.682   7.028646E-7
     6802.832   7.031584E-7
     6803.982   7.034530E-7
     6805.129   7.037448E-7
      6806.28   7.040400E-7
     6807.431   7.043341E-7
     6808.582   7.046280E-7
      6809.73   7.049207E-7
     6810.877   7.052241E-7
     6812.029   7.055332E-7
     6813.181   7.058416E-7
      6814.33   7.061494E-7
     6815.482   7.064576E-7
     6816.634   7.067660E-7
     6817.787   7.070746E-7
      6818.94   7.073825E-7
     6820.085   7.076869E-7
     6821.239   7.079796E-7
     6822.393   7.082722E-7
     6823.542   7.085628E-7
     6824.696   7.088556E-7
      6825.85   7.091477E-7
     6827.004   7.094397E-7
     6828.155   7.097316E-7
      6829.31   7.100242E-7
     6830.461   7.103209E-7
     6831.616   7.106271E-7
     6832.768   7.109326E-7
     6833.923   7.112393E-7
     6835.079   7.115468E-7
     6836.234   7.118524E-7
     6837.386   7.121577E-7
     6838.542   7.124636E-7
     6839.699   7.127704E-7
     6840.852   7.130754E-7
     6842.005   7.133800E-7
     6843.162   7.136848E-7
     6844.319   7.139906E-7
     6845.477   7.142959E-7
      6846.63   7.146007E-7
     6847.788   7.149051E-7
     6848.946   7.152092E-7
     6850.104   7.155131E-7
     6851.255   7.158040E-7
     6852.414   7.160949E-7
     6853.572   7.163879E-7
     6854.731   7.166788E-7
     6855.887   7.169687E-7
     6857.046   7.172624E-7
     6858.206   7.175527E-7
     6859.365   7.178446E-7
     6860.521   7.181329E-7
     6861.678   7.184227E-7
     6862.838   7.187124E-7
     6863.999   7.190018E-7
     6865.155   7.192900E-7
     6866.316   7.195796E-7
     6867.478   7.198695E-7
     6868.639   7.201587E-7
     6869.796   7.204461E-7
     6870.958   7.207513E-7
     6872.116   7.210568E-7
     6873.278   7.213649E-7
     6874.437   7.216726E-7
     6875.599   7.219800E-7
     6876.762   7.222873E-7
     6877.925   7.225954E-7
     6879.084   7.229007E-7
     6880.247   7.232045E-7
     6881.411   7.234974E-7
     6882.571   7.237896E-7
      6883.73   7.240802E-7
     6884.895   7.243713E-7
     6886.059   7.246653E-7
     6887.223   7.249564E-7
     6888.384   7.252477E-7
     6889.549   7.255398E-7
     6890.714   7.258248E-7
     6891.875   7.261047E-7
     6893.037   7.263852E-7
     6894.203   7.266675E-7
     6895.369   7.269484E-7
     6896.531   7.272273E-7
     6897.697   7.275087E-7
     6898.863   7.277899E-7
      6900.03   7.280821E-7
     6901.197   7.288057E-7
     6902.356   7.295247E-7
     6903.523   7.302485E-7
     6904.691   7.309725E-7
     6905.854   7.316931E-7
     6907.022   7.324156E-7
      6908.19   7.331390E-7
     6909.358   7.338616E-7
     6910.527   7.345849E-7
     6911.691   7.353036E-7
     6912.856   7.360227E-7
     6914.025   7.367436E-7
     6915.195   7.374654E-7
      6916.36   7.381838E-7
      6917.53   7.389040E-7
       6918.7   7.396238E-7
     6919.866   7.403431E-7
     6921.036   7.410660E-7
     6922.206   7.417883E-7
     6923.373   7.425086E-7
     6924.543   7.432299E-7
     6925.711   7.439498E-7
     6926.882   7.446710E-7
     6928.053   7.453934E-7
     6929.221   7.461113E-7
     6930.393   7.468261E-7
     6931.564   7.475275E-7
     6932.737   7.482269E-7
     6933.901   7.489228E-7
     6935.074   7.496238E-7
     6936.247   7.503235E-7
     6937.419   7.510228E-7
     6938.589   7.517192E-7
     6939.762   7.524191E-7
     6940.936   7.531260E-7
     6942.109   7.538318E-7
      6943.28   7.545380E-7
      6944.45   7.552424E-7
     6945.624   7.559483E-7
     6946.799   7.566540E-7
      6947.97   7.573597E-7
     6949.145   7.580645E-7
      6950.32   7.587715E-7
     6951.495   7.594849E-7
     6952.667   7.601955E-7
     6953.842   7.609088E-7
     6955.014   7.616189E-7
      6956.19   7.623303E-7
     6957.363   7.630409E-7
      6958.54   7.637523E-7
     6959.716   7.644642E-7
     6960.893   7.651861E-7
     6962.066   7.659083E-7
     6963.244   7.666324E-7
     6964.421   7.673553E-7
     6965.595   7.680772E-7
     6966.769   7.687996E-7
     6967.947   7.695233E-7
     6969.125   7.702483E-7
     6970.304   7.709629E-7
     6971.479   7.716487E-7
     6972.658   7.723362E-7
     6973.836   7.730226E-7
     6975.016   7.737100E-7
     6976.187   7.743939E-7
     6977.367   7.750811E-7
     6978.547   7.757670E-7
     6979.727   7.764526E-7
     6980.904   7.771423E-7
     6982.084   7.778335E-7
     6983.265   7.785252E-7
     6984.446   7.792165E-7
     6985.623   7.799054E-7
       6986.8   7.805933E-7
     6987.982   7.812843E-7
     6989.164   7.819762E-7
     6990.341   7.826786E-7
     6991.523   7.834214E-7
     6992.706   7.841645E-7
     6993.888   7.849049E-7
     6995.067   7.856461E-7
      6996.25   7.863880E-7
     6997.429   7.871266E-7
     6998.612   7.878682E-7
     6999.792   7.886080E-7
     7000.976   7.879483E-7
      7002.16   7.869898E-7
     7003.344   7.860313E-7
     7004.524   7.850774E-7
     7005.708   7.841201E-7
     7006.893   7.831637E-7
     7008.074   7.822101E-7
     7009.255   7.812563E-7
     7010.441   7.803102E-7
     7011.626   7.793792E-7
     7012.808   7.784518E-7
     7013.994   7.775212E-7
      7015.18   7.765902E-7
     7016.366   7.756619E-7
     7017.553   7.747319E-7
     7018.731   7.738068E-7
     7019.918   7.728786E-7
     7021.105   7.719585E-7
     7022.289   7.710417E-7
     7023.477   7.701225E-7
     7024.664   7.692043E-7
     7025.852   7.682847E-7
     7027.036   7.673682E-7
     7028.225   7.664510E-7
     7029.409   7.655364E-7
     7030.598   7.646066E-7
     7031.787   7.636658E-7
     7032.972   7.627299E-7
     7034.161   7.617880E-7
     7035.351   7.608492E-7
     7036.537   7.599120E-7
     7037.727   7.589732E-7
     7038.917   7.580338E-7
     7040.103   7.571002E-7
     7041.293   7.561966E-7
      7042.48   7.552961E-7
     7043.671   7.543911E-7
     7044.862   7.534881E-7
     7046.049   7.525861E-7
     7047.241   7.516825E-7
     7048.433   7.507788E-7
     7049.625   7.498765E-7
     7050.809   7.489645E-7
     7052.001   7.480398E-7
     7053.194   7.471132E-7
     7054.386   7.461877E-7
     7055.575   7.452663E-7
     7056.769   7.443408E-7
     7057.962   7.434180E-7
     7059.155   7.424934E-7
     7060.345   7.415800E-7
     7061.535   7.406854E-7
     7062.729   7.397868E-7
     7063.923   7.388887E-7
     7065.114   7.379944E-7
     7066.309   7.370973E-7
     7067.504   7.362001E-7
     7068.699   7.353034E-7
      7069.89   7.344100E-7
     7071.086   7.334676E-7
     7072.278   7.325245E-7
     7073.474   7.315791E-7
     7074.666   7.306360E-7
     7075.862   7.296917E-7
     7077.059   7.287470E-7
     7078.255   7.278025E-7
     7079.449   7.268619E-7
     7080.646   7.259422E-7
     7081.843   7.250429E-7
     7083.037   7.241484E-7
      7084.23   7.232516E-7
     7085.428   7.223542E-7
     7086.626   7.214564E-7
     7087.825   7.205598E-7
      7089.02   7.196643E-7
     7090.218   7.187649E-7
     7091.417   7.178537E-7
     7092.616   7.169453E-7
     7093.808   7.160419E-7
     7095.008   7.151326E-7
     7096.208   7.142233E-7
     7097.407   7.133145E-7
     7098.604   7.124100E-7
     7099.804   7.115006E-7
     7101.004   7.105377E-7
     7102.205   7.095621E-7
     7103.398   7.085929E-7
       7104.6   7.076171E-7
     7105.801   7.066423E-7
     7107.002   7.056691E-7
     7108.201   7.046968E-7
     7109.402   7.037239E-7
     7110.605   7.027502E-7
     7111.807   7.017778E-7
     7113.006   7.008097E-7
     7114.205   6.998411E-7
     7115.408   6.988691E-7
     7116.611   6.978979E-7
     7117.811   6.969306E-7
     7119.014   6.959601E-7
     7120.218   6.949911E-7
     7121.422   6.940286E-7
     7122.622   6.930693E-7
     7123.827   6.921073E-7
     7125.027   6.911478E-7
     7126.232   6.901877E-7
     7127.434   6.892287E-7
     7128.639   6.882677E-7
     7129.844   6.873068E-7
     7131.046   6.863410E-7
     7132.251   6.853716E-7
     7133.458   6.844024E-7
     7134.664   6.834325E-7
     7135.867   6.824656E-7
     7137.069   6.815021E-7
     7138.276   6.805327E-7
     7139.483   6.795655E-7
      7140.69   6.786094E-7
     7141.894   6.776615E-7
     7143.102   6.767125E-7
      7144.31   6.757630E-7
     7145.514   6.748170E-7
     7146.718   6.738718E-7
     7147.927   6.729229E-7
     7149.136   6.719744E-7
     7150.344   6.710227E-7
      7151.55   6.700631E-7
     7152.759   6.691019E-7
     7153.968   6.681404E-7
     7155.174   6.671807E-7
     7156.384   6.662199E-7
      7157.59   6.652617E-7
     7158.801   6.643011E-7
     7160.011   6.633409E-7
     7161.218   6.623704E-7
     7162.429   6.613992E-7
      7163.64   6.604266E-7
     7164.848   6.594580E-7
      7166.06   6.584864E-7
     7167.271   6.575154E-7
     7168.479   6.565479E-7
     7169.688   6.555801E-7
       7170.9   6.546305E-7
     7172.112   6.536860E-7
     7173.325   6.527442E-7
     7174.534   6.518041E-7
     7175.748   6.508608E-7
     7176.961   6.499201E-7
     7178.174   6.489785E-7
      7179.38   6.480423E-7
     7180.595   6.471037E-7
     7181.809   6.461686E-7
     7183.023   6.452336E-7
     7184.238   6.442997E-7
     7185.449   6.433700E-7
     7186.664   6.424398E-7
     7187.879   6.415095E-7
     7189.091   6.405846E-7
     7190.302   6.396560E-7
     7191.518   6.387122E-7
     7192.734   6.377676E-7
     7193.947   6.368254E-7
     7195.163   6.358806E-7
      7196.38   6.349388E-7
     7197.597   6.339952E-7
      7198.81   6.330545E-7
     7200.027   6.321496E-7
     7201.241   6.329071E-7
     7202.458   6.336656E-7
     7203.672   6.344217E-7
     7204.891   6.351779E-7
     7206.109   6.359372E-7
     7207.328   6.366935E-7
     7208.542   6.374466E-7
     7209.761   6.382022E-7
      7210.98   6.389923E-7
     7212.196   6.397889E-7
     7213.412   6.405837E-7
     7214.631   6.413807E-7
     7215.851   6.421781E-7
     7217.071   6.429748E-7
     7218.288   6.437695E-7
     7219.508   6.445649E-7
     7220.729   6.453395E-7
      7221.95   6.460975E-7
     7223.164   6.468525E-7
     7224.385   6.476096E-7
     7225.607   6.483673E-7
     7226.829   6.491235E-7
     7228.047   6.498790E-7
     7229.269   6.506336E-7
     7230.491   6.514069E-7
     7231.714   6.522067E-7
     7232.933   6.530040E-7
     7234.152   6.537992E-7
     7235.375   6.545984E-7
     7236.599   6.553961E-7
     7237.819   6.561910E-7
     7239.042   6.569879E-7
     7240.267   6.577758E-7
     7241.487   6.585266E-7
     7242.711   6.592794E-7
     7243.937   6.600313E-7
     7245.157   6.607800E-7
     7246.382   6.615310E-7
     7247.604   6.622802E-7
      7248.83   6.630295E-7
     7250.055   6.637819E-7
     7251.277   6.645662E-7
     7252.503   6.653530E-7
      7253.73   6.661396E-7
     7254.957   6.669252E-7
     7256.179   6.677078E-7
     7257.402   6.684912E-7
     7258.629   6.692766E-7
     7259.857   6.700600E-7
     7261.084   6.708233E-7
     7262.309   6.715813E-7
     7263.537   6.723423E-7
     7264.765   6.731024E-7
     7265.989   6.738599E-7
     7267.214   6.746159E-7
     7268.443   6.753742E-7
     7269.672   6.761323E-7
     7270.901   6.768963E-7
     7272.126   6.776584E-7
     7273.356   6.784238E-7
     7274.586   6.791881E-7
     7275.812   6.799493E-7
     7277.043   6.807132E-7
      7278.27   6.814732E-7
       7279.5   6.822361E-7
     7280.731   6.829941E-7
     7281.958   6.837461E-7
     7283.189   6.845011E-7
     7284.421   6.852551E-7
     7285.649   6.860059E-7
     7286.881   6.867594E-7
     7288.113   6.875126E-7
     7289.342   6.882620E-7
      7290.57   6.890078E-7
     7291.803   6.897511E-7
     7293.036   6.904937E-7
      7294.27   6.912382E-7
     7295.499   6.919776E-7
     7296.732   6.927202E-7
     7297.966   6.934613E-7
       7299.2   6.942029E-7
     7300.427   6.944043E-7
     7301.661   6.935974E-7
     7302.896   6.927928E-7
     7304.131   6.919876E-7
     7305.362   6.911865E-7
     7306.597   6.903821E-7
     7307.833   6.895767E-7
     7309.068   6.887744E-7
     7310.301   6.879729E-7
     7311.533   6.871752E-7
     7312.769   6.863764E-7
     7314.006   6.855757E-7
     7315.238   6.847781E-7
     7316.476   6.839784E-7
     7317.713   6.831787E-7
      7318.95   6.823801E-7
     7320.184   6.815856E-7
     7321.421   6.807862E-7
     7322.656   6.799894E-7
     7323.894   6.791901E-7
     7325.128   6.783943E-7
     7326.367   6.775958E-7
     7327.606   6.767978E-7
     7328.845   6.760021E-7
      7330.08   6.752083E-7
      7331.32   6.744440E-7
     7332.556   6.736814E-7
     7333.795   6.729184E-7
     7335.032   6.721569E-7
     7336.272   6.713933E-7
     7337.512   6.706308E-7
     7338.753   6.698671E-7
      7339.99   6.691064E-7
     7341.231   6.683080E-7
     7342.473   6.675092E-7
      7343.71   6.667125E-7
     7344.948   6.659179E-7
      7346.19   6.651200E-7
     7347.432   6.643229E-7
     7348.675   6.635266E-7
     7349.914   6.627312E-7
     7351.156   6.619451E-7
     7352.399   6.611589E-7
     7353.643   6.603727E-7
     7354.878   6.595928E-7
     7356.122   6.588070E-7
     7357.366   6.580223E-7
      7358.61   6.572374E-7
      7359.85   6.564562E-7
     7361.095   6.556472E-7
     7362.339   6.548344E-7
     7363.581   6.540244E-7
     7364.826   6.532134E-7
     7366.067   6.524041E-7
     7367.312   6.515932E-7
     7368.558   6.507825E-7
       7369.8   6.499752E-7
     7371.046   6.491944E-7
     7372.293   6.484181E-7
      7373.54   6.476436E-7
     7374.782   6.468711E-7
     7376.029   6.460966E-7
     7377.273   6.453246E-7
     7378.521   6.445506E-7
     7379.764   6.437787E-7
     7381.012   6.430045E-7
      7382.26   6.422309E-7
     7383.508   6.414569E-7
     7384.753   6.406856E-7
     7386.001   6.399112E-7
      7387.25   6.391392E-7
     7388.492   6.383708E-7
     7389.741   6.375984E-7
     7390.991   6.368189E-7
      7392.24   6.360368E-7
      7393.49   6.352556E-7
     7394.737   6.344763E-7
     7395.987   6.336954E-7
     7397.238   6.329172E-7
     7398.484   6.321393E-7
     7399.731   6.313624E-7
     7400.983   6.320501E-7
     7402.234   6.331356E-7
     7403.486   6.342219E-7
     7404.734   6.353036E-7
     7405.986   6.363882E-7
     7407.238   6.374704E-7
     7408.487   6.385511E-7
      7409.74   6.396344E-7
     7410.989   6.407116E-7
     7412.242   6.417916E-7
     7413.491   6.428671E-7
     7414.745   6.439457E-7
     7415.999   6.450239E-7
     7417.252   6.461005E-7
     7418.507   6.471763E-7
     7419.757   6.482484E-7
     7421.012   6.492982E-7
     7422.263   6.503370E-7
     7423.514   6.513747E-7
     7424.769   6.524157E-7
     7426.025   6.534568E-7
      7427.28   6.544943E-7
     7428.532   6.555283E-7
     7429.789   6.565647E-7
     7431.045   6.576296E-7
     7432.301   6.586984E-7
      7433.55   6.597601E-7
     7434.807   6.608273E-7
     7436.064   6.618949E-7
     7437.322   6.629581E-7
     7438.575   6.640188E-7
     7439.833   6.650830E-7
     7441.091   6.661287E-7
      7442.35   6.671713E-7
     7443.604   6.682091E-7
     7444.858   6.692454E-7
     7446.118   6.702851E-7
     7447.376   6.713233E-7
     7448.632   6.723572E-7
     7449.892   6.733936E-7
     7451.151   6.744554E-7
     7452.411   6.755174E-7
     7453.667   6.765748E-7
     7454.928   6.776348E-7
     7456.184   6.786910E-7
     7457.445   6.797504E-7
     7458.702   6.808049E-7
     7459.963   6.818620E-7
     7461.225   6.828922E-7
     7462.486   6.839193E-7
     7463.744   6.849420E-7
     7465.006   6.859680E-7
     7466.269   6.869923E-7
     7467.527   6.880124E-7
     7468.786   6.890318E-7
     7470.049   6.900544E-7
     7471.312   6.910824E-7
     7472.575   6.921094E-7
     7473.835   6.931334E-7
     7475.099   6.941586E-7
     7476.363   6.951823E-7
     7477.627   6.962059E-7
     7478.883   6.972220E-7
     7480.148   6.982438E-7
     7481.413   6.992651E-7
     7482.678   7.002832E-7
     7483.939   7.012979E-7
     7485.205   7.023153E-7
      7486.47   7.033324E-7
     7487.732   7.043456E-7
     7488.999   7.053581E-7
     7490.261   7.063777E-7
     7491.527   7.074237E-7
     7492.794   7.084696E-7
     7494.057   7.095101E-7
     7495.324   7.105535E-7
     7496.592   7.115972E-7
     7497.859   7.126387E-7
     7499.123   7.136777E-7
     7500.391   7.144886E-7
     7501.656   7.147833E-7
     7502.924   7.150783E-7
     7504.188   7.153742E-7
     7505.458   7.156690E-7
     7506.727   7.159632E-7
     7507.996   7.162575E-7
     7509.262   7.165506E-7
     7510.531   7.168499E-7
     7511.802   7.171565E-7
     7513.063   7.174596E-7
     7514.334   7.177660E-7
     7515.604   7.180714E-7
     7516.875   7.183762E-7
     7518.146   7.186807E-7
     7519.414   7.189849E-7
     7520.686   7.192994E-7
     7521.957   7.196218E-7
     7523.225   7.199434E-7
     7524.493   7.202656E-7
     7525.765   7.205863E-7
     7527.038   7.209087E-7
     7528.307   7.212284E-7
      7529.58   7.215495E-7
     7530.853   7.218667E-7
     7532.126   7.221825E-7
     7533.396   7.224971E-7
      7534.67   7.228123E-7
      7535.94   7.231271E-7
     7537.214   7.234407E-7
     7538.484   7.237537E-7
     7539.759   7.240683E-7
     7541.034   7.243517E-7
      7542.31   7.246271E-7
     7543.585   7.249030E-7
     7544.856   7.251778E-7
     7546.132   7.254523E-7
     7547.404   7.257262E-7
     7548.676   7.260012E-7
     7549.953   7.262724E-7
     7551.229   7.265895E-7
     7552.506   7.269069E-7
     7553.779   7.272211E-7
     7555.057   7.275382E-7
     7556.334   7.278537E-7
     7557.608   7.281698E-7
     7558.882   7.284839E-7
      7560.16   7.287970E-7
     7561.438   7.291078E-7
     7562.717   7.294180E-7
     7563.992   7.297271E-7
     7565.271   7.300360E-7
      7566.55   7.303438E-7
      7567.83   7.306526E-7
     7569.101   7.309603E-7
     7570.381   7.312644E-7
     7571.661   7.315580E-7
     7572.941   7.318508E-7
     7574.218   7.321415E-7
     7575.499   7.324339E-7
      7576.78   7.327262E-7
     7578.061   7.330179E-7
     7579.338   7.333091E-7
     7580.616   7.336102E-7
     7581.897   7.339253E-7
      7583.18   7.342393E-7
     7584.458   7.345526E-7
      7585.74   7.348663E-7
     7587.023   7.351807E-7
     7588.306   7.354940E-7
     7589.585   7.358058E-7
     7590.868   7.360993E-7
     7592.148   7.363811E-7
     7593.432   7.366633E-7
     7594.711   7.369449E-7
     7595.996   7.372257E-7
      7597.28   7.375085E-7
     7598.565   7.377910E-7
     7599.846   7.380693E-7
     7601.131   7.382495E-7
     7602.416   7.384172E-7
     7603.698   7.385831E-7
     7604.979   7.387458E-7
     7606.265   7.389109E-7
     7607.551   7.390747E-7
     7608.838   7.392379E-7
      7610.12   7.393976E-7
     7611.407   7.395327E-7
     7612.694   7.396675E-7
     7613.978   7.398008E-7
     7615.261   7.399349E-7
     7616.548   7.400677E-7
     7617.836   7.401986E-7
     7619.125   7.403330E-7
     7620.409   7.404560E-7
     7621.697   7.405676E-7
     7622.986   7.406781E-7
     7624.275   7.407876E-7
     7625.561   7.408976E-7
     7626.846   7.410063E-7
     7628.135   7.411138E-7
     7629.421   7.412214E-7
     7630.711   7.413460E-7
     7632.001   7.414855E-7
     7633.292   7.416250E-7
     7634.583   7.417649E-7
      7635.87   7.419015E-7
     7637.161   7.420385E-7
     7638.448   7.421747E-7
     7639.736   7.423109E-7
     7641.028   7.424429E-7
      7642.32   7.425755E-7
     7643.612   7.427068E-7
     7644.905   7.428371E-7
     7646.193   7.429674E-7
     7647.486   7.430979E-7
     7648.779   7.432261E-7
     7650.064   7.433539E-7
     7651.358   7.434741E-7
     7652.652   7.435976E-7
     7653.946   7.437156E-7
     7655.236   7.438364E-7
      7656.53   7.439553E-7
     7657.825   7.440738E-7
      7659.12   7.441930E-7
     7660.415   7.443080E-7
     7661.702   7.444222E-7
     7662.998   7.445382E-7
     7664.293   7.446487E-7
     7665.585   7.447616E-7
     7666.882   7.448753E-7
     7668.178   7.449862E-7
     7669.475   7.450961E-7
     7670.771   7.451883E-7
     7672.064   7.452670E-7
     7673.358   7.453456E-7
     7674.655   7.454221E-7
     7675.949   7.454973E-7
     7677.247   7.455748E-7
     7678.545   7.456508E-7
     7679.844   7.457252E-7
     7681.138   7.458243E-7
     7682.437   7.459272E-7
     7683.736   7.460292E-7
     7685.031   7.461296E-7
     7686.326   7.462317E-7
     7687.626   7.463315E-7
     7688.926   7.464297E-7
     7690.227   7.465326E-7
     7691.522   7.466537E-7
     7692.823   7.467735E-7
     7694.124   7.468925E-7
     7695.425   7.470102E-7
     7696.718   7.471284E-7
      7698.02   7.472459E-7
     7699.321   7.473627E-7
     7700.623   7.475184E-7
     7701.921   7.477166E-7
     7703.224   7.479155E-7
     7704.526   7.481121E-7
     7705.829   7.483099E-7
     7707.128   7.485035E-7
     7708.427   7.486980E-7
      7709.73   7.488928E-7
     7711.034   7.490826E-7
     7712.333   7.492710E-7
     7713.638   7.494571E-7
     7714.942   7.496456E-7
     7716.247   7.498305E-7
     7717.547   7.500143E-7
     7718.853   7.501990E-7
     7720.153   7.503745E-7
     7721.459   7.504939E-7
      7722.76   7.506134E-7
     7724.066   7.507321E-7
     7725.373   7.508483E-7
     7726.679   7.509649E-7
     7727.981   7.510807E-7
     7729.288   7.511961E-7
     7730.595   7.513482E-7
     7731.894   7.515436E-7
     7733.201   7.517414E-7
     7734.509   7.519373E-7
     7735.817   7.521315E-7
     7737.125   7.523256E-7
     7738.429   7.525192E-7
     7739.738   7.527118E-7
     7741.046   7.528748E-7
     7742.355   7.530280E-7
     7743.656   7.531801E-7
     7744.965   7.533343E-7
     7746.275   7.534862E-7
     7747.585   7.536378E-7
     7748.891   7.537870E-7
     7750.201   7.539329E-7
     7751.512   7.540669E-7
     7752.823   7.541993E-7
     7754.129   7.543312E-7
     7755.437   7.544626E-7
     7756.748   7.545931E-7
     7758.055   7.547227E-7
     7759.367   7.548526E-7
     7760.679   7.549991E-7
     7761.992   7.551591E-7
     7763.304   7.553184E-7
     7764.613   7.554774E-7
     7765.926   7.556355E-7
     7767.234   7.557944E-7
     7768.543   7.559519E-7
     7769.857   7.561093E-7
     7771.171   7.562635E-7
     7772.485   7.564167E-7
       7773.8   7.565704E-7
      7775.11   7.567215E-7
     7776.425   7.568724E-7
      7777.74   7.570236E-7
     7779.046   7.571717E-7
     7780.362   7.573193E-7
     7781.677   7.574593E-7
     7782.993   7.575967E-7
     7784.305   7.577347E-7
     7785.622   7.578715E-7
     7786.938   7.580074E-7
     7788.255   7.581429E-7
     7789.572   7.582776E-7
      7790.88   7.583945E-7
     7792.198   7.584994E-7
     7793.516   7.586066E-7
     7794.829   7.587126E-7
     7796.147   7.588183E-7
     7797.466   7.589223E-7
     7798.784   7.590257E-7
     7800.103   7.591349E-7
     7801.417   7.593126E-7
     7802.732   7.594873E-7
     7804.052   7.596648E-7
     7805.367   7.598380E-7
     7806.688   7.600109E-7
     7808.007   7.601825E-7
     7809.328   7.603537E-7
     7810.644   7.605358E-7
     7811.965   7.607267E-7
     7813.282   7.609161E-7
     7814.603   7.611058E-7
      7815.92   7.612920E-7
     7817.242   7.614792E-7
     7818.563   7.616653E-7
     7819.886   7.618490E-7
     7821.204   7.620105E-7
     7822.526   7.621695E-7
     7823.849   7.623261E-7
     7825.167   7.624847E-7
     7826.487   7.626381E-7
      7827.81   7.627929E-7
     7829.134   7.629449E-7
     7830.458   7.631078E-7
     7831.777   7.632922E-7
     7833.102   7.634756E-7
     7834.426   7.636566E-7
     7835.751   7.638373E-7
     7837.068   7.640137E-7
     7838.393   7.641929E-7
     7839.718   7.643688E-7
     7841.044   7.645229E-7
     7842.366   7.646673E-7
     7843.692   7.648123E-7
     7845.018   7.649546E-7
     7846.345   7.650971E-7
     7847.667   7.652381E-7
      7848.99   7.653774E-7
     7850.317   7.655232E-7
     7851.645   7.656990E-7
