WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,wfc1,f435w
     4255.355     0.3433474
     4255.888     0.3441215
     4256.423     0.3448994
     4256.956     0.3456742
     4257.489     0.3464498
     4258.024     0.3472283
     4258.557     0.3480035
     4259.092     0.3487829
     4259.623     0.3495554
     4260.156     0.3498719
     4260.692     0.3490763
     4261.225      0.348284
     4261.761      0.347488
     4262.292     0.3466981
     4262.826     0.3459042
     4263.361     0.3451071
     4263.895     0.3443125
     4264.429     0.3435181
     4264.965       0.34272
     4265.499     0.3419241
     4266.035     0.3411251
     4266.569     0.3403294
     4267.103     0.3395341
      4267.64     0.3387339
     4268.174     0.3379371
      4268.71     0.3371364
     4269.245     0.3363385
     4269.777     0.3355451
     4270.314     0.3356034
     4270.848     0.3362691
     4271.385     0.3369387
     4271.917     0.3376022
     4272.455     0.3382724
     4272.989     0.3389396
     4273.524     0.3396072
     4274.059     0.3402742
     4274.597      0.340945
     4275.132     0.3416128
     4275.669     0.3422832
     4276.205      0.342952
     4276.742     0.3436234
     4277.277     0.3442919
     4277.813     0.3449608
     4278.351     0.3456327
     4278.886     0.3463027
     4279.422     0.3469719
     4279.958     0.3476411
     4280.493     0.3471805
     4281.029     0.3466225
     4281.567     0.3460617
     4282.103     0.3455037
     4282.639     0.3449451
     4283.175     0.3443865
     4283.711     0.3438279
      4284.25     0.3432667
     4284.789     0.3427052
     4285.325     0.3421465
     4285.861     0.3415872
     4286.398     0.3410279
     4286.937     0.3404664
     4287.473     0.3399068
     4288.012     0.3393446
     4288.549     0.3387847
     4289.086     0.3382254
     4289.623     0.3376654
      4290.16     0.3372848
     4290.697     0.3373268
     4291.236      0.337369
     4291.773     0.3374112
     4292.311     0.3374532
      4292.85     0.3374953
     4293.385     0.3375371
     4293.925     0.3375793
     4294.465     0.3376214
     4295.002     0.3376634
      4295.54     0.3377059
     4296.078     0.3377481
     4296.618     0.3377904
     4297.158     0.3378327
     4297.696     0.3378751
     4298.234     0.3379176
     4298.772       0.33796
      4299.31      0.338002
     4299.851      0.338044
     4300.387     0.3375963
     4300.927     0.3369541
     4301.465     0.3363149
     4302.004      0.335675
     4302.545     0.3350317
     4303.083     0.3343913
     4303.622     0.3337514
     4304.163     0.3331084
     4304.702      0.332468
     4305.241     0.3318269
      4305.78     0.3311857
     4306.321     0.3305424
     4306.862     0.3298987
     4307.401     0.3292578
     4307.941     0.3286162
      4308.48     0.3279749
     4309.019     0.3273336
     4309.561     0.3266889
     4310.101     0.3263077
      4310.64     0.3270636
      4311.18     0.3278199
     4311.719     0.3285764
     4312.261     0.3293367
     4312.801     0.3300945
     4313.341      0.330852
     4313.883     0.3316135
     4314.423      0.332372
     4314.963     0.3331306
     4315.506      0.333893
     4316.046     0.3346521
     4316.588     0.3354146
     4317.129     0.3361744
     4317.669     0.3369345
      4318.21     0.3376951
      4318.75     0.3384559
     4319.293     0.3392203
     4319.834     0.3399812
     4320.375      0.340163
     4320.916     0.3400878
     4321.457     0.3400123
        4322.     0.3399364
     4322.541     0.3398614
     4323.082     0.3397864
     4323.625     0.3397107
     4324.167     0.3396356
     4324.708     0.3395605
     4325.251     0.3394849
     4325.793     0.3394093
     4326.337     0.3393336
     4326.878      0.339258
      4327.42     0.3391825
     4327.961     0.3391068
     4328.503     0.3390317
     4329.047     0.3389563
     4329.589     0.3388808
     4330.131     0.3389314
     4330.673     0.3393763
     4331.215     0.3398213
     4331.758     0.3402669
     4332.302     0.3407141
     4332.847     0.3411617
     4333.389     0.3416069
     4333.932     0.3420524
     4334.474     0.3424982
     4335.019     0.3429461
     4335.562     0.3433921
     4336.107     0.3438396
      4336.65     0.3442853
     4337.192     0.3447308
     4337.738     0.3451788
     4338.281      0.345625
     4338.824     0.3460712
     4339.367     0.3465179
      4339.91     0.3469642
     4340.454     0.3466486
     4340.999     0.3461803
      4341.54     0.3457155
     4342.086     0.3452464
     4342.629     0.3447799
     4343.175     0.3443109
     4343.719     0.3438433
     4344.263     0.3433761
     4344.809     0.3429067
     4345.355     0.3424374
     4345.899     0.3419696
     4346.443     0.3415014
     4346.987     0.3410334
     4347.534     0.3405636
     4348.078     0.3400953
     4348.622     0.3396274
     4349.167      0.339159
     4349.711     0.3386905
     4350.255      0.338803
     4350.802     0.3395768
     4351.347     0.3403479
     4351.892     0.3411182
     4352.437     0.3418895
     4352.983     0.3426635
     4353.531     0.3434386
     4354.073     0.3442066
     4354.621     0.3449817
     4355.168     0.3457563
     4355.713     0.3465276
     4356.259     0.3472998
     4356.804     0.3480723
     4357.352     0.3488473
     4357.897     0.3496195
     4358.443     0.3503923
     4358.988     0.3511643
     4359.534      0.351936
      4360.08     0.3525781
     4360.628     0.3524563
     4361.174     0.3523349
      4361.72     0.3522128
     4362.266     0.3520911
     4362.814      0.351969
     4363.362     0.3518466
     4363.909     0.3517244
     4364.455     0.3516026
     4365.003     0.3514803
      4365.55     0.3513581
     4366.097      0.351236
     4366.643     0.3511144
     4367.192     0.3509922
     4367.739     0.3508703
     4368.285     0.3507484
     4368.832     0.3506262
     4369.381     0.3505035
     4369.926     0.3503821
     4370.476     0.3507119
     4371.022     0.3511101
      4371.57      0.351508
     4372.119     0.3519076
     4372.667     0.3523063
     4373.214      0.352705
     4373.764     0.3531054
     4374.311      0.353504
     4374.861     0.3539047
     4375.409     0.3543037
     4375.957     0.3547033
     4376.506     0.3551036
     4377.054     0.3555025
     4377.603     0.3559023
      4378.15     0.3563018
     4378.698     0.3567016
     4379.249     0.3571031
     4379.797     0.3575022
     4380.345     0.3574399
     4380.894     0.3571061
     4381.442     0.3567721
     4381.993     0.3564365
     4382.542     0.3561024
      4383.09     0.3557686
     4383.641     0.3554329
     4384.189     0.3550988
     4384.741     0.3547628
      4385.29     0.3544285
     4385.839     0.3540943
      4386.39     0.3537586
     4386.939     0.3534245
     4387.488     0.3530899
     4388.038     0.3527551
     4388.587     0.3524209
     4389.139     0.3520851
     4389.688     0.3517504
     4390.237     0.3518005
     4390.787      0.352357
     4391.336     0.3529129
     4391.889     0.3534718
     4392.441     0.3540306
     4392.988     0.3545845
     4393.541     0.3551433
      4394.09     0.3556995
     4394.643      0.356259
     4395.193     0.3568154
     4395.743     0.3573723
     4396.296     0.3579317
     4396.846     0.3584885
     4397.396     0.3590453
     4397.947     0.3596021
     4398.498     0.3601591
      4399.05      0.360718
     4399.601     0.3612754
     4400.152     0.3616708
     4400.703     0.3616406
     4401.253     0.3616104
     4401.807       0.36158
      4402.36     0.3615498
     4402.911     0.3615198
     4403.462       0.36149
     4404.014     0.3614603
     4404.567     0.3614301
     4405.121     0.3613999
      4405.67     0.3613696
     4406.224     0.3613392
     4406.775     0.3613089
     4407.327      0.361279
     4407.879     0.3612494
     4408.431     0.3612193
     4408.985      0.361189
     4409.537      0.361159
     4410.089     0.3611602
     4410.641     0.3613234
     4411.195     0.3614874
     4411.748     0.3616505
     4412.302     0.3618145
     4412.854     0.3619781
     4413.407     0.3621415
     4413.959      0.362305
     4414.514     0.3624688
     4415.069     0.3626328
     4415.622     0.3627963
     4416.175     0.3629598
     4416.728     0.3631233
      4417.28     0.3632868
     4417.833     0.3634503
     4418.389     0.3636149
     4418.942     0.3637792
     4419.495     0.3639425
     4420.048     0.3640326
     4420.601     0.3633496
     4421.157     0.3626629
      4421.71     0.3619796
     4422.267     0.3612929
      4422.82     0.3606101
     4423.374     0.3599268
      4423.93     0.3592407
     4424.483     0.3585573
     4425.037     0.3578741
     4425.594     0.3571871
     4426.147      0.356504
     4426.702     0.3558208
     4427.256     0.3551376
      4427.81     0.3544543
     4428.367     0.3537682
     4428.921     0.3530852
     4429.476     0.3524017
      4430.03      0.351769
     4430.584     0.3520188
     4431.142     0.3522697
     4431.696     0.3525198
     4432.253     0.3527708
     4432.808     0.3530207
     4433.363     0.3532707
      4433.92     0.3535219
     4434.475     0.3537717
      4435.03     0.3540214
     4435.588     0.3542723
     4436.143     0.3545219
     4436.701     0.3547731
     4437.254     0.3550221
     4437.809     0.3552724
     4438.367     0.3555236
     4438.923     0.3557737
     4439.481     0.3560244
     4440.034     0.3562261
      4440.59     0.3557172
     4441.148     0.3552056
     4441.704      0.354697
     4442.263     0.3541854
     4442.819     0.3536755
     4443.375     0.3531657
     4443.934     0.3526536
      4444.49     0.3521436
     4445.046     0.3516336
     4445.605     0.3511212
     4446.161     0.3506113
      4446.72     0.3500984
     4447.277     0.3495879
     4447.831     0.3490795
     4448.391     0.3485658
     4448.947     0.3480549
     4449.506     0.3475421
     4450.061     0.3471361
     4450.618     0.3475629
     4451.178     0.3479916
     4451.735     0.3484185
     4452.294     0.3488474
     4452.852     0.3492749
     4453.409     0.3497017
     4453.969     0.3501304
     4454.527     0.3505572
     4455.084     0.3509841
     4455.645     0.3514129
     4456.202     0.3518396
     4456.762     0.3522682
      4457.32     0.3526952
     4457.878     0.3531225
     4458.436     0.3535489
     4458.994     0.3539757
     4459.555     0.3544041
     4460.111     0.3546923
     4460.671     0.3544294
      4461.23      0.354167
     4461.788     0.3539042
     4462.349     0.3536405
     4462.908     0.3533782
     4463.466     0.3531155
     4464.027     0.3528515
     4464.586     0.3525884
     4465.147     0.3523244
     4465.707     0.3520616
     4466.266     0.3517986
     4466.827     0.3515342
     4467.386     0.3512711
     4467.945      0.351008
     4468.505     0.3507446
     4469.064     0.3504814
     4469.626      0.350217
     4470.183     0.3501703
     4470.745     0.3505669
     4471.305     0.3509617
     4471.864     0.3513562
     4472.426     0.3517527
     4472.986     0.3521478
     4473.549     0.3525447
     4474.109     0.3529398
     4474.669     0.3533348
     4475.231     0.3537314
     4475.792     0.3541261
     4476.352      0.354521
     4476.915     0.3549179
     4477.475     0.3553132
     4478.036     0.3557083
     4478.596     0.3561026
     4479.159     0.3564994
      4479.72     0.3568946
     4480.278     0.3570121
     4480.841     0.3568498
     4481.402     0.3566883
     4481.965     0.3565263
     4482.524     0.3563655
     4483.088     0.3562031
     4483.651     0.3560407
     4484.212     0.3558791
     4484.774     0.3557175
     4485.338     0.3555551
     4485.899     0.3553933
     4486.463     0.3552308
     4487.025     0.3550691
     4487.586     0.3549078
     4488.148     0.3547463
      4488.71     0.3545839
     4489.274     0.3544212
     4489.836     0.3542596
     4490.396     0.3544615
      4490.96     0.3548163
     4491.522     0.3551698
     4492.087      0.355525
     4492.649     0.3558781
     4493.212     0.3562315
     4493.777     0.3565868
     4494.339     0.3569399
     4494.904     0.3572941
     4495.467     0.3576478
      4496.03      0.358002
     4496.595     0.3583567
     4497.158     0.3587101
     4497.721     0.3590634
