WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,sbc,f115lp
     1400.937    0.04586377
     1401.167     0.0458371
     1401.397    0.04581043
     1401.627    0.04578373
     1401.857    0.04575704
     1402.087    0.04573034
     1402.318    0.04570353
     1402.548    0.04567681
     1402.779    0.04565008
     1403.009    0.04562325
     1403.239    0.04559381
     1403.469    0.04556437
       1403.7    0.04553493
      1403.93    0.04550547
     1404.161    0.04547601
     1404.392    0.04544646
     1404.622    0.04541709
     1404.852    0.04538761
     1405.083    0.04535813
     1405.314    0.04532865
     1405.544    0.04529916
     1405.775    0.04526966
     1406.006    0.04524015
     1406.237    0.04521064
     1406.468    0.04518104
     1406.699    0.04515153
      1406.93      0.045122
     1407.161    0.04509247
     1407.392    0.04506291
     1407.623    0.04503339
     1407.854    0.04500385
     1408.085     0.0449743
     1408.317    0.04494464
     1408.548    0.04491508
      1408.78    0.04488552
      1409.01    0.04485603
     1409.241    0.04482646
     1409.473    0.04479688
     1409.704    0.04476728
     1409.936    0.04473768
     1410.167    0.04470794
     1410.398    0.04467813
     1410.631     0.0446482
     1410.862    0.04461838
     1411.094    0.04458855
     1411.326    0.04455871
     1411.557    0.04452887
     1411.789    0.04449903
     1412.021    0.04446917
     1412.253    0.04443931
     1412.485    0.04440936
     1412.717    0.04437948
     1412.949    0.04434962
     1413.181    0.04431973
     1413.413    0.04428985
     1413.645    0.04425996
     1413.877    0.04423007
     1414.109    0.04420017
      1414.34    0.04417038
     1414.573    0.04414035
     1414.806    0.04411044
     1415.038    0.04408052
      1415.27    0.04405059
     1415.502    0.04402067
     1415.735    0.04399074
     1415.967     0.0439608
       1416.2    0.04393086
     1416.432     0.0439009
     1416.665    0.04387083
     1416.898    0.04384087
     1417.131     0.0438109
     1417.363    0.04378094
     1417.596    0.04375096
     1417.829    0.04372097
     1418.061    0.04369099
     1418.294    0.04366099
     1418.527    0.04363099
      1418.76      0.043601
     1418.993    0.04357098
     1419.226    0.04354097
     1419.459    0.04351094
     1419.692    0.04348091
     1419.925    0.04345089
     1420.158    0.04342068
     1420.391    0.04339039
     1420.624    0.04336009
     1420.858    0.04332968
     1421.091    0.04329936
     1421.325    0.04326905
     1421.558    0.04323873
     1421.791     0.0432084
     1422.025    0.04317807
     1422.258    0.04314774
     1422.492    0.04311739
     1422.725    0.04308704
     1422.959    0.04305669
     1423.192    0.04302633
     1423.426    0.04299597
      1423.66     0.0429656
     1423.893    0.04293524
     1424.127    0.04290485
     1424.361    0.04287448
     1424.595    0.04284408
     1424.828    0.04281369
     1425.063    0.04278329
     1425.297     0.0427532
     1425.531    0.04272312
     1425.765    0.04269303
     1425.999    0.04266293
     1426.233    0.04263283
     1426.467    0.04260272
     1426.702    0.04257261
     1426.936     0.0425425
      1427.17    0.04251238
     1427.404    0.04248225
     1427.639    0.04245212
     1427.874    0.04242189
     1428.107    0.04239184
     1428.342    0.04236171
     1428.576    0.04233155
     1428.811     0.0423014
     1429.045    0.04227123
     1429.281    0.04224097
     1429.515     0.0422108
      1429.75    0.04218063
     1429.985    0.04215045
     1430.219    0.04211998
     1430.454    0.04208947
     1430.689    0.04205899
     1430.924    0.04202849
     1431.159    0.04199798
     1431.394    0.04196747
     1431.629    0.04193695
     1431.865    0.04190632
     1432.099    0.04187581
     1432.335    0.04184527
      1432.57    0.04181474
     1432.804    0.04178431
     1433.039    0.04175376
     1433.275     0.0417231
     1433.511    0.04169256
     1433.746      0.041662
     1433.981    0.04163144
     1434.217    0.04160088
     1434.452     0.0415703
     1434.688    0.04153973
     1434.923    0.04150915
     1435.159    0.04147856
     1435.394    0.04144798
      1435.63    0.04141739
     1435.866    0.04138678
     1436.102    0.04135609
     1436.338    0.04132547
     1436.574    0.04129487
     1436.809    0.04126424
     1437.045    0.04123373
     1437.281      0.041203
     1437.517    0.04117237
     1437.753    0.04114174
     1437.989    0.04111111
     1438.225    0.04108046
     1438.461    0.04104981
     1438.698    0.04101915
     1438.934     0.0409885
      1439.17    0.04095785
     1439.406    0.04092718
     1439.642    0.04089651
     1439.879    0.04086584
     1440.115    0.04083498
     1440.352    0.04080383
     1440.589     0.0407728
     1440.825    0.04074176
     1441.062    0.04071071
     1441.298    0.04067965
     1441.535     0.0406486
     1441.771    0.04061755
     1442.008    0.04058649
     1442.245    0.04055541
     1442.482    0.04052433
     1442.719    0.04049326
     1442.955    0.04046218
     1443.192     0.0404311
     1443.429    0.04040001
     1443.666    0.04036892
     1443.903    0.04033781
      1444.14    0.04030672
     1444.377    0.04027561
     1444.615    0.04024441
     1444.852    0.04021329
     1445.089    0.04018217
     1445.327    0.04015106
     1445.564    0.04011992
     1445.801    0.04008879
     1446.038    0.04005766
     1446.276    0.04002652
     1446.514    0.03999528
     1446.751    0.03996424
     1446.989    0.03993298
     1447.226    0.03990192
     1447.463    0.03987078
     1447.701    0.03983962
     1447.939    0.03980844
     1448.176    0.03977728
     1448.414     0.0397461
     1448.652    0.03971492
      1448.89    0.03968364
     1449.128    0.03965245
     1449.366    0.03962127
     1449.604    0.03959006
     1449.842    0.03955887
      1450.08     0.0395277
     1450.318    0.03949658
     1450.557    0.03946537
     1450.795    0.03943427
     1451.033    0.03940314
     1451.271    0.03937212
     1451.509    0.03934099
     1451.748    0.03930977
     1451.986    0.03927862
     1452.224    0.03924759
     1452.462    0.03921644
     1452.701     0.0391853
     1452.939    0.03915417
     1453.178    0.03912291
     1453.417    0.03909175
     1453.656     0.0390606
     1453.894    0.03902944
     1454.133    0.03899826
     1454.372     0.0389671
      1454.61    0.03893593
      1454.85    0.03890464
     1455.089    0.03887347
     1455.327     0.0388424
     1455.567     0.0388111
     1455.805    0.03877992
     1456.044    0.03874872
     1456.283    0.03871753
     1456.522    0.03868643
     1456.762    0.03865512
     1457.001    0.03862392
     1457.239    0.03859281
     1457.479     0.0385615
     1457.718    0.03853028
     1457.958    0.03849905
     1458.197    0.03846784
     1458.436    0.03843661
     1458.676    0.03840538
     1458.915    0.03837414
     1459.156    0.03834279
     1459.395    0.03831156
     1459.635    0.03828032
     1459.874    0.03824907
     1460.114    0.03821762
     1460.354    0.03818592
     1460.593    0.03815423
     1460.833    0.03812254
     1461.073    0.03809083
     1461.312    0.03805925
     1461.553    0.03802744
     1461.793    0.03799574
     1462.033    0.03796402
     1462.273    0.03793232
     1462.513    0.03790061
     1462.753    0.03786889
     1462.993    0.03783717
     1463.233    0.03780545
     1463.474    0.03777362
     1463.714    0.03774189
     1463.954    0.03771017
     1464.195    0.03767842
     1464.435     0.0376467
     1464.676    0.03761496
     1464.916    0.03758321
     1465.156    0.03755147
     1465.397    0.03751973
     1465.638    0.03748797
     1465.878    0.03745622
     1466.119    0.03742447
     1466.359    0.03739271
       1466.6    0.03736094
     1466.841    0.03732918
     1467.082     0.0372974
     1467.323    0.03726563
     1467.563    0.03723387
     1467.805    0.03720199
     1468.046     0.0371702
     1468.287    0.03713843
     1468.528    0.03710664
     1468.769    0.03707487
      1469.01    0.03704306
     1469.251    0.03701128
     1469.493    0.03697949
     1469.734    0.03694769
     1469.975    0.03691588
     1470.216    0.03688366
     1470.458    0.03685136
     1470.699    0.03681908
     1470.941    0.03678669
     1471.182     0.0367545
     1471.424    0.03672221
     1471.665    0.03668991
     1471.907    0.03665762
     1472.149    0.03662521
     1472.391     0.0365929
     1472.633    0.03656061
     1472.874     0.0365283
     1473.116      0.036496
     1473.358    0.03646369
       1473.6    0.03643138
     1473.842    0.03639906
     1474.084    0.03636674
     1474.326    0.03633443
     1474.568     0.0363021
      1474.81    0.03626979
     1475.053    0.03623746
     1475.294    0.03620574
     1475.536    0.03617391
     1475.779    0.03614197
     1476.021    0.03611024
     1476.264     0.0360783
     1476.506    0.03604645
     1476.748    0.03601462
     1476.991    0.03598278
     1477.233    0.03595093
     1477.476    0.03591907
     1477.718    0.03588723
     1477.961    0.03585538
     1478.203    0.03582354
     1478.446    0.03579168
     1478.689    0.03575983
     1478.932    0.03572796
     1479.174    0.03569609
     1479.418    0.03566412
     1479.661    0.03563226
     1479.904    0.03560039
     1480.147    0.03556821
      1480.39    0.03553581
     1480.632    0.03550353
     1480.876    0.03547102
     1481.119    0.03543863
     1481.362    0.03540623
     1481.605    0.03537384
     1481.848    0.03534144
     1482.092    0.03530904
     1482.335    0.03527664
     1482.578    0.03524422
     1482.822    0.03521183
     1483.065    0.03517942
     1483.309      0.035147
     1483.552    0.03511459
     1483.796    0.03508208
      1484.04    0.03504967
     1484.284    0.03501727
     1484.527    0.03498485
     1484.771    0.03495242
     1485.015       0.03492
     1485.259    0.03488759
     1485.502    0.03485517
     1485.746    0.03482275
      1485.99    0.03479033
     1486.234    0.03475792
     1486.478    0.03472548
     1486.722    0.03469306
     1486.966    0.03466063
      1487.21    0.03462821
     1487.454    0.03459577
     1487.698    0.03456334
     1487.943    0.03453093
     1488.188    0.03449838
     1488.432    0.03446596
     1488.676    0.03443351
     1488.921    0.03440108
     1489.165    0.03436865
      1489.41     0.0343362
     1489.654    0.03430377
     1489.899    0.03427133
     1490.144    0.03423844
     1490.388    0.03420552
     1490.633     0.0341724
     1490.877     0.0341395
     1491.122    0.03410649
     1491.367    0.03407346
     1491.612    0.03404044
     1491.856    0.03400742
     1492.101    0.03397441
     1492.346    0.03394138
     1492.592    0.03390826
     1492.837    0.03387523
     1493.082    0.03384222
     1493.327     0.0338092
     1493.572    0.03377617
     1493.818    0.03374314
     1494.063    0.03371012
     1494.309    0.03367699
     1494.554    0.03364398
       1494.8    0.03361095
     1495.044    0.03357805
      1495.29    0.03354502
     1495.536    0.03351189
     1495.781    0.03347886
     1496.026    0.03344595
     1496.272    0.03341293
     1496.517     0.0333799
     1496.763    0.03334688
     1497.009    0.03331374
     1497.255     0.0332807
     1497.501    0.03324769
     1497.747    0.03321467
     1497.993    0.03318164
     1498.239    0.03314861
     1498.484     0.0331156
     1498.731    0.03308246
     1498.977    0.03304943
     1499.223     0.0330165
      1499.47    0.03298337
     1499.716    0.03295036
     1499.961    0.03291744
     1500.208    0.03288426
     1500.454     0.0328513
     1500.701    0.03281814
     1500.947    0.03278507
     1501.193    0.03275212
      1501.44    0.03271893
     1501.686    0.03268587
     1501.933    0.03265281
     1502.179    0.03261974
     1502.426    0.03258669
     1502.673    0.03255364
     1502.919    0.03252057
     1503.167     0.0324874
     1503.414    0.03245433
      1503.66    0.03242129
     1503.907    0.03238823
     1504.153    0.03235528
     1504.401     0.0323221
     1504.648    0.03228905
     1504.895      0.032256
     1505.142    0.03222295
     1505.388       0.03219
     1505.636    0.03215685
     1505.883    0.03212379
     1506.131    0.03209074
     1506.378    0.03205768
     1506.625    0.03202465
     1506.872     0.0319916
      1507.12    0.03195854
     1507.367    0.03192549
     1507.616    0.03189233
     1507.863    0.03185929
     1508.111    0.03182625
     1508.358     0.0317932
     1508.606    0.03176017
     1508.853    0.03172712
     1509.101    0.03169408
     1509.349    0.03166105
     1509.597    0.03162801
     1509.844    0.03159497
     1510.092    0.03156177
      1510.34    0.03152831
     1510.588    0.03149485
     1510.836    0.03146138
