WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t wfpc2,a2d7,1,f170w
     1506.961   2.128266E-4
     1507.293   2.131012E-4
     1507.625   2.133752E-4
     1507.957   2.136488E-4
     1508.289   2.139225E-4
     1508.621   2.141949E-4
     1508.954   2.144667E-4
     1509.286   2.147381E-4
     1509.619   2.150095E-4
     1509.951   2.152798E-4
     1510.284   2.155351E-4
     1510.616   2.157871E-4
     1510.949   2.160387E-4
     1511.281   2.162896E-4
     1511.615   2.165405E-4
     1511.948   2.167901E-4
     1512.282   2.170397E-4
     1512.615   2.172881E-4
     1512.948   2.175358E-4
     1513.281   2.177829E-4
     1513.614   2.180293E-4
     1513.947   2.182751E-4
      1514.28   2.185203E-4
     1514.614   2.187647E-4
     1514.947   2.190086E-4
     1515.282   2.192525E-4
     1515.615   2.194950E-4
      1515.95   2.197375E-4
     1516.283   2.199787E-4
     1516.617   2.202193E-4
     1516.951   2.204593E-4
     1517.285   2.206986E-4
     1517.619   2.209372E-4
     1517.953   2.211751E-4
     1518.288   2.214131E-4
     1518.623   2.216496E-4
     1518.957   2.218856E-4
     1519.292   2.221215E-4
     1519.627   2.223561E-4
     1519.961   2.225902E-4
     1520.296   2.228140E-4
     1520.631   2.230359E-4
     1520.966   2.232572E-4
       1521.3   2.234777E-4
     1521.636   2.236979E-4
     1521.971   2.239171E-4
     1522.306   2.241354E-4
     1522.642   2.243536E-4
     1522.978   2.245705E-4
     1523.313   2.247866E-4
     1523.648   2.250021E-4
     1523.984   2.252168E-4
      1524.32   2.254313E-4
     1524.656   2.256446E-4
     1524.991   2.258570E-4
     1525.327   2.260688E-4
     1525.664   2.262804E-4
        1526.   2.264907E-4
     1526.336   2.267003E-4
     1526.672   2.269091E-4
     1527.008   2.271172E-4
     1527.344   2.273245E-4
     1527.681   2.275316E-4
     1528.017   2.277375E-4
     1528.354   2.279426E-4
      1528.69   2.281469E-4
     1529.028   2.283510E-4
     1529.364   2.285538E-4
     1529.701   2.287559E-4
     1530.038   2.289398E-4
     1530.375   2.289848E-4
     1530.712   2.290292E-4
     1531.049   2.290730E-4
     1531.386   2.291163E-4
     1531.724   2.291589E-4
     1532.061   2.292009E-4
     1532.398   2.292423E-4
     1532.736   2.292833E-4
     1533.074   2.293236E-4
     1533.411   2.293633E-4
      1533.75   2.294024E-4
     1534.088   2.294409E-4
     1534.425   2.294788E-4
     1534.763   2.295161E-4
     1535.101   2.295528E-4
     1535.439   2.295889E-4
     1535.777   2.296245E-4
     1536.116   2.296595E-4
     1536.454   2.296938E-4
     1536.793   2.297276E-4
     1537.132   2.297608E-4
      1537.47   2.297933E-4
     1537.809   2.298252E-4
     1538.147   2.298565E-4
     1538.486   2.298873E-4
     1538.825   2.299174E-4
     1539.163   2.299469E-4
     1539.503   2.299758E-4
     1539.842   2.300042E-4
     1540.182   2.300331E-4
     1540.521   2.300623E-4
      1540.86   2.300909E-4
     1541.199   2.301189E-4
     1541.539   2.301464E-4
     1541.878   2.301732E-4
     1542.218   2.301994E-4
     1542.558   2.302250E-4
     1542.898   2.302501E-4
     1543.238   2.302745E-4
     1543.578   2.302983E-4
     1543.918   2.303214E-4
     1544.258   2.303440E-4
     1544.598   2.303660E-4
     1544.938   2.303873E-4
     1545.278   2.303147E-4
     1545.618   2.302206E-4
     1545.959   2.301258E-4
       1546.3   2.300307E-4
     1546.641   2.299349E-4
     1546.981   2.298387E-4
     1547.322   2.297421E-4
     1547.663   2.296450E-4
     1548.003   2.295474E-4
     1548.344   2.294493E-4
     1548.686   2.293503E-4
     1549.027   2.292512E-4
     1549.368   2.291515E-4
      1549.71   2.290511E-4
     1550.051   2.289517E-4
     1550.392   2.288590E-4
     1550.734   2.287658E-4
     1551.075   2.286721E-4
     1551.417   2.285779E-4
     1551.758   2.284832E-4
       1552.1   2.283881E-4
     1552.442   2.282922E-4
     1552.784   2.281960E-4
     1553.126   2.280993E-4
     1553.468   2.280021E-4
     1553.811   2.279043E-4
     1554.153   2.278061E-4
     1554.495   2.277075E-4
     1554.838   2.276081E-4
     1555.181   2.275084E-4
     1555.523   2.274083E-4
     1555.865   2.273077E-4
     1556.208   2.272066E-4
     1556.551   2.271049E-4
     1556.894   2.270026E-4
     1557.237   2.269000E-4
      1557.58   2.267968E-4
     1557.923   2.266933E-4
     1558.266   2.265891E-4
      1558.61   2.264843E-4
     1558.953   2.263792E-4
     1559.296   2.262737E-4
     1559.639   2.261675E-4
     1559.983   2.260610E-4
     1560.327   2.257967E-4
     1560.671   2.255245E-4
     1561.014   2.252525E-4
     1561.359   2.249796E-4
     1561.702   2.247073E-4
     1562.046   2.244350E-4
      1562.39   2.241628E-4
     1562.734   2.238904E-4
     1563.078   2.236180E-4
     1563.422   2.233457E-4
     1563.767   2.230724E-4
     1564.112   2.227999E-4
     1564.456   2.225273E-4
     1564.801   2.222540E-4
     1565.146   2.219813E-4
      1565.49   2.217087E-4
     1565.835   2.214359E-4
      1566.18   2.211631E-4
     1566.525   2.208902E-4
      1566.87   2.206173E-4
     1567.215   2.203437E-4
     1567.561   2.200700E-4
     1567.906   2.197970E-4
     1568.252   2.195239E-4
     1568.597   2.192509E-4
     1568.942   2.189776E-4
     1569.288   2.187044E-4
     1569.633   2.184312E-4
     1569.979   2.181579E-4
     1570.324   2.179039E-4
     1570.671   2.176504E-4
     1571.018   2.173971E-4
     1571.364   2.171441E-4
     1571.709   2.168912E-4
     1572.056   2.166382E-4
     1572.402   2.163852E-4
     1572.748   2.161321E-4
     1573.094   2.158790E-4
      1573.44   2.156258E-4
     1573.788   2.153719E-4
     1574.134   2.151187E-4
     1574.481   2.148655E-4
     1574.828   2.146114E-4
     1575.175   2.143580E-4
     1575.522   2.141046E-4
     1575.869   2.138511E-4
     1576.216   2.135975E-4
     1576.563   2.133440E-4
      1576.91   2.130903E-4
     1577.258   2.128359E-4
     1577.605   2.125823E-4
     1577.952   2.123285E-4
     1578.301   2.120740E-4
     1578.648   2.118201E-4
     1578.996   2.115662E-4
     1579.343   2.113122E-4
     1579.691   2.110583E-4
      1580.04   2.108067E-4
     1580.388   2.105795E-4
     1580.735   2.103523E-4
     1581.083   2.101250E-4
     1581.432   2.098976E-4
     1581.781   2.096697E-4
     1582.129   2.094423E-4
     1582.477   2.092147E-4
     1582.826   2.089872E-4
     1583.174   2.087596E-4
     1583.524   2.085314E-4
     1583.872   2.083038E-4
     1584.221   2.080760E-4
      1584.57   2.078483E-4
     1584.919   2.076204E-4
     1585.268   2.073920E-4
     1585.617   2.071640E-4
     1585.967   2.069360E-4
     1586.317   2.067075E-4
     1586.666   2.064794E-4
     1587.015   2.062512E-4
     1587.365   2.060231E-4
     1587.714   2.057948E-4
     1588.064   2.055666E-4
     1588.414   2.053377E-4
     1588.764   2.051093E-4
     1589.114   2.048808E-4
     1589.464   2.046523E-4
     1589.814   2.044232E-4
     1590.164   2.042008E-4
     1590.514   2.039852E-4
     1590.865   2.037695E-4
     1591.215   2.035540E-4
     1591.565   2.033383E-4
     1591.916   2.031227E-4
     1592.267   2.029064E-4
     1592.618   2.026907E-4
     1592.969   2.024744E-4
      1593.32   2.022588E-4
     1593.671   2.020429E-4
     1594.021   2.018272E-4
     1594.372   2.016114E-4
     1594.723   2.013956E-4
     1595.074   2.011798E-4
     1595.426   2.009639E-4
     1595.778   2.007475E-4
     1596.129   2.005316E-4
     1596.481   2.003152E-4
     1596.833   2.000993E-4
     1597.184   1.998833E-4
     1597.536   1.996674E-4
     1597.888   1.994515E-4
      1598.24   1.992354E-4
     1598.592   1.990194E-4
     1598.944   1.988029E-4
     1599.296   1.985869E-4
     1599.648   1.983708E-4
     1600.001   1.981548E-4
     1600.354   1.979740E-4
     1600.706   1.977935E-4
     1601.059   1.976131E-4
     1601.411   1.974327E-4
     1601.764   1.972522E-4
     1602.116   1.970717E-4
      1602.47   1.968907E-4
     1602.823   1.967101E-4
     1603.177   1.965291E-4
     1603.529   1.963489E-4
     1603.882   1.961679E-4
     1604.236   1.959872E-4
     1604.589   1.958065E-4
     1604.942   1.956258E-4
     1605.296   1.954446E-4
      1605.65   1.952639E-4
     1606.003   1.950831E-4
     1606.357   1.949022E-4
      1606.71   1.947214E-4
     1607.065   1.945401E-4
     1607.419   1.943592E-4
     1607.773   1.941783E-4
     1608.127   1.939973E-4
     1608.481   1.938164E-4
     1608.835   1.936355E-4
      1609.19   1.934540E-4
     1609.544   1.932729E-4
     1609.899   1.930919E-4
     1610.253   1.929375E-4
     1610.608   1.927938E-4
     1610.963   1.926497E-4
     1611.318   1.925059E-4
     1611.673   1.923617E-4
     1612.028   1.922179E-4
     1612.383   1.920741E-4
     1612.738   1.919302E-4
     1613.093   1.917862E-4
     1613.448   1.916422E-4
     1613.804   1.914982E-4
      1614.16   1.913539E-4
     1614.515   1.912098E-4
     1614.871   1.910657E-4
     1615.226   1.909217E-4
     1615.583   1.907771E-4
     1615.938   1.906329E-4
     1616.294   1.904888E-4
      1616.65   1.903446E-4
     1617.006   1.902003E-4
     1617.362   1.900560E-4
     1617.719   1.899113E-4
     1618.075   1.897669E-4
     1618.432   1.896222E-4
     1618.789   1.894778E-4
     1619.145   1.893333E-4
     1619.501   1.891889E-4
     1619.858   1.890444E-4
     1620.215   1.889332E-4
     1620.571   1.888440E-4
     1620.929   1.887546E-4
     1621.286   1.886654E-4
     1621.643   1.885761E-4
     1622.001   1.884866E-4
     1622.358   1.883972E-4
     1622.715   1.883077E-4
     1623.072   1.882182E-4
      1623.43   1.881287E-4
     1623.787   1.880392E-4
     1624.146   1.879493E-4
     1624.503   1.878596E-4
     1624.862   1.877697E-4
     1625.219   1.876801E-4
     1625.577   1.875901E-4
     1625.935   1.875002E-4
     1626.293   1.874103E-4
     1626.651   1.873204E-4
     1627.009   1.872303E-4
     1627.367   1.871403E-4
     1627.726   1.870502E-4
     1628.085   1.869598E-4
     1628.443   1.868696E-4
     1628.803   1.867791E-4
     1629.161   1.866890E-4
      1629.52   1.865985E-4
     1629.879   1.865080E-4
     1630.238   1.864435E-4
     1630.597   1.863921E-4
     1630.957   1.863405E-4
     1631.316   1.862890E-4
     1631.675   1.862375E-4
     1632.034   1.861859E-4
     1632.393   1.861344E-4
     1632.754   1.860826E-4
     1633.113   1.860309E-4
     1633.473   1.859792E-4
     1633.832   1.859274E-4
     1634.192   1.858756E-4
     1634.552   1.858238E-4
     1634.913   1.857718E-4
     1635.273   1.857198E-4
     1635.633   1.856679E-4
     1635.994   1.856158E-4
     1636.354   1.855638E-4
     1636.714   1.855117E-4
     1637.074   1.854596E-4
     1637.436   1.854073E-4
     1637.796   1.853551E-4
     1638.157   1.853029E-4
     1638.517   1.852507E-4
     1638.878   1.851983E-4
     1639.239   1.851460E-4
     1639.601   1.850935E-4
     1639.962   1.850411E-4
     1640.323   1.850249E-4
     1640.684   1.850131E-4
     1641.045   1.850011E-4
     1641.407   1.849892E-4
     1641.769   1.849772E-4
      1642.13   1.849653E-4
     1642.492   1.849533E-4
     1642.853   1.849413E-4
     1643.216   1.849292E-4
     1643.578   1.849172E-4
     1643.941   1.849050E-4
     1644.302   1.848929E-4
     1644.665   1.848808E-4
     1645.027   1.848687E-4
     1645.389   1.848565E-4
     1645.751   1.848443E-4
     1646.113   1.848321E-4
     1646.476   1.848199E-4
     1646.839   1.848076E-4
     1647.202   1.847953E-4
     1647.564   1.847830E-4
     1647.928   1.847706E-4
     1648.291   1.847833E-4
     1648.654   1.848022E-4
     1649.017   1.848210E-4
      1649.38   1.848398E-4
     1649.743   1.848586E-4
     1650.106   1.848845E-4
      1650.47   1.849281E-4
     1650.834   1.849715E-4
     1651.197   1.850149E-4
     1651.562   1.850584E-4
     1651.925   1.851018E-4
     1652.289   1.851452E-4
     1652.653   1.851886E-4
     1653.017   1.852321E-4
      1653.38   1.852754E-4
     1653.745   1.853188E-4
     1654.109   1.853622E-4
     1654.474   1.854057E-4
     1654.838   1.854491E-4
     1655.203   1.854926E-4
     1655.568   1.855360E-4
     1655.932   1.855794E-4
     1656.297   1.856227E-4
     1656.661   1.856661E-4
     1657.027   1.857095E-4
     1657.392   1.857529E-4
     1657.757   1.857962E-4
     1658.122   1.858396E-4
     1658.488   1.858830E-4
     1658.853   1.859264E-4
     1659.218   1.859697E-4
     1659.583   1.860131E-4
     1659.949   1.860564E-4
     1660.314   1.861329E-4
      1660.68   1.862149E-4
     1661.046   1.862971E-4
     1661.412   1.863791E-4
     1661.779   1.864613E-4
     1662.144   1.865432E-4
      1662.51   1.866255E-4
     1662.877   1.867077E-4
     1663.243   1.867899E-4
      1663.61   1.868723E-4
     1663.976   1.869545E-4
     1664.342   1.870368E-4
     1664.709   1.871191E-4
     1665.075   1.872015E-4
     1665.442   1.872838E-4
     1665.809   1.873664E-4
     1666.176   1.874488E-4
     1666.543   1.875313E-4
      1666.91   1.876138E-4
     1667.277   1.876963E-4
     1667.644   1.877789E-4
     1668.012   1.878617E-4
     1668.379   1.879443E-4
     1668.747   1.880270E-4
     1669.114   1.881097E-4
     1669.482   1.881924E-4
      1669.85   1.882754E-4
     1670.218   1.883786E-4
     1670.586   1.884962E-4
     1670.954   1.886137E-4
     1671.322   1.887312E-4
      1671.69   1.888487E-4
     1672.058   1.889664E-4
     1672.426   1.890841E-4
     1672.794   1.892018E-4
     1673.164   1.893200E-4
     1673.531   1.894376E-4
       1673.9   1.895559E-4
     1674.269   1.896740E-4
     1674.638   1.897924E-4
     1675.007   1.899106E-4
     1675.376   1.900289E-4
     1675.745   1.901472E-4
     1676.114   1.902656E-4
     1676.483   1.903841E-4
     1676.853   1.905030E-4
     1677.222   1.906216E-4
     1677.592   1.907406E-4
     1677.962   1.908594E-4
     1678.331   1.909782E-4
       1678.7   1.910971E-4
      1679.07   1.912161E-4
      1679.44   1.913352E-4
     1679.809   1.914543E-4
     1680.179   1.915665E-4
      1680.55   1.916714E-4
      1680.92   1.917762E-4
     1681.291   1.918812E-4
     1681.661   1.919860E-4
     1682.031   1.920908E-4
     1682.402   1.921957E-4
     1682.772   1.923005E-4
     1683.143   1.924054E-4
     1683.513   1.925104E-4
     1683.885   1.926156E-4
     1684.256   1.927206E-4
     1684.626   1.928256E-4
     1684.998   1.929309E-4
     1685.369   1.930360E-4
      1685.74   1.931411E-4
     1686.111   1.932463E-4
     1686.483   1.933515E-4
     1686.854   1.934567E-4
     1687.225   1.935619E-4
     1687.597   1.936671E-4
     1687.969   1.937726E-4
     1688.341   1.938780E-4
     1688.714   1.939835E-4
     1689.085   1.940889E-4
     1689.457   1.941943E-4
     1689.829   1.942997E-4
     1690.201   1.944194E-4
     1690.574   1.945516E-4
     1690.947   1.946835E-4
     1691.319   1.948154E-4
     1691.691   1.949474E-4
     1692.064   1.950794E-4
     1692.436   1.952116E-4
      1692.81   1.953440E-4
     1693.182   1.954762E-4
     1693.555   1.956085E-4
     1693.928   1.957408E-4
     1694.301   1.958731E-4
     1694.675   1.960059E-4
     1695.048   1.961383E-4
     1695.421   1.962709E-4
     1695.794   1.964034E-4
     1696.168   1.965360E-4
     1696.542   1.966690E-4
     1696.916   1.968017E-4
      1697.29   1.969349E-4
     1697.664   1.970676E-4
     1698.038   1.972005E-4
     1698.411   1.973334E-4
     1698.786   1.974664E-4
      1699.16   1.975994E-4
     1699.534   1.977325E-4
     1699.908   1.978656E-4
     1700.283   1.980163E-4
     1700.657   1.981722E-4
     1701.032   1.983283E-4
     1701.407   1.984848E-4
     1701.782   1.986409E-4
     1702.156   1.987972E-4
     1702.531   1.989535E-4
     1702.906   1.991099E-4
     1703.281   1.992663E-4
     1703.657   1.994232E-4
     1704.032   1.995799E-4
     1704.408   1.997369E-4
     1704.783   1.998938E-4
     1705.159   2.000505E-4
     1705.534   2.002074E-4
      1705.91   2.003644E-4
     1706.285   2.005215E-4
     1706.661   2.006786E-4
     1707.037   2.008362E-4
     1707.412   2.009931E-4
     1707.789   2.011508E-4
     1708.165   2.013083E-4
     1708.542   2.014661E-4
     1708.918   2.016237E-4
     1709.295   2.017814E-4
     1709.671   2.019391E-4
     1710.047   2.021006E-4
     1710.424   2.022880E-4
     1710.801   2.024761E-4
     1711.178   2.026639E-4
     1711.555   2.028517E-4
     1711.933   2.030402E-4
     1712.308   2.032277E-4
     1712.686   2.034164E-4
     1713.063   2.036047E-4
     1713.441   2.037931E-4
     1713.818   2.039817E-4
     1714.195   2.041704E-4
     1714.573   2.043592E-4
     1714.951   2.045485E-4
     1715.329   2.047376E-4
     1715.706   2.049267E-4
     1716.085   2.051165E-4
     1716.463   2.053058E-4
     1716.841   2.054954E-4
     1717.219   2.056850E-4
     1717.598   2.058753E-4
     1717.976   2.060651E-4
     1718.354   2.062551E-4
     1718.732   2.064452E-4
     1719.111   2.066355E-4
      1719.49   2.068262E-4
     1719.869   2.070168E-4
     1720.248   2.072177E-4
     1720.626   2.074241E-4
     1721.005   2.076306E-4
     1721.384   2.078374E-4
     1721.764   2.080448E-4
     1722.143   2.082519E-4
     1722.522   2.084590E-4
     1722.901   2.086663E-4
     1723.282   2.088743E-4
     1723.661   2.090819E-4
     1724.041   2.092896E-4
     1724.421   2.094980E-4
     1724.801   2.097060E-4
      1725.18   2.099141E-4
      1725.56   2.101225E-4
      1725.94   2.103309E-4
      1726.32   2.105394E-4
       1726.7   2.107481E-4
     1727.081   2.109575E-4
     1727.462   2.111664E-4
     1727.842   2.113756E-4
     1728.222   2.115848E-4
     1728.604   2.117948E-4
     1728.984   2.120043E-4
     1729.365   2.122140E-4
