WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t wfpc2,a2d7,1,f814w
      2200.84  8.268534E-10
     2201.231  8.336916E-10
     2201.624  8.405732E-10
     2202.017  8.474725E-10
     2202.409  8.543727E-10
     2202.802  8.613079E-10
     2203.195  8.682655E-10
     2203.586  8.752191E-10
     2203.981  8.822386E-10
     2204.374  8.892542E-10
     2204.766  8.962660E-10
      2205.16  9.033176E-10
     2205.553  9.103917E-10
     2205.946  9.174618E-10
     2206.339  9.245719E-10
     2206.733  9.317045E-10
     2207.127  9.388552E-10
     2207.521  9.460239E-10
     2207.913  9.531888E-10
     2208.307  9.603982E-10
     2208.701  9.676258E-10
     2209.095  9.748715E-10
     2209.488  9.821176E-10
     2209.883  9.894042E-10
     2210.277   1.083571E-9
      2210.67   1.214506E-9
     2211.066   1.346726E-9
     2211.459   1.478518E-9
     2211.854   1.611107E-9
     2212.248   1.744168E-9
     2212.642   1.877206E-9
     2213.037   2.011045E-9
     2213.431   2.145276E-9
     2213.825   2.279564E-9
     2214.221   2.415076E-9
     2214.616   2.550563E-9
      2215.01   2.686106E-9
     2215.406   2.822460E-9
     2215.801   2.959208E-9
     2216.195   3.095924E-9
     2216.591   3.233540E-9
     2216.986   3.371552E-9
      2217.38   3.509529E-9
     2217.776   3.648413E-9
     2218.172   3.787691E-9
     2218.568   3.927366E-9
     2218.964   4.067521E-9
     2219.359   4.207987E-9
     2219.754   4.348501E-9
      2220.15   4.396522E-9
     2220.546   4.291817E-9
     2220.941   4.187055E-9
     2221.339   4.081329E-9
     2221.734   3.975872E-9
     2222.131   3.869772E-9
     2222.527   3.763355E-9
     2222.922   3.656951E-9
     2223.319   3.549835E-9
     2223.716   3.442402E-9
     2224.111   3.334982E-9
     2224.508   3.226846E-9
     2224.905   3.118458E-9
     2225.302   3.009619E-9
     2225.699   2.900526E-9
     2226.095   2.791384E-9
     2226.492   2.681587E-9
      2226.89   2.571469E-9
     2227.287   2.461030E-9
     2227.683   2.350544E-9
     2228.081   2.239398E-9
     2228.478   2.127862E-9
     2228.876   2.016005E-9
     2229.274   1.903825E-9
     2229.671   1.791323E-9
     2230.068   1.691801E-9
     2230.466   1.654672E-9
     2230.863   1.617549E-9
     2231.261   1.580181E-9
     2231.659   1.542706E-9
     2232.056   1.505239E-9
     2232.455   1.467433E-9
     2232.854   1.429611E-9
     2233.251   1.391797E-9
     2233.649   1.353760E-9
     2234.048   1.315614E-9
     2234.445   1.277454E-9
     2234.844   1.239069E-9
     2235.243   1.200575E-9
     2235.642   1.161949E-9
     2236.041   1.123214E-9
     2236.438   1.084489E-9
     2236.837   1.045514E-9
     2237.237   1.006429E-9
     2237.636  9.672348E-10
     2238.034  9.280522E-10
     2238.433  8.886162E-10
     2238.833  8.490710E-10
     2239.231  8.095377E-10
     2239.632  7.696279E-10
      2240.03  7.423556E-10
      2240.43  8.689942E-10
     2240.829  9.959632E-10
     2241.228   1.122952E-9
     2241.628   1.250661E-9
     2242.028   1.378701E-9
     2242.428   1.507151E-9
     2242.828   1.635934E-9
     2243.228   1.765049E-9
     2243.627   1.894102E-9
     2244.028   2.023961E-9
     2244.428   2.154153E-9
     2244.827   2.284360E-9
     2245.228   2.415219E-9
     2245.628   2.546492E-9
     2246.028   2.677778E-9
     2246.429   2.809719E-9
     2246.831   2.942479E-9
      2247.23   3.074768E-9
     2247.631   3.207794E-9
     2248.032   3.341238E-9
     2248.432   3.474610E-9
     2248.833   3.608726E-9
     2249.235   3.743261E-9
     2249.635   3.877720E-9
     2250.038   3.994876E-9
     2250.439   3.933012E-9
     2250.839   3.871206E-9
     2251.241   3.809008E-9
     2251.642   3.746794E-9
     2252.043   3.684261E-9
     2252.445   3.621523E-9
     2252.846   3.558809E-9
     2253.248   3.495698E-9
      2253.65   3.432418E-9
     2254.052   3.368971E-9
     2254.454   3.305356E-9
     2254.856   3.241533E-9
     2255.258   3.177737E-9
      2255.66   3.113578E-9
     2256.062   3.049212E-9
     2256.464   2.984872E-9
     2256.866   2.920168E-9
     2257.269   2.855295E-9
     2257.672   2.790213E-9
     2258.075   2.724962E-9
     2258.478   2.659541E-9
     2258.879   2.594111E-9
     2259.282   2.528312E-9
     2259.686   2.462342E-9
     2260.088   2.399893E-9
     2260.491   2.349841E-9
     2260.894   2.299601E-9
     2261.296   2.249416E-9
     2261.701   2.198768E-9
     2262.104   2.148298E-9
     2262.507   2.097547E-9
     2262.911   2.046669E-9
     2263.313   1.995786E-9
     2263.717   1.944622E-9
     2264.121   1.893298E-9
     2264.524   1.842002E-9
     2264.929   1.790265E-9
     2265.333   1.738557E-9
     2265.736   1.686845E-9
     2266.141   1.634847E-9
     2266.545   1.582721E-9
     2266.948   1.530625E-9
     2267.353   1.478210E-9
     2267.757   1.425666E-9
     2268.161   1.373121E-9
     2268.565   1.320319E-9
      2268.97   1.267356E-9
     2269.375   1.214231E-9
      2269.78   1.161009E-9
     2270.184   1.126483E-9
     2270.589   1.114288E-9
     2270.994   1.102056E-9
     2271.399   1.089792E-9
     2271.803   1.077541E-9
      2272.21   1.065171E-9
     2272.614   1.052843E-9
      2273.02   1.040447E-9
     2273.425   1.028020E-9
     2273.829   1.015599E-9
     2274.235   1.003103E-9
     2274.641  9.905746E-10
     2275.046  9.780453E-10
     2275.451  9.654546E-10
     2275.857  9.528252E-10
     2276.264  9.401568E-10
      2276.67  9.274643E-10
     2277.076  9.147332E-10
     2277.481  9.020089E-10
     2277.887  8.892071E-10
     2278.294  8.763739E-10
     2278.699  8.635478E-10
     2279.106  8.506518E-10
     2279.514  8.376774E-10
     2279.919  8.247493E-10
     2280.326  8.229101E-10
     2280.733  8.238352E-10
     2281.139  8.247579E-10
     2281.546  8.256834E-10
     2281.951  8.266066E-10
     2282.359  8.275332E-10
     2282.766  8.284600E-10
     2283.173  8.293876E-10
     2283.581  8.303149E-10
     2283.988  8.312430E-10
     2284.394  8.321683E-10
     2284.802  8.330975E-10
      2285.21  8.340267E-10
     2285.616  8.349534E-10
     2286.024  8.358831E-10
     2286.432  8.368136E-10
      2286.84  8.377444E-10
     2287.248  8.386759E-10
     2287.656  8.396071E-10
     2288.063  8.405361E-10
     2288.471  8.414683E-10
      2288.88  8.424013E-10
     2289.287  8.433316E-10
     2289.695  8.442650E-10
     2290.104  8.459741E-10
     2290.511  8.499558E-10
     2290.921  8.539682E-10
     2291.329  8.579635E-10
     2291.738  8.619801E-10
     2292.146  8.660035E-10
     2292.554  8.700219E-10
     2292.963  8.740617E-10
     2293.372  8.781055E-10
     2293.782  8.821616E-10
     2294.191  8.862220E-10
       2294.6  8.902917E-10
     2295.009  8.943563E-10
     2295.418  8.984399E-10
     2295.828  9.025329E-10
     2296.236  9.066535E-10
     2296.646  9.108249E-10
     2297.055  9.150011E-10
     2297.464  9.191749E-10
     2297.874  9.233685E-10
     2298.284  9.275702E-10
     2298.694  9.317813E-10
     2299.104  9.360002E-10
     2299.515  9.402291E-10
     2299.924  9.444504E-10
     2300.334   1.121004E-9
     2300.744   1.337422E-9
     2301.154   1.553808E-9
     2301.566   1.771970E-9
     2301.975   1.989323E-9
     2302.386   2.207808E-9
     2302.797   2.426911E-9
     2303.206   2.645846E-9
     2303.617   2.865920E-9
     2304.028   3.086613E-9
     2304.439   3.307793E-9
     2304.849   3.528803E-9
      2305.26   3.750957E-9
     2305.672   3.973734E-9
     2306.083   4.196999E-9
     2306.495   4.420887E-9
     2306.905   4.644467E-9
     2307.317   4.869334E-9
     2307.728   5.094692E-9
     2308.139   5.320005E-9
     2308.551   5.546479E-9
     2308.964   5.774119E-9
     2309.375   6.001040E-9
     2309.787   6.228992E-9
     2310.198   6.248026E-9
      2310.61   6.040456E-9
     2311.022   5.832421E-9
     2311.435   5.623916E-9
     2311.846   5.415564E-9
     2312.258   5.206127E-9
     2312.671   4.996097E-9
     2313.082   4.786223E-9
     2313.496   4.574507E-9
     2313.909   4.362946E-9
     2314.321   4.151543E-9
     2314.733   3.939043E-9
     2315.145   3.726577E-9
     2315.558   3.513012E-9
     2315.971   3.298974E-9
     2316.385   3.084339E-9
     2316.798   2.869232E-9
     2317.211   2.653652E-9
     2317.624   2.438111E-9
     2318.037   2.221459E-9
     2318.451   2.004333E-9
     2318.863   1.787377E-9
     2319.277   1.569176E-9
     2319.691   1.350500E-9
     2320.104   1.203046E-9
     2320.518   1.267874E-9
     2320.933   1.333028E-9
     2321.346   1.397935E-9
      2321.76   1.463208E-9
     2322.174   1.528578E-9
     2322.587   1.593930E-9
     2323.002   1.659649E-9
     2323.416   1.725504E-9
     2323.831   1.791496E-9
     2324.245   1.857624E-9
     2324.659   1.923732E-9
     2325.074   1.990172E-9
     2325.489   2.056749E-9
     2325.902   2.123305E-9
     2326.317   2.190155E-9
     2326.732   2.257220E-9
     2327.146   2.324186E-9
     2327.562   2.391525E-9
     2327.977   2.459003E-9
     2328.392   2.526617E-9
     2328.808   2.594409E-9
     2329.223   2.662339E-9
     2329.637   2.730206E-9
     2330.053   2.781865E-9
     2330.469   2.720523E-9
     2330.885   2.659050E-9
     2331.301   2.597409E-9
     2331.715   2.535853E-9
     2332.131   2.473948E-9
     2332.548   2.411873E-9
     2332.962   2.349885E-9
     2333.379   2.287509E-9
     2333.795   2.225037E-9
     2334.212   2.162395E-9
     2334.627   2.099842E-9
     2335.043   2.036898E-9
      2335.46   1.973857E-9
     2335.877   1.910646E-9
     2336.293   1.847302E-9
     2336.709   1.783973E-9
     2337.126   1.720325E-9
     2337.543   1.656543E-9
     2337.959   1.592815E-9
     2338.376   1.528729E-9
     2338.795   1.464320E-9
     2339.211   1.400153E-9
     2339.628   1.335627E-9
     2340.046   1.303146E-9
     2340.462   1.532274E-9
     2340.879   1.762533E-9
     2341.297   1.993388E-9
     2341.714   2.224027E-9
     2342.131   2.455803E-9
     2342.549   2.688176E-9
     2342.966   2.920330E-9
     2343.385   3.154444E-9
     2343.803   3.388204E-9
      2344.22   3.621878E-9
     2344.639   3.856700E-9
     2345.057   4.092122E-9
     2345.474   4.327319E-9
     2345.893   4.563669E-9
     2346.311   4.800484E-9
      2346.73   5.037902E-9
     2347.149   5.275785E-9
     2347.568   5.514270E-9
     2347.985   5.752389E-9
     2348.404   5.991808E-9
     2348.823   6.231834E-9
     2349.241   6.471486E-9
      2349.66   6.712446E-9
     2350.078   6.945197E-9
     2350.498   7.144374E-9
     2350.917   7.343930E-9
     2351.336   7.543862E-9
     2351.756   7.744174E-9
     2352.176   7.944980E-9
     2352.594   8.145580E-9
     2353.014   8.347141E-9
     2353.434   8.549201E-9
     2353.854   8.751640E-9
     2354.274   8.954577E-9
     2354.692   9.157183E-9
     2355.113   9.360879E-9
     2355.533   9.564952E-9
     2355.953   9.769529E-9
     2356.372   9.973770E-9
     2356.793   1.017923E-8
     2357.213   1.038495E-8
     2357.633   1.059057E-8
     2358.053   1.079717E-8
     2358.474   1.100415E-8
     2358.895   1.121164E-8
     2359.316   1.141951E-8
     2359.735   1.162716E-8
     2360.156   1.161513E-8
     2360.577   1.122958E-8
     2360.997   1.084418E-8
      2361.42   1.045556E-8
     2361.841   1.006731E-8
     2362.261   9.679433E-9
     2362.683   9.289457E-9
     2363.104   8.898955E-9
     2363.525   8.508609E-9
     2363.947   8.116150E-9
     2364.368   7.723164E-9
     2364.789   7.330338E-9
     2365.211   6.935618E-9
     2365.633   6.539916E-9
     2366.055   6.143456E-9
     2366.477   5.746240E-9
     2366.898   5.349189E-9
     2367.321   4.950461E-9
     2367.743   4.550513E-9
     2368.166   4.150039E-9
     2368.587   3.749733E-9
     2369.011   3.346348E-9
     2369.432   2.944528E-9
     2369.855   2.540551E-9
     2370.278   3.085423E-9
     2370.699   4.124403E-9
     2371.123   5.168899E-9
     2371.546   6.215309E-9
     2371.968   7.260601E-9
     2372.391   8.310830E-9
     2372.814   9.363581E-9
     2373.236   1.041520E-8
     2373.661   1.147544E-8
     2374.084   1.253456E-8
     2374.507   1.359192E-8
      2374.93   1.465548E-8
     2375.354   1.572097E-8
     2375.777   1.678469E-8
     2376.201   1.785464E-8
     2376.625   1.892589E-8
     2377.049   1.999970E-8
     2377.473   2.107605E-8
     2377.896   2.215062E-8
      2378.32   2.323082E-8
     2378.744   2.431297E-8
     2379.169   2.539768E-8
     2379.592   2.648057E-8
     2380.017   2.748370E-8
      2380.44   2.639007E-8
     2380.865   2.529067E-8
     2381.291   2.418547E-8
     2381.715   2.308524E-8
     2382.139   2.197985E-8
     2382.564   2.087182E-8
      2382.99   1.976115E-8
     2383.414   1.865233E-8
     2383.839   1.753766E-8
     2384.264   1.642099E-8
      2384.69   1.530168E-8
     2385.115   1.418035E-8
      2385.54   1.306024E-8
     2385.965   1.193490E-8
      2386.39   1.081015E-8
     2386.815   9.680146E-9
     2387.241   8.548130E-9
     2387.667   7.413449E-9
     2388.092   6.280010E-9
     2388.518   5.141299E-9
     2388.944   3.999916E-9
     2389.371   2.856510E-9
     2389.797   1.711082E-9
     2390.222   1.174194E-9
     2390.648   1.192745E-9
     2391.075   1.211327E-9
     2391.502   1.229949E-9
     2391.928   1.248602E-9
     2392.355   1.267285E-9
     2392.781   1.285946E-9
     2393.208   1.304701E-9
     2393.635   1.323487E-9
     2394.061   1.342249E-9
     2394.488   1.361107E-9
     2394.915   1.379995E-9
     2395.341   1.398860E-9
     2395.768   1.417809E-9
     2396.196   1.436800E-9
     2396.622   1.455767E-9
     2397.051   1.474885E-9
     2397.479   1.493979E-9
     2397.905   1.513049E-9
     2398.333   1.532216E-9
      2398.76   1.551347E-9
     2399.188   1.570575E-9
     2399.617   1.589900E-9
     2400.044   1.605043E-9
     2400.472   1.584582E-9
     2400.901   1.564084E-9
     2401.328   1.543609E-9
     2401.756   1.523016E-9
     2402.185   1.502398E-9
     2402.612   1.481803E-9
     2403.041   1.461101E-9
     2403.469   1.440363E-9
     2403.898   1.419578E-9
     2404.326   1.398815E-9
     2404.756   1.377897E-9
     2405.184   1.357062E-9
     2405.613   1.336119E-9
     2406.042   1.315139E-9
     2406.471   1.294172E-9
       2406.9   1.273120E-9
     2407.329   1.252019E-9
     2407.759   1.230870E-9
     2408.189   1.209685E-9
     2408.618   1.188463E-9
     2409.047   1.167265E-9
     2409.477   1.145970E-9
     2409.906   1.124627E-9
     2410.335   1.212261E-9
     2410.765   1.330856E-9
     2411.196   1.449642E-9
     2411.625   1.568280E-9
     2412.055   1.687446E-9
     2412.485   1.806870E-9
     2412.916   1.926486E-9
     2413.346   2.046360E-9
     2413.775   2.166016E-9
     2414.206   2.286272E-9
     2414.637   2.406788E-9
     2415.068   2.527495E-9
     2415.499   2.648393E-9
      2415.93   2.769484E-9
     2416.359   2.890422E-9
     2416.791   3.011963E-9
     2417.222   3.133767E-9
     2417.652   3.255347E-9
     2418.083   3.377534E-9
     2418.515   3.499914E-9
     2418.946   3.622556E-9
     2419.376   3.744973E-9
     2419.808   3.868069E-9
      2420.24   4.209184E-9
     2420.672   4.725263E-9
     2421.103   5.240687E-9
     2421.534   5.758375E-9
     2421.967   6.277162E-9
     2422.397   6.795289E-9
      2422.83   7.315688E-9
     2423.263   7.838958E-9
     2423.696   8.361270E-9
     2424.127   8.882913E-9
     2424.559   9.406843E-9
     2424.991   9.930393E-9
     2425.423   1.045623E-8
     2425.856   1.098318E-8
     2426.288   1.150916E-8
     2426.721   1.203803E-8
     2427.154   1.256741E-8
     2427.587   1.309790E-8
      2428.02   1.362921E-8
     2428.453   1.416164E-8
     2428.885   1.469307E-8
     2429.319   1.522742E-8
     2429.752   1.576229E-8
     2430.184   1.582590E-8
     2430.618   1.525279E-8
     2431.052   1.467912E-8
     2431.485   1.410423E-8
     2431.919   1.352844E-8
     2432.353   1.295177E-8
     2432.786   1.237550E-8
      2433.22   1.179672E-8
     2433.654   1.121704E-8
     2434.087   1.063810E-8
     2434.521   1.005631E-8
     2434.954   9.475267E-9
     2435.389   8.891357E-9
     2435.825   8.304909E-9
     2436.258   7.720850E-9
     2436.693   7.134251E-9
     2437.127   6.546423E-9
     2437.561   5.959350E-9
     2437.996   5.369395E-9
     2438.431   4.778870E-9
     2438.866   4.186782E-9
     2439.301   3.594124E-9
     2439.735   3.002231E-9
      2440.17   2.616311E-9
     2440.606   2.554695E-9
     2441.042   2.492984E-9
     2441.476   2.431388E-9
     2441.911   2.369454E-9
     2442.347   2.307460E-9
     2442.781   2.245512E-9
     2443.217   2.183294E-9
     2443.653   2.120947E-9
     2444.089   2.058505E-9
     2444.525   1.995968E-9
     2444.962   1.933301E-9
     2445.396   1.870750E-9
     2445.833   1.807858E-9
     2446.269   1.744906E-9
     2446.706   1.681824E-9
     2447.142   1.618646E-9
     2447.578   1.555550E-9
     2448.014   1.492147E-9
      2448.45   1.428825E-9
     2448.887   1.365231E-9
     2449.324   1.301506E-9
     2449.761   1.237685E-9
     2450.197   1.229779E-9
     2450.634   1.290080E-9
     2451.071   1.350469E-9
     2451.508   1.410944E-9
     2451.946   1.471540E-9
     2452.382   1.532053E-9
      2452.82   1.592822E-9
     2453.257   1.653712E-9
     2453.695   1.714690E-9
     2454.131   1.775550E-9
     2454.571   1.836940E-9
     2455.007   1.898009E-9
     2455.445   1.959369E-9
     2455.884   2.020851E-9
     2456.322   2.082420E-9
     2456.759   2.143905E-9
     2457.197   2.205649E-9
     2457.634   2.267343E-9
     2458.073   2.329297E-9
     2458.511   2.391338E-9
     2458.949   2.453328E-9
     2459.389   2.515753E-9
     2459.828   2.578127E-9
     2460.267   2.669581E-9
