WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,sbc,f165lp
     3620.249   3.164714E-9
     3620.752   3.161025E-9
     3621.253   3.157351E-9
     3621.756   3.153659E-9
     3622.259   3.149969E-9
      3622.76   3.146291E-9
     3623.263   3.142598E-9
     3623.765   3.138920E-9
     3624.268   3.135225E-9
     3624.771   3.131530E-9
     3625.273   3.127849E-9
     3625.777   3.124152E-9
      3626.28   3.120454E-9
     3626.782   3.116770E-9
     3627.286   3.113072E-9
     3627.788   3.109386E-9
     3628.292   3.105685E-9
     3628.793   3.101999E-9
     3629.295   3.098312E-9
       3629.8   3.094609E-9
     3630.302   3.090920E-9
     3630.806   3.087216E-9
      3631.31   3.083511E-9
     3631.813   3.079820E-9
     3632.317   3.076114E-9
      3632.82   3.072420E-9
     3633.324   3.068714E-9
     3633.829   3.065003E-9
     3634.332   3.061308E-9
     3634.836   3.057599E-9
     3635.339   3.053902E-9
     3635.844   3.050189E-9
     3636.349   3.046477E-9
     3636.853   3.042778E-9
     3637.356   3.039078E-9
     3637.859   3.035378E-9
     3638.364   3.031661E-9
      3638.87   3.027945E-9
     3639.373   3.024242E-9
     3639.879   3.020523E-9
     3640.384   3.016806E-9
     3640.888   3.013101E-9
     3641.394   3.009380E-9
     3641.897   3.005675E-9
     3642.403   3.001953E-9
     3642.909   2.998229E-9
     3643.413   2.994521E-9
     3643.919   2.990796E-9
     3644.423   2.987086E-9
     3644.929   2.983361E-9
     3645.434   2.979649E-9
     3645.938   2.975936E-9
     3646.445   2.972208E-9
     3646.949   2.968493E-9
     3647.456   2.964765E-9
     3647.962   2.961033E-9
     3648.467   2.957317E-9
     3648.974   2.953585E-9
     3649.481   2.949853E-9
     3649.986   2.946133E-9
     3650.492   2.942400E-9
     3650.998   2.938680E-9
     3651.505   2.934944E-9
      3652.01   2.931221E-9
     3652.517   2.927485E-9
     3653.024   2.923747E-9
      3653.53   2.920022E-9
     3654.035   2.916297E-9
     3654.543   2.912556E-9
     3655.049   2.908830E-9
     3655.556   2.905089E-9
     3656.062   2.901359E-9
      3656.57   2.897616E-9
     3657.078   2.893872E-9
     3657.584   2.890141E-9
     3658.092   2.886395E-9
     3658.598   2.882663E-9
     3659.106   2.878916E-9
     3659.612   2.875181E-9
     3660.121   2.871432E-9
     3660.629   2.867683E-9
     3661.135   2.863947E-9
     3661.644   2.860196E-9
     3662.153   2.856444E-9
     3662.657   2.852721E-9
     3663.166   2.848968E-9
     3663.675   2.845214E-9
     3664.182   2.841473E-9
     3664.691   2.837717E-9
     3665.198   2.833974E-9
     3665.707   2.830217E-9
     3666.214   2.826474E-9
     3666.723   2.822715E-9
     3667.232   2.818955E-9
      3667.74   2.815208E-9
     3668.249   2.811448E-9
     3668.757   2.807699E-9
     3669.266   2.803937E-9
     3669.776   2.800173E-9
     3670.284   2.796422E-9
     3670.794   2.792657E-9
     3671.302   2.788906E-9
     3671.809   2.785155E-9
     3672.319   2.781387E-9
     3672.828   2.777632E-9
     3673.338   2.773864E-9
     3673.848   2.770093E-9
     3674.356   2.766337E-9
     3674.866   2.762566E-9
     3675.375   2.758808E-9
     3675.885   2.755034E-9
     3676.396   2.751261E-9
     3676.905   2.747500E-9
     3677.416   2.743724E-9
     3677.924   2.739962E-9
     3678.435   2.736186E-9
     3678.946   2.732407E-9
     3679.455   2.728643E-9
     3679.964   2.724878E-9
     3680.473   2.721113E-9
     3680.984   2.717332E-9
     3681.496   2.713548E-9
     3682.005   2.709781E-9
     3682.517   2.705997E-9
     3683.026   2.702228E-9
     3683.538   2.698443E-9
     3684.049   2.694657E-9
     3684.559   2.690886E-9
     3685.071   2.687097E-9
     3685.583   2.683310E-9
     3686.093   2.679535E-9
     3686.604   2.675745E-9
     3687.115   2.671969E-9
     3687.627   2.668177E-9
     3688.139   2.664385E-9
     3688.647   2.660621E-9
     3689.159   2.656828E-9
      3689.67   2.653047E-9
     3690.182   2.649251E-9
     3690.695   2.645454E-9
     3691.206   2.641672E-9
     3691.718   2.637874E-9
     3692.229   2.634090E-9
     3692.742   2.630290E-9
     3693.255   2.626489E-9
     3693.766   2.622702E-9
     3694.279   2.618900E-9
      3694.79   2.615111E-9
     3695.303   2.611307E-9
     3695.816   2.607503E-9
     3696.328   2.603711E-9
     3696.841   2.599905E-9
     3697.351   2.596129E-9
     3697.864   2.592320E-9
     3698.378   2.588511E-9
      3698.89   2.584716E-9
     3699.403   2.580906E-9
     3699.917   2.577094E-9
     3700.429   2.573297E-9
     3700.943   2.569485E-9
     3701.455   2.565687E-9
     3701.969   2.561872E-9
     3702.483   2.558058E-9
     3702.996   2.554257E-9
      3703.51   2.550439E-9
     3704.022   2.546636E-9
     3704.537   2.542819E-9
     3705.052   2.538999E-9
     3705.564   2.535193E-9
     3706.077   2.531388E-9
      3706.59   2.527581E-9
     3707.104   2.523758E-9
     3707.619   2.519935E-9
     3708.132   2.516126E-9
     3708.647   2.512302E-9
     3709.162   2.508477E-9
     3709.676   2.504665E-9
     3710.191   2.500837E-9
     3710.704   2.497022E-9
      3711.22   2.493194E-9
     3711.733   2.489378E-9
     3712.249   2.485547E-9
     3712.764   2.481715E-9
     3713.278   2.477898E-9
     3713.794   2.474066E-9
     3714.308   2.470246E-9
     3714.822   2.466426E-9
     3715.337   2.462591E-9
     3715.852   2.458769E-9
     3716.368   2.454931E-9
     3716.884   2.451094E-9
     3717.398   2.447270E-9
     3717.914   2.443430E-9
     3718.429   2.439605E-9
     3718.945   2.435762E-9
      3719.46   2.431936E-9
     3719.977   2.428091E-9
     3720.493   2.424248E-9
     3721.008   2.420419E-9
     3721.525   2.416573E-9
     3722.042   2.412726E-9
     3722.557   2.408894E-9
     3723.072   2.405062E-9
     3723.589   2.401212E-9
     3724.104   2.397377E-9
     3724.621   2.393527E-9
     3725.136   2.389691E-9
     3725.654   2.385838E-9
     3726.169   2.382001E-9
     3726.687   2.378147E-9
     3727.205   2.374293E-9
      3727.72   2.370453E-9
     3728.238   2.366596E-9
     3728.756   2.362739E-9
     3729.272   2.358896E-9
      3729.79   2.355037E-9
     3730.306   2.351193E-9
     3730.824   2.347333E-9
     3731.342   2.343471E-9
     3731.856   2.339639E-9
     3732.375   2.335777E-9
     3732.891   2.331929E-9
      3733.41   2.328064E-9
     3733.928   2.324199E-9
     3734.445   2.320348E-9
     3734.964   2.316481E-9
      3735.48   2.312630E-9
     3735.999   2.308760E-9
     3736.518   2.304892E-9
     3737.035   2.301036E-9
     3737.554   2.297165E-9
     3738.073   2.293294E-9
      3738.59   2.289437E-9
      3739.11   2.285564E-9
     3739.627   2.281704E-9
     3740.146   2.277828E-9
     3740.662   2.273982E-9
     3741.181   2.270105E-9
     3741.701   2.266226E-9
     3742.219   2.262363E-9
     3742.739   2.258484E-9
     3743.256   2.254618E-9
     3743.776   2.250736E-9
     3744.296   2.246854E-9
     3744.814   2.242986E-9
     3745.334   2.239103E-9
     3745.855   2.235218E-9
     3746.373   2.231347E-9
     3746.893   2.227461E-9
     3747.412   2.223588E-9
     3747.932   2.219700E-9
     3748.453   2.215812E-9
     3748.971   2.211937E-9
      3749.49   2.208061E-9
     3750.009   2.204185E-9
      3750.53   2.200294E-9
     3751.051   2.196400E-9
      3751.57   2.192521E-9
     3752.091   2.188627E-9
      3752.61   2.184747E-9
     3753.131   2.180851E-9
     3753.653   2.176952E-9
     3754.172   2.173070E-9
     3754.693   2.169171E-9
     3755.215   2.165271E-9
     3755.734   2.161386E-9
     3756.256   2.157484E-9
     3756.776   2.153596E-9
     3757.298   2.149695E-9
     3757.817   2.145806E-9
     3758.337   2.141916E-9
     3758.859   2.138011E-9
     3759.379   2.134120E-9
     3759.902   2.130212E-9
     3760.424   2.126304E-9
     3760.944   2.122411E-9
     3761.467   2.118500E-9
     3761.987   2.114606E-9
      3762.51   2.110693E-9
     3763.032   2.106781E-9
     3763.553   2.102883E-9
     3764.075   2.098969E-9
     3764.596   2.095070E-9
     3765.119   2.091154E-9
     3765.642   2.087237E-9
     3766.163   2.083336E-9
     3766.686   2.079416E-9
     3767.205   2.075528E-9
     3767.729   2.071609E-9
     3768.252   2.067687E-9
     3768.773   2.063782E-9
     3769.297   2.059860E-9
      3769.82   2.055935E-9
     3770.342   2.052027E-9
     3770.865   2.048102E-9
     3771.387   2.044191E-9
     3771.911   2.040263E-9
     3772.433   2.036352E-9
     3772.957   2.032422E-9
     3773.481   2.028494E-9
     3774.003   2.024578E-9
     3774.527   2.020647E-9
     3775.052   2.016716E-9
     3775.572   2.012813E-9
     3776.096   2.008880E-9
     3776.619   2.004960E-9
     3777.143   2.001024E-9
     3777.668   1.997088E-9
     3778.191   1.993166E-9
     3778.715   1.989229E-9
     3779.238   1.985306E-9
     3779.763   1.981366E-9
     3780.288   1.977426E-9
     3780.811   1.973500E-9
     3781.336   1.969558E-9
     3781.859   1.965630E-9
     3782.385   1.961685E-9
      3782.91   1.957741E-9
     3783.434   1.953810E-9
     3783.959   1.949864E-9
     3784.482   1.945933E-9
     3785.006   1.942000E-9
     3785.532   1.938050E-9
     3786.056   1.934116E-9
     3786.582   1.930165E-9
     3787.105   1.926229E-9
     3787.631   1.922278E-9
     3788.157   1.918325E-9
     3788.682   1.914386E-9
     3789.208   1.910432E-9
     3789.734   1.906475E-9
     3790.259   1.902533E-9
     3790.785   1.898576E-9
      3791.31   1.894632E-9
     3791.836   1.890672E-9
     3792.363   1.886712E-9
     3792.887   1.882767E-9
     3793.412   1.878821E-9
     3793.937   1.874873E-9
     3794.464   1.870908E-9
     3794.991   1.866945E-9
     3795.516   1.862995E-9
     3796.043   1.859029E-9
     3796.569   1.855076E-9
     3797.096   1.851108E-9
     3797.623   1.847139E-9
     3798.149   1.843186E-9
     3798.676   1.839215E-9
     3799.204   1.835244E-9
     3799.729   1.831287E-9
     3800.257   1.827313E-9
     3800.783   1.823354E-9
     3801.311   1.819380E-9
     3801.837   1.815420E-9
     3802.363   1.811457E-9
     3802.891   1.807481E-9
     3803.417   1.803518E-9
     3803.946   1.799538E-9
     3804.472   1.795573E-9
        3805.   1.791593E-9
     3805.529   1.787611E-9
     3806.055   1.783645E-9
     3806.584   1.779661E-9
     3807.113   1.775675E-9
     3807.639   1.771707E-9
     3808.168   1.767721E-9
     3808.695   1.763750E-9
     3809.224   1.759762E-9
     3809.753   1.755772E-9
      3810.28   1.751800E-9
      3810.81   1.747809E-9
     3811.335   1.743848E-9
     3811.864   1.739854E-9
     3812.394   1.735862E-9
     3812.921   1.731883E-9
     3813.451   1.727888E-9
     3813.978   1.723908E-9
     3814.508   1.719911E-9
     3815.038   1.715913E-9
     3815.566   1.711930E-9
     3816.096   1.707931E-9
     3816.626   1.703931E-9
     3817.154   1.699945E-9
     3817.684   1.695943E-9
     3818.212   1.691957E-9
     3818.743   1.687952E-9
     3819.271   1.683963E-9
     3819.799   1.679974E-9
      3820.33   1.675968E-9
     3820.858   1.671976E-9
     3821.389   1.667968E-9
      3821.92   1.663959E-9
     3822.449   1.659964E-9
      3822.98   1.655953E-9
     3823.509   1.651958E-9
      3824.04   1.647944E-9
     3824.571   1.643932E-9
       3825.1   1.639932E-9
     3825.631   1.635918E-9
     3826.161   1.631917E-9
     3826.692   1.627900E-9
     3827.224   1.623883E-9
     3827.753   1.619880E-9
     3828.285   1.615862E-9
     3828.812   1.611873E-9
     3829.344   1.607851E-9
     3829.876   1.603830E-9
     3830.406   1.599821E-9
     3830.938   1.595798E-9
      3831.47   1.591771E-9
        3832.   1.587762E-9
     3832.532   1.583735E-9
     3833.063   1.579723E-9
     3833.595   1.575694E-9
     3834.125   1.571681E-9
     3834.658   1.567651E-9
     3835.191   1.563620E-9
     3835.721   1.559602E-9
     3836.254   1.555570E-9
     3836.787   1.551537E-9
     3837.318   1.547517E-9
     3837.849   1.543499E-9
      3838.38   1.539478E-9
     3838.913   1.535441E-9
     3839.446   1.531403E-9
     3839.977   1.527380E-9
     3840.511   1.523339E-9
     3841.042   1.519315E-9
     3841.575   1.515273E-9
     3842.109   1.511230E-9
     3842.641   1.507203E-9
     3843.174   1.503159E-9
     3843.706   1.499129E-9
      3844.24   1.495083E-9
     3844.774   1.491037E-9
     3845.306   1.487004E-9
      3845.84   1.482955E-9
     3846.372   1.478923E-9
     3846.904   1.474888E-9
     3847.439   1.470836E-9
     3847.971   1.466800E-9
     3848.505   1.462748E-9
     3849.038   1.458710E-9
     3849.573   1.454655E-9
     3850.107   1.450600E-9
      3850.64   1.446559E-9
     3851.175   1.442501E-9
      3851.71   1.438442E-9
     3852.243   1.434398E-9
     3852.778   1.430339E-9
     3853.311   1.426293E-9
     3853.846   1.422231E-9
     3854.381   1.418170E-9
     3854.915   1.414121E-9
     3855.448   1.410073E-9
     3855.981   1.406023E-9
     3856.517   1.401957E-9
     3857.052   1.397890E-9
     3857.586   1.393838E-9
     3858.122   1.389768E-9
     3858.656   1.385715E-9
     3859.192   1.381645E-9
     3859.728   1.377573E-9
     3860.262   1.373518E-9
     3860.798   1.369444E-9
     3861.334   1.365369E-9
     3861.868   1.361310E-9
     3862.405   1.357235E-9
     3862.939   1.353173E-9
     3863.476   1.349095E-9
      3864.01   1.345033E-9
     3864.545   1.340969E-9
     3865.082   1.336888E-9
     3865.616   1.332824E-9
     3866.153   1.328742E-9
      3866.69   1.324659E-9
     3867.225   1.320591E-9
     3867.762   1.316507E-9
     3868.298   1.312438E-9
     3868.835   1.308351E-9
     3869.372   1.304264E-9
     3869.908   1.300192E-9
     3870.445   1.296102E-9
     3870.981   1.292029E-9
     3871.518   1.287938E-9
     3872.056   1.283846E-9
     3872.592   1.279770E-9
      3873.13   1.275675E-9
     3873.664   1.271613E-9
     3874.202   1.267518E-9
      3874.74   1.263422E-9
     3875.276   1.259341E-9
     3875.814   1.255245E-9
     3876.352   1.251146E-9
     3876.889   1.247062E-9
     3877.427   1.242962E-9
     3877.964   1.238877E-9
     3878.502   1.234776E-9
     3879.041   1.230672E-9
     3879.578   1.226585E-9
     3880.117   1.222479E-9
     3880.653   1.218390E-9
     3881.192   1.214284E-9
     3881.729   1.210191E-9
     3882.269   1.206084E-9
     3882.806   1.201991E-9
     3883.343   1.197895E-9
     3883.882   1.193785E-9
     3884.422   1.189673E-9
     3884.959   1.185577E-9
     3885.499   1.181464E-9
     3886.036   1.177365E-9
     3886.576   1.173250E-9
     3887.116   1.169134E-9
     3887.654   1.165033E-9
     3888.194   1.160915E-9
     3888.732   1.156813E-9
     3889.272   1.152692E-9
     3889.812   1.148572E-9
      3890.35   1.144467E-9
     3890.891   1.140345E-9
     3891.429   1.136237E-9
     3891.967   1.132130E-9
     3892.508   1.128003E-9
     3893.047   1.123893E-9
     3893.587   1.119768E-9
     3894.128   1.115638E-9
     3894.667   1.111527E-9
     3895.208   1.107397E-9
     3895.747   1.103282E-9
     3896.288   1.099152E-9
     3896.827   1.095036E-9
     3897.368   1.090903E-9
     3897.909   1.086770E-9
     3898.449   1.082651E-9
      3898.99   1.078516E-9
     3899.532   1.074378E-9
     3900.072   1.070256E-9
     3900.611   1.066134E-9
     3901.151   1.062012E-9
     3901.693   1.057871E-9
     3902.234   1.053731E-9
     3902.774   1.049604E-9
     3903.316   1.045462E-9
     3903.856   1.041334E-9
     3904.399   1.037190E-9
     3904.941   1.033043E-9
     3905.481   1.028913E-9
     3906.024   1.024766E-9
     3906.564   1.020635E-9
     3907.107   1.016485E-9
      3907.65   1.012336E-9
      3908.19   1.008202E-9
     3908.733   1.004052E-9
     3909.276  9.998988E-10
     3909.815  9.957776E-10
     3910.358  9.916239E-10
     3910.899  9.874848E-10
     3911.442  9.833284E-10
     3911.983  9.791866E-10
     3912.527  9.750281E-10
      3913.07  9.708689E-10
     3913.611  9.667265E-10
     3914.155  9.625650E-10
     3914.699  9.584034E-10
      3915.24  9.542581E-10
     3915.784  9.500939E-10
     3916.326  9.459465E-10
      3916.87  9.417818E-10
     3917.414  9.376169E-10
     3917.956  9.334665E-10
       3918.5  9.292991E-10
      3919.04  9.251632E-10
     3919.584  9.209933E-10
     3920.129  9.168232E-10
     3920.671  9.126692E-10
     3921.216  9.084965E-10
     3921.758  9.043400E-10
     3922.303  9.001667E-10
     3922.848  8.959910E-10
     3923.391  8.918319E-10
     3923.936  8.876558E-10
     3924.481  8.834776E-10
     3925.024  8.793158E-10
     3925.569  8.751370E-10
     3926.112  8.709748E-10
     3926.657  8.667935E-10
       3927.2  8.626289E-10
     3927.746  8.584469E-10
     3928.289  8.542800E-10
     3928.833  8.501125E-10
     3929.379  8.459263E-10
     3929.924  8.417415E-10
     3930.468  8.375711E-10
     3931.014  8.333816E-10
     3931.558  8.292107E-10
     3932.104  8.250207E-10
      3932.65  8.208305E-10
     3933.194  8.166549E-10
      3933.74  8.124642E-10
     3934.285  8.082862E-10
     3934.831  8.040931E-10
     3935.378  7.998977E-10
     3935.922  7.957190E-10
     3936.469  7.915232E-10
     3937.014  7.873421E-10
     3937.558  7.831605E-10
     3938.105  7.789620E-10
      3938.65  7.747781E-10
     3939.197  7.705772E-10
     3939.744  7.663759E-10
      3940.29  7.621891E-10
     3940.837  7.579868E-10
     3941.382  7.537975E-10
     3941.929  7.495928E-10
     3942.477  7.453860E-10
