WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,wfc1,f475w
     3917.377    0.04429884
     3917.805    0.04474949
     3918.236    0.04520325
     3918.664    0.04565544
     3919.094     0.0461107
     3919.522    0.04656462
     3919.955    0.04702395
     3920.383    0.04745782
     3920.813    0.04789209
     3921.242    0.04832514
     3921.672    0.04876093
     3922.101    0.04919549
     3922.531    0.04963302
      3922.96    0.05006932
     3923.391    0.05050834
     3923.819     0.0509461
     3924.252    0.05138887
     3924.681    0.05182814
     3925.112    0.05227041
     3925.543    0.05271369
     3925.972    0.05315522
     3926.403    0.05360004
     3926.832    0.05404332
     3927.263    0.05448961
     3927.694    0.05493667
     3928.123    0.05538247
     3928.555    0.05583134
     3928.984    0.05627871
     3929.415    0.05672912
     3929.847     0.0571803
     3930.276    0.05764386
     3930.708    0.05811787
     3931.137    0.05859048
     3931.569    0.05906622
        3932.    0.05954298
      3932.43     0.0600178
     3932.862    0.06049607
     3933.294    0.06097504
     3933.723    0.06145231
     3934.155    0.06193275
     3934.585    0.06241148
     3935.017    0.06289367
     3935.449    0.06337667
     3935.881    0.06386042
     3936.311    0.06434236
     3936.743    0.06482749
     3937.174    0.06531118
     3937.606    0.06579813
     3938.036    0.06628335
     3938.469     0.0667718
     3938.899     0.0672585
     3939.331    0.06774867
     3939.764    0.06823955
     3940.197    0.06870887
     3940.627    0.06914987
      3941.06    0.06959385
      3941.49    0.07003664
     3941.923    0.07048219
     3942.354    0.07092631
     3942.787    0.07137364
     3943.219    0.07182147
     3943.652    0.07227005
     3944.083    0.07271734
     3944.516    0.07316768
     3944.947    0.07361645
      3945.38    0.07406823
     3945.812    0.07451866
     3946.245    0.07497192
     3946.676    0.07542386
     3947.109    0.07587887
     3947.543    0.07633485
     3947.976    0.07679133
     3948.407    0.07724646
     3948.841    0.07770441
     3949.272    0.07816123
     3949.706    0.07862084
     3950.137    0.07909911
     3950.571    0.07962452
     3951.005    0.08015072
     3951.439     0.0806777
     3951.871    0.08120283
     3952.304    0.08173137
     3952.736    0.08225834
      3953.17     0.0827888
     3953.602    0.08331736
     3954.036    0.08384945
      3954.47    0.08438229
     3954.903    0.08491351
     3955.337    0.08544799
     3955.771    0.08598358
     3956.205    0.08651999
     3956.638    0.08705477
     3957.072    0.08759278
     3957.504    0.08812914
     3957.939    0.08866901
     3958.371    0.08920694
     3958.808    0.08975118
     3959.241     0.0902911
     3959.676    0.09083465
     3960.108     0.0913695
     3960.543    0.09188902
     3960.976     0.0924064
      3961.41    0.09292722
     3961.843    0.09344651
     3962.278    0.09396926
     3962.711    0.09449023
     3963.146     0.0950146
     3963.582    0.09554001
     3964.017     0.0960659
      3964.45    0.09659024
     3964.885    0.09711804
     3965.318    0.09764407
     3965.754     0.0981739
     3966.187    0.09870178
     3966.625    0.09923548
     3967.058    0.09976496
     3967.493      0.100298
     3967.927     0.1008294
     3968.363     0.1013641
     3968.796     0.1018971
     3969.232     0.1024336
     3969.666     0.1029682
     3970.102     0.1035186
     3970.537     0.1041091
     3970.971     0.1046979
     3971.407     0.1052904
     3971.843     0.1058839
     3972.277     0.1064754
     3972.713     0.1070705
     3973.147     0.1076638
     3973.584     0.1082608
     3974.018     0.1088557
     3974.454     0.1094545
     3974.891     0.1100545
     3975.327     0.1106553
     3975.761      0.111254
     3976.198     0.1118565
     3976.632     0.1124569
     3977.069     0.1130611
     3977.503     0.1136636
      3977.94       0.11427
     3978.377     0.1148771
     3978.812     0.1154819
     3979.251     0.1160942
     3979.686     0.1167012
     3980.122     0.1172934
     3980.557     0.1178373
     3980.994     0.1183844
     3981.429     0.1189295
     3981.866     0.1194784
     3982.302     0.1200255
     3982.741     0.1205789
     3983.176     0.1211277
     3983.614     0.1216803
     3984.049     0.1222306
     3984.486     0.1227847
     3984.921     0.1233369
     3985.359     0.1238929
     3985.794     0.1244474
     3986.232      0.125005
     3986.667     0.1255609
     3987.107     0.1261232
     3987.543     0.1266808
     3987.981     0.1272423
     3988.417     0.1278015
     3988.854     0.1283647
      3989.29     0.1289259
     3989.728     0.1294907
     3990.164     0.1300437
     3990.604     0.1305857
     3991.041     0.1311233
     3991.479     0.1316644
     3991.915     0.1322035
     3992.353     0.1327462
     3992.789     0.1332866
     3993.228     0.1338308
     3993.664      0.134373
     3994.103     0.1349187
     3994.539     0.1354624
      3994.98     0.1360125
     3995.416     0.1365579
     3995.855     0.1371069
     3996.292     0.1376537
      3996.73     0.1382039
     3997.167     0.1387525
     3997.606     0.1393044
     3998.042     0.1398546
     3998.484     0.1404109
     3998.921     0.1409627
      3999.36     0.1415175
     3999.797     0.1420707
     4000.236     0.1425621
     4000.673     0.1429957
     4001.112     0.1434317
     4001.552     0.1438683
     4001.989     0.1443029
     4002.428     0.1447401
     4002.867     0.1451778
     4003.307     0.1456161
     4003.744     0.1460522
     4004.182     0.1464889
     4004.622     0.1469282
     4005.061     0.1473678
     4005.499     0.1478055
     4005.938     0.1482458
     4006.378     0.1486867
     4006.816     0.1491257
     4007.256     0.1495673
     4007.696     0.1500094
     4008.134     0.1504498
     4008.574     0.1508926
     4009.012     0.1513338
     4009.452     0.1517775
      4009.89     0.1522193
     4010.331       0.15266
     4010.771     0.1530997
     4011.211     0.1535395
     4011.649     0.1539778
      4012.09     0.1544188
     4012.528     0.1548577
     4012.969     0.1552992
     4013.407     0.1557388
     4013.848     0.1561811
     4014.289     0.1566241
     4014.729     0.1570672
     4015.168     0.1575086
     4015.609     0.1579525
     4016.048     0.1583945
     4016.489     0.1588389
     4016.927     0.1592814
     4017.369     0.1597269
     4017.807     0.1601702
     4018.249     0.1606164
      4018.69      0.161063
     4019.131     0.1615099
      4019.57     0.1619551
     4020.011     0.1624021
     4020.451     0.1628259
     4020.892     0.1632524
     4021.332      0.163677
     4021.773     0.1641043
     4022.215     0.1645317
     4022.656     0.1649597
     4023.096      0.165386
     4023.538     0.1658151
     4023.977     0.1662421
     4024.419     0.1666718
     4024.859     0.1670996
     4025.301       0.16753
     4025.743      0.167961
     4026.182     0.1683899
     4026.625     0.1688216
     4027.067     0.1692536
     4027.507     0.1696839
     4027.949     0.1701166
     4028.389     0.1705479
     4028.831     0.1709817
     4029.271     0.1714134
     4029.714      0.171848
     4030.158     0.1723329
     4030.599     0.1728995
     4031.041      0.173469
     4031.482     0.1740366
     4031.924     0.1746075
     4032.365     0.1751762
     4032.808     0.1757478
     4033.248     0.1763173
     4033.691       0.17689
     4034.132     0.1774604
     4034.575      0.178034
     4035.018     0.1786084
     4035.461     0.1791834
     4035.902     0.1797556
     4036.345     0.1803316
     4036.786     0.1809049
     4037.229     0.1814815
      4037.67      0.182056
     4038.114     0.1826337
     4038.557      0.183212
        4039.     0.1837907
     4039.442     0.1843672
     4039.885      0.184947
     4040.326     0.1855052
      4040.77     0.1860605
     4041.212     0.1866132
     4041.655     0.1871691
     4042.097     0.1877228
     4042.541     0.1882795
     4042.985     0.1888366
     4043.428     0.1893941
      4043.87     0.1899497
     4044.314     0.1905081
     4044.756     0.1910643
       4045.2     0.1916237
     4045.645     0.1921837
     4046.089     0.1927437
     4046.531     0.1933017
     4046.975     0.1938628
     4047.417     0.1944216
     4047.862     0.1949835
     4048.304     0.1955434
     4048.748      0.196106
     4049.191     0.1966665
     4049.635     0.1972302
     4050.078       0.19781
     4050.522     0.1984816
     4050.967     0.1991535
     4051.412     0.1998258
     4051.855     0.2004952
       4052.3     0.2011683
     4052.744     0.2018419
     4053.187     0.2025128
     4053.632     0.2031875
     4054.077     0.2038625
     4054.522     0.2045379
     4054.966     0.2052108
     4055.411     0.2058873
     4055.854     0.2065611
     4056.299     0.2072387
     4056.742     0.2079135
     4057.188     0.2085918
     4057.631     0.2092677
     4058.074     0.2099435
      4058.52     0.2106237
     4058.966     0.2113038
     4059.411     0.2119844
     4059.857     0.2126656
     4060.301     0.2132171
     4060.746     0.2137109
      4061.19     0.2142024
     4061.636     0.2146966
     4062.082      0.215191
     4062.528     0.2156861
     4062.972     0.2161791
     4063.418     0.2166752
     4063.862     0.2171689
     4064.308     0.2176655
     4064.752     0.2181598
     4065.198     0.2186574
     4065.643     0.2191525
     4066.089     0.2196504
     4066.533     0.2201466
     4066.982      0.220648
     4067.426     0.2211446
     4067.873     0.2216441
     4068.317     0.2221418
     4068.764      0.222642
     4069.208     0.2231404
     4069.655     0.2236415
     4070.102      0.224137
     4070.549     0.2246114
     4070.994     0.2250841
     4071.441     0.2255594
     4071.886     0.2260328
     4072.333     0.2265087
      4072.78     0.2269849
     4073.225     0.2274593
     4073.672     0.2279366
     4074.117     0.2284117
     4074.564     0.2288896
     4075.012     0.2293679
     4075.457     0.2298445
     4075.905      0.230324
      4076.35      0.230801
     4076.797     0.2312808
     4077.243     0.2317587
     4077.691     0.2322395
     4078.138     0.2327202
     4078.586     0.2332017
     4079.032     0.2336809
     4079.479      0.234163
     4079.925     0.2346432
     4080.373     0.2349018
     4080.821     0.2351156
     4081.267     0.2353283
     4081.715     0.2355423
     4082.161     0.2357553
     4082.609     0.2359695
     4083.058     0.2361837
     4083.506     0.2363981
     4083.952     0.2366115
     4084.401     0.2368262
     4084.847       0.23704
     4085.295     0.2372549
     4085.742     0.2374689
      4086.19     0.2376842
     4086.639     0.2378997
     4087.085     0.2381143
     4087.534       0.23833
     4087.983      0.238546
      4088.43     0.2387606
     4088.879     0.2389765
     4089.325     0.2391917
     4089.774     0.2394083
     4090.221     0.2396496
      4090.67     0.2399185
     4091.119     0.2401878
     4091.569     0.2404573
     4092.016     0.2407258
     4092.465     0.2409954
     4092.912      0.241264
     4093.362     0.2415344
     4093.809     0.2418035
      4094.26     0.2420756
     4094.708     0.2423449
     4095.157     0.2426158
     4095.605     0.2428853
     4096.055     0.2431565
     4096.502     0.2434267
     4096.952     0.2436984
     4097.399     0.2439689
     4097.849     0.2442406
     4098.297     0.2445113
     4098.747     0.2447835
     4099.197     0.2450559
     4099.647     0.2453282
     4100.095     0.2455926
     4100.545     0.2458312
     4100.993     0.2460686
     4101.443     0.2463074
     4101.894     0.2465466
     4102.344     0.2467854
     4102.792     0.2470234
     4103.243     0.2472627
     4103.691     0.2475008
     4104.142     0.2477401
      4104.59     0.2479789
     4105.041     0.2482187
     4105.489     0.2484572
      4105.94     0.2486974
     4106.389     0.2489361
      4106.84     0.2491766
     4107.291     0.2494168
     4107.742     0.2496576
     4108.192     0.2498982
     4108.642     0.2501383
     4109.093     0.2503794
     4109.542     0.2506191
     4109.993     0.2508602
     4110.444     0.2512005
     4110.896      0.251543
     4111.345      0.251884
     4111.796     0.2522267
     4112.245      0.252568
     4112.697     0.2529114
     4113.146     0.2532531
     4113.598     0.2535967
     4114.047     0.2539386
     4114.499      0.254283
     4114.948     0.2546253
       4115.4     0.2549703
     4115.852     0.2553151
     4116.304     0.2556603
     4116.754     0.2560037
     4117.206     0.2563487
     4117.656     0.2566927
     4118.107     0.2570383
      4118.56      0.257385
     4119.012     0.2577317
     4119.462     0.2580762
     4119.915     0.2584231
     4120.364     0.2587498
     4120.817     0.2590744
     4121.267     0.2593974
      4121.72     0.2597222
      4122.17     0.2600455
     4122.623     0.2603704
     4123.075     0.2606956
     4123.526     0.2610198
     4123.979     0.2613454
     4124.431      0.261671
     4124.882     0.2619952
     4125.335     0.2623214
     4125.786     0.2626458
     4126.239     0.2629722
     4126.691     0.2632986
     4127.145     0.2636253
     4127.596     0.2639509
     4128.049      0.264278
       4128.5      0.264604
     4128.953     0.2649314
     4129.404     0.2652575
     4129.858     0.2655854
     4130.309     0.2659744
     4130.762     0.2663943
     4131.216      0.266815
     4131.667     0.2672342
     4132.123     0.2676571
     4132.575     0.2680764
     4133.028     0.2684976
      4133.48     0.2689176
     4133.934     0.2693399
     4134.386     0.2697599
     4134.839     0.2701819
     4135.293     0.2706047
     4135.748     0.2710278
     4136.199     0.2714487
     4136.653     0.2718718
     4137.105     0.2722934
      4137.56     0.2727173
     4138.012     0.2731395
     4138.466     0.2735638
     4138.918      0.273986
     4139.373     0.2744107
     4139.825     0.2748342
     4140.282     0.2751305
     4140.734     0.2753438
     4141.189     0.2755582
     4141.641     0.2757718
     4142.096     0.2759868
     4142.548     0.2762003
     4143.003     0.2764152
     4143.458     0.2766303
     4143.913     0.2768453
     4144.366     0.2770601
     4144.821     0.2772759
     4145.274     0.2774905
     4145.729     0.2777061
     4146.182     0.2779211
     4146.637     0.2781372
      4147.09     0.2783525
     4147.546      0.278569
     4147.999     0.2787843
     4148.457      0.279002
      4148.91     0.2792175
     4149.365     0.2794345
     4149.819     0.2796505
     4150.274     0.2798455
     4150.728     0.2800249
     4151.184     0.2802053
     4151.639     0.2803853
     4152.095     0.2805656
     4152.549     0.2807453
     4153.005     0.2809259
     4153.458     0.2811053
     4153.915     0.2812859
     4154.371     0.2814667
     4154.825      0.281647
     4155.281     0.2818279
     4155.735     0.2820079
     4156.191     0.2821887
     4156.647     0.2823699
     4157.104     0.2825511
     4157.558     0.2827317
     4158.012     0.2829123
     4158.469     0.2830935
     4158.923     0.2832737
      4159.38     0.2834553
     4159.836     0.2836367
     4160.293     0.2836734
     4160.748     0.2836292
     4161.205     0.2835848
     4161.662     0.2835404
     4162.116      0.283496
     4162.573     0.2834512
     4163.028     0.2834065
     4163.485     0.2833621
      4163.94     0.2833177
     4164.397     0.2832729
     4164.854      0.283228
     4165.312      0.283183
     4165.767     0.2831382
     4166.224     0.2830932
     4166.679     0.2830486
     4167.137     0.2830037
     4167.592     0.2829587
     4168.052     0.2829132
     4168.507     0.2828681
     4168.963     0.2828229
      4169.42     0.2827778
     4169.878     0.2827326
     4170.334     0.2827747
     4170.792      0.282849
     4171.248     0.2829231
     4171.706      0.282998
     4172.161     0.2830723
      4172.62     0.2831468
     4173.078     0.2832212
     4173.536     0.2832958
     4173.992     0.2833701
      4174.45     0.2834447
     4174.908     0.2835191
     4175.365     0.2835935
     4175.823     0.2836682
     4176.282      0.283743
     4176.738     0.2838174
     4177.196     0.2838921
     4177.653     0.2839665
     4178.111      0.284041
     4178.568     0.2841155
     4179.027     0.2841904
     4179.483     0.2842649
     4179.942     0.2843398
     4180.399     0.2843167
     4180.858     0.2842792
     4181.317     0.2842416
     4181.776     0.2842039
     4182.233     0.2841665
