WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t wfpc2,a2d7,1,f569w
     7818.345   1.985822E-6
     7819.735   1.968977E-6
     7821.131   1.954915E-6
     7822.526   1.941532E-6
     7823.917   1.928208E-6
     7825.314   1.914850E-6
      7826.71   1.901514E-6
     7828.103   1.888229E-6
     7829.499   1.874923E-6
     7830.896   1.858075E-6
     7832.293   1.839255E-6
     7833.691   1.820462E-6
     7835.084   1.801745E-6
     7836.482   1.782995E-6
     7837.881   1.764264E-6
     7839.279   1.745559E-6
     7840.674   1.730008E-6
     7842.073   1.717730E-6
     7843.472   1.705463E-6
     7844.868   1.693247E-6
     7846.271   1.680974E-6
     7847.667   1.668786E-6
     7849.067   1.656580E-6
     7850.468   1.644727E-6
     7851.865   1.633611E-6
      7853.27   1.622440E-6
     7854.667   1.611351E-6
     7856.064   1.600275E-6
      7857.47   1.589141E-6
     7858.868   1.578087E-6
     7860.271   1.566848E-6
     7861.673   1.554934E-6
     7863.071   1.543069E-6
     7864.479   1.531145E-6
     7865.877   1.519307E-6
     7867.281   1.507445E-6
     7868.685   1.495597E-6
     7870.089   1.483723E-6
     7871.489   1.471261E-6
     7872.894   1.458773E-6
     7874.298   1.446302E-6
     7875.699   1.433881E-6
     7877.104   1.421439E-6
      7878.51   1.409014E-6
     7879.916   1.396601E-6
     7881.322   1.385959E-6
     7882.724   1.375477E-6
     7884.135   1.364940E-6
     7885.537   1.354482E-6
      7886.94   1.344034E-6
     7888.352   1.333535E-6
     7889.754   1.323116E-6
     7891.158   1.312426E-6
      7892.57   1.301627E-6
     7893.975   1.290903E-6
     7895.387   1.280130E-6
     7896.792   1.269431E-6
     7898.201   1.258717E-6
      7899.61   1.248010E-6
     7901.015   1.239348E-6
     7902.425   1.231431E-6
     7903.835   1.223525E-6
     7905.246   1.215629E-6
     7906.652   1.207766E-6
     7908.062   1.199888E-6
     7909.474   1.192018E-6
     7910.885   1.182980E-6
     7912.292   1.173280E-6
     7913.704   1.163560E-6
     7915.116   1.153853E-6
     7916.528   1.144158E-6
     7917.937   1.134504E-6
     7919.354   1.124800E-6
     7920.763   1.114384E-6
     7922.171   1.103317E-6
     7923.589   1.092192E-6
     7924.999   1.081148E-6
     7926.413   1.070085E-6
     7927.828   1.059033E-6
     7929.238   1.048031E-6
     7930.657   1.039492E-6
     7932.067   1.033914E-6
     7933.483   1.028324E-6
     7934.898   1.022741E-6
      7936.31   1.017182E-6
     7937.726   1.011612E-6
     7939.143   1.006048E-6
     7940.555   9.997149E-7
     7941.976   9.921160E-7
     7943.389   9.845749E-7
     7944.806   9.770177E-7
     7946.224   9.694708E-7
     7947.642   9.619317E-7
     7949.055   9.544264E-7
     7950.474   9.460936E-7
     7951.893   9.361511E-7
     7953.307   9.262532E-7
      7954.73   9.163078E-7
     7956.146   9.064341E-7
     7957.565   8.965440E-7
     7958.985   8.866638E-7
     7960.401   8.783692E-7
     7961.826   8.739667E-7
     7963.242   8.695973E-7
     7964.658   8.652320E-7
     7966.084   8.608440E-7
     7967.501   8.564886E-7
     7968.923   8.521241E-7
     7970.345   8.479524E-7
     7971.762   8.443816E-7
     7973.189   8.407910E-7
     7974.607   8.372280E-7
     7976.026   8.336686E-7
     7977.454   8.300906E-7
     7978.873   8.265391E-7
     7980.296   8.222314E-7
      7981.72   8.150844E-7
     7983.145   8.079451E-7
     7984.564   8.008377E-7
     7985.989   7.937157E-7
     7987.415   7.866013E-7
      7988.84   7.794967E-7
     7990.265   7.780139E-7
     7991.687   8.010065E-7
     7993.112   8.240351E-7
     7994.539   8.470362E-7
     7995.961   8.699395E-7
     7997.392   8.929489E-7
     7998.814   9.157819E-7
     8000.237   9.312552E-7
     8001.669   9.099687E-7
     8003.093   8.888557E-7
     8004.525   8.676554E-7
     8005.949   8.466139E-7
     8007.373   8.256224E-7
     8008.806   8.045373E-7
     8010.231   7.875844E-7
      8011.66   7.911615E-7
      8013.09   7.947309E-7
     8014.515   7.982802E-7
     8015.945   8.018328E-7
     8017.375   8.053762E-7
     8018.806   8.089120E-7
     8020.237   8.065348E-7
     8021.664   7.745184E-7
     8023.095   7.424590E-7
     8024.527   7.104667E-7
     8025.958   6.785415E-7
     8027.386   6.467699E-7
     8028.818   6.149675E-7
     8030.251   5.896293E-7
      8031.68   5.944703E-7
     8033.117   5.993295E-7
     8034.546   6.041476E-7
      8035.98   6.089722E-7
     8037.414   6.137839E-7
     8038.843   6.185707E-7
     8040.282   6.226956E-7
     8041.712   6.240121E-7
     8043.143   6.253250E-7
     8044.583   6.266418E-7
     8046.014   6.279473E-7
     8047.449   6.292525E-7
     8048.885   6.305542E-7
     8050.317   6.344111E-7
     8051.758   6.473487E-7
      8053.19   6.601782E-7
     8054.627   6.730222E-7
     8056.064   6.858416E-7
     8057.498   6.985927E-7
     8058.935   7.113538E-7
     8060.373   7.133644E-7
     8061.812   6.847744E-7
     8063.246   6.563324E-7
     8064.688   6.277772E-7
     8066.123   5.994469E-7
     8067.562   5.710812E-7
     8069.002   5.427761E-7
     8070.438   5.230219E-7
     8071.877   5.224801E-7
     8073.318   5.219383E-7
     8074.754   5.213984E-7
     8076.199   5.208551E-7
     8077.636   5.203153E-7
     8079.073   5.197753E-7
     8080.519   5.229211E-7
     8081.956   5.325920E-7
     8083.398   5.422698E-7
      8084.84   5.519286E-7
     8086.279   5.615389E-7
     8087.726   5.711856E-7
     8089.165   5.807512E-7
     8090.608   5.807901E-7
     8092.052   5.677314E-7
     8093.491   5.547402E-7
     8094.935   5.417371E-7
     8096.379   5.287571E-7
     8097.824   5.158008E-7
     8099.265   5.029113E-7
     8100.714   4.950756E-7
     8102.155   4.925249E-7
     8103.601   4.899702E-7
     8105.047   4.874202E-7
     8106.489   4.848818E-7
     8107.935   4.823403E-7
     8109.382   4.798029E-7
     8110.825   4.766995E-7
     8112.276   4.731483E-7
     8113.719   4.696257E-7
     8115.167   4.660981E-7
     8116.615   4.625763E-7
     8118.059   4.590721E-7
     8119.512   4.555535E-7
     8120.956   4.498912E-7
     8122.401   4.431310E-7
     8123.854   4.363441E-7
       8125.3   4.296103E-7
      8126.75   4.228702E-7
       8128.2   4.161424E-7
      8129.65   4.094288E-7
     8131.096   4.096601E-7
     8132.547   4.121027E-7
     8133.998   4.145397E-7
      8135.45   4.169711E-7
     8136.896   4.193880E-7
     8138.349   4.218074E-7
     8139.801   4.242205E-7
     8141.253   4.186846E-7
     8142.701   4.119222E-7
     8144.154   4.051492E-7
     8145.607   3.983909E-7
     8147.057   3.916652E-7
     8148.515   3.849134E-7
     8149.964   3.782145E-7
     8151.423   3.810260E-7
     8152.873   3.840515E-7
     8154.323   3.870692E-7
     8155.783   3.900984E-7
     8157.233   3.931017E-7
     8158.685   3.960983E-7
     8160.145   3.985055E-7
     8161.596   3.954829E-7
     8163.053   3.924553E-7
     8164.509   3.894338E-7
     8165.966   3.864185E-7
     8167.423   3.834073E-7
     8168.876   3.804122E-7
     8170.333   3.804167E-7
     8171.792   3.905354E-7
     8173.245   4.005994E-7
     8174.704   4.106729E-7
     8176.162   4.207221E-7
     8177.621   4.307505E-7
     8179.076   4.407244E-7
      8180.54   4.461740E-7
     8181.995   4.438153E-7
     8183.455   4.414531E-7
     8184.915   4.390947E-7
     8186.371   4.367479E-7
     8187.836   4.343907E-7
     8189.292   4.320528E-7
      8190.75   4.257394E-7
     8192.216   4.156245E-7
     8193.673   4.055962E-7
     8195.135   3.955570E-7
     8196.597   3.855404E-7
     8198.055   3.755733E-7
     8199.522   3.655621E-7
     8200.981   3.659108E-7
     8202.444   3.712668E-7
     8203.908   3.766129E-7
     8205.367   3.819277E-7
     8206.831   3.872469E-7
     8208.296   3.925562E-7
     8209.761   3.978519E-7
     8211.221   3.776683E-7
     8212.686   3.524656E-7
     8214.151   3.273051E-7
     8215.617   3.022037E-7
     8217.083   2.771612E-7
     8218.545   2.522442E-7
     8220.011   2.276822E-7
     8221.478   2.522887E-7
      8222.94   2.767705E-7
     8224.412   3.013401E-7
     8225.875   3.257038E-7
     8227.339   3.500249E-7
     8228.811   3.744165E-7
     8230.274   3.930859E-7
     8231.748   3.877171E-7
     8233.212   3.823958E-7
     8234.677   3.770828E-7
      8236.15   3.717498E-7
     8237.615   3.664605E-7
     8239.086   3.611620E-7
     8240.556   3.535227E-7
     8242.021   3.420601E-7
     8243.492   3.305863E-7
     8244.963   3.191393E-7
     8246.435   3.077118E-7
     8247.905   2.963187E-7
     8249.373   2.849751E-7
     8250.845   2.726575E-7
     8252.317   2.596409E-7
      8253.79   2.466552E-7
     8255.258   2.337435E-7
      8256.73   2.208196E-7
     8258.204   2.079182E-7
     8259.673   1.950904E-7
     8261.151   2.021447E-7
     8262.621   2.147637E-7
     8264.096   2.273933E-7
      8265.57   2.399914E-7
      8267.04   2.525164E-7
      8268.52   2.650931E-7
     8269.991   2.775721E-7
     8271.462   2.751600E-7
     8272.942   2.726475E-7
     8274.414   2.701553E-7
     8275.891   2.676603E-7
     8277.367   2.651709E-7
      8278.84   2.626934E-7
     8280.321   2.616802E-7
     8281.794   2.659576E-7
     8283.272   2.702408E-7
      8284.75   2.745098E-7
     8286.224   2.787564E-7
     8287.702   2.830058E-7
     8289.181   2.872438E-7
      8290.66   2.879351E-7
     8292.135   2.842499E-7
     8293.614   2.805609E-7
     8295.095   2.768780E-7
     8296.574   2.732060E-7
     8298.055   2.695400E-7
     8299.531   2.658922E-7
     8301.017   2.547071E-7
     8302.493   2.401710E-7
      8303.97   2.256706E-7
     8305.456   2.111102E-7
     8306.934   1.966717E-7
     8308.411   1.822688E-7
     8309.898   1.678067E-7
     8311.377   1.640816E-7
     8312.864   1.611300E-7
     8314.343   1.582029E-7
     8315.826   1.552729E-7
     8317.311   1.523482E-7
      8318.79   1.494399E-7
     8320.274   1.480942E-7
     8321.759   1.536435E-7
     8323.239   1.591637E-7
     8324.725   1.646877E-7
      8326.21   1.701973E-7
     8327.695   1.756923E-7
     8329.182   1.811766E-7
     8330.663   1.903999E-7
     8332.149   2.042937E-7
     8333.637   2.181605E-7
     8335.123   2.319823E-7
     8336.606   2.457411E-7
     8338.094   2.595001E-7
     8339.581   2.732233E-7
     8341.064   2.686250E-7
     8342.558   2.567868E-7
     8344.042   2.450479E-7
     8345.526   2.333383E-7
      8347.02   2.215891E-7
     8348.505   2.099308E-7
     8349.999   1.982332E-7
     8351.484   1.988088E-7
     8352.975   1.993934E-7
     8354.465   1.999772E-7
     8355.951   2.005585E-7
     8357.441   2.011405E-7
     8358.934   2.017223E-7
      8360.42   2.026281E-7
     8361.912   2.043698E-7
     8363.404   2.061093E-7
     8364.896   2.078468E-7
     8366.389   2.095820E-7
     8367.882   2.113162E-7
      8369.37   2.130426E-7
     8370.863   2.030672E-7
     8372.357   1.845544E-7
     8373.847   1.661220E-7
     8375.341   1.476493E-7
     8376.835   1.291967E-7
     8378.325   1.108124E-7
     8379.825   9.232794E-8
     8381.315   9.650064E-8
     8382.815   1.037060E-7
     8384.307   1.108611E-7
     8385.798   1.180080E-7
     8387.299   1.251937E-7
     8388.791   1.323290E-7
     8390.288   1.386380E-7
     8391.785   1.414104E-7
     8393.277   1.441704E-7
     8394.775   1.469380E-7
     8396.273   1.497023E-7
     8397.767   1.524541E-7
      8399.27   1.552207E-7
     8400.764   1.590497E-7
     8402.263   1.639243E-7
     8403.763   1.687964E-7
     8405.262   1.736594E-7
     8406.757   1.785040E-7
     8408.257   1.833586E-7
     8409.758   1.882105E-7
     8411.253   1.915222E-7
     8412.754   1.945489E-7
     8414.255   1.975719E-7
     8415.757   2.005930E-7
     8417.259   2.036104E-7
     8418.756   2.066141E-7
     8420.263   2.068280E-7
     8421.761   1.938375E-7
     8423.259   1.808618E-7
     8424.766   1.678252E-7
     8426.265   1.548710E-7
     8427.769   1.418898E-7
     8429.272   1.289237E-7
     8430.771   1.237061E-7
      8432.28   1.257568E-7
      8433.78   1.277929E-7
     8435.285   1.298330E-7
      8436.79   1.318706E-7
     8438.291   1.339002E-7
     8439.797   1.359338E-7
     8441.303   1.405925E-7
      8442.81   1.456583E-7
     8444.311   1.506981E-7
     8445.817   1.557512E-7
     8447.325   1.608012E-7
     8448.832   1.658417E-7
      8450.34   1.696282E-7
     8451.843   1.691154E-7
     8453.351   1.686012E-7
     8454.859   1.680871E-7
     8456.363   1.675750E-7
     8457.877   1.670600E-7
     8459.381   1.665486E-7
     8460.886   1.626672E-7
       8462.4   1.563957E-7
     8463.906   1.501679E-7
     8465.416   1.439315E-7
     8466.927   1.376986E-7
     8468.433   1.314933E-7
     8469.948   1.252554E-7
     8471.455   1.299189E-7
     8472.967   1.349787E-7
     8474.479   1.400320E-7
     8475.986   1.450657E-7
     8477.498   1.501058E-7
     8479.011   1.551426E-7
     8480.524   1.543756E-7
     8482.037   1.426817E-7
     8483.546   1.310325E-7
      8485.06   1.193602E-7
     8486.574   1.076951E-7
     8488.088   9.605222E-8
     8489.598   8.445403E-8
     8491.113   8.499418E-8
     8492.628   8.992526E-8
     8494.139   9.483717E-8
     8495.659   9.977430E-8
      8497.17   1.046732E-7
     8498.687   1.095847E-7
     8500.203   1.142456E-7
     8501.715   1.173138E-7
     8503.236   1.203974E-7
     8504.749   1.234589E-7
     8506.267   1.265258E-7
     8507.784   1.295883E-7
     8509.298   1.326386E-7
     8510.816   1.368067E-7
     8512.335   1.419250E-7
      8513.85   1.470229E-7
     8515.373   1.521430E-7
     8516.888   1.572263E-7
     8518.407   1.623187E-7
     8519.928   1.674069E-7
     8521.443   1.529640E-7
     8522.964   1.375152E-7
     8524.484   1.220878E-7
     8526.005   1.066816E-7
     8527.522   9.132651E-8
     8529.044   7.595323E-8
     8530.565   6.946468E-8
     8532.088   7.796636E-8
      8533.61   8.645588E-8
     8535.128   9.490606E-8
     8536.651   1.033767E-7
     8538.174   1.118297E-7
     8539.693   1.202543E-7
     8541.222   1.212517E-7
     8542.741   1.203805E-7
     8544.261   1.195103E-7
      8545.79   1.186356E-7
      8547.31   1.177674E-7
      8548.84   1.168942E-7
      8550.36   1.154599E-7
     8551.882   1.121990E-7
     8553.412   1.089238E-7
     8554.934   1.056720E-7
      8556.46   1.024142E-7
     8557.987   9.915895E-8
     8559.514   9.591031E-8
     8561.036   9.381705E-8
     8562.564   9.225657E-8
     8564.092   9.069920E-8
      8565.62   8.914295E-8
     8567.144   8.759378E-8
     8568.673   8.604076E-8
     8570.201   8.565665E-8
      8571.73   9.296237E-8
     8573.256   1.002384E-7
      8574.79   1.075453E-7
     8576.315   1.147992E-7
     8577.841   1.220421E-7
     8579.376   1.293201E-7
     8580.902   1.250259E-7
     8582.434   1.127385E-7
     8583.965   1.004693E-7
     8585.492   8.824976E-8
     8587.028   7.597833E-8
     8588.556   6.379548E-8
     8590.084   5.237543E-8
     8591.621   5.390722E-8
     8593.149   5.542780E-8
     8594.683   5.695080E-8
     8596.217   5.847231E-8
      8597.75   5.999040E-8
     8599.284   6.150699E-8
     8600.814   6.786077E-8
     8602.349   7.848531E-8
     8603.884   8.909996E-8
     8605.414   9.966426E-8
     8606.949   1.102455E-7
     8608.485   1.208168E-7
     8610.021   1.314164E-7
     8611.553   1.451340E-7
     8613.095   1.589257E-7
     8614.627   1.726082E-7
     8616.164   1.863123E-7
     8617.701   1.999944E-7
     8619.234   2.136197E-7
     8620.772   2.135834E-7
     8622.311   1.999957E-7
     8623.844   1.864722E-7
     8625.388   1.728754E-7
     8626.922   1.593858E-7
     8628.461   1.458746E-7
     8630.001   1.323800E-7
     8631.536   1.248978E-7
     8633.076   1.174036E-7
     8634.616   1.099213E-7
     8636.152   1.024697E-7
     8637.698   9.498277E-8
     8639.234   8.755502E-8
     8640.776   8.301000E-8
     8642.318   8.132887E-8
      8643.86   7.965033E-8
     8645.397   7.797966E-8
      8646.94   7.630518E-8
     8648.483   7.463333E-8
     8650.021   7.296950E-8
      8651.57   7.131191E-8
     8653.109   6.966741E-8
     8654.653   6.802037E-8
     8656.197   6.637601E-8
     8657.737   6.473847E-8
     8659.282   6.309844E-8
     8660.827   6.268101E-8
     8662.368   6.332021E-8
     8663.918   6.396181E-8
     8665.459   6.459848E-8
     8667.006   6.523633E-8
     8668.552   6.587247E-8
     8670.094   6.616249E-8
     8671.646   6.112206E-8
     8673.188   5.611888E-8
     8674.731   5.112435E-8
     8676.284   4.610698E-8
     8677.827   4.112989E-8
     8679.376   3.614266E-8
     8680.924   3.857209E-8
     8682.474   4.600372E-8
     8684.018   5.339392E-8
     8685.567   6.079876E-8
     8687.117   6.819018E-8
     8688.667   7.556813E-8
     8690.218   8.216524E-8
     8691.764   8.402310E-8
     8693.314   8.588326E-8
     8694.865   8.773982E-8
     8696.412   8.958812E-8
     8697.969   9.144449E-8
     8699.516   9.328561E-8
     8701.063   9.540421E-8
     8702.621   9.766020E-8
     8704.169   9.989768E-8
     8705.727   1.021449E-7
     8707.275   1.043750E-7
     8708.824   1.066008E-7
     8710.383   1.080985E-7
     8711.933   1.073342E-7
     8713.487   1.065686E-7
     8715.042   1.058042E-7
     8716.592   1.050433E-7
     8718.147   1.042807E-7
     8719.703   1.035191E-7
     8721.259   1.153160E-7
     8722.815   1.300583E-7
     8724.366   1.447171E-7
     8725.924   1.594123E-7
      8727.48   1.740701E-7
     8729.038   1.887088E-7
     8730.591   1.942642E-7
     8732.148   1.851261E-7
     8733.706   1.760049E-7
      8735.26   1.669236E-7
     8736.823   1.578021E-7
     8738.378   1.487490E-7
     8739.937   1.396902E-7
     8741.496   1.275954E-7
     8743.052   1.154250E-7
     8744.616   1.032093E-7
     8746.172   9.108547E-8
     8747.728   7.898493E-8
     8749.293   6.683192E-8
      8750.85   6.123125E-8
     8752.411   6.101187E-8
     8753.973   6.079274E-8
      8755.53   6.057441E-8
     8757.097   6.035512E-8
     8758.655   6.013718E-8
     8760.218   5.953260E-8
     8761.781   5.654394E-8
      8763.34   5.357037E-8
     8764.903   5.059325E-8
     8766.467   4.762193E-8
     8768.031   4.465456E-8
     8769.591   4.170222E-8
     8771.155   4.188830E-8
     8772.721   4.318633E-8
     8774.286   4.448162E-8
     8775.852   4.577415E-8
     8777.413   4.706072E-8
     8778.979   4.834854E-8
     8780.546   4.985319E-8
     8782.107   5.175876E-8
      8783.68   5.367336E-8
     8785.242   5.557201E-8
     8786.805   5.746658E-8
     8788.377   5.936891E-8
      8789.94   6.125654E-8
     8791.514   5.966066E-8
     8793.078   5.794033E-8
     8794.642   5.622444E-8
     8796.216   5.450018E-8
      8797.78   5.279002E-8
     8799.351   5.107686E-8
     8800.921   5.375236E-8
     8802.486   5.949343E-8
     8804.057   6.524012E-8
     8805.628   7.097805E-8
     8807.199   7.670366E-8
     8808.771   8.241688E-8
     8810.342   8.784046E-8
     8811.909   9.224487E-8
     8813.481   9.665332E-8
     8815.055   1.010548E-7
     8816.622   1.054301E-7
     8818.195   1.098121E-7
      8819.77   1.141870E-7
     8821.338   1.039032E-7
     8822.917   9.103571E-8
     8824.486   7.827519E-8
     8826.065   6.546282E-8
     8827.636   5.274921E-8
     8829.206   4.006301E-8
     8830.786   4.202973E-8
     8832.357   5.873264E-8
     8833.929   7.539884E-8
      8835.51   9.213158E-8
     8837.081   1.087240E-7
     8838.658   1.253413E-7
     8840.235   1.374163E-7
     8841.808   1.238499E-7
     8843.391   1.102207E-7
     8844.964   9.670526E-8
     8846.542   8.317780E-8
      8848.12   6.968021E-8
     8849.694   5.624595E-8
     8851.273   5.164306E-8
     8852.853   4.917057E-8
     8854.433   4.670195E-8
     8856.008   4.424633E-8
     8857.588   4.178854E-8
     8859.168   3.933616E-8
     8860.749   4.136016E-8
      8862.33   4.834184E-8
     8863.906   5.528589E-8
     8865.493   6.226107E-8
      8867.07   6.917715E-8
     8868.647   7.607711E-8
     8870.234   8.142522E-8
     8871.813   7.768400E-8
     8873.391   7.395111E-8
     8874.979   7.020356E-8
     8876.558   6.648518E-8
     8878.146   6.275226E-8
     8879.726   5.905071E-8
      8881.31   6.252974E-8
     8882.895   6.750694E-8
     8884.475   7.245688E-8
     8886.061   7.741319E-8
     8887.646   8.235446E-8
     8889.227   8.727153E-8
     8890.812   8.611377E-8
     8892.399   7.917529E-8
     8893.986   7.225304E-8
     8895.573   6.534705E-8
      8897.16   5.845736E-8
     8898.743   5.160089E-8
     8900.331   4.584286E-8
     8901.919   4.428198E-8
     8903.502   4.272948E-8
     8905.096   4.117007E-8
      8906.68   3.962380E-8
     8908.265   3.808018E-8
     8909.858   3.653163E-8
     8911.443   3.558202E-8
     8913.039   3.468606E-8
     8914.624   3.379819E-8
      8916.21   3.291179E-8
     8917.806   3.202200E-8
     8919.393   3.113918E-8
     8920.983   3.739060E-8
     8922.575   4.803409E-8
     8924.163   5.862481E-8
     8925.755   6.921485E-8
     8927.348   7.978458E-8
     8928.936   9.029511E-8
     8930.529   9.669314E-8
     8932.123   9.479070E-8
     8933.717   9.289266E-8
     8935.311   9.099901E-8
     8936.905   8.910860E-8
     8938.494   8.722957E-8
      8940.09   8.547499E-8
     8941.685   8.586917E-8
     8943.275   8.626099E-8
     8944.876   8.665382E-8
     8946.467   8.704284E-8
     8948.059   8.743072E-8
      8949.66   8.781956E-8
     8951.252   7.913019E-8
     8952.854   6.792851E-8
     8954.447   5.682443E-8
      8956.04   4.574964E-8
     8957.643   3.463656E-8
     8959.236   2.361392E-8
     8960.835   2.227068E-8
     8962.434   2.977581E-8
     8964.028   3.724226E-8
     8965.628   4.471115E-8
     8967.228   5.215953E-8
     8968.827   5.958741E-8
     8970.428   6.453439E-8
     8972.023   6.272360E-8
     8973.624   6.091192E-8
     8975.226   5.910382E-8
     8976.827   5.730040E-8
     8978.424   5.550716E-8
     8980.025   5.367182E-8
     8981.628   4.927800E-8
     8983.226   4.490949E-8
     8984.834   4.052362E-8
     8986.432   3.617901E-8
     8988.035   3.183046E-8
      8989.64   2.749132E-8
     8991.238   3.410654E-8
     8992.848   4.394381E-8
     8994.447   5.369353E-8
     8996.047   6.341545E-8
     8997.657   7.317452E-8
     8999.258   8.284642E-8
     9000.864   8.140224E-8
      9002.47   7.042756E-8
     9004.071   5.950762E-8
     9005.683   4.854936E-8
     9007.285   3.767906E-8
     9008.892   2.681050E-8
       9010.5   2.192954E-8
     9012.103   3.025324E-8
      9013.71   3.858027E-8
     9015.318   4.689023E-8
     9016.928   5.518306E-8
     9018.531   6.342359E-8
     9020.141   7.167832E-8
      9021.75   7.997624E-8
      9023.36   8.825668E-8
      9024.97   9.650959E-8
     9026.575   1.047200E-7
     9028.191   1.129626E-7
     9029.797   1.211280E-7
     9031.403   1.197917E-7
      9033.02   1.170712E-7
     9034.627   1.143722E-7
     9036.233   1.116817E-7
     9037.851   1.089800E-7
     9039.459   1.062997E-7
     9041.076   1.088642E-7
     9042.685   1.140299E-7
     9044.293   1.191808E-7
     9045.912   1.243513E-7
     9047.521   1.294758E-7
     9049.136   1.346010E-7
      9050.75   1.293523E-7
      9052.36   1.122385E-7
     9053.976   9.512001E-8
     9055.591   7.804888E-8
     9057.207   6.101489E-8
     9058.823   4.402842E-8
     9060.435   3.369240E-8
     9062.051   4.112399E-8
     9063.668   4.853885E-8
     9065.285   5.593244E-8
     9066.898   6.328694E-8
     9068.516   7.063795E-8
     9070.134   7.750888E-8
     9071.747   7.922313E-8
     9073.371   8.094341E-8
     9074.985   8.264801E-8
     9076.604   8.435241E-8
     9078.224   8.605142E-8
     9079.839   8.774099E-8
     9081.464   9.118969E-8
     9083.079   9.479888E-8
       9084.7   9.841008E-8
     9086.321   1.020102E-7
     9087.938   1.055884E-7
      9089.56   1.091684E-7
     9091.181   1.018525E-7
     9092.798   9.053135E-8
     9094.426   7.916823E-8
     9096.044   6.790638E-8
     9097.667   5.664371E-8
      9099.29   4.541434E-8
     9100.913   3.996333E-8
     9102.532   3.899102E-8
     9104.156   3.801851E-8
     9105.781   3.704811E-8
     9107.401   3.608334E-8
     9109.026   3.511837E-8
     9110.651   3.285372E-8
     9112.277   2.864942E-8
     9113.903   2.445779E-8
     9115.524   2.029135E-8
      9117.15   1.612504E-8
     9118.777   1.196894E-8
     9120.399   9.409410E-9
     9122.032   1.167543E-8
     9123.654   1.391950E-8
     9125.282   1.616461E-8
     9126.911   1.840397E-8
     9128.534   2.062821E-8
     9130.168   2.268911E-8
     9131.792   2.325071E-8
     9133.417   2.381075E-8
     9135.052   2.437223E-8
     9136.677   2.492843E-8
     9138.307   2.548439E-8
     9139.937   2.603875E-8
     9141.568   2.895023E-8
     9143.194   3.193712E-8
     9144.826   3.492499E-8
     9146.458   3.790305E-8
      9148.09   4.087128E-8
     9149.717   4.382082E-8
      9151.35   4.223207E-8
     9152.982   3.969727E-8
     9154.616   3.716895E-8
     9156.244   3.465763E-8
     9157.883   3.213778E-8
     9159.512   2.964093E-8
     9161.142   3.334337E-8
     9162.781   3.971570E-8
     9164.411   4.602888E-8
     9166.052   5.236232E-8
     9167.682   5.863302E-8
     9169.313   6.488627E-8
     9170.954   6.625638E-8
     9172.585   6.410865E-8
     9174.222   6.195997E-8
     9175.858   5.981806E-8
     9177.491   5.768805E-8
     9179.129   5.555849E-8
     9180.767   5.630327E-8
     9182.404   6.029792E-8
     9184.043   6.428088E-8
     9185.677   6.823797E-8
     9187.315   7.219282E-8
     9188.955   7.613588E-8
      9190.59   7.576260E-8
     9192.229   6.777865E-8
      9193.87   5.981715E-8
     9195.511   5.188286E-8
     9197.146   4.399933E-8
     9198.792   3.609609E-8
     9200.429   2.994437E-8
      9202.07   2.854102E-8
     9203.712   2.714239E-8
      9205.35   2.575181E-8
     9206.992   2.436182E-8
     9208.635   2.297658E-8
     9210.272   2.333499E-8
     9211.922   3.243363E-8
     9213.561   4.144039E-8
     9215.204   5.044130E-8
     9216.849   5.941472E-8
     9218.488   6.832878E-8
     9220.138   7.641179E-8
     9221.778   7.514413E-8
     9223.424   7.387673E-8
     9225.069   7.261334E-8
      9226.71   7.135772E-8
     9228.356   7.010166E-8
     9230.003   6.883823E-8
      9231.65   6.119111E-8
     9233.292   5.359884E-8
     9234.939   4.600725E-8
     9236.588   3.843905E-8
      9238.23   3.092556E-8
     9239.885   2.338653E-8
     9241.528   2.538766E-8
     9243.177   2.810128E-8
     9244.826   3.080601E-8
     9246.471   3.349227E-8
     9248.126   3.618552E-8
     9249.771   3.885079E-8
     9251.416   3.852322E-8
     9253.072   3.770865E-8
     9254.718   3.690217E-8
     9256.369   3.609564E-8
     9258.021   3.529147E-8
     9259.668   3.449298E-8
     9261.325   3.831085E-8
     9262.973   4.323906E-8
     9264.626   4.816483E-8
     9266.278   5.306770E-8
     9267.927   5.793903E-8
     9269.581   6.280762E-8
     9271.234   6.606359E-8
     9272.889   6.876899E-8
     9274.538   7.145490E-8
     9276.193   7.413880E-8
     9277.849   7.681108E-8
     9279.504   7.947177E-8
      9281.16   7.593179E-8
     9282.811   6.978556E-8
     9284.467   6.364203E-8
     9286.124   5.751954E-8
     9287.775   5.144325E-8
     9289.438   4.534863E-8
     9291.091   4.661358E-8
     9292.743   5.162053E-8
     9294.406   5.663849E-8
      9296.06   6.160550E-8
     9297.724   6.658320E-8
     9299.378   7.151011E-8
     9301.032   6.657131E-8
     9302.696   5.566874E-8
     9304.352   4.486924E-8
     9306.012   3.408348E-8
     9307.672   2.334347E-8
     9309.333   1.264296E-8
     9310.989   1.457564E-8
      9312.65   2.497785E-8
     9314.312   3.533479E-8
     9315.974   4.565246E-8
     9317.631   5.589462E-8
     9319.294   6.612756E-8
     9320.957   6.767841E-8
      9322.62   6.286412E-8
     9324.278   5.808437E-8
     9325.942   5.330825E-8
     9327.606   4.855269E-8
