WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,hrc,f475w
     7922.737   6.623662E-8
     7923.607   6.638626E-8
     7924.477   6.653563E-8
     7925.343   6.668400E-8
     7926.213   6.683292E-8
     7927.083   6.698169E-8
     7927.949   6.712938E-8
     7928.815   6.727704E-8
     7929.686   6.742518E-8
     7930.557   6.757266E-8
     7931.423   6.771904E-8
     7932.294   6.786593E-8
     7933.165   6.801277E-8
     7934.036   6.815915E-8
     7934.903   6.830486E-8
      7935.77   6.845023E-8
     7936.641   6.859603E-8
     7937.513   6.874163E-8
      7938.38   6.888636E-8
     7939.251   6.903174E-8
     7940.123   6.917686E-8
     7940.995   6.932258E-8
     7941.863   6.946722E-8
     7942.735   6.961221E-8
     7943.603   6.975630E-8
      7944.47   6.990026E-8
     7945.343   7.004490E-8
     7946.215   7.018929E-8
     7947.087   7.033344E-8
     7947.956   7.047655E-8
     7948.829   7.062023E-8
     7949.701   7.076375E-8
     7950.574   7.090730E-8
     7951.438   7.104937E-8
     7952.312   7.119269E-8
     7953.185   7.133566E-8
     7954.054   7.147762E-8
     7954.927   7.162032E-8
       7955.8   7.176278E-8
     7956.674   7.190503E-8
     7957.543   7.204643E-8
     7958.417   7.218816E-8
     7959.287   7.232908E-8
     7960.161   7.247055E-8
      7961.03   7.261058E-8
     7961.904   7.275088E-8
     7962.778   7.289118E-8
     7963.648   7.303066E-8
     7964.523   7.317048E-8
     7965.397   7.331010E-8
     7966.272   7.344954E-8
     7967.138   7.358734E-8
     7968.013   7.372641E-8
     7968.888   7.386514E-8
     7969.763   7.400374E-8
     7970.633   7.414203E-8
     7971.509   7.428100E-8
     7972.384   7.441973E-8
     7973.259   7.455836E-8
      7974.13   7.469605E-8
     7975.001   7.483332E-8
     7975.877   7.497139E-8
     7976.749   7.510849E-8
     7977.625   7.524604E-8
       7978.5   7.538336E-8
     7979.376   7.552048E-8
     7980.248   7.563242E-8
     7981.125   7.568290E-8
     7982.001   7.573264E-8
     7982.873   7.578176E-8
     7983.745   7.583024E-8
     7984.622   7.587850E-8
     7985.499   7.592624E-8
     7986.371   7.597318E-8
     7987.248   7.601995E-8
     7988.125   7.606619E-8
     7989.002   7.611178E-8
      7989.87   7.615654E-8
     7990.748   7.627690E-8
     7991.625   7.641032E-8
     7992.502   7.654356E-8
     7993.375   7.667587E-8
     7994.253   7.680868E-8
     7995.131   7.694120E-8
     7996.009   7.707361E-8
     7996.883   7.720516E-8
     7997.756   7.733652E-8
     7998.634   7.746831E-8
     7999.513   7.760011E-8
     8000.387   7.766206E-8
     8001.265   7.763682E-8
     8002.144   7.761177E-8
     8003.018   7.758693E-8
     8003.897   7.756186E-8
     8004.775   7.753679E-8
      8005.65   7.751190E-8
     8006.525   7.748687E-8
     8007.404   7.746171E-8
     8008.283   7.743663E-8
     8009.158   7.741173E-8
     8010.038   7.738662E-8
     8010.917   7.736214E-8
     8011.796   7.733738E-8
     8012.672   7.731273E-8
     8013.547   7.728814E-8
     8014.427   7.726335E-8
     8015.307   7.723852E-8
     8016.183   7.721396E-8
     8017.063   7.718927E-8
     8017.943   7.716461E-8
     8018.824   7.713977E-8
       8019.7   7.711506E-8
     8020.581   7.709194E-8
     8021.457   7.706981E-8
     8022.337   7.704755E-8
     8023.214   7.702537E-8
     8024.095   7.700299E-8
     8024.976   7.698071E-8
     8025.853   7.695843E-8
     8026.734   7.693632E-8
     8027.615   7.691400E-8
     8028.497   7.689158E-8
      8029.37   7.686936E-8
     8030.251   7.684635E-8
     8031.133   7.682188E-8
      8032.01   7.679723E-8
     8032.892   7.677269E-8
     8033.774   7.674800E-8
     8034.656   7.672334E-8
     8035.534   7.669870E-8
     8036.417   7.667393E-8
     8037.294   7.664941E-8
     8038.177   7.662477E-8
     8039.055   7.660019E-8
     8039.938   7.657533E-8
     8040.821   7.655120E-8
     8041.704   7.652682E-8
     8042.582   7.650248E-8
     8043.465   7.647812E-8
     8044.349   7.645384E-8
     8045.228   7.642964E-8
     8046.106   7.640550E-8
      8046.99   7.638112E-8
     8047.874   7.635685E-8
     8048.752   7.633273E-8
     8049.636   7.630835E-8
      8050.52   7.628406E-8
     8051.404   7.625985E-8
     8052.284   7.623578E-8
     8053.164   7.621171E-8
     8054.048   7.618760E-8
     8054.932   7.616336E-8
     8055.812   7.613938E-8
     8056.697   7.611524E-8
     8057.582   7.609093E-8
     8058.462   7.606686E-8
     8059.347   7.604275E-8
     8060.231   7.601883E-8
     8061.112   7.599601E-8
     8061.993   7.597319E-8
     8062.878   7.595025E-8
     8063.763   7.592719E-8
     8064.649   7.590418E-8
      8065.53   7.588134E-8
     8066.416   7.585836E-8
     8067.301   7.583533E-8
     8068.187   7.581225E-8
     8069.064   7.578959E-8
      8069.95   7.576646E-8
     8070.836   7.574275E-8
     8071.718   7.571882E-8
     8072.604   7.569503E-8
     8073.491   7.567118E-8
     8074.377   7.564716E-8
     8075.259   7.562331E-8
     8076.146   7.559949E-8
     8077.028   7.557557E-8
     8077.915   7.555190E-8
     8078.797   7.552801E-8
     8079.685   7.550402E-8
     8080.572   7.547973E-8
     8081.455   7.545538E-8
     8082.342   7.543094E-8
     8083.229   7.540650E-8
     8084.117   7.538189E-8
     8084.996   7.535762E-8
     8085.883   7.533323E-8
     8086.771   7.530872E-8
     8087.659   7.528428E-8
     8088.543   7.525981E-8
     8089.431   7.523527E-8
     8090.319   7.521152E-8
     8091.208   7.518899E-8
     8092.092   7.516647E-8
     8092.976   7.514392E-8
     8093.864   7.512138E-8
     8094.749   7.509895E-8
     8095.637   7.507622E-8
     8096.526   7.505349E-8
     8097.416   7.503083E-8
       8098.3   7.500834E-8
     8099.189   7.498566E-8
     8100.079   7.496292E-8
     8100.963   7.493903E-8
     8101.849   7.491510E-8
     8102.738   7.489096E-8
     8103.628   7.486677E-8
     8104.513   7.484280E-8
     8105.403   7.481868E-8
     8106.293   7.479451E-8
     8107.183   7.477042E-8
     8108.069   7.474647E-8
     8108.955   7.472264E-8
     8109.845   7.469828E-8
     8110.735   7.467319E-8
     8111.622   7.464817E-8
     8112.512   7.462288E-8
     8113.403   7.459760E-8
      8114.29   7.457251E-8
     8115.181   7.454712E-8
     8116.071   7.452185E-8
     8116.958   7.449655E-8
     8117.845   7.447148E-8
     8118.736   7.444631E-8
     8119.628   7.442085E-8
      8120.52   7.439681E-8
     8121.407   7.437387E-8
     8122.298   7.435070E-8
      8123.19   7.432766E-8
     8124.082   7.430479E-8
     8124.965   7.428177E-8
     8125.857   7.425854E-8
      8126.75   7.423540E-8
     8127.638   7.421236E-8
      8128.53   7.418932E-8
     8129.422   7.416624E-8
     8130.315   7.414209E-8
     8131.203   7.411627E-8
     8132.096   7.409040E-8
     8132.984   7.406457E-8
     8133.877   7.403856E-8
     8134.766   7.401258E-8
      8135.66   7.398653E-8
     8136.553   7.396059E-8
     8137.442   7.393475E-8
     8138.335   7.390872E-8
     8139.229   7.388275E-8
     8140.123   7.385729E-8
     8141.007   7.383391E-8
     8141.901   7.381056E-8
     8142.795   7.378698E-8
     8143.689   7.376365E-8
     8144.579   7.374044E-8
     8145.473   7.371693E-8
     8146.368   7.369343E-8
     8147.262   7.367009E-8
     8148.148   7.364675E-8
     8149.042   7.362313E-8
     8149.938   7.359982E-8
     8150.832   7.357480E-8
     8151.723   7.354975E-8
     8152.618   7.352475E-8
     8153.513   7.349975E-8
     8154.404   7.347471E-8
     8155.299   7.344946E-8
      8156.19   7.342452E-8
     8157.085   7.339941E-8
     8157.977   7.337418E-8
     8158.873   7.334935E-8
     8159.769   7.332417E-8
      8160.66   7.330023E-8
     8161.556   7.327667E-8
     8162.452   7.325317E-8
     8163.349   7.322959E-8
     8164.236   7.320623E-8
     8165.132   7.318279E-8
     8166.029   7.315912E-8
     8166.925   7.313557E-8
     8167.818   7.311199E-8
     8168.714   7.308851E-8
     8169.611   7.306498E-8
     8170.508   7.304133E-8
     8171.401   7.301773E-8
     8172.294   7.299415E-8
     8173.191   7.297054E-8
     8174.089   7.294674E-8
     8174.982   7.292329E-8
     8175.879   7.289947E-8
     8176.777   7.287574E-8
      8177.67   7.285215E-8
     8178.568   7.282842E-8
     8179.466   7.280476E-8
      8180.36   7.278054E-8
     8181.254   7.275536E-8
     8182.152   7.273017E-8
      8183.05   7.270489E-8
     8183.949   7.267931E-8
     8184.843   7.265437E-8
     8185.742   7.262901E-8
     8186.641   7.260383E-8
     8187.535   7.257865E-8
      8188.43   7.255345E-8
     8189.329   7.252818E-8
     8190.228   7.250296E-8
     8191.123   7.247814E-8
     8192.022   7.245346E-8
     8192.922   7.242874E-8
     8193.821   7.240390E-8
     8194.717   7.237907E-8
     8195.616   7.235428E-8
     8196.512   7.232958E-8
     8197.411   7.230477E-8
     8198.308   7.228009E-8
     8199.207   7.225523E-8
     8200.107   7.223257E-8
     8201.004   7.222652E-8
     8201.904   7.222057E-8
     8202.805   7.221449E-8
     8203.705   7.220832E-8
     8204.597   7.220230E-8
     8205.498   7.219626E-8
     8206.398   7.219010E-8
       8207.3   7.218396E-8
     8208.196   7.217806E-8
     8209.098   7.217182E-8
     8209.999   7.216580E-8
     8210.896   7.216126E-8
     8211.798   7.215670E-8
     8212.695   7.215225E-8
     8213.597   7.214780E-8
     8214.494   7.214323E-8
     8215.396   7.213855E-8
     8216.298   7.213402E-8
       8217.2   7.212954E-8
     8218.098   7.212505E-8
        8219.   7.212044E-8
     8219.903   7.211592E-8
     8220.801   7.210910E-8
     8221.699   7.210226E-8
     8222.602   7.209530E-8
     8223.505   7.208833E-8
     8224.403   7.208136E-8
     8225.307   7.207439E-8
     8226.209   7.206752E-8
     8227.112   7.206044E-8
     8228.012   7.205338E-8
      8228.91   7.204647E-8
     8229.813   7.203939E-8
     8230.718   7.203359E-8
     8231.617   7.202800E-8
     8232.521   7.202237E-8
     8233.425   7.201680E-8
     8234.324   7.201118E-8
     8235.229   7.200552E-8
     8236.133   7.200003E-8
     8237.032   7.199444E-8
     8237.933   7.198872E-8
     8238.837   7.198322E-8
     8239.741   7.197751E-8
     8240.646   7.197173E-8
     8241.547   7.196594E-8
     8242.451   7.196007E-8
     8243.356   7.195422E-8
     8244.262   7.194846E-8
     8245.158   7.194263E-8
     8246.063   7.193702E-8
     8246.969   7.193089E-8
     8247.869   7.192536E-8
     8248.775   7.191952E-8
     8249.681   7.191367E-8
     8250.587   7.190871E-8
     8251.488   7.190413E-8
     8252.395   7.189952E-8
     8253.296   7.189502E-8
     8254.202   7.189042E-8
     8255.104   7.188582E-8
      8256.01   7.188135E-8
     8256.917   7.187685E-8
     8257.818   7.187224E-8
     8258.726   7.186759E-8
     8259.633   7.186313E-8
     8260.539   7.185743E-8
     8261.438   7.185113E-8
     8262.345   7.184496E-8
     8263.252   7.183860E-8
     8264.159   7.183226E-8
     8265.062   7.182606E-8
      8265.97   7.181982E-8
     8266.877   7.181332E-8
     8267.784   7.180703E-8
     8268.688   7.180079E-8
     8269.591   7.179457E-8
     8270.499   7.178917E-8
     8271.403   7.178444E-8
     8272.312   7.177966E-8
      8273.22   7.177493E-8
     8274.128   7.177011E-8
     8275.032   7.176541E-8
      8275.94   7.176070E-8
     8276.849   7.175611E-8
     8277.753   7.175131E-8
     8278.658   7.174644E-8
     8279.566   7.174174E-8
     8280.476   7.173626E-8
     8281.385   7.172989E-8
      8282.29   7.172351E-8
     8283.199   7.171732E-8
     8284.108   7.171093E-8
     8285.014   7.170468E-8
     8285.919   7.169867E-8
     8286.829   7.169228E-8
     8287.738   7.168586E-8
     8288.645   7.167962E-8
     8289.555   7.167336E-8
     8290.465   7.166727E-8
      8291.37   7.166138E-8
      8292.28   7.165539E-8
     8293.191   7.164954E-8
     8294.098   7.164381E-8
     8295.003   7.163793E-8
     8295.914   7.163204E-8
     8296.825   7.162600E-8
     8297.736   7.162017E-8
     8298.643   7.161441E-8
     8299.554   7.160845E-8
     8300.465   7.160195E-8
     8301.377   7.159486E-8
     8302.279   7.158772E-8
      8303.19   7.158044E-8
     8304.103   7.157310E-8
     8305.014   7.156599E-8
     8305.922   7.155891E-8
     8306.833   7.155180E-8
     8307.745   7.154453E-8
     8308.653   7.153719E-8
     8309.565   7.152986E-8
     8310.474   7.152398E-8
     8311.386   7.151935E-8
     8312.294   7.151466E-8
     8313.207   7.150992E-8
     8314.119   7.150524E-8
     8315.027   7.150060E-8
      8315.94   7.149591E-8
     8316.854   7.149110E-8
     8317.763   7.148628E-8
     8318.671   7.148147E-8
     8319.585   7.147671E-8
     8320.498   7.147152E-8
     8321.412   7.146597E-8
     8322.321   7.146049E-8
     8323.234   7.145486E-8
     8324.148   7.144926E-8
     8325.063   7.144378E-8
     8325.968   7.143817E-8
     8326.882   7.143267E-8
     8327.796   7.142716E-8
     8328.711   7.142164E-8
      8329.62   7.141613E-8
     8330.535   7.140932E-8
      8331.45   7.140158E-8
      8332.36   7.139383E-8
     8333.274   7.138603E-8
     8334.186   7.137844E-8
     8335.101   7.137066E-8
     8336.011   7.136296E-8
     8336.927   7.135502E-8
     8337.842   7.134725E-8
     8338.757   7.133936E-8
     8339.668   7.133156E-8
     8340.584   7.132533E-8
       8341.5   7.131996E-8
     8342.406   7.131467E-8
     8343.322   7.130929E-8
     8344.238   7.130392E-8
     8345.155   7.129853E-8
     8346.066   7.129319E-8
     8346.983   7.128777E-8
     8347.899   7.128239E-8
     8348.816   7.127696E-8
     8349.729   7.127169E-8
     8350.641   7.126609E-8
     8351.558   7.126030E-8
     8352.475   7.125450E-8
     8353.387   7.124873E-8
     8354.305   7.124293E-8
     8355.222   7.123711E-8
     8356.135   7.123133E-8
     8357.052   7.122549E-8
      8357.97   7.121965E-8
     8358.883   7.121397E-8
     8359.796   7.120818E-8
     8360.714   7.120232E-8
     8361.632   7.119644E-8
      8362.55   7.119066E-8
     8363.464   7.118486E-8
     8364.382   7.117899E-8
     8365.301   7.117307E-8
     8366.214   7.116726E-8
     8367.128   7.116148E-8
     8368.047   7.115541E-8
     8368.966   7.114947E-8
      8369.88   7.114372E-8
     8370.799   7.113750E-8
     8371.719   7.113089E-8
     8372.638   7.112429E-8
     8373.553   7.111791E-8
     8374.472   7.111148E-8
     8375.387   7.110486E-8
     8376.307   7.109817E-8
     8377.222   7.109168E-8
     8378.142   7.108534E-8
     8379.062   7.107884E-8
     8379.977   7.107210E-8
     8380.896   7.106495E-8
     8381.817   7.105767E-8
     8382.737   7.105023E-8
     8383.648   7.104286E-8
     8384.569   7.103547E-8
      8385.49   7.102820E-8
      8386.41   7.102082E-8
     8387.327   7.101332E-8
     8388.248   7.100596E-8
     8389.169   7.099855E-8
     8390.085   7.099113E-8
     8391.007   7.098558E-8
     8391.923   7.097994E-8
     8392.845   7.097398E-8
     8393.762   7.096838E-8
     8394.684   7.096272E-8
     8395.605   7.095700E-8
     8396.527   7.095129E-8
     8397.444   7.094551E-8
     8398.366   7.093965E-8
     8399.288   7.093380E-8
     8400.206   7.092873E-8
     8401.124   7.092584E-8
     8402.046   7.092278E-8
     8402.969   7.091959E-8
     8403.887   7.091641E-8
      8404.81   7.091357E-8
     8405.732   7.091056E-8
     8406.655   7.090757E-8
     8407.574   7.090455E-8
     8408.492   7.090155E-8
     8409.416   7.089840E-8
     8410.339   7.089480E-8
     8411.258   7.089088E-8
     8412.182   7.088700E-8
     8413.105   7.088302E-8
     8414.029   7.087903E-8
     8414.948   7.087503E-8
     8415.872   7.087115E-8
     8416.792   7.086717E-8
     8417.711   7.086338E-8
     8418.636   7.085932E-8
      8419.56   7.085524E-8
     8420.484   7.085148E-8
     8421.404   7.084795E-8
     8422.329   7.084429E-8
     8423.254   7.084065E-8
     8424.179   7.083702E-8
     8425.095   7.083353E-8
      8426.02   7.083002E-8
     8426.944   7.082647E-8
     8427.865   7.082268E-8
     8428.791   7.081896E-8
     8429.717   7.081537E-8
     8430.642   7.081084E-8
     8431.563   7.080591E-8
     8432.489   7.080109E-8
      8433.41   7.079636E-8
     8434.336   7.079142E-8
     8435.258   7.078640E-8
     8436.184   7.078155E-8
      8437.11   7.077664E-8
     8438.036   7.077151E-8
     8438.958   7.076651E-8
     8439.885   7.076189E-8
     8440.812   7.075917E-8
     8441.729   7.075673E-8
     8442.656   7.075436E-8
     8443.583   7.075204E-8
     8444.511   7.074954E-8
     8445.433   7.074699E-8
      8446.36   7.074464E-8
     8447.288   7.074243E-8
     8448.211   7.073992E-8
     8449.138   7.073744E-8
     8450.062   7.073495E-8
     8450.989   7.073095E-8
     8451.912   7.072681E-8
     8452.841   7.072305E-8
     8453.769   7.071871E-8
     8454.696   7.071468E-8
      8455.62   7.071061E-8
     8456.549   7.070650E-8
     8457.478   7.070236E-8
     8458.401   7.069828E-8
     8459.325   7.069433E-8
     8460.255   7.069031E-8
     8461.184   7.068648E-8
     8462.112   7.068273E-8
     8463.037   7.067899E-8
     8463.966   7.067511E-8
     8464.896   7.067134E-8
      8465.82   7.066759E-8
     8466.745   7.066383E-8
     8467.675   7.065995E-8
     8468.604   7.065618E-8
      8469.53   7.065248E-8
      8470.46   7.064901E-8
      8471.39   7.064595E-8
      8472.32   7.064293E-8
     8473.246   7.063992E-8
     8474.176   7.063714E-8
     8475.102   7.063405E-8
     8476.028   7.063118E-8
     8476.959   7.062802E-8
      8477.89   7.062499E-8
      8478.82   7.062196E-8
     8479.747   7.061892E-8
     8480.678   7.061449E-8
     8481.608   7.060926E-8
     8482.535   7.060414E-8
     8483.462   7.059906E-8
     8484.394   7.059385E-8
     8485.325   7.058877E-8
     8486.257   7.058370E-8
     8487.185   7.057848E-8
     8488.116   7.057348E-8
     8489.048   7.056845E-8
     8489.976   7.056315E-8
     8490.903   7.056041E-8
     8491.835   7.055759E-8
     8492.768   7.055498E-8
     8493.695   7.055242E-8
     8494.628   7.054965E-8
     8495.562   7.054685E-8
     8496.494   7.054428E-8
     8497.422   7.054165E-8
     8498.355   7.053880E-8
     8499.283   7.053610E-8
     8500.212   7.051995E-8
     8501.146   7.045779E-8
     8502.079   7.039576E-8
     8503.013   7.033386E-8
     8503.941   7.027204E-8
     8504.875   7.021016E-8
      8505.81   7.014826E-8
     8506.743   7.008631E-8
     8507.668   7.002492E-8
     8508.602   6.996297E-8
     8509.536   6.990104E-8
     8510.471   6.983934E-8
       8511.4   6.977810E-8
     8512.335   6.971654E-8
      8513.27   6.965498E-8
     8514.204   6.959345E-8
     8515.135   6.953223E-8
     8516.064   6.947131E-8
        8517.   6.940976E-8
     8517.931   6.934851E-8
     8518.866   6.928696E-8
     8519.801   6.922549E-8
     8520.736   6.916434E-8
     8521.668   6.910341E-8
     8522.604   6.904229E-8
     8523.539   6.898117E-8
     8524.466   6.892063E-8
     8525.401   6.885947E-8
     8526.338   6.879821E-8
     8527.273   6.873716E-8
     8528.205   6.867638E-8
     8529.142   6.861553E-8
     8530.078   6.855424E-8
     8531.015   6.849333E-8
     8531.947   6.843269E-8
     8532.879   6.837227E-8
     8533.816   6.831148E-8
     8534.753   6.825051E-8
     8535.686   6.819000E-8
     8536.623   6.812913E-8
     8537.561   6.806842E-8
     8538.493   6.800799E-8
     8539.431   6.794718E-8
     8540.368   6.788641E-8
     8541.301   6.782594E-8
     8542.234   6.776548E-8
     8543.172   6.770469E-8
      8544.11   6.764394E-8
     8545.049   6.758311E-8
     8545.982   6.752258E-8
     8546.921   6.746202E-8
     8547.859   6.740123E-8
     8548.798   6.734054E-8
     8549.727   6.728040E-8
     8550.666   6.721949E-8
     8551.604   6.715852E-8
     8552.539   6.709777E-8
     8553.478   6.703691E-8
     8554.417   6.697597E-8
     8555.356   6.691489E-8
     8556.291   6.685428E-8
      8557.23   6.679332E-8
     8558.165   6.673280E-8
     8559.105   6.667201E-8
      8560.04   6.661138E-8
      8560.98   6.655096E-8
      8561.92   6.649066E-8
     8562.855   6.643058E-8
     8563.796   6.637033E-8
     8564.736   6.631000E-8
     8565.677   6.624976E-8
     8566.607   6.619000E-8
     8567.548   6.612962E-8
     8568.489   6.606931E-8
      8569.43   6.600903E-8
     8570.366   6.594910E-8
     8571.307   6.588923E-8
     8572.248   6.582911E-8
     8573.189   6.576906E-8
     8574.126   6.570956E-8
     8575.063   6.564993E-8
     8576.005   6.558994E-8
     8576.941   6.553018E-8
     8577.883   6.547014E-8
     8578.825   6.541029E-8
     8579.767   6.535031E-8
     8580.704   6.528934E-8
     8581.646   6.522779E-8
     8582.589   6.516608E-8
     8583.526   6.510488E-8
     8584.464   6.504364E-8
     8585.407   6.498188E-8
      8586.35   6.492030E-8
     8587.288   6.485890E-8
      8588.23   6.479727E-8
     8589.174   6.473580E-8
     8590.116   6.467458E-8
     8591.055   6.461494E-8
     8591.994   6.455537E-8
     8592.938   6.449542E-8
     8593.881   6.443560E-8
     8594.819   6.437614E-8
     8595.764   6.431631E-8
     8596.707   6.425655E-8
     8597.651   6.419663E-8
     8598.591   6.413691E-8
     8599.534   6.407720E-8
     8600.474   6.402230E-8
     8601.414   6.397151E-8
     8602.358   6.392051E-8
     8603.303   6.386963E-8
     8604.247   6.381862E-8
     8605.188   6.376779E-8
     8606.132   6.371705E-8
     8607.077   6.366597E-8
     8608.022   6.361478E-8
     8608.958   6.356424E-8
     8609.903   6.351328E-8
     8610.849   6.346373E-8
     8611.789   6.341482E-8
     8612.735   6.336543E-8
     8613.681   6.331610E-8
     8614.627   6.326667E-8
     8615.567   6.321763E-8
     8616.514   6.316827E-8
     8617.455   6.311901E-8
     8618.401   6.306946E-8
     8619.343   6.302025E-8
     8620.289   6.297057E-8
     8621.235   6.292025E-8
     8622.183   6.286972E-8
     8623.124   6.281968E-8
     8624.071   6.276920E-8
     8625.019   6.271859E-8
     8625.956   6.266889E-8
     8626.903   6.261828E-8
     8627.851   6.256787E-8
     8628.798   6.251726E-8
      8629.74   6.246707E-8
     8630.688   6.241639E-8
     8631.636   6.236563E-8
     8632.583   6.231506E-8
     8633.526   6.226450E-8
      8634.47   6.221388E-8
     8635.418   6.216308E-8
     8636.361   6.211256E-8
      8637.31   6.206179E-8
     8638.258   6.201086E-8
     8639.206   6.196014E-8
      8640.15   6.190943E-8
     8641.099   6.185925E-8
     8642.048   6.180888E-8
     8642.992   6.175878E-8
     8643.937   6.170893E-8
     8644.886   6.165843E-8
     8645.835   6.160813E-8
     8646.784   6.155763E-8
     8647.729   6.150754E-8
     8648.678   6.145696E-8
     8649.628   6.140656E-8
     8650.577   6.135603E-8
     8651.518   6.130580E-8
     8652.468   6.125506E-8
     8653.418   6.120428E-8
     8654.363   6.115379E-8
     8655.313   6.110303E-8
     8656.264   6.105238E-8
     8657.214   6.100150E-8
      8658.16   6.095085E-8
      8659.11   6.090006E-8
     8660.057   6.084913E-8
     8661.003   6.079868E-8
     8661.954   6.074769E-8
     8662.905   6.069683E-8
     8663.856   6.064570E-8
     8664.803   6.059505E-8
     8665.754   6.054405E-8
     8666.706   6.049287E-8
     8667.652   6.044212E-8
       8668.6   6.039133E-8
     8669.552   6.034013E-8
     8670.503   6.028902E-8
     8671.455   6.023786E-8
     8672.402   6.018698E-8
     8673.355   6.013583E-8
     8674.308   6.008461E-8
      8675.26   6.003346E-8
     8676.203   5.998275E-8
     8677.155   5.993146E-8
     8678.108   5.988012E-8
     8679.057   5.982915E-8
      8680.01   5.977778E-8
     8680.963   5.972603E-8
     8681.916   5.967415E-8
     8682.864   5.962242E-8
     8683.817   5.957060E-8
     8684.767   5.951906E-8
     8685.715   5.946724E-8
     8686.669   5.941528E-8
     8687.623   5.936334E-8
     8688.576   5.931141E-8
     8689.525   5.925968E-8
     8690.479   5.920751E-8
     8691.435   5.915500E-8
     8692.389   5.910255E-8
     8693.333   5.905078E-8
     8694.288   5.899831E-8
     8695.242   5.894602E-8
     8696.197   5.889348E-8
     8697.147   5.884132E-8
     8698.103   5.878873E-8
     8699.058   5.873605E-8
     8700.013   5.868373E-8
     8700.963   5.863233E-8
     8701.914   5.858115E-8
     8702.869   5.852962E-8
      8703.82   5.847842E-8
     8704.775   5.842678E-8
     8705.731   5.837522E-8
     8706.688   5.832346E-8
     8707.639   5.827210E-8
     8708.595   5.822058E-8
     8709.551   5.816893E-8
     8710.503   5.811786E-8
     8711.454   5.806742E-8
     8712.411   5.801667E-8
     8713.367   5.796587E-8
     8714.319   5.791530E-8
     8715.276   5.786436E-8
     8716.233   5.781351E-8
      8717.19   5.776278E-8
     8718.143   5.771210E-8
     8719.095   5.766150E-8
     8720.053   5.761022E-8
      8721.01   5.755686E-8
     8721.963   5.750359E-8
      8722.92   5.745009E-8
     8723.878   5.739642E-8
     8724.831   5.734322E-8
     8725.789   5.728967E-8
     8726.747   5.723621E-8
     8727.701   5.718280E-8
     8728.654   5.712944E-8
     8729.612   5.707586E-8
     8730.571   5.702323E-8
      8731.53   5.697140E-8
     8732.483   5.691995E-8
     8733.442   5.686810E-8
     8734.401   5.681630E-8
      8735.36   5.676448E-8
     8736.311   5.671298E-8
      8737.27   5.666111E-8
     8738.229   5.660921E-8
     8739.184   5.655753E-8
     8740.144   5.650538E-8
     8741.103   5.645220E-8
     8742.062   5.639907E-8
     8743.018   5.634620E-8
     8743.978   5.629306E-8
     8744.933   5.624006E-8
     8745.894   5.618671E-8
     8746.849   5.613358E-8
      8747.81   5.608044E-8
      8748.77   5.602719E-8
     8749.726   5.597409E-8
     8750.687   5.592125E-8
     8751.647   5.586854E-8
     8752.608   5.581584E-8
      8753.56   5.576365E-8
     8754.521   5.571101E-8
     8755.481   5.565834E-8
     8756.443   5.560555E-8
       8757.4   5.555303E-8
     8758.361   5.550018E-8
     8759.323   5.544722E-8
     8760.285   5.539421E-8
     8761.242   5.534112E-8
     8762.199   5.528790E-8
     8763.161   5.523434E-8
     8764.119   5.518117E-8
     8765.081   5.512747E-8
     8766.044   5.507407E-8
     8767.006   5.502045E-8
     8767.964   5.496716E-8
     8768.927   5.491349E-8
      8769.89   5.485992E-8
     8770.848   5.480683E-8
     8771.806   5.475376E-8
     8772.769   5.470040E-8
     8773.732   5.464700E-8
      8774.69   5.459380E-8
     8775.654   5.454025E-8
     8776.618   5.448686E-8
     8777.581   5.443345E-8
      8778.54   5.438016E-8
       8779.5   5.432688E-8
     8780.464   5.427339E-8
     8781.428   5.421985E-8
     8782.387   5.416648E-8
     8783.352   5.411271E-8
     8784.315   5.405913E-8
      8785.28   5.400538E-8
      8786.24   5.395190E-8
     8787.205   5.389816E-8
     8788.165   5.384465E-8
      8789.13   5.379078E-8
      8790.09   5.373731E-8
     8791.056   5.368353E-8
     8792.021   5.362968E-8
     8792.981   5.357606E-8
     8793.946   5.352221E-8
     8794.912   5.346854E-8
     8795.878   5.341465E-8
     8796.834   5.336114E-8
       8797.8   5.330721E-8
     8798.766   5.325338E-8
     8799.728   5.319960E-8
     8800.693   5.314473E-8
      8801.66   5.308925E-8
     8802.626   5.303386E-8
     8803.588   5.297878E-8
     8804.555   5.292326E-8
     8805.517   5.286806E-8
     8806.483   5.281263E-8
     8807.445   5.275735E-8
     8808.413   5.270172E-8
      8809.38   5.264626E-8
     8810.347   5.259096E-8
      8811.31   5.253604E-8
     8812.277   5.248090E-8
     8813.245   5.242573E-8
     8814.208   5.237094E-8
     8815.171   5.231589E-8
     8816.139   5.226073E-8
     8817.106   5.220539E-8
      8818.07   5.215048E-8
     8819.038   5.209521E-8
     8820.007   5.203990E-8
     8820.975   5.198483E-8
     8821.938   5.192999E-8
     8822.902   5.187515E-8
     8823.871   5.182001E-8
     8824.835   5.176505E-8
     8825.805   5.170984E-8
     8826.773   5.165449E-8
     8827.742   5.159929E-8
     8828.707   5.154428E-8
     8829.677   5.148895E-8
     8830.646   5.143372E-8
      8831.61   5.137866E-8
