WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,hrc,f775w
     4393.476   2.371463E-7
     4393.897   2.373234E-7
      4394.32   2.375009E-7
     4394.742   2.376783E-7
     4395.167   2.378569E-7
     4395.589   2.380342E-7
     4396.011   2.382116E-7
     4396.436   2.383905E-7
     4396.858   2.385683E-7
     4397.281   2.387462E-7
     4397.703   2.389241E-7
     4398.128   2.391030E-7
     4398.551   2.392809E-7
     4398.973   2.394586E-7
     4399.396   2.396368E-7
     4399.821   2.398158E-7
     4400.246   2.399923E-7
     4400.669   2.401660E-7
     4401.092   2.403397E-7
     4401.515   2.405131E-7
     4401.938   2.406865E-7
     4402.363   2.408613E-7
     4402.786   2.410351E-7
     4403.208   2.412090E-7
     4403.632   2.413829E-7
     4404.057   2.415578E-7
      4404.48   2.417318E-7
     4404.906   2.419067E-7
     4405.329   2.420807E-7
     4405.752   2.422547E-7
     4406.176   2.424287E-7
     4406.599   2.426027E-7
     4407.025   2.427778E-7
     4407.451   2.429530E-7
     4407.874   2.431271E-7
     4408.297   2.433017E-7
     4408.721   2.434765E-7
     4409.145   2.436511E-7
     4409.571   2.438265E-7
     4409.994   2.440009E-7
     4410.418   2.441751E-7
     4410.842   2.443495E-7
     4411.266   2.445236E-7
     4411.692   2.446988E-7
     4412.118   2.448740E-7
     4412.542   2.450486E-7
     4412.966   2.452232E-7
      4413.39   2.453975E-7
     4413.814   2.455721E-7
      4414.24   2.457475E-7
     4414.665   2.459224E-7
     4415.091   2.460980E-7
     4415.515   2.462727E-7
     4415.939   2.464473E-7
     4416.364   2.466222E-7
     4416.791   2.467980E-7
     4417.215   2.469728E-7
     4417.639   2.471476E-7
     4418.063   2.473226E-7
     4418.488   2.474977E-7
     4418.915   2.476737E-7
     4419.342   2.478499E-7
     4419.767   2.480254E-7
     4420.191   2.482011E-7
     4420.616   2.483769E-7
     4421.043   2.485540E-7
     4421.468   2.487300E-7
     4421.893   2.489061E-7
     4422.317   2.490824E-7
     4422.745   2.492598E-7
     4423.169   2.494362E-7
     4423.595   2.496126E-7
     4424.022   2.497899E-7
     4424.447   2.499663E-7
     4424.872   2.501425E-7
     4425.297   2.503192E-7
     4425.723   2.504960E-7
      4426.15   2.506737E-7
     4426.575   2.508505E-7
     4427.003   2.510283E-7
     4427.428   2.512049E-7
     4427.854   2.513816E-7
     4428.282   2.515596E-7
     4428.707   2.517366E-7
     4429.132   2.519136E-7
     4429.558   2.520908E-7
     4429.983   2.522678E-7
     4430.412   2.524505E-7
      4430.84   2.526333E-7
     4431.266   2.528155E-7
     4431.691   2.529978E-7
     4432.117   2.531800E-7
     4432.543   2.533619E-7
     4432.971   2.535451E-7
     4433.397   2.537271E-7
     4433.823   2.539093E-7
     4434.249   2.540915E-7
     4434.677   2.542746E-7
     4435.106   2.544579E-7
     4435.532   2.546403E-7
     4435.958   2.548229E-7
     4436.384   2.550057E-7
     4436.811   2.551886E-7
     4437.237   2.553713E-7
     4437.666   2.555552E-7
     4438.094   2.557389E-7
     4438.521   2.559216E-7
     4438.947   2.561045E-7
     4439.374   2.562876E-7
       4439.8   2.564710E-7
     4440.229   2.566512E-7
     4440.656   2.568272E-7
     4441.083   2.570032E-7
     4441.509   2.571798E-7
     4441.936   2.573565E-7
     4442.365   2.575336E-7
     4442.794   2.577107E-7
     4443.221   2.578870E-7
     4443.648   2.580633E-7
     4444.075   2.582398E-7
     4444.502   2.584166E-7
     4444.931   2.585943E-7
     4445.358   2.587709E-7
     4445.788   2.589484E-7
     4446.215   2.591250E-7
     4446.642   2.593018E-7
     4447.072   2.594797E-7
     4447.499   2.596569E-7
     4447.926   2.598339E-7
     4448.354   2.600112E-7
     4448.781   2.601882E-7
     4449.208   2.603653E-7
     4449.639   2.605435E-7
     4450.066   2.607210E-7
     4450.496   2.609012E-7
     4450.923   2.610803E-7
     4451.351   2.612596E-7
     4451.779   2.614391E-7
     4452.209   2.616195E-7
     4452.637   2.617991E-7
     4453.064   2.619788E-7
     4453.495   2.621589E-7
     4453.923   2.623383E-7
     4454.353   2.625190E-7
     4454.781   2.626990E-7
     4455.209   2.628788E-7
     4455.637   2.630587E-7
     4456.065   2.632385E-7
     4456.493   2.634185E-7
     4456.924   2.635995E-7
     4457.352   2.637794E-7
      4457.78   2.639594E-7
     4458.211   2.641404E-7
     4458.639   2.643206E-7
      4459.07   2.645021E-7
     4459.499   2.646829E-7
     4459.927   2.648638E-7
     4460.355   2.650457E-7
     4460.784   2.652282E-7
     4461.215   2.654119E-7
     4461.646   2.655955E-7
     4462.075   2.657784E-7
     4462.503   2.659614E-7
     4462.932   2.661446E-7
     4463.361   2.663275E-7
     4463.792   2.665118E-7
     4464.221   2.666947E-7
      4464.65   2.668776E-7
     4465.079   2.670607E-7
     4465.508   2.672438E-7
     4465.939   2.674283E-7
     4466.371   2.676130E-7
       4466.8   2.677967E-7
     4467.229   2.679803E-7
     4467.659   2.681639E-7
     4468.088   2.683475E-7
      4468.52   2.685325E-7
     4468.949   2.687163E-7
      4469.38   2.689012E-7
      4469.81   2.690852E-7
     4470.239   2.692684E-7
     4470.669   2.694512E-7
     4471.101   2.696353E-7
      4471.53   2.698186E-7
      4471.96   2.700023E-7
      4472.39   2.701857E-7
     4472.819   2.703693E-7
     4473.251   2.705538E-7
     4473.684   2.707385E-7
     4474.114   2.709223E-7
     4474.543   2.711059E-7
     4474.973   2.712897E-7
     4475.403   2.714740E-7
     4475.836   2.716595E-7
     4476.266   2.718432E-7
     4476.696   2.720269E-7
     4477.128   2.722118E-7
     4477.559   2.723961E-7
     4477.991   2.725816E-7
     4478.421   2.727656E-7
     4478.852   2.729497E-7
     4479.282   2.731340E-7
     4479.712   2.733186E-7
     4480.145   2.735046E-7
     4480.576   2.736908E-7
     4481.006   2.738769E-7
     4481.439   2.740638E-7
      4481.87   2.742497E-7
       4482.3   2.744359E-7
     4482.733   2.746232E-7
     4483.164   2.748095E-7
     4483.595   2.749957E-7
     4484.025   2.751821E-7
     4484.456   2.753690E-7
      4484.89   2.755572E-7
     4485.323   2.757448E-7
     4485.754   2.759316E-7
     4486.185   2.761184E-7
     4486.616   2.763050E-7
     4487.047   2.764918E-7
      4487.48   2.766797E-7
     4487.912   2.768664E-7
     4488.343   2.770533E-7
     4488.774   2.772404E-7
     4489.208   2.774286E-7
     4489.639   2.776159E-7
     4490.073   2.778031E-7
     4490.504   2.779841E-7
     4490.936   2.781648E-7
     4491.367   2.783464E-7
     4491.799   2.785281E-7
     4492.233   2.787106E-7
     4492.667   2.788928E-7
     4493.099   2.790740E-7
      4493.53   2.792554E-7
     4493.962   2.794368E-7
     4494.394   2.796184E-7
     4494.828   2.798009E-7
      4495.26   2.799827E-7
     4495.691   2.801642E-7
     4496.124   2.803461E-7
     4496.556   2.805280E-7
      4496.99   2.807107E-7
     4497.424   2.808935E-7
     4497.856   2.810752E-7
     4498.289   2.812575E-7
     4498.721   2.814400E-7
     4499.153   2.816225E-7
     4499.588   2.818058E-7
      4500.02   2.819792E-7
     4500.455   2.819735E-7
     4500.887   2.819680E-7
      4501.32   2.819625E-7
     4501.755   2.819568E-7
     4502.187   2.819511E-7
      4502.62   2.819453E-7
     4503.052   2.819395E-7
     4503.485   2.819339E-7
     4503.917   2.819282E-7
     4504.353   2.819224E-7
     4504.788   2.819167E-7
     4505.221   2.819110E-7
     4505.654   2.819053E-7
     4506.086   2.818995E-7
     4506.522   2.818937E-7
     4506.955   2.818879E-7
     4507.388   2.818821E-7
     4507.821   2.818763E-7
     4508.257   2.818705E-7
      4508.69   2.818645E-7
     4509.125   2.818588E-7
     4509.559   2.818531E-7
     4509.992   2.818474E-7
     4510.425   2.818323E-7
     4510.858   2.818171E-7
     4511.294   2.818018E-7
     4511.728   2.817867E-7
     4512.161   2.817715E-7
     4512.595   2.817564E-7
     4513.031   2.817412E-7
     4513.467   2.817262E-7
       4513.9   2.817112E-7
     4514.334   2.816960E-7
     4514.768   2.816808E-7
     4515.202   2.816655E-7
     4515.638   2.816499E-7
     4516.072   2.816345E-7
     4516.508   2.816194E-7
     4516.942   2.816042E-7
     4517.376   2.815888E-7
      4517.81   2.815732E-7
     4518.247   2.815578E-7
     4518.678   2.815427E-7
     4519.115   2.815273E-7
     4519.549   2.815117E-7
     4519.983   2.814961E-7
     4520.417   2.814826E-7
     4520.854   2.814691E-7
     4521.291   2.814557E-7
     4521.726   2.814425E-7
      4522.16   2.814292E-7
     4522.594   2.814157E-7
     4523.029   2.814022E-7
     4523.466   2.813884E-7
     4523.903   2.813746E-7
     4524.338   2.813610E-7
     4524.772   2.813475E-7
     4525.207   2.813339E-7
     4525.645   2.813202E-7
     4526.079   2.813066E-7
     4526.514   2.812932E-7
     4526.949   2.812798E-7
     4527.384   2.812661E-7
     4527.819   2.812525E-7
     4528.256   2.812386E-7
     4528.694   2.812246E-7
     4529.129   2.812108E-7
     4529.564   2.811972E-7
     4529.999   2.811837E-7
     4530.435   2.811710E-7
     4530.872   2.811583E-7
     4531.308   2.811459E-7
     4531.745   2.811333E-7
     4532.181   2.811208E-7
     4532.616   2.811083E-7
     4533.054   2.810957E-7
      4533.49   2.810834E-7
     4533.925   2.810710E-7
     4534.361   2.810584E-7
     4534.796   2.810455E-7
     4535.235   2.810326E-7
      4535.67   2.810199E-7
     4536.106   2.810071E-7
     4536.544   2.809946E-7
      4536.98   2.809821E-7
     4537.416   2.809695E-7
     4537.854   2.809567E-7
     4538.291   2.809441E-7
     4538.727   2.809316E-7
     4539.163   2.809189E-7
     4539.601   2.809059E-7
     4540.038   2.808930E-7
     4540.476   2.808820E-7
     4540.912   2.808711E-7
     4541.349   2.808599E-7
     4541.785   2.808487E-7
     4542.221   2.808376E-7
      4542.66   2.808266E-7
     4543.097   2.808155E-7
     4543.533   2.808046E-7
      4543.97   2.807938E-7
     4544.409   2.807827E-7
     4544.845   2.807716E-7
     4545.284   2.807604E-7
     4545.721   2.807492E-7
     4546.158   2.807380E-7
     4546.595   2.807266E-7
     4547.034   2.807151E-7
     4547.471   2.807042E-7
      4547.91   2.806931E-7
     4548.347   2.806819E-7
     4548.784   2.806706E-7
     4549.221   2.806592E-7
     4549.658   2.806477E-7
     4550.098   2.806356E-7
     4550.535   2.806215E-7
     4550.972   2.806073E-7
      4551.41   2.805929E-7
     4551.849   2.805782E-7
     4552.287   2.805638E-7
     4552.727   2.805493E-7
     4553.164   2.805349E-7
     4553.601   2.805205E-7
     4554.039   2.805060E-7
     4554.479   2.804915E-7
     4554.917   2.804771E-7
     4555.356   2.804626E-7
     4555.794   2.804484E-7
     4556.232   2.804337E-7
     4556.669   2.804187E-7
     4557.107   2.804038E-7
     4557.548   2.803892E-7
     4557.985   2.803746E-7
     4558.423   2.803604E-7
     4558.861   2.803462E-7
     4559.302   2.803313E-7
      4559.74   2.803162E-7
     4560.181   2.803022E-7
     4560.619   2.802900E-7
     4561.057   2.802779E-7
     4561.495   2.802658E-7
     4561.936   2.802538E-7
     4562.374   2.802414E-7
     4562.812   2.802289E-7
     4563.253   2.802164E-7
     4563.692   2.802041E-7
      4564.13   2.801919E-7
     4564.571   2.801791E-7
      4565.01   2.801667E-7
     4565.448   2.801543E-7
     4565.887   2.801418E-7
     4566.326   2.801298E-7
     4566.767   2.801177E-7
     4567.206   2.801054E-7
     4567.645   2.800928E-7
     4568.086   2.800800E-7
     4568.524   2.800676E-7
     4568.966   2.800550E-7
     4569.402   2.800423E-7
     4569.844   2.800295E-7
     4570.283   2.800166E-7
     4570.722   2.800037E-7
     4571.164   2.799906E-7
     4571.605   2.799776E-7
     4572.045   2.799646E-7
     4572.484   2.799516E-7
     4572.923   2.799385E-7
     4573.363   2.799254E-7
     4573.802   2.799123E-7
     4574.244   2.798991E-7
     4574.684   2.798861E-7
     4575.123   2.798729E-7
     4575.562   2.798595E-7
     4576.005   2.798461E-7
     4576.447   2.798328E-7
     4576.887   2.798196E-7
     4577.326   2.798066E-7
     4577.766   2.797936E-7
     4578.206   2.797803E-7
     4578.646   2.797668E-7
     4579.091   2.797532E-7
     4579.531   2.797399E-7
     4579.971   2.797265E-7
     4580.411   2.797122E-7
     4580.853   2.796976E-7
     4581.291   2.796830E-7
     4581.733   2.796681E-7
     4582.174   2.796535E-7
     4582.614   2.796389E-7
     4583.054   2.796243E-7
     4583.495   2.796099E-7
     4583.937   2.795954E-7
      4584.38   2.795805E-7
     4584.821   2.795657E-7
     4585.261   2.795509E-7
     4585.702   2.795362E-7
     4586.142   2.795215E-7
     4586.585   2.795067E-7
     4587.029   2.794919E-7
     4587.469   2.794771E-7
      4587.91   2.794623E-7
     4588.351   2.794475E-7
     4588.794   2.794326E-7
     4589.235   2.794178E-7
     4589.676   2.794029E-7
     4590.117   2.793874E-7
     4590.558   2.793700E-7
     4590.999   2.793527E-7
     4591.442   2.793355E-7
     4591.884   2.793183E-7
     4592.328   2.793010E-7
     4592.769   2.792838E-7
      4593.21   2.792666E-7
     4593.654   2.792492E-7
     4594.095   2.792320E-7
     4594.537   2.792147E-7
      4594.98   2.791973E-7
     4595.422   2.791800E-7
     4595.866   2.791626E-7
     4596.308   2.791451E-7
     4596.749   2.791275E-7
      4597.19   2.791101E-7
     4597.632   2.790930E-7
     4598.074   2.790757E-7
     4598.519   2.790579E-7
      4598.96   2.790402E-7
     4599.402   2.790228E-7
     4599.844   2.790053E-7
     4600.289   2.789871E-7
     4600.733   2.789686E-7
     4601.175   2.789503E-7
     4601.617   2.789321E-7
     4602.059   2.789139E-7
     4602.501   2.788956E-7
     4602.946   2.788773E-7
     4603.388   2.788591E-7
     4603.833   2.788407E-7
     4604.275   2.788224E-7
     4604.718   2.788041E-7
      4605.16   2.787857E-7
     4605.605   2.787670E-7
     4606.047   2.787485E-7
      4606.49   2.787301E-7
     4606.933   2.787118E-7
     4607.375   2.786930E-7
      4607.82   2.786741E-7
     4608.266   2.786556E-7
     4608.708   2.786376E-7
     4609.151   2.786193E-7
     4609.594   2.786007E-7
     4610.037   2.785819E-7
     4610.482   2.785632E-7
     4610.925   2.785446E-7
     4611.371   2.785260E-7
     4611.814   2.785074E-7
     4612.257   2.784890E-7
       4612.7   2.784708E-7
     4613.146   2.784524E-7
     4613.589   2.784339E-7
     4614.032   2.784155E-7
     4614.476   2.783970E-7
     4614.921   2.783784E-7
     4615.362   2.783598E-7
     4615.808   2.783410E-7
     4616.254   2.783222E-7
     4616.698   2.783036E-7
     4617.141   2.782850E-7
     4617.585   2.782662E-7
     4618.028   2.782475E-7
     4618.475   2.782289E-7
     4618.918   2.782105E-7
     4619.365   2.781916E-7
     4619.809   2.781727E-7
     4620.252   2.781526E-7
     4620.699   2.781316E-7
     4621.143   2.781106E-7
     4621.587   2.780898E-7
     4622.031   2.780690E-7
     4622.475   2.780478E-7
     4622.921   2.780264E-7
     4623.366   2.780058E-7
      4623.81   2.779855E-7
     4624.256   2.779645E-7
     4624.701   2.779434E-7
     4625.145   2.779223E-7
     4625.592   2.779010E-7
     4626.037   2.778799E-7
     4626.481   2.778587E-7
     4626.925   2.778375E-7
     4627.373   2.778166E-7
      4627.82   2.777956E-7
     4628.264   2.777746E-7
     4628.709   2.777534E-7
     4629.154   2.777321E-7
     4629.598   2.777108E-7
     4630.043   2.776895E-7
     4630.491   2.776679E-7
     4630.936   2.776464E-7
      4631.38   2.776247E-7
     4631.825   2.776030E-7
     4632.273   2.775812E-7
     4632.718   2.775596E-7
     4633.166   2.775379E-7
     4633.611   2.775163E-7
     4634.056   2.774947E-7
     4634.501   2.774731E-7
     4634.949   2.774513E-7
     4635.394   2.774295E-7
     4635.842   2.774075E-7
     4636.288   2.773857E-7
     4636.733   2.773640E-7
     4637.178   2.773421E-7
     4637.626   2.773198E-7
     4638.072   2.772977E-7
     4638.518   2.772764E-7
     4638.963   2.772550E-7
     4639.409   2.772329E-7
     4639.857   2.772105E-7
     4640.303   2.771889E-7
     4640.751   2.771675E-7
     4641.197   2.771459E-7
     4641.643   2.771239E-7
     4642.089   2.771019E-7
     4642.538   2.770801E-7
     4642.984   2.770582E-7
     4643.432   2.770368E-7
     4643.878   2.770153E-7
     4644.325   2.769936E-7
     4644.771   2.769717E-7
     4645.217   2.769500E-7
     4645.666   2.769282E-7
     4646.112   2.769065E-7
     4646.559   2.768845E-7
     4647.005   2.768626E-7
     4647.454   2.768405E-7
       4647.9   2.768185E-7
      4648.35   2.767965E-7
     4648.796   2.767748E-7
     4649.243   2.767529E-7
     4649.689   2.767311E-7
     4650.139   2.767093E-7
     4650.585   2.766878E-7
     4651.033   2.766662E-7
     4651.482   2.766439E-7
     4651.929   2.766217E-7
     4652.375   2.766004E-7
     4652.825   2.765788E-7
     4653.272   2.765572E-7
     4653.719   2.765354E-7
     4654.167   2.765137E-7
     4654.614   2.764923E-7
     4655.063   2.764707E-7
     4655.511   2.764486E-7
     4655.958   2.764265E-7
     4656.408   2.764049E-7
     4656.855   2.763833E-7
     4657.303   2.763616E-7
     4657.752   2.763395E-7
       4658.2   2.763174E-7
     4658.647   2.762953E-7
     4659.095   2.762732E-7
     4659.545   2.762514E-7
     4659.996   2.762297E-7
     4660.443   2.762109E-7
     4660.891   2.761921E-7
     4661.339   2.761734E-7
     4661.787   2.761547E-7
     4662.237   2.761359E-7
     4662.685   2.761169E-7
     4663.133   2.760980E-7
     4663.581   2.760789E-7
     4664.029   2.760598E-7
      4664.48   2.760412E-7
     4664.931   2.760225E-7
     4665.379   2.760036E-7
