WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t wfpc2,a2d7,1,f336w
     4743.608   3.518183E-9
     4744.244   3.516271E-9
     4744.877   3.514363E-9
      4745.51   3.512452E-9
     4746.146   3.510529E-9
     4746.779   3.508609E-9
     4747.415   3.506677E-9
     4748.051   3.504741E-9
     4748.684   3.502809E-9
      4749.32   3.500866E-9
     4749.957   3.498918E-9
      4750.59   3.496968E-9
     4751.227   3.495007E-9
      4751.86   3.493049E-9
     4752.494   3.491087E-9
     4753.131   3.489113E-9
     4753.765   3.487143E-9
     4754.402   3.485160E-9
     4755.036   3.483182E-9
     4755.673   3.481192E-9
     4756.308   3.479206E-9
     4756.945   3.477208E-9
      4757.58   3.475213E-9
     4758.214   3.473215E-9
     4758.852   3.471205E-9
     4759.489   3.469190E-9
     4760.124   3.467181E-9
     4760.762   3.465164E-9
     4761.397   3.463150E-9
     4762.035   3.461126E-9
     4762.672   3.459097E-9
     4763.308   3.457070E-9
     4763.946   3.455034E-9
     4764.582   3.453001E-9
     4765.217   3.450963E-9
     4765.855   3.448914E-9
     4766.491   3.446869E-9
      4767.13   3.444810E-9
     4767.766   3.442756E-9
     4768.405   3.440690E-9
     4769.041   3.438630E-9
     4769.677   3.436564E-9
     4770.316   3.434485E-9
     4770.955   3.432403E-9
     4771.591   3.430326E-9
      4772.23   3.428235E-9
     4772.867   3.426149E-9
     4773.507   3.424049E-9
     4774.146   3.421948E-9
     4774.783   3.419848E-9
     4775.423   3.417737E-9
      4776.06   3.415631E-9
     4776.697   3.413521E-9
     4777.337   3.411397E-9
     4777.977   3.409269E-9
     4778.614   3.407148E-9
     4779.252   3.405020E-9
     4779.892   3.402881E-9
      4780.53   3.400739E-9
     4781.167   3.398594E-9
     4781.808   3.396434E-9
     4782.449   3.394271E-9
     4783.086   3.392114E-9
     4783.728   3.389941E-9
     4784.366   3.387775E-9
     4785.006   3.385596E-9
     4785.647   3.383412E-9
     4786.286   3.381232E-9
     4786.927   3.379040E-9
     4787.566   3.376853E-9
     4788.205   3.374663E-9
     4788.846   3.372459E-9
     4789.487   3.370250E-9
     4790.126   3.368047E-9
     4790.765   3.365847E-9
     4791.407   3.363632E-9
     4792.046   3.361423E-9
     4792.686   3.359211E-9
     4793.328   3.356985E-9
      4793.97   3.354754E-9
     4794.609   3.352528E-9
     4795.251   3.350290E-9
     4795.892   3.348055E-9
     4796.534   3.345809E-9
     4797.176   3.343558E-9
     4797.816   3.341311E-9
     4798.459   3.339052E-9
     4799.099   3.336798E-9
      4799.74   3.334538E-9
     4800.382   3.331269E-9
     4801.025   3.327314E-9
     4801.666   3.323368E-9
     4802.307   3.319417E-9
      4802.95   3.315442E-9
     4803.591   3.311480E-9
     4804.231   3.307512E-9
     4804.875   3.303520E-9
     4805.519   3.299520E-9
      4806.16   3.295532E-9
     4806.804   3.291524E-9
     4807.445   3.287525E-9
     4808.089   3.283503E-9
     4808.733   3.279474E-9
     4809.375   3.275457E-9
     4810.019   3.271414E-9
     4810.663   3.267363E-9
     4811.302   3.263337E-9
     4811.947   3.259272E-9
     4812.592   3.255198E-9
     4813.233   3.251140E-9
     4813.876   3.247071E-9
     4814.521   3.242983E-9
     4815.163   3.238902E-9
     4815.805   3.234819E-9
     4816.451   3.230709E-9
     4817.096   3.226596E-9
     4817.741   3.222475E-9
     4818.384   3.218366E-9
     4819.026   3.214252E-9
     4819.672   3.210115E-9
     4820.318   3.205969E-9
     4820.961   3.201842E-9
     4821.606   3.197693E-9
     4822.252   3.193535E-9
     4822.893   3.189406E-9
     4823.539   3.185237E-9
     4824.186   3.181059E-9
     4824.829   3.176895E-9
     4825.473   3.172725E-9
     4826.117   3.168546E-9
     4826.763   3.164346E-9
     4827.407   3.160159E-9
     4828.054   3.155945E-9
       4828.7   3.151727E-9
     4829.347   3.147501E-9
     4829.992   3.143286E-9
     4830.636   3.139068E-9
     4831.283   3.134823E-9
      4831.93   3.130575E-9
     4832.575   3.126338E-9
     4833.222   3.122075E-9
      4833.87   3.117807E-9
     4834.515   3.113550E-9
      4835.16   3.109286E-9
     4835.807   3.105002E-9
     4836.453   3.100725E-9
     4837.098   3.096444E-9
     4837.743   3.092156E-9
     4838.391   3.087845E-9
     4839.039   3.083529E-9
     4839.685   3.079224E-9
     4840.333   3.074892E-9
     4840.981   3.070555E-9
     4841.627   3.066228E-9
     4842.273   3.061896E-9
     4842.922   3.057541E-9
     4843.571   3.053179E-9
     4844.217   3.048830E-9
     4844.866   3.044455E-9
     4845.515   3.040075E-9
     4846.161   3.035705E-9
     4846.808   3.031330E-9
     4847.457   3.026930E-9
     4848.104   3.022540E-9
      4848.75   3.018149E-9
     4849.397   3.013748E-9
     4850.047   3.009324E-9
     4850.697   3.004886E-9
     4851.344   3.000461E-9
     4851.994   2.996011E-9
     4852.644   2.991555E-9
     4853.291   2.987111E-9
     4853.938   2.982661E-9
     4854.589   2.978184E-9
     4855.239   2.973703E-9
     4855.887   2.969236E-9
     4856.538   2.964739E-9
     4857.188   2.960240E-9
     4857.836   2.955754E-9
     4858.484   2.951260E-9
     4859.135   2.946741E-9
     4859.783   2.942233E-9
     4860.432   2.937724E-9
      4861.08   2.933211E-9
     4861.731   2.928676E-9
     4862.382   2.924132E-9
     4863.031   2.919599E-9
     4863.683   2.915044E-9
     4864.334   2.910483E-9
     4864.983   2.905933E-9
     4865.632   2.901374E-9
     4866.284   2.896792E-9
     4866.936   2.892204E-9
     4867.585   2.887632E-9
     4868.237   2.883029E-9
     4868.889   2.878424E-9
     4869.539   2.873828E-9
     4870.188   2.869229E-9
     4870.838   2.864619E-9
     4871.491   2.859986E-9
     4872.144   2.855345E-9
     4872.791   2.850739E-9
     4873.443   2.846086E-9
     4874.096   2.841427E-9
     4874.747   2.836780E-9
     4875.399   2.832110E-9
     4876.053   2.827430E-9
     4876.703   2.822766E-9
     4877.354   2.818092E-9
     4878.007   2.813395E-9
     4878.661   2.808692E-9
     4879.314   2.803984E-9
     4879.965   2.799284E-9
     4880.619   2.794564E-9
      4881.27   2.789852E-9
     4881.921   2.785135E-9
     4882.572   2.780415E-9
     4883.227   2.775665E-9
     4883.881   2.770909E-9
      4884.53   2.766187E-9
     4885.184   2.761419E-9
     4885.838   2.756646E-9
      4886.49   2.751885E-9
     4887.145   2.747101E-9
     4887.799   2.742307E-9
     4888.452   2.737525E-9
     4889.104   2.732741E-9
     4889.759   2.727926E-9
     4890.414   2.723109E-9
     4891.069   2.718283E-9
     4891.721   2.713473E-9
     4892.376   2.708635E-9
     4893.029   2.703809E-9
     4893.682   2.698978E-9
     4894.335   2.694142E-9
     4894.991   2.689277E-9
     4895.646   2.684407E-9
     4896.297   2.679571E-9
     4896.953   2.674689E-9
     4897.609   2.669798E-9
     4898.262   2.664923E-9
     4898.918   2.660020E-9
     4899.575   2.655111E-9
     4900.228   2.651653E-9
     4900.885   2.650862E-9
     4901.539   2.650073E-9
     4902.195   2.649279E-9
     4902.852   2.648483E-9
     4903.506   2.647687E-9
     4904.163   2.646887E-9
     4904.817   2.646088E-9
     4905.471   2.645287E-9
     4906.126   2.644483E-9
     4906.783   2.643674E-9
      4907.44   2.642864E-9
     4908.095   2.642055E-9
      4908.75   2.641243E-9
     4909.407   2.640427E-9
     4910.063   2.639611E-9
      4910.72   2.638786E-9
     4911.378   2.637959E-9
     4912.033   2.637133E-9
     4912.691   2.636302E-9
     4913.347   2.635473E-9
     4914.005   2.634637E-9
     4914.663   2.633800E-9
     4915.319   2.632964E-9
     4915.975   2.632126E-9
     4916.633   2.631284E-9
     4917.289   2.630441E-9
     4917.945   2.629598E-9
     4918.604   2.628748E-9
     4919.263   2.627897E-9
     4919.919   2.627047E-9
     4920.575   2.626195E-9
     4921.234   2.625337E-9
     4921.891   2.624480E-9
      4922.55   2.623618E-9
      4923.21   2.622754E-9
     4923.867   2.621892E-9
     4924.526   2.621024E-9
     4925.183   2.620158E-9
     4925.843   2.619285E-9
     4926.503   2.618411E-9
      4927.16   2.617539E-9
     4927.817   2.616664E-9
     4928.478   2.615783E-9
     4929.135   2.614905E-9
     4929.792   2.614025E-9
     4930.453   2.613138E-9
     4931.114   2.612249E-9
     4931.771   2.611362E-9
     4932.429   2.610473E-9
      4933.09   2.609577E-9
     4933.748   2.608685E-9
     4934.409   2.607786E-9
      4935.07   2.606884E-9
     4935.729   2.605985E-9
      4936.39   2.605080E-9
     4937.048   2.604177E-9
     4937.709   2.603268E-9
     4938.371   2.602356E-9
      4939.03   2.601447E-9
     4939.689   2.600534E-9
     4940.351   2.599620E-9
      4941.01   2.598709E-9
     4941.671   2.597793E-9
     4942.331   2.596878E-9
     4942.993   2.595957E-9
     4943.652   2.595039E-9
     4944.312   2.594118E-9
     4944.974   2.593191E-9
     4945.634   2.592267E-9
     4946.296   2.591335E-9
     4946.959   2.590402E-9
     4947.619   2.589470E-9
     4948.282   2.588534E-9
     4948.942   2.587599E-9
     4949.605   2.586657E-9
     4950.268   2.585713E-9
     4950.928   2.584772E-9
     4951.589   2.583828E-9
     4952.252   2.582877E-9
     4952.913   2.581929E-9
     4953.577   2.580975E-9
     4954.237   2.580023E-9
     4954.901   2.579065E-9
     4955.562   2.578109E-9
     4956.226   2.577146E-9
     4956.887   2.576185E-9
     4957.548   2.575223E-9
     4958.212   2.574254E-9
     4958.876   2.573284E-9
     4959.538   2.572315E-9
     4960.203   2.571338E-9
     4960.864   2.570360E-9
     4961.529   2.569375E-9
     4962.193   2.568388E-9
     4962.855   2.567404E-9
     4963.518   2.566417E-9
     4964.183   2.565424E-9
     4964.845   2.564433E-9
      4965.51   2.563436E-9
     4966.172   2.562441E-9
     4966.838   2.561439E-9
       4967.5   2.560440E-9
     4968.166   2.559434E-9
     4968.829   2.558431E-9
     4969.492   2.557425E-9
     4970.157   2.556415E-9
      4970.82   2.555409E-9
     4971.486   2.554397E-9
     4972.152   2.553383E-9
     4972.815   2.552371E-9
     4973.481   2.551353E-9
     4974.148   2.550333E-9
     4974.812   2.549315E-9
     4975.478   2.548290E-9
     4976.142   2.547268E-9
     4976.808   2.546239E-9
     4977.472   2.545213E-9
     4978.136   2.544184E-9
     4978.803   2.543148E-9
     4979.467   2.542116E-9
     4980.134   2.541077E-9
     4980.799   2.540040E-9
     4981.463   2.539001E-9
     4982.131   2.537955E-9
     4982.798   2.536909E-9
     4983.463   2.535864E-9
      4984.13   2.534813E-9
     4984.795   2.533763E-9
     4985.463   2.532708E-9
     4986.131   2.531650E-9
     4986.796   2.530593E-9
     4987.464   2.529531E-9
     4988.129   2.528473E-9
     4988.798   2.527406E-9
     4989.463   2.526341E-9
     4990.132   2.525271E-9
     4990.797   2.524202E-9
     4991.463   2.523132E-9
     4992.132   2.522055E-9
     4992.798   2.520979E-9
     4993.464   2.519903E-9
     4994.133   2.518819E-9
     4994.802   2.517733E-9
     4995.468   2.516649E-9
     4996.138   2.515559E-9
     4996.804   2.514472E-9
     4997.474   2.513377E-9
     4998.143   2.512280E-9
      4998.81   2.511187E-9
     4999.479   2.510085E-9
     5000.146   2.509840E-9
     5000.816   2.512638E-9
     5001.483   2.515426E-9
     5002.153   2.518227E-9
     5002.821   2.521020E-9
     5003.488   2.523814E-9
     5004.158   2.526621E-9
     5004.826   2.529420E-9
     5005.494   2.532220E-9
     5006.164   2.535033E-9
     5006.835   2.537849E-9
     5007.503   2.540655E-9
     5008.174   2.543475E-9
     5008.842   2.546285E-9
     5009.513   2.549108E-9
     5010.184   2.551932E-9
     5010.852   2.554747E-9
     5011.523   2.557576E-9
     5012.195   2.560407E-9
     5012.863   2.563227E-9
     5013.532   2.566050E-9
     5014.204   2.568888E-9
     5014.873   2.571715E-9
     5015.542   2.574543E-9
     5016.211   2.577373E-9
     5016.883   2.580217E-9
     5017.552   2.583052E-9
     5018.225   2.585901E-9
     5018.896   2.588751E-9
     5019.569   2.591603E-9
     5020.239   2.594449E-9
     5020.908   2.597299E-9
     5021.581   2.600164E-9
     5022.254   2.603031E-9
     5022.924   2.605888E-9
     5023.597   2.608758E-9
      5024.27   2.611630E-9
      5024.94   2.614494E-9
      5025.61   2.617359E-9
     5026.284   2.620238E-9
     5026.954   2.623106E-9
     5027.625   2.625976E-9
     5028.295   2.628850E-9
     5028.969   2.631738E-9
      5029.64   2.634614E-9
     5030.313   2.637501E-9
     5030.987   2.640388E-9
     5031.662   2.643279E-9
     5032.333   2.646159E-9
     5033.004   2.649039E-9
     5033.678   2.651935E-9
     5034.353   2.654832E-9
     5035.024   2.657721E-9
     5035.699   2.660622E-9
     5036.374   2.663527E-9
     5037.045   2.666420E-9
     5037.717   2.669316E-9
     5038.392   2.672225E-9
     5039.064   2.675126E-9
     5039.737   2.678028E-9
     5040.409   2.680932E-9
     5041.084   2.683855E-9
     5041.757   2.686768E-9
     5042.432   2.689694E-9
     5043.107   2.692621E-9
     5043.783   2.695552E-9
     5044.456   2.698472E-9
     5045.129   2.701393E-9
     5045.805   2.704329E-9
     5046.481   2.707269E-9
     5047.154   2.710196E-9
      5047.83   2.713138E-9
     5048.506   2.716083E-9
      5049.18   2.719017E-9
     5049.854   2.721954E-9
      5050.53   2.724900E-9
     5051.204   2.727836E-9
     5051.877   2.730774E-9
     5052.554   2.733725E-9
     5053.229   2.736668E-9
     5053.905   2.739624E-9
      5054.58   2.742570E-9
     5055.257   2.745530E-9
     5055.934   2.748493E-9
     5056.608   2.751444E-9
     5057.283   2.754399E-9
      5057.96   2.757366E-9
     5058.638   2.760337E-9
     5059.313   2.763297E-9
     5059.991   2.766271E-9
     5060.668   2.769252E-9
     5061.344   2.772223E-9
     5062.019   2.775197E-9
     5062.694   2.778171E-9
     5063.373   2.781161E-9
     5064.048   2.784139E-9
     5064.727   2.787134E-9
     5065.402   2.790116E-9
     5066.081   2.793114E-9
     5066.756   2.796100E-9
     5067.435   2.799102E-9
     5068.114   2.802108E-9
      5068.79   2.805099E-9
     5069.466   2.808095E-9
     5070.146   2.811105E-9
     5070.825   2.814119E-9
     5071.501   2.817123E-9
     5072.181   2.820139E-9
      5072.86   2.823156E-9
     5073.537   2.826167E-9
     5074.214   2.829178E-9
     5074.891   2.832190E-9
      5075.57   2.835217E-9
      5076.25   2.838247E-9
     5076.928   2.841267E-9
     5077.605   2.844288E-9
     5078.285   2.847323E-9
     5078.963   2.850349E-9
     5079.643   2.853389E-9
     5080.324   2.856428E-9
     5081.001   2.859453E-9
     5081.679   2.862478E-9
      5082.36   2.865519E-9
     5083.041   2.868561E-9
     5083.719   2.871594E-9
       5084.4   2.874642E-9
     5085.081   2.877691E-9
     5085.759   2.880729E-9
     5086.438   2.883771E-9
     5087.117   2.886814E-9
     5087.798   2.889871E-9
     5088.479   2.892931E-9
     5089.158   2.895979E-9
     5089.837   2.899031E-9
     5090.519   2.902102E-9
     5091.198   2.905165E-9
      5091.88   2.908242E-9
     5092.563   2.911322E-9
     5093.242   2.914390E-9
     5093.921   2.917462E-9
     5094.604   2.920546E-9
     5095.286   2.923634E-9
     5095.969   2.926725E-9
     5096.648   2.929803E-9
     5097.332   2.932899E-9
     5098.011   2.935980E-9
     5098.691   2.939066E-9
     5099.372   2.942154E-9
     5100.055   2.945293E-9
     5100.738   2.948868E-9
     5101.418   2.952433E-9
     5102.099   2.955999E-9
     5102.783   2.959583E-9
     5103.463   2.963154E-9
     5104.147   2.966741E-9
     5104.831   2.970332E-9
     5105.512   2.973912E-9
     5106.193   2.977493E-9
     5106.877   2.981093E-9
     5107.561   2.984694E-9
     5108.245   2.988299E-9
     5108.927   2.991892E-9
     5109.608   2.995488E-9
     5110.293   2.999101E-9
     5110.975   3.002702E-9
     5111.656   3.006305E-9
     5112.341   3.009929E-9
     5113.026   3.013552E-9
     5113.708   3.017164E-9
     5114.391   3.020782E-9
     5115.076   3.024414E-9
     5115.758   3.028032E-9
     5116.443   3.031671E-9
     5117.128   3.035310E-9
     5117.812   3.038942E-9
     5118.497   3.042587E-9
      5119.18   3.046220E-9
     5119.866   3.049873E-9
     5120.551   3.053524E-9
     5121.234   3.057164E-9
     5121.918   3.060809E-9
     5122.604   3.064469E-9
      5123.29   3.068131E-9
     5123.971   3.071767E-9
     5124.657   3.075437E-9
     5125.344   3.079107E-9
     5126.027   3.082766E-9
     5126.711   3.086429E-9
     5127.398   3.090107E-9
     5128.082   3.093774E-9
     5128.769   3.097460E-9
     5129.454   3.101134E-9
     5130.141   3.104823E-9
     5130.828   3.108510E-9
     5131.512   3.112185E-9
       5132.2   3.115880E-9
     5132.887   3.119575E-9
     5133.572   3.123257E-9
     5134.257   3.126944E-9
     5134.945   3.130650E-9
     5135.632   3.134354E-9
     5136.315   3.138035E-9
     5137.003   3.141746E-9
     5137.691   3.145461E-9
     5138.376   3.149164E-9
     5139.062   3.152869E-9
      5139.75   3.156592E-9
     5140.436   3.160305E-9
     5141.125   3.164038E-9
     5141.811   3.167760E-9
       5142.5   3.171500E-9
     5143.188   3.175242E-9
     5143.875   3.178970E-9
     5144.563   3.182717E-9
     5145.252   3.186466E-9
     5145.939   3.190203E-9
     5146.625   3.193943E-9
