WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,hrc,f606w
     3389.794   2.534797E-7
     3390.218   2.536435E-7
     3390.643   2.538068E-7
     3391.067   2.539703E-7
     3391.493   2.541350E-7
     3391.918   2.542991E-7
     3392.343   2.544633E-7
     3392.769   2.546282E-7
     3393.194   2.547924E-7
     3393.618   2.549564E-7
     3394.043   2.551205E-7
     3394.468   2.552847E-7
     3394.893   2.554490E-7
      3395.32   2.556140E-7
     3395.745   2.557785E-7
     3396.172   2.559438E-7
     3396.597   2.561086E-7
     3397.022   2.562734E-7
     3397.447   2.564380E-7
     3397.873   2.566028E-7
     3398.298   2.567675E-7
     3398.723   2.569323E-7
     3399.151   2.570982E-7
     3399.576   2.572637E-7
     3400.002   2.574295E-7
     3400.429   2.575885E-7
     3400.855   2.577472E-7
     3401.281   2.579060E-7
     3401.706   2.580648E-7
     3402.132   2.582239E-7
     3402.558   2.583826E-7
     3402.986   2.585421E-7
     3403.412   2.587014E-7
     3403.839   2.588612E-7
     3404.266   2.590204E-7
     3404.692   2.591795E-7
     3405.118   2.593387E-7
     3405.544   2.594982E-7
      3405.97   2.596577E-7
     3406.397   2.598167E-7
     3406.825   2.599764E-7
     3407.251   2.601358E-7
     3407.678   2.602956E-7
     3408.106   2.604561E-7
     3408.533   2.606160E-7
      3408.96   2.607760E-7
     3409.386   2.609357E-7
     3409.813   2.610954E-7
      3410.24   2.612568E-7
     3410.669   2.614201E-7
     3411.096   2.615828E-7
     3411.524   2.617459E-7
     3411.951   2.619084E-7
     3412.379   2.620710E-7
     3412.806   2.622336E-7
     3413.233   2.623963E-7
      3413.66   2.625590E-7
     3414.087   2.627218E-7
     3414.517   2.628855E-7
     3414.944   2.630483E-7
     3415.372   2.632119E-7
     3415.801   2.633763E-7
     3416.229   2.635397E-7
     3416.656   2.637029E-7
     3417.084   2.638662E-7
     3417.512   2.640295E-7
     3417.939   2.641927E-7
     3418.369   2.643569E-7
     3418.797   2.645205E-7
     3419.227   2.646846E-7
     3419.655   2.648482E-7
     3420.083   2.650129E-7
     3420.511   2.651817E-7
     3420.939   2.653506E-7
     3421.367   2.655192E-7
     3421.796   2.656879E-7
     3422.226   2.658576E-7
     3422.654   2.660267E-7
     3423.083   2.661959E-7
     3423.513   2.663656E-7
     3423.942   2.665346E-7
      3424.37   2.667036E-7
     3424.799   2.668728E-7
     3425.228   2.670422E-7
     3425.656   2.672119E-7
     3426.087   2.673822E-7
     3426.516   2.675517E-7
     3426.947   2.677219E-7
     3427.375   2.678917E-7
     3427.805   2.680617E-7
     3428.234   2.682315E-7
     3428.663   2.684014E-7
     3429.092   2.685713E-7
     3429.521   2.687414E-7
     3429.952   2.689125E-7
     3430.382   2.690808E-7
     3430.811   2.692488E-7
     3431.242   2.694173E-7
     3431.672   2.695853E-7
     3432.102   2.697533E-7
     3432.531   2.699219E-7
     3432.961   2.700906E-7
     3433.391   2.702591E-7
     3433.822   2.704283E-7
     3434.252   2.705969E-7
     3434.684   2.707667E-7
     3435.114   2.709356E-7
     3435.544   2.711043E-7
     3435.974   2.712731E-7
     3436.404   2.714420E-7
     3436.834   2.716109E-7
     3437.264   2.717803E-7
     3437.696   2.719508E-7
     3438.127   2.721204E-7
     3438.557   2.722897E-7
      3438.99   2.724597E-7
      3439.42   2.726293E-7
      3439.85   2.727990E-7
     3440.281   2.729679E-7
     3440.712   2.731363E-7
     3441.142   2.733047E-7
     3441.575   2.734736E-7
     3442.006   2.736420E-7
     3442.438   2.738117E-7
     3442.869   2.739808E-7
       3443.3   2.741496E-7
     3443.731   2.743185E-7
     3444.162   2.744874E-7
     3444.594   2.746564E-7
     3445.025   2.748255E-7
     3445.456   2.749950E-7
     3445.889   2.751652E-7
     3446.321   2.753345E-7
     3446.752   2.755039E-7
     3447.185   2.756741E-7
     3447.617   2.758438E-7
     3448.048   2.760137E-7
      3448.48   2.761833E-7
     3448.912   2.763529E-7
     3449.343   2.765226E-7
     3449.777   2.766931E-7
     3450.211   2.768631E-7
     3450.643   2.770318E-7
     3451.074   2.772005E-7
     3451.506   2.773689E-7
     3451.938   2.775375E-7
     3452.371   2.777064E-7
     3452.803   2.778754E-7
     3453.235   2.780445E-7
     3453.667   2.782137E-7
     3454.101   2.783833E-7
     3454.534   2.785515E-7
     3454.968   2.787206E-7
     3455.401   2.788900E-7
     3455.833   2.790593E-7
     3456.266   2.792287E-7
     3456.698   2.793979E-7
     3457.131   2.795672E-7
     3457.564   2.797366E-7
     3457.999   2.799067E-7
     3458.433   2.800772E-7
     3458.866   2.802472E-7
     3459.299   2.804166E-7
     3459.732   2.805861E-7
     3460.165   2.807579E-7
     3460.598   2.809336E-7
     3461.031   2.811095E-7
     3461.465   2.812858E-7
       3461.9   2.814629E-7
     3462.333   2.816390E-7
     3462.769   2.818159E-7
     3463.202   2.819922E-7
     3463.635   2.821689E-7
     3464.069   2.823456E-7
     3464.503   2.825220E-7
     3464.936   2.826984E-7
      3465.37   2.828750E-7
     3465.806   2.830524E-7
     3466.241   2.832302E-7
     3466.675   2.834072E-7
     3467.109   2.835844E-7
     3467.543   2.837612E-7
     3467.977   2.839382E-7
     3468.411   2.841153E-7
     3468.846   2.842925E-7
     3469.282   2.844706E-7
     3469.716   2.846483E-7
      3470.15   2.848232E-7
     3470.587   2.849938E-7
     3471.021   2.851637E-7
     3471.456   2.853344E-7
      3471.89   2.855051E-7
     3472.325   2.856764E-7
     3472.759   2.858478E-7
     3473.196   2.860199E-7
     3473.631   2.861908E-7
     3474.067   2.863626E-7
     3474.502   2.865337E-7
     3474.937   2.867048E-7
     3475.372   2.868762E-7
     3475.807   2.870479E-7
     3476.242   2.872194E-7
     3476.677   2.873908E-7
     3477.115   2.875630E-7
      3477.55   2.877345E-7
     3477.985   2.879061E-7
     3478.422   2.880788E-7
     3478.858   2.882508E-7
     3479.293   2.884228E-7
     3479.729   2.885945E-7
     3480.164   2.887672E-7
       3480.6   2.889410E-7
     3481.038   2.891157E-7
     3481.473   2.892891E-7
     3481.911   2.894632E-7
     3482.347   2.896367E-7
     3482.783   2.898102E-7
     3483.219   2.899841E-7
     3483.655   2.901585E-7
     3484.091   2.903328E-7
     3484.527   2.905069E-7
     3484.965   2.906819E-7
     3485.401   2.908562E-7
     3485.837   2.910305E-7
     3486.276   2.912059E-7
     3486.712   2.913807E-7
     3487.149   2.915554E-7
     3487.585   2.917301E-7
     3488.022   2.919047E-7
     3488.458   2.920794E-7
     3488.897   2.922549E-7
     3489.333   2.924300E-7
     3489.772   2.926060E-7
     3490.209   2.927831E-7
     3490.646   2.929621E-7
     3491.083   2.931411E-7
      3491.52   2.933198E-7
     3491.957   2.934987E-7
     3492.394   2.936779E-7
     3492.833   2.938581E-7
     3493.271   2.940377E-7
     3493.708   2.942176E-7
     3494.147   2.943981E-7
     3494.584   2.945777E-7
     3495.022   2.947573E-7
     3495.459   2.949372E-7
     3495.897   2.951170E-7
     3496.334   2.952972E-7
     3496.774   2.954783E-7
     3497.212   2.956586E-7
     3497.651   2.958396E-7
     3498.089   2.960197E-7
     3498.527   2.962000E-7
     3498.965   2.963802E-7
     3499.403   2.965602E-7
     3499.841   2.967404E-7
     3500.279   2.967618E-7
     3500.719   2.966923E-7
     3501.157   2.966230E-7
     3501.595   2.965533E-7
     3502.036   2.964834E-7
     3502.474   2.964144E-7
     3502.913   2.963453E-7
     3503.351   2.962755E-7
      3503.79   2.962056E-7
     3504.228   2.961359E-7
     3504.669   2.960658E-7
     3505.107   2.959958E-7
     3505.548   2.959243E-7
     3505.987   2.958530E-7
     3506.426   2.957834E-7
     3506.865   2.957138E-7
     3507.304   2.956436E-7
     3507.743   2.955731E-7
     3508.182   2.955027E-7
     3508.621   2.954322E-7
     3509.062   2.953614E-7
     3509.501   2.952914E-7
     3509.941   2.952214E-7
     3510.382   2.951522E-7
     3510.821   2.950834E-7
     3511.261   2.950147E-7
       3511.7   2.949461E-7
      3512.14   2.948771E-7
      3512.58   2.948073E-7
     3513.021   2.947373E-7
     3513.463   2.946685E-7
     3513.903   2.946000E-7
     3514.343   2.945308E-7
     3514.782   2.944616E-7
     3515.222   2.943923E-7
     3515.662   2.943232E-7
     3516.102   2.942540E-7
     3516.542   2.941844E-7
     3516.985   2.941145E-7
     3517.425   2.940451E-7
     3517.865   2.939757E-7
     3518.307   2.939055E-7
     3518.748   2.938353E-7
     3519.188   2.937653E-7
     3519.629   2.936956E-7
     3520.069   2.936260E-7
      3520.51   2.935565E-7
     3520.953   2.934867E-7
     3521.395   2.934178E-7
     3521.836   2.933493E-7
     3522.277   2.932803E-7
     3522.718   2.932109E-7
     3523.159   2.931413E-7
       3523.6   2.930715E-7
     3524.041   2.930017E-7
     3524.482   2.929324E-7
     3524.925   2.928628E-7
     3525.366   2.927934E-7
     3525.808   2.927240E-7
     3526.251   2.926540E-7
     3526.692   2.925841E-7
     3527.134   2.925142E-7
     3527.575   2.924446E-7
     3528.017   2.923748E-7
     3528.458   2.923047E-7
     3528.902   2.922342E-7
     3529.346   2.921637E-7
     3529.788   2.920933E-7
     3530.229   2.920228E-7
     3530.671   2.919520E-7
     3531.113   2.918811E-7
     3531.555   2.918096E-7
     3531.997   2.917380E-7
     3532.439   2.916670E-7
     3532.884   2.915957E-7
     3533.326   2.915241E-7
     3533.768   2.914522E-7
     3534.212   2.913802E-7
     3534.655   2.913090E-7
     3535.097   2.912377E-7
      3535.54   2.911664E-7
     3535.984   2.910947E-7
     3536.425   2.910232E-7
     3536.869   2.909509E-7
     3537.312   2.908792E-7
     3537.757   2.908072E-7
       3538.2   2.907352E-7
     3538.643   2.906627E-7
     3539.086   2.905903E-7
     3539.529   2.905182E-7
     3539.974   2.904461E-7
     3540.415   2.903734E-7
      3540.86   2.903000E-7
     3541.303   2.902276E-7
     3541.746   2.901555E-7
     3542.192   2.900825E-7
     3542.635   2.900093E-7
     3543.079   2.899359E-7
     3543.522   2.898629E-7
     3543.968   2.897895E-7
     3544.409   2.897169E-7
     3544.855   2.896437E-7
     3545.299   2.895707E-7
     3545.744   2.894973E-7
     3546.188   2.894240E-7
     3546.632   2.893502E-7
     3547.076   2.892765E-7
      3547.52   2.892032E-7
     3547.966   2.891295E-7
     3548.408   2.890559E-7
     3548.854   2.889814E-7
     3549.299   2.889076E-7
     3549.743   2.888341E-7
     3550.189   2.887616E-7
     3550.634   2.886913E-7
     3551.078   2.886208E-7
     3551.522   2.885496E-7
     3551.969   2.884781E-7
     3552.412   2.884078E-7
     3552.858   2.883368E-7
     3553.303   2.882659E-7
      3553.75   2.881945E-7
     3554.195   2.881234E-7
     3554.639   2.880526E-7
     3555.084   2.879815E-7
     3555.529   2.879098E-7
     3555.976   2.878378E-7
      3556.42   2.877665E-7
     3556.867   2.876947E-7
     3557.312   2.876234E-7
     3557.757   2.875521E-7
     3558.205   2.874802E-7
      3558.65   2.874084E-7
     3559.095   2.873366E-7
     3559.541   2.872647E-7
     3559.989   2.871924E-7
     3560.432   2.871209E-7
      3560.88   2.870487E-7
     3561.325   2.869765E-7
     3561.773   2.869039E-7
     3562.219   2.868311E-7
     3562.665   2.867578E-7
     3563.111   2.866849E-7
     3563.557   2.866126E-7
     3564.005   2.865400E-7
     3564.449   2.864683E-7
     3564.897   2.863959E-7
     3565.344   2.863228E-7
      3565.79   2.862496E-7
     3566.238   2.861761E-7
     3566.685   2.861031E-7
     3567.131   2.860300E-7
     3567.577   2.859568E-7
     3568.026   2.858833E-7
     3568.471   2.858106E-7
     3568.919   2.857374E-7
     3569.366   2.856640E-7
     3569.815   2.855902E-7
     3570.262   2.855136E-7
     3570.708   2.854349E-7
     3571.156   2.853562E-7
     3571.603   2.852776E-7
     3572.052   2.851987E-7
     3572.497   2.851197E-7
     3572.946   2.850400E-7
     3573.393   2.849605E-7
      3573.84   2.848810E-7
      3574.29   2.848018E-7
     3574.737   2.847232E-7
     3575.185   2.846444E-7
     3575.632   2.845653E-7
     3576.082   2.844856E-7
     3576.527   2.844058E-7
     3576.977   2.843251E-7
     3577.425   2.842457E-7
     3577.875   2.841660E-7
     3578.323   2.840863E-7
      3578.77   2.840066E-7
     3579.218   2.839265E-7
     3579.666   2.838462E-7
     3580.116   2.837673E-7
     3580.562   2.836942E-7
     3581.013   2.836204E-7
     3581.461   2.835468E-7
     3581.909   2.834732E-7
      3582.36   2.833989E-7
     3582.808   2.833247E-7
     3583.257   2.832502E-7
     3583.705   2.831753E-7
     3584.154   2.831007E-7
     3584.602   2.830267E-7
     3585.053   2.829523E-7
     3585.502   2.828778E-7
     3585.952   2.828029E-7
     3586.401   2.827286E-7
      3586.85   2.826543E-7
     3587.299   2.825798E-7
     3587.748   2.825054E-7
     3588.198   2.824304E-7
     3588.646   2.823548E-7
     3589.098   2.822790E-7
     3589.547   2.822039E-7
     3589.996   2.821288E-7
     3590.446   2.820514E-7
     3590.897   2.819734E-7
     3591.347   2.818958E-7
     3591.796   2.818182E-7
     3592.246   2.817400E-7
     3592.695   2.816616E-7
     3593.147   2.815828E-7
     3593.597   2.815045E-7
     3594.049   2.814259E-7
     3594.499   2.813475E-7
     3594.948   2.812691E-7
     3595.398   2.811905E-7
     3595.849   2.811120E-7
     3596.299   2.810336E-7
     3596.749   2.809551E-7
     3597.201   2.808760E-7
     3597.651   2.807964E-7
     3598.102   2.807171E-7
     3598.552   2.806385E-7
     3599.004   2.805595E-7
     3599.455   2.804807E-7
     3599.906   2.804019E-7
     3600.356   2.803267E-7
     3600.807   2.802524E-7
      3601.26   2.801775E-7
      3601.71   2.801028E-7
     3602.163   2.800278E-7
     3602.614   2.799532E-7
     3603.065   2.798786E-7
     3603.516   2.798039E-7
     3603.967   2.797292E-7
     3604.418   2.796544E-7
     3604.869   2.795795E-7
     3605.321   2.795043E-7
     3605.774   2.794286E-7
     3606.225   2.793535E-7
     3606.677   2.792787E-7
      3607.13   2.792033E-7
     3607.582   2.791281E-7
     3608.033   2.790527E-7
     3608.485   2.789773E-7
     3608.937   2.789018E-7
     3609.388   2.788259E-7
     3609.842   2.787497E-7
     3610.296   2.786718E-7
     3610.748   2.785934E-7
       3611.2   2.785151E-7
     3611.652   2.784369E-7
     3612.104   2.783586E-7
     3612.556   2.782799E-7
     3613.008   2.782012E-7
      3613.46   2.781218E-7
     3613.915   2.780419E-7
     3614.367   2.779629E-7
      3614.82   2.778839E-7
     3615.274   2.778049E-7
     3615.727   2.777265E-7
     3616.179   2.776475E-7
     3616.632   2.775679E-7
     3617.085   2.774883E-7
     3617.537   2.774090E-7
     3617.992   2.773291E-7
     3618.447   2.772493E-7
       3618.9   2.771697E-7
     3619.353   2.770898E-7
     3619.806   2.770097E-7
     3620.259   2.769301E-7
     3620.712   2.768507E-7
     3621.166   2.767715E-7
     3621.619   2.766926E-7
     3622.074   2.766133E-7
     3622.528   2.765339E-7
     3622.981   2.764545E-7
     3623.437   2.763744E-7
      3623.89   2.762945E-7
     3624.344   2.762148E-7
     3624.797   2.761352E-7
     3625.251   2.760555E-7
     3625.705   2.759756E-7
     3626.161   2.758956E-7
     3626.617   2.758156E-7
     3627.071   2.757358E-7
     3627.525   2.756550E-7
     3627.979   2.755742E-7
     3628.433   2.754942E-7
     3628.887   2.754143E-7
     3629.341   2.753341E-7
     3629.796   2.752536E-7
     3630.252   2.751751E-7
     3630.706   2.750988E-7
     3631.161   2.750226E-7
     3631.617   2.749461E-7
     3632.072   2.748699E-7
     3632.527   2.747937E-7
     3632.981   2.747173E-7
     3633.438   2.746406E-7
     3633.891   2.745644E-7
     3634.348   2.744873E-7
     3634.805   2.744100E-7
      3635.26   2.743334E-7
     3635.715   2.742569E-7
      3636.17   2.741802E-7
     3636.625   2.741030E-7
      3637.08   2.740258E-7
     3637.537   2.739484E-7
     3637.991   2.738716E-7
     3638.448   2.737938E-7
     3638.904   2.737162E-7
     3639.359   2.736388E-7
     3639.817   2.735610E-7
     3640.272   2.734812E-7
     3640.728   2.733996E-7
     3641.184   2.733180E-7
     3641.641   2.732359E-7
     3642.095   2.731545E-7
     3642.553   2.730723E-7
     3643.011   2.729901E-7
     3643.467   2.729078E-7
     3643.923   2.728254E-7
     3644.379   2.727434E-7
     3644.835   2.726616E-7
     3645.292   2.725791E-7
      3645.75   2.724957E-7
     3646.204   2.724135E-7
     3646.663   2.723310E-7
     3647.119   2.722486E-7
     3647.576   2.721657E-7
     3648.034   2.720823E-7
     3648.491   2.719996E-7
     3648.948   2.719168E-7
     3649.405   2.718337E-7
     3649.863   2.717500E-7
     3650.318   2.716681E-7
     3650.777   2.715858E-7
     3651.236   2.715029E-7
     3651.693   2.714199E-7
      3652.15   2.713370E-7
     3652.607   2.712548E-7
     3653.065   2.711725E-7
     3653.522   2.710894E-7
     3653.981   2.710060E-7
     3654.437   2.709235E-7
     3654.896   2.708403E-7
     3655.354   2.707571E-7
     3655.811   2.706737E-7
     3656.271   2.705901E-7
     3656.729   2.705069E-7
     3657.186   2.704237E-7
     3657.644   2.703404E-7
     3658.104   2.702567E-7
      3658.56   2.701739E-7
      3659.02   2.700903E-7
      3659.48   2.700056E-7
     3659.938   2.699214E-7
     3660.396   2.698361E-7
     3660.854   2.697508E-7
     3661.312   2.696649E-7
     3661.771   2.695787E-7
     3662.231   2.694922E-7
     3662.687   2.694066E-7
     3663.148   2.693200E-7
     3663.606   2.692336E-7
     3664.065   2.691472E-7
     3664.526   2.690605E-7
     3664.984   2.689741E-7
     3665.443   2.688874E-7
